county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bucks,Bensalem Twp Upper 5,Judge of the Superior Court,,,Timika Lane,203,119,83,1
Bucks,Bensalem Twp Upper 5,Judge of the Superior Court,,,Maria Battista,232,193,39,0
Bucks,Bensalem Twp Upper 5,Judge of the Superior Court,,,"Harry F. Smail, Jr.",198,163,35,0
Bucks,Bensalem Twp Upper 5,Judge of the Superior Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Judge of the Commonwealth Court,,,Matt Wolf,239,140,98,1
Bucks,Bensalem Twp Upper 5,Judge of the Commonwealth Court,,,Megan Martin,225,187,38,0
Bucks,Bensalem Twp Upper 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Judge of the Court of Common Pleas,,,Matt Weintraub,411,288,122,1
Bucks,Bensalem Twp Upper 5,Judge of the Court of Common Pleas,,,Write-ins,6,4,2,0
Bucks,Bensalem Twp Upper 5,County Commissioner,,,Diane Ellis-Marseglia,213,119,93,1
Bucks,Bensalem Twp Upper 5,County Commissioner,,,Robert Harvie,188,107,80,1
Bucks,Bensalem Twp Upper 5,County Commissioner,,,Pamela A. Van Blunk,215,180,35,0
Bucks,Bensalem Twp Upper 5,County Commissioner,,,Gene DiGirolamo,266,213,53,0
Bucks,Bensalem Twp Upper 5,County Commissioner,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Register of Wills,,,Linda Bobrin,230,135,94,1
Bucks,Bensalem Twp Upper 5,Register of Wills,,,Robyn M. Goodnoe,229,188,41,0
Bucks,Bensalem Twp Upper 5,Register of Wills,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,County Treasurer,,,Kris Ballerini,236,138,97,1
Bucks,Bensalem Twp Upper 5,County Treasurer,,,Sherry Bunch Labs,225,186,39,0
Bucks,Bensalem Twp Upper 5,County Treasurer,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Clerk of Courts,,,Eileen Hartnett Albillar,233,132,100,1
Bucks,Bensalem Twp Upper 5,Clerk of Courts,,,Jeff Hall Gale,230,194,36,0
Bucks,Bensalem Twp Upper 5,Clerk of Courts,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Coroner,,,Patti Campi,229,132,96,1
Bucks,Bensalem Twp Upper 5,Coroner,,,Charles R. Stockert,228,188,40,0
Bucks,Bensalem Twp Upper 5,Coroner,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Magisterial District Judge,07-1-12,,Joseph P. Falcone,423,297,125,1
Bucks,Bensalem Twp Upper 5,Magisterial District Judge,07-1-12,,Write-ins,7,5,2,0
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Karen Winters,226,139,86,1
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Rebecca Mirra,225,136,88,1
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Stephanie Ferrandez,223,132,90,1
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Deborah King,219,132,86,1
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Cathy Dress,211,128,82,1
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Jim Kane,216,180,36,0
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Heather Nicholas,228,183,45,0
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Marc Cohen,219,177,42,0
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Eric Price,212,176,36,0
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Bryan Hanratty,215,181,34,0
Bucks,Bensalem Twp Upper 5,School Director 4 Year Term,Bensalem Township,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Council 4 Year Term,Bensalem Township,,Marc S. Stolee,213,126,86,1
Bucks,Bensalem Twp Upper 5,Council 4 Year Term,Bensalem Township,,Jason Mulvey,205,122,82,1
Bucks,Bensalem Twp Upper 5,Council 4 Year Term,Bensalem Township,,Joseph C. Knowles,237,185,52,0
Bucks,Bensalem Twp Upper 5,Council 4 Year Term,Bensalem Township,,Ed Kisselback,234,191,43,0
Bucks,Bensalem Twp Upper 5,Council 4 Year Term,Bensalem Township,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 5,Auditor 4 Year Term,Bensalem Township,,Emmanuel Jones,324,240,83,1
Bucks,Bensalem Twp Upper 5,Auditor 4 Year Term,Bensalem Township,,Write-ins,31,24,7,0
Bucks,Bensalem Twp Upper 5,Auditor 6 Year Term,Bensalem Township,,Dom Webster,229,132,96,1
Bucks,Bensalem Twp Upper 5,Auditor 6 Year Term,Bensalem Township,,Tony Cascerceri,232,193,39,0
Bucks,Bensalem Twp Upper 5,Auditor 6 Year Term,Bensalem Township,,Write-ins,2,2,0,0
Bucks,Bensalem Twp Upper 5,Referendum,Bensalem Township,,Yes,228,169,58,1
Bucks,Bensalem Twp Upper 5,Referendum,Bensalem Township,,No,217,147,70,0
Bucks,Bensalem Twp Upper 5,Superior Court Retention #1,,,Yes,283,190,92,1
Bucks,Bensalem Twp Upper 5,Superior Court Retention #1,,,No,134,100,34,0
Bucks,Bensalem Twp Upper 5,Superior Court Retention #2,,,Yes,255,180,74,1
Bucks,Bensalem Twp Upper 5,Superior Court Retention #2,,,No,154,103,51,0
Bucks,Bensalem Twp Upper 5,Common Pleas Court Retention,,,Yes,289,205,83,1
Bucks,Bensalem Twp Upper 5,Common Pleas Court Retention,,,No,126,84,42,0
Bucks,Bensalem Twp Upper 6,Registered Voters,,,,941,,,
Bucks,Bensalem Twp Upper 6,Ballots Cast,,,,432,,,
Bucks,Bensalem Twp Upper 6,Justice of the Supreme Court,,,Daniel McCaffery,254,152,100,2
Bucks,Bensalem Twp Upper 6,Justice of the Supreme Court,,,Carolyn Carluccio,176,159,16,1
Bucks,Bensalem Twp Upper 6,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,Judge of the Superior Court,,,Jill Beck,243,141,100,2
Bucks,Bensalem Twp Upper 6,Judge of the Superior Court,,,Timika Lane,211,118,92,1
Bucks,Bensalem Twp Upper 6,Judge of the Superior Court,,,Maria Battista,185,169,16,0
Bucks,Bensalem Twp Upper 6,Judge of the Superior Court,,,"Harry F. Smail, Jr.",166,151,14,1
Bucks,Bensalem Twp Upper 6,Judge of the Superior Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,Judge of the Commonwealth Court,,,Matt Wolf,238,136,99,3
Bucks,Bensalem Twp Upper 6,Judge of the Commonwealth Court,,,Megan Martin,186,171,15,0
Bucks,Bensalem Twp Upper 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,Judge of the Court of Common Pleas,,,Matt Weintraub,370,266,101,3
Bucks,Bensalem Twp Upper 6,Judge of the Court of Common Pleas,,,Write-ins,4,3,1,0
Bucks,Bensalem Twp Upper 6,County Commissioner,,,Diane Ellis-Marseglia,214,121,91,2
Bucks,Bensalem Twp Upper 6,County Commissioner,,,Robert Harvie,181,102,78,1
Bucks,Bensalem Twp Upper 6,County Commissioner,,,Pamela A. Van Blunk,172,159,13,0
Bucks,Bensalem Twp Upper 6,County Commissioner,,,Gene DiGirolamo,242,204,37,1
Bucks,Bensalem Twp Upper 6,County Commissioner,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,Register of Wills,,,Linda Bobrin,234,135,97,2
Bucks,Bensalem Twp Upper 6,Register of Wills,,,Robyn M. Goodnoe,189,172,16,1
Bucks,Bensalem Twp Upper 6,Register of Wills,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,County Treasurer,,,Kris Ballerini,230,133,94,3
Bucks,Bensalem Twp Upper 6,County Treasurer,,,Sherry Bunch Labs,187,169,18,0
Bucks,Bensalem Twp Upper 6,County Treasurer,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,Clerk of Courts,,,Eileen Hartnett Albillar,234,135,97,2
Bucks,Bensalem Twp Upper 6,Clerk of Courts,,,Jeff Hall Gale,187,171,15,1
Bucks,Bensalem Twp Upper 6,Clerk of Courts,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,Coroner,,,Patti Campi,229,134,92,3
Bucks,Bensalem Twp Upper 6,Coroner,,,Charles R. Stockert,188,170,18,0
Bucks,Bensalem Twp Upper 6,Coroner,,,Write-ins,2,0,2,0
Bucks,Bensalem Twp Upper 6,Magisterial District Judge,07-1-12,,Joseph P. Falcone,389,286,101,2
Bucks,Bensalem Twp Upper 6,Magisterial District Judge,07-1-12,,Write-ins,2,1,1,0
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Karen Winters,231,139,91,1
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Rebecca Mirra,213,124,88,1
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Stephanie Ferrandez,215,127,86,2
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Deborah King,222,131,90,1
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Cathy Dress,202,114,87,1
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Jim Kane,174,154,20,0
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Heather Nicholas,186,166,20,0
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Marc Cohen,189,164,25,0
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Eric Price,170,151,19,0
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Bryan Hanratty,183,167,16,0
Bucks,Bensalem Twp Upper 6,School Director 4 Year Term,Bensalem Township,,Write-ins,1,1,0,0
Bucks,Bensalem Twp Upper 6,Council 4 Year Term,Bensalem Township,,Marc S. Stolee,208,119,88,1
Bucks,Bensalem Twp Upper 6,Council 4 Year Term,Bensalem Township,,Jason Mulvey,207,119,86,2
Bucks,Bensalem Twp Upper 6,Council 4 Year Term,Bensalem Township,,Joseph C. Knowles,196,176,20,0
Bucks,Bensalem Twp Upper 6,Council 4 Year Term,Bensalem Township,,Ed Kisselback,195,171,24,0
Bucks,Bensalem Twp Upper 6,Council 4 Year Term,Bensalem Township,,Write-ins,4,0,4,0
Bucks,Bensalem Twp Upper 6,Auditor 4 Year Term,Bensalem Township,,Emmanuel Jones,271,215,55,1
Bucks,Bensalem Twp Upper 6,Auditor 4 Year Term,Bensalem Township,,Write-ins,32,26,6,0
Bucks,Bensalem Twp Upper 6,Auditor 6 Year Term,Bensalem Township,,Dom Webster,228,130,96,2
Bucks,Bensalem Twp Upper 6,Auditor 6 Year Term,Bensalem Township,,Tony Cascerceri,185,167,18,0
Bucks,Bensalem Twp Upper 6,Auditor 6 Year Term,Bensalem Township,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 6,Referendum,Bensalem Township,,Yes,236,177,58,1
Bucks,Bensalem Twp Upper 6,Referendum,Bensalem Township,,No,169,113,55,1
Bucks,Bensalem Twp Upper 6,Superior Court Retention #1,,,Yes,257,182,72,3
Bucks,Bensalem Twp Upper 6,Superior Court Retention #1,,,No,116,87,29,0
Bucks,Bensalem Twp Upper 6,Superior Court Retention #2,,,Yes,233,190,41,2
Bucks,Bensalem Twp Upper 6,Superior Court Retention #2,,,No,130,69,60,1
Bucks,Bensalem Twp Upper 6,Common Pleas Court Retention,,,Yes,249,197,49,3
Bucks,Bensalem Twp Upper 6,Common Pleas Court Retention,,,No,125,73,52,0
Bucks,Bensalem Twp Upper 7,Registered Voters,,,,1247,,,
Bucks,Bensalem Twp Upper 7,Ballots Cast,,,,411,,,
Bucks,Bensalem Twp Upper 7,Justice of the Supreme Court,,,Daniel McCaffery,216,130,84,2
Bucks,Bensalem Twp Upper 7,Justice of the Supreme Court,,,Carolyn Carluccio,186,163,23,0
Bucks,Bensalem Twp Upper 7,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Bucks,Bensalem Twp Upper 7,Judge of the Superior Court,,,Jill Beck,197,118,78,1
Bucks,Bensalem Twp Upper 7,Judge of the Superior Court,,,Timika Lane,177,102,73,2
Bucks,Bensalem Twp Upper 7,Judge of the Superior Court,,,Maria Battista,184,161,23,0
Bucks,Bensalem Twp Upper 7,Judge of the Superior Court,,,"Harry F. Smail, Jr.",184,157,26,1
Bucks,Bensalem Twp Upper 7,Judge of the Superior Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 7,Judge of the Commonwealth Court,,,Matt Wolf,203,120,82,1
Bucks,Bensalem Twp Upper 7,Judge of the Commonwealth Court,,,Megan Martin,198,173,24,1
Bucks,Bensalem Twp Upper 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 7,Judge of the Court of Common Pleas,,,Matt Weintraub,358,262,94,2
Bucks,Bensalem Twp Upper 7,Judge of the Court of Common Pleas,,,Write-ins,5,5,0,0
Bucks,Bensalem Twp Upper 7,County Commissioner,,,Diane Ellis-Marseglia,180,104,75,1
Bucks,Bensalem Twp Upper 7,County Commissioner,,,Robert Harvie,150,89,59,2
Bucks,Bensalem Twp Upper 7,County Commissioner,,,Pamela A. Van Blunk,191,164,27,0
Bucks,Bensalem Twp Upper 7,County Commissioner,,,Gene DiGirolamo,242,198,43,1
Bucks,Bensalem Twp Upper 7,County Commissioner,,,Write-ins,2,1,1,0
Bucks,Bensalem Twp Upper 7,Register of Wills,,,Linda Bobrin,193,113,79,1
Bucks,Bensalem Twp Upper 7,Register of Wills,,,Robyn M. Goodnoe,207,180,26,1
Bucks,Bensalem Twp Upper 7,Register of Wills,,,Write-ins,1,0,1,0
Bucks,Bensalem Twp Upper 7,County Treasurer,,,Kris Ballerini,205,122,81,2
Bucks,Bensalem Twp Upper 7,County Treasurer,,,Sherry Bunch Labs,198,173,25,0
Bucks,Bensalem Twp Upper 7,County Treasurer,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 7,Clerk of Courts,,,Eileen Hartnett Albillar,200,117,82,1
Bucks,Bensalem Twp Upper 7,Clerk of Courts,,,Jeff Hall Gale,201,176,24,1
Bucks,Bensalem Twp Upper 7,Clerk of Courts,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 7,Coroner,,,Patti Campi,204,120,82,2
Bucks,Bensalem Twp Upper 7,Coroner,,,Charles R. Stockert,197,172,25,0
Bucks,Bensalem Twp Upper 7,Coroner,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 7,Magisterial District Judge,07-1-12,,Joseph P. Falcone,367,269,96,2
Bucks,Bensalem Twp Upper 7,Magisterial District Judge,07-1-12,,Write-ins,4,3,1,0
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Karen Winters,189,112,76,1
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Rebecca Mirra,178,104,73,1
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Stephanie Ferrandez,185,110,74,1
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Deborah King,171,98,72,1
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Cathy Dress,178,105,72,1
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Jim Kane,197,170,27,0
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Heather Nicholas,205,179,26,0
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Marc Cohen,197,172,25,0
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Eric Price,190,167,23,0
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Bryan Hanratty,191,167,24,0
Bucks,Bensalem Twp Upper 7,School Director 4 Year Term,Bensalem Township,,Write-ins,4,2,2,0
Bucks,Bensalem Twp Upper 7,Council 4 Year Term,Bensalem Township,,Marc S. Stolee,176,102,73,1
Bucks,Bensalem Twp Upper 7,Council 4 Year Term,Bensalem Township,,Jason Mulvey,171,99,71,1
Bucks,Bensalem Twp Upper 7,Council 4 Year Term,Bensalem Township,,Joseph C. Knowles,202,175,27,0
Bucks,Bensalem Twp Upper 7,Council 4 Year Term,Bensalem Township,,Ed Kisselback,207,177,30,0
Bucks,Bensalem Twp Upper 7,Council 4 Year Term,Bensalem Township,,Write-ins,2,0,2,0
Bucks,Bensalem Twp Upper 7,Auditor 4 Year Term,Bensalem Township,,Emmanuel Jones,285,224,60,1
Bucks,Bensalem Twp Upper 7,Auditor 4 Year Term,Bensalem Township,,Write-ins,35,20,14,1
Bucks,Bensalem Twp Upper 7,Auditor 6 Year Term,Bensalem Township,,Dom Webster,194,113,80,1
Bucks,Bensalem Twp Upper 7,Auditor 6 Year Term,Bensalem Township,,Tony Cascerceri,193,166,26,1
Bucks,Bensalem Twp Upper 7,Auditor 6 Year Term,Bensalem Township,,Write-ins,1,1,0,0
Bucks,Bensalem Twp Upper 7,Referendum,Bensalem Township,,Yes,194,142,50,2
Bucks,Bensalem Twp Upper 7,Referendum,Bensalem Township,,No,191,137,54,0
Bucks,Bensalem Twp Upper 7,Superior Court Retention #1,,,Yes,238,158,78,2
Bucks,Bensalem Twp Upper 7,Superior Court Retention #1,,,No,123,99,24,0
Bucks,Bensalem Twp Upper 7,Superior Court Retention #2,,,Yes,197,155,41,1
Bucks,Bensalem Twp Upper 7,Superior Court Retention #2,,,No,159,99,59,1
Bucks,Bensalem Twp Upper 7,Common Pleas Court Retention,,,Yes,218,169,48,1
Bucks,Bensalem Twp Upper 7,Common Pleas Court Retention,,,No,141,88,52,1
Bucks,Bensalem Twp Upper 8,Registered Voters,,,,1416,,,
Bucks,Bensalem Twp Upper 8,Ballots Cast,,,,406,,,
Bucks,Bensalem Twp Upper 8,Justice of the Supreme Court,,,Daniel McCaffery,232,128,104,0
Bucks,Bensalem Twp Upper 8,Justice of the Supreme Court,,,Carolyn Carluccio,169,157,12,0
Bucks,Bensalem Twp Upper 8,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Judge of the Superior Court,,,Jill Beck,209,112,97,0
Bucks,Bensalem Twp Upper 8,Judge of the Superior Court,,,Timika Lane,200,110,90,0
Bucks,Bensalem Twp Upper 8,Judge of the Superior Court,,,Maria Battista,177,160,17,0
Bucks,Bensalem Twp Upper 8,Judge of the Superior Court,,,"Harry F. Smail, Jr.",160,151,9,0
Bucks,Bensalem Twp Upper 8,Judge of the Superior Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Judge of the Commonwealth Court,,,Matt Wolf,215,116,99,0
Bucks,Bensalem Twp Upper 8,Judge of the Commonwealth Court,,,Megan Martin,178,162,16,0
Bucks,Bensalem Twp Upper 8,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Judge of the Court of Common Pleas,,,Matt Weintraub,342,242,100,0
Bucks,Bensalem Twp Upper 8,Judge of the Court of Common Pleas,,,Write-ins,9,6,3,0
Bucks,Bensalem Twp Upper 8,County Commissioner,,,Diane Ellis-Marseglia,201,107,94,0
Bucks,Bensalem Twp Upper 8,County Commissioner,,,Robert Harvie,181,94,87,0
Bucks,Bensalem Twp Upper 8,County Commissioner,,,Pamela A. Van Blunk,167,155,12,0
Bucks,Bensalem Twp Upper 8,County Commissioner,,,Gene DiGirolamo,205,182,23,0
Bucks,Bensalem Twp Upper 8,County Commissioner,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Register of Wills,,,Linda Bobrin,217,117,100,0
Bucks,Bensalem Twp Upper 8,Register of Wills,,,Robyn M. Goodnoe,178,163,15,0
Bucks,Bensalem Twp Upper 8,Register of Wills,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,County Treasurer,,,Kris Ballerini,215,116,99,0
Bucks,Bensalem Twp Upper 8,County Treasurer,,,Sherry Bunch Labs,182,166,16,0
Bucks,Bensalem Twp Upper 8,County Treasurer,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Clerk of Courts,,,Eileen Hartnett Albillar,215,113,102,0
Bucks,Bensalem Twp Upper 8,Clerk of Courts,,,Jeff Hall Gale,182,169,13,0
Bucks,Bensalem Twp Upper 8,Clerk of Courts,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Coroner,,,Patti Campi,211,113,98,0
Bucks,Bensalem Twp Upper 8,Coroner,,,Charles R. Stockert,184,168,16,0
Bucks,Bensalem Twp Upper 8,Coroner,,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Magisterial District Judge,07-1-12,,Joseph P. Falcone,360,255,105,0
Bucks,Bensalem Twp Upper 8,Magisterial District Judge,07-1-12,,Write-ins,3,1,2,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Karen Winters,212,113,99,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Rebecca Mirra,209,109,100,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Stephanie Ferrandez,209,112,97,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Deborah King,207,111,96,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Cathy Dress,208,110,98,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Jim Kane,167,156,11,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Heather Nicholas,183,165,18,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Marc Cohen,171,158,13,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Eric Price,172,160,12,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Bryan Hanratty,169,158,11,0
Bucks,Bensalem Twp Upper 8,School Director 4 Year Term,Bensalem Township,,Write-ins,1,0,1,0
Bucks,Bensalem Twp Upper 8,Council 4 Year Term,Bensalem Township,,Marc S. Stolee,203,105,98,0
Bucks,Bensalem Twp Upper 8,Council 4 Year Term,Bensalem Township,,Jason Mulvey,202,108,94,0
Bucks,Bensalem Twp Upper 8,Council 4 Year Term,Bensalem Township,,Joseph C. Knowles,186,167,19,0
Bucks,Bensalem Twp Upper 8,Council 4 Year Term,Bensalem Township,,Ed Kisselback,186,169,17,0
Bucks,Bensalem Twp Upper 8,Council 4 Year Term,Bensalem Township,,Write-ins,1,1,0,0
Bucks,Bensalem Twp Upper 8,Auditor 4 Year Term,Bensalem Township,,Emmanuel Jones,262,204,58,0
Bucks,Bensalem Twp Upper 8,Auditor 4 Year Term,Bensalem Township,,Write-ins,29,19,10,0
Bucks,Bensalem Twp Upper 8,Auditor 6 Year Term,Bensalem Township,,Dom Webster,216,116,100,0
Bucks,Bensalem Twp Upper 8,Auditor 6 Year Term,Bensalem Township,,Tony Cascerceri,178,165,13,0
Bucks,Bensalem Twp Upper 8,Auditor 6 Year Term,Bensalem Township,,Write-ins,0,0,0,0
Bucks,Bensalem Twp Upper 8,Referendum,Bensalem Township,,Yes,230,166,64,0
Bucks,Bensalem Twp Upper 8,Referendum,Bensalem Township,,No,147,99,48,0
Bucks,Bensalem Twp Upper 8,Superior Court Retention #1,,,Yes,254,169,85,0
Bucks,Bensalem Twp Upper 8,Superior Court Retention #1,,,No,112,84,28,0
Bucks,Bensalem Twp Upper 8,Superior Court Retention #2,,,Yes,199,160,39,0
Bucks,Bensalem Twp Upper 8,Superior Court Retention #2,,,No,157,84,73,0
Bucks,Bensalem Twp Upper 8,Common Pleas Court Retention,,,Yes,231,180,51,0
Bucks,Bensalem Twp Upper 8,Common Pleas Court Retention,,,No,131,70,61,0
Bucks,Bensalem Twp Upper 9,Registered Voters,,,,1523,,,
Bucks,Bensalem Twp Upper 9,Ballots Cast,,,,699,,,
Bucks,Bensalem Twp Upper 9,Justice of the Supreme Court,,,Daniel McCaffery,393,223,170,0
Bucks,Bensalem Twp Upper 9,Justice of the Supreme Court,,,Carolyn Carluccio,287,243,43,1
Bucks,Bensalem Twp Upper 9,Justice of the Supreme Court,,,Write-ins,2,2,0,0
Bucks,Bensalem Twp Upper 9,Judge of the Superior Court,,,Jill Beck,354,197,157,0
Bucks,Bensalem Twp Upper 9,Judge of the Superior Court,,,Timika Lane,318,177,141,0
Bucks,Bensalem Twp Upper 9,Judge of the Superior Court,,,Maria Battista,317,258,58,1
Bucks,Bensalem Twp Upper 9,Judge of the Superior Court,,,"Harry F. Smail, Jr.",294,240,54,0
Bucks,Bensalem Twp Upper 9,Judge of the Superior Court,,,Write-ins,3,3,0,0
Bucks,Bensalem Twp Upper 9,Judge of the Commonwealth Court,,,Matt Wolf,360,205,155,0
Bucks,Bensalem Twp Upper 9,Judge of the Commonwealth Court,,,Megan Martin,321,260,60,1
Bucks,Bensalem Twp Upper 9,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Bucks,Bensalem Twp Upper 9,Judge of the Court of Common Pleas,,,Matt Weintraub,616,423,192,1
Bucks,Bensalem Twp Upper 9,Judge of the Court of Common Pleas,,,Write-ins,8,5,3,0
Bucks,Bensalem Twp Upper 9,County Commissioner,,,Diane Ellis-Marseglia,310,172,138,0
Bucks,Bensalem Twp Upper 9,County Commissioner,,,Robert Harvie,268,144,124,0
Bucks,Bensalem Twp Upper 9,County Commissioner,,,Pamela A. Van Blunk,304,251,52,1
Bucks,Bensalem Twp Upper 9,County Commissioner,,,Gene DiGirolamo,422,325,97,0
Bucks,Bensalem Twp Upper 9,County Commissioner,,,Write-ins,4,4,0,0
Bucks,Bensalem Twp Upper 9,Register of Wills,,,Linda Bobrin,342,190,152,0
Bucks,Bensalem Twp Upper 9,Register of Wills,,,Robyn M. Goodnoe,337,274,62,1
Bucks,Bensalem Twp Upper 9,Register of Wills,,,Write-ins,2,2,0,0
Bucks,Bensalem Twp Upper 9,County Treasurer,,,Kris Ballerini,353,200,153,0
Bucks,Bensalem Twp Upper 9,County Treasurer,,,Sherry Bunch Labs,324,262,61,1
Bucks,Bensalem Twp Upper 9,County Treasurer,,,Write-ins,2,2,0,0
Bucks,Bensalem Twp Upper 9,Clerk of Courts,,,Eileen Hartnett Albillar,352,194,158,0
Bucks,Bensalem Twp Upper 9,Clerk of Courts,,,Jeff Hall Gale,324,266,57,1
Bucks,Bensalem Twp Upper 9,Clerk of Courts,,,Write-ins,3,3,0,0
Bucks,Bensalem Twp Upper 9,Coroner,,,Patti Campi,341,190,151,0
Bucks,Bensalem Twp Upper 9,Coroner,,,Charles R. Stockert,327,263,63,1
Bucks,Bensalem Twp Upper 9,Coroner,,,Write-ins,4,4,0,0
Bucks,Bensalem Twp Upper 9,Magisterial District Judge,07-1-12,,Joseph P. Falcone,628,431,196,1
Bucks,Bensalem Twp Upper 9,Magisterial District Judge,07-1-12,,Write-ins,8,6,2,0
Bucks,Bensalem Twp Upper 9,School Director 4 Year Term,Bensalem Township,,Karen Winters,352,195,157,0
Bucks,Bensalem Twp Upper 9,School Director 4 Year Term,Bensalem Township,,Rebecca Mirra,348,197,151,0
Bucks,Bensalem Twp Upper 9,School Director 4 Year Term,Bensalem Township,,Stephanie Ferrandez,336,191,145,0
Bucks,Bensalem Twp Upper 9,School Director 4 Year Term,Bensalem Township,,Deborah King,336,192,144,0
