county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Berks,Bernville Boro,Judge of the Superior Court,,REP,Maria Battista,72,67,5,0
Berks,Bernville Boro,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",76,71,5,0
Berks,Bernville Boro,Judge of the Superior Court,,,Write-ins,0,0,0,0
Berks,Bernville Boro,Judge of the Commonwealth Court,,DEM,Matt Wolf,74,48,26,0
Berks,Bernville Boro,Judge of the Commonwealth Court,,REP,Megan Martin,86,81,5,0
Berks,Bernville Boro,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Berks,Bernville Boro,Judge of the Court of Common Pleas,,D/R,Jill Scheidt,109,85,24,0
Berks,Bernville Boro,Judge of the Court of Common Pleas,,D/R,Justin D. Bodor,102,78,24,0
Berks,Bernville Boro,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0
Berks,Bernville Boro,County Commissioner,,DEM,"Dante Santoni, Jr.",66,44,22,0
Berks,Bernville Boro,County Commissioner,,DEM,Jess Royer,70,48,22,0
Berks,Bernville Boro,County Commissioner,,REP,Christian Y. Leinbach,84,75,9,0
Berks,Bernville Boro,County Commissioner,,REP,Michael Rivera,76,69,7,0
Berks,Bernville Boro,County Commissioner,,,Write-ins,1,1,0,0
Berks,Bernville Boro,County Controller,,DEM,Romeris Perez,69,46,23,0
Berks,Bernville Boro,County Controller,,REP,Joe Rudderow,90,83,7,0
Berks,Bernville Boro,County Controller,,,Write-ins,0,0,0,0
Berks,Bernville Boro,Recorder of Deeds,,DEM,Fred Sheeler,78,54,24,0
Berks,Bernville Boro,Recorder of Deeds,,REP,Mary Kozak,83,76,7,0
Berks,Bernville Boro,Recorder of Deeds,,,Write-ins,0,0,0,0
Berks,Bernville Boro,Register of Wills,,DEM,Adrian Jadic,71,47,24,0
Berks,Bernville Boro,Register of Wills,,REP,Suzanne M. Myers,89,82,7,0
Berks,Bernville Boro,Register of Wills,,,Write-ins,0,0,0,0
Berks,Bernville Boro,Sheriff,,D/R,Eric J. Weaknecht,149,121,28,0
Berks,Bernville Boro,Sheriff,,,Write-ins,0,0,0,0
Berks,Bernville Boro,Clerk of Courts,,REP,Beth A. Jones,117,97,20,0
Berks,Bernville Boro,Clerk of Courts,,,Write-ins,1,1,0,0
Berks,Bernville Boro,District Attorney,,D/R,John T. Adams,144,118,26,0
Berks,Bernville Boro,District Attorney,,,Write-ins,0,0,0,0
Berks,Bernville Boro,County Treasurer,,DEM,Winston Diloné,72,46,26,0
Berks,Bernville Boro,County Treasurer,,REP,Mitchell R. Darcourt,87,82,5,0
Berks,Bernville Boro,County Treasurer,,,Write-ins,0,0,0,0
Berks,Bernville Boro,Magisterial District Judge,23-3-07,D/R,Andrea Book,136,110,26,0
Berks,Bernville Boro,Magisterial District Judge,23-3-07,,Write-ins,4,3,1,0
Berks,Bernville Boro,School Director Region 1,Tulpehocken Area,REP,Christopher Beitler,97,81,16,0
Berks,Bernville Boro,School Director Region 1,Tulpehocken Area,REP,Kristan G. Rissmiller,109,88,21,0
Berks,Bernville Boro,School Director Region 1,Tulpehocken Area,,Write-ins,3,3,0,0
Berks,Bernville Boro,Borough Council,Bernville Boro,DEM,Justin Kiebach,104,78,26,0
Berks,Bernville Boro,Borough Council,Bernville Boro,,Write-ins,80,76,4,0
Berks,Bernville Boro,Borough Council (2 Year),Bernville Boro -,,Write-ins,14,12,2,0
Berks,Bernville Boro,Tax Collector,Bernville Boro,,Write-ins,9,5,4,0
Berks,Bernville Boro,Superior Court Retention Election Question - Jack Panella,,,Yes,89,68,21,0
Berks,Bernville Boro,Superior Court Retention Election Question - Jack Panella,,,No,48,39,9,0
Berks,Bernville Boro,Superior Court Retention Question - Victor P. Stabile,,,Yes,85,69,16,0
Berks,Bernville Boro,Superior Court Retention Question - Victor P. Stabile,,,No,50,36,14,0
Berks,Bernville Boro,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,Yes,95,77,18,0
Berks,Bernville Boro,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,No,42,30,12,0
Berks,Bernville Boro,Court of Common Pleas Retention Election Question - Theresa Johnson,,,Yes,102,79,23,0
Berks,Bernville Boro,Court of Common Pleas Retention Election Question - Theresa Johnson,,,No,34,27,7,0
Berks,Bethel Twp,Registered Voters,,,,1989,,,
Berks,Bethel Twp,Ballots Cast,,,,645,520,125,0
Berks,Bethel Twp,Justice of the Supreme Court,,DEM,Daniel McCaffery,134,63,71,0
Berks,Bethel Twp,Justice of the Supreme Court,,REP,Carolyn Carluccio,484,432,52,0
Berks,Bethel Twp,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Berks,Bethel Twp,Judge of the Superior Court,,DEM,Jill Beck,127,59,68,0
Berks,Bethel Twp,Judge of the Superior Court,,DEM,Timika Lane,119,51,68,0
Berks,Bethel Twp,Judge of the Superior Court,,REP,Maria Battista,444,394,50,0
Berks,Bethel Twp,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",393,350,43,0
Berks,Bethel Twp,Judge of the Superior Court,,,Write-ins,0,0,0,0
Berks,Bethel Twp,Judge of the Commonwealth Court,,DEM,Matt Wolf,125,57,68,0
Berks,Bethel Twp,Judge of the Commonwealth Court,,REP,Megan Martin,487,433,54,0
Berks,Bethel Twp,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Berks,Bethel Twp,Judge of the Court of Common Pleas,,D/R,Jill Scheidt,439,346,93,0
Berks,Bethel Twp,Judge of the Court of Common Pleas,,D/R,Justin D. Bodor,276,192,84,0
Berks,Bethel Twp,Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0
Berks,Bethel Twp,County Commissioner,,DEM,"Dante Santoni, Jr.",115,50,65,0
Berks,Bethel Twp,County Commissioner,,DEM,Jess Royer,131,64,67,0
Berks,Bethel Twp,County Commissioner,,REP,Christian Y. Leinbach,456,398,58,0
Berks,Bethel Twp,County Commissioner,,REP,Michael Rivera,390,346,44,0
Berks,Bethel Twp,County Commissioner,,,Write-ins,2,2,0,0
Berks,Bethel Twp,County Controller,,DEM,Romeris Perez,121,54,67,0
Berks,Bethel Twp,County Controller,,REP,Joe Rudderow,499,442,57,0
Berks,Bethel Twp,County Controller,,,Write-ins,0,0,0,0
Berks,Bethel Twp,Recorder of Deeds,,DEM,Fred Sheeler,137,66,71,0
Berks,Bethel Twp,Recorder of Deeds,,REP,Mary Kozak,483,430,53,0
Berks,Bethel Twp,Recorder of Deeds,,,Write-ins,0,0,0,0
Berks,Bethel Twp,Register of Wills,,DEM,Adrian Jadic,113,50,63,0
Berks,Bethel Twp,Register of Wills,,REP,Suzanne M. Myers,503,442,61,0
Berks,Bethel Twp,Register of Wills,,,Write-ins,0,0,0,0
Berks,Bethel Twp,Sheriff,,D/R,Eric J. Weaknecht,577,468,109,0
Berks,Bethel Twp,Sheriff,,,Write-ins,2,0,2,0
Berks,Bethel Twp,Clerk of Courts,,REP,Beth A. Jones,550,459,91,0
Berks,Bethel Twp,Clerk of Courts,,,Write-ins,2,0,2,0
Berks,Bethel Twp,District Attorney,,D/R,John T. Adams,488,374,114,0
Berks,Bethel Twp,District Attorney,,,Write-ins,0,0,0,0
Berks,Bethel Twp,County Treasurer,,DEM,Winston Diloné,118,51,67,0
Berks,Bethel Twp,County Treasurer,,REP,Mitchell R. Darcourt,475,421,54,0
Berks,Bethel Twp,County Treasurer,,,Write-ins,0,0,0,0
Berks,Bethel Twp,Magisterial District Judge,23-3-07,D/R,Andrea Book,519,406,113,0
Berks,Bethel Twp,Magisterial District Judge,23-3-07,,Write-ins,4,2,2,0
Berks,Bethel Twp,School Director Region 3,Tulpehocken Area,REP,Jennifer L. Kester,530,446,84,0
Berks,Bethel Twp,School Director Region 3,Tulpehocken Area,,Write-ins,16,5,11,0
Berks,Bethel Twp,Township Supervisor,Bethel Twp,REP,Robbi L. Lane,332,280,52,0
Berks,Bethel Twp,Township Supervisor,Bethel Twp,,Write-ins,267,217,50,0
Berks,Bethel Twp,Township Auditor,Bethel Twp,REP,Scot Snyder,491,411,80,0
Berks,Bethel Twp,Township Auditor,Bethel Twp,,Write-ins,24,9,15,0
Berks,Bethel Twp,Superior Court Retention Election Question - Jack Panella,,,Yes,292,208,84,0
Berks,Bethel Twp,Superior Court Retention Election Question - Jack Panella,,,No,194,162,32,0
Berks,Bethel Twp,Superior Court Retention Question - Victor P. Stabile,,,Yes,320,243,77,0
Berks,Bethel Twp,Superior Court Retention Question - Victor P. Stabile,,,No,178,138,40,0
Berks,Bethel Twp,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,Yes,311,229,82,0
Berks,Bethel Twp,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,No,179,146,33,0
Berks,Bethel Twp,Court of Common Pleas Retention Election Question - Theresa Johnson,,,Yes,332,237,95,0
Berks,Bethel Twp,Court of Common Pleas Retention Election Question - Theresa Johnson,,,No,156,136,20,0
Berks,Birdsboro Boro 1,Registered Voters,,,,1306,,,
Berks,Birdsboro Boro 1,Ballots Cast,,,,464,377,85,2
Berks,Birdsboro Boro 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,227,157,70,0
Berks,Birdsboro Boro 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,219,204,14,1
Berks,Birdsboro Boro 1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,Judge of the Superior Court,,DEM,Jill Beck,207,144,63,0
Berks,Birdsboro Boro 1,Judge of the Superior Court,,DEM,Timika Lane,174,112,61,1
Berks,Birdsboro Boro 1,Judge of the Superior Court,,REP,Maria Battista,195,181,13,1
Berks,Birdsboro Boro 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",195,177,18,0
Berks,Birdsboro Boro 1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,206,142,63,1
Berks,Birdsboro Boro 1,Judge of the Commonwealth Court,,REP,Megan Martin,233,214,19,0
Berks,Birdsboro Boro 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,Judge of the Court of Common Pleas,,D/R,Jill Scheidt,296,234,61,1
Berks,Birdsboro Boro 1,Judge of the Court of Common Pleas,,D/R,Justin D. Bodor,271,210,60,1
Berks,Birdsboro Boro 1,Judge of the Court of Common Pleas,,,Write-ins,6,6,0,0
Berks,Birdsboro Boro 1,County Commissioner,,DEM,"Dante Santoni, Jr.",206,143,63,0
Berks,Birdsboro Boro 1,County Commissioner,,DEM,Jess Royer,174,111,62,1
Berks,Birdsboro Boro 1,County Commissioner,,REP,Christian Y. Leinbach,226,206,19,1
Berks,Birdsboro Boro 1,County Commissioner,,REP,Michael Rivera,175,160,15,0
Berks,Birdsboro Boro 1,County Commissioner,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,County Controller,,DEM,Romeris Perez,192,130,62,0
Berks,Birdsboro Boro 1,County Controller,,REP,Joe Rudderow,242,221,20,1
Berks,Birdsboro Boro 1,County Controller,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,Recorder of Deeds,,DEM,Fred Sheeler,198,140,58,0
Berks,Birdsboro Boro 1,Recorder of Deeds,,REP,Mary Kozak,249,223,25,1
Berks,Birdsboro Boro 1,Recorder of Deeds,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,Register of Wills,,DEM,Adrian Jadic,187,128,59,0
Berks,Birdsboro Boro 1,Register of Wills,,REP,Suzanne M. Myers,253,227,25,1
Berks,Birdsboro Boro 1,Register of Wills,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,Sheriff,,D/R,Eric J. Weaknecht,403,333,69,1
Berks,Birdsboro Boro 1,Sheriff,,,Write-ins,5,3,2,0
Berks,Birdsboro Boro 1,Clerk of Courts,,REP,Beth A. Jones,340,295,44,1
Berks,Birdsboro Boro 1,Clerk of Courts,,,Write-ins,1,0,1,0
Berks,Birdsboro Boro 1,District Attorney,,D/R,John T. Adams,400,325,74,1
Berks,Birdsboro Boro 1,District Attorney,,,Write-ins,1,1,0,0
Berks,Birdsboro Boro 1,County Treasurer,,DEM,Winston Diloné,193,130,63,0
Berks,Birdsboro Boro 1,County Treasurer,,REP,Mitchell R. Darcourt,241,221,19,1
Berks,Birdsboro Boro 1,County Treasurer,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 1,Magisterial District Judge,23-3-01,DEM,Melissa Seidel-Karpovich,263,201,61,1
Berks,Birdsboro Boro 1,Magisterial District Judge,23-3-01,REP,Mike Kaufman,193,173,19,1
Berks,Birdsboro Boro 1,Magisterial District Judge,23-3-01,,Write-ins,1,0,1,0
Berks,Birdsboro Boro 1,School Director Region 3,Daniel Boone Area,D/R,Gretchen Markel,240,189,50,1
Berks,Birdsboro Boro 1,School Director Region 3,Daniel Boone Area,DEM,Julia Olafson,198,133,65,0
Berks,Birdsboro Boro 1,School Director Region 3,Daniel Boone Area,REP,Steven Rittenhouse,235,217,17,1
Berks,Birdsboro Boro 1,School Director Region 3,Daniel Boone Area,,Write-ins,3,2,1,0
Berks,Birdsboro Boro 1,Borough Council,Birdsboro Boro,DEM,Mary Ann T. Cotter,240,173,67,0
Berks,Birdsboro Boro 1,Borough Council,Birdsboro Boro,DEM,"David A. Blank, Sr.",225,175,50,0
Berks,Birdsboro Boro 1,Borough Council,Birdsboro Boro,D/R,Anthony Tucci,245,193,51,1
Berks,Birdsboro Boro 1,Borough Council,Birdsboro Boro,D/R,Ryan Acevedo,195,154,40,1
Berks,Birdsboro Boro 1,Borough Council,Birdsboro Boro,REP,Neil B. McCauley,224,198,25,1
Berks,Birdsboro Boro 1,Borough Council,Birdsboro Boro,REP,Matthew C. Welch,205,184,20,1
Berks,Birdsboro Boro 1,Borough Council,Birdsboro Boro,,Write-ins,3,1,2,0
Berks,Birdsboro Boro 1,Borough Council (2 Year),Birdsboro Boro -,DEM,"David A. Blank, Sr.",211,156,55,0
Berks,Birdsboro Boro 1,Borough Council (2 Year),Birdsboro Boro -,REP,Anthony Tucci,212,190,21,1
Berks,Birdsboro Boro 1,Borough Council (2 Year),Birdsboro Boro -,,Write-ins,7,5,2,0
Berks,Birdsboro Boro 1,Superior Court Retention Election Question - Jack Panella,,,Yes,249,185,63,1
Berks,Birdsboro Boro 1,Superior Court Retention Election Question - Jack Panella,,,No,144,127,17,0
Berks,Birdsboro Boro 1,Superior Court Retention Question - Victor P. Stabile,,,Yes,231,191,40,0
Berks,Birdsboro Boro 1,Superior Court Retention Question - Victor P. Stabile,,,No,161,122,38,1
Berks,Birdsboro Boro 1,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,Yes,251,200,50,1
Berks,Birdsboro Boro 1,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,No,145,117,28,0
Berks,Birdsboro Boro 1,Court of Common Pleas Retention Election Question - Theresa Johnson,,,Yes,271,207,63,1
Berks,Birdsboro Boro 1,Court of Common Pleas Retention Election Question - Theresa Johnson,,,No,127,110,17,0
Berks,Birdsboro Boro 2,Registered Voters,,,,1863,,,
Berks,Birdsboro Boro 2,Ballots Cast,,,,623,498,123,2
Berks,Birdsboro Boro 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,322,230,91,1
Berks,Birdsboro Boro 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,285,253,31,1
Berks,Birdsboro Boro 2,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,Judge of the Superior Court,,DEM,Jill Beck,312,225,86,1
Berks,Birdsboro Boro 2,Judge of the Superior Court,,DEM,Timika Lane,263,176,86,1
Berks,Birdsboro Boro 2,Judge of the Superior Court,,REP,Maria Battista,263,233,29,1
Berks,Birdsboro Boro 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",245,219,25,1
Berks,Birdsboro Boro 2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,308,220,87,1
Berks,Birdsboro Boro 2,Judge of the Commonwealth Court,,REP,Megan Martin,289,253,35,1
Berks,Birdsboro Boro 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,Judge of the Court of Common Pleas,,D/R,Jill Scheidt,413,321,90,2
Berks,Birdsboro Boro 2,Judge of the Court of Common Pleas,,D/R,Justin D. Bodor,332,259,73,0
Berks,Birdsboro Boro 2,Judge of the Court of Common Pleas,,,Write-ins,7,7,0,0
Berks,Birdsboro Boro 2,County Commissioner,,DEM,"Dante Santoni, Jr.",269,188,80,1
Berks,Birdsboro Boro 2,County Commissioner,,DEM,Jess Royer,251,179,71,1
Berks,Birdsboro Boro 2,County Commissioner,,REP,Christian Y. Leinbach,312,269,43,0
Berks,Birdsboro Boro 2,County Commissioner,,REP,Michael Rivera,252,217,34,1
Berks,Birdsboro Boro 2,County Commissioner,,,Write-ins,4,4,0,0
Berks,Birdsboro Boro 2,County Controller,,DEM,Romeris Perez,287,205,81,1
Berks,Birdsboro Boro 2,County Controller,,REP,Joe Rudderow,303,263,39,1
Berks,Birdsboro Boro 2,County Controller,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,Recorder of Deeds,,DEM,Fred Sheeler,302,216,85,1
Berks,Birdsboro Boro 2,Recorder of Deeds,,REP,Mary Kozak,296,258,37,1
Berks,Birdsboro Boro 2,Recorder of Deeds,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,Register of Wills,,DEM,Adrian Jadic,269,189,79,1
Berks,Birdsboro Boro 2,Register of Wills,,REP,Suzanne M. Myers,322,279,42,1
Berks,Birdsboro Boro 2,Register of Wills,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,Sheriff,,D/R,Eric J. Weaknecht,542,431,109,2
Berks,Birdsboro Boro 2,Sheriff,,,Write-ins,5,3,2,0
Berks,Birdsboro Boro 2,Clerk of Courts,,REP,Beth A. Jones,437,362,74,1
Berks,Birdsboro Boro 2,Clerk of Courts,,,Write-ins,9,6,3,0
Berks,Birdsboro Boro 2,District Attorney,,D/R,John T. Adams,508,393,113,2
Berks,Birdsboro Boro 2,District Attorney,,,Write-ins,2,2,0,0
Berks,Birdsboro Boro 2,County Treasurer,,DEM,Winston Diloné,278,193,84,1
Berks,Birdsboro Boro 2,County Treasurer,,REP,Mitchell R. Darcourt,307,271,35,1
Berks,Birdsboro Boro 2,County Treasurer,,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,Magisterial District Judge,23-3-01,DEM,Melissa Seidel-Karpovich,382,287,95,0
Berks,Birdsboro Boro 2,Magisterial District Judge,23-3-01,REP,Mike Kaufman,231,202,28,1
Berks,Birdsboro Boro 2,Magisterial District Judge,23-3-01,,Write-ins,0,0,0,0
Berks,Birdsboro Boro 2,School Director Region 3,Daniel Boone Area,D/R,Gretchen Markel,353,287,66,0
Berks,Birdsboro Boro 2,School Director Region 3,Daniel Boone Area,DEM,Julia Olafson,272,195,77,0
Berks,Birdsboro Boro 2,School Director Region 3,Daniel Boone Area,REP,Steven Rittenhouse,297,260,37,0
Berks,Birdsboro Boro 2,School Director Region 3,Daniel Boone Area,,Write-ins,4,4,0,0
Berks,Birdsboro Boro 2,Borough Council,Birdsboro Boro,DEM,Mary Ann T. Cotter,317,235,82,0
Berks,Birdsboro Boro 2,Borough Council,Birdsboro Boro,DEM,"David A. Blank, Sr.",306,235,71,0
Berks,Birdsboro Boro 2,Borough Council,Birdsboro Boro,D/R,Anthony Tucci,359,286,73,0
Berks,Birdsboro Boro 2,Borough Council,Birdsboro Boro,D/R,Ryan Acevedo,314,258,56,0
Berks,Birdsboro Boro 2,Borough Council,Birdsboro Boro,REP,Neil B. McCauley,273,229,44,0
Berks,Birdsboro Boro 2,Borough Council,Birdsboro Boro,REP,Matthew C. Welch,241,207,34,0
Berks,Birdsboro Boro 2,Borough Council,Birdsboro Boro,,Write-ins,7,6,1,0
Berks,Birdsboro Boro 2,Borough Council (2 Year),Birdsboro Boro -,DEM,"David A. Blank, Sr.",278,212,66,0
Berks,Birdsboro Boro 2,Borough Council (2 Year),Birdsboro Boro -,REP,Anthony Tucci,288,241,47,0
Berks,Birdsboro Boro 2,Borough Council (2 Year),Birdsboro Boro -,,Write-ins,6,4,2,0
Berks,Birdsboro Boro 2,Superior Court Retention Election Question - Jack Panella,,,Yes,352,256,95,1
Berks,Birdsboro Boro 2,Superior Court Retention Election Question - Jack Panella,,,No,165,143,22,0
Berks,Birdsboro Boro 2,Superior Court Retention Question - Victor P. Stabile,,,Yes,314,242,71,1
Berks,Birdsboro Boro 2,Superior Court Retention Question - Victor P. Stabile,,,No,196,150,46,0
Berks,Birdsboro Boro 2,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,Yes,322,249,72,1
Berks,Birdsboro Boro 2,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,No,194,150,44,0
Berks,Birdsboro Boro 2,Court of Common Pleas Retention Election Question - Theresa Johnson,,,Yes,368,272,95,1
Berks,Birdsboro Boro 2,Court of Common Pleas Retention Election Question - Theresa Johnson,,,No,150,129,21,0
Berks,Boyertown Boro 1,Registered Voters,,,,1317,,,
Berks,Boyertown Boro 1,Ballots Cast,,,,375,302,72,1
Berks,Boyertown Boro 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,194,137,56,1
Berks,Boyertown Boro 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,168,154,14,0
Berks,Boyertown Boro 1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Judge of the Superior Court,,DEM,Jill Beck,184,129,55,0
Berks,Boyertown Boro 1,Judge of the Superior Court,,DEM,Timika Lane,154,103,50,1
Berks,Boyertown Boro 1,Judge of the Superior Court,,REP,Maria Battista,169,156,13,0
Berks,Boyertown Boro 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",141,128,13,0
Berks,Boyertown Boro 1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,180,128,51,1
Berks,Boyertown Boro 1,Judge of the Commonwealth Court,,REP,Megan Martin,182,163,19,0
Berks,Boyertown Boro 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Judge of the Court of Common Pleas,,D/R,Jill Scheidt,229,184,45,0
Berks,Boyertown Boro 1,Judge of the Court of Common Pleas,,D/R,Justin D. Bodor,219,174,44,1
Berks,Boyertown Boro 1,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0
Berks,Boyertown Boro 1,County Commissioner,,DEM,"Dante Santoni, Jr.",164,115,48,1
Berks,Boyertown Boro 1,County Commissioner,,DEM,Jess Royer,167,119,48,0
Berks,Boyertown Boro 1,County Commissioner,,REP,Christian Y. Leinbach,176,154,22,0
Berks,Boyertown Boro 1,County Commissioner,,REP,Michael Rivera,149,136,13,0
Berks,Boyertown Boro 1,County Commissioner,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,County Controller,,DEM,Romeris Perez,172,122,49,1
Berks,Boyertown Boro 1,County Controller,,REP,Joe Rudderow,188,167,21,0
Berks,Boyertown Boro 1,County Controller,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Recorder of Deeds,,DEM,Fred Sheeler,189,131,57,1
Berks,Boyertown Boro 1,Recorder of Deeds,,REP,Mary Kozak,171,157,14,0
Berks,Boyertown Boro 1,Recorder of Deeds,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Register of Wills,,DEM,Adrian Jadic,177,124,52,1
Berks,Boyertown Boro 1,Register of Wills,,REP,Suzanne M. Myers,179,162,17,0
Berks,Boyertown Boro 1,Register of Wills,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Sheriff,,D/R,Eric J. Weaknecht,330,266,63,1
Berks,Boyertown Boro 1,Sheriff,,,Write-ins,2,2,0,0
Berks,Boyertown Boro 1,Clerk of Courts,,REP,Beth A. Jones,258,217,40,1
Berks,Boyertown Boro 1,Clerk of Courts,,,Write-ins,3,1,2,0
Berks,Boyertown Boro 1,District Attorney,,D/R,John T. Adams,310,248,61,1
Berks,Boyertown Boro 1,District Attorney,,,Write-ins,1,1,0,0
Berks,Boyertown Boro 1,County Treasurer,,DEM,Winston Diloné,176,122,53,1
Berks,Boyertown Boro 1,County Treasurer,,REP,Mitchell R. Darcourt,175,161,14,0
Berks,Boyertown Boro 1,County Treasurer,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Magisterial District Judge,23-3-02,D/R,Rick Drumheller,313,254,58,1
Berks,Boyertown Boro 1,Magisterial District Judge,23-3-02,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,School Director Region 1,Boyertown Area,DEM,Krista Elyse Arndt,196,142,53,1
Berks,Boyertown Boro 1,School Director Region 1,Boyertown Area,REP,Christine M. Neiman,170,151,19,0
Berks,Boyertown Boro 1,School Director Region 1,Boyertown Area,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,School Director Boyertown Area School District Region 1 - 2yr,,DEM,Michelle Sweisfort,188,138,49,1
Berks,Boyertown Boro 1,School Director Boyertown Area School District Region 1 - 2yr,,REP,Marianne Scott,172,151,21,0
Berks,Boyertown Boro 1,School Director Boyertown Area School District Region 1 - 2yr,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 1,Borough Council,Boyertown Boro,DEM,"Thomas P. McHugh, Jr.",224,166,58,0
Berks,Boyertown Boro 1,Borough Council,Boyertown Boro,REP,Frank J. Deery,195,168,27,0
Berks,Boyertown Boro 1,Borough Council,Boyertown Boro,REP,Jarid C. Miller,176,156,20,0
Berks,Boyertown Boro 1,Borough Council,Boyertown Boro,,Write-ins,6,1,4,1
Berks,Boyertown Boro 1,Superior Court Retention Election Question - Jack Panella,,,Yes,190,141,48,1
Berks,Boyertown Boro 1,Superior Court Retention Election Question - Jack Panella,,,No,115,97,18,0
Berks,Boyertown Boro 1,Superior Court Retention Question - Victor P. Stabile,,,Yes,177,139,37,1
Berks,Boyertown Boro 1,Superior Court Retention Question - Victor P. Stabile,,,No,123,97,26,0
Berks,Boyertown Boro 1,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,Yes,179,136,42,1
Berks,Boyertown Boro 1,Court of Common Pleas Retention Election Question - Madelyn S. Fudeman,,,No,122,99,23,0
Berks,Boyertown Boro 1,Court of Common Pleas Retention Election Question - Theresa Johnson,,,Yes,201,151,49,1
Berks,Boyertown Boro 1,Court of Common Pleas Retention Election Question - Theresa Johnson,,,No,101,84,17,0
Berks,Boyertown Boro 2,Registered Voters,,,,1208,,,
Berks,Boyertown Boro 2,Ballots Cast,,,,347,291,53,3
Berks,Boyertown Boro 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,170,126,42,2
Berks,Boyertown Boro 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,171,159,11,1
Berks,Boyertown Boro 2,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 2,Judge of the Superior Court,,DEM,Jill Beck,140,104,35,1
Berks,Boyertown Boro 2,Judge of the Superior Court,,DEM,Timika Lane,127,92,34,1
Berks,Boyertown Boro 2,Judge of the Superior Court,,REP,Maria Battista,177,162,14,1
Berks,Boyertown Boro 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",163,149,13,1
Berks,Boyertown Boro 2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Berks,Boyertown Boro 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,146,107,37,2
Berks,Boyertown Boro 2,Judge of the Commonwealth Court,,REP,Megan Martin,189,173,15,1
