county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Crawford,Bloomfield Twp,School Director (4 Year),Union City School District,D\R,CHRISTOPHER BRENNER,257,,,
Crawford,Bloomfield Twp,School Director (4 Year),Union City School District,D\R,KYLE TROYER,220,,,
Crawford,Bloomfield Twp,School Director (4 Year),Union City School District,D\R,GEORGE R TRAUNER,219,,,
Crawford,Bloomfield Twp,School Director (4 Year),Union City School District,,Write-ins,29,,,
Crawford,Bloomfield Twp,School Director (2 Year),Union City School District,,Write-ins,20,,,
Crawford,Bloomfield Twp,School Director (2 Year),Union City School District,,David Tillotson,5,,,
Crawford,Bloomfield Twp,Township Supervisor,Bloomfield Twp,D/R,BILL CROKER,280,,,
Crawford,Bloomfield Twp,Township Supervisor,Bloomfield Twp,,Write-ins,14,,,
Crawford,Bloomfield Twp,Township Auditor (6 Year),Bloomfield Twp,DEM,BARBARA GAGO,210,,,
Crawford,Bloomfield Twp,Township Auditor (6 Year),Bloomfield Twp,,Write-ins,6,,,
Crawford,Bloomfield Twp,Township Auditor (4 Year),Bloomfield Twp,,Write-ins,4,,,
Crawford,Bloomfield Twp,Township Auditor (4 Year),Bloomfield Twp,,Bill Barton,1,,,
Crawford,Bloomfield Twp,Township Auditor (4 Year),Bloomfield Twp,,Ryanne Kiester,1,,,
Crawford,Bloomfield Twp,Township Auditor (4 Year),Bloomfield Twp,,Jeanette Boyd,1,,,
Crawford,Bloomfield Twp,Township Auditor (4 Year),Bloomfield Twp,,Gerald Holes,1,,,
Crawford,Bloomfield Twp,Township Auditor (4 Year),Bloomfield Twp,,Scot Greiner,1,,,
Crawford,Blooming Valley Boro,Mayor,Blooming Valley Boro,REP,JANICE L MCKINNEY,108,,,
Crawford,Blooming Valley Boro,Mayor,Blooming Valley Boro,,Write-ins,1,,,
Crawford,Blooming Valley Boro,Borough Council,Blooming Valley Boro,REP,RICHARD S HART,101,,,
Crawford,Blooming Valley Boro,Borough Council,Blooming Valley Boro,REP,BRIAN D GILMORE,98,,,
Crawford,Blooming Valley Boro,Borough Council,Blooming Valley Boro,REP,OLIVER J MOODY V,92,,,
Crawford,Blooming Valley Boro,Borough Council,Blooming Valley Boro,,Write-ins,1,,,
Crawford,Blooming Valley Boro,Borough Auditor,Blooming Valley Boro,REP,ROBERT W DALE,106,,,
Crawford,Blooming Valley Boro,Borough Auditor,Blooming Valley Boro,,Write-ins,0,,,
Crawford,Blooming Valley Boro,Constable,Blooming Valley Boro,REP,DONALD W EDGE,115,,,
Crawford,Blooming Valley Boro,Constable,Blooming Valley Boro,,Write-ins,0,,,
Crawford,Cambridge Twp,Township Supervisor,Cambridge Twp,DEM,RONALD J BLYSTONE,339,,,
Crawford,Cambridge Twp,Township Supervisor,Cambridge Twp,,Write-ins,11,,,
Crawford,Cambridge Twp,Township Auditor (6 Year),Cambridge Twp,,Write-ins,5,,,
Crawford,Cambridge Twp,Township Auditor (6 Year),Cambridge Twp,,Edward Maske,2,,,
Crawford,Cambridge Twp,Township Auditor (6 Year),Cambridge Twp,,Mary Jo Humes,2,,,
Crawford,Cambridge Twp,Township Auditor (4 Year),Cambridge Twp,,Write-ins,3,,,
Crawford,Cambridge Twp,Township Auditor (4 Year),Cambridge Twp,,Edward Maske,2,,,
Crawford,Cambridge Twp,Township Auditor (4 Year),Cambridge Twp,,Donna Reese,2,,,
Crawford,Cambridge Twp,Township Auditor (2 Year),Cambridge Twp,,Write-ins,3,,,
Crawford,Cambridge Twp,Township Auditor (2 Year),Cambridge Twp,,Sharon Blystone,2,,,
Crawford,Cambridge Twp,Township Auditor (2 Year),Cambridge Twp,,Kevin Wilt,2,,,
Crawford,Cambridge Twp,Township Auditor (2 Year),Cambridge Twp,,Edward Maske,2,,,
Crawford,Cambridge Twp,Constable,Cambridge Twp,,Write-ins,10,,,
Crawford,Cambridge Twp,Constable,Cambridge Twp,,Thomas Andrzejcak,3,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,DEM,DELORES HALE,278,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,DEM,MARCI L DICKSON,191,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,REP,BRIAN D HARMON,269,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,REP,AMBER LIVERMORE,228,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,,Write-ins,13,,,
Crawford,Centerville Boro,School Director (4 Year),Titusville School District,D/R,JILL A NEELY,36,,,
Crawford,Centerville Boro,School Director (4 Year),Titusville School District,D/R,LYNN J CRESSMAN,32,,,
Crawford,Centerville Boro,School Director (4 Year),Titusville School District,D/R,JACK D ROBERTS,29,,,
Crawford,Centerville Boro,School Director (4 Year),Titusville School District,D/R,CAROL J SHAFFER,29,,,
Crawford,Centerville Boro,School Director (4 Year),Titusville School District,D/R,MARC E ROSS,25,,,
Crawford,Centerville Boro,School Director (4 Year),Titusville School District,,Write-ins,5,,,
Crawford,Centerville Boro,School Director (2 Year),Titusville School District,,Write-ins,3,,,
Crawford,Hydetown Boro,School Director (4 Year),Titusville School District,D/R,JILL A NEELY,70,,,
Crawford,Hydetown Boro,School Director (4 Year),Titusville School District,D/R,LYNN J CRESSMAN,62,,,
Crawford,Hydetown Boro,School Director (4 Year),Titusville School District,D/R,JACK D ROBERTS,58,,,
Crawford,Hydetown Boro,School Director (4 Year),Titusville School District,D/R,CAROL J SHAFFER,61,,,
Crawford,Hydetown Boro,School Director (4 Year),Titusville School District,D/R,MARC E ROSS,49,,,
Crawford,Hydetown Boro,School Director (4 Year),Titusville School District,,Write-ins,19,,,
Crawford,Hydetown Boro,School Director (2 Year),Titusville School District,,Write-ins,6,,,
Crawford,Hydetown Boro,School Director (2 Year),Titusville School District,,Krista Steinbuhler,12,,,
Crawford,Oil Creek Twp,School Director (4 Year),Titusville School District,D/R,JILL A NEELY,234,,,
Crawford,Oil Creek Twp,School Director (4 Year),Titusville School District,D/R,LYNN J CRESSMAN,211,,,
Crawford,Oil Creek Twp,School Director (4 Year),Titusville School District,D/R,JACK D ROBERTS,229,,,
Crawford,Oil Creek Twp,School Director (4 Year),Titusville School District,D/R,CAROL J SHAFFER,194,,,
Crawford,Oil Creek Twp,School Director (4 Year),Titusville School District,D/R,MARC E ROSS,169,,,
Crawford,Oil Creek Twp,School Director (4 Year),Titusville School District,,Write-ins,109,,,
Crawford,Oil Creek Twp,School Director (2 Year),Titusville School District,,Write-ins,21,,,
Crawford,Oil Creek Twp,School Director (2 Year),Titusville School District,,Krista Steinbuhler,130,,,
Crawford,Rome Twp,School Director (4 Year),Titusville School District,D/R,JILL A NEELY,109,,,
Crawford,Rome Twp,School Director (4 Year),Titusville School District,D/R,LYNN J CRESSMAN,115,,,
Crawford,Rome Twp,School Director (4 Year),Titusville School District,D/R,JACK D ROBERTS,122,,,
Crawford,Rome Twp,School Director (4 Year),Titusville School District,D/R,CAROL J SHAFFER,107,,,
Crawford,Rome Twp,School Director (4 Year),Titusville School District,D/R,MARC E ROSS,94,,,
Crawford,Rome Twp,School Director (4 Year),Titusville School District,,Write-ins,25,,,
Crawford,Rome Twp,School Director (2 Year),Titusville School District,,Write-ins,15,,,
Crawford,Rome Twp,School Director (2 Year),Titusville School District,,Krista Steinbuhler,11,,,
Crawford,Titusville 1,School Director (4 Year),Titusville School District,D/R,JILL A NEELY,181,,,
Crawford,Titusville 1,School Director (4 Year),Titusville School District,D/R,LYNN J CRESSMAN,176,,,
Crawford,Titusville 1,School Director (4 Year),Titusville School District,D/R,JACK D ROBERTS,174,,,
Crawford,Titusville 1,School Director (4 Year),Titusville School District,D/R,CAROL J SHAFFER,161,,,
Crawford,Titusville 1,School Director (4 Year),Titusville School District,D/R,MARC E ROSS,144,,,
Crawford,Titusville 1,School Director (4 Year),Titusville School District,,Write-ins,72,,,
Crawford,Titusville 1,School Director (2 Year),Titusville School District,,Write-ins,18,,,
Crawford,Titusville 1,School Director (2 Year),Titusville School District,,Krista Steinbuhler,44,,,
Crawford,Titusville 2,School Director (4 Year),Titusville School District,D/R,JILL A NEELY,218,,,
Crawford,Titusville 2,School Director (4 Year),Titusville School District,D/R,LYNN J CRESSMAN,206,,,
Crawford,Titusville 2,School Director (4 Year),Titusville School District,D/R,JACK D ROBERTS,198,,,
Crawford,Titusville 2,School Director (4 Year),Titusville School District,D/R,CAROL J SHAFFER,182,,,
Crawford,Titusville 2,School Director (4 Year),Titusville School District,D/R,MARC E ROSS,170,,,
Crawford,Titusville 2,School Director (4 Year),Titusville School District,,Write-ins,92,,,
Crawford,Titusville 2,School Director (2 Year),Titusville School District,,Write-ins,31,,,
Crawford,Titusville 2,School Director (2 Year),Titusville School District,,Krista Steinbuhler,71,,,
Crawford,Titusville 3,School Director (4 Year),Titusville School District,D/R,JILL A NEELY,230,,,
Crawford,Titusville 3,School Director (4 Year),Titusville School District,D/R,LYNN J CRESSMAN,191,,,
Crawford,Titusville 3,School Director (4 Year),Titusville School District,D/R,JACK D ROBERTS,210,,,
Crawford,Titusville 3,School Director (4 Year),Titusville School District,D/R,CAROL J SHAFFER,191,,,
Crawford,Titusville 3,School Director (4 Year),Titusville School District,D/R,MARC E ROSS,168,,,
Crawford,Titusville 3,School Director (4 Year),Titusville School District,,Write-ins,96,,,
Crawford,Titusville 3,School Director (2 Year),Titusville School District,,Write-ins,33,,,
Crawford,Titusville 3,School Director (2 Year),Titusville School District,,Krista Steinbuhler,43,,,
Crawford,Centerville Boro,Mayor,Centerville Boro,,Write-ins,4,,,
Crawford,Centerville Boro,Mayor,Centerville Boro,,Peter Hackett,10,,,
Crawford,Centerville Boro,Borough Council (4 Year),Centerville Boro,REP,DANIEL K PROCESS,40,,,
Crawford,Centerville Boro,Borough Council (4 Year),Centerville Boro,,Write-ins,16,,,
Crawford,Centerville Boro,Borough Council (4 Year),Centerville Boro,,Michael Dorn,9,,,
Crawford,Centerville Boro,Borough Council (4 Year),Centerville Boro,,Ryan Rubaker,10,,,
Crawford,Centerville Boro,Borough Council (2 Year),Centerville Boro,,Write-ins,10,,,
Crawford,Centerville Boro,Borough Council (2 Year),Centerville Boro,,Mark Clickett,7,,,
Crawford,Centerville Boro,Borough Council (2 Year),Centerville Boro,,Kimberly Martin,10,,,
Crawford,Centerville Boro,Borough Auditor (6 Year),Centerville Boro,REP,HELEN E PROCESS,43,,,
Crawford,Centerville Boro,Borough Auditor (6 Year),Centerville Boro,,Write-ins,0,,,
Crawford,Centerville Boro,Borough Auditor (4 Year),Centerville Boro,,Write-ins,5,,,
Crawford,Centerville Boro,Borough Auditor (4 Year),Centerville Boro,,Susanne Ehrhart,5,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,98,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,93,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,77,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,126,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,195,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,152,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,156,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,156,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,235,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,,Write-ins,2,,,
Crawford,Cochranton Boro,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,109,,,
Crawford,Cochranton Boro,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,189,,,
Crawford,Cochranton Boro,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,54,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,50,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,46,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,74,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,151,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,132,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,120,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,121,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,157,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,,Write-ins,2,,,
Crawford,East Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,52,,,
Crawford,East Fairfield Twp,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,148,,,
Crawford,East Fairfield Twp,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,41,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,42,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,38,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,58,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,174,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,172,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,166,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,166,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,204,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,,Write-ins,6,,,
Crawford,Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,48,,,
Crawford,Fairfield Twp,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,184,,,
Crawford,Fairfield Twp,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,235,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,222,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,209,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,200,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,222,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,142,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,162,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,157,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,156,,,
Crawford,Meadville 1-1,School Director (4 Year),Crawford Central School District,,Write-ins,6,,,
Crawford,Meadville 1-1,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,258,,,
Crawford,Meadville 1-1,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,158,,,
Crawford,Meadville 1-1,School Director (2 Year),Crawford Central School District,,Write-ins,3,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,351,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,326,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,282,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,314,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,431,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,323,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,307,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,325,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,339,,,
Crawford,Meadville 1-2,School Director (4 Year),Crawford Central School District,,Write-ins,5,,,
Crawford,Meadville 1-2,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,343,,,
Crawford,Meadville 1-2,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,340,,,
Crawford,Meadville 1-2,School Director (2 Year),Crawford Central School District,,Write-ins,1,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,218,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,213,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,189,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,197,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,233,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,151,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,168,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,164,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,161,,,
Crawford,Meadville 2-1,School Director (4 Year),Crawford Central School District,,Write-ins,1,,,
Crawford,Meadville 2-1,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,222,,,
Crawford,Meadville 2-1,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,168,,,
Crawford,Meadville 2-1,School Director (2 Year),Crawford Central School District,,Write-ins,1,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,338,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,309,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,289,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,282,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,331,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,218,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,239,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,246,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,228,,,
Crawford,Meadville 2-2,School Director (4 Year),Crawford Central School District,,Write-ins,6,,,
Crawford,Meadville 2-2,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,345,,,
Crawford,Meadville 2-2,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,253,,,
Crawford,Meadville 2-2,School Director (2 Year),Crawford Central School District,,Write-ins,1,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,335,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,324,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,277,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,292,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,337,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,206,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,210,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,219,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,212,,,
Crawford,Meadville 2-3,School Director (4 Year),Crawford Central School District,,Write-ins,4,,,
Crawford,Meadville 2-3,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,350,,,
Crawford,Meadville 2-3,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,215,,,
Crawford,Meadville 2-3,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,159,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,152,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,152,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,145,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,164,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,129,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,135,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,132,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,123,,,
Crawford,Meadville 3-1,School Director (4 Year),Crawford Central School District,,Write-ins,4,,,
Crawford,Meadville 3-1,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,186,,,
Crawford,Meadville 3-1,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,136,,,
Crawford,Meadville 3-1,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,64,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,64,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,55,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,54,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,114,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,124,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,112,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,116,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,126,,,
Crawford,Union Twp,School Director (4 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Union Twp,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,65,,,
Crawford,Union Twp,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,141,,,
Crawford,Union Twp,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,112,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,109,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,108,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,100,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,167,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,155,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,155,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,167,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,155,,,
Crawford,Vernon Twp 1,School Director (4 Year),Crawford Central School District,,Write-ins,2,,,
Crawford,Vernon Twp 1,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,117,,,
Crawford,Vernon Twp 1,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,167,,,
Crawford,Vernon Twp 1,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,221,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,206,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,214,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,207,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,358,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,297,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,300,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,292,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,285,,,
Crawford,Vernon Twp 2,School Director (4 Year),Crawford Central School District,,Write-ins,3,,,
Crawford,Vernon Twp 2,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,224,,,
Crawford,Vernon Twp 2,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,310,,,
Crawford,Vernon Twp 2,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,195,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,187,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,171,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,185,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,D/R,KEVIN G MERRITT,315,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,REP,ED DEVORE,286,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,REP,RON IRWIN,278,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,REP,MONICA HARGENRATER,300,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,REP,JEFF ROSE,296,,,
Crawford,Vernon Twp 3,School Director (4 Year),Crawford Central School District,,Write-ins,5,,,
Crawford,Vernon Twp 3,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,195,,,
Crawford,Vernon Twp 3,School Director (2 Year),Crawford Central School District,REP,TAMMY SILVIS,308,,,
Crawford,Vernon Twp 3,School Director (2 Year),Crawford Central School District,,Write-ins,0,,,
Crawford,Wayne Twp,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,84,,,
Crawford,Wayne Twp,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,80,,,
Crawford,Wayne Twp,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,78,,,
