county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Wyoming,Falls Township,County Register of Wills & Recorder,,DEM,Write-ins,2,,,
Wyoming,Falls Township,County Register of Wills & Recorder,,REP,Dennis L. Montross,205,,,
Wyoming,Falls Township,Sheriff,,DEM,Write-ins,7,,,
Wyoming,Falls Township,Magisterial District Judge,44-3-01,DEM,David Plummer,72,,,
Wyoming,Falls Township,Magisterial District Judge,44-3-01,DEM,Write-ins,1,,,
Wyoming,Falls Township,Magisterial District Judge,44-3-01,REP,David Plummer,205,,,
Wyoming,Forkston Township,School Director (4 Year),Tunkhannock Area School District Region 1,DEM,Lori Bennett,11,,,
Wyoming,Forkston Township,School Director (4 Year),Tunkhannock Area School District Region 1,DEM,Write-ins,1,,,
Wyoming,Forkston Township,School Director (4 Year),Tunkhannock Area School District Region 1,REP,Lori Bennett,53,,,
Wyoming,Forkston Township,School Director (4 Year),Tunkhannock Area School District Region 1,REP,Write-ins,4,,,
Wyoming,Forkston Township,Township Auditor (6 Year),Forkston Township,DEM,Write-ins,2,,,
Wyoming,Forkston Township,Township Auditor (4 Year),Forkston Township,DEM,Write-ins,1,,,
Wyoming,Forkston Township,Township Supervisor (6 Year),Forkston Township,DEM,KEVIN RAY,6,,,
Wyoming,Forkston Township,Township Supervisor (6 Year),Forkston Township,DEM,Write-ins,8,,,
Wyoming,Forkston Township,Tax Collector (2 Year),Forkston Township,DEM,LEANORA DENISON,18,,,
Wyoming,Forkston Township,Township Auditor (6 Year),Forkston Township,REP,LIZ DEWOLFE,56,,,
Wyoming,Forkston Township,Township Auditor (6 Year),Forkston Township,REP,Write-ins,1,,,
Wyoming,Forkston Township,Township Auditor (4 Year),Forkston Township,REP,Write-ins,3,,,
Wyoming,Forkston Township,Township Supervisor (6 Year),Forkston Township,REP,BILL LORINCZ,52,,,
Wyoming,Forkston Township,Township Supervisor (6 Year),Forkston Township,REP,Write-ins,1,,,
Wyoming,Forkston Township,Tax Collector (2 Year),Forkston Township,REP,Write-ins,7,,,
Wyoming,Forkston Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,8,,,
Wyoming,Forkston Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,6,,,
Wyoming,Forkston Township,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Wyoming,Forkston Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,26,,,
Wyoming,Forkston Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,29,,,
Wyoming,Forkston Township,Judge of the Superior Court,,DEM,Jill Beck,12,,,
Wyoming,Forkston Township,Judge of the Superior Court,,DEM,Pat Dugan,7,,,
Wyoming,Forkston Township,Judge of the Superior Court,,DEM,Timika Lane,2,,,
Wyoming,Forkston Township,Judge of the Superior Court,,DEM,Write-ins,1,,,
Wyoming,Forkston Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,33,,,
Wyoming,Forkston Township,Judge of the Superior Court,,REP,Maria Battista,38,,,
Wyoming,Forkston Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,7,,,
Wyoming,Forkston Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,8,,,
Wyoming,Forkston Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Wyoming,Forkston Township,Judge of the Commonwealth Court,,REP,Josh Prince,14,,,
Wyoming,Forkston Township,Judge of the Commonwealth Court,,REP,Megan Martin,41,,,
Wyoming,Forkston Township,County Commissioner,,DEM,Ernie King,19,,,
Wyoming,Forkston Township,County Commissioner,,DEM,Write-ins,2,,,
Wyoming,Forkston Township,County Commissioner,,REP,ALBERT WILLIAM OLIVE,7,,,
Wyoming,Forkston Township,County Commissioner,,REP,Lori Bennett,18,,,
Wyoming,Forkston Township,County Commissioner,,REP,Rick Wilbur,35,,,
Wyoming,Forkston Township,County Commissioner,,REP,Tom Henry,41,,,
Wyoming,Forkston Township,County Commissioner,,REP,Write-ins,1,,,
Wyoming,Forkston Township,County Auditor,,DEM,Laura Dickson,16,,,
Wyoming,Forkston Township,County Auditor,,DEM,Write-ins,1,,,
Wyoming,Forkston Township,County Auditor,,REP,Ashley Darby,26,,,
Wyoming,Forkston Township,County Auditor,,REP,Judy Shupp,48,,,
Wyoming,Forkston Township,County Prothonotary & Clerk of Courts,,DEM,Write-ins,1,,,
Wyoming,Forkston Township,County Prothonotary & Clerk of Courts,,REP,Write-ins,58,,,
Wyoming,Forkston Township,County Register of Wills & Recorder,,DEM,Write-ins,1,,,
Wyoming,Forkston Township,County Register of Wills & Recorder,,REP,Dennis L. Montross,60,,,
Wyoming,Forkston Township,Sheriff,,DEM,Write-ins,2,,,
Wyoming,Laceyville Borough,School Director (4 Year),Wyalusing Area School District Region 3,DEM,Tiffani L Warner,8,,,
Wyoming,Laceyville Borough,School Director (4 Year),Wyalusing Area School District Region 3,REP,Tiffani L Warner,38,,,
Wyoming,Laceyville Borough,School Director (4 Year),Wyalusing Area School District Region 3,REP,Write-ins,8,,,
Wyoming,Laceyville Borough,Borough Council (4 Year),Laceyville Borough,DEM,Write-ins,2,,,
Wyoming,Laceyville Borough,Borough Council (4 Year),Laceyville Borough,REP,Write-ins,45,,,
Wyoming,Laceyville Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,3,,,
Wyoming,Laceyville Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,5,,,
Wyoming,Laceyville Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,20,,,
Wyoming,Laceyville Borough,Justice of the Supreme Court,,REP,Patricia A. McCullough,27,,,
Wyoming,Laceyville Borough,Judge of the Superior Court,,DEM,Jill Beck,5,,,
Wyoming,Laceyville Borough,Judge of the Superior Court,,DEM,Pat Dugan,5,,,
Wyoming,Laceyville Borough,Judge of the Superior Court,,DEM,Timika Lane,1,,,
Wyoming,Laceyville Borough,Judge of the Superior Court,,REP,Harry F. Smail Jr.,23,,,
Wyoming,Laceyville Borough,Judge of the Superior Court,,REP,Maria Battista,34,,,
Wyoming,Laceyville Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,3,,,
Wyoming,Laceyville Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,5,,,
Wyoming,Laceyville Borough,Judge of the Commonwealth Court,,REP,Josh Prince,14,,,
Wyoming,Laceyville Borough,Judge of the Commonwealth Court,,REP,Megan Martin,32,,,
Wyoming,Laceyville Borough,County Commissioner,,DEM,Ernie King,5,,,
Wyoming,Laceyville Borough,County Commissioner,,REP,ALBERT WILLIAM OLIVE,4,,,
Wyoming,Laceyville Borough,County Commissioner,,REP,Lori Bennett,7,,,
Wyoming,Laceyville Borough,County Commissioner,,REP,Rick Wilbur,29,,,
Wyoming,Laceyville Borough,County Commissioner,,REP,Tom Henry,35,,,
Wyoming,Laceyville Borough,County Auditor,,DEM,Laura Dickson,8,,,
Wyoming,Laceyville Borough,County Auditor,,REP,Ashley Darby,22,,,
Wyoming,Laceyville Borough,County Auditor,,REP,Judy Shupp,41,,,
Wyoming,Laceyville Borough,County Auditor,,REP,Write-ins,2,,,
Wyoming,Laceyville Borough,County Prothonotary & Clerk of Courts,,REP,Write-ins,45,,,
Wyoming,Laceyville Borough,County Register of Wills & Recorder,,REP,Dennis L. Montross,47,,,
Wyoming,Lemon Township,School Director (4 Year),Tunkhannock Area School District Region 1,DEM,Lori Bennett,52,,,
Wyoming,Lemon Township,School Director (4 Year),Tunkhannock Area School District Region 1,DEM,Write-ins,2,,,
Wyoming,Lemon Township,School Director (4 Year),Tunkhannock Area School District Region 1,REP,Lori Bennett,133,,,
Wyoming,Lemon Township,School Director (4 Year),Tunkhannock Area School District Region 1,REP,Write-ins,3,,,
Wyoming,Lemon Township,Township Auditor (6 Year),Lemon Township,DEM,Write-ins,1,,,
Wyoming,Lemon Township,Township Supervisor (6 Year),Lemon Township,DEM,Write-ins,1,,,
Wyoming,Lemon Township,Township Auditor (6 Year),Lemon Township,REP,Write-ins,18,,,
Wyoming,Lemon Township,Township Supervisor (6 Year),Lemon Township,REP,JOHN C KEEFE,154,,,
Wyoming,Lemon Township,Constable (6 Year),Lemon Township,REP,Write-ins,4,,,
Wyoming,Lemon Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,37,,,
Wyoming,Lemon Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,25,,,
Wyoming,Lemon Township,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Wyoming,Lemon Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,66,,,
Wyoming,Lemon Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,79,,,
Wyoming,Lemon Township,Justice of the Supreme Court,,REP,Write-ins,1,,,
Wyoming,Lemon Township,Judge of the Superior Court,,DEM,Jill Beck,41,,,
Wyoming,Lemon Township,Judge of the Superior Court,,DEM,Pat Dugan,21,,,
Wyoming,Lemon Township,Judge of the Superior Court,,DEM,Timika Lane,39,,,
Wyoming,Lemon Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,84,,,
Wyoming,Lemon Township,Judge of the Superior Court,,REP,Maria Battista,109,,,
Wyoming,Lemon Township,Judge of the Superior Court,,REP,Write-ins,2,,,
Wyoming,Lemon Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,24,,,
Wyoming,Lemon Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,38,,,
Wyoming,Lemon Township,Judge of the Commonwealth Court,,REP,Josh Prince,46,,,
Wyoming,Lemon Township,Judge of the Commonwealth Court,,REP,Megan Martin,99,,,
Wyoming,Lemon Township,Judge of the Commonwealth Court,,REP,Write-ins,1,,,
Wyoming,Lemon Township,County Commissioner,,DEM,Ernie King,62,,,
Wyoming,Lemon Township,County Commissioner,,DEM,Write-ins,6,,,
Wyoming,Lemon Township,County Commissioner,,REP,ALBERT WILLIAM OLIVE,39,,,
Wyoming,Lemon Township,County Commissioner,,REP,Lori Bennett,50,,,
Wyoming,Lemon Township,County Commissioner,,REP,Rick Wilbur,91,,,
Wyoming,Lemon Township,County Commissioner,,REP,Tom Henry,119,,,
Wyoming,Lemon Township,County Commissioner,,REP,Write-ins,6,,,
Wyoming,Lemon Township,County Auditor,,DEM,Laura Dickson,66,,,
Wyoming,Lemon Township,County Auditor,,REP,Ashley Darby,90,,,
Wyoming,Lemon Township,County Auditor,,REP,Judy Shupp,136,,,
Wyoming,Lemon Township,County Auditor,,REP,Write-ins,3,,,
Wyoming,Lemon Township,County Prothonotary & Clerk of Courts,,REP,Write-ins,151,,,
Wyoming,Lemon Township,County Register of Wills & Recorder,,DEM,Write-ins,1,,,
Wyoming,Lemon Township,County Register of Wills & Recorder,,REP,Dennis L. Montross,160,,,
Wyoming,Lemon Township,Sheriff,,DEM,Write-ins,7,,,
Wyoming,Lemon Township,Magisterial District Judge,44-3-01,DEM,David Plummer,58,,,
Wyoming,Lemon Township,Magisterial District Judge,44-3-01,DEM,Write-ins,1,,,
Wyoming,Lemon Township,Magisterial District Judge,44-3-01,REP,David Plummer,143,,,
Wyoming,Lemon Township,Magisterial District Judge,44-3-01,REP,Write-ins,1,,,
Wyoming,Mehoopany Township,School Director (4 Year),Tunkhannock Area School District Region 1,DEM,Lori Bennett,24,,,
Wyoming,Mehoopany Township,School Director (4 Year),Tunkhannock Area School District Region 1,REP,Lori Bennett,88,,,
Wyoming,Mehoopany Township,School Director (4 Year),Tunkhannock Area School District Region 1,REP,Write-ins,3,,,
Wyoming,Mehoopany Township,Township Auditor (6 Year),Mehoopany Township,DEM,Write-ins,2,,,
Wyoming,Mehoopany Township,Township Auditor (4 Year),Mehoopany Township,DEM,Write-ins,2,,,
Wyoming,Mehoopany Township,Township Auditor (2 Year),Mehoopany Township,DEM,Write-ins,2,,,
Wyoming,Mehoopany Township,Township Supervisor (6 Year),Mehoopany Township,DEM,Write-ins,3,,,
Wyoming,Mehoopany Township,Township Auditor (6 Year),Mehoopany Township,REP,Write-ins,4,,,
Wyoming,Mehoopany Township,Township Auditor (4 Year),Mehoopany Township,REP,Write-ins,3,,,
Wyoming,Mehoopany Township,Township Auditor (2 Year),Mehoopany Township,REP,Write-ins,3,,,
Wyoming,Mehoopany Township,Township Supervisor (6 Year),Mehoopany Township,REP,ROY R DARLING,104,,,
Wyoming,Mehoopany Township,Township Supervisor (6 Year),Mehoopany Township,REP,Write-ins,1,,,
Wyoming,Mehoopany Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,8,,,
Wyoming,Mehoopany Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,19,,,
Wyoming,Mehoopany Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,45,,,
Wyoming,Mehoopany Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,58,,,
Wyoming,Mehoopany Township,Judge of the Superior Court,,DEM,Jill Beck,20,,,
Wyoming,Mehoopany Township,Judge of the Superior Court,,DEM,Pat Dugan,10,,,
Wyoming,Mehoopany Township,Judge of the Superior Court,,DEM,Timika Lane,15,,,
Wyoming,Mehoopany Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,61,,,
Wyoming,Mehoopany Township,Judge of the Superior Court,,REP,Maria Battista,73,,,
Wyoming,Mehoopany Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,12,,,
Wyoming,Mehoopany Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,12,,,
Wyoming,Mehoopany Township,Judge of the Commonwealth Court,,REP,Josh Prince,30,,,
Wyoming,Mehoopany Township,Judge of the Commonwealth Court,,REP,Megan Martin,70,,,
Wyoming,Mehoopany Township,County Commissioner,,DEM,Ernie King,26,,,
Wyoming,Mehoopany Township,County Commissioner,,DEM,Write-ins,10,,,
Wyoming,Mehoopany Township,County Commissioner,,REP,ALBERT WILLIAM OLIVE,13,,,
Wyoming,Mehoopany Township,County Commissioner,,REP,Lori Bennett,50,,,
Wyoming,Mehoopany Township,County Commissioner,,REP,Rick Wilbur,58,,,
Wyoming,Mehoopany Township,County Commissioner,,REP,Tom Henry,86,,,
Wyoming,Mehoopany Township,County Auditor,,DEM,Laura Dickson,27,,,
Wyoming,Mehoopany Township,County Auditor,,DEM,Write-ins,2,,,
Wyoming,Mehoopany Township,County Auditor,,REP,Ashley Darby,66,,,
Wyoming,Mehoopany Township,County Auditor,,REP,Judy Shupp,91,,,
Wyoming,Mehoopany Township,County Auditor,,REP,Write-ins,1,,,
Wyoming,Mehoopany Township,County Prothonotary & Clerk of Courts,,DEM,Write-ins,2,,,
Wyoming,Mehoopany Township,County Prothonotary & Clerk of Courts,,REP,Write-ins,104,,,
Wyoming,Mehoopany Township,County Register of Wills & Recorder,,DEM,Write-ins,2,,,
Wyoming,Mehoopany Township,County Register of Wills & Recorder,,REP,Dennis L. Montross,111,,,
Wyoming,Mehoopany Township,Sheriff,,DEM,Write-ins,4,,,
Wyoming,Mehoopany Township,Magisterial District Judge,44-3-01,DEM,David Plummer,21,,,
Wyoming,Mehoopany Township,Magisterial District Judge,44-3-01,DEM,Write-ins,3,,,
Wyoming,Mehoopany Township,Magisterial District Judge,44-3-01,REP,David Plummer,110,,,
Wyoming,Meshoppen Borough,Mayor (4 Year),Meshoppen Borough,DEM,Write-ins,4,,,
Wyoming,Meshoppen Borough,Borough Council (4 Year),Meshoppen Borough,DEM,Write-ins,10,,,
Wyoming,Meshoppen Borough,Mayor (4 Year),Meshoppen Borough,REP,Write-ins,8,,,
Wyoming,Meshoppen Borough,Borough Council (4 Year),Meshoppen Borough,REP,CINDY SUE CONA,22,,,
Wyoming,Meshoppen Borough,Borough Council (4 Year),Meshoppen Borough,REP,KAMERON D KINTNER,21,,,
Wyoming,Meshoppen Borough,Borough Council (4 Year),Meshoppen Borough,REP,Write-ins,16,,,
Wyoming,Meshoppen Borough,Tax Collector (2 Year),Meshoppen Borough,REP,Write-ins,1,,,
Wyoming,Meshoppen Borough,School Director (4 Year),Elk Lake School District Region 4,REP,Harold G. Bender,21,,,
Wyoming,Meshoppen Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,5,,,
Wyoming,Meshoppen Borough,Justice of the Supreme Court,,DEM,Debbie Kunselman,3,,,
Wyoming,Meshoppen Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,8,,,
Wyoming,Meshoppen Borough,Justice of the Supreme Court,,REP,Patricia A. McCullough,15,,,
Wyoming,Meshoppen Borough,Judge of the Superior Court,,DEM,Jill Beck,6,,,
Wyoming,Meshoppen Borough,Judge of the Superior Court,,DEM,Pat Dugan,2,,,
Wyoming,Meshoppen Borough,Judge of the Superior Court,,DEM,Timika Lane,4,,,
Wyoming,Meshoppen Borough,Judge of the Superior Court,,REP,Harry F. Smail Jr.,5,,,
Wyoming,Meshoppen Borough,Judge of the Superior Court,,REP,Maria Battista,19,,,
Wyoming,Meshoppen Borough,Judge of the Commonwealth Court,,DEM,Bryan Neft,5,,,
Wyoming,Meshoppen Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,3,,,
Wyoming,Meshoppen Borough,Judge of the Commonwealth Court,,REP,Josh Prince,7,,,
Wyoming,Meshoppen Borough,Judge of the Commonwealth Court,,REP,Megan Martin,15,,,
Wyoming,Meshoppen Borough,County Commissioner,,DEM,Ernie King,8,,,
Wyoming,Meshoppen Borough,County Commissioner,,DEM,Write-ins,1,,,
Wyoming,Meshoppen Borough,County Commissioner,,REP,ALBERT WILLIAM OLIVE,5,,,
Wyoming,Meshoppen Borough,County Commissioner,,REP,Lori Bennett,5,,,
Wyoming,Meshoppen Borough,County Commissioner,,REP,Rick Wilbur,8,,,
Wyoming,Meshoppen Borough,County Commissioner,,REP,Tom Henry,17,,,
Wyoming,Meshoppen Borough,County Auditor,,DEM,Laura Dickson,8,,,
Wyoming,Meshoppen Borough,County Auditor,,REP,Ashley Darby,9,,,
Wyoming,Meshoppen Borough,County Auditor,,REP,Judy Shupp,22,,,
Wyoming,Meshoppen Borough,County Prothonotary & Clerk of Courts,,DEM,Write-ins,2,,,
Wyoming,Meshoppen Borough,County Prothonotary & Clerk of Courts,,REP,Write-ins,24,,,
Wyoming,Meshoppen Borough,County Register of Wills & Recorder,,DEM,Write-ins,1,,,
Wyoming,Meshoppen Borough,County Register of Wills & Recorder,,REP,Dennis L. Montross,24,,,
Wyoming,Meshoppen Borough,Sheriff,,DEM,Write-ins,2,,,
Wyoming,Meshoppen Borough,Magisterial District Judge,44-3-01,DEM,David Plummer,7,,,
Wyoming,Meshoppen Borough,Magisterial District Judge,44-3-01,DEM,Write-ins,1,,,
Wyoming,Meshoppen Borough,Magisterial District Judge,44-3-01,REP,David Plummer,21,,,
Wyoming,Meshoppen Borough,School Director (4 Year),Elk Lake School District Region 4,DEM,Write-ins,0,,,
Wyoming,Meshoppen Township,Township Supervisor (6 Year),Meshoppen Township,DEM,Write-ins,2,,,
Wyoming,Meshoppen Township,Township Auditor (6 Year),Meshoppen Township,REP,Write-ins,13,,,
Wyoming,Meshoppen Township,Township Supervisor (6 Year),Meshoppen Township,REP,BOUWE AUKEMA,86,,,
Wyoming,Meshoppen Township,Township Supervisor (6 Year),Meshoppen Township,REP,Write-ins,3,,,
Wyoming,Meshoppen Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,8,,,
Wyoming,Meshoppen Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,9,,,
Wyoming,Meshoppen Township,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Wyoming,Meshoppen Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,42,,,
Wyoming,Meshoppen Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,46,,,
Wyoming,Meshoppen Township,Judge of the Superior Court,,DEM,Jill Beck,11,,,
Wyoming,Meshoppen Township,Judge of the Superior Court,,DEM,Pat Dugan,8,,,
Wyoming,Meshoppen Township,Judge of the Superior Court,,DEM,Timika Lane,5,,,
Wyoming,Meshoppen Township,Judge of the Superior Court,,DEM,Write-ins,2,,,
Wyoming,Meshoppen Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,49,,,
Wyoming,Meshoppen Township,Judge of the Superior Court,,REP,Maria Battista,66,,,
Wyoming,Meshoppen Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,8,,,
Wyoming,Meshoppen Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,9,,,
Wyoming,Meshoppen Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Wyoming,Meshoppen Township,Judge of the Commonwealth Court,,REP,Josh Prince,26,,,
Wyoming,Meshoppen Township,Judge of the Commonwealth Court,,REP,Megan Martin,60,,,
Wyoming,Meshoppen Township,County Commissioner,,DEM,Ernie King,21,,,
Wyoming,Meshoppen Township,County Commissioner,,DEM,Write-ins,3,,,
Wyoming,Meshoppen Township,County Commissioner,,REP,ALBERT WILLIAM OLIVE,5,,,
Wyoming,Meshoppen Township,County Commissioner,,REP,Lori Bennett,27,,,
Wyoming,Meshoppen Township,County Commissioner,,REP,Rick Wilbur,53,,,
Wyoming,Meshoppen Township,County Commissioner,,REP,Tom Henry,79,,,
Wyoming,Meshoppen Township,County Auditor,,DEM,Laura Dickson,20,,,
Wyoming,Meshoppen Township,County Auditor,,DEM,Write-ins,1,,,
Wyoming,Meshoppen Township,County Auditor,,REP,Ashley Darby,41,,,
Wyoming,Meshoppen Township,County Auditor,,REP,Judy Shupp,82,,,
Wyoming,Meshoppen Township,County Prothonotary & Clerk of Courts,,DEM,Write-ins,2,,,
Wyoming,Meshoppen Township,County Prothonotary & Clerk of Courts,,REP,Write-ins,89,,,
Wyoming,Meshoppen Township,County Register of Wills & Recorder,,DEM,Write-ins,1,,,
Wyoming,Meshoppen Township,County Register of Wills & Recorder,,REP,Dennis L. Montross,92,,,
Wyoming,Meshoppen Township,Sheriff,,DEM,Write-ins,3,,,
Wyoming,Meshoppen Township,Magisterial District Judge,44-3-01,DEM,David Plummer,21,,,
Wyoming,Meshoppen Township,Magisterial District Judge,44-3-01,REP,David Plummer,91,,,
Wyoming,Monroe Township,School Director (4 Year),Tunkhannock Area School District Region 2,DEM,Kari Hilbert Oshirak,54,,,
Wyoming,Monroe Township,School Director (4 Year),Tunkhannock Area School District Region 2,DEM,Write-ins,3,,,
Wyoming,Monroe Township,School Director (4 Year),Tunkhannock Area School District Region 2,REP,Kari Hilbert Oshirak,113,,,
Wyoming,Monroe Township,School Director (4 Year),Tunkhannock Area School District Region 2,REP,WILLIAM R WEIDNER,75,,,
Wyoming,Monroe Township,School Director (4 Year),Tunkhannock Area School District Region 2,REP,William Prebola,140,,,
Wyoming,Monroe Township,School Director (4 Year),Tunkhannock Area School District Region 2,REP,Write-ins,5,,,
Wyoming,Monroe Township,Township Auditor (6 Year),Monroe Township,DEM,Write-ins,3,,,
Wyoming,Monroe Township,Township Auditor (2 Year),Monroe Township,DEM,Write-ins,5,,,
Wyoming,Monroe Township,Township Supervisor (6 Year),Monroe Township,DEM,Write-ins,13,,,
Wyoming,Monroe Township,Township Auditor (6 Year),Monroe Township,REP,LEON C SIDOREK,186,,,
Wyoming,Monroe Township,Township Auditor (6 Year),Monroe Township,REP,Write-ins,7,,,
Wyoming,Monroe Township,Township Auditor (2 Year),Monroe Township,REP,THOMAS A TRAVER III,191,,,
Wyoming,Monroe Township,Township Auditor (2 Year),Monroe Township,REP,Write-ins,8,,,
Wyoming,Monroe Township,Township Supervisor (6 Year),Monroe Township,REP,JAMES JOHN BARNA,164,,,
Wyoming,Monroe Township,Township Supervisor (6 Year),Monroe Township,REP,Write-ins,32,,,
Wyoming,Monroe Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,19,,,
Wyoming,Monroe Township,Justice of the Supreme Court,,DEM,Debbie Kunselman,37,,,
Wyoming,Monroe Township,Justice of the Supreme Court,,DEM,Write-ins,1,,,
Wyoming,Monroe Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,113,,,
Wyoming,Monroe Township,Justice of the Supreme Court,,REP,Patricia A. McCullough,79,,,
Wyoming,Monroe Township,Justice of the Supreme Court,,REP,Write-ins,2,,,
Wyoming,Monroe Township,Judge of the Superior Court,,DEM,Jill Beck,38,,,
Wyoming,Monroe Township,Judge of the Superior Court,,DEM,Pat Dugan,22,,,
Wyoming,Monroe Township,Judge of the Superior Court,,DEM,Timika Lane,18,,,
Wyoming,Monroe Township,Judge of the Superior Court,,DEM,Write-ins,1,,,
Wyoming,Monroe Township,Judge of the Superior Court,,REP,Harry F. Smail Jr.,113,,,
Wyoming,Monroe Township,Judge of the Superior Court,,REP,Maria Battista,125,,,
Wyoming,Monroe Township,Judge of the Superior Court,,REP,Write-ins,3,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,DEM,Bryan Neft,25,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,21,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,DEM,Write-ins,1,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,REP,Josh Prince,75,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,REP,Megan Martin,109,,,
Wyoming,Monroe Township,Judge of the Commonwealth Court,,REP,Write-ins,2,,,
Wyoming,Monroe Township,County Commissioner,,DEM,Ernie King,58,,,
Wyoming,Monroe Township,County Commissioner,,DEM,Write-ins,5,,,
Wyoming,Monroe Township,County Commissioner,,REP,ALBERT WILLIAM OLIVE,31,,,
Wyoming,Monroe Township,County Commissioner,,REP,Lori Bennett,98,,,
Wyoming,Monroe Township,County Commissioner,,REP,Rick Wilbur,90,,,
Wyoming,Monroe Township,County Commissioner,,REP,Tom Henry,140,,,
Wyoming,Monroe Township,County Commissioner,,REP,Write-ins,3,,,
Wyoming,Monroe Township,County Auditor,,DEM,Laura Dickson,60,,,
Wyoming,Monroe Township,County Auditor,,REP,Ashley Darby,103,,,
Wyoming,Monroe Township,County Auditor,,REP,Judy Shupp,156,,,
Wyoming,Monroe Township,County Auditor,,REP,Write-ins,2,,,
Wyoming,Monroe Township,County Prothonotary & Clerk of Courts,,DEM,Write-ins,1,,,
Wyoming,Monroe Township,County Prothonotary & Clerk of Courts,,REP,Write-ins,189,,,
Wyoming,Monroe Township,County Register of Wills & Recorder,,DEM,Write-ins,5,,,
Wyoming,Monroe Township,County Register of Wills & Recorder,,REP,Dennis L. Montross,203,,,
Wyoming,Monroe Township,County Register of Wills & Recorder,,REP,Write-ins,1,,,
Wyoming,Monroe Township,Sheriff,,DEM,Write-ins,5,,,
Wyoming,Nicholson Borough,School Director (4 Year),Lackawanna Trail School District Region 1,DEM,Heather Clark,31,,,
Wyoming,Nicholson Borough,School Director (4 Year),Lackawanna Trail School District Region 1,DEM,Jaclyn Litwin,34,,,
Wyoming,Nicholson Borough,School Director (2 Year),Lackawanna Trail School District Region 1,DEM,Write-ins,4,,,
Wyoming,Nicholson Borough,School Director (4 Year),Lackawanna Trail School District Region 1,REP,Candace Haft,16,,,
Wyoming,Nicholson Borough,School Director (4 Year),Lackawanna Trail School District Region 1,REP,Heather Clark,70,,,
Wyoming,Nicholson Borough,School Director (4 Year),Lackawanna Trail School District Region 1,REP,Jaclyn Litwin,50,,,
Wyoming,Nicholson Borough,School Director (2 Year),Lackawanna Trail School District Region 1,REP,Write-ins,6,,,
Wyoming,Nicholson Borough,Borough Council (4 Year),Nicholson Borough,DEM,NATHAN DOUGLAS TRUITT,39,,,
Wyoming,Nicholson Borough,Borough Council (4 Year),Nicholson Borough,DEM,Write-ins,1,,,
Wyoming,Nicholson Borough,Borough Council (4 Year),Nicholson Borough,REP,ALBERT WILLIAM OLIVE,65,,,
Wyoming,Nicholson Borough,Borough Council (4 Year),Nicholson Borough,REP,JOHN R BOWER,60,,,
Wyoming,Nicholson Borough,Borough Council (4 Year),Nicholson Borough,REP,Write-ins,7,,,
Wyoming,Nicholson Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,18,,,
