county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Northumberland,Locust Gap Township,School Director,Mount Carmel Area,DEM,JOSE GONZALO,44,35,9,0
Northumberland,Locust Gap Township,School Director,Mount Carmel Area,DEM,ROBERT E MULDOWNEY JR,39,32,7,0
Northumberland,Locust Gap Township,School Director,Mount Carmel Area,DEM,GREGORY BEREZOVSKE SR,31,24,7,0
Northumberland,Locust Gap Township,School Director,Mount Carmel Area,DEM,EDWARD S ZACK,35,28,7,0
Northumberland,Locust Gap Township,School Director,Mount Carmel Area,,Write-ins,4,4,0,0
Northumberland,Locust Gap Township,Superior Court Retention - Jack Panella,,,Yes,38,29,9,0
Northumberland,Locust Gap Township,Superior Court Retention - Jack Panella,,,No,20,19,1,0
Northumberland,Locust Gap Township,Commonwealth Court Retention - Victor P Stabile,,,Yes,30,25,5,0
Northumberland,Locust Gap Township,Commonwealth Court Retention - Victor P Stabile,,,No,24,19,5,0
Northumberland,Natalie/Strong Township,Registered Voters,,,,305,,,
Northumberland,Natalie/Strong Township,Ballots Cast,,,,125,97,28,0
Northumberland,Natalie/Strong Township,Ballots Cast - Blank,,,,1,0,1,0
Northumberland,Natalie/Strong Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,41,26,15,0
Northumberland,Natalie/Strong Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,81,69,12,0
Northumberland,Natalie/Strong Township,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Northumberland,Natalie/Strong Township,Judge of the Superior Court,,DEM,JILL BECK,58,34,24,0
Northumberland,Natalie/Strong Township,Judge of the Superior Court,,DEM,TIMIKA LANE,32,17,15,0
Northumberland,Natalie/Strong Township,Judge of the Superior Court,,REP,MARIA BATTISTA,67,58,9,0
Northumberland,Natalie/Strong Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,54,52,2,0
Northumberland,Natalie/Strong Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Northumberland,Natalie/Strong Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,45,24,21,0
Northumberland,Natalie/Strong Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,76,69,7,0
Northumberland,Natalie/Strong Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Northumberland,Natalie/Strong Township,Judge of the Court of Common Pleas,,DEM,MIKE TOOMEY,112,84,28,0
Northumberland,Natalie/Strong Township,Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0
Northumberland,Natalie/Strong Township,Magisterial District Judge,08-2-01,DEM,WILLIAM C COLE,117,89,28,0
Northumberland,Natalie/Strong Township,Magisterial District Judge,08-2-01,,Write-ins,1,1,0,0
Northumberland,Natalie/Strong Township,County Commissioner,,DEM,MEGHAN BECK,47,32,15,0
Northumberland,Natalie/Strong Township,County Commissioner,,DEM,CRAIG FETTERMAN,52,33,19,0
Northumberland,Natalie/Strong Township,County Commissioner,,REP,SAMUEL SCHICCATANO,58,51,7,0
Northumberland,Natalie/Strong Township,County Commissioner,,REP,JOSEPH M KLEBON,64,56,8,0
Northumberland,Natalie/Strong Township,County Commissioner,,,Write-ins,3,3,0,0
Northumberland,Natalie/Strong Township,Treasurer,,REP,SANDRA BROWN,98,80,18,0
Northumberland,Natalie/Strong Township,Treasurer,,,Write-ins,0,0,0,0
Northumberland,Natalie/Strong Township,Sheriff,,DEM,ROBERT J WOLFE,108,85,23,0
Northumberland,Natalie/Strong Township,Sheriff,,,Write-ins,2,1,1,0
Northumberland,Natalie/Strong Township,District Attorney,,DEM,TONY MATULEWICZ,66,44,22,0
Northumberland,Natalie/Strong Township,District Attorney,,REP,MICHAEL C O'DONNELL,54,48,6,0
Northumberland,Natalie/Strong Township,District Attorney,,,Write-ins,0,0,0,0
Northumberland,Natalie/Strong Township,Township Supervisor,Mount Carmel Township,DEM,JOSEPH LAPOTSKY,111,85,26,0
Northumberland,Natalie/Strong Township,Township Supervisor,Mount Carmel Township,,Write-ins,8,7,1,0
Northumberland,Natalie/Strong Township,School Director,Mount Carmel Area,DEM,JOSE GONZALO,95,78,17,0
Northumberland,Natalie/Strong Township,School Director,Mount Carmel Area,DEM,ROBERT E MULDOWNEY JR,91,73,18,0
Northumberland,Natalie/Strong Township,School Director,Mount Carmel Area,DEM,GREGORY BEREZOVSKE SR,78,63,15,0
Northumberland,Natalie/Strong Township,School Director,Mount Carmel Area,DEM,EDWARD S ZACK,75,60,15,0
Northumberland,Natalie/Strong Township,School Director,Mount Carmel Area,,Write-ins,17,16,1,0
Northumberland,Natalie/Strong Township,Superior Court Retention - Jack Panella,,,Yes,81,60,21,0
Northumberland,Natalie/Strong Township,Superior Court Retention - Jack Panella,,,No,34,30,4,0
Northumberland,Natalie/Strong Township,Commonwealth Court Retention - Victor P Stabile,,,Yes,77,62,15,0
Northumberland,Natalie/Strong Township,Commonwealth Court Retention - Victor P Stabile,,,No,36,26,10,0
Northumberland,West Township,Registered Voters,,,,489,,,
Northumberland,West Township,Ballots Cast,,,,229,186,43,0
Northumberland,West Township,Ballots Cast - Blank,,,,3,0,3,0
Northumberland,West Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,88,59,29,0
Northumberland,West Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,128,119,9,0
Northumberland,West Township,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Northumberland,West Township,Judge of the Superior Court,,DEM,JILL BECK,102,72,30,0
Northumberland,West Township,Judge of the Superior Court,,DEM,TIMIKA LANE,74,48,26,0
Northumberland,West Township,Judge of the Superior Court,,REP,MARIA BATTISTA,114,107,7,0
Northumberland,West Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,94,87,7,0
Northumberland,West Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Northumberland,West Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,85,54,31,0
Northumberland,West Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,130,122,8,0
Northumberland,West Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Northumberland,West Township,Judge of the Court of Common Pleas,,DEM,MIKE TOOMEY,192,158,34,0
Northumberland,West Township,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0
Northumberland,West Township,Magisterial District Judge,08-2-01,DEM,WILLIAM C COLE,207,171,36,0
Northumberland,West Township,Magisterial District Judge,08-2-01,,Write-ins,0,0,0,0
Northumberland,West Township,County Commissioner,,DEM,MEGHAN BECK,99,72,27,0
Northumberland,West Township,County Commissioner,,DEM,CRAIG FETTERMAN,113,85,28,0
Northumberland,West Township,County Commissioner,,REP,SAMUEL SCHICCATANO,101,90,11,0
Northumberland,West Township,County Commissioner,,REP,JOSEPH M KLEBON,99,90,9,0
Northumberland,West Township,County Commissioner,,,Write-ins,0,0,0,0
Northumberland,West Township,Treasurer,,REP,SANDRA BROWN,172,147,25,0
Northumberland,West Township,Treasurer,,,Write-ins,0,0,0,0
Northumberland,West Township,Sheriff,,DEM,ROBERT J WOLFE,196,164,32,0
Northumberland,West Township,Sheriff,,,Write-ins,0,0,0,0
Northumberland,West Township,District Attorney,,DEM,TONY MATULEWICZ,120,90,30,0
Northumberland,West Township,District Attorney,,REP,MICHAEL C O'DONNELL,105,92,13,0
Northumberland,West Township,District Attorney,,,Write-ins,1,1,0,0
Northumberland,West Township,Township Supervisor,Mount Carmel Township,DEM,JOSEPH LAPOTSKY,192,161,31,0
Northumberland,West Township,Township Supervisor,Mount Carmel Township,,Write-ins,10,8,2,0
Northumberland,West Township,School Director,Mount Carmel Area,DEM,JOSE GONZALO,170,135,35,0
Northumberland,West Township,School Director,Mount Carmel Area,DEM,ROBERT E MULDOWNEY JR,167,132,35,0
Northumberland,West Township,School Director,Mount Carmel Area,DEM,GREGORY BEREZOVSKE SR,149,119,30,0
Northumberland,West Township,School Director,Mount Carmel Area,DEM,EDWARD S ZACK,153,118,35,0
Northumberland,West Township,School Director,Mount Carmel Area,,Write-ins,19,17,2,0
Northumberland,West Township,Superior Court Retention - Jack Panella,,,Yes,123,95,28,0
Northumberland,West Township,Superior Court Retention - Jack Panella,,,No,79,67,12,0
Northumberland,West Township,Commonwealth Court Retention - Victor P Stabile,,,Yes,114,95,19,0
Northumberland,West Township,Commonwealth Court Retention - Victor P Stabile,,,No,80,63,17,0
Northumberland,Ralpho Township 1,Registered Voters,,,,2597,,,
Northumberland,Ralpho Township 1,Ballots Cast,,,,956,715,239,2
Northumberland,Ralpho Township 1,Ballots Cast - Blank,,,,16,0,16,0
Northumberland,Ralpho Township 1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,320,172,146,2
Northumberland,Ralpho Township 1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,611,527,84,0
Northumberland,Ralpho Township 1,Justice of the Supreme Court,,,Write-ins,3,3,0,0
Northumberland,Ralpho Township 1,Judge of the Superior Court,,DEM,JILL BECK,372,213,157,2
Northumberland,Ralpho Township 1,Judge of the Superior Court,,DEM,TIMIKA LANE,260,126,132,2
Northumberland,Ralpho Township 1,Judge of the Superior Court,,REP,MARIA BATTISTA,564,493,71,0
Northumberland,Ralpho Township 1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,489,422,67,0
Northumberland,Ralpho Township 1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Northumberland,Ralpho Township 1,Judge of the Commonwealth Court,,DEM,MATT WOLF,309,165,142,2
Northumberland,Ralpho Township 1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,611,527,84,0
Northumberland,Ralpho Township 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Northumberland,Ralpho Township 1,Judge of the Court of Common Pleas,,DEM,MIKE TOOMEY,816,605,209,2
Northumberland,Ralpho Township 1,Judge of the Court of Common Pleas,,,Write-ins,5,5,0,0
Northumberland,Ralpho Township 1,Magisterial District Judge,08-2-01,DEM,WILLIAM C COLE,819,605,212,2
Northumberland,Ralpho Township 1,Magisterial District Judge,08-2-01,,Write-ins,4,4,0,0
Northumberland,Ralpho Township 1,County Commissioner,,DEM,MEGHAN BECK,310,178,130,2
Northumberland,Ralpho Township 1,County Commissioner,,DEM,CRAIG FETTERMAN,365,222,141,2
Northumberland,Ralpho Township 1,County Commissioner,,REP,SAMUEL SCHICCATANO,544,458,86,0
Northumberland,Ralpho Township 1,County Commissioner,,REP,JOSEPH M KLEBON,564,476,88,0
Northumberland,Ralpho Township 1,County Commissioner,,,Write-ins,2,2,0,0
Northumberland,Ralpho Township 1,Treasurer,,REP,SANDRA BROWN,792,622,169,1
Northumberland,Ralpho Township 1,Treasurer,,,Write-ins,9,6,3,0
Northumberland,Ralpho Township 1,Sheriff,,DEM,ROBERT J WOLFE,844,631,211,2
Northumberland,Ralpho Township 1,Sheriff,,,Write-ins,5,5,0,0
Northumberland,Ralpho Township 1,District Attorney,,DEM,TONY MATULEWICZ,418,255,161,2
Northumberland,Ralpho Township 1,District Attorney,,REP,MICHAEL C O'DONNELL,511,437,74,0
Northumberland,Ralpho Township 1,District Attorney,,,Write-ins,2,2,0,0
Northumberland,Ralpho Township 1,Township Supervisor,Ralpho Township,REP,BLAINE P MADARA JR,714,548,165,1
Northumberland,Ralpho Township 1,Township Supervisor,Ralpho Township,REP,DAN WILLIAMS,704,550,153,1
Northumberland,Ralpho Township 1,Township Supervisor,Ralpho Township,,Write-ins,22,16,6,0
Northumberland,Ralpho Township 1,Township Auditor,Ralpho Township,,Write-ins,42,28,14,0
Northumberland,Ralpho Township 1,Constable,Ralpho Township,,Write-ins,27,21,6,0
Northumberland,Ralpho Township 1,School Director,Southern Columbia,DEM,BRIANNA MACIEJEWSKI,539,380,157,2
Northumberland,Ralpho Township 1,School Director,Southern Columbia,DEM,DANIELLE ZEIGLER,455,289,164,2
Northumberland,Ralpho Township 1,School Director,Southern Columbia,DEM,JAMES E LEVAN,541,389,151,1
Northumberland,Ralpho Township 1,School Director,Southern Columbia,DEM,DREW A HAMPTON,578,426,150,2
Northumberland,Ralpho Township 1,School Director,Southern Columbia,REP,KENDALL L HAYMAN,554,468,86,0
Northumberland,Ralpho Township 1,School Director,Southern Columbia,,Write-ins,43,39,4,0
Northumberland,Ralpho Township 1,Superior Court Retention - Jack Panella,,,Yes,529,365,162,2
Northumberland,Ralpho Township 1,Superior Court Retention - Jack Panella,,,No,295,240,55,0
Northumberland,Ralpho Township 1,Commonwealth Court Retention - Victor P Stabile,,,Yes,529,393,134,2
Northumberland,Ralpho Township 1,Commonwealth Court Retention - Victor P Stabile,,,No,287,205,82,0
Northumberland,Ralpho Township 2,Registered Voters,,,,567,,,
Northumberland,Ralpho Township 2,Ballots Cast,,,,230,197,33,0
Northumberland,Ralpho Township 2,Ballots Cast - Blank,,,,1,0,1,0
Northumberland,Ralpho Township 2,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,73,47,26,0
Northumberland,Ralpho Township 2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,149,143,6,0
Northumberland,Ralpho Township 2,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Northumberland,Ralpho Township 2,Judge of the Superior Court,,DEM,JILL BECK,71,46,25,0
Northumberland,Ralpho Township 2,Judge of the Superior Court,,DEM,TIMIKA LANE,56,32,24,0
Northumberland,Ralpho Township 2,Judge of the Superior Court,,REP,MARIA BATTISTA,153,146,7,0
Northumberland,Ralpho Township 2,Judge of the Superior Court,,REP,HARRY F SMAIL JR,132,126,6,0
Northumberland,Ralpho Township 2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Northumberland,Ralpho Township 2,Judge of the Commonwealth Court,,DEM,MATT WOLF,67,42,25,0
Northumberland,Ralpho Township 2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,152,145,7,0
Northumberland,Ralpho Township 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Northumberland,Ralpho Township 2,Judge of the Court of Common Pleas,,DEM,MIKE TOOMEY,190,163,27,0
Northumberland,Ralpho Township 2,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0
Northumberland,Ralpho Township 2,Magisterial District Judge,08-2-01,DEM,WILLIAM C COLE,192,164,28,0
Northumberland,Ralpho Township 2,Magisterial District Judge,08-2-01,,Write-ins,2,2,0,0
Northumberland,Ralpho Township 2,County Commissioner,,DEM,MEGHAN BECK,77,54,23,0
Northumberland,Ralpho Township 2,County Commissioner,,DEM,CRAIG FETTERMAN,85,59,26,0
Northumberland,Ralpho Township 2,County Commissioner,,REP,SAMUEL SCHICCATANO,131,125,6,0
Northumberland,Ralpho Township 2,County Commissioner,,REP,JOSEPH M KLEBON,150,141,9,0
Northumberland,Ralpho Township 2,County Commissioner,,,Write-ins,0,0,0,0
Northumberland,Ralpho Township 2,Treasurer,,REP,SANDRA BROWN,192,171,21,0
Northumberland,Ralpho Township 2,Treasurer,,,Write-ins,0,0,0,0
Northumberland,Ralpho Township 2,Sheriff,,DEM,ROBERT J WOLFE,199,172,27,0
Northumberland,Ralpho Township 2,Sheriff,,,Write-ins,1,1,0,0
Northumberland,Ralpho Township 2,District Attorney,,DEM,TONY MATULEWICZ,96,71,25,0
Northumberland,Ralpho Township 2,District Attorney,,REP,MICHAEL C O'DONNELL,124,117,7,0
Northumberland,Ralpho Township 2,District Attorney,,,Write-ins,1,1,0,0
Northumberland,Ralpho Township 2,Township Supervisor,Ralpho Township,REP,BLAINE P MADARA JR,171,149,22,0
Northumberland,Ralpho Township 2,Township Supervisor,Ralpho Township,REP,DAN WILLIAMS,175,157,18,0
Northumberland,Ralpho Township 2,Township Supervisor,Ralpho Township,,Write-ins,4,3,1,0
Northumberland,Ralpho Township 2,Township Auditor,Ralpho Township,,Write-ins,3,3,0,0
Northumberland,Ralpho Township 2,Constable,Ralpho Township,,Write-ins,4,4,0,0
Northumberland,Ralpho Township 2,School Director,Southern Columbia,DEM,BRIANNA MACIEJEWSKI,129,109,20,0
Northumberland,Ralpho Township 2,School Director,Southern Columbia,DEM,DANIELLE ZEIGLER,100,71,29,0
Northumberland,Ralpho Township 2,School Director,Southern Columbia,DEM,JAMES E LEVAN,119,101,18,0
Northumberland,Ralpho Township 2,School Director,Southern Columbia,DEM,DREW A HAMPTON,130,110,20,0
Northumberland,Ralpho Township 2,School Director,Southern Columbia,REP,KENDALL L HAYMAN,139,132,7,0
Northumberland,Ralpho Township 2,School Director,Southern Columbia,,Write-ins,8,7,1,0
Northumberland,Ralpho Township 2,Superior Court Retention - Jack Panella,,,Yes,135,112,23,0
Northumberland,Ralpho Township 2,Superior Court Retention - Jack Panella,,,No,67,58,9,0
Northumberland,Ralpho Township 2,Commonwealth Court Retention - Victor P Stabile,,,Yes,124,110,14,0
Northumberland,Ralpho Township 2,Commonwealth Court Retention - Victor P Stabile,,,No,74,57,17,0
Northumberland,Shamokin City 1,Registered Voters,,,,646,,,
Northumberland,Shamokin City 1,Ballots Cast,,,,217,188,29,0
Northumberland,Shamokin City 1,Ballots Cast - Blank,,,,4,0,4,0
Northumberland,Shamokin City 1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,78,63,15,0
Northumberland,Shamokin City 1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,134,120,14,0
Northumberland,Shamokin City 1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Northumberland,Shamokin City 1,Judge of the Superior Court,,DEM,JILL BECK,81,63,18,0
Northumberland,Shamokin City 1,Judge of the Superior Court,,DEM,TIMIKA LANE,46,33,13,0
Northumberland,Shamokin City 1,Judge of the Superior Court,,REP,MARIA BATTISTA,128,115,13,0
Northumberland,Shamokin City 1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,108,100,8,0
Northumberland,Shamokin City 1,Judge of the Superior Court,,,Write-ins,2,2,0,0
Northumberland,Shamokin City 1,Judge of the Commonwealth Court,,DEM,MATT WOLF,63,49,14,0
Northumberland,Shamokin City 1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,142,128,14,0
Northumberland,Shamokin City 1,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Northumberland,Shamokin City 1,Judge of the Court of Common Pleas,,DEM,MIKE TOOMEY,183,158,25,0
Northumberland,Shamokin City 1,Judge of the Court of Common Pleas,,,Write-ins,1,0,1,0
Northumberland,Shamokin City 1,Magisterial District Judge,08-3-03,DEM,WILLIAM J ZALINSKI,190,165,25,0
Northumberland,Shamokin City 1,Magisterial District Judge,08-3-03,,Write-ins,7,4,3,0
Northumberland,Shamokin City 1,County Commissioner,,DEM,MEGHAN BECK,75,61,14,0
Northumberland,Shamokin City 1,County Commissioner,,DEM,CRAIG FETTERMAN,96,79,17,0
Northumberland,Shamokin City 1,County Commissioner,,REP,SAMUEL SCHICCATANO,116,100,16,0
Northumberland,Shamokin City 1,County Commissioner,,REP,JOSEPH M KLEBON,103,92,11,0
Northumberland,Shamokin City 1,County Commissioner,,,Write-ins,1,1,0,0
Northumberland,Shamokin City 1,Treasurer,,REP,SANDRA BROWN,177,153,24,0
Northumberland,Shamokin City 1,Treasurer,,,Write-ins,2,1,1,0
Northumberland,Shamokin City 1,Sheriff,,DEM,ROBERT J WOLFE,195,170,25,0
Northumberland,Shamokin City 1,Sheriff,,,Write-ins,5,3,2,0
Northumberland,Shamokin City 1,District Attorney,,DEM,TONY MATULEWICZ,81,67,14,0
Northumberland,Shamokin City 1,District Attorney,,REP,MICHAEL C O'DONNELL,129,114,15,0
Northumberland,Shamokin City 1,District Attorney,,,Write-ins,2,2,0,0
Northumberland,Shamokin City 1,City Council,Shamokin City,DEM,MICHAEL DUGANITZ,104,85,19,0
Northumberland,Shamokin City 1,City Council,Shamokin City,REP,BARRY KEHLER,110,100,10,0
Northumberland,Shamokin City 1,City Council,Shamokin City,REP,WILLIAM MILBRAND,127,111,16,0
Northumberland,Shamokin City 1,City Council,Shamokin City,,Write-ins,65,60,5,0
Northumberland,Shamokin City 1,City Controller,Shamokin City,,Write-ins,28,26,2,0
Northumberland,Shamokin City 1,School Director,Shamokin Area,DEM,TAMMY RHODES,127,109,18,0
Northumberland,Shamokin City 1,School Director,Shamokin Area,DEM,JEFF KASHNER,137,117,20,0
Northumberland,Shamokin City 1,School Director,Shamokin Area,DEM,ROSALIE M SMOOGEN,98,82,16,0
Northumberland,Shamokin City 1,School Director,Shamokin Area,DEM,STEPHEN COOK,105,93,12,0
Northumberland,Shamokin City 1,School Director,Shamokin Area,DEM,WILLIAM H KRIEGER III,130,112,18,0
Northumberland,Shamokin City 1,School Director,Shamokin Area,REP,CHARLES H SHUEY,119,106,13,0
Northumberland,Shamokin City 1,School Director,Shamokin Area,,Write-ins,5,3,2,0
Northumberland,Shamokin City 1,Superior Court Retention - Jack Panella,,,Yes,113,95,18,0
Northumberland,Shamokin City 1,Superior Court Retention - Jack Panella,,,No,73,66,7,0
Northumberland,Shamokin City 1,Commonwealth Court Retention - Victor P Stabile,,,Yes,106,88,18,0
Northumberland,Shamokin City 1,Commonwealth Court Retention - Victor P Stabile,,,No,69,62,7,0
Northumberland,Shamokin City 2,Registered Voters,,,,395,,,
Northumberland,Shamokin City 2,Ballots Cast,,,,122,92,29,1
Northumberland,Shamokin City 2,Ballots Cast - Blank,,,,1,0,1,0
Northumberland,Shamokin City 2,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,35,20,15,0
Northumberland,Shamokin City 2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,80,69,10,1
Northumberland,Shamokin City 2,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Northumberland,Shamokin City 2,Judge of the Superior Court,,DEM,JILL BECK,41,25,16,0
Northumberland,Shamokin City 2,Judge of the Superior Court,,DEM,TIMIKA LANE,26,13,13,0
Northumberland,Shamokin City 2,Judge of the Superior Court,,REP,MARIA BATTISTA,66,59,6,1
Northumberland,Shamokin City 2,Judge of the Superior Court,,REP,HARRY F SMAIL JR,50,46,4,0
Northumberland,Shamokin City 2,Judge of the Superior Court,,,Write-ins,2,2,0,0
Northumberland,Shamokin City 2,Judge of the Commonwealth Court,,DEM,MATT WOLF,36,16,20,0
Northumberland,Shamokin City 2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,74,68,5,1
Northumberland,Shamokin City 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Northumberland,Shamokin City 2,Judge of the Court of Common Pleas,,DEM,MIKE TOOMEY,111,85,25,1
Northumberland,Shamokin City 2,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0
Northumberland,Shamokin City 2,Magisterial District Judge,08-3-03,DEM,WILLIAM J ZALINSKI,108,81,26,1
Northumberland,Shamokin City 2,Magisterial District Judge,08-3-03,,Write-ins,5,5,0,0
Northumberland,Shamokin City 2,County Commissioner,,DEM,MEGHAN BECK,44,25,19,0
Northumberland,Shamokin City 2,County Commissioner,,DEM,CRAIG FETTERMAN,48,34,14,0
Northumberland,Shamokin City 2,County Commissioner,,REP,SAMUEL SCHICCATANO,59,56,3,0
Northumberland,Shamokin City 2,County Commissioner,,REP,JOSEPH M KLEBON,49,43,5,1
Northumberland,Shamokin City 2,County Commissioner,,,Write-ins,1,0,1,0
Northumberland,Shamokin City 2,Treasurer,,REP,SANDRA BROWN,103,84,18,1
Northumberland,Shamokin City 2,Treasurer,,,Write-ins,2,2,0,0
Northumberland,Shamokin City 2,Sheriff,,DEM,ROBERT J WOLFE,110,84,25,1
Northumberland,Shamokin City 2,Sheriff,,,Write-ins,2,1,1,0
Northumberland,Shamokin City 2,District Attorney,,DEM,TONY MATULEWICZ,50,34,16,0
Northumberland,Shamokin City 2,District Attorney,,REP,MICHAEL C O'DONNELL,69,56,12,1
Northumberland,Shamokin City 2,District Attorney,,,Write-ins,0,0,0,0
Northumberland,Shamokin City 2,City Council,Shamokin City,DEM,MICHAEL DUGANITZ,59,40,19,0
Northumberland,Shamokin City 2,City Council,Shamokin City,REP,BARRY KEHLER,70,64,6,0
Northumberland,Shamokin City 2,City Council,Shamokin City,REP,WILLIAM MILBRAND,55,42,13,0
Northumberland,Shamokin City 2,City Council,Shamokin City,,Write-ins,27,23,4,0
Northumberland,Shamokin City 2,City Controller,Shamokin City,,Write-ins,16,16,0,0
Northumberland,Shamokin City 2,School Director,Shamokin Area,DEM,TAMMY RHODES,74,57,17,0
Northumberland,Shamokin City 2,School Director,Shamokin Area,DEM,JEFF KASHNER,65,54,11,0
Northumberland,Shamokin City 2,School Director,Shamokin Area,DEM,ROSALIE M SMOOGEN,48,34,14,0
Northumberland,Shamokin City 2,School Director,Shamokin Area,DEM,STEPHEN COOK,46,35,11,0
Northumberland,Shamokin City 2,School Director,Shamokin Area,DEM,WILLIAM H KRIEGER III,56,44,12,0
Northumberland,Shamokin City 2,School Director,Shamokin Area,REP,CHARLES H SHUEY,60,53,6,1
Northumberland,Shamokin City 2,School Director,Shamokin Area,,Write-ins,1,1,0,0
Northumberland,Shamokin City 2,Superior Court Retention - Jack Panella,,,Yes,64,44,19,1
Northumberland,Shamokin City 2,Superior Court Retention - Jack Panella,,,No,50,41,9,0
Northumberland,Shamokin City 2,Commonwealth Court Retention - Victor P Stabile,,,Yes,62,48,14,0
Northumberland,Shamokin City 2,Commonwealth Court Retention - Victor P Stabile,,,No,48,35,13,0
Northumberland,Shamokin City 3,Registered Voters,,,,296,,,
Northumberland,Shamokin City 3,Ballots Cast,,,,75,58,16,1
Northumberland,Shamokin City 3,Ballots Cast - Blank,,,,1,0,1,0
Northumberland,Shamokin City 3,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,30,15,15,0
Northumberland,Shamokin City 3,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,40,39,0,1
Northumberland,Shamokin City 3,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Northumberland,Shamokin City 3,Judge of the Superior Court,,DEM,JILL BECK,32,18,14,0
Northumberland,Shamokin City 3,Judge of the Superior Court,,DEM,TIMIKA LANE,24,13,11,0
Northumberland,Shamokin City 3,Judge of the Superior Court,,REP,MARIA BATTISTA,40,36,3,1
Northumberland,Shamokin City 3,Judge of the Superior Court,,REP,HARRY F SMAIL JR,34,33,1,0
Northumberland,Shamokin City 3,Judge of the Superior Court,,,Write-ins,0,0,0,0
Northumberland,Shamokin City 3,Judge of the Commonwealth Court,,DEM,MATT WOLF,30,16,14,0
Northumberland,Shamokin City 3,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,40,38,1,1
Northumberland,Shamokin City 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Northumberland,Shamokin City 3,Judge of the Court of Common Pleas,,DEM,MIKE TOOMEY,57,43,13,1
Northumberland,Shamokin City 3,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0
Northumberland,Shamokin City 3,Magisterial District Judge,08-3-03,DEM,WILLIAM J ZALINSKI,67,52,14,1
Northumberland,Shamokin City 3,Magisterial District Judge,08-3-03,,Write-ins,2,2,0,0
Northumberland,Shamokin City 3,County Commissioner,,DEM,MEGHAN BECK,36,23,13,0
Northumberland,Shamokin City 3,County Commissioner,,DEM,CRAIG FETTERMAN,35,23,12,0
Northumberland,Shamokin City 3,County Commissioner,,REP,SAMUEL SCHICCATANO,32,29,2,1
Northumberland,Shamokin City 3,County Commissioner,,REP,JOSEPH M KLEBON,32,28,4,0
Northumberland,Shamokin City 3,County Commissioner,,,Write-ins,2,2,0,0
Northumberland,Shamokin City 3,Treasurer,,REP,SANDRA BROWN,56,46,9,1
Northumberland,Shamokin City 3,Treasurer,,,Write-ins,1,1,0,0
Northumberland,Shamokin City 3,Sheriff,,DEM,ROBERT J WOLFE,69,53,15,1
Northumberland,Shamokin City 3,Sheriff,,,Write-ins,0,0,0,0
Northumberland,Shamokin City 3,District Attorney,,DEM,TONY MATULEWICZ,39,26,13,0
