county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Union,Gregg,Magisterial District Judge,17-3-02,,Write-ins,0,,,
Union,Gregg,Township Supervisor,Gregg Township,REP,David E. Masser,165,,,
Union,Gregg,Township Supervisor,Gregg Township,,Write-ins,1,,,
Union,Gregg,Township Auditor,Gregg Township,,Write-ins,9,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,DEM,Tamara K. Hoffman,57,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,REP,Miranda E. Bailey,113,,,
Union,Gregg,School Director,Warrior Run Area School District Region 1,,Write-ins,3,,,
Union,Gregg,Judge of the Superior Court Retention - Panella,,,Yes,80,,,
Union,Gregg,Judge of the Superior Court Retention - Panella,,,No,79,,,
Union,Gregg,County Commissioner,,DEM,Stacy Richards,40,,,
Union,Gregg,County Commissioner,,DEM,Sharon Koppel,33,,,
Union,Gregg,County Commissioner,,REP,Preston Boop,113,,,
Union,Gregg,County Commissioner,,REP,Jeff Reber,118,,,
Union,Gregg,County Commissioner,,,Write-ins,0,,,
Union,Gregg,Register and Recorder,,REP,Lisa A. Seward,156,,,
Union,Gregg,Register and Recorder,,,Write-ins,2,,,
Union,Gregg,District Attorney,,DEM,Brian L. Kerstetter,71,,,
Union,Gregg,District Attorney,,REP,Robyn Zenzinger,107,,,
Union,Gregg,District Attorney,,,Write-ins,0,,,
Union,Gregg,County Treasurer,,REP,Diane K. Reigle,161,,,
Union,Gregg,County Treasurer,,,Write-ins,1,,,
Union,Gregg,County Auditor,,DEM,Robert M.Sundin,42,,,
Union,Gregg,County Auditor,,REP,Carol Manbeck,112,,,
Union,Gregg,County Auditor,,REP,Donna Kahley Gemberling,119,,,
Union,Gregg,County Auditor,,,Write-ins,1,,,
Union,Gregg,Judge of the Superior Court Retention - Stabile,,,Yes,79,,,
Union,Gregg,Judge of the Superior Court Retention - Stabile,,,No,73,,,
Union,Hartley,Registered Voters,,,,1044,,,
Union,Hartley,Ballots Cast,,,,387,,,
Union,Hartley,Justice of the Supreme Court,,DEM,Daniel McCaffery,82,,,
Union,Hartley,Justice of the Supreme Court,,REP,Carolyn Carluccio,294,,,
Union,Hartley,Justice of the Supreme Court,,,Write-ins,0,,,
Union,Hartley,Judge of the Superior Court,,DEM,Jill Beck,73,,,
Union,Hartley,Judge of the Superior Court,,DEM,Timika Lane,50,,,
Union,Hartley,Judge of the Superior Court,,REP,Maria Battista,265,,,
Union,Hartley,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",227,,,
Union,Hartley,Judge of the Superior Court,,,Write-ins,0,,,
Union,Hartley,Judge of the Commonwealth Court,,DEM,Matt Wolf,71,,,
Union,Hartley,Judge of the Commonwealth Court,,REP,Megan Martin,299,,,
Union,Hartley,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,Hartley,Judge of the Court of Common Pleas,,,Mike Piecuch,309,,,
Union,Hartley,Judge of the Court of Common Pleas,,,Write-ins,1,,,
Union,Hartley,Magisterial District Judge,17-3-02,,Jeffrey L. Mensch,353,,,
Union,Hartley,Magisterial District Judge,17-3-02,,Write-ins,1,,,
Union,Hartley,Township Supervisor,Hartley Township,REP,Rodney Kline,339,,,
Union,Hartley,Township Supervisor,Hartley Township,,Write-ins,9,,,
Union,Hartley,Township Auditor,Hartley Township,,Write-ins,26,,,
Union,Hartley,Tax Collector (2 Year Unexpired),Hartley Township,,Write-ins,44,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,DEM,Amy Wehr,66,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,REP,Tyler Snook,311,,,
Union,Hartley,School Director,Mifflinburg Area School District Region 3,,Write-ins,1,,,
Union,Hartley,County Commissioner,,DEM,Stacy Richards,75,,,
Union,Hartley,County Commissioner,,DEM,Sharon Koppel,49,,,
Union,Hartley,County Commissioner,,REP,Preston Boop,269,,,
Union,Hartley,County Commissioner,,REP,Jeff Reber,277,,,
Union,Hartley,County Commissioner,,,Write-ins,0,,,
Union,Hartley,Register and Recorder,,REP,Lisa A. Seward,345,,,
Union,Hartley,Register and Recorder,,,Write-ins,1,,,
Union,Hartley,District Attorney,,DEM,Brian L. Kerstetter,166,,,
Union,Hartley,District Attorney,,REP,Robyn Zenzinger,213,,,
Union,Hartley,District Attorney,,,Write-ins,0,,,
Union,Hartley,County Treasurer,,REP,Diane K. Reigle,349,,,
Union,Hartley,County Treasurer,,,Write-ins,1,,,
Union,Hartley,County Auditor,,DEM,Robert M.Sundin,52,,,
Union,Hartley,County Auditor,,REP,Carol Manbeck,230,,,
Union,Hartley,County Auditor,,REP,Donna Kahley Gemberling,317,,,
Union,Hartley,County Auditor,,,Write-ins,0,,,
Union,Hartley,Judge of the Superior Court Retention - Panella,,,Yes,179,,,
Union,Hartley,Judge of the Superior Court Retention - Panella,,,No,127,,,
Union,Hartley,Judge of the Superior Court Retention - Stabile,,,Yes,177,,,
Union,Hartley,Judge of the Superior Court Retention - Stabile,,,No,124,,,
Union,Kelly 1,Registered Voters,,,,1627,,,
Union,Kelly 1,Ballots Cast,,,,686,,,
Union,Kelly 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,294,,,
Union,Kelly 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,386,,,
Union,Kelly 1,Justice of the Supreme Court,,,Write-ins,0,,,
Union,Kelly 1,Judge of the Superior Court,,DEM,Jill Beck,311,,,
Union,Kelly 1,Judge of the Superior Court,,DEM,Timika Lane,275,,,
Union,Kelly 1,Judge of the Superior Court,,REP,Maria Battista,350,,,
Union,Kelly 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",323,,,
Union,Kelly 1,Judge of the Superior Court,,,Write-ins,0,,,
Union,Kelly 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,289,,,
Union,Kelly 1,Judge of the Commonwealth Court,,REP,Megan Martin,382,,,
Union,Kelly 1,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,Kelly 1,Judge of the Court of Common Pleas,,,Mike Piecuch,545,,,
Union,Kelly 1,Judge of the Court of Common Pleas,,,Write-ins,9,,,
Union,Kelly 1,Township Supervisor,Kelly Township,REP,Elvin Stoltzfus,550,,,
Union,Kelly 1,Township Supervisor,Kelly Township,,Write-ins,15,,,
Union,Kelly 1,Township Auditor (6 Year),Kelly Township,,Write-ins,26,,,
Union,Kelly 1,Township Auditor (4 Year Unexpired),Kelly Township,,Write-ins,25,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Erin Jablonski,307,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Ashley Anne Grant,292,,,
Union,Kelly 1,School Director,Lewisburg Area School District,DEM,Justin M. Madaus,242,,,
Union,Kelly 1,School Director,Lewisburg Area School District,,Jordan W. Fetzer,439,,,
Union,Kelly 1,School Director,Lewisburg Area School District,,Cory Heath,392,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Laura E. Graver,395,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Tera Unzicker-Fassero,411,,,
Union,Kelly 1,School Director,Lewisburg Area School District,REP,Ross Muir,383,,,
Union,Kelly 1,School Director,Lewisburg Area School District,,Write-ins,5,,,
Union,Kelly 1,County Commissioner,,DEM,Stacy Richards,308,,,
Union,Kelly 1,County Commissioner,,DEM,Sharon Koppel,196,,,
Union,Kelly 1,County Commissioner,,REP,Preston Boop,358,,,
Union,Kelly 1,County Commissioner,,REP,Jeff Reber,362,,,
Union,Kelly 1,County Commissioner,,,Write-ins,1,,,
Union,Kelly 1,Register and Recorder,,REP,Lisa A. Seward,546,,,
Union,Kelly 1,Register and Recorder,,,Write-ins,8,,,
Union,Kelly 1,District Attorney,,DEM,Brian L. Kerstetter,416,,,
Union,Kelly 1,District Attorney,,REP,Robyn Zenzinger,252,,,
Union,Kelly 1,District Attorney,,,Write-ins,0,,,
Union,Kelly 1,County Treasurer,,REP,Diane K. Reigle,560,,,
Union,Kelly 1,County Treasurer,,,Write-ins,8,,,
Union,Kelly 1,County Auditor,,DEM,Robert M.Sundin,290,,,
Union,Kelly 1,County Auditor,,REP,Carol Manbeck,403,,,
Union,Kelly 1,County Auditor,,REP,Donna Kahley Gemberling,355,,,
Union,Kelly 1,County Auditor,,,Write-ins,7,,,
Union,Kelly 1,Judge of the Superior Court Retention - Panella,,,Yes,416,,,
Union,Kelly 1,Judge of the Superior Court Retention - Panella,,,No,166,,,
Union,Kelly 1,Judge of the Superior Court Retention - Stabile,,,Yes,381,,,
Union,Kelly 1,Judge of the Superior Court Retention - Stabile,,,No,179,,,
Union,Kelly 2,Registered Voters,,,,456,,,
Union,Kelly 2,Ballots Cast,,,,173,,,
Union,Kelly 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,67,,,
Union,Kelly 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,99,,,
Union,Kelly 2,Justice of the Supreme Court,,,Write-ins,0,,,
Union,Kelly 2,Judge of the Superior Court,,DEM,Jill Beck,63,,,
Union,Kelly 2,Judge of the Superior Court,,DEM,Timika Lane,60,,,
Union,Kelly 2,Judge of the Superior Court,,REP,Maria Battista,99,,,
Union,Kelly 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",87,,,
Union,Kelly 2,Judge of the Superior Court,,,Write-ins,0,,,
Union,Kelly 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,64,,,
Union,Kelly 2,Judge of the Commonwealth Court,,REP,Megan Martin,101,,,
Union,Kelly 2,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,Kelly 2,Judge of the Court of Common Pleas,,,Mike Piecuch,127,,,
Union,Kelly 2,Judge of the Court of Common Pleas,,,Write-ins,1,,,
Union,Kelly 2,Township Supervisor,Kelly Township,REP,Elvin Stoltzfus,139,,,
Union,Kelly 2,Township Supervisor,Kelly Township,,Write-ins,2,,,
Union,Kelly 2,Township Auditor (6 Year),Kelly Township,,Write-ins,5,,,
Union,Kelly 2,Township Auditor (4 Year Unexpired),Kelly Township,,Write-ins,4,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Erin Jablonski,71,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Ashley Anne Grant,59,,,
Union,Kelly 2,School Director,Lewisburg Area School District,DEM,Justin M. Madaus,54,,,
Union,Kelly 2,School Director,Lewisburg Area School District,,Jordan W. Fetzer,113,,,
Union,Kelly 2,School Director,Lewisburg Area School District,,Cory Heath,97,,,
Union,Kelly 2,School Director,Lewisburg Area School District,REP,Laura E. Graver,97,,,
Union,Kelly 2,School Director,Lewisburg Area School District,REP,Tera Unzicker-Fassero,101,,,
Union,Kelly 2,School Director,Lewisburg Area School District,REP,Ross Muir,94,,,
Union,Kelly 2,School Director,Lewisburg Area School District,,Write-ins,0,,,
Union,Kelly 2,County Commissioner,,DEM,Stacy Richards,69,,,
Union,Kelly 2,County Commissioner,,DEM,Sharon Koppel,53,,,
Union,Kelly 2,County Commissioner,,REP,Preston Boop,93,,,
Union,Kelly 2,County Commissioner,,REP,Jeff Reber,95,,,
Union,Kelly 2,County Commissioner,,,Write-ins,0,,,
Union,Kelly 2,Register and Recorder,,REP,Lisa A. Seward,131,,,
Union,Kelly 2,Register and Recorder,,,Write-ins,2,,,
Union,Kelly 2,District Attorney,,DEM,Brian L. Kerstetter,94,,,
Union,Kelly 2,District Attorney,,REP,Robyn Zenzinger,77,,,
Union,Kelly 2,District Attorney,,,Write-ins,0,,,
Union,Kelly 2,County Treasurer,,REP,Diane K. Reigle,134,,,
Union,Kelly 2,County Treasurer,,,Write-ins,1,,,
Union,Kelly 2,County Auditor,,DEM,Robert M.Sundin,59,,,
Union,Kelly 2,County Auditor,,REP,Carol Manbeck,99,,,
Union,Kelly 2,County Auditor,,REP,Donna Kahley Gemberling,101,,,
Union,Kelly 2,County Auditor,,,Write-ins,2,,,
Union,Kelly 2,Judge of the Superior Court Retention - Panella,,,Yes,85,,,
Union,Kelly 2,Judge of the Superior Court Retention - Panella,,,No,60,,,
Union,Kelly 2,Judge of the Superior Court Retention - Stabile,,,Yes,81,,,
Union,Kelly 2,Judge of the Superior Court Retention - Stabile,,,No,57,,,
Union,Lewis,Registered Voters,,,,725,,,
Union,Lewis,Ballots Cast,,,,245,,,
Union,Lewis,Justice of the Supreme Court,,DEM,Daniel McCaffery,40,,,
Union,Lewis,Justice of the Supreme Court,,REP,Carolyn Carluccio,203,,,
Union,Lewis,Justice of the Supreme Court,,,Write-ins,0,,,
Union,Lewis,Judge of the Superior Court,,DEM,Jill Beck,36,,,
Union,Lewis,Judge of the Superior Court,,DEM,Timika Lane,29,,,
Union,Lewis,Judge of the Superior Court,,REP,Maria Battista,183,,,
Union,Lewis,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",167,,,
Union,Lewis,Judge of the Superior Court,,,Write-ins,0,,,
Union,Lewis,Judge of the Commonwealth Court,,DEM,Matt Wolf,36,,,
Union,Lewis,Judge of the Commonwealth Court,,REP,Megan Martin,207,,,
Union,Lewis,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,Lewis,Judge of the Court of Common Pleas,,,Mike Piecuch,201,,,
Union,Lewis,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Union,Lewis,Magisterial District Judge,17-3-02,,Jeffrey L. Mensch,232,,,
Union,Lewis,Magisterial District Judge,17-3-02,,Write-ins,1,,,
Union,Lewis,Township Supervisor,Lewis Township,REP,Donald G. Shively,196,,,
Union,Lewis,Township Supervisor,Lewis Township,,Write-ins,32,,,
Union,Lewis,Township Auditor,Lewis Township,,Write-ins,13,,,
Union,Lewis,School Director,Mifflinburg Area School District Region 3,DEM,Amy Wehr,43,,,
Union,Lewis,School Director,Mifflinburg Area School District Region 3,REP,Tyler Snook,191,,,
Union,Lewis,School Director,Mifflinburg Area School District Region 3,,Write-ins,0,,,
Union,Lewis,Judge of the Superior Court Retention - Panella,,,Yes,105,,,
Union,Lewis,Judge of the Superior Court Retention - Panella,,,No,97,,,
Union,Lewis,County Commissioner,,DEM,Stacy Richards,41,,,
Union,Lewis,County Commissioner,,DEM,Sharon Koppel,28,,,
Union,Lewis,County Commissioner,,REP,Preston Boop,169,,,
Union,Lewis,County Commissioner,,REP,Jeff Reber,182,,,
Union,Lewis,County Commissioner,,,Write-ins,0,,,
Union,Lewis,Register and Recorder,,REP,Lisa A. Seward,224,,,
Union,Lewis,Register and Recorder,,,Write-ins,2,,,
Union,Lewis,District Attorney,,DEM,Brian L. Kerstetter,88,,,
Union,Lewis,District Attorney,,REP,Robyn Zenzinger,157,,,
Union,Lewis,District Attorney,,,Write-ins,0,,,
Union,Lewis,County Treasurer,,REP,Diane K. Reigle,228,,,
Union,Lewis,County Treasurer,,,Write-ins,1,,,
Union,Lewis,County Auditor,,DEM,Robert M.Sundin,25,,,
Union,Lewis,County Auditor,,REP,Carol Manbeck,163,,,
Union,Lewis,County Auditor,,REP,Donna Kahley Gemberling,202,,,
Union,Lewis,County Auditor,,,Write-ins,0,,,
Union,Lewis,Judge of the Superior Court Retention - Stabile,,,Yes,117,,,
Union,Lewis,Judge of the Superior Court Retention - Stabile,,,No,79,,,
Union,Limestone,Registered Voters,,,,951,,,
Union,Limestone,Ballots Cast,,,,331,,,
Union,Limestone,Justice of the Supreme Court,,DEM,Daniel McCaffery,79,,,
Union,Limestone,Justice of the Supreme Court,,REP,Carolyn Carluccio,248,,,
Union,Limestone,Justice of the Supreme Court,,,Write-ins,1,,,
Union,Limestone,Judge of the Superior Court,,DEM,Jill Beck,72,,,
Union,Limestone,Judge of the Superior Court,,DEM,Timika Lane,63,,,
Union,Limestone,Judge of the Superior Court,,REP,Maria Battista,241,,,
Union,Limestone,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",219,,,
Union,Limestone,Judge of the Superior Court,,,Write-ins,0,,,
Union,Limestone,Judge of the Commonwealth Court,,DEM,Matt Wolf,70,,,
Union,Limestone,Judge of the Commonwealth Court,,REP,Megan Martin,256,,,
Union,Limestone,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,Limestone,Judge of the Court of Common Pleas,,,Mike Piecuch,274,,,
Union,Limestone,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Union,Limestone,Magisterial District Judge,17-3-02,,Jeffrey L. Mensch,305,,,
Union,Limestone,Magisterial District Judge,17-3-02,,Write-ins,2,,,
Union,Limestone,Township Supervisor,Limestone Township,REP,Brian Haines,298,,,
Union,Limestone,Township Supervisor,Limestone Township,,Write-ins,3,,,
Union,Limestone,Township Auditor (6 Year),Limestone Township,,Write-ins,13,,,
Union,Limestone,Township Auditor (4 Year Unexpired),Limestone Township,,Write-ins,10,,,
Union,Limestone,Tax Collector,Limestone Township,,Write-ins,82,,,
Union,Limestone,County Commissioner,,DEM,Stacy Richards,79,,,
Union,Limestone,County Commissioner,,DEM,Sharon Koppel,45,,,
Union,Limestone,County Commissioner,,REP,Preston Boop,242,,,
Union,Limestone,County Commissioner,,REP,Jeff Reber,240,,,
Union,Limestone,County Commissioner,,,Write-ins,0,,,
Union,Limestone,Register and Recorder,,REP,Lisa A. Seward,292,,,
Union,Limestone,Register and Recorder,,,Write-ins,1,,,
Union,Limestone,District Attorney,,DEM,Brian L. Kerstetter,132,,,
Union,Limestone,District Attorney,,REP,Robyn Zenzinger,196,,,
Union,Limestone,District Attorney,,,Write-ins,0,,,
Union,Limestone,County Treasurer,,REP,Diane K. Reigle,301,,,
Union,Limestone,County Treasurer,,,Write-ins,0,,,
Union,Limestone,County Auditor,,DEM,Robert M.Sundin,66,,,
Union,Limestone,County Auditor,,REP,Carol Manbeck,251,,,
Union,Limestone,County Auditor,,REP,Donna Kahley Gemberling,244,,,
Union,Limestone,County Auditor,,,Write-ins,0,,,
Union,Limestone,School Director,Mifflinburg Area School District Region 1,DEM,Janell Weaver,87,,,
Union,Limestone,School Director,Mifflinburg Area School District Region 1,REP,Joshua D. Moser,228,,,
Union,Limestone,School Director,Mifflinburg Area School District Region 1,REP,Mindy Benfer,215,,,
Union,Limestone,School Director,Mifflinburg Area School District Region 1,,Write-ins,5,,,
Union,Limestone,Judge of the Superior Court Retention - Panella,,,Yes,158,,,
Union,Limestone,Judge of the Superior Court Retention - Panella,,,No,117,,,
Union,Limestone,Judge of the Superior Court Retention - Stabile,,,Yes,164,,,
Union,Limestone,Judge of the Superior Court Retention - Stabile,,,No,107,,,
Union,Union,Registered Voters,,,,1229,,,
Union,Union,Ballots Cast,,,,573,,,
Union,Union,Justice of the Supreme Court,,DEM,Daniel McCaffery,220,,,
Union,Union,Justice of the Supreme Court,,REP,Carolyn Carluccio,344,,,
Union,Union,Justice of the Supreme Court,,,Write-ins,0,,,
Union,Union,Judge of the Superior Court,,DEM,Jill Beck,215,,,
Union,Union,Judge of the Superior Court,,DEM,Timika Lane,185,,,
Union,Union,Judge of the Superior Court,,REP,Maria Battista,319,,,
Union,Union,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",302,,,
Union,Union,Judge of the Superior Court,,,Write-ins,0,,,
Union,Union,Judge of the Commonwealth Court,,DEM,Matt Wolf,204,,,
Union,Union,Judge of the Commonwealth Court,,REP,Megan Martin,354,,,
Union,Union,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,Union,Judge of the Court of Common Pleas,,,Mike Piecuch,452,,,
Union,Union,Judge of the Court of Common Pleas,,,Write-ins,2,,,
Union,Union,Township Supervisor,Union Township,DEM,Dan Greak,234,,,
Union,Union,Township Supervisor,Union Township,REP,Todd M. Wright,333,,,
Union,Union,Township Supervisor,Union Township,,Write-ins,0,,,
Union,Union,Township Auditor,Union Township,REP,Chris Wheeland,457,,,
Union,Union,Township Auditor,Union Township,,Write-ins,9,,,
Union,Union,School Director,Lewisburg Area School District,DEM,Erin Jablonski,192,,,
Union,Union,School Director,Lewisburg Area School District,DEM,Ashley Anne Grant,179,,,
Union,Union,School Director,Lewisburg Area School District,DEM,Justin M. Madaus,166,,,
Union,Union,School Director,Lewisburg Area School District,,Jordan W. Fetzer,355,,,
Union,Union,School Director,Lewisburg Area School District,,Cory Heath,342,,,
Union,Union,School Director,Lewisburg Area School District,REP,Laura E. Graver,320,,,
Union,Union,School Director,Lewisburg Area School District,REP,Tera Unzicker-Fassero,319,,,
Union,Union,School Director,Lewisburg Area School District,REP,Ross Muir,340,,,
Union,Union,School Director,Lewisburg Area School District,,Write-ins,5,,,
Union,Union,School Director,Mifflinburg Area School District Region 1,DEM,Janell Weaver,13,,,
Union,Union,School Director,Mifflinburg Area School District Region 1,REP,Joshua D. Moser,20,,,
Union,Union,School Director,Mifflinburg Area School District Region 1,REP,Mindy Benfer,20,,,
Union,Union,School Director,Mifflinburg Area School District Region 1,,Write-ins,1,,,
Union,Union,County Commissioner,,DEM,Stacy Richards,210,,,
Union,Union,County Commissioner,,DEM,Sharon Koppel,150,,,
Union,Union,County Commissioner,,REP,Preston Boop,333,,,
Union,Union,County Commissioner,,REP,Jeff Reber,331,,,
Union,Union,County Commissioner,,,Write-ins,1,,,
Union,Union,Register and Recorder,,REP,Lisa A. Seward,453,,,
Union,Union,Register and Recorder,,,Write-ins,8,,,
Union,Union,District Attorney,,DEM,Brian L. Kerstetter,293,,,
Union,Union,District Attorney,,REP,Robyn Zenzinger,267,,,
Union,Union,District Attorney,,,Write-ins,0,,,
Union,Union,County Treasurer,,REP,Diane K. Reigle,459,,,
Union,Union,County Treasurer,,,Write-ins,6,,,
Union,Union,County Auditor,,DEM,Robert M.Sundin,198,,,
Union,Union,County Auditor,,REP,Carol Manbeck,326,,,
Union,Union,County Auditor,,REP,Donna Kahley Gemberling,351,,,
Union,Union,County Auditor,,,Write-ins,1,,,
Union,Union,Judge of the Superior Court Retention - Panella,,,Yes,301,,,
Union,Union,Judge of the Superior Court Retention - Panella,,,No,198,,,
Union,Union,Judge of the Superior Court Retention - Stabile,,,Yes,292,,,
Union,Union,Judge of the Superior Court Retention - Stabile,,,No,185,,,
Union,White Deer 1,Registered Voters,,,,817,,,
Union,White Deer 1,Ballots Cast,,,,299,,,
Union,White Deer 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,80,,,
Union,White Deer 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,217,,,
Union,White Deer 1,Justice of the Supreme Court,,,Write-ins,0,,,
Union,White Deer 1,Judge of the Superior Court,,DEM,Jill Beck,77,,,
Union,White Deer 1,Judge of the Superior Court,,DEM,Timika Lane,65,,,
Union,White Deer 1,Judge of the Superior Court,,REP,Maria Battista,190,,,
Union,White Deer 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",165,,,
Union,White Deer 1,Judge of the Superior Court,,,Write-ins,1,,,
Union,White Deer 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,80,,,
Union,White Deer 1,Judge of the Commonwealth Court,,REP,Megan Martin,214,,,
Union,White Deer 1,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,White Deer 1,Judge of the Court of Common Pleas,,,Mike Piecuch,242,,,
Union,White Deer 1,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Union,White Deer 1,Magisterial District Judge,17-3-02,,Jeffrey L. Mensch,252,,,
Union,White Deer 1,Magisterial District Judge,17-3-02,,Write-ins,3,,,
Union,White Deer 1,Township Supervisor,White Deer Township,REP,Paul W. Saber,250,,,
Union,White Deer 1,Township Supervisor,White Deer Township,,Write-ins,1,,,
Union,White Deer 1,Township Auditor,White Deer Township,,Write-ins,16,,,
Union,White Deer 1,School Director,Milton Area School District Region 3,,Kevin R. Fry,140,,,
Union,White Deer 1,School Director,Milton Area School District Region 3,REP,Eric D. Moser,228,,,
Union,White Deer 1,School Director,Milton Area School District Region 3,,Write-ins,5,,,
Union,White Deer 1,Judge of the Superior Court Retention - Panella,,,Yes,148,,,
Union,White Deer 1,Judge of the Superior Court Retention - Panella,,,No,110,,,
Union,White Deer 1,County Commissioner,,DEM,Stacy Richards,71,,,
Union,White Deer 1,County Commissioner,,DEM,Sharon Koppel,59,,,
Union,White Deer 1,County Commissioner,,REP,Preston Boop,191,,,
Union,White Deer 1,County Commissioner,,REP,Jeff Reber,187,,,
Union,White Deer 1,County Commissioner,,,Write-ins,0,,,
Union,White Deer 1,Register and Recorder,,REP,Lisa A. Seward,250,,,
Union,White Deer 1,Register and Recorder,,,Write-ins,1,,,
Union,White Deer 1,District Attorney,,DEM,Brian L. Kerstetter,93,,,
Union,White Deer 1,District Attorney,,REP,Robyn Zenzinger,199,,,
Union,White Deer 1,District Attorney,,,Write-ins,0,,,
Union,White Deer 1,County Treasurer,,REP,Diane K. Reigle,255,,,
Union,White Deer 1,County Treasurer,,,Write-ins,1,,,
Union,White Deer 1,County Auditor,,DEM,Robert M.Sundin,78,,,
Union,White Deer 1,County Auditor,,REP,Carol Manbeck,183,,,
Union,White Deer 1,County Auditor,,REP,Donna Kahley Gemberling,181,,,
Union,White Deer 1,County Auditor,,,Write-ins,0,,,
Union,White Deer 1,Judge of the Superior Court Retention - Stabile,,,Yes,147,,,
Union,White Deer 1,Judge of the Superior Court Retention - Stabile,,,No,97,,,
Union,White Deer 2,Registered Voters,,,,835,,,
Union,White Deer 2,Ballots Cast,,,,299,,,
Union,White Deer 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,72,,,
Union,White Deer 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,220,,,
Union,White Deer 2,Justice of the Supreme Court,,,Write-ins,0,,,
Union,White Deer 2,Judge of the Superior Court,,DEM,Jill Beck,82,,,
Union,White Deer 2,Judge of the Superior Court,,DEM,Timika Lane,52,,,
Union,White Deer 2,Judge of the Superior Court,,REP,Maria Battista,199,,,
Union,White Deer 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",168,,,
Union,White Deer 2,Judge of the Superior Court,,,Write-ins,0,,,
Union,White Deer 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,70,,,
Union,White Deer 2,Judge of the Commonwealth Court,,REP,Megan Martin,220,,,
Union,White Deer 2,Judge of the Commonwealth Court,,,Write-ins,0,,,
Union,White Deer 2,Judge of the Court of Common Pleas,,,Mike Piecuch,246,,,
Union,White Deer 2,Judge of the Court of Common Pleas,,,Write-ins,2,,,
Union,White Deer 2,Magisterial District Judge,17-3-02,,Jeffrey L. Mensch,263,,,
Union,White Deer 2,Magisterial District Judge,17-3-02,,Write-ins,4,,,
Union,White Deer 2,Township Supervisor,White Deer Township,REP,Paul W. Saber,252,,,
Union,White Deer 2,Township Supervisor,White Deer Township,,Write-ins,7,,,
Union,White Deer 2,Township Auditor,White Deer Township,,Write-ins,17,,,
Union,White Deer 2,School Director,Milton Area School District Region 3,,Kevin R. Fry,145,,,
Union,White Deer 2,School Director,Milton Area School District Region 3,REP,Eric D. Moser,240,,,
Union,White Deer 2,School Director,Milton Area School District Region 3,,Write-ins,4,,,
Union,White Deer 2,Judge of the Superior Court Retention - Panella,,,Yes,148,,,
Union,White Deer 2,Judge of the Superior Court Retention - Panella,,,No,110,,,
Union,White Deer 2,County Commissioner,,DEM,Stacy Richards,70,,,
Union,White Deer 2,County Commissioner,,DEM,Sharon Koppel,52,,,
Union,White Deer 2,County Commissioner,,REP,Preston Boop,202,,,
Union,White Deer 2,County Commissioner,,REP,Jeff Reber,195,,,
Union,White Deer 2,County Commissioner,,,Write-ins,0,,,
Union,White Deer 2,Register and Recorder,,REP,Lisa A. Seward,259,,,
Union,White Deer 2,Register and Recorder,,,Write-ins,3,,,
Union,White Deer 2,District Attorney,,DEM,Brian L. Kerstetter,110,,,
Union,White Deer 2,District Attorney,,REP,Robyn Zenzinger,186,,,
Union,White Deer 2,District Attorney,,,Write-ins,0,,,
Union,White Deer 2,County Treasurer,,REP,Diane K. Reigle,265,,,
Union,White Deer 2,County Treasurer,,,Write-ins,2,,,
