county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Fayette,Connellsville City 4 - 10-04,County Commissioner,,DEM,Vincent A Vicites,138,,,
Fayette,Connellsville City 4 - 10-04,County Commissioner,,DEM,Geno Gallo,111,,,
Fayette,Connellsville City 4 - 10-04,County Commissioner,,REP,Dave Lohr,138,,,
Fayette,Connellsville City 4 - 10-04,County Commissioner,,REP,Scott Dunn,143,,,
Fayette,Connellsville City 4 - 10-04,County Commissioner,,,Write-ins,14,,,
Fayette,Connellsville Township - 12-01,County Commissioner,,DEM,Vincent A Vicites,191,,,
Fayette,Connellsville Township - 12-01,County Commissioner,,DEM,Geno Gallo,117,,,
Fayette,Connellsville Township - 12-01,County Commissioner,,REP,Dave Lohr,288,,,
Fayette,Connellsville Township - 12-01,County Commissioner,,REP,Scott Dunn,265,,,
Fayette,Connellsville Township - 12-01,County Commissioner,,,Write-ins,27,,,
Fayette,Dawson Borough - 14-01,County Commissioner,,DEM,Vincent A Vicites,27,,,
Fayette,Dawson Borough - 14-01,County Commissioner,,DEM,Geno Gallo,21,,,
Fayette,Dawson Borough - 14-01,County Commissioner,,REP,Dave Lohr,30,,,
Fayette,Dawson Borough - 14-01,County Commissioner,,REP,Scott Dunn,31,,,
Fayette,Dawson Borough - 14-01,County Commissioner,,,Write-ins,5,,,
Fayette,Dunbar Township 1 - 16-01,County Commissioner,,DEM,Vincent A Vicites,208,,,
Fayette,Dunbar Township 1 - 16-01,County Commissioner,,DEM,Geno Gallo,154,,,
Fayette,Dunbar Township 1 - 16-01,County Commissioner,,REP,Dave Lohr,271,,,
Fayette,Dunbar Township 1 - 16-01,County Commissioner,,REP,Scott Dunn,334,,,
Fayette,Dunbar Township 1 - 16-01,County Commissioner,,,Write-ins,91,,,
Fayette,Dunbar Township 2 - 16-02,County Commissioner,,DEM,Vincent A Vicites,398,,,
Fayette,Dunbar Township 2 - 16-02,County Commissioner,,DEM,Geno Gallo,294,,,
Fayette,Dunbar Township 2 - 16-02,County Commissioner,,REP,Dave Lohr,529,,,
Fayette,Dunbar Township 2 - 16-02,County Commissioner,,REP,Scott Dunn,513,,,
Fayette,Dunbar Township 2 - 16-02,County Commissioner,,,Write-ins,56,,,
Fayette,Dunbar Borough - 18-01,County Commissioner,,DEM,Vincent A Vicites,81,,,
Fayette,Dunbar Borough - 18-01,County Commissioner,,DEM,Geno Gallo,55,,,
Fayette,Dunbar Borough - 18-01,County Commissioner,,REP,Dave Lohr,96,,,
Fayette,Dunbar Borough - 18-01,County Commissioner,,REP,Scott Dunn,162,,,
Fayette,Dunbar Borough - 18-01,County Commissioner,,,Write-ins,45,,,
Fayette,Everson Borough - 20-01,County Commissioner,,DEM,Vincent A Vicites,48,,,
Fayette,Everson Borough - 20-01,County Commissioner,,DEM,Geno Gallo,32,,,
Fayette,Everson Borough - 20-01,County Commissioner,,REP,Dave Lohr,66,,,
Fayette,Everson Borough - 20-01,County Commissioner,,REP,Scott Dunn,62,,,
Fayette,Everson Borough - 20-01,County Commissioner,,,Write-ins,2,,,
Fayette,Fairchance Borough - 22-01,County Commissioner,,DEM,Vincent A Vicites,189,,,
Fayette,Fairchance Borough - 22-01,County Commissioner,,DEM,Geno Gallo,113,,,
Fayette,Fairchance Borough - 22-01,County Commissioner,,REP,Dave Lohr,152,,,
Fayette,Fairchance Borough - 22-01,County Commissioner,,REP,Scott Dunn,147,,,
Fayette,Fairchance Borough - 22-01,County Commissioner,,,Write-ins,28,,,
Fayette,Fayette City Borough - 24-01,County Commissioner,,DEM,Vincent A Vicites,52,,,
Fayette,Fayette City Borough - 24-01,County Commissioner,,DEM,Geno Gallo,28,,,
Fayette,Fayette City Borough - 24-01,County Commissioner,,REP,Dave Lohr,57,,,
Fayette,Fayette City Borough - 24-01,County Commissioner,,REP,Scott Dunn,48,,,
Fayette,Fayette City Borough - 24-01,County Commissioner,,,Write-ins,5,,,
Fayette,Franklin Township 1 - 26-01,County Commissioner,,DEM,Vincent A Vicites,104,,,
Fayette,Franklin Township 1 - 26-01,County Commissioner,,DEM,Geno Gallo,76,,,
Fayette,Franklin Township 1 - 26-01,County Commissioner,,REP,Dave Lohr,169,,,
Fayette,Franklin Township 1 - 26-01,County Commissioner,,REP,Scott Dunn,179,,,
Fayette,Franklin Township 1 - 26-01,County Commissioner,,,Write-ins,26,,,
Fayette,Franklin Township 2 - 26-02,County Commissioner,,DEM,Vincent A Vicites,124,,,
Fayette,Franklin Township 2 - 26-02,County Commissioner,,DEM,Geno Gallo,73,,,
Fayette,Franklin Township 2 - 26-02,County Commissioner,,REP,Dave Lohr,115,,,
Fayette,Franklin Township 2 - 26-02,County Commissioner,,REP,Scott Dunn,106,,,
Fayette,Franklin Township 2 - 26-02,County Commissioner,,,Write-ins,19,,,
Fayette,Georges Township 1 - 28-01,County Commissioner,,DEM,Vincent A Vicites,150,,,
Fayette,Georges Township 1 - 28-01,County Commissioner,,DEM,Geno Gallo,114,,,
Fayette,Georges Township 1 - 28-01,County Commissioner,,REP,Dave Lohr,175,,,
Fayette,Georges Township 1 - 28-01,County Commissioner,,REP,Scott Dunn,166,,,
Fayette,Georges Township 1 - 28-01,County Commissioner,,,Write-ins,26,,,
Fayette,Georges Township 2 - 28-02,County Commissioner,,DEM,Vincent A Vicites,214,,,
Fayette,Georges Township 2 - 28-02,County Commissioner,,DEM,Geno Gallo,153,,,
Fayette,Georges Township 2 - 28-02,County Commissioner,,REP,Dave Lohr,249,,,
Fayette,Georges Township 2 - 28-02,County Commissioner,,REP,Scott Dunn,243,,,
Fayette,Georges Township 2 - 28-02,County Commissioner,,,Write-ins,33,,,
Fayette,Georges Township 3 - 28-03,County Commissioner,,DEM,Vincent A Vicites,236,,,
Fayette,Georges Township 3 - 28-03,County Commissioner,,DEM,Geno Gallo,160,,,
Fayette,Georges Township 3 - 28-03,County Commissioner,,REP,Dave Lohr,253,,,
Fayette,Georges Township 3 - 28-03,County Commissioner,,REP,Scott Dunn,209,,,
Fayette,Georges Township 3 - 28-03,County Commissioner,,,Write-ins,35,,,
Fayette,German Township 1 - 30-01,County Commissioner,,DEM,Vincent A Vicites,267,,,
Fayette,German Township 1 - 30-01,County Commissioner,,DEM,Geno Gallo,163,,,
Fayette,German Township 1 - 30-01,County Commissioner,,REP,Dave Lohr,211,,,
Fayette,German Township 1 - 30-01,County Commissioner,,REP,Scott Dunn,172,,,
Fayette,German Township 1 - 30-01,County Commissioner,,,Write-ins,21,,,
Fayette,German Township 2 - 30-02,County Commissioner,,DEM,Vincent A Vicites,121,,,
Fayette,German Township 2 - 30-02,County Commissioner,,DEM,Geno Gallo,74,,,
Fayette,German Township 2 - 30-02,County Commissioner,,REP,Dave Lohr,89,,,
Fayette,German Township 2 - 30-02,County Commissioner,,REP,Scott Dunn,61,,,
Fayette,German Township 2 - 30-02,County Commissioner,,,Write-ins,8,,,
Fayette,German Township 3 - 30-03,County Commissioner,,DEM,Vincent A Vicites,130,,,
Fayette,German Township 3 - 30-03,County Commissioner,,DEM,Geno Gallo,67,,,
Fayette,German Township 3 - 30-03,County Commissioner,,REP,Dave Lohr,79,,,
Fayette,German Township 3 - 30-03,County Commissioner,,REP,Scott Dunn,79,,,
Fayette,German Township 3 - 30-03,County Commissioner,,,Write-ins,13,,,
Fayette,German Township 4 - 30-04,County Commissioner,,DEM,Vincent A Vicites,45,,,
Fayette,German Township 4 - 30-04,County Commissioner,,DEM,Geno Gallo,18,,,
Fayette,German Township 4 - 30-04,County Commissioner,,REP,Dave Lohr,36,,,
Fayette,German Township 4 - 30-04,County Commissioner,,REP,Scott Dunn,34,,,
Fayette,German Township 4 - 30-04,County Commissioner,,,Write-ins,4,,,
Fayette,Henry Clay Township - 32-01,County Commissioner,,DEM,Vincent A Vicites,141,,,
Fayette,Henry Clay Township - 32-01,County Commissioner,,DEM,Geno Gallo,123,,,
Fayette,Henry Clay Township - 32-01,County Commissioner,,REP,Dave Lohr,312,,,
Fayette,Henry Clay Township - 32-01,County Commissioner,,REP,Scott Dunn,277,,,
Fayette,Henry Clay Township - 32-01,County Commissioner,,,Write-ins,45,,,
Fayette,Jefferson Township - 34-01,County Commissioner,,DEM,Vincent A Vicites,254,,,
Fayette,Jefferson Township - 34-01,County Commissioner,,DEM,Geno Gallo,182,,,
Fayette,Jefferson Township - 34-01,County Commissioner,,REP,Dave Lohr,262,,,
Fayette,Jefferson Township - 34-01,County Commissioner,,REP,Scott Dunn,273,,,
Fayette,Jefferson Township - 34-01,County Commissioner,,,Write-ins,29,,,
Fayette,Lower Tyrone Township - 36-01,County Commissioner,,DEM,Vincent A Vicites,105,,,
Fayette,Lower Tyrone Township - 36-01,County Commissioner,,DEM,Geno Gallo,63,,,
Fayette,Lower Tyrone Township - 36-01,County Commissioner,,REP,Dave Lohr,144,,,
Fayette,Lower Tyrone Township - 36-01,County Commissioner,,REP,Scott Dunn,131,,,
Fayette,Lower Tyrone Township - 36-01,County Commissioner,,,Write-ins,7,,,
Fayette,Luzerne Township 1 - 38-01,County Commissioner,,DEM,Vincent A Vicites,166,,,
Fayette,Luzerne Township 1 - 38-01,County Commissioner,,DEM,Geno Gallo,94,,,
Fayette,Luzerne Township 1 - 38-01,County Commissioner,,REP,Dave Lohr,97,,,
Fayette,Luzerne Township 1 - 38-01,County Commissioner,,REP,Scott Dunn,98,,,
Fayette,Luzerne Township 1 - 38-01,County Commissioner,,,Write-ins,13,,,
Fayette,Luzerne Township 2 - 38-02,County Commissioner,,DEM,Vincent A Vicites,219,,,
Fayette,Luzerne Township 2 - 38-02,County Commissioner,,DEM,Geno Gallo,133,,,
Fayette,Luzerne Township 2 - 38-02,County Commissioner,,REP,Dave Lohr,141,,,
Fayette,Luzerne Township 2 - 38-02,County Commissioner,,REP,Scott Dunn,131,,,
Fayette,Luzerne Township 2 - 38-02,County Commissioner,,,Write-ins,12,,,
Fayette,Luzerne Township 3 - 38-03,County Commissioner,,DEM,Vincent A Vicites,81,,,
Fayette,Luzerne Township 3 - 38-03,County Commissioner,,DEM,Geno Gallo,49,,,
Fayette,Luzerne Township 3 - 38-03,County Commissioner,,REP,Dave Lohr,41,,,
Fayette,Luzerne Township 3 - 38-03,County Commissioner,,REP,Scott Dunn,30,,,
Fayette,Luzerne Township 3 - 38-03,County Commissioner,,,Write-ins,1,,,
Fayette,Luzerne Township 4 - 38-04,County Commissioner,,DEM,Vincent A Vicites,44,,,
Fayette,Luzerne Township 4 - 38-04,County Commissioner,,DEM,Geno Gallo,35,,,
Fayette,Luzerne Township 4 - 38-04,County Commissioner,,REP,Dave Lohr,48,,,
Fayette,Luzerne Township 4 - 38-04,County Commissioner,,REP,Scott Dunn,40,,,
Fayette,Luzerne Township 4 - 38-04,County Commissioner,,,Write-ins,3,,,
Fayette,Markleysburg Borough - 40-01,County Commissioner,,DEM,Vincent A Vicites,18,,,
Fayette,Markleysburg Borough - 40-01,County Commissioner,,DEM,Geno Gallo,11,,,
Fayette,Markleysburg Borough - 40-01,County Commissioner,,REP,Dave Lohr,30,,,
Fayette,Markleysburg Borough - 40-01,County Commissioner,,REP,Scott Dunn,33,,,
Fayette,Markleysburg Borough - 40-01,County Commissioner,,,Write-ins,5,,,
Fayette,Masontown Borough - 42-01,County Commissioner,,DEM,Vincent A Vicites,322,,,
Fayette,Masontown Borough - 42-01,County Commissioner,,DEM,Geno Gallo,237,,,
Fayette,Masontown Borough - 42-01,County Commissioner,,REP,Dave Lohr,238,,,
Fayette,Masontown Borough - 42-01,County Commissioner,,REP,Scott Dunn,212,,,
Fayette,Masontown Borough - 42-01,County Commissioner,,,Write-ins,29,,,
Fayette,Menallen Township 1 - 44-01,County Commissioner,,DEM,Vincent A Vicites,134,,,
Fayette,Menallen Township 1 - 44-01,County Commissioner,,DEM,Geno Gallo,93,,,
Fayette,Menallen Township 1 - 44-01,County Commissioner,,REP,Dave Lohr,126,,,
Fayette,Menallen Township 1 - 44-01,County Commissioner,,REP,Scott Dunn,120,,,
Fayette,Menallen Township 1 - 44-01,County Commissioner,,,Write-ins,18,,,
Fayette,Menallen Township 2 - 44-02,County Commissioner,,DEM,Vincent A Vicites,246,,,
Fayette,Menallen Township 2 - 44-02,County Commissioner,,DEM,Geno Gallo,139,,,
Fayette,Menallen Township 2 - 44-02,County Commissioner,,REP,Dave Lohr,271,,,
Fayette,Menallen Township 2 - 44-02,County Commissioner,,REP,Scott Dunn,261,,,
Fayette,Menallen Township 2 - 44-02,County Commissioner,,,Write-ins,35,,,
Fayette,Menallen Township 3 - 44-03,County Commissioner,,DEM,Vincent A Vicites,101,,,
Fayette,Menallen Township 3 - 44-03,County Commissioner,,DEM,Geno Gallo,71,,,
Fayette,Menallen Township 3 - 44-03,County Commissioner,,REP,Dave Lohr,101,,,
Fayette,Menallen Township 3 - 44-03,County Commissioner,,REP,Scott Dunn,107,,,
Fayette,Menallen Township 3 - 44-03,County Commissioner,,,Write-ins,20,,,
Fayette,Newell Borough - 46-01,County Commissioner,,DEM,Vincent A Vicites,67,,,
Fayette,Newell Borough - 46-01,County Commissioner,,DEM,Geno Gallo,44,,,
Fayette,Newell Borough - 46-01,County Commissioner,,REP,Dave Lohr,36,,,
Fayette,Newell Borough - 46-01,County Commissioner,,REP,Scott Dunn,42,,,
Fayette,Newell Borough - 46-01,County Commissioner,,,Write-ins,5,,,
Fayette,Nicholson Township - 48-01,County Commissioner,,DEM,Vincent A Vicites,235,,,
Fayette,Nicholson Township - 48-01,County Commissioner,,DEM,Geno Gallo,118,,,
Fayette,Nicholson Township - 48-01,County Commissioner,,REP,Dave Lohr,340,,,
Fayette,Nicholson Township - 48-01,County Commissioner,,REP,Scott Dunn,292,,,
Fayette,Nicholson Township - 48-01,County Commissioner,,,Write-ins,15,,,
Fayette,North Union Township 1 - 50-01,County Commissioner,,DEM,Vincent A Vicites,294,,,
Fayette,North Union Township 1 - 50-01,County Commissioner,,DEM,Geno Gallo,228,,,
Fayette,North Union Township 1 - 50-01,County Commissioner,,REP,Dave Lohr,227,,,
Fayette,North Union Township 1 - 50-01,County Commissioner,,REP,Scott Dunn,195,,,
Fayette,North Union Township 1 - 50-01,County Commissioner,,,Write-ins,25,,,
Fayette,North Union Township 2 - 50-02,County Commissioner,,DEM,Vincent A Vicites,366,,,
Fayette,North Union Township 2 - 50-02,County Commissioner,,DEM,Geno Gallo,241,,,
Fayette,North Union Township 2 - 50-02,County Commissioner,,REP,Dave Lohr,374,,,
Fayette,North Union Township 2 - 50-02,County Commissioner,,REP,Scott Dunn,411,,,
Fayette,North Union Township 2 - 50-02,County Commissioner,,,Write-ins,58,,,
Fayette,North Union Township 3 - 50-03,County Commissioner,,DEM,Vincent A Vicites,100,,,
Fayette,North Union Township 3 - 50-03,County Commissioner,,DEM,Geno Gallo,65,,,
Fayette,North Union Township 3 - 50-03,County Commissioner,,REP,Dave Lohr,132,,,
Fayette,North Union Township 3 - 50-03,County Commissioner,,REP,Scott Dunn,128,,,
Fayette,North Union Township 3 - 50-03,County Commissioner,,,Write-ins,17,,,
Fayette,North Union Township 4 - 50-04,County Commissioner,,DEM,Vincent A Vicites,347,,,
Fayette,North Union Township 4 - 50-04,County Commissioner,,DEM,Geno Gallo,223,,,
Fayette,North Union Township 4 - 50-04,County Commissioner,,REP,Dave Lohr,299,,,
Fayette,North Union Township 4 - 50-04,County Commissioner,,REP,Scott Dunn,290,,,
Fayette,North Union Township 4 - 50-04,County Commissioner,,,Write-ins,26,,,
Fayette,North Union Township 5 - 50-05,County Commissioner,,DEM,Vincent A Vicites,74,,,
Fayette,North Union Township 5 - 50-05,County Commissioner,,DEM,Geno Gallo,54,,,
Fayette,North Union Township 5 - 50-05,County Commissioner,,REP,Dave Lohr,56,,,
Fayette,North Union Township 5 - 50-05,County Commissioner,,REP,Scott Dunn,58,,,
Fayette,North Union Township 5 - 50-05,County Commissioner,,,Write-ins,5,,,
Fayette,Ohiopyle Borough - 52-01,County Commissioner,,DEM,Vincent A Vicites,6,,,
Fayette,Ohiopyle Borough - 52-01,County Commissioner,,DEM,Geno Gallo,3,,,
Fayette,Ohiopyle Borough - 52-01,County Commissioner,,REP,Dave Lohr,3,,,
Fayette,Ohiopyle Borough - 52-01,County Commissioner,,REP,Scott Dunn,6,,,
Fayette,Ohiopyle Borough - 52-01,County Commissioner,,,Write-ins,0,,,
Fayette,Perry Township - 54-01,County Commissioner,,DEM,Vincent A Vicites,276,,,
Fayette,Perry Township - 54-01,County Commissioner,,DEM,Geno Gallo,191,,,
Fayette,Perry Township - 54-01,County Commissioner,,REP,Dave Lohr,278,,,
Fayette,Perry Township - 54-01,County Commissioner,,REP,Scott Dunn,242,,,
Fayette,Perry Township - 54-01,County Commissioner,,,Write-ins,11,,,
Fayette,Perryopolis Borough - 56-01,County Commissioner,,DEM,Vincent A Vicites,271,,,
Fayette,Perryopolis Borough - 56-01,County Commissioner,,DEM,Geno Gallo,186,,,
Fayette,Perryopolis Borough - 56-01,County Commissioner,,REP,Dave Lohr,231,,,
Fayette,Perryopolis Borough - 56-01,County Commissioner,,REP,Scott Dunn,186,,,
Fayette,Perryopolis Borough - 56-01,County Commissioner,,,Write-ins,10,,,
Fayette,Point Marion Borough - 58-01,County Commissioner,,DEM,Vincent A Vicites,103,,,
Fayette,Point Marion Borough - 58-01,County Commissioner,,DEM,Geno Gallo,66,,,
Fayette,Point Marion Borough - 58-01,County Commissioner,,REP,Dave Lohr,106,,,
Fayette,Point Marion Borough - 58-01,County Commissioner,,REP,Scott Dunn,87,,,
Fayette,Point Marion Borough - 58-01,County Commissioner,,,Write-ins,3,,,
Fayette,Redstone Township 1 - 60-01,County Commissioner,,DEM,Vincent A Vicites,209,,,
Fayette,Redstone Township 1 - 60-01,County Commissioner,,DEM,Geno Gallo,131,,,
Fayette,Redstone Township 1 - 60-01,County Commissioner,,REP,Dave Lohr,147,,,
Fayette,Redstone Township 1 - 60-01,County Commissioner,,REP,Scott Dunn,119,,,
Fayette,Redstone Township 1 - 60-01,County Commissioner,,,Write-ins,13,,,
Fayette,Redstone Township 2 - 60-02,County Commissioner,,DEM,Vincent A Vicites,195,,,
Fayette,Redstone Township 2 - 60-02,County Commissioner,,DEM,Geno Gallo,141,,,
Fayette,Redstone Township 2 - 60-02,County Commissioner,,REP,Dave Lohr,138,,,
Fayette,Redstone Township 2 - 60-02,County Commissioner,,REP,Scott Dunn,126,,,
Fayette,Redstone Township 2 - 60-02,County Commissioner,,,Write-ins,67,,,
Fayette,Redstone Township 3 - 60-03,County Commissioner,,DEM,Vincent A Vicites,49,,,
Fayette,Redstone Township 3 - 60-03,County Commissioner,,DEM,Geno Gallo,30,,,
Fayette,Redstone Township 3 - 60-03,County Commissioner,,REP,Dave Lohr,61,,,
Fayette,Redstone Township 3 - 60-03,County Commissioner,,REP,Scott Dunn,49,,,
Fayette,Redstone Township 3 - 60-03,County Commissioner,,,Write-ins,8,,,
Fayette,Redstone Township 4 - 60-04,County Commissioner,,DEM,Vincent A Vicites,59,,,
Fayette,Redstone Township 4 - 60-04,County Commissioner,,DEM,Geno Gallo,41,,,
Fayette,Redstone Township 4 - 60-04,County Commissioner,,REP,Dave Lohr,47,,,
Fayette,Redstone Township 4 - 60-04,County Commissioner,,REP,Scott Dunn,39,,,
Fayette,Redstone Township 4 - 60-04,County Commissioner,,,Write-ins,4,,,
Fayette,Saltlick Township - 62-01,County Commissioner,,DEM,Vincent A Vicites,223,,,
Fayette,Saltlick Township - 62-01,County Commissioner,,DEM,Geno Gallo,162,,,
Fayette,Saltlick Township - 62-01,County Commissioner,,REP,Dave Lohr,362,,,
Fayette,Saltlick Township - 62-01,County Commissioner,,REP,Scott Dunn,375,,,
Fayette,Saltlick Township - 62-01,County Commissioner,,,Write-ins,38,,,
Fayette,Smithfield Borough - 64-01,County Commissioner,,DEM,Vincent A Vicites,62,,,
Fayette,Smithfield Borough - 64-01,County Commissioner,,DEM,Geno Gallo,59,,,
Fayette,Smithfield Borough - 64-01,County Commissioner,,REP,Dave Lohr,100,,,
Fayette,Smithfield Borough - 64-01,County Commissioner,,REP,Scott Dunn,82,,,
Fayette,Smithfield Borough - 64-01,County Commissioner,,,Write-ins,10,,,
Fayette,South Connellsville Borough - 66-01,County Commissioner,,DEM,Vincent A Vicites,131,,,
Fayette,South Connellsville Borough - 66-01,County Commissioner,,DEM,Geno Gallo,120,,,
Fayette,South Connellsville Borough - 66-01,County Commissioner,,REP,Dave Lohr,246,,,
Fayette,South Connellsville Borough - 66-01,County Commissioner,,REP,Scott Dunn,174,,,
Fayette,South Connellsville Borough - 66-01,County Commissioner,,,Write-ins,27,,,
Fayette,South Union Township 1 - 68-01,County Commissioner,,DEM,Vincent A Vicites,820,,,
Fayette,South Union Township 1 - 68-01,County Commissioner,,DEM,Geno Gallo,480,,,
Fayette,South Union Township 1 - 68-01,County Commissioner,,REP,Dave Lohr,732,,,
Fayette,South Union Township 1 - 68-01,County Commissioner,,REP,Scott Dunn,720,,,
Fayette,South Union Township 1 - 68-01,County Commissioner,,,Write-ins,62,,,
Fayette,South Union Township 2 - 68-02,County Commissioner,,DEM,Vincent A Vicites,434,,,
Fayette,South Union Township 2 - 68-02,County Commissioner,,DEM,Geno Gallo,233,,,
Fayette,South Union Township 2 - 68-02,County Commissioner,,REP,Dave Lohr,432,,,
Fayette,South Union Township 2 - 68-02,County Commissioner,,REP,Scott Dunn,447,,,
Fayette,South Union Township 2 - 68-02,County Commissioner,,,Write-ins,10,,,
Fayette,South Union Township 3 - 68-03,County Commissioner,,DEM,Vincent A Vicites,434,,,
Fayette,South Union Township 3 - 68-03,County Commissioner,,DEM,Geno Gallo,225,,,
Fayette,South Union Township 3 - 68-03,County Commissioner,,REP,Dave Lohr,395,,,
Fayette,South Union Township 3 - 68-03,County Commissioner,,REP,Scott Dunn,379,,,
Fayette,South Union Township 3 - 68-03,County Commissioner,,,Write-ins,38,,,
Fayette,Springfield Township 1 - 70-01,County Commissioner,,DEM,Vincent A Vicites,80,,,
Fayette,Springfield Township 1 - 70-01,County Commissioner,,DEM,Geno Gallo,56,,,
Fayette,Springfield Township 1 - 70-01,County Commissioner,,REP,Dave Lohr,186,,,
Fayette,Springfield Township 1 - 70-01,County Commissioner,,REP,Scott Dunn,216,,,
Fayette,Springfield Township 1 - 70-01,County Commissioner,,,Write-ins,12,,,
Fayette,Springfield Township 2 - 70-02,County Commissioner,,DEM,Vincent A Vicites,92,,,
Fayette,Springfield Township 2 - 70-02,County Commissioner,,DEM,Geno Gallo,33,,,
Fayette,Springfield Township 2 - 70-02,County Commissioner,,REP,Dave Lohr,160,,,
Fayette,Springfield Township 2 - 70-02,County Commissioner,,REP,Scott Dunn,139,,,
Fayette,Springfield Township 2 - 70-02,County Commissioner,,,Write-ins,4,,,
Fayette,Springhill Township - 72-01,County Commissioner,,DEM,Vincent A Vicites,181,,,
Fayette,Springhill Township - 72-01,County Commissioner,,DEM,Geno Gallo,174,,,
Fayette,Springhill Township - 72-01,County Commissioner,,REP,Dave Lohr,271,,,
Fayette,Springhill Township - 72-01,County Commissioner,,REP,Scott Dunn,238,,,
Fayette,Springhill Township - 72-01,County Commissioner,,,Write-ins,33,,,
Fayette,Stewart Township - 74-01,County Commissioner,,DEM,Vincent A Vicites,67,,,
Fayette,Stewart Township - 74-01,County Commissioner,,DEM,Geno Gallo,28,,,
Fayette,Stewart Township - 74-01,County Commissioner,,REP,Dave Lohr,129,,,
Fayette,Stewart Township - 74-01,County Commissioner,,REP,Scott Dunn,121,,,
Fayette,Stewart Township - 74-01,County Commissioner,,,Write-ins,10,,,
Fayette,Uniontown City 1 - 76-01,County Commissioner,,DEM,Vincent A Vicites,193,,,
Fayette,Uniontown City 1 - 76-01,County Commissioner,,DEM,Geno Gallo,153,,,
Fayette,Uniontown City 1 - 76-01,County Commissioner,,REP,Dave Lohr,156,,,
Fayette,Uniontown City 1 - 76-01,County Commissioner,,REP,Scott Dunn,159,,,
Fayette,Uniontown City 1 - 76-01,County Commissioner,,,Write-ins,13,,,
Fayette,Uniontown City 2 - 76-02,County Commissioner,,DEM,Vincent A Vicites,124,,,
Fayette,Uniontown City 2 - 76-02,County Commissioner,,DEM,Geno Gallo,97,,,
Fayette,Uniontown City 2 - 76-02,County Commissioner,,REP,Dave Lohr,59,,,
Fayette,Uniontown City 2 - 76-02,County Commissioner,,REP,Scott Dunn,66,,,
Fayette,Uniontown City 2 - 76-02,County Commissioner,,,Write-ins,7,,,
Fayette,Uniontown City 3 - 76-03,County Commissioner,,DEM,Vincent A Vicites,135,,,
Fayette,Uniontown City 3 - 76-03,County Commissioner,,DEM,Geno Gallo,80,,,
Fayette,Uniontown City 3 - 76-03,County Commissioner,,REP,Dave Lohr,63,,,
Fayette,Uniontown City 3 - 76-03,County Commissioner,,REP,Scott Dunn,71,,,
Fayette,Uniontown City 3 - 76-03,County Commissioner,,,Write-ins,8,,,
Fayette,Uniontown City 4 - 76-04,County Commissioner,,DEM,Vincent A Vicites,93,,,
Fayette,Uniontown City 4 - 76-04,County Commissioner,,DEM,Geno Gallo,71,,,
Fayette,Uniontown City 4 - 76-04,County Commissioner,,REP,Dave Lohr,26,,,
Fayette,Uniontown City 4 - 76-04,County Commissioner,,REP,Scott Dunn,47,,,
Fayette,Uniontown City 4 - 76-04,County Commissioner,,,Write-ins,5,,,
Fayette,Uniontown City 5 - 76-05,County Commissioner,,DEM,Vincent A Vicites,183,,,
Fayette,Uniontown City 5 - 76-05,County Commissioner,,DEM,Geno Gallo,116,,,
Fayette,Uniontown City 5 - 76-05,County Commissioner,,REP,Dave Lohr,109,,,
Fayette,Uniontown City 5 - 76-05,County Commissioner,,REP,Scott Dunn,124,,,
Fayette,Uniontown City 5 - 76-05,County Commissioner,,,Write-ins,10,,,
Fayette,Uniontown City 6 - 76-06,County Commissioner,,DEM,Vincent A Vicites,102,,,
Fayette,Uniontown City 6 - 76-06,County Commissioner,,DEM,Geno Gallo,68,,,
Fayette,Uniontown City 6 - 76-06,County Commissioner,,REP,Dave Lohr,51,,,
Fayette,Uniontown City 6 - 76-06,County Commissioner,,REP,Scott Dunn,65,,,
Fayette,Uniontown City 6 - 76-06,County Commissioner,,,Write-ins,3,,,
Fayette,Uniontown City 7 - 76-07,County Commissioner,,DEM,Vincent A Vicites,174,,,
Fayette,Uniontown City 7 - 76-07,County Commissioner,,DEM,Geno Gallo,125,,,
Fayette,Uniontown City 7 - 76-07,County Commissioner,,REP,Dave Lohr,101,,,
Fayette,Uniontown City 7 - 76-07,County Commissioner,,REP,Scott Dunn,118,,,
Fayette,Uniontown City 7 - 76-07,County Commissioner,,,Write-ins,16,,,
Fayette,Upper Tyrone Township - 78-01,County Commissioner,,DEM,Vincent A Vicites,117,,,
Fayette,Upper Tyrone Township - 78-01,County Commissioner,,DEM,Geno Gallo,83,,,
Fayette,Upper Tyrone Township - 78-01,County Commissioner,,REP,Dave Lohr,214,,,
Fayette,Upper Tyrone Township - 78-01,County Commissioner,,REP,Scott Dunn,188,,,
Fayette,Upper Tyrone Township - 78-01,County Commissioner,,,Write-ins,7,,,
Fayette,Vanderbilt Borough - 80-01,County Commissioner,,DEM,Vincent A Vicites,41,,,
Fayette,Vanderbilt Borough - 80-01,County Commissioner,,DEM,Geno Gallo,29,,,
Fayette,Vanderbilt Borough - 80-01,County Commissioner,,REP,Dave Lohr,38,,,
Fayette,Vanderbilt Borough - 80-01,County Commissioner,,REP,Scott Dunn,43,,,
Fayette,Vanderbilt Borough - 80-01,County Commissioner,,,Write-ins,4,,,
Fayette,Washington Township - 82-01,County Commissioner,,DEM,Vincent A Vicites,421,,,
Fayette,Washington Township - 82-01,County Commissioner,,DEM,Geno Gallo,298,,,
Fayette,Washington Township - 82-01,County Commissioner,,REP,Dave Lohr,380,,,
