county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bradford,Towanda Borough Ward 1,Borough Council (4 Year),Towanda Borough Ward 1,,Write-ins,0,0,0,0
Bradford,Towanda Borough Ward 2,Borough Council (4 Year),Towanda Borough Ward 2,DEM,Jonathan B. Schulze,135,102,33,0
Bradford,Towanda Borough Ward 2,Borough Council (4 Year),Towanda Borough Ward 2,,Write-ins,2,2,0,0
Bradford,Towanda Borough Ward 3,Borough Council (4 Year),Towanda Borough Ward 3,REP,J. Mark Christini,234,197,37,0
Bradford,Towanda Borough Ward 3,Borough Council (4 Year),Towanda Borough Ward 3,REP,Michelle Vera Hatch,218,193,25,0
Bradford,Towanda Borough Ward 3,Borough Council (4 Year),Towanda Borough Ward 3,,Write-ins,8,5,3,0
Bradford,Towanda Township,Township Supervisor (6 Year),Towanda Township,REP,Charlotte S. Sullivan,182,145,35,2
Bradford,Towanda Township,Township Supervisor (6 Year),Towanda Township,,Write-ins,2,2,0,0
Bradford,Towanda Township,Township Supervisor (4 Year),Towanda Township,REP,Joseph A. Snell,189,150,37,2
Bradford,Towanda Township,Township Supervisor (4 Year),Towanda Township,,Write-ins,0,0,0,0
Bradford,Towanda Township,Township Auditor (6 Year),Towanda Township,REP,Roy E. Schrimp,187,147,38,2
Bradford,Towanda Township,Township Auditor (6 Year),Towanda Township,,Write-ins,1,0,1,0
Bradford,Towanda Township,Township Auditor (2 Year),Towanda Township,REP,Kevin Curry,180,146,32,2
Bradford,Towanda Township,Township Auditor (2 Year),Towanda Township,,Write-ins,3,1,2,0
Bradford,North Towanda Township,Township Supervisor (6 Year),North Towanda Township,DEM,Wesley Mosier,179,109,70,0
Bradford,North Towanda Township,Township Supervisor (6 Year),North Towanda Township,,Write-ins,2,2,0,0
Bradford,North Towanda Township,Township Auditor (6 Year),North Towanda Township,,Joseph Ritsko,2,2,0,0
Bradford,North Towanda Township,Township Auditor (6 Year),North Towanda Township,,Write-ins,8,4,4,0
Bradford,North Towanda Township,Township Auditor (4 Year),North Towanda Township,,Judith Douglas,3,3,0,0
Bradford,North Towanda Township,Township Auditor (4 Year),North Towanda Township,,Write-ins,5,2,3,0
Bradford,North Towanda Township,Township Auditor (2 Year),North Towanda Township,,Cindy Blokzyl,2,2,0,0
Bradford,North Towanda Township,Township Auditor (2 Year),North Towanda Township,,Write-ins,6,3,3,0
Bradford,Troy Borough,Borough Council (4 Year),Troy Borough,REP,David Robert Blair,217,196,21,0
Bradford,Troy Borough,Borough Council (4 Year),Troy Borough,REP,"John V. Davis, Jr.",202,184,18,0
Bradford,Troy Borough,Borough Council (4 Year),Troy Borough,,Kevin Zufall,6,6,0,0
Bradford,Troy Borough,Borough Council (4 Year),Troy Borough,,Kyle Wisel,4,4,0,0
Bradford,Troy Borough,Borough Council (4 Year),Troy Borough,,Stevens B. Lambert,5,5,0,0
Bradford,Troy Borough,Borough Council (4 Year),Troy Borough,,Write-ins,18,18,0,0
Bradford,Troy Township,Township Supervisor (6 Year),Troy Township,REP,Donald R. Jenkins,428,351,77,0
Bradford,Troy Township,Township Supervisor (6 Year),Troy Township,,Write-ins,4,2,2,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Alvah Watson,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,David Loomis,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,David Spencer,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Dennis Welch,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Dion Sullivan,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Nathan Meyer,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Riley Brown,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Robert Jenkins,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Thomas A. Calkins IV,1,1,0,0
Bradford,Troy Township,Township Auditor (6 Year),Troy Township,,Write-ins,20,15,5,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Al Calkins,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Alan Roloson,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Alvah Watson,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Cleo Osgood,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,David M. Spencer,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Dion Sullivan,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Haley Seeley,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Michelle Kinsman,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Nathan Meyer,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Paige Jennings,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Paula Strong,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Susan Storch,1,1,0,0
Bradford,Troy Township,Township Auditor (4 Year),Troy Township,,Write-ins,18,15,3,0
Bradford,Tuscarora Township,Township Supervisor (6 Year),Tuscarora Township,REP,Carl Yurgatis,214,196,18,0
Bradford,Tuscarora Township,Township Supervisor (6 Year),Tuscarora Township,,Write-ins,7,6,1,0
Bradford,Tuscarora Township,Township Auditor (6 Year),Tuscarora Township,REP,Linda Mae Tewksbury,237,218,19,0
Bradford,Tuscarora Township,Township Auditor (6 Year),Tuscarora Township,,Write-ins,3,2,1,0
Bradford,Tuscarora Township,Township Auditor (4 Year),Tuscarora Township,,Amber Moore,3,3,0,0
Bradford,Tuscarora Township,Township Auditor (4 Year),Tuscarora Township,,Write-ins,19,18,1,0
Bradford,Ulster Township,Township Supervisor (6 Year),Ulster Township,REP,Reed Bidlack,216,193,22,1
Bradford,Ulster Township,Township Supervisor (6 Year),Ulster Township,,Write-ins,6,4,2,0
Bradford,Ulster Township,Township Auditor (6 Year),Ulster Township,,Beth Bidlack,11,11,0,0
Bradford,Ulster Township,Township Auditor (6 Year),Ulster Township,,Write-ins,14,12,2,0
Bradford,Warren Township,Township Supervisor (6 Year),Warren Township,REP,William D. Franklin,224,195,29,0
Bradford,Warren Township,Township Supervisor (6 Year),Warren Township,,Write-ins,6,5,1,0
Bradford,Warren Township,Township Auditor (6 Year),Warren Township,REP,Janet A. Carr,226,198,28,0
Bradford,Warren Township,Township Auditor (6 Year),Warren Township,,Write-ins,2,2,0,0
Bradford,Warren Township,Tax Collector,Warren Township,REP,Claire Abell Allen,236,205,31,0
Bradford,Warren Township,Tax Collector,Warren Township,,Write-ins,0,0,0,0
Bradford,Wells Township,Township Supervisor (6 Year),Wells Township,REP,Timothy Noble,139,112,27,0
Bradford,Wells Township,Township Supervisor (6 Year),Wells Township,,Joshua Waldman,169,164,4,1
Bradford,Wells Township,Township Supervisor (6 Year),Wells Township,,Write-ins,3,0,3,0
Bradford,Wells Township,Township Auditor (6 Year),Wells Township,REP,"Donald D. White, Jr.",296,266,29,1
Bradford,Wells Township,Township Auditor (6 Year),Wells Township,,Write-ins,5,3,2,0
Bradford,Wells Township,Township Auditor (4 Year),Wells Township,REP,Cindy Nagy,303,271,31,1
Bradford,Wells Township,Township Auditor (4 Year),Wells Township,,Write-ins,1,0,1,0
Bradford,Wells Township,Township Auditor (2 Year),Wells Township,REP,Pamela J. Carr,296,265,30,1
Bradford,Wells Township,Township Auditor (2 Year),Wells Township,,Write-ins,1,0,1,0
Bradford,Wilmot Township,Township Supervisor (6 Year),Wilmot Township,REP,Martin Harvey,238,201,37,0
Bradford,Wilmot Township,Township Supervisor (6 Year),Wilmot Township,,Write-ins,2,2,0,0
Bradford,Wilmot Township,Township Auditor (6 Year),Wilmot Township,,Shelly Hawkins,21,21,0,0
Bradford,Wilmot Township,Township Auditor (6 Year),Wilmot Township,,Write-ins,12,11,1,0
Bradford,Wilmot Township,Township Auditor (2 Year),Wilmot Township,,Shelly Hawkins,7,7,0,0
Bradford,Wilmot Township,Township Auditor (2 Year),Wilmot Township,,Write-ins,9,9,0,0
Bradford,Windham Township,Township Supervisor (6 Year),Windham Township,DEM,"James Vajda, Jr.",67,49,18,0
Bradford,Windham Township,Township Supervisor (6 Year),Windham Township,REP,Tyler Bowen,125,113,12,0
Bradford,Windham Township,Township Supervisor (6 Year),Windham Township,,Write-ins,11,11,0,0
Bradford,Windham Township,Township Auditor (6 Year),Windham Township,,Ellen Amato,4,4,0,0
Bradford,Windham Township,Township Auditor (6 Year),Windham Township,,Write-ins,12,10,2,0
Bradford,Wyalusing Borough,Borough Council (4 Year),Wyalusing Borough,DEM,Deirdre Huber,79,69,10,0
Bradford,Wyalusing Borough,Borough Council (4 Year),Wyalusing Borough,REP,Joshua P. Kilmer,91,84,7,0
Bradford,Wyalusing Borough,Borough Council (4 Year),Wyalusing Borough,REP,Joshua VanDeMark,88,81,7,0
Bradford,Wyalusing Borough,Borough Council (4 Year),Wyalusing Borough,,Write-ins,2,2,0,0
Bradford,Wyalusing Township,Township Supervisor (6 Year),Wyalusing Township,REP,Jim Souto,277,241,35,1
Bradford,Wyalusing Township,Township Supervisor (6 Year),Wyalusing Township,,Write-ins,5,5,0,0
Bradford,Wyalusing Township,Township Auditor (6 Year),Wyalusing Township,REP,Bonnie Mader,292,254,37,1
Bradford,Wyalusing Township,Township Auditor (6 Year),Wyalusing Township,,Write-ins,1,1,0,0
Bradford,Wysox Township,Township Supervisor (6 Year),Wysox Township,REP,Victor M. Franklin,325,253,72,0
Bradford,Wysox Township,Township Supervisor (6 Year),Wysox Township,,Write-ins,5,4,1,0
Bradford,Wysox Township,Township Auditor (6 Year),Wysox Township,,Angela Ottaviani,4,4,0,0
Bradford,Wysox Township,Township Auditor (6 Year),Wysox Township,,Write-ins,15,14,1,0
Bradford,Wysox Township,Township Auditor (4 Year),Wysox Township,,Ginny Nutting,1,1,0,0
Bradford,Wysox Township,Township Auditor (4 Year),Wysox Township,,John Caponigro,1,1,0,0
Bradford,Wysox Township,Township Auditor (4 Year),Wysox Township,,Ken Whipp,1,1,0,0
Bradford,Wysox Township,Township Auditor (4 Year),Wysox Township,,Write-ins,6,5,1,0
Bradford,Wysox Township,Tax Collector,Wysox Township,,Angela Ottaviani,73,73,0,0
Bradford,Wysox Township,Tax Collector,Wysox Township,,Write-ins,8,6,2,0
