county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Schuylkill,Frailey Twp,Township Auditor (6 Year),Frailey Twp,DEM,Amanda Webb,58,54,4,0
Schuylkill,Frailey Twp,Township Auditor (6 Year),Frailey Twp,,Write-ins,7,7,0,0
Schuylkill,Hegins Twp,Township Auditor,Hegins Twp,,Write-ins,75,71,4,0
Schuylkill,Hubley Twp,Township Auditor,Hubley Twp,REP,Delores I. Barr,172,155,17,0
Schuylkill,Hubley Twp,Township Auditor,Hubley Twp,,Write-ins,0,0,0,0
Schuylkill,North Manheim Twp,Township Auditor (6 Year),North Manheim Twp,,Write-ins,50,40,10,0
Schuylkill,Pine Grove Twp,Township Auditor (6 Year),Pine Grove Twp,,Write-ins,30,26,4,0
Schuylkill,Porter Twp,Township Auditor,Porter Twp,REP,Thomas Keister,385,340,45,0
Schuylkill,Porter Twp,Township Auditor,Porter Twp,,Write-ins,22,14,8,0
Schuylkill,South Manheim Twp,Township Auditor (6 Year),South Manheim Twp,,Write-ins,32,27,5,0
Schuylkill,Tremont Twp,Township Auditor (6 Year),Tremont Twp,REP,Wayne Dinger,43,41,2,0
Schuylkill,Tremont Twp,Township Auditor (6 Year),Tremont Twp,,Write-ins,1,1,0,0
Schuylkill,Upper Mahantongo Twp,Township Auditor,Upper Mahantongo Twp,,Write-ins,7,7,0,0
Schuylkill,Washington Twp,Township Auditor (6 Year),Washington Twp,,Write-ins,33,29,4,0
Schuylkill,Wayne Twp,Township Auditor,Wayne Twp,,Write-ins,91,81,10,0
Schuylkill,Cass Twp,Township Auditor (4 Year),Cass Twp,DEM,Antoinette Purcell,340,258,81,1
Schuylkill,Cass Twp,Township Auditor (4 Year),Cass Twp,,Write-ins,11,10,1,0
Schuylkill,Delano Twp,Township Auditor (4 Year),Delano Twp,,Write-ins,29,29,0,0
Schuylkill,New Castle Twp,Township Auditor (4 Year),New Castle Twp,,Write-ins,8,6,2,0
Schuylkill,Schuylkill Twp,Township Auditor (4 Year),Schuylkill Twp,REP,John P. Zubris,246,214,32,0
Schuylkill,Schuylkill Twp,Township Auditor (4 Year),Schuylkill Twp,,Write-ins,18,15,3,0
Schuylkill,Barry Twp,Township Auditor (4 Year),Barry Twp,,Write-ins,10,9,1,0
Schuylkill,Frailey Twp,Township Auditor (4 Year),Frailey Twp,DEM,Rachael Setlock,57,54,3,0
Schuylkill,Frailey Twp,Township Auditor (4 Year),Frailey Twp,,Write-ins,6,6,0,0
Schuylkill,Pine Grove Twp,Township Auditor (4 Year),Pine Grove Twp,,Write-ins,28,22,6,0
Schuylkill,South Manheim Twp,Township Auditor (4 Year),South Manheim Twp,,Write-ins,29,24,5,0
Schuylkill,Tremont Twp,Township Auditor (4 Year),Tremont Twp,,Write-ins,4,3,1,0
Schuylkill,Washington Twp,Township Auditor (4 Year),Washington Twp,,Write-ins,38,32,6,0
Schuylkill,Blythe Twp,Township Auditor (2 Year),Blythe Twp,,Write-ins,14,14,0,0
Schuylkill,Branch Twp,Township Auditor (2 Year),Branch Twp,REP,Marlena Flynn,457,386,71,0
Schuylkill,Branch Twp,Township Auditor (2 Year),Branch Twp,,Write-ins,2,1,1,0
Schuylkill,Butler Twp,Township Auditor (2 Year),Butler Twp,,Write-ins,52,47,5,0
Schuylkill,Cass Twp,Township Auditor (2 Year),Cass Twp,,Write-ins,19,11,8,0
Schuylkill,Delano Twp,Township Auditor (2 Year),Delano Twp,,Write-ins,7,7,0,0
Schuylkill,New Castle Twp,Township Auditor (2 Year),New Castle Twp,,Write-ins,9,6,3,0
Schuylkill,East Brunswick Twp,Township Auditor (2 Year),East Brunswick Twp,,Write-ins,22,18,4,0
Schuylkill,West Penn Twp,Township Auditor (2 Year),West Penn Twp,,Write-ins,53,48,5,0
Schuylkill,Barry Twp,Township Auditor (2 Year),Barry Twp,,Write-ins,9,8,1,0
Schuylkill,Frailey Twp,Township Auditor (2 Year),Frailey Twp,REP,Staci Haas,69,66,3,0
Schuylkill,Frailey Twp,Township Auditor (2 Year),Frailey Twp,,Write-ins,1,1,0,0
Schuylkill,North Manheim Twp,Township Auditor (2 Year),North Manheim Twp,,Write-ins,51,43,8,0
Schuylkill,Pine Grove Twp,Township Auditor (2 Year),Pine Grove Twp,REP,Chelsea E. Klinger,708,585,122,1
Schuylkill,Pine Grove Twp,Township Auditor (2 Year),Pine Grove Twp,,Write-ins,10,6,4,0
