county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lawrence,Neshannock Twp 4,Prothonotary and Clerk of Courts,,,Undervotes,81,64,17,0
Lawrence,Neshannock Twp 4,Coroner,,D/R,RICHARD RJ JOHNSON,416,318,98,0
Lawrence,Neshannock Twp 4,Coroner,,,Write-ins,2,2,0,0
Lawrence,Neshannock Twp 4,Coroner,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 4,Coroner,,,Undervotes,80,63,17,0
Lawrence,Neshannock Twp 4,Treasurer,,DEM,RICHARD L RAPONE,258,170,88,0
Lawrence,Neshannock Twp 4,Treasurer,,REP,BILL MESSNER,231,207,24,0
Lawrence,Neshannock Twp 4,Treasurer,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 4,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 4,Treasurer,,,Undervotes,9,6,3,0
Lawrence,Neshannock Twp 4,Township Supervisor (6 Year),Neshannock,D/R,JOSEPH GIERLACH,429,326,103,0
Lawrence,Neshannock Twp 4,Township Supervisor (6 Year),Neshannock,,Write-ins,2,2,0,0
Lawrence,Neshannock Twp 4,Township Supervisor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 4,Township Supervisor (6 Year),Neshannock,,Undervotes,67,55,12,0
Lawrence,Neshannock Twp 4,Township Auditor (6 Year),Neshannock,REP,JAMES J LOMBARDO,406,321,85,0
Lawrence,Neshannock Twp 4,Township Auditor (6 Year),Neshannock,,Write-ins,4,3,1,0
Lawrence,Neshannock Twp 4,Township Auditor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 4,Township Auditor (6 Year),Neshannock,,Undervotes,88,59,29,0
Lawrence,Neshannock Twp 4,Tax Collector,Neshannock,D/R,MELANIE DEMOFONTE,418,323,95,0
Lawrence,Neshannock Twp 4,Tax Collector,Neshannock,,Write-ins,2,2,0,0
Lawrence,Neshannock Twp 4,Tax Collector,Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 4,Tax Collector,Neshannock,,Undervotes,78,58,20,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,D/R,KELLY COREY,267,199,68,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,D/R,JOHN LAMBO,245,178,67,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,REP,JOY MEASEL,237,218,19,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,D/R,MARK A HASSON,231,164,67,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,D/R,MICHAEL VATTER,217,160,57,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,DEM,DAWN MOZZOCIO,194,119,75,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,,Write-ins,15,14,1,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,,Overvotes,5,5,0,0
Lawrence,Neshannock Twp 4,School Director,Neshannock Township,,Undervotes,1079,858,221,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Jack Panella,,,Yes,251,176,75,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Jack Panella,,,No,130,111,19,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Jack Panella,,,Overvotes,2,1,1,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Jack Panella,,,Undervotes,115,95,20,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Victor P Stabile,,,Yes,251,186,65,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Victor P Stabile,,,No,134,104,30,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 4,Superior Court Retention - Victor P Stabile,,,Undervotes,113,93,20,0
Lawrence,Neshannock Twp 5,Registered Voters,,,,864,,,
Lawrence,Neshannock Twp 5,Ballots Cast,,,,382,279,103,0
Lawrence,Neshannock Twp 5,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 5,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,201,179,22,0
Lawrence,Neshannock Twp 5,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,167,93,74,0
Lawrence,Neshannock Twp 5,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 5,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Justice of the Supreme Court,,,Undervotes,14,7,7,0
Lawrence,Neshannock Twp 5,Judge of the Superior Court,,REP,MARIA BATTISTA,192,169,23,0
Lawrence,Neshannock Twp 5,Judge of the Superior Court,,REP,HARRY F SMAIL JR,174,156,18,0
Lawrence,Neshannock Twp 5,Judge of the Superior Court,,DEM,JILL BECK,161,86,75,0
Lawrence,Neshannock Twp 5,Judge of the Superior Court,,DEM,TIMIKA LANE,126,64,62,0
Lawrence,Neshannock Twp 5,Judge of the Superior Court,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 5,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Judge of the Superior Court,,,Undervotes,110,82,28,0
Lawrence,Neshannock Twp 5,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,206,182,24,0
Lawrence,Neshannock Twp 5,Judge of the Commonwealth Court,,DEM,MATT WOLF,160,85,75,0
Lawrence,Neshannock Twp 5,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 5,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Judge of the Commonwealth Court,,,Undervotes,15,11,4,0
Lawrence,Neshannock Twp 5,County Commissioner,,DEM,CHRIS SAINATO,179,104,75,0
Lawrence,Neshannock Twp 5,County Commissioner,,REP,DAN KENNEDY,178,158,20,0
Lawrence,Neshannock Twp 5,County Commissioner,,REP,DANIEL J VOGLER,162,127,35,0
Lawrence,Neshannock Twp 5,County Commissioner,,DEM,LORETTA SPIELVOGEL,138,81,57,0
Lawrence,Neshannock Twp 5,County Commissioner,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 5,County Commissioner,,,Overvotes,14,12,2,0
Lawrence,Neshannock Twp 5,County Commissioner,,,Undervotes,93,76,17,0
Lawrence,Neshannock Twp 5,County Controller,,D/R,DAVID J PRESTOPINE,326,233,93,0
Lawrence,Neshannock Twp 5,County Controller,,,Write-ins,4,4,0,0
Lawrence,Neshannock Twp 5,County Controller,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,County Controller,,,Undervotes,52,42,10,0
Lawrence,Neshannock Twp 5,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,329,235,94,0
Lawrence,Neshannock Twp 5,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0
Lawrence,Neshannock Twp 5,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Prothonotary and Clerk of Courts,,,Undervotes,50,41,9,0
Lawrence,Neshannock Twp 5,Coroner,,D/R,RICHARD RJ JOHNSON,340,245,95,0
Lawrence,Neshannock Twp 5,Coroner,,,Write-ins,2,2,0,0
Lawrence,Neshannock Twp 5,Coroner,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Coroner,,,Undervotes,40,32,8,0
Lawrence,Neshannock Twp 5,Treasurer,,DEM,RICHARD L RAPONE,232,145,87,0
Lawrence,Neshannock Twp 5,Treasurer,,REP,BILL MESSNER,147,132,15,0
Lawrence,Neshannock Twp 5,Treasurer,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 5,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Treasurer,,,Undervotes,3,2,1,0
Lawrence,Neshannock Twp 5,Township Supervisor (6 Year),Neshannock,D/R,JOSEPH GIERLACH,337,240,97,0
Lawrence,Neshannock Twp 5,Township Supervisor (6 Year),Neshannock,,Write-ins,4,4,0,0
Lawrence,Neshannock Twp 5,Township Supervisor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Township Supervisor (6 Year),Neshannock,,Undervotes,41,35,6,0
Lawrence,Neshannock Twp 5,Township Auditor (6 Year),Neshannock,REP,JAMES J LOMBARDO,303,229,74,0
Lawrence,Neshannock Twp 5,Township Auditor (6 Year),Neshannock,,Write-ins,3,1,2,0
Lawrence,Neshannock Twp 5,Township Auditor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Township Auditor (6 Year),Neshannock,,Undervotes,76,49,27,0
Lawrence,Neshannock Twp 5,Tax Collector,Neshannock,D/R,MELANIE DEMOFONTE,337,240,97,0
Lawrence,Neshannock Twp 5,Tax Collector,Neshannock,,Write-ins,2,2,0,0
Lawrence,Neshannock Twp 5,Tax Collector,Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Tax Collector,Neshannock,,Undervotes,43,37,6,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,D/R,KELLY COREY,215,146,69,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,D/R,MARK A HASSON,208,139,69,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,D/R,JOHN LAMBO,183,123,60,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,DEM,DAWN MOZZOCIO,178,107,71,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,D/R,MICHAEL VATTER,171,114,57,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,REP,JOY MEASEL,161,142,19,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,,Write-ins,5,5,0,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,,Overvotes,15,5,10,0
Lawrence,Neshannock Twp 5,School Director,Neshannock Township,,Undervotes,774,614,160,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Jack Panella,,,Yes,232,158,74,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Jack Panella,,,No,78,63,15,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Jack Panella,,,Undervotes,72,58,14,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Victor P Stabile,,,Yes,213,149,64,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Victor P Stabile,,,No,88,64,24,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Victor P Stabile,,,Overvotes,2,0,2,0
Lawrence,Neshannock Twp 5,Superior Court Retention - Victor P Stabile,,,Undervotes,79,66,13,0
Lawrence,Neshannock Twp 6,Registered Voters,,,,800,,,
Lawrence,Neshannock Twp 6,Ballots Cast,,,,319,252,67,0
Lawrence,Neshannock Twp 6,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 6,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,183,158,25,0
Lawrence,Neshannock Twp 6,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,127,89,38,0
Lawrence,Neshannock Twp 6,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 6,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Justice of the Supreme Court,,,Undervotes,8,4,4,0
Lawrence,Neshannock Twp 6,Judge of the Superior Court,,REP,MARIA BATTISTA,171,147,24,0
Lawrence,Neshannock Twp 6,Judge of the Superior Court,,REP,HARRY F SMAIL JR,150,125,25,0
Lawrence,Neshannock Twp 6,Judge of the Superior Court,,DEM,JILL BECK,130,92,38,0
Lawrence,Neshannock Twp 6,Judge of the Superior Court,,DEM,TIMIKA LANE,94,71,23,0
Lawrence,Neshannock Twp 6,Judge of the Superior Court,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 6,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Judge of the Superior Court,,,Undervotes,92,68,24,0
Lawrence,Neshannock Twp 6,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,183,158,25,0
Lawrence,Neshannock Twp 6,Judge of the Commonwealth Court,,DEM,MATT WOLF,124,87,37,0
Lawrence,Neshannock Twp 6,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 6,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Judge of the Commonwealth Court,,,Undervotes,11,6,5,0
Lawrence,Neshannock Twp 6,County Commissioner,,REP,DANIEL J VOGLER,143,124,19,0
Lawrence,Neshannock Twp 6,County Commissioner,,REP,DAN KENNEDY,143,121,22,0
Lawrence,Neshannock Twp 6,County Commissioner,,DEM,CHRIS SAINATO,138,89,49,0
Lawrence,Neshannock Twp 6,County Commissioner,,DEM,LORETTA SPIELVOGEL,115,89,26,0
Lawrence,Neshannock Twp 6,County Commissioner,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 6,County Commissioner,,,Overvotes,4,2,2,0
Lawrence,Neshannock Twp 6,County Commissioner,,,Undervotes,95,79,16,0
Lawrence,Neshannock Twp 6,County Controller,,D/R,DAVID J PRESTOPINE,272,211,61,0
Lawrence,Neshannock Twp 6,County Controller,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 6,County Controller,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,County Controller,,,Undervotes,46,40,6,0
Lawrence,Neshannock Twp 6,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,270,209,61,0
Lawrence,Neshannock Twp 6,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 6,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Prothonotary and Clerk of Courts,,,Undervotes,48,42,6,0
Lawrence,Neshannock Twp 6,Coroner,,D/R,RICHARD RJ JOHNSON,273,213,60,0
Lawrence,Neshannock Twp 6,Coroner,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 6,Coroner,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Coroner,,,Undervotes,45,38,7,0
Lawrence,Neshannock Twp 6,Treasurer,,DEM,RICHARD L RAPONE,179,132,47,0
Lawrence,Neshannock Twp 6,Treasurer,,REP,BILL MESSNER,134,115,19,0
Lawrence,Neshannock Twp 6,Treasurer,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 6,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Treasurer,,,Undervotes,6,5,1,0
Lawrence,Neshannock Twp 6,Township Supervisor (6 Year),Neshannock,D/R,JOSEPH GIERLACH,272,209,63,0
Lawrence,Neshannock Twp 6,Township Supervisor (6 Year),Neshannock,,Write-ins,4,4,0,0
Lawrence,Neshannock Twp 6,Township Supervisor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Township Supervisor (6 Year),Neshannock,,Undervotes,43,39,4,0
Lawrence,Neshannock Twp 6,Township Auditor (6 Year),Neshannock,REP,JAMES J LOMBARDO,262,205,57,0
Lawrence,Neshannock Twp 6,Township Auditor (6 Year),Neshannock,,Write-ins,4,4,0,0
Lawrence,Neshannock Twp 6,Township Auditor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Township Auditor (6 Year),Neshannock,,Undervotes,53,43,10,0
Lawrence,Neshannock Twp 6,Tax Collector,Neshannock,D/R,MELANIE DEMOFONTE,274,213,61,0
Lawrence,Neshannock Twp 6,Tax Collector,Neshannock,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 6,Tax Collector,Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Tax Collector,Neshannock,,Undervotes,44,38,6,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,D/R,MARK A HASSON,161,114,47,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,D/R,KELLY COREY,158,120,38,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,D/R,JOHN LAMBO,153,112,41,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,REP,JOY MEASEL,153,134,19,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,D/R,MICHAEL VATTER,136,98,38,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,DEM,DAWN MOZZOCIO,127,98,29,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,,Write-ins,3,3,0,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,School Director,Neshannock Township,,Undervotes,704,581,123,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Jack Panella,,,Yes,168,125,43,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Jack Panella,,,No,89,74,15,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Jack Panella,,,Undervotes,62,53,9,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Victor P Stabile,,,Yes,165,127,38,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Victor P Stabile,,,No,91,72,19,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Victor P Stabile,,,Overvotes,1,0,1,0
Lawrence,Neshannock Twp 6,Superior Court Retention - Victor P Stabile,,,Undervotes,62,53,9,0
Lawrence,Neshannock Twp 7,Registered Voters,,,,1036,,,
Lawrence,Neshannock Twp 7,Ballots Cast,,,,563,370,192,1
Lawrence,Neshannock Twp 7,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 7,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,324,247,76,1
Lawrence,Neshannock Twp 7,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,220,111,109,0
Lawrence,Neshannock Twp 7,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 7,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Justice of the Supreme Court,,,Undervotes,19,12,7,0
Lawrence,Neshannock Twp 7,Judge of the Superior Court,,REP,MARIA BATTISTA,300,225,74,1
Lawrence,Neshannock Twp 7,Judge of the Superior Court,,REP,HARRY F SMAIL JR,280,211,68,1
Lawrence,Neshannock Twp 7,Judge of the Superior Court,,DEM,JILL BECK,223,114,109,0
Lawrence,Neshannock Twp 7,Judge of the Superior Court,,DEM,TIMIKA LANE,154,65,89,0
Lawrence,Neshannock Twp 7,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 7,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Judge of the Superior Court,,,Undervotes,169,125,44,0
Lawrence,Neshannock Twp 7,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,334,257,76,1
Lawrence,Neshannock Twp 7,Judge of the Commonwealth Court,,DEM,MATT WOLF,207,94,113,0
Lawrence,Neshannock Twp 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 7,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Judge of the Commonwealth Court,,,Undervotes,22,19,3,0
Lawrence,Neshannock Twp 7,County Commissioner,,REP,DANIEL J VOGLER,259,184,74,1
Lawrence,Neshannock Twp 7,County Commissioner,,REP,DAN KENNEDY,247,189,57,1
Lawrence,Neshannock Twp 7,County Commissioner,,DEM,CHRIS SAINATO,244,135,109,0
Lawrence,Neshannock Twp 7,County Commissioner,,DEM,LORETTA SPIELVOGEL,216,125,91,0
Lawrence,Neshannock Twp 7,County Commissioner,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 7,County Commissioner,,,Overvotes,10,4,6,0
Lawrence,Neshannock Twp 7,County Commissioner,,,Undervotes,149,102,47,0
Lawrence,Neshannock Twp 7,County Controller,,D/R,DAVID J PRESTOPINE,488,323,164,1
Lawrence,Neshannock Twp 7,County Controller,,,Write-ins,1,0,1,0
Lawrence,Neshannock Twp 7,County Controller,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,County Controller,,,Undervotes,74,47,27,0
Lawrence,Neshannock Twp 7,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,487,322,164,1
Lawrence,Neshannock Twp 7,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 7,Prothonotary and Clerk of Courts,,,Overvotes,1,1,0,0
Lawrence,Neshannock Twp 7,Prothonotary and Clerk of Courts,,,Undervotes,75,47,28,0
Lawrence,Neshannock Twp 7,Coroner,,D/R,RICHARD RJ JOHNSON,482,322,159,1
Lawrence,Neshannock Twp 7,Coroner,,,Write-ins,3,2,1,0
Lawrence,Neshannock Twp 7,Coroner,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Coroner,,,Undervotes,78,46,32,0
Lawrence,Neshannock Twp 7,Treasurer,,DEM,RICHARD L RAPONE,331,194,137,0
Lawrence,Neshannock Twp 7,Treasurer,,REP,BILL MESSNER,226,173,52,1
Lawrence,Neshannock Twp 7,Treasurer,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 7,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Treasurer,,,Undervotes,6,3,3,0
Lawrence,Neshannock Twp 7,Township Supervisor (6 Year),Neshannock,D/R,JOSEPH GIERLACH,486,324,161,1
Lawrence,Neshannock Twp 7,Township Supervisor (6 Year),Neshannock,,Write-ins,5,5,0,0
Lawrence,Neshannock Twp 7,Township Supervisor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Township Supervisor (6 Year),Neshannock,,Undervotes,72,41,31,0
Lawrence,Neshannock Twp 7,Township Auditor (6 Year),Neshannock,REP,JAMES J LOMBARDO,449,313,135,1
Lawrence,Neshannock Twp 7,Township Auditor (6 Year),Neshannock,,Write-ins,3,3,0,0
Lawrence,Neshannock Twp 7,Township Auditor (6 Year),Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Township Auditor (6 Year),Neshannock,,Undervotes,111,54,57,0
Lawrence,Neshannock Twp 7,Tax Collector,Neshannock,D/R,MELANIE DEMOFONTE,490,324,165,1
Lawrence,Neshannock Twp 7,Tax Collector,Neshannock,,Write-ins,2,2,0,0
Lawrence,Neshannock Twp 7,Tax Collector,Neshannock,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Tax Collector,Neshannock,,Undervotes,71,44,27,0
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,D/R,MARK A HASSON,303,187,116,0
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,D/R,JOHN LAMBO,296,187,108,1
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,DEM,DAWN MOZZOCIO,286,180,106,0
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,D/R,KELLY COREY,282,176,106,0
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,REP,JOY MEASEL,271,212,59,0
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,D/R,MICHAEL VATTER,254,160,93,1
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,,Write-ins,4,4,0,0
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,,Overvotes,10,0,10,0
Lawrence,Neshannock Twp 7,School Director,Neshannock Township,,Undervotes,1109,744,362,3
Lawrence,Neshannock Twp 7,Superior Court Retention - Jack Panella,,,Yes,340,208,131,1
Lawrence,Neshannock Twp 7,Superior Court Retention - Jack Panella,,,No,127,87,40,0
Lawrence,Neshannock Twp 7,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Superior Court Retention - Jack Panella,,,Undervotes,96,75,21,0
Lawrence,Neshannock Twp 7,Superior Court Retention - Victor P Stabile,,,Yes,342,223,118,1
Lawrence,Neshannock Twp 7,Superior Court Retention - Victor P Stabile,,,No,127,79,48,0
Lawrence,Neshannock Twp 7,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 7,Superior Court Retention - Victor P Stabile,,,Undervotes,94,68,26,0
Lawrence,Neshannock Twp 8,Registered Voters,,,,1009,,,
Lawrence,Neshannock Twp 8,Ballots Cast,,,,502,354,148,0
Lawrence,Neshannock Twp 8,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 8,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,276,233,43,0
Lawrence,Neshannock Twp 8,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,212,111,101,0
Lawrence,Neshannock Twp 8,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 8,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 8,Justice of the Supreme Court,,,Undervotes,13,9,4,0
Lawrence,Neshannock Twp 8,Judge of the Superior Court,,REP,MARIA BATTISTA,263,219,44,0
Lawrence,Neshannock Twp 8,Judge of the Superior Court,,REP,HARRY F SMAIL JR,221,188,33,0
Lawrence,Neshannock Twp 8,Judge of the Superior Court,,DEM,JILL BECK,212,111,101,0
Lawrence,Neshannock Twp 8,Judge of the Superior Court,,DEM,TIMIKA LANE,161,72,89,0
Lawrence,Neshannock Twp 8,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 8,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 8,Judge of the Superior Court,,,Undervotes,147,118,29,0
Lawrence,Neshannock Twp 8,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,282,242,40,0
Lawrence,Neshannock Twp 8,Judge of the Commonwealth Court,,DEM,MATT WOLF,204,98,106,0
Lawrence,Neshannock Twp 8,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 8,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 8,Judge of the Commonwealth Court,,,Undervotes,16,14,2,0
Lawrence,Neshannock Twp 8,County Commissioner,,DEM,CHRIS SAINATO,233,126,107,0
Lawrence,Neshannock Twp 8,County Commissioner,,REP,DANIEL J VOGLER,225,182,43,0
Lawrence,Neshannock Twp 8,County Commissioner,,DEM,LORETTA SPIELVOGEL,200,115,85,0
Lawrence,Neshannock Twp 8,County Commissioner,,REP,DAN KENNEDY,193,163,30,0
Lawrence,Neshannock Twp 8,County Commissioner,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 8,County Commissioner,,,Overvotes,12,10,2,0
Lawrence,Neshannock Twp 8,County Commissioner,,,Undervotes,141,112,29,0
Lawrence,Neshannock Twp 8,County Controller,,D/R,DAVID J PRESTOPINE,448,306,142,0
Lawrence,Neshannock Twp 8,County Controller,,,Write-ins,0,0,0,0
Lawrence,Neshannock Twp 8,County Controller,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 8,County Controller,,,Undervotes,54,48,6,0
Lawrence,Neshannock Twp 8,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,435,296,139,0
Lawrence,Neshannock Twp 8,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 8,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 8,Prothonotary and Clerk of Courts,,,Undervotes,66,57,9,0
Lawrence,Neshannock Twp 8,Coroner,,D/R,RICHARD RJ JOHNSON,434,300,134,0
Lawrence,Neshannock Twp 8,Coroner,,,Write-ins,1,1,0,0
Lawrence,Neshannock Twp 8,Coroner,,,Overvotes,0,0,0,0
Lawrence,Neshannock Twp 8,Coroner,,,Undervotes,67,53,14,0
