county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Susquehanna,Jackson Township,County Commissioner,,,Overvotes,0,,,
Susquehanna,Jackson Township,County Treasurer,,REP,Rebecca Wescott,213,,,
Susquehanna,Jackson Township,County Treasurer,,,Write-ins,2,,,
Susquehanna,Jackson Township,County Treasurer,,,Undervotes,35,,,
Susquehanna,Jackson Township,County Treasurer,,,Overvotes,0,,,
Susquehanna,Jackson Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,DEM,Tom Charles,60,,,
Susquehanna,Jackson Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,REP,Wendy Zapolski,189,,,
Susquehanna,Jackson Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Write-ins,1,,,
Susquehanna,Jackson Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Undervotes,0,,,
Susquehanna,Jackson Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Overvotes,0,,,
Susquehanna,Jackson Township,County Auditor,,DEM,Rick Ainey,73,,,
Susquehanna,Jackson Township,County Auditor,,REP,Bob Deluca,191,,,
Susquehanna,Jackson Township,County Auditor,,REP,Stephanie M Sojka-reisch,158,,,
Susquehanna,Jackson Township,County Auditor,,,Write-ins,1,,,
Susquehanna,Jackson Township,County Auditor,,,Undervotes,77,,,
Susquehanna,Jackson Township,County Auditor,,,Overvotes,0,,,
Susquehanna,Jackson Township,Coroner,,REP,Anthony J Conarton,219,,,
Susquehanna,Jackson Township,Coroner,,,Write-ins,1,,,
Susquehanna,Jackson Township,Coroner,,,Undervotes,30,,,
Susquehanna,Jackson Township,Coroner,,,Overvotes,0,,,
Susquehanna,Jackson Township,Magisterial District Judge,34-3-02,DEM,Jodi Cordner,224,,,
Susquehanna,Jackson Township,Magisterial District Judge,34-3-02,,Write-ins,1,,,
Susquehanna,Jackson Township,Magisterial District Judge,34-3-02,,Undervotes,25,,,
Susquehanna,Jackson Township,Magisterial District Judge,34-3-02,,Overvotes,0,,,
Susquehanna,Jackson Township,Township Supervisor,Jackson,REP,Daniel J Walker,218,,,
Susquehanna,Jackson Township,Township Supervisor,Jackson,,Write-ins,3,,,
Susquehanna,Jackson Township,Township Supervisor,Jackson,,Undervotes,29,,,
Susquehanna,Jackson Township,Township Supervisor,Jackson,,Overvotes,0,,,
Susquehanna,Jackson Township,Township Auditor,Jackson,,Write-ins,27,,,
Susquehanna,Jackson Township,Township Auditor,Jackson,,Undervotes,223,,,
Susquehanna,Jackson Township,Township Auditor,Jackson,,Overvotes,0,,,
Susquehanna,Jackson Township,School Director Region 3,Blue Ridge,DEM,Raymond Dennis,54,,,
Susquehanna,Jackson Township,School Director Region 3,Blue Ridge,REP,Daniel Laude,190,,,
Susquehanna,Jackson Township,School Director Region 3,Blue Ridge,,Write-ins,0,,,
Susquehanna,Jackson Township,School Director Region 3,Blue Ridge,,Undervotes,6,,,
Susquehanna,Jackson Township,School Director Region 3,Blue Ridge,,Overvotes,0,,,
Susquehanna,Jackson Township,School Director Region 3A,Blue Ridge,DEM,Brooke M Slocum,211,,,
Susquehanna,Jackson Township,School Director Region 3A,Blue Ridge,,Write-ins,4,,,
Susquehanna,Jackson Township,School Director Region 3A,Blue Ridge,,Undervotes,35,,,
Susquehanna,Jackson Township,School Director Region 3A,Blue Ridge,,Overvotes,0,,,
Susquehanna,Jackson Township,Superior Court Retention - Jack Panella,,,Yes,143,,,
Susquehanna,Jackson Township,Superior Court Retention - Jack Panella,,,No,78,,,
Susquehanna,Jackson Township,Superior Court Retention - Jack Panella,,,Undervotes,29,,,
Susquehanna,Jackson Township,Superior Court Retention - Jack Panella,,,Overvotes,0,,,
Susquehanna,Jackson Township,Superior Court Retention - Victor P. Stabile,,,Yes,152,,,
Susquehanna,Jackson Township,Superior Court Retention - Victor P. Stabile,,,No,63,,,
Susquehanna,Jackson Township,Superior Court Retention - Victor P. Stabile,,,Undervotes,35,,,
Susquehanna,Jackson Township,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,,,
Susquehanna,Jessup Township,Registered Voters,,,,347,,,
Susquehanna,Jessup Township,Ballots Cast,,,,180,,,
Susquehanna,Jessup Township,Ballots Cast - Blank,,,,0,,,
Susquehanna,Jessup Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,42,,,
Susquehanna,Jessup Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,134,,,
Susquehanna,Jessup Township,Justice of the Supreme Court,,,Write-ins,0,,,
Susquehanna,Jessup Township,Justice of the Supreme Court,,,Undervotes,4,,,
Susquehanna,Jessup Township,Justice of the Supreme Court,,,Overvotes,0,,,
Susquehanna,Jessup Township,Judge of the Superior Court,,DEM,Jill Beck,40,,,
Susquehanna,Jessup Township,Judge of the Superior Court,,DEM,Timika Lane,36,,,
Susquehanna,Jessup Township,Judge of the Superior Court,,REP,Maria Battista,131,,,
Susquehanna,Jessup Township,Judge of the Superior Court,,REP,Harry F Smail Jr,110,,,
Susquehanna,Jessup Township,Judge of the Superior Court,,,Write-ins,0,,,
Susquehanna,Jessup Township,Judge of the Superior Court,,,Undervotes,43,,,
Susquehanna,Jessup Township,Judge of the Superior Court,,,Overvotes,0,,,
Susquehanna,Jessup Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,41,,,
Susquehanna,Jessup Township,Judge of the Commonwealth Court,,REP,Megan Martin,136,,,
Susquehanna,Jessup Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Susquehanna,Jessup Township,Judge of the Commonwealth Court,,,Undervotes,3,,,
Susquehanna,Jessup Township,Judge of the Commonwealth Court,,,Overvotes,0,,,
Susquehanna,Jessup Township,District Attorney,,REP,Marion O'malley,152,,,
Susquehanna,Jessup Township,District Attorney,,,Write-ins,2,,,
Susquehanna,Jessup Township,District Attorney,,,Undervotes,26,,,
Susquehanna,Jessup Township,District Attorney,,,Overvotes,0,,,
Susquehanna,Jessup Township,County Commissioner,,DEM,Judith Herschel,60,,,
Susquehanna,Jessup Township,County Commissioner,,REP,Alan Hall,111,,,
Susquehanna,Jessup Township,County Commissioner,,REP,David Darrow,113,,,
Susquehanna,Jessup Township,County Commissioner,,,Sticecehicdacela Oa,0,,,
Susquehanna,Jessup Township,County Commissioner,,,Write-ins,3,,,
Susquehanna,Jessup Township,County Commissioner,,,Undervotes,73,,,
Susquehanna,Jessup Township,County Commissioner,,,Overvotes,0,,,
Susquehanna,Jessup Township,County Treasurer,,REP,Rebecca Wescott,158,,,
Susquehanna,Jessup Township,County Treasurer,,,Write-ins,1,,,
Susquehanna,Jessup Township,County Treasurer,,,Undervotes,21,,,
Susquehanna,Jessup Township,County Treasurer,,,Overvotes,0,,,
Susquehanna,Jessup Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,DEM,Tom Charles,35,,,
Susquehanna,Jessup Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,REP,Wendy Zapolski,140,,,
Susquehanna,Jessup Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Write-ins,0,,,
Susquehanna,Jessup Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Undervotes,5,,,
Susquehanna,Jessup Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Overvotes,0,,,
Susquehanna,Jessup Township,County Auditor,,DEM,Rick Ainey,51,,,
Susquehanna,Jessup Township,County Auditor,,REP,Bob Deluca,118,,,
Susquehanna,Jessup Township,County Auditor,,REP,Stephanie M Sojka-reisch,110,,,
Susquehanna,Jessup Township,County Auditor,,,Write-ins,4,,,
Susquehanna,Jessup Township,County Auditor,,,Undervotes,77,,,
Susquehanna,Jessup Township,County Auditor,,,Overvotes,0,,,
Susquehanna,Jessup Township,Coroner,,REP,Anthony J Conarton,157,,,
Susquehanna,Jessup Township,Coroner,,,Write-ins,1,,,
Susquehanna,Jessup Township,Coroner,,,Undervotes,22,,,
Susquehanna,Jessup Township,Coroner,,,Overvotes,0,,,
Susquehanna,Jessup Township,Magisterial District Judge,34-3-01,DEM,Linda Labarbera,73,,,
Susquehanna,Jessup Township,Magisterial District Judge,34-3-01,REP,Gregory Scheer,100,,,
Susquehanna,Jessup Township,Magisterial District Judge,34-3-01,,Write-ins,0,,,
Susquehanna,Jessup Township,Magisterial District Judge,34-3-01,,Undervotes,7,,,
Susquehanna,Jessup Township,Magisterial District Judge,34-3-01,,Overvotes,0,,,
Susquehanna,Jessup Township,Township Supervisor,Jessup,REP,Charles Bunnell,121,,,
Susquehanna,Jessup Township,Township Supervisor,Jessup,,Write-ins,40,,,
Susquehanna,Jessup Township,Township Supervisor,Jessup,,Undervotes,19,,,
Susquehanna,Jessup Township,Township Supervisor,Jessup,,Overvotes,0,,,
Susquehanna,Jessup Township,Township Auditor,Jessup,,Write-ins,47,,,
Susquehanna,Jessup Township,Township Auditor,Jessup,,Undervotes,133,,,
Susquehanna,Jessup Township,Township Auditor,Jessup,,Overvotes,0,,,
Susquehanna,Jessup Township,School Director Region 1,Montrose Area,,Write-ins,17,,,
Susquehanna,Jessup Township,School Director Region 1,Montrose Area,,Undervotes,163,,,
Susquehanna,Jessup Township,School Director Region 1,Montrose Area,,Overvotes,0,,,
Susquehanna,Jessup Township,Superior Court Retention - Jack Panella,,,Yes,84,,,
Susquehanna,Jessup Township,Superior Court Retention - Jack Panella,,,No,64,,,
Susquehanna,Jessup Township,Superior Court Retention - Jack Panella,,,Undervotes,32,,,
Susquehanna,Jessup Township,Superior Court Retention - Jack Panella,,,Overvotes,0,,,
Susquehanna,Jessup Township,Superior Court Retention - Victor P. Stabile,,,Yes,86,,,
Susquehanna,Jessup Township,Superior Court Retention - Victor P. Stabile,,,No,58,,,
Susquehanna,Jessup Township,Superior Court Retention - Victor P. Stabile,,,Undervotes,36,,,
Susquehanna,Jessup Township,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Registered Voters,,,,253,,,
Susquehanna,Lanesboro Borough,Ballots Cast,,,,116,,,
Susquehanna,Lanesboro Borough,Ballots Cast - Blank,,,,0,,,
Susquehanna,Lanesboro Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,33,,,
Susquehanna,Lanesboro Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,80,,,
Susquehanna,Lanesboro Borough,Justice of the Supreme Court,,,Write-ins,2,,,
Susquehanna,Lanesboro Borough,Justice of the Supreme Court,,,Undervotes,1,,,
Susquehanna,Lanesboro Borough,Justice of the Supreme Court,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Judge of the Superior Court,,DEM,Jill Beck,35,,,
Susquehanna,Lanesboro Borough,Judge of the Superior Court,,DEM,Timika Lane,21,,,
Susquehanna,Lanesboro Borough,Judge of the Superior Court,,REP,Maria Battista,80,,,
Susquehanna,Lanesboro Borough,Judge of the Superior Court,,REP,Harry F Smail Jr,66,,,
Susquehanna,Lanesboro Borough,Judge of the Superior Court,,,Write-ins,0,,,
Susquehanna,Lanesboro Borough,Judge of the Superior Court,,,Undervotes,30,,,
Susquehanna,Lanesboro Borough,Judge of the Superior Court,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,34,,,
Susquehanna,Lanesboro Borough,Judge of the Commonwealth Court,,REP,Megan Martin,78,,,
Susquehanna,Lanesboro Borough,Judge of the Commonwealth Court,,,Write-ins,1,,,
Susquehanna,Lanesboro Borough,Judge of the Commonwealth Court,,,Undervotes,3,,,
Susquehanna,Lanesboro Borough,Judge of the Commonwealth Court,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,District Attorney,,REP,Marion O'malley,107,,,
Susquehanna,Lanesboro Borough,District Attorney,,,Write-ins,1,,,
Susquehanna,Lanesboro Borough,District Attorney,,,Undervotes,8,,,
Susquehanna,Lanesboro Borough,District Attorney,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,County Commissioner,,DEM,Judith Herschel,47,,,
Susquehanna,Lanesboro Borough,County Commissioner,,REP,Alan Hall,78,,,
Susquehanna,Lanesboro Borough,County Commissioner,,REP,David Darrow,67,,,
Susquehanna,Lanesboro Borough,County Commissioner,,,Elizabeth Macahill Arnold,0,,,
Susquehanna,Lanesboro Borough,County Commissioner,,,Write-ins,3,,,
Susquehanna,Lanesboro Borough,County Commissioner,,,Undervotes,37,,,
Susquehanna,Lanesboro Borough,County Commissioner,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,County Treasurer,,REP,Rebecca Wescott,102,,,
Susquehanna,Lanesboro Borough,County Treasurer,,,Write-ins,2,,,
Susquehanna,Lanesboro Borough,County Treasurer,,,Undervotes,12,,,
Susquehanna,Lanesboro Borough,County Treasurer,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,DEM,Tom Charles,34,,,
Susquehanna,Lanesboro Borough,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,REP,Wendy Zapolski,75,,,
Susquehanna,Lanesboro Borough,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Write-ins,2,,,
Susquehanna,Lanesboro Borough,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Undervotes,5,,,
Susquehanna,Lanesboro Borough,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,County Auditor,,DEM,Rick Ainey,37,,,
Susquehanna,Lanesboro Borough,County Auditor,,REP,Bob Deluca,77,,,
Susquehanna,Lanesboro Borough,County Auditor,,REP,Stephanie M Sojka-reisch,69,,,
Susquehanna,Lanesboro Borough,County Auditor,,,Write-ins,1,,,
Susquehanna,Lanesboro Borough,County Auditor,,,Undervotes,48,,,
Susquehanna,Lanesboro Borough,County Auditor,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Coroner,,REP,Anthony J Conarton,108,,,
Susquehanna,Lanesboro Borough,Coroner,,,Write-ins,0,,,
Susquehanna,Lanesboro Borough,Coroner,,,Undervotes,8,,,
Susquehanna,Lanesboro Borough,Coroner,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Magisterial District Judge,34-3-02,,Wes A,6,,,
Susquehanna,Lanesboro Borough,Magisterial District Judge,34-3-02,,Write-ins,97,,,
Susquehanna,Lanesboro Borough,Magisterial District Judge,34-3-02,,Undervotes,13,,,
Susquehanna,Lanesboro Borough,Magisterial District Judge,34-3-02,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Borough Council (4 Year),Lanesboro,REP,Dan Boughton,97,,,
Susquehanna,Lanesboro Borough,Borough Council (4 Year),Lanesboro,REP,Dale Rockwell,103,,,
Susquehanna,Lanesboro Borough,Borough Council (4 Year),Lanesboro,,Write-ins,3,,,
Susquehanna,Lanesboro Borough,Borough Council (4 Year),Lanesboro,,Undervotes,29,,,
Susquehanna,Lanesboro Borough,Borough Council (4 Year),Lanesboro,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Borough Council (2 Year),Lanesboro,REP,Thomas J Nitterour,107,,,
Susquehanna,Lanesboro Borough,Borough Council (2 Year),Lanesboro,,Write-ins,2,,,
Susquehanna,Lanesboro Borough,Borough Council (2 Year),Lanesboro,,Undervotes,7,,,
Susquehanna,Lanesboro Borough,Borough Council (2 Year),Lanesboro,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,School Director Region 1,Susquehanna,DEM,Anne Cook,58,,,
Susquehanna,Lanesboro Borough,School Director Region 1,Susquehanna,DEM,Elizabeth Rowe,34,,,
Susquehanna,Lanesboro Borough,School Director Region 1,Susquehanna,REP,Jennifer Bixby,66,,,
Susquehanna,Lanesboro Borough,School Director Region 1,Susquehanna,,Write-ins,37,,,
Susquehanna,Lanesboro Borough,School Director Region 1,Susquehanna,,Undervotes,37,,,
Susquehanna,Lanesboro Borough,School Director Region 1,Susquehanna,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Jack Panella,,,Yes,66,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Jack Panella,,,No,37,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Jack Panella,,,Undervotes,13,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Jack Panella,,,Overvotes,0,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Victor P. Stabile,,,Yes,67,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Victor P. Stabile,,,No,34,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Victor P. Stabile,,,Undervotes,15,,,
Susquehanna,Lanesboro Borough,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,,,
Susquehanna,Lathrop Township,Registered Voters,,,,518,,,
Susquehanna,Lathrop Township,Ballots Cast,,,,174,,,
Susquehanna,Lathrop Township,Ballots Cast - Blank,,,,0,,,
Susquehanna,Lathrop Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,58,,,
Susquehanna,Lathrop Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,112,,,
Susquehanna,Lathrop Township,Justice of the Supreme Court,,,Write-ins,0,,,
Susquehanna,Lathrop Township,Justice of the Supreme Court,,,Undervotes,4,,,
Susquehanna,Lathrop Township,Justice of the Supreme Court,,,Overvotes,0,,,
Susquehanna,Lathrop Township,Judge of the Superior Court,,DEM,Jill Beck,55,,,
Susquehanna,Lathrop Township,Judge of the Superior Court,,DEM,Timika Lane,52,,,
Susquehanna,Lathrop Township,Judge of the Superior Court,,REP,Maria Battista,102,,,
Susquehanna,Lathrop Township,Judge of the Superior Court,,REP,Harry F Smail Jr,91,,,
Susquehanna,Lathrop Township,Judge of the Superior Court,,,Write-ins,0,,,
Susquehanna,Lathrop Township,Judge of the Superior Court,,,Undervotes,48,,,
Susquehanna,Lathrop Township,Judge of the Superior Court,,,Overvotes,0,,,
Susquehanna,Lathrop Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,51,,,
Susquehanna,Lathrop Township,Judge of the Commonwealth Court,,REP,Megan Martin,114,,,
Susquehanna,Lathrop Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Susquehanna,Lathrop Township,Judge of the Commonwealth Court,,,Undervotes,9,,,
Susquehanna,Lathrop Township,Judge of the Commonwealth Court,,,Overvotes,0,,,
Susquehanna,Lathrop Township,District Attorney,,REP,Marion O'malley,143,,,
Susquehanna,Lathrop Township,District Attorney,,,Write-ins,4,,,
Susquehanna,Lathrop Township,District Attorney,,,Undervotes,27,,,
Susquehanna,Lathrop Township,District Attorney,,,Overvotes,0,,,
Susquehanna,Lathrop Township,County Commissioner,,DEM,Judith Herschel,65,,,
Susquehanna,Lathrop Township,County Commissioner,,REP,Alan Hall,101,,,
Susquehanna,Lathrop Township,County Commissioner,,REP,David Darrow,105,,,
Susquehanna,Lathrop Township,County Commissioner,,,Elizabeth Betsy Arnold,0,,,
Susquehanna,Lathrop Township,County Commissioner,,,Undanos,76,,,
Susquehanna,Lathrop Township,County Commissioner,,,Write-ins,0,,,
Susquehanna,Lathrop Township,County Commissioner,,,Undervotes,76,,,
Susquehanna,Lathrop Township,County Treasurer,,REP,Rebecca Wescott,146,,,
Susquehanna,Lathrop Township,County Treasurer,,,Write-ins,3,,,
Susquehanna,Lathrop Township,County Treasurer,,,Undervotes,25,,,
Susquehanna,Lathrop Township,County Treasurer,,,Overvotes,0,,,
Susquehanna,Lathrop Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,DEM,Tom Charles,50,,,
Susquehanna,Lathrop Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,REP,Wendy Zapolski,121,,,
Susquehanna,Lathrop Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Write-ins,0,,,
Susquehanna,Lathrop Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Undervotes,3,,,
Susquehanna,Lathrop Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Overvotes,0,,,
Susquehanna,Lathrop Township,County Auditor,,DEM,Rick Ainey,68,,,
Susquehanna,Lathrop Township,County Auditor,,REP,Bob Deluca,116,,,
Susquehanna,Lathrop Township,County Auditor,,REP,Stephanie M Sojka-reisch,84,,,
Susquehanna,Lathrop Township,County Auditor,,,Write-ins,2,,,
Susquehanna,Lathrop Township,County Auditor,,,Undervotes,78,,,
Susquehanna,Lathrop Township,County Auditor,,,Overvotes,0,,,
Susquehanna,Lathrop Township,Coroner,,REP,Anthony J Conarton,144,,,
Susquehanna,Lathrop Township,Coroner,,,Joe Luce (Ww,0,,,
Susquehanna,Lathrop Township,Coroner,,,Write-ins,2,,,
Susquehanna,Lathrop Township,Coroner,,,Undervotes,28,,,
Susquehanna,Lathrop Township,Coroner,,,Overvotes,0,,,
Susquehanna,Lathrop Township,Township Supervisor,Lathrop,REP,Paul J Himka,154,,,
Susquehanna,Lathrop Township,Township Supervisor,Lathrop,,Write-ins,3,,,
Susquehanna,Lathrop Township,Township Supervisor,Lathrop,,Undervotes,17,,,
Susquehanna,Lathrop Township,Township Supervisor,Lathrop,,Overvotes,0,,,
Susquehanna,Lathrop Township,Township Auditor,Lathrop,,Write-ins,24,,,
Susquehanna,Lathrop Township,Township Auditor,Lathrop,,Undervotes,150,,,
Susquehanna,Lathrop Township,Township Auditor,Lathrop,,Overvotes,0,,,
Susquehanna,Lathrop Township,Superior Court Retention - Jack Panella,,,Yes,97,,,
Susquehanna,Lathrop Township,Superior Court Retention - Jack Panella,,,No,59,,,
Susquehanna,Lathrop Township,Superior Court Retention - Jack Panella,,,Undervotes,18,,,
Susquehanna,Lathrop Township,Superior Court Retention - Jack Panella,,,Overvotes,0,,,
Susquehanna,Lathrop Township,Superior Court Retention - Victor P. Stabile,,,Yes,109,,,
Susquehanna,Lathrop Township,Superior Court Retention - Victor P. Stabile,,,No,47,,,
Susquehanna,Lathrop Township,Superior Court Retention - Victor P. Stabile,,,Undervotes,18,,,
Susquehanna,Lathrop Township,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,,,
Susquehanna,Lenox Township,Registered Voters,,,,1194,,,
Susquehanna,Lenox Township,Ballots Cast,,,,459,,,
Susquehanna,Lenox Township,Ballots Cast - Blank,,,,0,,,
Susquehanna,Lenox Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,135,,,
Susquehanna,Lenox Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,317,,,
Susquehanna,Lenox Township,Justice of the Supreme Court,,,Write-ins,1,,,
Susquehanna,Lenox Township,Justice of the Supreme Court,,,Undervotes,6,,,
Susquehanna,Lenox Township,Justice of the Supreme Court,,,Overvotes,0,,,
Susquehanna,Lenox Township,Judge of the Superior Court,,DEM,Jill Beck,149,,,
Susquehanna,Lenox Township,Judge of the Superior Court,,DEM,Timika Lane,114,,,
Susquehanna,Lenox Township,Judge of the Superior Court,,REP,Maria Battista,293,,,
Susquehanna,Lenox Township,Judge of the Superior Court,,REP,Harry F Smail Jr,245,,,
Susquehanna,Lenox Township,Judge of the Superior Court,,,Write-ins,0,,,
Susquehanna,Lenox Township,Judge of the Superior Court,,,Undervotes,117,,,
Susquehanna,Lenox Township,Judge of the Superior Court,,,Overvotes,0,,,
Susquehanna,Lenox Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,134,,,
Susquehanna,Lenox Township,Judge of the Commonwealth Court,,REP,Megan Martin,312,,,
Susquehanna,Lenox Township,Judge of the Commonwealth Court,,,Write-ins,1,,,
Susquehanna,Lenox Township,Judge of the Commonwealth Court,,,Undervotes,12,,,
Susquehanna,Lenox Township,Judge of the Commonwealth Court,,,Overvotes,0,,,
Susquehanna,Lenox Township,District Attorney,,REP,Marion O'malley,372,,,
Susquehanna,Lenox Township,District Attorney,,,Write-ins,8,,,
Susquehanna,Lenox Township,District Attorney,,,Undervotes,79,,,
Susquehanna,Lenox Township,District Attorney,,,Overvotes,0,,,
Susquehanna,Lenox Township,County Commissioner,,DEM,Judith Herschel,163,,,
Susquehanna,Lenox Township,County Commissioner,,REP,Alan Hall,306,,,
Susquehanna,Lenox Township,County Commissioner,,REP,David Darrow,260,,,
Susquehanna,Lenox Township,County Commissioner,,,Write-ins,7,,,
Susquehanna,Lenox Township,County Commissioner,,,Undervotes,182,,,
Susquehanna,Lenox Township,County Commissioner,,,Overvotes,0,,,
Susquehanna,Lenox Township,County Treasurer,,REP,Rebecca Wescott,378,,,
Susquehanna,Lenox Township,County Treasurer,,,Write-ins,6,,,
Susquehanna,Lenox Township,County Treasurer,,,Undervotes,75,,,
Susquehanna,Lenox Township,County Treasurer,,,Overvotes,0,,,
Susquehanna,Lenox Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,DEM,Tom Charles,124,,,
Susquehanna,Lenox Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,REP,Wendy Zapolski,320,,,
Susquehanna,Lenox Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Write-ins,3,,,
Susquehanna,Lenox Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Undervotes,12,,,
Susquehanna,Lenox Township,"Register of Wills, Recorder of Deeds, & Clerk of Orphans Court",,,Overvotes,0,,,
Susquehanna,Lenox Township,County Auditor,,DEM,Rick Ainey,155,,,
Susquehanna,Lenox Township,County Auditor,,REP,Bob Deluca,313,,,
Susquehanna,Lenox Township,County Auditor,,REP,Stephanie M Sojka-reisch,257,,,
Susquehanna,Lenox Township,County Auditor,,,Write-ins,4,,,
Susquehanna,Lenox Township,County Auditor,,,Undervotes,189,,,
Susquehanna,Lenox Township,County Auditor,,,Overvotes,0,,,
Susquehanna,Lenox Township,Coroner,,REP,Anthony J Conarton,377,,,
Susquehanna,Lenox Township,Coroner,,,Write-ins,4,,,
Susquehanna,Lenox Township,Coroner,,,Undervotes,78,,,
Susquehanna,Lenox Township,Coroner,,,Overvotes,0,,,
Susquehanna,Lenox Township,Township Supervisor,Lenox,DEM,Rick Weida,428,,,
Susquehanna,Lenox Township,Township Supervisor,Lenox,,Write-ins,19,,,
Susquehanna,Lenox Township,Township Supervisor,Lenox,,Undervotes,24,,,
Susquehanna,Lenox Township,Township Supervisor,Lenox,,Overvotes,0,,,
Susquehanna,Lenox Township,Township Auditor (6 Year),Lenox,REP,Tressa L Blank,370,,,
Susquehanna,Lenox Township,Township Auditor (6 Year),Lenox,,Write-ins,13,,,
Susquehanna,Lenox Township,Township Auditor (6 Year),Lenox,,Undervotes,76,,,
Susquehanna,Lenox Township,Township Auditor (6 Year),Lenox,,Overvotes,0,,,
Susquehanna,Lenox Township,Township Auditor (4 Year),Lenox,,Write-ins,54,,,
Susquehanna,Lenox Township,Township Auditor (4 Year),Lenox,,Undervotes,405,,,
Susquehanna,Lenox Township,Township Auditor (4 Year),Lenox,,Overvotes,0,,,
Susquehanna,Lenox Township,School Director Region 2A,Mountain View,DEM,Kenneth E Decker,374,,,
Susquehanna,Lenox Township,School Director Region 2A,Mountain View,,Write-ins,18,,,
Susquehanna,Lenox Township,School Director Region 2A,Mountain View,,Undervotes,67,,,
Susquehanna,Lenox Township,School Director Region 2A,Mountain View,,Overvotes,0,,,
Susquehanna,Lenox Township,Superior Court Retention - Jack Panella,,,Yes,247,,,
Susquehanna,Lenox Township,Superior Court Retention - Jack Panella,,,No,151,,,
Susquehanna,Lenox Township,Superior Court Retention - Jack Panella,,,Undervotes,61,,,
Susquehanna,Lenox Township,Superior Court Retention - Jack Panella,,,Overvotes,0,,,
Susquehanna,Lenox Township,Superior Court Retention - Victor P. Stabile,,,Yes,258,,,
Susquehanna,Lenox Township,Superior Court Retention - Victor P. Stabile,,,No,128,,,
Susquehanna,Lenox Township,Superior Court Retention - Victor P. Stabile,,,Undervotes,73,,,
