county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Chester,W Goshen M-2,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Chester,W Goshen N-1,U.S. Senate,,KEY,Daniel Wassmer,6,6,0,0
Chester,W Goshen N-2,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Chester,W Goshen N-3,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Chester,W Goshen N-4,U.S. Senate,,KEY,Daniel Wassmer,7,7,0,0
Chester,W Goshen S-1,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Chester,W Goshen S-2,U.S. Senate,,KEY,Daniel Wassmer,4,1,3,0
Chester,W Goshen S-3,U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Chester,W Goshen S-4,U.S. Senate,,KEY,Daniel Wassmer,8,3,5,0
Chester,W Marlborough,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Chester,W Nantmeal,U.S. Senate,,KEY,Daniel Wassmer,11,8,3,0
Chester,W Nottingham,U.S. Senate,,KEY,Daniel Wassmer,12,7,5,0
Chester,W Pikeland,U.S. Senate,,KEY,Daniel Wassmer,10,8,2,0
Chester,W Sadsbury,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Chester,W Vincent 1,U.S. Senate,,KEY,Daniel Wassmer,8,3,5,0
Chester,W Vincent 2,U.S. Senate,,KEY,Daniel Wassmer,7,4,3,0
Chester,W Whiteland 1,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Chester,W Whiteland 2,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Chester,W Whiteland 3,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Chester,W Whiteland 4,U.S. Senate,,KEY,Daniel Wassmer,9,4,5,0
Chester,W Whiteland 5,U.S. Senate,,KEY,Daniel Wassmer,6,6,0,0
Chester,W Whiteland 6,U.S. Senate,,KEY,Daniel Wassmer,20,11,9,0
Chester,W Whiteland 7,U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Chester,Wallace,U.S. Senate,,KEY,Daniel Wassmer,14,12,2,0
Chester,Warwick E,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Chester,Warwick W,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Chester,West Caln 1,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Chester,West Caln 2,U.S. Senate,,KEY,Daniel Wassmer,18,10,8,0
Chester,West Chester 1,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Chester,West Chester 2-E,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Chester,West Chester 2-W,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Chester,West Chester 3,U.S. Senate,,KEY,Daniel Wassmer,3,2,0,1
Chester,West Chester 4,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Chester,West Chester 5,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Chester,West Chester 6,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Chester,West Chester 7,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Chester,West Grove 1,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Chester,West Grove 2,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Chester,Westtown 1,U.S. Senate,,KEY,Daniel Wassmer,8,5,3,0
Chester,Westtown 2,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Chester,Westtown 3,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Chester,Westtown 4,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Chester,Westtown 5,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Chester,Willistown N-1,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Chester,Willistown N-2,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Chester,Willistown N-3,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Chester,Willistown N-4,U.S. Senate,,KEY,Daniel Wassmer,2,0,2,0
Chester,Willistown N-5,U.S. Senate,,KEY,Daniel Wassmer,5,2,3,0
Chester,Willistown N-6,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Chester,Willistown S-1,U.S. Senate,,KEY,Daniel Wassmer,2,0,2,0
Chester,Willistown S-2,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Chester,Willistown S-3,U.S. Senate,,KEY,Daniel Wassmer,5,3,2,0
Chester,Caln 4,State Assembly,155,DEM,Danielle Friel Otten,1147,490,649,8
Chester,E Brandywine N-1,State Assembly,155,DEM,Danielle Friel Otten,538,348,188,2
Chester,E Brandywine N-2,State Assembly,155,DEM,Danielle Friel Otten,889,549,335,5
Chester,E Brandywine S,State Assembly,155,DEM,Danielle Friel Otten,1138,667,456,15
Chester,E Downingtown E,State Assembly,155,DEM,Danielle Friel Otten,724,536,182,6
Chester,E Downingtown W,State Assembly,155,DEM,Danielle Friel Otten,540,365,168,7
Chester,Upper Uwchlan 1,State Assembly,155,DEM,Danielle Friel Otten,641,354,283,4
Chester,Upper Uwchlan 2,State Assembly,155,DEM,Danielle Friel Otten,1012,625,381,6
Chester,Upper Uwchlan 3,State Assembly,155,DEM,Danielle Friel Otten,1853,1040,796,17
Chester,Uwchlan 1,State Assembly,155,DEM,Danielle Friel Otten,509,358,148,3
Chester,Uwchlan 2,State Assembly,155,DEM,Danielle Friel Otten,878,490,380,8
Chester,Uwchlan 3,State Assembly,155,DEM,Danielle Friel Otten,408,247,155,6
Chester,Uwchlan 4,State Assembly,155,DEM,Danielle Friel Otten,332,200,132,0
Chester,Uwchlan 5,State Assembly,155,DEM,Danielle Friel Otten,601,423,171,7
Chester,Uwchlan 6,State Assembly,155,DEM,Danielle Friel Otten,1505,728,763,14
Chester,Uwchlan 7,State Assembly,155,DEM,Danielle Friel Otten,1090,609,473,8
Chester,Uwchlan 8,State Assembly,155,DEM,Danielle Friel Otten,406,262,142,2
Chester,Uwchlan 9,State Assembly,155,DEM,Danielle Friel Otten,670,453,213,4
Chester,W Brandywine E-1,State Assembly,155,DEM,Danielle Friel Otten,676,322,350,4
Chester,W Brandywine E-2,State Assembly,155,DEM,Danielle Friel Otten,712,415,292,5
Chester,W Brandywine W,State Assembly,155,DEM,Danielle Friel Otten,489,299,185,5
Chester,W Downingtown N,State Assembly,155,DEM,Danielle Friel Otten,627,464,161,2
Chester,W Downingtown S,State Assembly,155,DEM,Danielle Friel Otten,290,203,84,3
Chester,Wallace,State Assembly,155,DEM,Danielle Friel Otten,929,603,326,0
Chester,E Nottingham E,State Assembly,13,DEM,David Cunningham,667,408,255,4
Chester,E Nottingham W,State Assembly,13,DEM,David Cunningham,576,360,208,8
Chester,Elk,State Assembly,13,DEM,David Cunningham,293,182,107,4
Chester,Franklin,State Assembly,13,DEM,David Cunningham,983,630,346,7
Chester,Highland,State Assembly,13,DEM,David Cunningham,179,120,54,5
Chester,London Britain,State Assembly,13,DEM,David Cunningham,1016,599,408,9
Chester,London Grove Ch,State Assembly,13,DEM,David Cunningham,300,186,114,0
Chester,London Grove S,State Assembly,13,DEM,David Cunningham,1446,864,575,7
Chester,Londonderry,State Assembly,13,DEM,David Cunningham,480,268,205,7
Chester,Lower Oxford E,State Assembly,13,DEM,David Cunningham,410,367,35,8
Chester,Lower Oxford W,State Assembly,13,DEM,David Cunningham,266,164,102,0
Chester,New London,State Assembly,13,DEM,David Cunningham,1269,786,473,10
Chester,Oxford E,State Assembly,13,DEM,David Cunningham,178,139,37,2
Chester,Oxford W,State Assembly,13,DEM,David Cunningham,599,379,214,6
Chester,Penn,State Assembly,13,DEM,David Cunningham,1175,619,549,7
Chester,Upper Oxford,State Assembly,13,DEM,David Cunningham,351,259,92,0
Chester,W Fallowfield,State Assembly,13,DEM,David Cunningham,289,167,121,1
Chester,W Nottingham,State Assembly,13,DEM,David Cunningham,267,184,82,1
Chester,West Grove 1,State Assembly,13,DEM,David Cunningham,250,196,54,0
Chester,West Grove 2,State Assembly,13,DEM,David Cunningham,187,135,51,1
Chester,Atglen,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,257,253,4,0
Chester,Avondale,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,71,68,3,0
Chester,Birmingham 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,345,298,44,3
Chester,Birmingham 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,591,481,104,6
Chester,Caln 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,271,249,22,0
Chester,Caln 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,238,218,19,1
Chester,Caln 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,847,737,104,6
Chester,Caln 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,535,416,117,2
Chester,Charlestown,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,1125,975,144,6
Chester,Coatesville 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,168,160,8,0
Chester,Coatesville 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,47,40,6,1
Chester,Coatesville 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,45,39,6,0
Chester,Coatesville 4-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,55,52,3,0
Chester,Coatesville 4-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,94,88,6,0
Chester,Coatesville 5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,37,33,10,0
Chester,E Bradford N-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,260,243,16,1
Chester,E Bradford N-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,611,538,70,3
Chester,E Bradford S-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,622,540,79,3
Chester,E Bradford S-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,519,460,55,4
Chester,E Brandywine N-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,386,359,27,0
Chester,E Brandywine N-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,622,562,58,2
Chester,E Brandywine S,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,834,752,77,5
Chester,E Coventry 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,943,871,70,2
Chester,E Coventry 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,544,511,30,3
Chester,E Downingtown E,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,315,284,30,1
Chester,E Downingtown W,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,270,236,34,0
Chester,E Fallowfield E,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,634,561,67,6
Chester,E Fallowfield W,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,751,686,63,2
Chester,E Goshen 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,575,532,37,6
Chester,E Goshen 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,429,400,28,1
Chester,E Goshen 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,372,346,26,0
Chester,E Goshen 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,383,342,40,1
Chester,E Goshen 5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,623,511,107,5
Chester,E Goshen 6,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,561,520,40,1
Chester,E Goshen 7,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,613,518,94,1
Chester,E Goshen 8,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,293,246,46,1
Chester,E Goshen 9,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,239,228,10,1
Chester,E Marlborough E,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,527,440,83,4
Chester,E Marlborough S,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,477,422,51,4
Chester,E Marlborough W,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,566,504,59,3
Chester,E Nantmeal,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,477,445,31,1
Chester,E Nottingham E,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,1090,1023,66,1
Chester,E Nottingham W,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,875,826,46,3
Chester,E Pikeland 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,571,497,70,4
Chester,E Pikeland 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,558,497,57,4
Chester,E Pikeland 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,479,440,39,0
Chester,E Vincent 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,316,280,35,1
Chester,E Vincent 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,329,305,24,0
Chester,E Vincent 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,415,372,43,0
Chester,E Vincent 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,402,372,30,0
Chester,E Whiteland 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,170,133,37,0
Chester,E Whiteland 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,426,372,54,0
Chester,E Whiteland 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,251,219,29,3
Chester,E Whiteland 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,318,288,27,3
Chester,E Whiteland 5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,138,128,10,0
Chester,E Whiteland 6,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,390,345,44,1
Chester,East Caln 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,399,362,36,1
Chester,East Caln 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,211,186,25,0
Chester,Easttown 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,545,464,79,2
Chester,Easttown 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,360,326,34,0
Chester,Easttown 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,283,246,36,1
Chester,Easttown 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,233,201,31,1
Chester,Easttown 5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,170,150,20,0
Chester,Easttown 6,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,183,167,16,0
Chester,Easttown 7,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,183,165,17,1
Chester,Elk,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,403,381,20,2
Chester,Elverson,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,456,423,30,3
Chester,Franklin,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,1062,982,77,3
Chester,Highland,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,313,295,16,2
Chester,Honey Brook Borough,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,350,330,18,2
Chester,Honey Brook Township 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,732,655,75,2
Chester,Honey Brook Township 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,1059,914,142,3
Chester,Kennett Square N,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,179,162,16,1
Chester,Kennett Square S-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,125,115,7,3
Chester,Kennett Square S-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,152,145,6,1
Chester,Kennett Township 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,391,339,51,1
Chester,Kennett Township 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,574,517,55,2
Chester,Kennett Township 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,128,103,23,2
Chester,Kennett Township 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,542,490,50,2
Chester,London Britain,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,688,646,42,0
Chester,London Grove Ch,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,349,326,23,0
Chester,London Grove S,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,1192,1080,108,4
Chester,Londonderry,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,706,649,56,1
Chester,Lower Oxford E,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,178,166,12,0
Chester,Lower Oxford W,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,545,511,33,1
Chester,Malvern,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,570,503,65,2
Chester,Modena,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,33,33,0,0
Chester,N Coventry E,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,428,409,19,0
Chester,N Coventry M,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,447,420,26,1
Chester,N Coventry W-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,405,373,29,3
Chester,N Coventry W-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,537,497,40,0
Chester,New Garden N,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,550,509,39,2
Chester,New Garden S-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,638,563,71,4
Chester,New Garden S-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,534,465,68,1
Chester,New London,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,1424,1309,107,8
Chester,Newlin,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,321,292,28,1
Chester,Oxford E,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,148,142,5,1
Chester,Oxford W,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,484,424,58,2
Chester,Parkesburg N,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,149,137,12,0
Chester,Parkesburg S,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,392,380,11,1
Chester,Penn,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,1236,1121,112,3
Chester,Pennsbury N-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,82,61,21,0
Chester,Pennsbury N-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,250,227,23,0
Chester,Pennsbury S-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,241,215,25,1
Chester,Pennsbury S-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,164,149,13,2
Chester,Phoenixville E-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,169,154,14,1
Chester,Phoenixville E-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,188,170,17,1
Chester,Phoenixville E-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,142,130,10,2
Chester,Phoenixville M-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,159,148,10,1
Chester,Phoenixville M-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,103,99,4,0
Chester,Phoenixville M-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,126,123,13,0
Chester,Phoenixville N-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,214,192,22,0
Chester,Phoenixville N-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,114,110,4,0
Chester,Phoenixville N-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,220,195,23,2
Chester,Phoenixville W-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,161,145,15,1
Chester,Phoenixville W-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,215,198,16,1
Chester,Phoenixville W-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,144,138,5,1
Chester,Pocopson,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,726,641,79,6
Chester,S Coatesville,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,105,101,4,0
Chester,S Coventry,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,649,601,45,3
Chester,Sadsbury N,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,571,533,35,3
Chester,Sadsbury S,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,214,199,15,0
Chester,Schuylkill 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,246,228,16,2
Chester,Schuylkill 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,249,225,24,0
Chester,Schuylkill 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,757,659,93,5
Chester,Schuylkill 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,448,405,41,2
Chester,Spring City 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,133,126,6,1
Chester,Spring City 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,58,51,6,1
Chester,Spring City 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,142,135,7,0
Chester,Spring City 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,131,126,5,0
Chester,Thornbury 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,409,374,35,0
Chester,Thornbury 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,358,329,28,1
Chester,Tredyffrin E-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,261,236,23,2
Chester,Tredyffrin E-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,220,205,15,0
Chester,Tredyffrin E-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,138,118,20,0
Chester,Tredyffrin E-4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,234,192,41,1
Chester,Tredyffrin E-5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,380,335,45,0
Chester,Tredyffrin M-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,124,105,19,0
Chester,Tredyffrin M-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,315,264,50,1
Chester,Tredyffrin M-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,254,240,12,2
Chester,Tredyffrin M-4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,323,286,36,1
Chester,Tredyffrin M-5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,205,189,16,0
Chester,Tredyffrin M-6,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,279,244,33,2
Chester,Tredyffrin M-7,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,89,71,18,0
Chester,Tredyffrin W-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,397,344,48,5
Chester,Tredyffrin W-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,539,462,73,4
Chester,Tredyffrin W-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,185,161,24,0
Chester,Tredyffrin W-4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,166,147,19,0
Chester,Tredyffrin W-5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,559,479,79,1
Chester,Upper Oxford,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,653,610,42,1
Chester,Upper Uwchlan 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,493,443,47,3
Chester,Upper Uwchlan 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,745,663,79,3
Chester,Upper Uwchlan 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,910,765,137,8
Chester,Uwchlan 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,279,250,29,0
Chester,Uwchlan 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,358,325,33,0
Chester,Uwchlan 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,207,196,10,1
Chester,Uwchlan 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,160,141,19,0
Chester,Uwchlan 5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,357,334,23,0
Chester,Uwchlan 6,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,839,720,117,2
Chester,Uwchlan 7,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,529,465,62,2
Chester,Uwchlan 8,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,257,220,32,5
Chester,Uwchlan 9,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,260,245,12,3
Chester,Valley N-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,267,245,22,0
Chester,Valley N-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,225,205,20,0
Chester,Valley N-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,351,257,94,0
Chester,Valley S,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,247,227,19,1
Chester,W Bradford 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,404,374,29,1
Chester,W Bradford 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,631,546,83,2
Chester,W Bradford 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,413,375,38,0
Chester,W Bradford 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,675,629,44,2
Chester,W Bradford 5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,491,432,57,2
Chester,W Brandywine E-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,550,475,73,2
Chester,W Brandywine E-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,673,609,62,2
Chester,W Brandywine W,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,602,568,34,0
Chester,W Downingtown N,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,267,247,20,0
Chester,W Downingtown S,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,122,109,12,1
Chester,W Fallowfield,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,563,532,30,1
Chester,W Goshen M-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,247,223,24,0
Chester,W Goshen M-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,357,323,34,0
Chester,W Goshen N-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,476,427,49,0
Chester,W Goshen N-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,300,274,26,0
Chester,W Goshen N-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,588,537,51,0
Chester,W Goshen N-4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,759,674,78,7
Chester,W Goshen S-1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,287,249,36,2
Chester,W Goshen S-2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,312,283,28,1
Chester,W Goshen S-3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,301,267,34,0
Chester,W Goshen S-4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,471,428,42,1
Chester,W Marlborough,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,156,149,7,0
Chester,W Nantmeal,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,624,587,35,2
Chester,W Nottingham,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,665,632,27,6
Chester,W Pikeland,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,913,782,125,6
Chester,W Sadsbury,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,549,528,21,0
Chester,W Vincent 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,733,626,103,4
Chester,W Vincent 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,611,559,48,4
Chester,W Whiteland 1,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,401,359,42,0
Chester,W Whiteland 2,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,370,343,22,5
Chester,W Whiteland 3,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,203,188,15,0
Chester,W Whiteland 4,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,483,406,68,9
Chester,W Whiteland 5,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,438,406,31,1
Chester,W Whiteland 6,Governor,,REP,Douglas V. Mastriano and Carrie Lewis,843,685,155,3
