county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Clifton Township W-00 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,519,432,78,9
Lackawanna,Clifton Township W-00 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,19,15,4,0
Lackawanna,Clifton Township W-00 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,7,7,0,0
Lackawanna,Clifton Township W-00 P-00,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Clifton Township W-00 P-00,STATE TREASURER,,DEM,Joe Torsella,306,146,160,0
Lackawanna,Clifton Township W-00 P-00,STATE TREASURER,,REP,Stacy L. Garrity,524,434,81,9
Lackawanna,Clifton Township W-00 P-00,STATE TREASURER,,LBT,Joe Soloski,12,10,1,1
Lackawanna,Clifton Township W-00 P-00,STATE TREASURER,,GRE,Timothy Runkle,12,12,0,0
Lackawanna,Clifton Township W-00 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Clifton Township W-00 P-00,U.S. House,8,DEM,Matt Cartwright,336,164,171,1
Lackawanna,Clifton Township W-00 P-00,U.S. House,8,REP,Jim Bognet,517,438,69,10
Lackawanna,Clifton Township W-00 P-00,U.S. House,8,,Write-In Totals,2,1,1,0
Lackawanna,Clifton Township W-00 P-00,State House,118,DEM,Mike Carroll,342,173,166,3
Lackawanna,Clifton Township W-00 P-00,State House,118,REP,Andrew Holter,510,427,75,8
Lackawanna,Clifton Township W-00 P-00,State House,118,,Write-In Totals,0,0,0,0
Lackawanna,Covington Township W-00 P-00,Registered Voters,,,,1739,,,
Lackawanna,Covington Township W-00 P-00,Ballots Cast,,,,1467,1006,435,26
Lackawanna,Covington Township W-00 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Covington Township W-00 P-00,PRESIDENT,,DEM,Joseph R. Biden,593,279,306,8
Lackawanna,Covington Township W-00 P-00,PRESIDENT,,REP,Donald J. Trump,856,718,121,17
Lackawanna,Covington Township W-00 P-00,PRESIDENT,,LBT,Jo Jorgensen,13,6,6,1
Lackawanna,Covington Township W-00 P-00,PRESIDENT,,,Write-In Totals,1,1,0,0
Lackawanna,Covington Township W-00 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,640,315,317,8
Lackawanna,Covington Township W-00 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,758,640,101,17
Lackawanna,Covington Township W-00 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,20,13,6,1
Lackawanna,Covington Township W-00 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,25,16,9,0
Lackawanna,Covington Township W-00 P-00,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Covington Township W-00 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,556,268,280,8
Lackawanna,Covington Township W-00 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,788,655,115,18
Lackawanna,Covington Township W-00 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,40,30,10,0
Lackawanna,Covington Township W-00 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,34,20,14,0
Lackawanna,Covington Township W-00 P-00,AUDITOR GENERAL,,,Write-In Totals,1,0,1,0
Lackawanna,Covington Township W-00 P-00,STATE TREASURER,,DEM,Joe Torsella,568,277,283,8
Lackawanna,Covington Township W-00 P-00,STATE TREASURER,,REP,Stacy L. Garrity,809,675,117,17
Lackawanna,Covington Township W-00 P-00,STATE TREASURER,,LBT,Joe Soloski,22,17,4,1
Lackawanna,Covington Township W-00 P-00,STATE TREASURER,,GRE,Timothy Runkle,28,13,15,0
Lackawanna,Covington Township W-00 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Covington Township W-00 P-00,U.S. House,8,DEM,Matt Cartwright,647,321,316,10
Lackawanna,Covington Township W-00 P-00,U.S. House,8,REP,Jim Bognet,798,675,107,16
Lackawanna,Covington Township W-00 P-00,U.S. House,8,,Write-In Totals,5,2,3,0
Lackawanna,Covington Township W-00 P-00,State House,118,DEM,Mike Carroll,650,325,318,7
Lackawanna,Covington Township W-00 P-00,State House,118,REP,Andrew Holter,768,656,104,8
Lackawanna,Covington Township W-00 P-00,State House,118,,Write-In Totals,4,3,1,0
Lackawanna,Dalton W-00 P-00,Registered Voters,,,,1032,,,
Lackawanna,Dalton W-00 P-00,Ballots Cast,,,,861,582,273,6
Lackawanna,Dalton W-00 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dalton W-00 P-00,PRESIDENT,,DEM,Joseph R. Biden,453,240,208,5
Lackawanna,Dalton W-00 P-00,PRESIDENT,,REP,Donald J. Trump,399,337,61,1
Lackawanna,Dalton W-00 P-00,PRESIDENT,,LBT,Jo Jorgensen,6,3,3,0
Lackawanna,Dalton W-00 P-00,PRESIDENT,,,Write-In Totals,2,1,1,0
Lackawanna,Dalton W-00 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,465,259,202,4
Lackawanna,Dalton W-00 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,365,301,63,1
Lackawanna,Dalton W-00 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,8,7,1,0
Lackawanna,Dalton W-00 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,8,5,3,0
Lackawanna,Dalton W-00 P-00,ATTORNEY GENERAL,,,Write-In Totals,1,0,1,0
Lackawanna,Dalton W-00 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,407,211,193,3
Lackawanna,Dalton W-00 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,404,330,73,1
Lackawanna,Dalton W-00 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,22,20,2,0
Lackawanna,Dalton W-00 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,8,6,1,1
Lackawanna,Dalton W-00 P-00,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dalton W-00 P-00,STATE TREASURER,,DEM,Joe Torsella,426,229,194,3
Lackawanna,Dalton W-00 P-00,STATE TREASURER,,REP,Stacy L. Garrity,396,327,68,1
Lackawanna,Dalton W-00 P-00,STATE TREASURER,,LBT,Joe Soloski,13,10,3,0
Lackawanna,Dalton W-00 P-00,STATE TREASURER,,GRE,Timothy Runkle,9,5,3,1
Lackawanna,Dalton W-00 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Dalton W-00 P-00,U.S. House,8,DEM,Matt Cartwright,471,254,212,5
Lackawanna,Dalton W-00 P-00,U.S. House,8,REP,Jim Bognet,380,324,56,0
Lackawanna,Dalton W-00 P-00,U.S. House,8,,Write-In Totals,3,0,3,0
Lackawanna,Dalton W-00 P-00,State House,117,REP,Karen Boback,653,475,175,3
Lackawanna,Dalton W-00 P-00,State House,117,,Write-In Totals,37,18,18,1
Lackawanna,Dickson City W-01 P-01,Registered Voters,,,,668,,,
Lackawanna,Dickson City W-01 P-01,Ballots Cast,,,,546,336,200,10
Lackawanna,Dickson City W-01 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dickson City W-01 P-01,PRESIDENT,,DEM,Joseph R. Biden,292,129,159,4
Lackawanna,Dickson City W-01 P-01,PRESIDENT,,REP,Donald J. Trump,249,205,38,6
Lackawanna,Dickson City W-01 P-01,PRESIDENT,,LBT,Jo Jorgensen,4,1,3,0
Lackawanna,Dickson City W-01 P-01,PRESIDENT,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-01 P-01,ATTORNEY GENERAL,,DEM,Josh Shapiro,311,155,151,5
Lackawanna,Dickson City W-01 P-01,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,214,170,39,5
Lackawanna,Dickson City W-01 P-01,ATTORNEY GENERAL,,LBT,Daniel Wassmer,5,1,4,0
Lackawanna,Dickson City W-01 P-01,ATTORNEY GENERAL,,GRE,Richard L. Weiss,4,1,3,0
Lackawanna,Dickson City W-01 P-01,ATTORNEY GENERAL,,,Write-In Totals,1,0,1,0
Lackawanna,Dickson City W-01 P-01,AUDITOR GENERAL,,DEM,Nina Ahmad,285,133,148,4
Lackawanna,Dickson City W-01 P-01,AUDITOR GENERAL,,REP,Timothy DeFoor,217,179,33,5
Lackawanna,Dickson City W-01 P-01,AUDITOR GENERAL,,LBT,Jennifer Moore,20,9,10,1
Lackawanna,Dickson City W-01 P-01,AUDITOR GENERAL,,GRE,Olivia Faison,6,3,3,0
Lackawanna,Dickson City W-01 P-01,AUDITOR GENERAL,,,Write-In Totals,1,0,1,0
Lackawanna,Dickson City W-01 P-01,STATE TREASURER,,DEM,Joe Torsella,288,137,146,5
Lackawanna,Dickson City W-01 P-01,STATE TREASURER,,REP,Stacy L. Garrity,214,175,34,5
Lackawanna,Dickson City W-01 P-01,STATE TREASURER,,LBT,Joe Soloski,17,6,11,0
Lackawanna,Dickson City W-01 P-01,STATE TREASURER,,GRE,Timothy Runkle,9,4,5,0
Lackawanna,Dickson City W-01 P-01,STATE TREASURER,,,Write-In Totals,1,0,1,0
Lackawanna,Dickson City W-01 P-01,U.S. House,8,DEM,Matt Cartwright,310,144,161,5
Lackawanna,Dickson City W-01 P-01,U.S. House,8,REP,Jim Bognet,226,186,35,5
Lackawanna,Dickson City W-01 P-01,U.S. House,8,,Write-In Totals,2,0,2,0
Lackawanna,Dickson City W-01 P-01,State House,114,DEM,Bridget Malloy Kosierowski,312,153,154,5
Lackawanna,Dickson City W-01 P-01,State House,114,REP,James May,227,178,44,5
Lackawanna,Dickson City W-01 P-01,State House,114,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-01 P-02,Registered Voters,,,,935,,,
Lackawanna,Dickson City W-01 P-02,Ballots Cast,,,,717,471,236,10
Lackawanna,Dickson City W-01 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dickson City W-01 P-02,PRESIDENT,,DEM,Joseph R. Biden,400,196,197,7
Lackawanna,Dickson City W-01 P-02,PRESIDENT,,REP,Donald J. Trump,304,267,34,3
Lackawanna,Dickson City W-01 P-02,PRESIDENT,,LBT,Jo Jorgensen,11,7,4,0
Lackawanna,Dickson City W-01 P-02,PRESIDENT,,,Write-In Totals,1,0,1,0
Lackawanna,Dickson City W-01 P-02,ATTORNEY GENERAL,,DEM,Josh Shapiro,418,223,189,6
Lackawanna,Dickson City W-01 P-02,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,246,208,35,3
Lackawanna,Dickson City W-01 P-02,ATTORNEY GENERAL,,LBT,Daniel Wassmer,15,10,4,1
Lackawanna,Dickson City W-01 P-02,ATTORNEY GENERAL,,GRE,Richard L. Weiss,16,13,3,0
Lackawanna,Dickson City W-01 P-02,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-01 P-02,AUDITOR GENERAL,,DEM,Nina Ahmad,380,197,177,6
Lackawanna,Dickson City W-01 P-02,AUDITOR GENERAL,,REP,Timothy DeFoor,266,226,36,4
Lackawanna,Dickson City W-01 P-02,AUDITOR GENERAL,,LBT,Jennifer Moore,27,18,9,0
Lackawanna,Dickson City W-01 P-02,AUDITOR GENERAL,,GRE,Olivia Faison,16,9,7,0
Lackawanna,Dickson City W-01 P-02,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-01 P-02,STATE TREASURER,,DEM,Joe Torsella,398,212,183,3
Lackawanna,Dickson City W-01 P-02,STATE TREASURER,,REP,Stacy L. Garrity,263,222,37,4
Lackawanna,Dickson City W-01 P-02,STATE TREASURER,,LBT,Joe Soloski,17,9,6,2
Lackawanna,Dickson City W-01 P-02,STATE TREASURER,,GRE,Timothy Runkle,15,9,6,0
Lackawanna,Dickson City W-01 P-02,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-01 P-02,U.S. House,8,DEM,Matt Cartwright,421,220,195,6
Lackawanna,Dickson City W-01 P-02,U.S. House,8,REP,Jim Bognet,281,241,37,3
Lackawanna,Dickson City W-01 P-02,U.S. House,8,,Write-In Totals,1,1,0,0
Lackawanna,Dickson City W-01 P-02,State House,114,DEM,Bridget Malloy Kosierowski,421,221,194,6
Lackawanna,Dickson City W-01 P-02,State House,114,REP,James May,282,238,40,4
Lackawanna,Dickson City W-01 P-02,State House,114,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-02 P-01,Registered Voters,,,,891,,,
Lackawanna,Dickson City W-02 P-01,Ballots Cast,,,,663,445,212,6
Lackawanna,Dickson City W-02 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dickson City W-02 P-01,PRESIDENT,,DEM,Joseph R. Biden,311,145,165,1
Lackawanna,Dickson City W-02 P-01,PRESIDENT,,REP,Donald J. Trump,339,291,44,4
Lackawanna,Dickson City W-02 P-01,PRESIDENT,,LBT,Jo Jorgensen,8,5,2,1
Lackawanna,Dickson City W-02 P-01,PRESIDENT,,,Write-In Totals,2,2,0,0
Lackawanna,Dickson City W-02 P-01,ATTORNEY GENERAL,,DEM,Josh Shapiro,337,172,161,4
Lackawanna,Dickson City W-02 P-01,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,287,250,35,2
Lackawanna,Dickson City W-02 P-01,ATTORNEY GENERAL,,LBT,Daniel Wassmer,7,3,4,0
Lackawanna,Dickson City W-02 P-01,ATTORNEY GENERAL,,GRE,Richard L. Weiss,12,7,5,0
Lackawanna,Dickson City W-02 P-01,ATTORNEY GENERAL,,,Write-In Totals,1,1,0,0
Lackawanna,Dickson City W-02 P-01,AUDITOR GENERAL,,DEM,Nina Ahmad,308,147,157,4
Lackawanna,Dickson City W-02 P-01,AUDITOR GENERAL,,REP,Timothy DeFoor,286,254,30,2
Lackawanna,Dickson City W-02 P-01,AUDITOR GENERAL,,LBT,Jennifer Moore,22,17,5,0
Lackawanna,Dickson City W-02 P-01,AUDITOR GENERAL,,GRE,Olivia Faison,12,5,7,0
Lackawanna,Dickson City W-02 P-01,AUDITOR GENERAL,,,Write-In Totals,2,2,0,0
Lackawanna,Dickson City W-02 P-01,STATE TREASURER,,DEM,Joe Torsella,316,158,156,2
Lackawanna,Dickson City W-02 P-01,STATE TREASURER,,REP,Stacy L. Garrity,290,252,34,4
Lackawanna,Dickson City W-02 P-01,STATE TREASURER,,LBT,Joe Soloski,14,10,4,0
Lackawanna,Dickson City W-02 P-01,STATE TREASURER,,GRE,Timothy Runkle,11,5,6,0
Lackawanna,Dickson City W-02 P-01,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-02 P-01,U.S. House,8,DEM,Matt Cartwright,340,169,167,4
Lackawanna,Dickson City W-02 P-01,U.S. House,8,REP,Jim Bognet,308,266,40,2
Lackawanna,Dickson City W-02 P-01,U.S. House,8,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-02 P-01,State House,114,DEM,Bridget Malloy Kosierowski,346,177,164,5
Lackawanna,Dickson City W-02 P-01,State House,114,REP,James May,304,261,42,1
Lackawanna,Dickson City W-02 P-01,State House,114,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-03 P-01,Registered Voters,,,,536,,,
Lackawanna,Dickson City W-03 P-01,Ballots Cast,,,,400,265,133,2
Lackawanna,Dickson City W-03 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dickson City W-03 P-01,PRESIDENT,,DEM,Joseph R. Biden,206,104,101,1
Lackawanna,Dickson City W-03 P-01,PRESIDENT,,REP,Donald J. Trump,186,155,30,1
Lackawanna,Dickson City W-03 P-01,PRESIDENT,,LBT,Jo Jorgensen,7,5,2,0
Lackawanna,Dickson City W-03 P-01,PRESIDENT,,,Write-In Totals,1,1,0,0
Lackawanna,Dickson City W-03 P-01,ATTORNEY GENERAL,,DEM,Josh Shapiro,233,125,107,1
Lackawanna,Dickson City W-03 P-01,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,144,124,19,1
Lackawanna,Dickson City W-03 P-01,ATTORNEY GENERAL,,LBT,Daniel Wassmer,9,7,2,0
Lackawanna,Dickson City W-03 P-01,ATTORNEY GENERAL,,GRE,Richard L. Weiss,3,2,1,0
Lackawanna,Dickson City W-03 P-01,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-03 P-01,AUDITOR GENERAL,,DEM,Nina Ahmad,202,102,99,1
Lackawanna,Dickson City W-03 P-01,AUDITOR GENERAL,,REP,Timothy DeFoor,168,143,25,0
Lackawanna,Dickson City W-03 P-01,AUDITOR GENERAL,,LBT,Jennifer Moore,18,14,3,1
Lackawanna,Dickson City W-03 P-01,AUDITOR GENERAL,,GRE,Olivia Faison,1,0,1,0
Lackawanna,Dickson City W-03 P-01,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-03 P-01,STATE TREASURER,,DEM,Joe Torsella,215,116,98,1
Lackawanna,Dickson City W-03 P-01,STATE TREASURER,,REP,Stacy L. Garrity,157,130,26,1
Lackawanna,Dickson City W-03 P-01,STATE TREASURER,,LBT,Joe Soloski,13,10,3,0
Lackawanna,Dickson City W-03 P-01,STATE TREASURER,,GRE,Timothy Runkle,3,2,1,0
Lackawanna,Dickson City W-03 P-01,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-03 P-01,U.S. House,8,DEM,Matt Cartwright,232,122,108,2
Lackawanna,Dickson City W-03 P-01,U.S. House,8,REP,Jim Bognet,162,138,24,0
Lackawanna,Dickson City W-03 P-01,U.S. House,8,,Write-In Totals,2,2,0,0
Lackawanna,Dickson City W-03 P-01,State House,114,DEM,Bridget Malloy Kosierowski,238,131,106,1
Lackawanna,Dickson City W-03 P-01,State House,114,REP,James May,155,131,23,1
Lackawanna,Dickson City W-03 P-01,State House,114,,Write-In Totals,1,1,0,0
Lackawanna,Dickson City W-03 P-02,Registered Voters,,,,799,,,
Lackawanna,Dickson City W-03 P-02,Ballots Cast,,,,641,384,250,7
Lackawanna,Dickson City W-03 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dickson City W-03 P-02,PRESIDENT,,DEM,Joseph R. Biden,331,154,176,1
Lackawanna,Dickson City W-03 P-02,PRESIDENT,,REP,Donald J. Trump,298,223,69,6
Lackawanna,Dickson City W-03 P-02,PRESIDENT,,LBT,Jo Jorgensen,9,5,4,0
Lackawanna,Dickson City W-03 P-02,PRESIDENT,,,Write-In Totals,3,2,1,0
Lackawanna,Dickson City W-03 P-02,ATTORNEY GENERAL,,DEM,Josh Shapiro,377,177,199,1
Lackawanna,Dickson City W-03 P-02,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,228,180,42,6
Lackawanna,Dickson City W-03 P-02,ATTORNEY GENERAL,,LBT,Daniel Wassmer,14,11,3,0
Lackawanna,Dickson City W-03 P-02,ATTORNEY GENERAL,,GRE,Richard L. Weiss,6,5,1,0
Lackawanna,Dickson City W-03 P-02,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-03 P-02,AUDITOR GENERAL,,DEM,Nina Ahmad,319,148,170,1
Lackawanna,Dickson City W-03 P-02,AUDITOR GENERAL,,REP,Timothy DeFoor,262,194,62,6
Lackawanna,Dickson City W-03 P-02,AUDITOR GENERAL,,LBT,Jennifer Moore,21,14,7,0
Lackawanna,Dickson City W-03 P-02,AUDITOR GENERAL,,GRE,Olivia Faison,5,4,1,0
Lackawanna,Dickson City W-03 P-02,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-03 P-02,STATE TREASURER,,DEM,Joe Torsella,341,155,185,1
Lackawanna,Dickson City W-03 P-02,STATE TREASURER,,REP,Stacy L. Garrity,243,189,48,6
Lackawanna,Dickson City W-03 P-02,STATE TREASURER,,LBT,Joe Soloski,23,17,6,0
Lackawanna,Dickson City W-03 P-02,STATE TREASURER,,GRE,Timothy Runkle,5,4,1,0
Lackawanna,Dickson City W-03 P-02,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Dickson City W-03 P-02,U.S. House,8,DEM,Matt Cartwright,363,167,195,1
Lackawanna,Dickson City W-03 P-02,U.S. House,8,REP,Jim Bognet,258,202,50,6
Lackawanna,Dickson City W-03 P-02,U.S. House,8,,Write-In Totals,3,2,1,0
Lackawanna,Dickson City W-03 P-02,State House,114,DEM,Bridget Malloy Kosierowski,367,175,191,1
Lackawanna,Dickson City W-03 P-02,State House,114,REP,James May,250,192,53,5
Lackawanna,Dickson City W-03 P-02,State House,114,,Write-In Totals,1,1,0,0
Lackawanna,Dickson City W-03 P-03,Registered Voters,,,,615,,,
Lackawanna,Dickson City W-03 P-03,Ballots Cast,,,,523,326,190,7
Lackawanna,Dickson City W-03 P-03,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dickson City W-03 P-03,PRESIDENT,,DEM,Joseph R. Biden,265,117,145,3
Lackawanna,Dickson City W-03 P-03,PRESIDENT,,REP,Donald J. Trump,251,204,43,4
Lackawanna,Dickson City W-03 P-03,PRESIDENT,,LBT,Jo Jorgensen,4,4,0,0
Lackawanna,Dickson City W-03 P-03,PRESIDENT,,,Write-In Totals,1,0,1,0
Lackawanna,Dickson City W-03 P-03,ATTORNEY GENERAL,,DEM,Josh Shapiro,297,145,150,2
Lackawanna,Dickson City W-03 P-03,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,200,162,34,4
Lackawanna,Dickson City W-03 P-03,ATTORNEY GENERAL,,LBT,Daniel Wassmer,6,4,2,0
Lackawanna,Dickson City W-03 P-03,ATTORNEY GENERAL,,GRE,Richard L. Weiss,4,2,2,0
Lackawanna,Dickson City W-03 P-03,ATTORNEY GENERAL,,,Write-In Totals,2,0,2,0
Lackawanna,Dickson City W-03 P-03,AUDITOR GENERAL,,DEM,Nina Ahmad,249,104,143,2
Lackawanna,Dickson City W-03 P-03,AUDITOR GENERAL,,REP,Timothy DeFoor,228,184,40,4
Lackawanna,Dickson City W-03 P-03,AUDITOR GENERAL,,LBT,Jennifer Moore,15,12,3,0
Lackawanna,Dickson City W-03 P-03,AUDITOR GENERAL,,GRE,Olivia Faison,4,4,0,0
Lackawanna,Dickson City W-03 P-03,AUDITOR GENERAL,,,Write-In Totals,2,1,1,0
Lackawanna,Dickson City W-03 P-03,STATE TREASURER,,DEM,Joe Torsella,263,122,139,2
Lackawanna,Dickson City W-03 P-03,STATE TREASURER,,REP,Stacy L. Garrity,224,180,40,4
Lackawanna,Dickson City W-03 P-03,STATE TREASURER,,LBT,Joe Soloski,6,4,2,0
Lackawanna,Dickson City W-03 P-03,STATE TREASURER,,GRE,Timothy Runkle,5,3,2,0
Lackawanna,Dickson City W-03 P-03,STATE TREASURER,,,Write-In Totals,2,0,2,0
Lackawanna,Dickson City W-03 P-03,U.S. House,8,DEM,Matt Cartwright,293,135,155,3
Lackawanna,Dickson City W-03 P-03,U.S. House,8,REP,Jim Bognet,220,185,32,3
Lackawanna,Dickson City W-03 P-03,U.S. House,8,,Write-In Totals,1,0,1,0
Lackawanna,Dickson City W-03 P-03,State House,114,DEM,Bridget Malloy Kosierowski,306,149,154,3
Lackawanna,Dickson City W-03 P-03,State House,114,REP,James May,202,167,33,2
Lackawanna,Dickson City W-03 P-03,State House,114,,Write-In Totals,1,0,1,0
Lackawanna,Dunmore W-01 P-01,Registered Voters,,,,1071,,,
Lackawanna,Dunmore W-01 P-01,Ballots Cast,,,,749,371,376,2
Lackawanna,Dunmore W-01 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dunmore W-01 P-01,PRESIDENT,,DEM,Joseph R. Biden,529,204,324,1
Lackawanna,Dunmore W-01 P-01,PRESIDENT,,REP,Donald J. Trump,205,156,48,1
Lackawanna,Dunmore W-01 P-01,PRESIDENT,,LBT,Jo Jorgensen,10,8,2,0
Lackawanna,Dunmore W-01 P-01,PRESIDENT,,,Write-In Totals,2,1,1,0
Lackawanna,Dunmore W-01 P-01,ATTORNEY GENERAL,,DEM,Josh Shapiro,530,212,317,1
Lackawanna,Dunmore W-01 P-01,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,180,131,48,1
Lackawanna,Dunmore W-01 P-01,ATTORNEY GENERAL,,LBT,Daniel Wassmer,10,8,2,0
Lackawanna,Dunmore W-01 P-01,ATTORNEY GENERAL,,GRE,Richard L. Weiss,9,5,4,0
Lackawanna,Dunmore W-01 P-01,ATTORNEY GENERAL,,,Write-In Totals,1,1,0,0
Lackawanna,Dunmore W-01 P-01,AUDITOR GENERAL,,DEM,Nina Ahmad,509,201,307,1
Lackawanna,Dunmore W-01 P-01,AUDITOR GENERAL,,REP,Timothy DeFoor,185,136,48,1
Lackawanna,Dunmore W-01 P-01,AUDITOR GENERAL,,LBT,Jennifer Moore,20,12,8,0
Lackawanna,Dunmore W-01 P-01,AUDITOR GENERAL,,GRE,Olivia Faison,8,5,3,0
Lackawanna,Dunmore W-01 P-01,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Dunmore W-01 P-01,STATE TREASURER,,DEM,Joe Torsella,523,203,319,1
Lackawanna,Dunmore W-01 P-01,STATE TREASURER,,REP,Stacy L. Garrity,185,145,39,1
Lackawanna,Dunmore W-01 P-01,STATE TREASURER,,LBT,Joe Soloski,6,3,3,0
Lackawanna,Dunmore W-01 P-01,STATE TREASURER,,GRE,Timothy Runkle,8,5,3,0
Lackawanna,Dunmore W-01 P-01,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Dunmore W-01 P-01,U.S. House,8,DEM,Matt Cartwright,560,227,332,1
Lackawanna,Dunmore W-01 P-01,U.S. House,8,REP,Jim Bognet,182,140,41,1
Lackawanna,Dunmore W-01 P-01,U.S. House,8,,Write-In Totals,0,0,0,0
Lackawanna,Dunmore W-01 P-01,State House,112,DEM,Kyle J. Mullins,542,221,321,0
Lackawanna,Dunmore W-01 P-01,State House,112,REP,Mary Noldy,187,141,44,2
Lackawanna,Dunmore W-01 P-01,State House,112,,Write-In Totals,0,0,0,0
Lackawanna,Dunmore W-01 P-02,Registered Voters,,,,1047,,,
Lackawanna,Dunmore W-01 P-02,Ballots Cast,,,,890,549,326,15
Lackawanna,Dunmore W-01 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Dunmore W-01 P-02,PRESIDENT,,DEM,Joseph R. Biden,527,251,267,9
Lackawanna,Dunmore W-01 P-02,PRESIDENT,,REP,Donald J. Trump,353,291,56,6
Lackawanna,Dunmore W-01 P-02,PRESIDENT,,LBT,Jo Jorgensen,6,4,2,0
Lackawanna,Dunmore W-01 P-02,PRESIDENT,,,Write-In Totals,0,0,0,0
Lackawanna,Dunmore W-01 P-02,ATTORNEY GENERAL,,DEM,Josh Shapiro,583,290,283,10
Lackawanna,Dunmore W-01 P-02,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,275,231,39,5
Lackawanna,Dunmore W-01 P-02,ATTORNEY GENERAL,,LBT,Daniel Wassmer,6,4,2,0
Lackawanna,Dunmore W-01 P-02,ATTORNEY GENERAL,,GRE,Richard L. Weiss,3,2,1,0
Lackawanna,Dunmore W-01 P-02,ATTORNEY GENERAL,,,Write-In Totals,1,1,0,0
Lackawanna,Dunmore W-01 P-02,AUDITOR GENERAL,,DEM,Nina Ahmad,510,246,256,8
Lackawanna,Dunmore W-01 P-02,AUDITOR GENERAL,,REP,Timothy DeFoor,299,241,53,5
Lackawanna,Dunmore W-01 P-02,AUDITOR GENERAL,,LBT,Jennifer Moore,19,14,4,1
Lackawanna,Dunmore W-01 P-02,AUDITOR GENERAL,,GRE,Olivia Faison,12,10,2,0
Lackawanna,Dunmore W-01 P-02,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
