county,precinct,office,district,party,candidate,election_day,absentee,votes
Chester,472 PHOENIXVILLE E-1,President,,DEM,Tulsi Gabbard,3,1,4
Chester,472 PHOENIXVILLE E-1,President,,DEM,Write-In,1,0,1
Chester,472 PHOENIXVILLE E-1,Attorney General,,DEM,Josh Shapiro,67,177,244
Chester,472 PHOENIXVILLE E-1,Attorney General,,DEM,Write-In,1,2,3
Chester,472 PHOENIXVILLE E-1,Auditor General,,DEM,H Scott Conklin,5,5,10
Chester,472 PHOENIXVILLE E-1,Auditor General,,DEM,Michael Lamb,3,11,14
Chester,472 PHOENIXVILLE E-1,Auditor General,,DEM,Tracie Fountain,2,9,11
Chester,472 PHOENIXVILLE E-1,Auditor General,,DEM,Rose Rosie Marie Davis,3,4,7
Chester,472 PHOENIXVILLE E-1,Auditor General,,DEM,Nina Ahmad,43,90,133
Chester,472 PHOENIXVILLE E-1,Auditor General,,DEM,Christina M Hartman,11,54,65
Chester,472 PHOENIXVILLE E-1,Auditor General,,DEM,Write-In,1,0,1
Chester,472 PHOENIXVILLE E-1,State Treasurer,,DEM,Joe Torsella,67,175,242
Chester,472 PHOENIXVILLE E-1,State Treasurer,,DEM,Write-In,1,0,1
Chester,472 PHOENIXVILLE E-1,U.S. House,6,DEM,Chrissy Houlahan,69,182,251
Chester,472 PHOENIXVILLE E-1,U.S. House,6,DEM,Write-In,1,0,1
Chester,472 PHOENIXVILLE E-1,State Senate,19,DEM,Carolyn Comitta,14,34,48
Chester,472 PHOENIXVILLE E-1,State Senate,19,DEM,Kyle J Boyer,7,5,12
Chester,472 PHOENIXVILLE E-1,State Senate,19,DEM,Don Vymazal,50,139,189
Chester,472 PHOENIXVILLE E-1,State Senate,19,DEM,Write-In,1,0,1
Chester,472 PHOENIXVILLE E-1,General Assembly,157,DEM,Melissa L Shusterman,69,178,247
Chester,472 PHOENIXVILLE E-1,General Assembly,157,DEM,Write-In,1,0,1
Chester,472 PHOENIXVILLE E-1,President,,REP,Donald J Trump,46,27,73
Chester,472 PHOENIXVILLE E-1,President,,REP,Roque Rocky De La Fuente,1,1,2
Chester,472 PHOENIXVILLE E-1,President,,REP,Bill Weld,3,4,7
Chester,472 PHOENIXVILLE E-1,President,,REP,Write-In,8,1,9
Chester,472 PHOENIXVILLE E-1,Attorney General,,REP,Heather Heidelbaugh,53,31,84
Chester,472 PHOENIXVILLE E-1,Attorney General,,REP,Write-In,0,0,0
Chester,472 PHOENIXVILLE E-1,Auditor General,,REP,Timothy Defoor,52,29,81
Chester,472 PHOENIXVILLE E-1,Auditor General,,REP,Write-In,0,1,1
Chester,472 PHOENIXVILLE E-1,State Treasurer,,REP,Stacy L Garrity,52,29,81
Chester,472 PHOENIXVILLE E-1,State Treasurer,,REP,Write-In,0,0,0
Chester,472 PHOENIXVILLE E-1,U.S. House,6,REP,John Emmons,53,30,83
Chester,472 PHOENIXVILLE E-1,U.S. House,6,REP,Write-In,0,0,0
Chester,472 PHOENIXVILLE E-1,State Senate,19,REP,Kevin Runey,50,30,80
Chester,472 PHOENIXVILLE E-1,State Senate,19,REP,Write-In,0,0,0
Chester,472 PHOENIXVILLE E-1,General Assembly,157,REP,Write-In,3,6,9
Chester,473 PHOENIXVILLE E-2,Registered Voters,,,,,,915
Chester,473 PHOENIXVILLE E-2,Registered Voters,,DEM,,,,451
Chester,473 PHOENIXVILLE E-2,Registered Voters,,REP,,,,300
Chester,473 PHOENIXVILLE E-2,Registered Voters,,NPA,,,,164
Chester,473 PHOENIXVILLE E-2,Ballots Cast,,,,124,211,335
Chester,473 PHOENIXVILLE E-2,Ballots Cast,,DEM,,64,166,230
Chester,473 PHOENIXVILLE E-2,Ballots Cast,,REP,,60,45,105
Chester,473 PHOENIXVILLE E-2,Ballots Cast,,NPA,,0,0,0
Chester,473 PHOENIXVILLE E-2,President,,DEM,Bernie Sanders,19,39,58
Chester,473 PHOENIXVILLE E-2,President,,DEM,Joseph R Biden,41,123,164
Chester,473 PHOENIXVILLE E-2,President,,DEM,Tulsi Gabbard,3,1,4
Chester,473 PHOENIXVILLE E-2,President,,DEM,Write-In,0,1,1
Chester,473 PHOENIXVILLE E-2,Attorney General,,DEM,Josh Shapiro,58,148,206
Chester,473 PHOENIXVILLE E-2,Attorney General,,DEM,Write-In,0,1,1
Chester,473 PHOENIXVILLE E-2,Auditor General,,DEM,H Scott Conklin,3,6,9
Chester,473 PHOENIXVILLE E-2,Auditor General,,DEM,Michael Lamb,7,10,17
Chester,473 PHOENIXVILLE E-2,Auditor General,,DEM,Tracie Fountain,3,15,18
Chester,473 PHOENIXVILLE E-2,Auditor General,,DEM,Rose Rosie Marie Davis,3,6,9
Chester,473 PHOENIXVILLE E-2,Auditor General,,DEM,Nina Ahmad,22,57,79
Chester,473 PHOENIXVILLE E-2,Auditor General,,DEM,Christina M Hartman,20,49,69
Chester,473 PHOENIXVILLE E-2,Auditor General,,DEM,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,State Treasurer,,DEM,Joe Torsella,59,145,204
Chester,473 PHOENIXVILLE E-2,State Treasurer,,DEM,Write-In,0,2,2
Chester,473 PHOENIXVILLE E-2,U.S. House,6,DEM,Chrissy Houlahan,60,153,213
Chester,473 PHOENIXVILLE E-2,U.S. House,6,DEM,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,State Senate,19,DEM,Carolyn Comitta,13,28,41
Chester,473 PHOENIXVILLE E-2,State Senate,19,DEM,Kyle J Boyer,3,16,19
Chester,473 PHOENIXVILLE E-2,State Senate,19,DEM,Don Vymazal,43,109,152
Chester,473 PHOENIXVILLE E-2,State Senate,19,DEM,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,General Assembly,157,DEM,Melissa L Shusterman,60,153,213
Chester,473 PHOENIXVILLE E-2,General Assembly,157,DEM,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,President,,REP,Donald J Trump,44,28,72
Chester,473 PHOENIXVILLE E-2,President,,REP,Roque Rocky De La Fuente,3,2,5
Chester,473 PHOENIXVILLE E-2,President,,REP,Bill Weld,8,10,18
Chester,473 PHOENIXVILLE E-2,President,,REP,Write-In,2,1,3
Chester,473 PHOENIXVILLE E-2,Attorney General,,REP,Heather Heidelbaugh,54,39,93
Chester,473 PHOENIXVILLE E-2,Attorney General,,REP,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,Auditor General,,REP,Timothy Defoor,53,37,90
Chester,473 PHOENIXVILLE E-2,Auditor General,,REP,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,State Treasurer,,REP,Stacy L Garrity,53,39,92
Chester,473 PHOENIXVILLE E-2,State Treasurer,,REP,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,U.S. House,6,REP,John Emmons,54,41,95
Chester,473 PHOENIXVILLE E-2,U.S. House,6,REP,Write-In,0,0,0
Chester,473 PHOENIXVILLE E-2,State Senate,19,REP,Kevin Runey,54,38,92
Chester,473 PHOENIXVILLE E-2,State Senate,19,REP,Write-In,1,0,1
Chester,473 PHOENIXVILLE E-2,General Assembly,157,REP,Write-In,11,6,17
Chester,474 PHOENIXVILLE E-3,Registered Voters,,,,,,878
Chester,474 PHOENIXVILLE E-3,Registered Voters,,DEM,,,,478
Chester,474 PHOENIXVILLE E-3,Registered Voters,,REP,,,,241
Chester,474 PHOENIXVILLE E-3,Registered Voters,,NPA,,,,159
Chester,474 PHOENIXVILLE E-3,Ballots Cast,,,,104,189,293
Chester,474 PHOENIXVILLE E-3,Ballots Cast,,DEM,,58,164,222
Chester,474 PHOENIXVILLE E-3,Ballots Cast,,REP,,46,25,71
Chester,474 PHOENIXVILLE E-3,Ballots Cast,,NPA,,0,0,0
Chester,474 PHOENIXVILLE E-3,President,,DEM,Bernie Sanders,19,61,80
Chester,474 PHOENIXVILLE E-3,President,,DEM,Joseph R Biden,35,102,137
Chester,474 PHOENIXVILLE E-3,President,,DEM,Tulsi Gabbard,1,0,1
Chester,474 PHOENIXVILLE E-3,President,,DEM,Write-In,0,1,1
Chester,474 PHOENIXVILLE E-3,Attorney General,,DEM,Josh Shapiro,52,155,207
Chester,474 PHOENIXVILLE E-3,Attorney General,,DEM,Write-In,0,2,2
Chester,474 PHOENIXVILLE E-3,Auditor General,,DEM,H Scott Conklin,2,5,7
Chester,474 PHOENIXVILLE E-3,Auditor General,,DEM,Michael Lamb,4,3,7
Chester,474 PHOENIXVILLE E-3,Auditor General,,DEM,Tracie Fountain,4,14,18
Chester,474 PHOENIXVILLE E-3,Auditor General,,DEM,Rose Rosie Marie Davis,1,8,9
Chester,474 PHOENIXVILLE E-3,Auditor General,,DEM,Nina Ahmad,29,74,103
Chester,474 PHOENIXVILLE E-3,Auditor General,,DEM,Christina M Hartman,16,53,69
Chester,474 PHOENIXVILLE E-3,Auditor General,,DEM,Write-In,0,0,0
Chester,474 PHOENIXVILLE E-3,State Treasurer,,DEM,Joe Torsella,54,157,211
Chester,474 PHOENIXVILLE E-3,State Treasurer,,DEM,Write-In,0,1,1
Chester,474 PHOENIXVILLE E-3,U.S. House,6,DEM,Chrissy Houlahan,55,157,212
Chester,474 PHOENIXVILLE E-3,U.S. House,6,DEM,Write-In,1,0,1
Chester,474 PHOENIXVILLE E-3,State Senate,19,DEM,Carolyn Comitta,7,33,40
Chester,474 PHOENIXVILLE E-3,State Senate,19,DEM,Kyle J Boyer,7,11,18
Chester,474 PHOENIXVILLE E-3,State Senate,19,DEM,Don Vymazal,44,114,158
Chester,474 PHOENIXVILLE E-3,State Senate,19,DEM,Write-In,0,0,0
Chester,474 PHOENIXVILLE E-3,General Assembly,157,DEM,Melissa L Shusterman,55,158,213
Chester,474 PHOENIXVILLE E-3,General Assembly,157,DEM,Write-In,1,0,1
Chester,474 PHOENIXVILLE E-3,President,,REP,Donald J Trump,39,20,59
Chester,474 PHOENIXVILLE E-3,President,,REP,Roque Rocky De La Fuente,2,0,2
Chester,474 PHOENIXVILLE E-3,President,,REP,Bill Weld,1,4,5
Chester,474 PHOENIXVILLE E-3,President,,REP,Write-In,4,0,4
Chester,474 PHOENIXVILLE E-3,Attorney General,,REP,Heather Heidelbaugh,37,24,61
Chester,474 PHOENIXVILLE E-3,Attorney General,,REP,Write-In,4,0,4
Chester,474 PHOENIXVILLE E-3,Auditor General,,REP,Timothy Defoor,38,25,63
Chester,474 PHOENIXVILLE E-3,Auditor General,,REP,Write-In,4,0,4
Chester,474 PHOENIXVILLE E-3,State Treasurer,,REP,Stacy L Garrity,38,25,63
Chester,474 PHOENIXVILLE E-3,State Treasurer,,REP,Write-In,4,0,4
Chester,474 PHOENIXVILLE E-3,U.S. House,6,REP,John Emmons,40,25,65
Chester,474 PHOENIXVILLE E-3,U.S. House,6,REP,Write-In,4,0,4
Chester,474 PHOENIXVILLE E-3,State Senate,19,REP,Kevin Runey,38,24,62
Chester,474 PHOENIXVILLE E-3,State Senate,19,REP,Write-In,3,0,3
Chester,474 PHOENIXVILLE E-3,General Assembly,157,REP,Write-In,7,3,10
Chester,477 PHOENIXVILLE W-1,Registered Voters,,,,,,671
Chester,477 PHOENIXVILLE W-1,Registered Voters,,DEM,,,,366
Chester,477 PHOENIXVILLE W-1,Registered Voters,,REP,,,,221
Chester,477 PHOENIXVILLE W-1,Registered Voters,,NPA,,,,84
Chester,477 PHOENIXVILLE W-1,Ballots Cast,,,,73,180,253
Chester,477 PHOENIXVILLE W-1,Ballots Cast,,DEM,,43,144,187
Chester,477 PHOENIXVILLE W-1,Ballots Cast,,REP,,30,36,66
Chester,477 PHOENIXVILLE W-1,Ballots Cast,,NPA,,0,0,0
Chester,477 PHOENIXVILLE W-1,President,,DEM,Bernie Sanders,11,25,36
Chester,477 PHOENIXVILLE W-1,President,,DEM,Joseph R Biden,28,115,143
Chester,477 PHOENIXVILLE W-1,President,,DEM,Tulsi Gabbard,3,2,5
Chester,477 PHOENIXVILLE W-1,President,,DEM,Write-In,1,1,2
Chester,477 PHOENIXVILLE W-1,Attorney General,,DEM,Josh Shapiro,37,134,171
Chester,477 PHOENIXVILLE W-1,Attorney General,,DEM,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,Auditor General,,DEM,H Scott Conklin,1,5,6
Chester,477 PHOENIXVILLE W-1,Auditor General,,DEM,Michael Lamb,1,3,4
Chester,477 PHOENIXVILLE W-1,Auditor General,,DEM,Tracie Fountain,2,11,13
Chester,477 PHOENIXVILLE W-1,Auditor General,,DEM,Rose Rosie Marie Davis,2,4,6
Chester,477 PHOENIXVILLE W-1,Auditor General,,DEM,Nina Ahmad,22,50,72
Chester,477 PHOENIXVILLE W-1,Auditor General,,DEM,Christina M Hartman,12,60,72
Chester,477 PHOENIXVILLE W-1,Auditor General,,DEM,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,State Treasurer,,DEM,Joe Torsella,38,131,169
Chester,477 PHOENIXVILLE W-1,State Treasurer,,DEM,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,U.S. House,6,DEM,Chrissy Houlahan,41,133,174
Chester,477 PHOENIXVILLE W-1,U.S. House,6,DEM,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,State Senate,19,DEM,Carolyn Comitta,5,41,46
Chester,477 PHOENIXVILLE W-1,State Senate,19,DEM,Kyle J Boyer,5,10,15
Chester,477 PHOENIXVILLE W-1,State Senate,19,DEM,Don Vymazal,31,84,115
Chester,477 PHOENIXVILLE W-1,State Senate,19,DEM,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,General Assembly,155,DEM,Danielle Friel Otten,23,98,121
Chester,477 PHOENIXVILLE W-1,General Assembly,155,DEM,Rose Danese,17,37,54
Chester,477 PHOENIXVILLE W-1,General Assembly,155,DEM,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,President,,REP,Donald J Trump,25,29,54
Chester,477 PHOENIXVILLE W-1,President,,REP,Roque Rocky De La Fuente,0,0,0
Chester,477 PHOENIXVILLE W-1,President,,REP,Bill Weld,3,4,7
Chester,477 PHOENIXVILLE W-1,President,,REP,Write-In,2,1,3
Chester,477 PHOENIXVILLE W-1,Attorney General,,REP,Heather Heidelbaugh,28,34,62
Chester,477 PHOENIXVILLE W-1,Attorney General,,REP,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,Auditor General,,REP,Timothy Defoor,28,35,63
Chester,477 PHOENIXVILLE W-1,Auditor General,,REP,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,State Treasurer,,REP,Stacy L Garrity,28,34,62
Chester,477 PHOENIXVILLE W-1,State Treasurer,,REP,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,U.S. House,6,REP,John Emmons,28,34,62
Chester,477 PHOENIXVILLE W-1,U.S. House,6,REP,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,State Senate,19,REP,Kevin Runey,28,34,62
Chester,477 PHOENIXVILLE W-1,State Senate,19,REP,Write-In,0,0,0
Chester,477 PHOENIXVILLE W-1,General Assembly,155,REP,Michael Thomas Taylor,27,35,62
Chester,477 PHOENIXVILLE W-1,General Assembly,155,REP,Write-In,0,0,0
Chester,478 PHOENIXVILLE W-2,Registered Voters,,,,,,1184
Chester,478 PHOENIXVILLE W-2,Registered Voters,,DEM,,,,598
Chester,478 PHOENIXVILLE W-2,Registered Voters,,REP,,,,386
Chester,478 PHOENIXVILLE W-2,Registered Voters,,NPA,,,,200
Chester,478 PHOENIXVILLE W-2,Ballots Cast,,,,190,216,406
Chester,478 PHOENIXVILLE W-2,Ballots Cast,,DEM,,106,176,282
Chester,478 PHOENIXVILLE W-2,Ballots Cast,,REP,,84,40,124
Chester,478 PHOENIXVILLE W-2,Ballots Cast,,NPA,,0,0,0
Chester,478 PHOENIXVILLE W-2,President,,DEM,Bernie Sanders,28,53,81
Chester,478 PHOENIXVILLE W-2,President,,DEM,Joseph R Biden,70,121,191
Chester,478 PHOENIXVILLE W-2,President,,DEM,Tulsi Gabbard,5,1,6
Chester,478 PHOENIXVILLE W-2,President,,DEM,Write-In,2,1,3
Chester,478 PHOENIXVILLE W-2,Attorney General,,DEM,Josh Shapiro,87,165,252
Chester,478 PHOENIXVILLE W-2,Attorney General,,DEM,Write-In,2,0,2
Chester,478 PHOENIXVILLE W-2,Auditor General,,DEM,H Scott Conklin,6,9,15
Chester,478 PHOENIXVILLE W-2,Auditor General,,DEM,Michael Lamb,9,10,19
Chester,478 PHOENIXVILLE W-2,Auditor General,,DEM,Tracie Fountain,5,14,19
Chester,478 PHOENIXVILLE W-2,Auditor General,,DEM,Rose Rosie Marie Davis,8,5,13
Chester,478 PHOENIXVILLE W-2,Auditor General,,DEM,Nina Ahmad,37,82,119
Chester,478 PHOENIXVILLE W-2,Auditor General,,DEM,Christina M Hartman,29,42,71
Chester,478 PHOENIXVILLE W-2,Auditor General,,DEM,Write-In,2,0,2
Chester,478 PHOENIXVILLE W-2,State Treasurer,,DEM,Joe Torsella,89,163,252
Chester,478 PHOENIXVILLE W-2,State Treasurer,,DEM,Write-In,2,0,2
Chester,478 PHOENIXVILLE W-2,U.S. House,6,DEM,Chrissy Houlahan,91,168,259
Chester,478 PHOENIXVILLE W-2,U.S. House,6,DEM,Write-In,2,0,2
Chester,478 PHOENIXVILLE W-2,State Senate,19,DEM,Carolyn Comitta,23,37,60
Chester,478 PHOENIXVILLE W-2,State Senate,19,DEM,Kyle J Boyer,4,9,13
Chester,478 PHOENIXVILLE W-2,State Senate,19,DEM,Don Vymazal,71,126,197
Chester,478 PHOENIXVILLE W-2,State Senate,19,DEM,Write-In,1,0,1
Chester,478 PHOENIXVILLE W-2,General Assembly,157,DEM,Melissa L Shusterman,94,169,263
Chester,478 PHOENIXVILLE W-2,General Assembly,157,DEM,Write-In,1,0,1
Chester,478 PHOENIXVILLE W-2,President,,REP,Donald J Trump,70,23,93
Chester,478 PHOENIXVILLE W-2,President,,REP,Roque Rocky De La Fuente,1,2,3
Chester,478 PHOENIXVILLE W-2,President,,REP,Bill Weld,9,8,17
Chester,478 PHOENIXVILLE W-2,President,,REP,Write-In,0,6,6
Chester,478 PHOENIXVILLE W-2,Attorney General,,REP,Heather Heidelbaugh,78,31,109
Chester,478 PHOENIXVILLE W-2,Attorney General,,REP,Write-In,0,1,1
Chester,478 PHOENIXVILLE W-2,Auditor General,,REP,Timothy Defoor,78,32,110
Chester,478 PHOENIXVILLE W-2,Auditor General,,REP,Write-In,0,1,1
Chester,478 PHOENIXVILLE W-2,State Treasurer,,REP,Stacy L Garrity,76,31,107
Chester,478 PHOENIXVILLE W-2,State Treasurer,,REP,Write-In,0,1,1
Chester,478 PHOENIXVILLE W-2,U.S. House,6,REP,John Emmons,80,35,115
Chester,478 PHOENIXVILLE W-2,U.S. House,6,REP,Write-In,0,1,1
Chester,478 PHOENIXVILLE W-2,State Senate,19,REP,Kevin Runey,80,34,114
Chester,478 PHOENIXVILLE W-2,State Senate,19,REP,Write-In,0,1,1
Chester,478 PHOENIXVILLE W-2,General Assembly,157,REP,Write-In,10,4,14
Chester,479 PHOENIXVILLE W-3,Registered Voters,,,,,,814
Chester,479 PHOENIXVILLE W-3,Registered Voters,,DEM,,,,414
Chester,479 PHOENIXVILLE W-3,Registered Voters,,REP,,,,244
Chester,479 PHOENIXVILLE W-3,Registered Voters,,NPA,,,,156
Chester,479 PHOENIXVILLE W-3,Ballots Cast,,,,104,142,246
Chester,479 PHOENIXVILLE W-3,Ballots Cast,,DEM,,57,117,174
Chester,479 PHOENIXVILLE W-3,Ballots Cast,,REP,,47,25,72
Chester,479 PHOENIXVILLE W-3,Ballots Cast,,NPA,,0,0,0
Chester,479 PHOENIXVILLE W-3,President,,DEM,Bernie Sanders,14,34,48
Chester,479 PHOENIXVILLE W-3,President,,DEM,Joseph R Biden,42,79,121
Chester,479 PHOENIXVILLE W-3,President,,DEM,Tulsi Gabbard,0,0,0
Chester,479 PHOENIXVILLE W-3,President,,DEM,Write-In,1,2,3
Chester,479 PHOENIXVILLE W-3,Attorney General,,DEM,Josh Shapiro,53,109,162
Chester,479 PHOENIXVILLE W-3,Attorney General,,DEM,Write-In,0,0,0
Chester,479 PHOENIXVILLE W-3,Auditor General,,DEM,H Scott Conklin,2,3,5
Chester,479 PHOENIXVILLE W-3,Auditor General,,DEM,Michael Lamb,5,5,10
Chester,479 PHOENIXVILLE W-3,Auditor General,,DEM,Tracie Fountain,1,15,16
Chester,479 PHOENIXVILLE W-3,Auditor General,,DEM,Rose Rosie Marie Davis,0,9,9
Chester,479 PHOENIXVILLE W-3,Auditor General,,DEM,Nina Ahmad,24,43,67
Chester,479 PHOENIXVILLE W-3,Auditor General,,DEM,Christina M Hartman,19,36,55
Chester,479 PHOENIXVILLE W-3,Auditor General,,DEM,Write-In,0,0,0
Chester,479 PHOENIXVILLE W-3,State Treasurer,,DEM,Joe Torsella,52,106,158
Chester,479 PHOENIXVILLE W-3,State Treasurer,,DEM,Write-In,1,1,2
Chester,479 PHOENIXVILLE W-3,U.S. House,6,DEM,Chrissy Houlahan,55,111,166
Chester,479 PHOENIXVILLE W-3,U.S. House,6,DEM,Write-In,0,0,0
Chester,479 PHOENIXVILLE W-3,State Senate,19,DEM,Carolyn Comitta,7,31,38
Chester,479 PHOENIXVILLE W-3,State Senate,19,DEM,Kyle J Boyer,1,8,9
Chester,479 PHOENIXVILLE W-3,State Senate,19,DEM,Don Vymazal,47,76,123
Chester,479 PHOENIXVILLE W-3,State Senate,19,DEM,Write-In,0,0,0
Chester,479 PHOENIXVILLE W-3,General Assembly,157,DEM,Melissa L Shusterman,54,109,163
Chester,479 PHOENIXVILLE W-3,General Assembly,157,DEM,Write-In,0,1,1
Chester,479 PHOENIXVILLE W-3,President,,REP,Donald J Trump,44,16,60
Chester,479 PHOENIXVILLE W-3,President,,REP,Roque Rocky De La Fuente,2,1,3
Chester,479 PHOENIXVILLE W-3,President,,REP,Bill Weld,0,5,5
Chester,479 PHOENIXVILLE W-3,President,,REP,Write-In,0,1,1
Chester,479 PHOENIXVILLE W-3,Attorney General,,REP,Heather Heidelbaugh,43,23,66
Chester,479 PHOENIXVILLE W-3,Attorney General,,REP,Write-In,0,1,1
Chester,479 PHOENIXVILLE W-3,Auditor General,,REP,Timothy Defoor,43,24,67
Chester,479 PHOENIXVILLE W-3,Auditor General,,REP,Write-In,0,0,0
Chester,479 PHOENIXVILLE W-3,State Treasurer,,REP,Stacy L Garrity,43,24,67
Chester,479 PHOENIXVILLE W-3,State Treasurer,,REP,Write-In,0,0,0
Chester,479 PHOENIXVILLE W-3,U.S. House,6,REP,John Emmons,45,23,68
Chester,479 PHOENIXVILLE W-3,U.S. House,6,REP,Write-In,0,0,0
Chester,479 PHOENIXVILLE W-3,State Senate,19,REP,Kevin Runey,42,24,66
Chester,479 PHOENIXVILLE W-3,State Senate,19,REP,Write-In,1,0,1
Chester,479 PHOENIXVILLE W-3,General Assembly,157,REP,Write-In,6,2,8
Chester,515 E PIKELAND 1,Registered Voters,,,,,,2109
Chester,515 E PIKELAND 1,Registered Voters,,DEM,,,,876
Chester,515 E PIKELAND 1,Registered Voters,,REP,,,,878
Chester,515 E PIKELAND 1,Registered Voters,,NPA,,,,355
Chester,515 E PIKELAND 1,Ballots Cast,,,,269,548,817
Chester,515 E PIKELAND 1,Ballots Cast,,DEM,,105,403,508
Chester,515 E PIKELAND 1,Ballots Cast,,REP,,164,145,309
Chester,515 E PIKELAND 1,Ballots Cast,,NPA,,0,0,0
Chester,515 E PIKELAND 1,President,,DEM,Bernie Sanders,25,61,86
Chester,515 E PIKELAND 1,President,,DEM,Joseph R Biden,75,325,400
Chester,515 E PIKELAND 1,President,,DEM,Tulsi Gabbard,2,7,9
Chester,515 E PIKELAND 1,President,,DEM,Write-In,1,8,9
Chester,515 E PIKELAND 1,Attorney General,,DEM,Josh Shapiro,93,370,463
Chester,515 E PIKELAND 1,Attorney General,,DEM,Write-In,0,0,0
Chester,515 E PIKELAND 1,Auditor General,,DEM,H Scott Conklin,3,9,12
Chester,515 E PIKELAND 1,Auditor General,,DEM,Michael Lamb,5,31,36
Chester,515 E PIKELAND 1,Auditor General,,DEM,Tracie Fountain,4,29,33
Chester,515 E PIKELAND 1,Auditor General,,DEM,Rose Rosie Marie Davis,10,17,27
Chester,515 E PIKELAND 1,Auditor General,,DEM,Nina Ahmad,51,158,209
Chester,515 E PIKELAND 1,Auditor General,,DEM,Christina M Hartman,20,107,127
Chester,515 E PIKELAND 1,Auditor General,,DEM,Write-In,0,0,0
Chester,515 E PIKELAND 1,State Treasurer,,DEM,Joe Torsella,90,363,453
Chester,515 E PIKELAND 1,State Treasurer,,DEM,Write-In,0,0,0
Chester,515 E PIKELAND 1,U.S. House,6,DEM,Chrissy Houlahan,100,383,483
Chester,515 E PIKELAND 1,U.S. House,6,DEM,Write-In,0,1,1
Chester,515 E PIKELAND 1,General Assembly,155,DEM,Danielle Friel Otten,68,300,368
Chester,515 E PIKELAND 1,General Assembly,155,DEM,Rose Danese,30,78,108
Chester,515 E PIKELAND 1,General Assembly,155,DEM,Write-In,0,0,0
Chester,515 E PIKELAND 1,President,,REP,Donald J Trump,144,84,228
Chester,515 E PIKELAND 1,President,,REP,Roque Rocky De La Fuente,0,10,10
Chester,515 E PIKELAND 1,President,,REP,Bill Weld,11,27,38
Chester,515 E PIKELAND 1,President,,REP,Write-In,3,14,17
Chester,515 E PIKELAND 1,Attorney General,,REP,Heather Heidelbaugh,145,125,270
Chester,515 E PIKELAND 1,Attorney General,,REP,Write-In,0,1,1
Chester,515 E PIKELAND 1,Auditor General,,REP,Timothy Defoor,142,122,264
Chester,515 E PIKELAND 1,Auditor General,,REP,Write-In,0,1,1
Chester,515 E PIKELAND 1,State Treasurer,,REP,Stacy L Garrity,139,126,265
Chester,515 E PIKELAND 1,State Treasurer,,REP,Write-In,0,1,1
Chester,515 E PIKELAND 1,U.S. House,6,REP,John Emmons,155,123,278
Chester,515 E PIKELAND 1,U.S. House,6,REP,Write-In,0,3,3
Chester,515 E PIKELAND 1,General Assembly,155,REP,Michael Thomas Taylor,149,119,268
Chester,515 E PIKELAND 1,General Assembly,155,REP,Write-In,0,1,1
Chester,520 E PIKELAND 2,Registered Voters,,,,,,1806
Chester,520 E PIKELAND 2,Registered Voters,,DEM,,,,746
Chester,520 E PIKELAND 2,Registered Voters,,REP,,,,756
Chester,520 E PIKELAND 2,Registered Voters,,NPA,,,,304
Chester,520 E PIKELAND 2,Ballots Cast,,,,237,434,671
Chester,520 E PIKELAND 2,Ballots Cast,,DEM,,90,317,407
Chester,520 E PIKELAND 2,Ballots Cast,,REP,,147,117,264
Chester,520 E PIKELAND 2,Ballots Cast,,NPA,,0,0,0
Chester,520 E PIKELAND 2,President,,DEM,Bernie Sanders,16,50,66
Chester,520 E PIKELAND 2,President,,DEM,Joseph R Biden,63,261,324
Chester,520 E PIKELAND 2,President,,DEM,Tulsi Gabbard,3,4,7
Chester,520 E PIKELAND 2,President,,DEM,Write-In,7,2,9
Chester,520 E PIKELAND 2,Attorney General,,DEM,Josh Shapiro,74,294,368
Chester,520 E PIKELAND 2,Attorney General,,DEM,Write-In,2,0,2
Chester,520 E PIKELAND 2,Auditor General,,DEM,H Scott Conklin,6,9,15
Chester,520 E PIKELAND 2,Auditor General,,DEM,Michael Lamb,7,25,32
Chester,520 E PIKELAND 2,Auditor General,,DEM,Tracie Fountain,6,24,30
Chester,520 E PIKELAND 2,Auditor General,,DEM,Rose Rosie Marie Davis,4,8,12
Chester,520 E PIKELAND 2,Auditor General,,DEM,Nina Ahmad,33,117,150
Chester,520 E PIKELAND 2,Auditor General,,DEM,Christina M Hartman,19,101,120
Chester,520 E PIKELAND 2,Auditor General,,DEM,Write-In,2,0,2
