county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lawrence,Ellport Boro,Member of Democratic County Committee - Female Ellport Boro,,DEM,Write-In Totals,3,2,0,1
Lawrence,Ellport Boro,Governor,,REP,Stacy Garrity,60,56,0,4
Lawrence,Ellport Boro,Governor,,REP,Write-In Totals,6,2,0,4
Lawrence,Ellport Boro,Lieutenant Governor,,REP,Jason Richey,45,41,0,4
Lawrence,Ellport Boro,Lieutenant Governor,,REP,John Ventre,19,18,0,1
Lawrence,Ellport Boro,Lieutenant Governor,,REP,Write-In Totals,3,0,0,3
Lawrence,Ellport Boro,U.S. House,16,REP,Mike Kelly,62,57,0,5
Lawrence,Ellport Boro,U.S. House,16,REP,Write-In Totals,1,1,0,0
Lawrence,Ellport Boro,State House,8,REP,Aaron Bernstine,62,55,0,7
Lawrence,Ellport Boro,State House,8,REP,Write-In Totals,1,1,0,0
Lawrence,Ellport Boro,Member of Republican State Committee,,REP,Marla Gallo Brown,58,50,0,8
Lawrence,Ellport Boro,Member of Republican State Committee,,REP,Dale Turner,49,44,0,5
Lawrence,Ellport Boro,Member of Republican State Committee,,REP,Gale Measel,40,36,0,4
Lawrence,Ellport Boro,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,Registered Voters,,,,673,,,
Lawrence,Ellwood City Boro 1-1,Ballots Cast,,,,80,58,0,22
Lawrence,Ellwood City Boro 1-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Ellwood City Boro 1-1,Governor,,DEM,Josh Shapiro,43,27,0,16
Lawrence,Ellwood City Boro 1-1,Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,Lieutenant Governor,,DEM,Austin Davis,44,28,0,16
Lawrence,Ellwood City Boro 1-1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,U.S. House,16,DEM,Justin Wagner,45,28,0,17
Lawrence,Ellwood City Boro 1-1,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,State House,8,DEM,Rick Telesz,43,26,0,17
Lawrence,Ellwood City Boro 1-1,State House,8,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,Member of Democratic State Committee,,DEM,J Howard Thompson,35,25,0,10
Lawrence,Ellwood City Boro 1-1,Member of Democratic State Committee,,DEM,Juliann G Mangino,35,20,0,15
Lawrence,Ellwood City Boro 1-1,Member of Democratic State Committee,,DEM,Mira Lou Thompson,13,7,0,6
Lawrence,Ellwood City Boro 1-1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,Member of Democratic County Committee - Male Ellwood City Boro 1-1,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,Member of Democratic County Committee - Female Ellwood City Boro 1-1,,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 1-1,Governor,,REP,Stacy Garrity,30,25,0,5
Lawrence,Ellwood City Boro 1-1,Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 1-1,Lieutenant Governor,,REP,Jason Richey,21,19,0,2
Lawrence,Ellwood City Boro 1-1,Lieutenant Governor,,REP,John Ventre,12,9,0,3
Lawrence,Ellwood City Boro 1-1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,U.S. House,16,REP,Mike Kelly,31,26,0,5
Lawrence,Ellwood City Boro 1-1,U.S. House,16,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 1-1,State House,8,REP,Aaron Bernstine,32,27,0,5
Lawrence,Ellwood City Boro 1-1,State House,8,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 1-1,Member of Republican State Committee,,REP,Gale Measel,27,22,0,5
Lawrence,Ellwood City Boro 1-1,Member of Republican State Committee,,REP,Dale Turner,26,21,0,5
Lawrence,Ellwood City Boro 1-1,Member of Republican State Committee,,REP,Marla Gallo Brown,24,20,0,4
Lawrence,Ellwood City Boro 1-1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 2-1,Registered Voters,,,,584,,,
Lawrence,Ellwood City Boro 2-1,Ballots Cast,,,,88,52,0,36
Lawrence,Ellwood City Boro 2-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Ellwood City Boro 2-1,Governor,,DEM,Josh Shapiro,62,29,0,33
Lawrence,Ellwood City Boro 2-1,Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 2-1,Lieutenant Governor,,DEM,Austin Davis,61,29,0,32
Lawrence,Ellwood City Boro 2-1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 2-1,U.S. House,16,DEM,Justin Wagner,58,27,0,31
Lawrence,Ellwood City Boro 2-1,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 2-1,State House,8,DEM,Rick Telesz,57,26,0,31
Lawrence,Ellwood City Boro 2-1,State House,8,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 2-1,Member of Democratic State Committee,,DEM,J Howard Thompson,50,24,0,26
Lawrence,Ellwood City Boro 2-1,Member of Democratic State Committee,,DEM,Juliann G Mangino,47,23,0,24
Lawrence,Ellwood City Boro 2-1,Member of Democratic State Committee,,DEM,Mira Lou Thompson,22,9,0,13
Lawrence,Ellwood City Boro 2-1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 2-1,Member of Democratic County Committee - Male Ellwood City Boro 2-1,,DEM,Write-In Totals,4,1,0,3
Lawrence,Ellwood City Boro 2-1,Member of Democratic County Committee - Female Ellwood City Boro 2-1,,DEM,Write-In Totals,6,2,0,4
Lawrence,Ellwood City Boro 2-1,Governor,,REP,Stacy Garrity,23,20,0,3
Lawrence,Ellwood City Boro 2-1,Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 2-1,Lieutenant Governor,,REP,John Ventre,12,11,0,1
Lawrence,Ellwood City Boro 2-1,Lieutenant Governor,,REP,Jason Richey,12,11,0,1
Lawrence,Ellwood City Boro 2-1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 2-1,U.S. House,16,REP,Mike Kelly,22,20,0,2
Lawrence,Ellwood City Boro 2-1,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 2-1,State House,8,REP,Aaron Bernstine,21,20,0,1
Lawrence,Ellwood City Boro 2-1,State House,8,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 2-1,Member of Republican State Committee,,REP,Marla Gallo Brown,16,15,0,1
Lawrence,Ellwood City Boro 2-1,Member of Republican State Committee,,REP,Gale Measel,13,11,0,2
Lawrence,Ellwood City Boro 2-1,Member of Republican State Committee,,REP,Dale Turner,11,8,0,3
Lawrence,Ellwood City Boro 2-1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 3-1,Registered Voters,,,,501,,,
Lawrence,Ellwood City Boro 3-1,Ballots Cast,,,,89,63,0,26
Lawrence,Ellwood City Boro 3-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Ellwood City Boro 3-1,Governor,,DEM,Josh Shapiro,57,34,0,23
Lawrence,Ellwood City Boro 3-1,Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 3-1,Lieutenant Governor,,DEM,Austin Davis,57,34,0,23
Lawrence,Ellwood City Boro 3-1,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 3-1,U.S. House,16,DEM,Justin Wagner,54,31,0,23
Lawrence,Ellwood City Boro 3-1,U.S. House,16,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 3-1,State House,8,DEM,Rick Telesz,57,34,0,23
Lawrence,Ellwood City Boro 3-1,State House,8,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 3-1,Member of Democratic State Committee,,DEM,Juliann G Mangino,43,28,0,15
Lawrence,Ellwood City Boro 3-1,Member of Democratic State Committee,,DEM,J Howard Thompson,38,19,0,19
Lawrence,Ellwood City Boro 3-1,Member of Democratic State Committee,,DEM,Mira Lou Thompson,23,13,0,10
Lawrence,Ellwood City Boro 3-1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 3-1,Member of Democratic County Committee - Male Ellwood City Boro 3-1,,DEM,Write-In Totals,12,8,0,4
Lawrence,Ellwood City Boro 3-1,Member of Democratic County Committee - Female Ellwood City Boro 3-1,,DEM,Write-In Totals,12,8,0,4
Lawrence,Ellwood City Boro 3-1,Governor,,REP,Stacy Garrity,30,27,0,3
Lawrence,Ellwood City Boro 3-1,Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 3-1,Lieutenant Governor,,REP,John Ventre,16,14,0,2
Lawrence,Ellwood City Boro 3-1,Lieutenant Governor,,REP,Jason Richey,14,13,0,1
Lawrence,Ellwood City Boro 3-1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 3-1,U.S. House,16,REP,Mike Kelly,30,27,0,3
Lawrence,Ellwood City Boro 3-1,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 3-1,State House,8,REP,Aaron Bernstine,27,24,0,3
Lawrence,Ellwood City Boro 3-1,State House,8,REP,Write-In Totals,2,2,0,0
Lawrence,Ellwood City Boro 3-1,Member of Republican State Committee,,REP,Marla Gallo Brown,23,21,0,2
Lawrence,Ellwood City Boro 3-1,Member of Republican State Committee,,REP,Dale Turner,23,21,0,2
Lawrence,Ellwood City Boro 3-1,Member of Republican State Committee,,REP,Gale Measel,13,13,0,0
Lawrence,Ellwood City Boro 3-1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-1,Registered Voters,,,,638,,,
Lawrence,Ellwood City Boro 4-1,Ballots Cast,,,,95,71,0,24
Lawrence,Ellwood City Boro 4-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Ellwood City Boro 4-1,Governor,,DEM,Josh Shapiro,61,39,0,22
Lawrence,Ellwood City Boro 4-1,Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-1,Lieutenant Governor,,DEM,Austin Davis,59,37,0,22
Lawrence,Ellwood City Boro 4-1,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 4-1,U.S. House,16,DEM,Justin Wagner,59,37,0,22
Lawrence,Ellwood City Boro 4-1,U.S. House,16,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 4-1,State House,8,DEM,Rick Telesz,56,34,0,22
Lawrence,Ellwood City Boro 4-1,State House,8,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 4-1,Member of Democratic State Committee,,DEM,J Howard Thompson,41,26,0,15
Lawrence,Ellwood City Boro 4-1,Member of Democratic State Committee,,DEM,Juliann G Mangino,40,24,0,16
Lawrence,Ellwood City Boro 4-1,Member of Democratic State Committee,,DEM,Mira Lou Thompson,27,19,0,8
Lawrence,Ellwood City Boro 4-1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-1,Member of Democratic County Committee - Male Ellwood City Boro 4-1,,DEM,Write-In Totals,3,2,0,1
Lawrence,Ellwood City Boro 4-1,Member of Democratic County Committee - Female Ellwood City Boro 4-1,,DEM,Judith A Sperdute,59,39,0,20
Lawrence,Ellwood City Boro 4-1,Member of Democratic County Committee - Female Ellwood City Boro 4-1,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-1,Governor,,REP,Stacy Garrity,25,23,0,2
Lawrence,Ellwood City Boro 4-1,Governor,,REP,Write-In Totals,5,5,0,0
Lawrence,Ellwood City Boro 4-1,Lieutenant Governor,,REP,Jason Richey,22,21,0,1
Lawrence,Ellwood City Boro 4-1,Lieutenant Governor,,REP,John Ventre,9,8,0,1
Lawrence,Ellwood City Boro 4-1,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 4-1,U.S. House,16,REP,Mike Kelly,32,30,0,2
Lawrence,Ellwood City Boro 4-1,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-1,State House,8,REP,Aaron Bernstine,31,29,0,2
Lawrence,Ellwood City Boro 4-1,State House,8,REP,Write-In Totals,2,2,0,0
Lawrence,Ellwood City Boro 4-1,Member of Republican State Committee,,REP,Marla Gallo Brown,27,26,0,1
Lawrence,Ellwood City Boro 4-1,Member of Republican State Committee,,REP,Dale Turner,23,22,0,1
Lawrence,Ellwood City Boro 4-1,Member of Republican State Committee,,REP,Gale Measel,20,18,0,2
Lawrence,Ellwood City Boro 4-1,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 4-2,Registered Voters,,,,657,,,
Lawrence,Ellwood City Boro 4-2,Ballots Cast,,,,131,86,0,45
Lawrence,Ellwood City Boro 4-2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Ellwood City Boro 4-2,Governor,,DEM,Josh Shapiro,78,46,0,32
Lawrence,Ellwood City Boro 4-2,Governor,,DEM,Write-In Totals,3,2,0,1
Lawrence,Ellwood City Boro 4-2,Lieutenant Governor,,DEM,Austin Davis,76,46,0,30
Lawrence,Ellwood City Boro 4-2,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
Lawrence,Ellwood City Boro 4-2,U.S. House,16,DEM,Justin Wagner,75,45,0,30
Lawrence,Ellwood City Boro 4-2,U.S. House,16,DEM,Write-In Totals,1,0,0,1
Lawrence,Ellwood City Boro 4-2,State House,8,DEM,Rick Telesz,77,46,0,31
Lawrence,Ellwood City Boro 4-2,State House,8,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 4-2,Member of Democratic State Committee,,DEM,J Howard Thompson,64,39,0,25
Lawrence,Ellwood City Boro 4-2,Member of Democratic State Committee,,DEM,Juliann G Mangino,56,38,0,18
Lawrence,Ellwood City Boro 4-2,Member of Democratic State Committee,,DEM,Mira Lou Thompson,32,17,0,15
Lawrence,Ellwood City Boro 4-2,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-2,Member of Democratic County Committee - Male Ellwood City Boro 4-2,,DEM,Write-In Totals,7,5,0,2
Lawrence,Ellwood City Boro 4-2,Member of Democratic County Committee - Female Ellwood City Boro 4-2,,DEM,Write-In Totals,6,4,0,2
Lawrence,Ellwood City Boro 4-2,Governor,,REP,Stacy Garrity,41,30,0,11
Lawrence,Ellwood City Boro 4-2,Governor,,REP,Write-In Totals,4,4,0,0
Lawrence,Ellwood City Boro 4-2,Lieutenant Governor,,REP,Jason Richey,27,19,0,8
Lawrence,Ellwood City Boro 4-2,Lieutenant Governor,,REP,John Ventre,16,13,0,3
Lawrence,Ellwood City Boro 4-2,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-2,U.S. House,16,REP,Mike Kelly,42,30,0,12
Lawrence,Ellwood City Boro 4-2,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 4-2,State House,8,REP,Aaron Bernstine,42,32,0,10
Lawrence,Ellwood City Boro 4-2,State House,8,REP,Write-In Totals,1,0,0,1
Lawrence,Ellwood City Boro 4-2,Member of Republican State Committee,,REP,Marla Gallo Brown,39,30,0,9
Lawrence,Ellwood City Boro 4-2,Member of Republican State Committee,,REP,Dale Turner,36,26,0,10
Lawrence,Ellwood City Boro 4-2,Member of Republican State Committee,,REP,Gale Measel,25,19,0,6
Lawrence,Ellwood City Boro 4-2,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-1,Registered Voters,,,,541,,,
Lawrence,Ellwood City Boro 5-1,Ballots Cast,,,,116,69,0,47
Lawrence,Ellwood City Boro 5-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Ellwood City Boro 5-1,Governor,,DEM,Josh Shapiro,64,34,0,30
Lawrence,Ellwood City Boro 5-1,Governor,,DEM,Write-In Totals,1,0,0,1
Lawrence,Ellwood City Boro 5-1,Lieutenant Governor,,DEM,Austin Davis,63,34,0,29
Lawrence,Ellwood City Boro 5-1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-1,U.S. House,16,DEM,Justin Wagner,63,34,0,29
Lawrence,Ellwood City Boro 5-1,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-1,State House,8,DEM,Rick Telesz,61,32,0,29
Lawrence,Ellwood City Boro 5-1,State House,8,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-1,Member of Democratic State Committee,,DEM,Juliann G Mangino,50,30,0,20
Lawrence,Ellwood City Boro 5-1,Member of Democratic State Committee,,DEM,J Howard Thompson,44,22,0,22
Lawrence,Ellwood City Boro 5-1,Member of Democratic State Committee,,DEM,Mira Lou Thompson,15,4,0,11
Lawrence,Ellwood City Boro 5-1,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 5-1,Member of Democratic County Committee - Male Ellwood City Boro 5-1,,DEM,Joseph A Lamenza,60,33,0,27
Lawrence,Ellwood City Boro 5-1,Member of Democratic County Committee - Male Ellwood City Boro 5-1,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-1,Member of Democratic County Committee - Female Ellwood City Boro 5-1,,DEM,Michele C Lamenza,60,34,0,26
Lawrence,Ellwood City Boro 5-1,Member of Democratic County Committee - Female Ellwood City Boro 5-1,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-1,Governor,,REP,Stacy Garrity,45,29,0,16
Lawrence,Ellwood City Boro 5-1,Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 5-1,Lieutenant Governor,,REP,Jason Richey,30,17,0,13
Lawrence,Ellwood City Boro 5-1,Lieutenant Governor,,REP,John Ventre,15,12,0,3
Lawrence,Ellwood City Boro 5-1,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 5-1,U.S. House,16,REP,Mike Kelly,46,30,0,16
Lawrence,Ellwood City Boro 5-1,U.S. House,16,REP,Write-In Totals,1,1,0,0
Lawrence,Ellwood City Boro 5-1,State House,8,REP,Aaron Bernstine,43,28,0,15
Lawrence,Ellwood City Boro 5-1,State House,8,REP,Write-In Totals,2,2,0,0
Lawrence,Ellwood City Boro 5-1,Member of Republican State Committee,,REP,Marla Gallo Brown,36,22,0,14
Lawrence,Ellwood City Boro 5-1,Member of Republican State Committee,,REP,Dale Turner,35,26,0,9
Lawrence,Ellwood City Boro 5-1,Member of Republican State Committee,,REP,Gale Measel,31,22,0,9
Lawrence,Ellwood City Boro 5-1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-2,Registered Voters,,,,848,,,
Lawrence,Ellwood City Boro 5-2,Ballots Cast,,,,151,82,0,69
Lawrence,Ellwood City Boro 5-2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Ellwood City Boro 5-2,Governor,,DEM,Josh Shapiro,92,39,0,53
Lawrence,Ellwood City Boro 5-2,Governor,,DEM,Write-In Totals,2,2,0,0
Lawrence,Ellwood City Boro 5-2,Lieutenant Governor,,DEM,Austin Davis,92,40,0,52
Lawrence,Ellwood City Boro 5-2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-2,U.S. House,16,DEM,Justin Wagner,94,41,0,53
Lawrence,Ellwood City Boro 5-2,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-2,State House,8,DEM,Rick Telesz,94,41,0,53
Lawrence,Ellwood City Boro 5-2,State House,8,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-2,Member of Democratic State Committee,,DEM,Juliann G Mangino,71,27,0,44
Lawrence,Ellwood City Boro 5-2,Member of Democratic State Committee,,DEM,J Howard Thompson,69,33,0,36
Lawrence,Ellwood City Boro 5-2,Member of Democratic State Committee,,DEM,Mira Lou Thompson,32,17,0,15
Lawrence,Ellwood City Boro 5-2,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-2,Member of Democratic County Committee - Male Ellwood City Boro 5-2,,DEM,Thomas S Mondell,91,39,0,52
Lawrence,Ellwood City Boro 5-2,Member of Democratic County Committee - Male Ellwood City Boro 5-2,,DEM,Write-In Totals,0,0,0,0
Lawrence,Ellwood City Boro 5-2,Member of Democratic County Committee - Female Ellwood City Boro 5-2,,DEM,Write-In Totals,6,2,0,4
Lawrence,Ellwood City Boro 5-2,Governor,,REP,Stacy Garrity,43,33,0,10
Lawrence,Ellwood City Boro 5-2,Governor,,REP,Write-In Totals,7,2,0,5
Lawrence,Ellwood City Boro 5-2,Lieutenant Governor,,REP,Jason Richey,30,22,0,8
Lawrence,Ellwood City Boro 5-2,Lieutenant Governor,,REP,John Ventre,18,14,0,4
Lawrence,Ellwood City Boro 5-2,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lawrence,Ellwood City Boro 5-2,U.S. House,16,REP,Mike Kelly,46,34,0,12
Lawrence,Ellwood City Boro 5-2,U.S. House,16,REP,Write-In Totals,1,0,0,1
Lawrence,Ellwood City Boro 5-2,State House,8,REP,Aaron Bernstine,45,33,0,12
Lawrence,Ellwood City Boro 5-2,State House,8,REP,Write-In Totals,3,2,0,1
Lawrence,Ellwood City Boro 5-2,Member of Republican State Committee,,REP,Marla Gallo Brown,35,23,0,12
Lawrence,Ellwood City Boro 5-2,Member of Republican State Committee,,REP,Dale Turner,33,25,0,8
Lawrence,Ellwood City Boro 5-2,Member of Republican State Committee,,REP,Gale Measel,29,16,0,13
Lawrence,Ellwood City Boro 5-2,Member of Republican State Committee,,REP,Write-In Totals,2,0,0,2
Lawrence,Enon Valley Boro,Registered Voters,,,,208,,,
Lawrence,Enon Valley Boro,Ballots Cast,,,,36,24,0,12
Lawrence,Enon Valley Boro,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Enon Valley Boro,Governor,,DEM,Josh Shapiro,16,7,0,9
Lawrence,Enon Valley Boro,Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,Lieutenant Governor,,DEM,Austin Davis,14,6,0,8
Lawrence,Enon Valley Boro,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,U.S. House,16,DEM,Justin Wagner,15,6,0,9
Lawrence,Enon Valley Boro,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,State House,8,DEM,Rick Telesz,14,6,0,8
Lawrence,Enon Valley Boro,State House,8,DEM,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,Member of Democratic State Committee,,DEM,J Howard Thompson,11,4,0,7
Lawrence,Enon Valley Boro,Member of Democratic State Committee,,DEM,Juliann G Mangino,9,3,0,6
Lawrence,Enon Valley Boro,Member of Democratic State Committee,,DEM,Mira Lou Thompson,8,6,0,2
Lawrence,Enon Valley Boro,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,Member of Democratic County Committee - Male Enon Valley Boro,,DEM,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,Member of Democratic County Committee - Female Enon Valley Boro,,DEM,Write-In Totals,3,0,0,3
Lawrence,Enon Valley Boro,Governor,,REP,Stacy Garrity,20,17,0,3
Lawrence,Enon Valley Boro,Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,Lieutenant Governor,,REP,Jason Richey,17,14,0,3
Lawrence,Enon Valley Boro,Lieutenant Governor,,REP,John Ventre,3,3,0,0
Lawrence,Enon Valley Boro,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,U.S. House,16,REP,Mike Kelly,20,17,0,3
Lawrence,Enon Valley Boro,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,State House,8,REP,Aaron Bernstine,20,17,0,3
Lawrence,Enon Valley Boro,State House,8,REP,Write-In Totals,0,0,0,0
Lawrence,Enon Valley Boro,Member of Republican State Committee,,REP,Marla Gallo Brown,18,15,0,3
Lawrence,Enon Valley Boro,Member of Republican State Committee,,REP,Gale Measel,10,7,0,3
Lawrence,Enon Valley Boro,Member of Republican State Committee,,REP,Dale Turner,9,6,0,3
Lawrence,Enon Valley Boro,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,New Beaver Boro,Registered Voters,,,,957,,,
Lawrence,New Beaver Boro,Ballots Cast,,,,166,112,0,54
Lawrence,New Beaver Boro,Ballots Cast Blank,,,,1,1,0,0
Lawrence,New Beaver Boro,Governor,,DEM,Josh Shapiro,67,26,0,41
Lawrence,New Beaver Boro,Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,New Beaver Boro,Lieutenant Governor,,DEM,Austin Davis,67,26,0,41
Lawrence,New Beaver Boro,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,New Beaver Boro,U.S. House,16,DEM,Justin Wagner,67,26,0,41
Lawrence,New Beaver Boro,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,New Beaver Boro,State House,8,DEM,Rick Telesz,65,26,0,39
Lawrence,New Beaver Boro,State House,8,DEM,Write-In Totals,0,0,0,0
Lawrence,New Beaver Boro,Member of Democratic State Committee,,DEM,J Howard Thompson,58,22,0,36
Lawrence,New Beaver Boro,Member of Democratic State Committee,,DEM,Juliann G Mangino,44,17,0,27
Lawrence,New Beaver Boro,Member of Democratic State Committee,,DEM,Mira Lou Thompson,27,11,0,16
Lawrence,New Beaver Boro,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,New Beaver Boro,Member of Democratic County Committee - Male New Beaver Boro,,DEM,Write-In Totals,5,1,0,4
Lawrence,New Beaver Boro,Member of Democratic County Committee - Female New Beaver Boro,,DEM,Write-In Totals,1,0,0,1
Lawrence,New Beaver Boro,Governor,,REP,Stacy Garrity,82,71,0,11
Lawrence,New Beaver Boro,Governor,,REP,Write-In Totals,3,3,0,0
Lawrence,New Beaver Boro,Lieutenant Governor,,REP,Jason Richey,59,50,0,9
Lawrence,New Beaver Boro,Lieutenant Governor,,REP,John Ventre,31,27,0,4
Lawrence,New Beaver Boro,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,New Beaver Boro,U.S. House,16,REP,Mike Kelly,87,77,0,10
Lawrence,New Beaver Boro,U.S. House,16,REP,Write-In Totals,1,1,0,0
Lawrence,New Beaver Boro,State House,8,REP,Aaron Bernstine,84,72,0,12
Lawrence,New Beaver Boro,State House,8,REP,Write-In Totals,4,3,0,1
Lawrence,New Beaver Boro,Member of Republican State Committee,,REP,Marla Gallo Brown,79,68,0,11
Lawrence,New Beaver Boro,Member of Republican State Committee,,REP,Dale Turner,48,40,0,8
Lawrence,New Beaver Boro,Member of Republican State Committee,,REP,Gale Measel,40,36,0,4
Lawrence,New Beaver Boro,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,New Wilmington Boro,Registered Voters,,,,982,,,
Lawrence,New Wilmington Boro,Ballots Cast,,,,220,128,0,92
