county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Armstrong,East Franklin Township-West,Lieutenant Governor,,DEM,Scattered,0,0,0,0
Armstrong,East Franklin Township-West,Lieutenant Governor,,REP,Jason Richey,82,74,0,8
Armstrong,East Franklin Township-West,Lieutenant Governor,,REP,John Ventre,54,46,0,8
Armstrong,East Franklin Township-West,Lieutenant Governor,,REP,Scattered,1,0,0,1
Armstrong,East Franklin Township-West,U.S. House,15,DEM,Ray Bilger,52,20,0,32
Armstrong,East Franklin Township-West,U.S. House,15,DEM,Scattered,1,1,0,0
Armstrong,East Franklin Township-West,U.S. House,15,REP,Glenn Gt Thompson,128,112,0,16
Armstrong,East Franklin Township-West,U.S. House,15,REP,Scattered,6,5,0,1
Armstrong,East Franklin Township-West,State House,60,DEM,Dustyn A Dorn,52,20,0,32
Armstrong,East Franklin Township-West,State House,60,DEM,Scattered,1,1,0,0
Armstrong,East Franklin Township-West,State House,60,REP,Abby Major,130,111,0,19
Armstrong,East Franklin Township-West,State House,60,REP,Scattered,1,1,0,0
Armstrong,East Franklin Township-West,Member of Democratic State Committee,,DEM,Anthony Rago,53,22,0,31
Armstrong,East Franklin Township-West,Member of Democratic State Committee,,DEM,Scattered,1,1,0,0
Armstrong,East Franklin Township-West,Member of Republican State Committee,,REP,Jack Bowser,83,70,0,13
Armstrong,East Franklin Township-West,Member of Republican State Committee,,REP,Susan E Bowser,74,63,0,11
Armstrong,East Franklin Township-West,Member of Republican State Committee,,REP,Darlene Smail,60,52,0,8
Armstrong,East Franklin Township-West,Member of Republican State Committee,,REP,Anthony Shea,49,42,0,7
Armstrong,East Franklin Township-West,Member of Republican State Committee,,REP,Scattered,4,4,0,0
Armstrong,Elderton Borough,Governor,,DEM,Josh Shapiro,13,8,0,5
Armstrong,Elderton Borough,Governor,,DEM,Scattered,0,0,0,0
Armstrong,Elderton Borough,Governor,,REP,Stacy Garrity,35,33,0,2
Armstrong,Elderton Borough,Governor,,REP,Scattered,1,0,0,1
Armstrong,Elderton Borough,Governor,,REP,Doug Mastriano,0,0,0,0
Armstrong,Elderton Borough,Lieutenant Governor,,DEM,Austin Davis,11,6,0,5
Armstrong,Elderton Borough,Lieutenant Governor,,DEM,Scattered,0,0,0,0
Armstrong,Elderton Borough,Lieutenant Governor,,REP,John Ventre,20,20,0,0
Armstrong,Elderton Borough,Lieutenant Governor,,REP,Jason Richey,18,15,0,3
Armstrong,Elderton Borough,Lieutenant Governor,,REP,Scattered,0,0,0,0
Armstrong,Elderton Borough,U.S. House,15,DEM,Ray Bilger,13,8,0,5
Armstrong,Elderton Borough,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Elderton Borough,U.S. House,15,REP,Glenn Gt Thompson,38,36,0,2
Armstrong,Elderton Borough,U.S. House,15,REP,Scattered,0,0,0,0
Armstrong,Elderton Borough,State House,63,DEM,Andrew Harbaugh,13,8,0,5
Armstrong,Elderton Borough,State House,63,DEM,Scattered,0,0,0,0
Armstrong,Elderton Borough,State House,63,REP,Josh Bashline,38,35,0,3
Armstrong,Elderton Borough,State House,63,REP,Scattered,0,0,0,0
Armstrong,Elderton Borough,Member of Democratic State Committee,,DEM,Anthony Rago,13,8,0,5
Armstrong,Elderton Borough,Member of Democratic State Committee,,DEM,Scattered,0,0,0,0
Armstrong,Elderton Borough,Member of Republican State Committee,,REP,Darlene Smail,22,21,0,1
Armstrong,Elderton Borough,Member of Republican State Committee,,REP,Anthony Shea,21,20,0,1
Armstrong,Elderton Borough,Member of Republican State Committee,,REP,Jack Bowser,14,13,0,1
Armstrong,Elderton Borough,Member of Republican State Committee,,REP,Susan E Bowser,13,11,0,2
Armstrong,Elderton Borough,Member of Republican State Committee,,REP,Scattered,2,2,0,0
Armstrong,Ford City Borough- #1,Governor,,DEM,Josh Shapiro,79,58,0,21
Armstrong,Ford City Borough- #1,Governor,,DEM,Scattered,3,3,0,0
Armstrong,Ford City Borough- #1,Governor,,REP,Stacy Garrity,61,61,0,0
Armstrong,Ford City Borough- #1,Governor,,REP,Doug Mastriano,1,1,0,0
Armstrong,Ford City Borough- #1,Governor,,REP,Scattered,0,0,0,0
Armstrong,Ford City Borough- #1,Lieutenant Governor,,DEM,Austin Davis,80,59,0,21
Armstrong,Ford City Borough- #1,Lieutenant Governor,,DEM,Scattered,2,2,0,0
Armstrong,Ford City Borough- #1,Lieutenant Governor,,REP,Jason Richey,42,42,0,0
Armstrong,Ford City Borough- #1,Lieutenant Governor,,REP,John Ventre,24,24,0,0
Armstrong,Ford City Borough- #1,Lieutenant Governor,,REP,Scattered,0,0,0,0
Armstrong,Ford City Borough- #1,U.S. House,15,DEM,Ray Bilger,76,57,0,19
Armstrong,Ford City Borough- #1,U.S. House,15,DEM,Scattered,2,2,0,0
Armstrong,Ford City Borough- #1,U.S. House,15,REP,Glenn Gt Thompson,65,65,0,0
Armstrong,Ford City Borough- #1,U.S. House,15,REP,Scattered,1,1,0,0
Armstrong,Ford City Borough- #1,State House,60,DEM,Dustyn A Dorn,76,58,0,18
Armstrong,Ford City Borough- #1,State House,60,DEM,Scattered,2,2,0,0
Armstrong,Ford City Borough- #1,State House,60,REP,Abby Major,63,63,0,0
Armstrong,Ford City Borough- #1,State House,60,REP,Scattered,1,1,0,0
Armstrong,Ford City Borough- #1,Member of Democratic State Committee,,DEM,Anthony Rago,78,58,0,20
Armstrong,Ford City Borough- #1,Member of Democratic State Committee,,DEM,Scattered,1,1,0,0
Armstrong,Ford City Borough- #1,Member of Republican State Committee,,REP,Darlene Smail,35,35,0,0
Armstrong,Ford City Borough- #1,Member of Republican State Committee,,REP,Jack Bowser,32,32,0,0
Armstrong,Ford City Borough- #1,Member of Republican State Committee,,REP,Anthony Shea,31,31,0,0
Armstrong,Ford City Borough- #1,Member of Republican State Committee,,REP,Susan E Bowser,24,24,0,0
Armstrong,Ford City Borough- #1,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Ford City Borough- #2,Governor,,DEM,Josh Shapiro,99,47,1,51
Armstrong,Ford City Borough- #2,Governor,,DEM,Scattered,5,5,0,0
Armstrong,Ford City Borough- #2,Governor,,REP,Stacy Garrity,72,62,0,10
Armstrong,Ford City Borough- #2,Governor,,REP,Scattered,1,1,0,0
Armstrong,Ford City Borough- #2,Governor,,REP,Doug Mastriano,0,0,0,0
Armstrong,Ford City Borough- #2,Lieutenant Governor,,DEM,Austin Davis,100,50,1,49
Armstrong,Ford City Borough- #2,Lieutenant Governor,,DEM,Scattered,3,3,0,0
Armstrong,Ford City Borough- #2,Lieutenant Governor,,REP,John Ventre,41,31,0,10
Armstrong,Ford City Borough- #2,Lieutenant Governor,,REP,Jason Richey,31,31,0,0
Armstrong,Ford City Borough- #2,Lieutenant Governor,,REP,Scattered,0,0,0,0
Armstrong,Ford City Borough- #2,U.S. House,15,DEM,Ray Bilger,100,49,1,50
Armstrong,Ford City Borough- #2,U.S. House,15,DEM,Scattered,3,3,0,0
Armstrong,Ford City Borough- #2,U.S. House,15,REP,Glenn Gt Thompson,66,56,0,10
Armstrong,Ford City Borough- #2,U.S. House,15,REP,Scattered,0,0,0,0
Armstrong,Ford City Borough- #2,State House,60,DEM,Dustyn A Dorn,98,47,1,50
Armstrong,Ford City Borough- #2,State House,60,DEM,Scattered,3,3,0,0
Armstrong,Ford City Borough- #2,State House,60,REP,Abby Major,75,64,0,11
Armstrong,Ford City Borough- #2,State House,60,REP,Scattered,0,0,0,0
Armstrong,Ford City Borough- #2,Member of Democratic State Committee,,DEM,Anthony Rago,102,51,1,50
Armstrong,Ford City Borough- #2,Member of Democratic State Committee,,DEM,Scattered,1,1,0,0
Armstrong,Ford City Borough- #2,Member of Republican State Committee,,REP,Darlene Smail,40,35,0,5
Armstrong,Ford City Borough- #2,Member of Republican State Committee,,REP,Jack Bowser,39,34,0,5
Armstrong,Ford City Borough- #2,Member of Republican State Committee,,REP,Susan E Bowser,37,31,0,6
Armstrong,Ford City Borough- #2,Member of Republican State Committee,,REP,Anthony Shea,31,26,0,5
Armstrong,Ford City Borough- #2,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Ford Cliff Borough,Governor,,DEM,Josh Shapiro,29,19,0,10
Armstrong,Ford Cliff Borough,Governor,,DEM,Scattered,1,1,0,0
Armstrong,Ford Cliff Borough,Governor,,REP,Stacy Garrity,36,32,0,4
Armstrong,Ford Cliff Borough,Governor,,REP,Scattered,1,1,0,0
Armstrong,Ford Cliff Borough,Governor,,REP,Doug Mastriano,0,0,0,0
Armstrong,Ford Cliff Borough,Lieutenant Governor,,DEM,Austin Davis,30,20,0,10
Armstrong,Ford Cliff Borough,Lieutenant Governor,,DEM,Scattered,1,1,0,0
Armstrong,Ford Cliff Borough,Lieutenant Governor,,REP,John Ventre,19,16,0,3
Armstrong,Ford Cliff Borough,Lieutenant Governor,,REP,Jason Richey,15,14,0,1
Armstrong,Ford Cliff Borough,Lieutenant Governor,,REP,Scattered,1,1,0,0
Armstrong,Ford Cliff Borough,U.S. House,15,DEM,Ray Bilger,30,21,0,9
Armstrong,Ford Cliff Borough,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Ford Cliff Borough,U.S. House,15,REP,Glenn Gt Thompson,33,29,0,4
Armstrong,Ford Cliff Borough,U.S. House,15,REP,Scattered,1,1,0,0
Armstrong,Ford Cliff Borough,State House,60,DEM,Dustyn A Dorn,28,19,0,9
Armstrong,Ford Cliff Borough,State House,60,DEM,Scattered,1,1,0,0
Armstrong,Ford Cliff Borough,State House,60,REP,Abby Major,32,29,0,3
Armstrong,Ford Cliff Borough,State House,60,REP,Scattered,0,0,0,0
Armstrong,Ford Cliff Borough,Member of Democratic State Committee,,DEM,Anthony Rago,31,21,0,10
Armstrong,Ford Cliff Borough,Member of Democratic State Committee,,DEM,Scattered,0,0,0,0
Armstrong,Ford Cliff Borough,Member of Republican State Committee,,REP,Anthony Shea,20,19,0,1
Armstrong,Ford Cliff Borough,Member of Republican State Committee,,REP,Darlene Smail,19,16,0,3
Armstrong,Ford Cliff Borough,Member of Republican State Committee,,REP,Susan E Bowser,14,13,0,1
Armstrong,Ford Cliff Borough,Member of Republican State Committee,,REP,Jack Bowser,12,9,0,3
Armstrong,Ford Cliff Borough,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Freeport Borough,Governor,,DEM,Josh Shapiro,115,72,0,43
Armstrong,Freeport Borough,Governor,,DEM,Scattered,1,1,0,0
Armstrong,Freeport Borough,Governor,,REP,Stacy Garrity,74,67,0,7
Armstrong,Freeport Borough,Governor,,REP,Scattered,5,4,0,1
Armstrong,Freeport Borough,Governor,,REP,Doug Mastriano,1,1,0,0
Armstrong,Freeport Borough,Lieutenant Governor,,DEM,Austin Davis,118,77,0,41
Armstrong,Freeport Borough,Lieutenant Governor,,DEM,Scattered,0,0,0,0
Armstrong,Freeport Borough,Lieutenant Governor,,REP,John Ventre,44,42,0,2
Armstrong,Freeport Borough,Lieutenant Governor,,REP,Jason Richey,35,29,0,6
Armstrong,Freeport Borough,Lieutenant Governor,,REP,Scattered,3,2,0,1
Armstrong,Freeport Borough,U.S. House,15,DEM,Ray Bilger,116,75,0,41
Armstrong,Freeport Borough,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Freeport Borough,U.S. House,15,REP,Glenn Gt Thompson,76,69,0,7
Armstrong,Freeport Borough,U.S. House,15,REP,Scattered,3,1,0,2
Armstrong,Freeport Borough,State House,60,DEM,Dustyn A Dorn,111,72,0,39
Armstrong,Freeport Borough,State House,60,DEM,Scattered,0,0,0,0
Armstrong,Freeport Borough,State House,60,REP,Abby Major,78,69,0,9
Armstrong,Freeport Borough,State House,60,REP,Scattered,1,1,0,0
Armstrong,Freeport Borough,Member of Democratic State Committee,,DEM,Anthony Rago,118,77,0,41
Armstrong,Freeport Borough,Member of Democratic State Committee,,DEM,Scattered,0,0,0,0
Armstrong,Freeport Borough,Member of Republican State Committee,,REP,Darlene Smail,57,51,0,6
Armstrong,Freeport Borough,Member of Republican State Committee,,REP,Anthony Shea,49,43,0,6
Armstrong,Freeport Borough,Member of Republican State Committee,,REP,Jack Bowser,25,23,0,2
Armstrong,Freeport Borough,Member of Republican State Committee,,REP,Susan E Bowser,22,19,0,3
Armstrong,Freeport Borough,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Gilpin Township-#1,Governor,,DEM,Josh Shapiro,113,64,0,49
Armstrong,Gilpin Township-#1,Governor,,DEM,Scattered,5,3,0,2
Armstrong,Gilpin Township-#1,Governor,,REP,Stacy Garrity,125,111,0,14
Armstrong,Gilpin Township-#1,Governor,,REP,Scattered,2,1,0,1
Armstrong,Gilpin Township-#1,Governor,,REP,Doug Mastriano,0,0,0,0
Armstrong,Gilpin Township-#1,Lieutenant Governor,,DEM,Austin Davis,113,64,0,49
Armstrong,Gilpin Township-#1,Lieutenant Governor,,DEM,Scattered,3,1,0,2
Armstrong,Gilpin Township-#1,Lieutenant Governor,,REP,John Ventre,79,72,0,7
Armstrong,Gilpin Township-#1,Lieutenant Governor,,REP,Jason Richey,46,40,0,6
Armstrong,Gilpin Township-#1,Lieutenant Governor,,REP,Scattered,2,1,0,1
Armstrong,Gilpin Township-#1,U.S. House,15,DEM,Ray Bilger,113,63,0,50
Armstrong,Gilpin Township-#1,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Gilpin Township-#1,U.S. House,15,REP,Glenn Gt Thompson,117,102,0,15
Armstrong,Gilpin Township-#1,U.S. House,15,REP,Scattered,0,0,0,0
Armstrong,Gilpin Township-#1,State House,60,DEM,Dustyn A Dorn,111,64,0,47
Armstrong,Gilpin Township-#1,State House,60,DEM,Scattered,0,0,0,0
Armstrong,Gilpin Township-#1,State House,60,REP,Abby Major,122,109,0,13
Armstrong,Gilpin Township-#1,State House,60,REP,Scattered,1,1,0,0
Armstrong,Gilpin Township-#1,Member of Democratic State Committee,,DEM,Anthony Rago,114,64,0,50
Armstrong,Gilpin Township-#1,Member of Democratic State Committee,,DEM,Scattered,1,1,0,0
Armstrong,Gilpin Township-#1,Member of Republican State Committee,,REP,Anthony Shea,110,98,0,12
Armstrong,Gilpin Township-#1,Member of Republican State Committee,,REP,Darlene Smail,81,70,0,11
Armstrong,Gilpin Township-#1,Member of Republican State Committee,,REP,Susan E Bowser,26,25,0,1
Armstrong,Gilpin Township-#1,Member of Republican State Committee,,REP,Jack Bowser,20,17,0,3
Armstrong,Gilpin Township-#1,Member of Republican State Committee,,REP,Scattered,2,2,0,0
Armstrong,Gilpin Township-#2,Governor,,DEM,Josh Shapiro,51,25,0,26
Armstrong,Gilpin Township-#2,Governor,,DEM,Scattered,2,2,0,0
Armstrong,Gilpin Township-#2,Governor,,REP,Stacy Garrity,34,32,0,2
Armstrong,Gilpin Township-#2,Governor,,REP,Doug Mastriano,1,1,0,0
Armstrong,Gilpin Township-#2,Governor,,REP,Scattered,0,0,0,0
Armstrong,Gilpin Township-#2,Lieutenant Governor,,DEM,Austin Davis,50,25,0,25
Armstrong,Gilpin Township-#2,Lieutenant Governor,,DEM,Scattered,2,2,0,0
Armstrong,Gilpin Township-#2,Lieutenant Governor,,REP,John Ventre,24,21,0,3
Armstrong,Gilpin Township-#2,Lieutenant Governor,,REP,Jason Richey,13,13,0,0
Armstrong,Gilpin Township-#2,Lieutenant Governor,,REP,Scattered,0,0,0,0
Armstrong,Gilpin Township-#2,U.S. House,15,DEM,Ray Bilger,48,24,0,24
Armstrong,Gilpin Township-#2,U.S. House,15,DEM,Scattered,2,2,0,0
Armstrong,Gilpin Township-#2,U.S. House,15,REP,Glenn Gt Thompson,35,33,0,2
Armstrong,Gilpin Township-#2,U.S. House,15,REP,Scattered,0,0,0,0
Armstrong,Gilpin Township-#2,State House,60,DEM,Dustyn A Dorn,46,22,0,24
Armstrong,Gilpin Township-#2,State House,60,DEM,Scattered,2,2,0,0
Armstrong,Gilpin Township-#2,State House,60,REP,Abby Major,36,33,0,3
Armstrong,Gilpin Township-#2,State House,60,REP,Scattered,0,0,0,0
Armstrong,Gilpin Township-#2,Member of Democratic State Committee,,DEM,Anthony Rago,50,24,0,26
Armstrong,Gilpin Township-#2,Member of Democratic State Committee,,DEM,Scattered,2,2,0,0
Armstrong,Gilpin Township-#2,Member of Republican State Committee,,REP,Darlene Smail,28,27,0,1
Armstrong,Gilpin Township-#2,Member of Republican State Committee,,REP,Anthony Shea,28,28,0,0
Armstrong,Gilpin Township-#2,Member of Republican State Committee,,REP,Jack Bowser,6,6,0,0
Armstrong,Gilpin Township-#2,Member of Republican State Committee,,REP,Susan E Bowser,6,4,0,2
Armstrong,Gilpin Township-#2,Member of Republican State Committee,,REP,Scattered,1,1,0,0
Armstrong,Hovey Township,Governor,,DEM,Josh Shapiro,1,0,0,1
Armstrong,Hovey Township,Governor,,DEM,Scattered,0,0,0,0
Armstrong,Hovey Township,Governor,,REP,Stacy Garrity,10,10,0,0
Armstrong,Hovey Township,Governor,,REP,Doug Mastriano,0,0,0,0
Armstrong,Hovey Township,Governor,,REP,Scattered,0,0,0,0
Armstrong,Hovey Township,Lieutenant Governor,,DEM,Austin Davis,1,0,0,1
Armstrong,Hovey Township,Lieutenant Governor,,DEM,Scattered,0,0,0,0
Armstrong,Hovey Township,Lieutenant Governor,,REP,Jason Richey,6,6,0,0
Armstrong,Hovey Township,Lieutenant Governor,,REP,John Ventre,4,4,0,0
Armstrong,Hovey Township,Lieutenant Governor,,REP,Scattered,0,0,0,0
Armstrong,Hovey Township,U.S. House,15,DEM,Ray Bilger,1,0,0,1
Armstrong,Hovey Township,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Hovey Township,U.S. House,15,REP,Glenn Gt Thompson,10,10,0,0
Armstrong,Hovey Township,U.S. House,15,REP,Scattered,0,0,0,0
Armstrong,Hovey Township,State House,63,DEM,Andrew Harbaugh,1,0,0,1
Armstrong,Hovey Township,State House,63,DEM,Scattered,0,0,0,0
Armstrong,Hovey Township,State House,63,REP,Josh Bashline,10,10,0,0
Armstrong,Hovey Township,State House,63,REP,Scattered,0,0,0,0
Armstrong,Hovey Township,Member of Democratic State Committee,,DEM,Anthony Rago,1,0,0,1
Armstrong,Hovey Township,Member of Democratic State Committee,,DEM,Scattered,0,0,0,0
Armstrong,Hovey Township,Member of Republican State Committee,,REP,Darlene Smail,8,8,0,0
Armstrong,Hovey Township,Member of Republican State Committee,,REP,Anthony Shea,8,8,0,0
Armstrong,Hovey Township,Member of Republican State Committee,,REP,Jack Bowser,2,2,0,0
Armstrong,Hovey Township,Member of Republican State Committee,,REP,Susan E Bowser,2,2,0,0
Armstrong,Hovey Township,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Horrell,Governor,,DEM,Josh Shapiro,40,21,0,19
Armstrong,Kiski Township-Horrell,Governor,,DEM,Scattered,1,1,0,0
Armstrong,Kiski Township-Horrell,Governor,,REP,Stacy Garrity,67,63,0,4
Armstrong,Kiski Township-Horrell,Governor,,REP,Doug Mastriano,5,4,0,1
Armstrong,Kiski Township-Horrell,Governor,,REP,Scattered,1,1,0,0
Armstrong,Kiski Township-Horrell,Lieutenant Governor,,DEM,Austin Davis,39,20,0,19
Armstrong,Kiski Township-Horrell,Lieutenant Governor,,DEM,Scattered,1,1,0,0
Armstrong,Kiski Township-Horrell,Lieutenant Governor,,REP,John Ventre,58,53,0,5
Armstrong,Kiski Township-Horrell,Lieutenant Governor,,REP,Jason Richey,16,16,0,0
Armstrong,Kiski Township-Horrell,Lieutenant Governor,,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Horrell,U.S. House,15,DEM,Ray Bilger,40,21,0,19
Armstrong,Kiski Township-Horrell,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Horrell,U.S. House,15,REP,Glenn Gt Thompson,70,65,0,5
Armstrong,Kiski Township-Horrell,U.S. House,15,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Horrell,State House,60,DEM,Dustyn A Dorn,37,18,0,19
Armstrong,Kiski Township-Horrell,State House,60,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Horrell,State House,60,REP,Abby Major,72,67,0,5
Armstrong,Kiski Township-Horrell,State House,60,REP,Scattered,1,1,0,0
Armstrong,Kiski Township-Horrell,Member of Democratic State Committee,,DEM,Anthony Rago,40,21,0,19
Armstrong,Kiski Township-Horrell,Member of Democratic State Committee,,DEM,Scattered,1,1,0,0
Armstrong,Kiski Township-Horrell,Member of Republican State Committee,,REP,Anthony Shea,53,50,0,3
Armstrong,Kiski Township-Horrell,Member of Republican State Committee,,REP,Darlene Smail,48,45,0,3
Armstrong,Kiski Township-Horrell,Member of Republican State Committee,,REP,Jack Bowser,20,19,0,1
Armstrong,Kiski Township-Horrell,Member of Republican State Committee,,REP,Susan E Bowser,15,13,0,2
Armstrong,Kiski Township-Horrell,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,Governor,,DEM,Josh Shapiro,45,17,0,28
Armstrong,Kiski Township-Orchard Hills North,Governor,,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,Governor,,REP,Stacy Garrity,37,33,0,4
Armstrong,Kiski Township-Orchard Hills North,Governor,,REP,Scattered,2,2,0,0
Armstrong,Kiski Township-Orchard Hills North,Governor,,REP,Doug Mastriano,1,1,0,0
Armstrong,Kiski Township-Orchard Hills North,Lieutenant Governor,,DEM,Austin Davis,44,16,0,28
Armstrong,Kiski Township-Orchard Hills North,Lieutenant Governor,,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,Lieutenant Governor,,REP,John Ventre,32,28,0,4
Armstrong,Kiski Township-Orchard Hills North,Lieutenant Governor,,REP,Jason Richey,6,5,0,1
Armstrong,Kiski Township-Orchard Hills North,Lieutenant Governor,,REP,Scattered,2,2,0,0
Armstrong,Kiski Township-Orchard Hills North,U.S. House,15,DEM,Ray Bilger,42,16,0,26
Armstrong,Kiski Township-Orchard Hills North,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,U.S. House,15,REP,Glenn Gt Thompson,39,36,0,3
Armstrong,Kiski Township-Orchard Hills North,U.S. House,15,REP,Scattered,1,1,0,0
Armstrong,Kiski Township-Orchard Hills North,State House,60,DEM,Dustyn A Dorn,43,16,0,27
Armstrong,Kiski Township-Orchard Hills North,State House,60,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills North,State House,60,REP,Abby Major,41,36,0,5
Armstrong,Kiski Township-Orchard Hills North,State House,60,REP,Scattered,1,1,0,0
Armstrong,Kiski Township-Orchard Hills North,Member of Democratic State Committee,,DEM,Anthony Rago,42,16,0,26
Armstrong,Kiski Township-Orchard Hills North,Member of Democratic State Committee,,DEM,Scattered,1,1,0,0
Armstrong,Kiski Township-Orchard Hills North,Member of Republican State Committee,,REP,Anthony Shea,33,28,0,5
Armstrong,Kiski Township-Orchard Hills North,Member of Republican State Committee,,REP,Darlene Smail,28,24,0,4
Armstrong,Kiski Township-Orchard Hills North,Member of Republican State Committee,,REP,Susan E Bowser,12,11,0,1
Armstrong,Kiski Township-Orchard Hills North,Member of Republican State Committee,,REP,Jack Bowser,8,8,0,0
Armstrong,Kiski Township-Orchard Hills North,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills South,Governor,,DEM,Josh Shapiro,78,52,0,26
Armstrong,Kiski Township-Orchard Hills South,Governor,,DEM,Scattered,1,1,0,0
Armstrong,Kiski Township-Orchard Hills South,Governor,,REP,Stacy Garrity,80,70,0,10
Armstrong,Kiski Township-Orchard Hills South,Governor,,REP,Scattered,1,0,0,1
Armstrong,Kiski Township-Orchard Hills South,Governor,,REP,Doug Mastriano,0,0,0,0
Armstrong,Kiski Township-Orchard Hills South,Lieutenant Governor,,DEM,Austin Davis,81,55,0,26
Armstrong,Kiski Township-Orchard Hills South,Lieutenant Governor,,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills South,Lieutenant Governor,,REP,John Ventre,58,50,0,8
Armstrong,Kiski Township-Orchard Hills South,Lieutenant Governor,,REP,Jason Richey,23,20,0,3
Armstrong,Kiski Township-Orchard Hills South,Lieutenant Governor,,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills South,U.S. House,15,DEM,Ray Bilger,75,49,0,26
Armstrong,Kiski Township-Orchard Hills South,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills South,U.S. House,15,REP,Glenn Gt Thompson,75,66,0,9
Armstrong,Kiski Township-Orchard Hills South,U.S. House,15,REP,Scattered,1,0,0,1
Armstrong,Kiski Township-Orchard Hills South,State House,60,DEM,Dustyn A Dorn,77,52,0,25
Armstrong,Kiski Township-Orchard Hills South,State House,60,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills South,State House,60,REP,Abby Major,79,69,0,10
Armstrong,Kiski Township-Orchard Hills South,State House,60,REP,Scattered,1,0,0,1
Armstrong,Kiski Township-Orchard Hills South,Member of Democratic State Committee,,DEM,Anthony Rago,79,54,0,25
Armstrong,Kiski Township-Orchard Hills South,Member of Democratic State Committee,,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Orchard Hills South,Member of Republican State Committee,,REP,Anthony Shea,65,57,0,8
Armstrong,Kiski Township-Orchard Hills South,Member of Republican State Committee,,REP,Darlene Smail,56,49,0,7
Armstrong,Kiski Township-Orchard Hills South,Member of Republican State Committee,,REP,Susan E Bowser,19,15,0,4
Armstrong,Kiski Township-Orchard Hills South,Member of Republican State Committee,,REP,Jack Bowser,11,9,0,2
Armstrong,Kiski Township-Orchard Hills South,Member of Republican State Committee,,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,Governor,,DEM,Josh Shapiro,72,31,0,41
Armstrong,Kiski Township-Spring Church,Governor,,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,Governor,,REP,Stacy Garrity,103,92,0,11
Armstrong,Kiski Township-Spring Church,Governor,,REP,Doug Mastriano,1,1,0,0
Armstrong,Kiski Township-Spring Church,Governor,,REP,Scattered,1,0,0,1
Armstrong,Kiski Township-Spring Church,Lieutenant Governor,,DEM,Austin Davis,74,33,0,41
Armstrong,Kiski Township-Spring Church,Lieutenant Governor,,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,Lieutenant Governor,,REP,John Ventre,64,57,0,7
Armstrong,Kiski Township-Spring Church,Lieutenant Governor,,REP,Jason Richey,40,36,0,4
Armstrong,Kiski Township-Spring Church,Lieutenant Governor,,REP,Scattered,1,0,0,1
Armstrong,Kiski Township-Spring Church,U.S. House,15,DEM,Ray Bilger,70,31,0,39
Armstrong,Kiski Township-Spring Church,U.S. House,15,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,U.S. House,15,REP,Glenn Gt Thompson,104,93,0,11
Armstrong,Kiski Township-Spring Church,U.S. House,15,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,State House,60,DEM,Dustyn A Dorn,68,30,0,38
Armstrong,Kiski Township-Spring Church,State House,60,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,State House,60,REP,Abby Major,106,95,0,11
Armstrong,Kiski Township-Spring Church,State House,60,REP,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,Member of Democratic State Committee,,DEM,Anthony Rago,73,34,0,39
Armstrong,Kiski Township-Spring Church,Member of Democratic State Committee,,DEM,Scattered,0,0,0,0
Armstrong,Kiski Township-Spring Church,Member of Republican State Committee,,REP,Anthony Shea,80,69,0,11
