county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Juniata,Lack Township,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Lack Township,U.S. House,,,Overvotes,0,0,0,0
Juniata,Lack Township,U.S. House,,,Undervotes,2,2,0,0
Juniata,Lack Township,State Senate,,,Sean Steeg,17,13,0,4
Juniata,Lack Township,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,State Senate,,,Not Assigned,0,0,0,0
Juniata,Lack Township,State Senate,,,Overvotes,0,0,0,0
Juniata,Lack Township,State Senate,,,Undervotes,3,2,0,1
Juniata,Lack Township,State House,,,Wendy Morgan,17,12,0,5
Juniata,Lack Township,State House,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,State House,,,Not Assigned,0,0,0,0
Juniata,Lack Township,State House,,,Overvotes,0,0,0,0
Juniata,Lack Township,State House,,,Undervotes,3,3,0,0
Juniata,Lack Township,Member of the Democratic State Committee,,,Write-In Totals,3,3,0,0
Juniata,Lack Township,Member of the Democratic State Committee,,,Not Assigned,0,0,0,0
Juniata,Lack Township,Member of the Democratic State Committee,,,Overvotes,0,0,0,0
Juniata,Lack Township,Member of the Democratic State Committee,,,Undervotes,17,12,0,5
Juniata,Lack Township,Lack Township Democratic Committeeperson,,,Write-In Totals,5,5,0,0
Juniata,Lack Township,Lack Township Democratic Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Lack Township,Lack Township Democratic Committeeperson,,,Overvotes,0,0,0,0
Juniata,Lack Township,Lack Township Democratic Committeeperson,,,Undervotes,35,25,0,10
Juniata,Lack Township,Governor,,REP,Stacy Garrity,47,39,0,8
Juniata,Lack Township,Governor,,,Write-In Totals,1,1,0,0
Juniata,Lack Township,Governor,,,Not Assigned,0,0,0,0
Juniata,Lack Township,Governor,,,Overvotes,0,0,0,0
Juniata,Lack Township,Governor,,,Undervotes,4,4,0,0
Juniata,Lack Township,Lieutenant Governor,,REP,John Ventre,17,13,0,4
Juniata,Lack Township,Lieutenant Governor,,REP,Jason Richey,31,28,0,3
Juniata,Lack Township,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Lack Township,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Lack Township,Lieutenant Governor,,,Undervotes,4,3,0,1
Juniata,Lack Township,U.S. House,,REP,John Joyce,52,44,0,8
Juniata,Lack Township,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Lack Township,U.S. House,,,Overvotes,0,0,0,0
Juniata,Lack Township,U.S. House,,,Undervotes,0,0,0,0
Juniata,Lack Township,State Senate,,,Judy Ward,49,41,0,8
Juniata,Lack Township,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,State Senate,,,Not Assigned,0,0,0,0
Juniata,Lack Township,State Senate,,,Overvotes,0,0,0,0
Juniata,Lack Township,State Senate,,,Undervotes,3,3,0,0
Juniata,Lack Township,State House,,,Perry Stambaugh,50,42,0,8
Juniata,Lack Township,State House,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,State House,,,Not Assigned,0,0,0,0
Juniata,Lack Township,State House,,,Overvotes,0,0,0,0
Juniata,Lack Township,State House,,,Undervotes,2,2,0,0
Juniata,Lack Township,Member of the Republican State Committee,,,Ronnie Brown,46,38,0,8
Juniata,Lack Township,Member of the Republican State Committee,,,Write-In Totals,0,0,0,0
Juniata,Lack Township,Member of the Republican State Committee,,,Not Assigned,0,0,0,0
Juniata,Lack Township,Member of the Republican State Committee,,,Overvotes,0,0,0,0
Juniata,Lack Township,Member of the Republican State Committee,,,Undervotes,6,6,0,0
Juniata,Lack Township,Lack Township Republican Committeeperson,,,Write-In Totals,6,6,0,0
Juniata,Lack Township,Lack Township Republican Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Lack Township,Lack Township Republican Committeeperson,,,Overvotes,0,0,0,0
Juniata,Lack Township,Lack Township Republican Committeeperson,,,Undervotes,46,38,0,8
Juniata,Mifflin Borough,Registered Voters,,,,197,,,
Juniata,Mifflin Borough,Ballots Cast,,,,40,32,0,8
Juniata,Mifflin Borough,Ballots Cast Blank,,,,0,0,0,0
Juniata,Mifflin Borough,Governor,,DEM,Josh Shapiro,16,10,0,6
Juniata,Mifflin Borough,Governor,,,Write-In Totals,0,0,0,0
Juniata,Mifflin Borough,Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Governor,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Governor,,,Undervotes,0,0,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,DEM,Austin Davis,15,9,0,6
Juniata,Mifflin Borough,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,,Undervotes,1,1,0,0
Juniata,Mifflin Borough,U.S. House,,DEM,Beth Farnham,15,9,0,6
Juniata,Mifflin Borough,U.S. House,,,Write-In Totals,1,1,0,0
Juniata,Mifflin Borough,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,U.S. House,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,U.S. House,,,Undervotes,0,0,0,0
Juniata,Mifflin Borough,State Senate,,,Sean Steeg,15,9,0,6
Juniata,Mifflin Borough,State Senate,,,Write-In Totals,1,1,0,0
Juniata,Mifflin Borough,State Senate,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,State Senate,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,State Senate,,,Undervotes,0,0,0,0
Juniata,Mifflin Borough,State House,,,Wendy Morgan,14,9,0,5
Juniata,Mifflin Borough,State House,,,Write-In Totals,2,1,0,1
Juniata,Mifflin Borough,State House,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,State House,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,State House,,,Undervotes,0,0,0,0
Juniata,Mifflin Borough,Member of the Democratic State Committee,,,Write-In Totals,5,4,0,1
Juniata,Mifflin Borough,Member of the Democratic State Committee,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Member of the Democratic State Committee,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Member of the Democratic State Committee,,,Undervotes,11,6,0,5
Juniata,Mifflin Borough,Mifflin Borough Democratic Committeeperson,,,Write-In Totals,7,5,0,2
Juniata,Mifflin Borough,Mifflin Borough Democratic Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Mifflin Borough Democratic Committeeperson,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Mifflin Borough Democratic Committeeperson,,,Undervotes,25,15,0,10
Juniata,Mifflin Borough,Governor,,REP,Stacy Garrity,22,20,0,2
Juniata,Mifflin Borough,Governor,,,Write-In Totals,1,1,0,0
Juniata,Mifflin Borough,Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Governor,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Governor,,,Undervotes,1,1,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,REP,John Ventre,6,5,0,1
Juniata,Mifflin Borough,Lieutenant Governor,,REP,Jason Richey,16,15,0,1
Juniata,Mifflin Borough,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Lieutenant Governor,,,Undervotes,2,2,0,0
Juniata,Mifflin Borough,U.S. House,,REP,John Joyce,23,21,0,2
Juniata,Mifflin Borough,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Mifflin Borough,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,U.S. House,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,U.S. House,,,Undervotes,1,1,0,0
Juniata,Mifflin Borough,State Senate,,,Judy Ward,23,21,0,2
Juniata,Mifflin Borough,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Mifflin Borough,State Senate,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,State Senate,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,State Senate,,,Undervotes,1,1,0,0
Juniata,Mifflin Borough,State House,,,Perry Stambaugh,22,21,0,1
Juniata,Mifflin Borough,State House,,,Write-In Totals,1,0,0,1
Juniata,Mifflin Borough,State House,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,State House,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,State House,,,Undervotes,1,1,0,0
Juniata,Mifflin Borough,Member of the Republican State Committee,,,Ronnie Brown,22,20,0,2
Juniata,Mifflin Borough,Member of the Republican State Committee,,,Write-In Totals,2,2,0,0
Juniata,Mifflin Borough,Member of the Republican State Committee,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Member of the Republican State Committee,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Member of the Republican State Committee,,,Undervotes,0,0,0,0
Juniata,Mifflin Borough,Mifflin Borough Republican Committeeperson,,,Write-In Totals,9,9,0,0
Juniata,Mifflin Borough,Mifflin Borough Republican Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Mifflin Borough,Mifflin Borough Republican Committeeperson,,,Overvotes,0,0,0,0
Juniata,Mifflin Borough,Mifflin Borough Republican Committeeperson,,,Undervotes,15,13,0,2
Juniata,Mifflintown Borough,Registered Voters,,,,353,,,
Juniata,Mifflintown Borough,Ballots Cast,,,,85,67,0,18
Juniata,Mifflintown Borough,Ballots Cast Blank,,,,0,0,0,0
Juniata,Mifflintown Borough,Governor,,DEM,Josh Shapiro,34,20,0,14
Juniata,Mifflintown Borough,Governor,,,Write-In Totals,2,1,0,1
Juniata,Mifflintown Borough,Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Governor,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Governor,,,Undervotes,3,3,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,DEM,Austin Davis,33,19,0,14
Juniata,Mifflintown Borough,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,,Undervotes,6,5,0,1
Juniata,Mifflintown Borough,U.S. House,,DEM,Beth Farnham,32,20,0,12
Juniata,Mifflintown Borough,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Mifflintown Borough,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,U.S. House,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,U.S. House,,,Undervotes,7,4,0,3
Juniata,Mifflintown Borough,State Senate,,,Sean Steeg,32,19,0,13
Juniata,Mifflintown Borough,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Mifflintown Borough,State Senate,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,State Senate,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,State Senate,,,Undervotes,7,5,0,2
Juniata,Mifflintown Borough,State House,,,Wendy Morgan,33,20,0,13
Juniata,Mifflintown Borough,State House,,,Write-In Totals,0,0,0,0
Juniata,Mifflintown Borough,State House,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,State House,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,State House,,,Undervotes,6,4,0,2
Juniata,Mifflintown Borough,Member of the Democratic State Committee,,,Write-In Totals,6,4,0,2
Juniata,Mifflintown Borough,Member of the Democratic State Committee,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Member of the Democratic State Committee,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Member of the Democratic State Committee,,,Undervotes,33,20,0,13
Juniata,Mifflintown Borough,Mifflintown Borough Democratic Committeeperson,,,Write-In Totals,9,6,0,3
Juniata,Mifflintown Borough,Mifflintown Borough Democratic Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Mifflintown Borough Democratic Committeeperson,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Mifflintown Borough Democratic Committeeperson,,,Undervotes,69,42,0,27
Juniata,Mifflintown Borough,Governor,,REP,Stacy Garrity,37,35,0,2
Juniata,Mifflintown Borough,Governor,,,Write-In Totals,4,4,0,0
Juniata,Mifflintown Borough,Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Governor,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Governor,,,Undervotes,5,4,0,1
Juniata,Mifflintown Borough,Lieutenant Governor,,REP,John Ventre,12,12,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,REP,Jason Richey,26,25,0,1
Juniata,Mifflintown Borough,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Lieutenant Governor,,,Undervotes,8,6,0,2
Juniata,Mifflintown Borough,U.S. House,,REP,John Joyce,42,40,0,2
Juniata,Mifflintown Borough,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Mifflintown Borough,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,U.S. House,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,U.S. House,,,Undervotes,4,3,0,1
Juniata,Mifflintown Borough,State Senate,,,Judy Ward,42,40,0,2
Juniata,Mifflintown Borough,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Mifflintown Borough,State Senate,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,State Senate,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,State Senate,,,Undervotes,4,3,0,1
Juniata,Mifflintown Borough,State House,,,Perry Stambaugh,44,41,0,3
Juniata,Mifflintown Borough,State House,,,Write-In Totals,1,1,0,0
Juniata,Mifflintown Borough,State House,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,State House,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,State House,,,Undervotes,1,1,0,0
Juniata,Mifflintown Borough,Member of the Republican State Committee,,,Ronnie Brown,38,36,0,2
Juniata,Mifflintown Borough,Member of the Republican State Committee,,,Write-In Totals,2,2,0,0
Juniata,Mifflintown Borough,Member of the Republican State Committee,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Member of the Republican State Committee,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Member of the Republican State Committee,,,Undervotes,6,5,0,1
Juniata,Mifflintown Borough,Mifflintown Borough Republican Committeeperson,,,Write-In Totals,7,7,0,0
Juniata,Mifflintown Borough,Mifflintown Borough Republican Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Mifflintown Borough,Mifflintown Borough Republican Committeeperson,,,Overvotes,0,0,0,0
Juniata,Mifflintown Borough,Mifflintown Borough Republican Committeeperson,,,Undervotes,39,36,0,3
Juniata,Milford Township,Registered Voters,,,,1119,,,
Juniata,Milford Township,Ballots Cast,,,,346,262,0,84
Juniata,Milford Township,Ballots Cast Blank,,,,0,0,0,0
Juniata,Milford Township,Governor,,DEM,Josh Shapiro,121,69,0,52
Juniata,Milford Township,Governor,,,Write-In Totals,2,1,0,1
Juniata,Milford Township,Governor,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Governor,,,Overvotes,0,0,0,0
Juniata,Milford Township,Governor,,,Undervotes,1,0,0,1
Juniata,Milford Township,Lieutenant Governor,,DEM,Austin Davis,116,64,0,52
Juniata,Milford Township,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Milford Township,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Milford Township,Lieutenant Governor,,,Undervotes,8,6,0,2
Juniata,Milford Township,U.S. House,,DEM,Beth Farnham,118,65,0,53
Juniata,Milford Township,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Milford Township,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Milford Township,U.S. House,,,Overvotes,0,0,0,0
Juniata,Milford Township,U.S. House,,,Undervotes,6,5,0,1
Juniata,Milford Township,State Senate,,,Sean Steeg,111,61,0,50
Juniata,Milford Township,State Senate,,,Write-In Totals,2,0,0,2
Juniata,Milford Township,State Senate,,,Not Assigned,0,0,0,0
Juniata,Milford Township,State Senate,,,Overvotes,0,0,0,0
Juniata,Milford Township,State Senate,,,Undervotes,11,9,0,2
Juniata,Milford Township,State House,,,Wendy Morgan,114,63,0,51
Juniata,Milford Township,State House,,,Write-In Totals,1,0,0,1
Juniata,Milford Township,State House,,,Not Assigned,0,0,0,0
Juniata,Milford Township,State House,,,Overvotes,0,0,0,0
Juniata,Milford Township,State House,,,Undervotes,9,7,0,2
Juniata,Milford Township,Member of the Democratic State Committee,,,Write-In Totals,15,10,0,5
Juniata,Milford Township,Member of the Democratic State Committee,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Member of the Democratic State Committee,,,Overvotes,0,0,0,0
Juniata,Milford Township,Member of the Democratic State Committee,,,Undervotes,109,60,0,49
Juniata,Milford Township,Milford Township Democratic Committeeperson,,,Write-In Totals,19,14,0,5
Juniata,Milford Township,Milford Township Democratic Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Milford Township Democratic Committeeperson,,,Overvotes,0,0,0,0
Juniata,Milford Township,Milford Township Democratic Committeeperson,,,Undervotes,229,126,0,103
Juniata,Milford Township,Governor,,REP,Stacy Garrity,205,179,0,26
Juniata,Milford Township,Governor,,,Write-In Totals,8,5,0,3
Juniata,Milford Township,Governor,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Governor,,,Overvotes,0,0,0,0
Juniata,Milford Township,Governor,,,Undervotes,9,8,0,1
Juniata,Milford Township,Lieutenant Governor,,REP,John Ventre,62,54,0,8
Juniata,Milford Township,Lieutenant Governor,,REP,Jason Richey,143,125,0,18
Juniata,Milford Township,Lieutenant Governor,,,Write-In Totals,1,0,0,1
Juniata,Milford Township,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Milford Township,Lieutenant Governor,,,Undervotes,16,13,0,3
Juniata,Milford Township,U.S. House,,REP,John Joyce,206,179,0,27
Juniata,Milford Township,U.S. House,,,Write-In Totals,3,1,0,2
Juniata,Milford Township,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Milford Township,U.S. House,,,Overvotes,0,0,0,0
Juniata,Milford Township,U.S. House,,,Undervotes,13,12,0,1
Juniata,Milford Township,State Senate,,,Judy Ward,210,181,0,29
Juniata,Milford Township,State Senate,,,Write-In Totals,1,0,0,1
Juniata,Milford Township,State Senate,,,Not Assigned,0,0,0,0
Juniata,Milford Township,State Senate,,,Overvotes,0,0,0,0
Juniata,Milford Township,State Senate,,,Undervotes,11,11,0,0
Juniata,Milford Township,State House,,,Perry Stambaugh,208,179,0,29
Juniata,Milford Township,State House,,,Write-In Totals,3,2,0,1
Juniata,Milford Township,State House,,,Not Assigned,0,0,0,0
Juniata,Milford Township,State House,,,Overvotes,0,0,0,0
Juniata,Milford Township,State House,,,Undervotes,11,11,0,0
Juniata,Milford Township,Member of the Republican State Committee,,,Ronnie Brown,189,162,0,27
Juniata,Milford Township,Member of the Republican State Committee,,,Write-In Totals,5,5,0,0
Juniata,Milford Township,Member of the Republican State Committee,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Member of the Republican State Committee,,,Overvotes,0,0,0,0
Juniata,Milford Township,Member of the Republican State Committee,,,Undervotes,28,25,0,3
Juniata,Milford Township,Milford Township Republican Committeeperson,,,Kimberly E. Clark,149,123,0,26
Juniata,Milford Township,Milford Township Republican Committeeperson,,,John Hershey,180,155,0,25
Juniata,Milford Township,Milford Township Republican Committeeperson,,,Write-In Totals,5,5,0,0
Juniata,Milford Township,Milford Township Republican Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Milford Township,Milford Township Republican Committeeperson,,,Overvotes,0,0,0,0
Juniata,Milford Township,Milford Township Republican Committeeperson,,,Undervotes,554,485,0,69
Juniata,Monroe Township,Registered Voters,,,,1095,,,
Juniata,Monroe Township,Ballots Cast,,,,204,181,0,23
Juniata,Monroe Township,Ballots Cast Blank,,,,0,0,0,0
Juniata,Monroe Township,Governor,,DEM,Josh Shapiro,35,25,0,10
Juniata,Monroe Township,Governor,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,Governor,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Governor,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Governor,,,Undervotes,1,1,0,0
Juniata,Monroe Township,Lieutenant Governor,,DEM,Austin Davis,34,25,0,9
Juniata,Monroe Township,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Lieutenant Governor,,,Undervotes,2,1,0,1
Juniata,Monroe Township,U.S. House,,DEM,Beth Farnham,35,26,0,9
Juniata,Monroe Township,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,U.S. House,,,Overvotes,0,0,0,0
Juniata,Monroe Township,U.S. House,,,Undervotes,1,0,0,1
Juniata,Monroe Township,State Senate,,,Sean Steeg,34,25,0,9
Juniata,Monroe Township,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,State Senate,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,State Senate,,,Overvotes,0,0,0,0
Juniata,Monroe Township,State Senate,,,Undervotes,2,1,0,1
Juniata,Monroe Township,State House,,,Write-In Totals,3,2,0,1
Juniata,Monroe Township,State House,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,State House,,,Overvotes,0,0,0,0
Juniata,Monroe Township,State House,,,Undervotes,33,24,0,9
Juniata,Monroe Township,Member of the Democratic State Committee,,,Write-In Totals,4,3,0,1
Juniata,Monroe Township,Member of the Democratic State Committee,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Member of the Democratic State Committee,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Member of the Democratic State Committee,,,Undervotes,32,23,0,9
Juniata,Monroe Township,Monroe Township Democratic Committeeperson,,,Write-In Totals,3,3,0,0
Juniata,Monroe Township,Monroe Township Democratic Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Monroe Township Democratic Committeeperson,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Monroe Township Democratic Committeeperson,,,Undervotes,69,49,0,20
Juniata,Monroe Township,Governor,,REP,Stacy Garrity,158,145,0,13
Juniata,Monroe Township,Governor,,,Write-In Totals,7,7,0,0
Juniata,Monroe Township,Governor,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Governor,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Governor,,,Undervotes,3,3,0,0
Juniata,Monroe Township,Lieutenant Governor,,REP,John Ventre,63,58,0,5
Juniata,Monroe Township,Lieutenant Governor,,REP,Jason Richey,91,83,0,8
Juniata,Monroe Township,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Lieutenant Governor,,,Undervotes,14,14,0,0
Juniata,Monroe Township,U.S. House,,REP,John Joyce,161,148,0,13
Juniata,Monroe Township,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,U.S. House,,,Overvotes,0,0,0,0
Juniata,Monroe Township,U.S. House,,,Undervotes,7,7,0,0
Juniata,Monroe Township,State Senate,,,Judy Ward,160,147,0,13
Juniata,Monroe Township,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,State Senate,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,State Senate,,,Overvotes,0,0,0,0
Juniata,Monroe Township,State Senate,,,Undervotes,8,8,0,0
Juniata,Monroe Township,State House,,,David H. Rowe,166,153,0,13
Juniata,Monroe Township,State House,,,Write-In Totals,0,0,0,0
Juniata,Monroe Township,State House,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,State House,,,Overvotes,0,0,0,0
Juniata,Monroe Township,State House,,,Undervotes,2,2,0,0
Juniata,Monroe Township,Member of the Republican State Committee,,,Ronnie Brown,152,139,0,13
Juniata,Monroe Township,Member of the Republican State Committee,,,Write-In Totals,1,1,0,0
Juniata,Monroe Township,Member of the Republican State Committee,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Member of the Republican State Committee,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Member of the Republican State Committee,,,Undervotes,15,15,0,0
Juniata,Monroe Township,Monroe Township Republican Committeeperson,,,Justin L. Snyder,137,127,0,10
Juniata,Monroe Township,Monroe Township Republican Committeeperson,,,Robert L. Compton Jr.,115,105,0,10
Juniata,Monroe Township,Monroe Township Republican Committeeperson,,,Write-In Totals,3,3,0,0
Juniata,Monroe Township,Monroe Township Republican Committeeperson,,,Not Assigned,0,0,0,0
Juniata,Monroe Township,Monroe Township Republican Committeeperson,,,Overvotes,0,0,0,0
Juniata,Monroe Township,Monroe Township Republican Committeeperson,,,Undervotes,417,385,0,32
Juniata,Port Royal Borough,Registered Voters,,,,461,,,
Juniata,Port Royal Borough,Ballots Cast,,,,132,108,0,24
Juniata,Port Royal Borough,Ballots Cast Blank,,,,0,0,0,0
Juniata,Port Royal Borough,Governor,,DEM,Josh Shapiro,42,27,0,15
Juniata,Port Royal Borough,Governor,,,Write-In Totals,2,1,0,1
Juniata,Port Royal Borough,Governor,,,Not Assigned,0,0,0,0
Juniata,Port Royal Borough,Governor,,,Overvotes,0,0,0,0
Juniata,Port Royal Borough,Governor,,,Undervotes,2,2,0,0
Juniata,Port Royal Borough,Lieutenant Governor,,DEM,Austin Davis,41,27,0,14
Juniata,Port Royal Borough,Lieutenant Governor,,,Write-In Totals,0,0,0,0
Juniata,Port Royal Borough,Lieutenant Governor,,,Not Assigned,0,0,0,0
Juniata,Port Royal Borough,Lieutenant Governor,,,Overvotes,0,0,0,0
Juniata,Port Royal Borough,Lieutenant Governor,,,Undervotes,5,3,0,2
Juniata,Port Royal Borough,U.S. House,,DEM,Beth Farnham,37,24,0,13
Juniata,Port Royal Borough,U.S. House,,,Write-In Totals,0,0,0,0
Juniata,Port Royal Borough,U.S. House,,,Not Assigned,0,0,0,0
Juniata,Port Royal Borough,U.S. House,,,Overvotes,0,0,0,0
Juniata,Port Royal Borough,U.S. House,,,Undervotes,9,6,0,3
Juniata,Port Royal Borough,State Senate,,,Sean Steeg,40,27,0,13
Juniata,Port Royal Borough,State Senate,,,Write-In Totals,0,0,0,0
Juniata,Port Royal Borough,State Senate,,,Not Assigned,0,0,0,0
Juniata,Port Royal Borough,State Senate,,,Overvotes,0,0,0,0
Juniata,Port Royal Borough,State Senate,,,Undervotes,6,3,0,3
Juniata,Port Royal Borough,State House,,,Wendy Morgan,41,26,0,15
Juniata,Port Royal Borough,State House,,,Write-In Totals,0,0,0,0
Juniata,Port Royal Borough,State House,,,Not Assigned,0,0,0,0
Juniata,Port Royal Borough,State House,,,Overvotes,0,0,0,0
