county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Clinton,LOCK HAVEN THIRD WARD,Lieutenant Governor,,DEM,Austin Davis,93,53,0,40
Clinton,LOCK HAVEN THIRD WARD,U.S. House,15,DEM,Ray Bilger,91,52,0,39
Clinton,LOCK HAVEN THIRD WARD,State House,76,DEM,Sara Eggler,95,54,0,41
Clinton,LOCK HAVEN THIRD WARD,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,93,53,0,40
Clinton,LOCK HAVEN THIRD WARD,Governor,,REP,Stacy Garrity,59,52,0,7
Clinton,LOCK HAVEN THIRD WARD,Lieutenant Governor,,REP,John Ventre,19,16,0,3
Clinton,LOCK HAVEN THIRD WARD,Lieutenant Governor,,REP,Jason Richey,38,34,0,4
Clinton,LOCK HAVEN THIRD WARD,U.S. House,15,REP,Glenn Gt Thompson,60,53,0,7
Clinton,LOCK HAVEN THIRD WARD,State House,76,REP,Stephanie Borowicz,57,50,0,7
Clinton,LOCK HAVEN THIRD WARD,Member of Republican State Committee,,REP,Jeff Brinker,58,51,0,7
Clinton,LOCK HAVEN THIRD WARD,Republican Committee Man Lock Haven Third Ward,,REP,Jeff Brinker,59,52,0,7
Clinton,LOCK HAVEN THIRD WARD,Republican Committee Woman Lock Haven Third Ward,,REP,Bethany Brinker,57,50,0,7
Clinton,LOGAN TOWNSHIP,Registered Voters,,,,344,,,
Clinton,LOGAN TOWNSHIP,Ballots Cast,,,,79,61,0,18
Clinton,LOGAN TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,LOGAN TOWNSHIP,Governor,,DEM,Josh Shapiro,28,17,0,11
Clinton,LOGAN TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,25,14,0,11
Clinton,LOGAN TOWNSHIP,U.S. House,15,DEM,Ray Bilger,27,16,0,11
Clinton,LOGAN TOWNSHIP,State House,76,DEM,Sara Eggler,27,16,0,11
Clinton,LOGAN TOWNSHIP,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,27,16,0,11
Clinton,LOGAN TOWNSHIP,Governor,,REP,Stacy Garrity,40,34,0,6
Clinton,LOGAN TOWNSHIP,Lieutenant Governor,,REP,John Ventre,20,16,0,4
Clinton,LOGAN TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,24,22,0,2
Clinton,LOGAN TOWNSHIP,U.S. House,15,REP,Glenn Gt Thompson,45,40,0,5
Clinton,LOGAN TOWNSHIP,State House,76,REP,Stephanie Borowicz,48,42,0,6
Clinton,LOGAN TOWNSHIP,Member of Republican State Committee,,REP,Jeff Brinker,46,40,0,6
Clinton,LOGANTON BOROUGH,Registered Voters,,,,229,,,
Clinton,LOGANTON BOROUGH,Ballots Cast,,,,72,55,0,17
Clinton,LOGANTON BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Clinton,LOGANTON BOROUGH,Governor,,DEM,Josh Shapiro,35,24,0,11
Clinton,LOGANTON BOROUGH,Lieutenant Governor,,DEM,Austin Davis,34,23,0,11
Clinton,LOGANTON BOROUGH,U.S. House,15,DEM,Ray Bilger,32,21,0,11
Clinton,LOGANTON BOROUGH,State House,76,DEM,Sara Eggler,34,24,0,10
Clinton,LOGANTON BOROUGH,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,36,25,0,11
Clinton,LOGANTON BOROUGH,Governor,,REP,Stacy Garrity,31,25,0,6
Clinton,LOGANTON BOROUGH,Lieutenant Governor,,REP,John Ventre,12,10,0,2
Clinton,LOGANTON BOROUGH,Lieutenant Governor,,REP,Jason Richey,22,18,0,4
Clinton,LOGANTON BOROUGH,U.S. House,15,REP,Glenn Gt Thompson,36,30,0,6
Clinton,LOGANTON BOROUGH,State House,76,REP,Stephanie Borowicz,34,29,0,5
Clinton,LOGANTON BOROUGH,Member of Republican State Committee,,REP,Jeff Brinker,35,30,0,5
Clinton,MILL HALL BOROUGH,Registered Voters,,,,768,,,
Clinton,MILL HALL BOROUGH,Ballots Cast,,,,152,109,0,43
Clinton,MILL HALL BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Clinton,MILL HALL BOROUGH,Governor,,DEM,Josh Shapiro,63,34,0,29
Clinton,MILL HALL BOROUGH,Lieutenant Governor,,DEM,Austin Davis,62,33,0,29
Clinton,MILL HALL BOROUGH,U.S. House,15,DEM,Ray Bilger,61,32,0,29
Clinton,MILL HALL BOROUGH,State House,76,DEM,Sara Eggler,60,33,0,27
Clinton,MILL HALL BOROUGH,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,61,33,0,28
Clinton,MILL HALL BOROUGH,Governor,,REP,Stacy Garrity,78,66,0,12
Clinton,MILL HALL BOROUGH,Lieutenant Governor,,REP,John Ventre,25,20,0,5
Clinton,MILL HALL BOROUGH,Lieutenant Governor,,REP,Jason Richey,53,45,0,8
Clinton,MILL HALL BOROUGH,U.S. House,15,REP,Glenn Gt Thompson,78,66,0,12
Clinton,MILL HALL BOROUGH,State House,76,REP,Stephanie Borowicz,78,68,0,10
Clinton,MILL HALL BOROUGH,Member of Republican State Committee,,REP,Jeff Brinker,83,69,0,14
Clinton,NOYES TOWNSHIP,Registered Voters,,,,223,,,
Clinton,NOYES TOWNSHIP,Ballots Cast,,,,65,53,0,12
Clinton,NOYES TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,NOYES TOWNSHIP,Governor,,DEM,Josh Shapiro,17,11,0,6
Clinton,NOYES TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,17,11,0,6
Clinton,NOYES TOWNSHIP,U.S. House,15,DEM,Ray Bilger,16,11,0,5
Clinton,NOYES TOWNSHIP,State House,76,DEM,Sara Eggler,17,11,0,6
Clinton,NOYES TOWNSHIP,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,17,11,0,6
Clinton,NOYES TOWNSHIP,Governor,,REP,Stacy Garrity,41,36,0,5
Clinton,NOYES TOWNSHIP,Lieutenant Governor,,REP,John Ventre,19,17,0,2
Clinton,NOYES TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,22,20,0,2
Clinton,NOYES TOWNSHIP,U.S. House,15,REP,Glenn Gt Thompson,43,39,0,4
Clinton,NOYES TOWNSHIP,State House,76,REP,Stephanie Borowicz,43,39,0,4
Clinton,NOYES TOWNSHIP,Member of Republican State Committee,,REP,Jeff Brinker,43,39,0,4
Clinton,PINE CREEK TOWNSHIP I,Registered Voters,,,,1131,,,
Clinton,PINE CREEK TOWNSHIP I,Ballots Cast,,,,259,184,1,74
Clinton,PINE CREEK TOWNSHIP I,Ballots Cast Blank,,,,0,0,0,0
Clinton,PINE CREEK TOWNSHIP I,Governor,,DEM,Josh Shapiro,73,29,0,44
Clinton,PINE CREEK TOWNSHIP I,Lieutenant Governor,,DEM,Austin Davis,72,28,0,44
Clinton,PINE CREEK TOWNSHIP I,U.S. House,15,DEM,Ray Bilger,71,28,0,43
Clinton,PINE CREEK TOWNSHIP I,State House,76,DEM,Sara Eggler,74,29,0,45
Clinton,PINE CREEK TOWNSHIP I,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,70,28,0,42
Clinton,PINE CREEK TOWNSHIP I,Governor,,REP,Stacy Garrity,158,133,1,24
Clinton,PINE CREEK TOWNSHIP I,Lieutenant Governor,,REP,John Ventre,46,42,0,4
Clinton,PINE CREEK TOWNSHIP I,Lieutenant Governor,,REP,Jason Richey,116,96,1,19
Clinton,PINE CREEK TOWNSHIP I,U.S. House,15,REP,Glenn Gt Thompson,173,144,1,28
Clinton,PINE CREEK TOWNSHIP I,State House,76,REP,Stephanie Borowicz,176,149,1,26
Clinton,PINE CREEK TOWNSHIP I,Member of Republican State Committee,,REP,Jeff Brinker,168,140,1,27
Clinton,PINE CREEK TOWNSHIP II,Registered Voters,,,,932,,,
Clinton,PINE CREEK TOWNSHIP II,Ballots Cast,,,,234,167,3,64
Clinton,PINE CREEK TOWNSHIP II,Ballots Cast Blank,,,,0,0,0,0
Clinton,PINE CREEK TOWNSHIP II,Governor,,DEM,Josh Shapiro,96,59,0,37
Clinton,PINE CREEK TOWNSHIP II,Lieutenant Governor,,DEM,Austin Davis,98,61,0,37
Clinton,PINE CREEK TOWNSHIP II,U.S. House,15,DEM,Ray Bilger,97,61,0,36
Clinton,PINE CREEK TOWNSHIP II,State House,76,DEM,Sara Eggler,98,61,0,37
Clinton,PINE CREEK TOWNSHIP II,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,92,60,0,32
Clinton,PINE CREEK TOWNSHIP II,Governor,,REP,Stacy Garrity,122,95,3,24
Clinton,PINE CREEK TOWNSHIP II,Lieutenant Governor,,REP,John Ventre,39,30,2,7
Clinton,PINE CREEK TOWNSHIP II,Lieutenant Governor,,REP,Jason Richey,90,71,1,18
Clinton,PINE CREEK TOWNSHIP II,U.S. House,15,REP,Glenn Gt Thompson,122,96,3,23
Clinton,PINE CREEK TOWNSHIP II,State House,76,REP,Stephanie Borowicz,114,93,3,18
Clinton,PINE CREEK TOWNSHIP II,Member of Republican State Committee,,REP,Jeff Brinker,127,99,3,25
Clinton,PORTER TOWNSHIP,Registered Voters,,,,831,,,
Clinton,PORTER TOWNSHIP,Ballots Cast,,,,177,130,1,46
Clinton,PORTER TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,PORTER TOWNSHIP,Governor,,DEM,Josh Shapiro,57,25,1,31
Clinton,PORTER TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,55,24,1,30
Clinton,PORTER TOWNSHIP,U.S. House,15,DEM,Ray Bilger,56,25,1,30
Clinton,PORTER TOWNSHIP,State House,76,DEM,Sara Eggler,55,25,1,29
Clinton,PORTER TOWNSHIP,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,57,25,1,31
Clinton,PORTER TOWNSHIP,Governor,,REP,Stacy Garrity,108,96,0,12
Clinton,PORTER TOWNSHIP,Lieutenant Governor,,REP,John Ventre,25,22,0,3
Clinton,PORTER TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,88,78,0,10
Clinton,PORTER TOWNSHIP,U.S. House,15,REP,Glenn Gt Thompson,111,97,0,14
Clinton,PORTER TOWNSHIP,State House,76,REP,Stephanie Borowicz,109,96,0,13
Clinton,PORTER TOWNSHIP,Member of Republican State Committee,,REP,Jeff Brinker,117,103,0,14
Clinton,RENOVO BOROUGH,Registered Voters,,,,493,,,
Clinton,RENOVO BOROUGH,Ballots Cast,,,,83,62,0,21
Clinton,RENOVO BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Clinton,RENOVO BOROUGH,Governor,,DEM,Josh Shapiro,37,24,0,13
Clinton,RENOVO BOROUGH,Lieutenant Governor,,DEM,Austin Davis,35,24,0,11
Clinton,RENOVO BOROUGH,U.S. House,15,DEM,Ray Bilger,36,24,0,12
Clinton,RENOVO BOROUGH,State House,76,DEM,Sara Eggler,35,22,0,13
Clinton,RENOVO BOROUGH,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,33,21,0,12
Clinton,RENOVO BOROUGH,Governor,,REP,Stacy Garrity,39,32,0,7
Clinton,RENOVO BOROUGH,Lieutenant Governor,,REP,John Ventre,11,8,0,3
Clinton,RENOVO BOROUGH,Lieutenant Governor,,REP,Jason Richey,26,22,0,4
Clinton,RENOVO BOROUGH,U.S. House,15,REP,Glenn Gt Thompson,42,35,0,7
Clinton,RENOVO BOROUGH,State House,76,REP,Stephanie Borowicz,43,35,0,8
Clinton,RENOVO BOROUGH,Member of Republican State Committee,,REP,Jeff Brinker,40,33,0,7
Clinton,SOUTH RENOVO BOROUGH,Registered Voters,,,,190,,,
Clinton,SOUTH RENOVO BOROUGH,Ballots Cast,,,,35,30,0,5
Clinton,SOUTH RENOVO BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Clinton,SOUTH RENOVO BOROUGH,Governor,,DEM,Josh Shapiro,17,14,0,3
Clinton,SOUTH RENOVO BOROUGH,Lieutenant Governor,,DEM,Austin Davis,18,15,0,3
Clinton,SOUTH RENOVO BOROUGH,U.S. House,15,DEM,Ray Bilger,18,15,0,3
Clinton,SOUTH RENOVO BOROUGH,State House,76,DEM,Sara Eggler,18,15,0,3
Clinton,SOUTH RENOVO BOROUGH,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,17,14,0,3
Clinton,SOUTH RENOVO BOROUGH,Governor,,REP,Stacy Garrity,17,15,0,2
Clinton,SOUTH RENOVO BOROUGH,Lieutenant Governor,,REP,John Ventre,4,4,0,0
Clinton,SOUTH RENOVO BOROUGH,Lieutenant Governor,,REP,Jason Richey,13,11,0,2
Clinton,SOUTH RENOVO BOROUGH,U.S. House,15,REP,Glenn Gt Thompson,16,14,0,2
Clinton,SOUTH RENOVO BOROUGH,State House,76,REP,Stephanie Borowicz,17,15,0,2
Clinton,SOUTH RENOVO BOROUGH,Member of Republican State Committee,,REP,Jeff Brinker,17,15,0,2
Clinton,WAYNE TOWNSHIP,Registered Voters,,,,825,,,
Clinton,WAYNE TOWNSHIP,Ballots Cast,,,,236,168,0,68
Clinton,WAYNE TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,WAYNE TOWNSHIP,Governor,,DEM,Josh Shapiro,67,35,0,32
Clinton,WAYNE TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,63,31,0,32
Clinton,WAYNE TOWNSHIP,U.S. House,15,DEM,Ray Bilger,66,34,0,32
Clinton,WAYNE TOWNSHIP,State House,76,DEM,Sara Eggler,67,35,0,32
Clinton,WAYNE TOWNSHIP,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,65,33,0,32
Clinton,WAYNE TOWNSHIP,Governor,,REP,Stacy Garrity,144,115,0,29
Clinton,WAYNE TOWNSHIP,Lieutenant Governor,,REP,John Ventre,37,27,0,10
Clinton,WAYNE TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,114,94,0,20
Clinton,WAYNE TOWNSHIP,U.S. House,15,REP,Glenn Gt Thompson,159,125,0,34
Clinton,WAYNE TOWNSHIP,State House,76,REP,Stephanie Borowicz,158,127,0,31
Clinton,WAYNE TOWNSHIP,Member of Republican State Committee,,REP,Jeff Brinker,152,121,0,31
Clinton,WAYNE TOWNSHIP,Republican Committee Man Wayne Township,,REP,Jason D Smith,152,119,0,33
Clinton,WAYNE TOWNSHIP,Republican Committee Woman Wayne Township,,REP,Melody A Smith,159,125,0,34
Clinton,WEST KEATING TOWNSHIP,Registered Voters,,,,24,,,
Clinton,WEST KEATING TOWNSHIP,Ballots Cast,,,,8,8,0,0
Clinton,WEST KEATING TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,WEST KEATING TOWNSHIP,Governor,,DEM,Josh Shapiro,0,0,0,0
Clinton,WEST KEATING TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,0,0,0,0
Clinton,WEST KEATING TOWNSHIP,U.S. House,15,DEM,Ray Bilger,0,0,0,0
Clinton,WEST KEATING TOWNSHIP,State House,76,DEM,Sara Eggler,0,0,0,0
Clinton,WEST KEATING TOWNSHIP,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,0,0,0,0
Clinton,WEST KEATING TOWNSHIP,Governor,,REP,Stacy Garrity,8,8,0,0
Clinton,WEST KEATING TOWNSHIP,Lieutenant Governor,,REP,John Ventre,7,7,0,0
Clinton,WEST KEATING TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,1,1,0,0
Clinton,WEST KEATING TOWNSHIP,U.S. House,15,REP,Glenn Gt Thompson,8,8,0,0
Clinton,WEST KEATING TOWNSHIP,State House,76,REP,Stephanie Borowicz,8,8,0,0
Clinton,WEST KEATING TOWNSHIP,Member of Republican State Committee,,REP,Jeff Brinker,8,8,0,0
Clinton,WOODWARD TOWNSHIP,Registered Voters,,,,1476,,,
Clinton,WOODWARD TOWNSHIP,Ballots Cast,,,,424,273,0,151
Clinton,WOODWARD TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Clinton,WOODWARD TOWNSHIP,Governor,,DEM,Josh Shapiro,211,102,0,109
Clinton,WOODWARD TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,208,99,0,109
Clinton,WOODWARD TOWNSHIP,U.S. House,15,DEM,Ray Bilger,208,98,0,110
Clinton,WOODWARD TOWNSHIP,State House,76,DEM,Sara Eggler,213,103,0,110
Clinton,WOODWARD TOWNSHIP,Member of Democratic State Committee,,DEM,Richard D Fitzgerald,207,99,0,108
Clinton,WOODWARD TOWNSHIP,Governor,,REP,Stacy Garrity,194,157,0,37
Clinton,WOODWARD TOWNSHIP,Lieutenant Governor,,REP,John Ventre,54,44,0,10
Clinton,WOODWARD TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,143,117,0,26
Clinton,WOODWARD TOWNSHIP,U.S. House,15,REP,Glenn Gt Thompson,197,159,0,38
Clinton,WOODWARD TOWNSHIP,State House,76,REP,Stephanie Borowicz,186,150,0,36
Clinton,WOODWARD TOWNSHIP,Member of Republican State Committee,,REP,Jeff Brinker,198,158,0,40
