county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Cumberland,HAMPDEN 6,Registered Voters,,,,2319,,,
Cumberland,HAMPDEN 6,Governor,,DEM,Josh Shapiro,311,170,0,141
Cumberland,HAMPDEN 6,Lieutenant Governor,,DEM,Austin Davis,303,165,0,138
Cumberland,HAMPDEN 6,U.S. House,10,DEM,Justin Douglas,96,67,0,29
Cumberland,HAMPDEN 6,U.S. House,10,DEM,Janelle Stelson,211,100,0,111
Cumberland,HAMPDEN 6,State Senate,34,DEM,Rich Forsman,159,89,0,70
Cumberland,HAMPDEN 6,State Senate,34,DEM,Nathan Wood,139,69,0,70
Cumberland,HAMPDEN 6,State House,88,DEM,Sara Agerton,302,163,0,139
Cumberland,HAMPDEN 6,Member of the Democratic State Committee,,DEM,Jacqueline Smith- Bennett,181,101,0,80
Cumberland,HAMPDEN 6,Member of the Democratic State Committee,,DEM,Tom Fink,118,58,0,60
Cumberland,HAMPDEN 6,Member of the Democratic State Committee,,DEM,Matt Roan,78,43,0,35
Cumberland,HAMPDEN 6,Member of the Democratic State Committee,,DEM,John Flood,175,106,0,69
Cumberland,HAMPDEN 6,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,152,76,0,76
Cumberland,HAMPDEN 6,Member of the Democratic State Committee,,DEM,John Matthew Smith,217,121,0,96
Cumberland,HAMPDEN 6,Member of the Democratic State Committee,,DEM,Sandy Wolfe,223,124,0,99
Cumberland,HAMPDEN 6,Committeeperson - 4 Year Term Hampden 6,,DEM,Elizabeth Thelen,273,140,0,133
Cumberland,HAMPDEN 7,Registered Voters,,,,1009,,,
Cumberland,HAMPDEN 7,Governor,,DEM,Josh Shapiro,158,82,2,74
Cumberland,HAMPDEN 7,Lieutenant Governor,,DEM,Austin Davis,157,80,2,75
Cumberland,HAMPDEN 7,U.S. House,10,DEM,Justin Douglas,35,25,2,8
Cumberland,HAMPDEN 7,U.S. House,10,DEM,Janelle Stelson,126,58,0,68
Cumberland,HAMPDEN 7,State Senate,34,DEM,Rich Forsman,81,43,0,38
Cumberland,HAMPDEN 7,State Senate,34,DEM,Nathan Wood,67,35,2,30
Cumberland,HAMPDEN 7,State House,88,DEM,Sara Agerton,156,78,2,76
Cumberland,HAMPDEN 7,Member of the Democratic State Committee,,DEM,Jacqueline Smith- Bennett,106,60,2,44
Cumberland,HAMPDEN 7,Member of the Democratic State Committee,,DEM,Tom Fink,78,32,0,46
Cumberland,HAMPDEN 7,Member of the Democratic State Committee,,DEM,Matt Roan,55,32,0,23
Cumberland,HAMPDEN 7,Member of the Democratic State Committee,,DEM,John Flood,54,39,2,13
Cumberland,HAMPDEN 7,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,72,42,2,28
Cumberland,HAMPDEN 7,Member of the Democratic State Committee,,DEM,John Matthew Smith,97,51,2,44
Cumberland,HAMPDEN 7,Member of the Democratic State Committee,,DEM,Sandy Wolfe,91,47,0,44
Cumberland,HAMPDEN 7,Committeeperson - 4 Year Term Hampden 7,,DEM,David Fish,145,73,2,70
Cumberland,HAMPDEN 8,Registered Voters,,,,874,,,
Cumberland,HAMPDEN 8,Governor,,DEM,Josh Shapiro,104,62,0,42
Cumberland,HAMPDEN 8,Lieutenant Governor,,DEM,Austin Davis,103,62,0,41
Cumberland,HAMPDEN 8,U.S. House,10,DEM,Justin Douglas,22,16,0,6
Cumberland,HAMPDEN 8,U.S. House,10,DEM,Janelle Stelson,82,47,0,35
Cumberland,HAMPDEN 8,State Senate,34,DEM,Rich Forsman,50,32,0,18
Cumberland,HAMPDEN 8,State Senate,34,DEM,Nathan Wood,51,30,0,21
Cumberland,HAMPDEN 8,State House,88,DEM,Sara Agerton,104,62,0,42
Cumberland,HAMPDEN 8,Member of the Democratic State Committee,,DEM,Jacqueline Smith- Bennett,64,40,0,24
Cumberland,HAMPDEN 8,Member of the Democratic State Committee,,DEM,Tom Fink,36,21,0,15
Cumberland,HAMPDEN 8,Member of the Democratic State Committee,,DEM,Matt Roan,26,14,0,12
Cumberland,HAMPDEN 8,Member of the Democratic State Committee,,DEM,John Flood,43,32,0,11
Cumberland,HAMPDEN 8,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,45,29,0,16
Cumberland,HAMPDEN 8,Member of the Democratic State Committee,,DEM,John Matthew Smith,75,45,0,30
Cumberland,HAMPDEN 8,Member of the Democratic State Committee,,DEM,Sandy Wolfe,78,50,0,28
Cumberland,HAMPDEN 8,Committeeperson - 4 Year Term Hampden 8,,DEM,M Susan Durgin,88,50,0,38
Cumberland,HAMPDEN 8,Committeeperson - 4 Year Term Hampden 8,,DEM,Keairra Hopkins- Dawood,73,45,0,28
Cumberland,HAMPDEN 9,Registered Voters,,,,1475,,,
Cumberland,HAMPDEN 9,Governor,,DEM,Josh Shapiro,179,82,1,96
Cumberland,HAMPDEN 9,Lieutenant Governor,,DEM,Austin Davis,174,79,1,94
Cumberland,HAMPDEN 9,U.S. House,10,DEM,Justin Douglas,40,27,1,12
Cumberland,HAMPDEN 9,U.S. House,10,DEM,Janelle Stelson,138,54,0,84
Cumberland,HAMPDEN 9,State Senate,34,DEM,Rich Forsman,75,28,1,46
Cumberland,HAMPDEN 9,State Senate,34,DEM,Nathan Wood,95,50,0,45
Cumberland,HAMPDEN 9,State House,88,DEM,Sara Agerton,176,80,1,95
Cumberland,HAMPDEN 9,Member of the Democratic State Committee,,DEM,Jacqueline Smith- Bennett,108,53,1,54
Cumberland,HAMPDEN 9,Member of the Democratic State Committee,,DEM,Tom Fink,60,26,0,34
Cumberland,HAMPDEN 9,Member of the Democratic State Committee,,DEM,Matt Roan,61,28,0,33
Cumberland,HAMPDEN 9,Member of the Democratic State Committee,,DEM,John Flood,84,51,0,33
Cumberland,HAMPDEN 9,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,92,42,1,49
Cumberland,HAMPDEN 9,Member of the Democratic State Committee,,DEM,John Matthew Smith,134,61,0,73
Cumberland,HAMPDEN 9,Member of the Democratic State Committee,,DEM,Sandy Wolfe,126,56,1,69
Cumberland,HAMPDEN 9,Committeeperson - 4 Year Term Hampden 9,,DEM,Linda Smelser,163,74,1,88
Cumberland,HAMPDEN 10,Registered Voters,,,,3831,,,
Cumberland,HAMPDEN 10,Governor,,DEM,Josh Shapiro,475,244,2,229
Cumberland,HAMPDEN 10,Lieutenant Governor,,DEM,Austin Davis,472,245,1,226
Cumberland,HAMPDEN 10,U.S. House,10,DEM,Justin Douglas,146,106,0,40
Cumberland,HAMPDEN 10,U.S. House,10,DEM,Janelle Stelson,344,152,2,190
Cumberland,HAMPDEN 10,State Senate,34,DEM,Rich Forsman,240,122,0,118
Cumberland,HAMPDEN 10,State Senate,34,DEM,Nathan Wood,221,118,1,102
Cumberland,HAMPDEN 10,State House,88,DEM,Sara Agerton,471,245,2,224
Cumberland,HAMPDEN 10,Member of the Democratic State Committee,,DEM,Jacqueline Smith- Bennett,306,161,1,144
Cumberland,HAMPDEN 10,Member of the Democratic State Committee,,DEM,Tom Fink,153,78,0,75
Cumberland,HAMPDEN 10,Member of the Democratic State Committee,,DEM,Matt Roan,120,67,0,53
Cumberland,HAMPDEN 10,Member of the Democratic State Committee,,DEM,John Flood,229,136,1,92
Cumberland,HAMPDEN 10,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,221,120,1,100
Cumberland,HAMPDEN 10,Member of the Democratic State Committee,,DEM,John Matthew Smith,361,188,1,172
Cumberland,HAMPDEN 10,Member of the Democratic State Committee,,DEM,Sandy Wolfe,348,177,1,170
Cumberland,HAMPDEN 10,Committeeperson - 4 Year Term Hampden 10,,DEM,Kimberly Leggett,436,226,1,209
Cumberland,HAMPDEN 10,Committeeperson - 4 Year Term Hampden 10,,DEM,George Hoover,379,199,1,179
Cumberland,HAMPDEN 11,Registered Voters,,,,4149,,,
Cumberland,HAMPDEN 11,Governor,,DEM,Josh Shapiro,518,301,0,217
Cumberland,HAMPDEN 11,Lieutenant Governor,,DEM,Austin Davis,514,299,0,215
Cumberland,HAMPDEN 11,U.S. House,10,DEM,Justin Douglas,141,99,0,42
Cumberland,HAMPDEN 11,U.S. House,10,DEM,Janelle Stelson,390,216,0,174
Cumberland,HAMPDEN 11,State Senate,34,DEM,Rich Forsman,262,158,0,104
Cumberland,HAMPDEN 11,State Senate,34,DEM,Nathan Wood,236,129,0,107
Cumberland,HAMPDEN 11,State House,88,DEM,Sara Agerton,520,303,0,217
Cumberland,HAMPDEN 11,Member of the Democratic State Committee,,DEM,Jacqueline Smith- Bennett,374,212,0,162
Cumberland,HAMPDEN 11,Member of the Democratic State Committee,,DEM,Tom Fink,183,92,0,91
Cumberland,HAMPDEN 11,Member of the Democratic State Committee,,DEM,Matt Roan,134,66,0,68
Cumberland,HAMPDEN 11,Member of the Democratic State Committee,,DEM,John Flood,231,165,0,66
Cumberland,HAMPDEN 11,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,226,131,0,95
Cumberland,HAMPDEN 11,Member of the Democratic State Committee,,DEM,John Matthew Smith,399,238,0,161
Cumberland,HAMPDEN 11,Member of the Democratic State Committee,,DEM,Sandy Wolfe,347,201,0,146
Cumberland,HAMPDEN 11,Committeeperson - 4 Year Term Hampden 11,,DEM,John Matthew Smith,474,267,0,207
Cumberland,HAMPDEN 12,Registered Voters,,,,2356,,,
Cumberland,HAMPDEN 12,Governor,,DEM,Josh Shapiro,203,132,0,71
Cumberland,HAMPDEN 12,Lieutenant Governor,,DEM,Austin Davis,199,130,0,69
Cumberland,HAMPDEN 12,U.S. House,10,DEM,Justin Douglas,53,35,0,18
Cumberland,HAMPDEN 12,U.S. House,10,DEM,Janelle Stelson,156,102,0,54
Cumberland,HAMPDEN 12,State Senate,34,DEM,Rich Forsman,93,61,0,32
Cumberland,HAMPDEN 12,State Senate,34,DEM,Nathan Wood,104,68,0,36
Cumberland,HAMPDEN 12,State House,88,DEM,Sara Agerton,202,133,0,69
Cumberland,HAMPDEN 12,Member of the Democratic State Committee,,DEM,Jacqueline Smith- Bennett,139,88,0,51
Cumberland,HAMPDEN 12,Member of the Democratic State Committee,,DEM,Tom Fink,73,42,0,31
Cumberland,HAMPDEN 12,Member of the Democratic State Committee,,DEM,Matt Roan,56,32,0,24
Cumberland,HAMPDEN 12,Member of the Democratic State Committee,,DEM,John Flood,105,77,0,28
Cumberland,HAMPDEN 12,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,104,66,0,38
Cumberland,HAMPDEN 12,Member of the Democratic State Committee,,DEM,John Matthew Smith,149,101,0,48
Cumberland,HAMPDEN 12,Member of the Democratic State Committee,,DEM,Sandy Wolfe,138,97,0,41
Cumberland,HAMPDEN 12,Committeeperson - 4 Year Term Hampden 12,,DEM,Luanne Melia,173,112,0,61
Cumberland,HAMPDEN 12,Committeeperson - 4 Year Term Hampden 12,,DEM,James Melia,158,104,0,54
Cumberland,HOPEWELL,Registered Voters,,,,1386,,,
Cumberland,HOPEWELL,Governor,,DEM,Josh Shapiro,91,40,0,51
Cumberland,HOPEWELL,Lieutenant Governor,,DEM,Austin Davis,90,39,0,51
Cumberland,HOPEWELL,U.S. House,13,DEM,Beth Farnham,90,40,0,50
Cumberland,HOPEWELL,State Senate,34,DEM,Rich Forsman,28,10,0,18
Cumberland,HOPEWELL,State Senate,34,DEM,Nathan Wood,62,30,0,32
Cumberland,HOPEWELL,State House,199,DEM,Tawanda Hunter Stallworth,46,20,0,26
Cumberland,HOPEWELL,State House,199,DEM,Rick Christie,43,20,0,23
Cumberland,HOPEWELL,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,67,28,0,39
Cumberland,HOPEWELL,Member of the Democratic State Committee,,DEM,Tom Fink,40,15,0,25
Cumberland,HOPEWELL,Member of the Democratic State Committee,,DEM,Matt Roan,35,14,0,21
Cumberland,HOPEWELL,Member of the Democratic State Committee,,DEM,John Flood,48,27,0,21
Cumberland,HOPEWELL,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,39,23,0,16
Cumberland,HOPEWELL,Member of the Democratic State Committee,,DEM,John Matthew Smith,36,16,0,20
Cumberland,HOPEWELL,Member of the Democratic State Committee,,DEM,Sandy Wolfe,63,30,0,33
Cumberland,LEMOYNE 1,Registered Voters,,,,708,,,
Cumberland,LEMOYNE 1,Governor,,DEM,Josh Shapiro,88,69,0,19
Cumberland,LEMOYNE 1,Lieutenant Governor,,DEM,Austin Davis,88,68,0,20
Cumberland,LEMOYNE 1,U.S. House,10,DEM,Justin Douglas,29,27,0,2
Cumberland,LEMOYNE 1,U.S. House,10,DEM,Janelle Stelson,63,45,0,18
Cumberland,LEMOYNE 1,State House,103,DEM,Nate Davidson,87,68,0,19
Cumberland,LEMOYNE 1,State House,103,DEM,Write- In Totals,0,0,0,0
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,57,47,0,10
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,Tom Fink,49,34,0,15
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,Matt Roan,66,50,0,16
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,John Flood,35,33,0,2
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,58,42,0,16
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,John Matthew Smith,21,18,0,3
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,Sandy Wolfe,51,38,0,13
Cumberland,LEMOYNE 1,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LEMOYNE 1,Committeeperson - 4 Year Term Lemoyne 1,,DEM,Seth Matson,74,56,0,18
Cumberland,LEMOYNE 1,Committeeperson - 4 Year Term Lemoyne 1,,DEM,Write- In Totals,1,1,0,0
Cumberland,LEMOYNE 2,Registered Voters,,,,592,,,
Cumberland,LEMOYNE 2,Governor,,DEM,Josh Shapiro,80,59,0,21
Cumberland,LEMOYNE 2,Lieutenant Governor,,DEM,Austin Davis,81,60,0,21
Cumberland,LEMOYNE 2,U.S. House,10,DEM,Justin Douglas,27,26,0,1
Cumberland,LEMOYNE 2,U.S. House,10,DEM,Janelle Stelson,55,34,0,21
Cumberland,LEMOYNE 2,State House,103,DEM,Nate Davidson,80,60,0,20
Cumberland,LEMOYNE 2,State House,103,DEM,Write- In Totals,0,0,0,0
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,45,33,0,12
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,Tom Fink,60,43,0,17
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,Matt Roan,54,39,0,15
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,John Flood,28,28,0,0
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,56,39,0,17
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,John Matthew Smith,12,5,0,7
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,Sandy Wolfe,46,34,0,12
Cumberland,LEMOYNE 2,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LEMOYNE 3,Registered Voters,,,,1545,,,
Cumberland,LEMOYNE 3,Governor,,DEM,Josh Shapiro,239,139,0,100
Cumberland,LEMOYNE 3,Lieutenant Governor,,DEM,Austin Davis,231,135,0,96
Cumberland,LEMOYNE 3,U.S. House,10,DEM,Justin Douglas,77,53,0,24
Cumberland,LEMOYNE 3,U.S. House,10,DEM,Janelle Stelson,171,93,0,78
Cumberland,LEMOYNE 3,State House,103,DEM,Nate Davidson,226,133,0,93
Cumberland,LEMOYNE 3,State House,103,DEM,Write- In Totals,2,1,0,1
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,151,86,0,65
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,Tom Fink,146,84,0,62
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,Matt Roan,133,81,0,52
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,John Flood,64,46,0,18
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,159,97,0,62
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,John Matthew Smith,62,38,0,24
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,Sandy Wolfe,139,77,0,62
Cumberland,LEMOYNE 3,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LEMOYNE 3,Committeeperson - 4 Year Term Lemoyne 3,,DEM,Paul Phillips,184,107,0,77
Cumberland,LEMOYNE 3,Committeeperson - 4 Year Term Lemoyne 3,,DEM,Sandra McCarver,209,120,0,89
Cumberland,LEMOYNE 4,Registered Voters,,,,461,,,
Cumberland,LEMOYNE 4,Governor,,DEM,Josh Shapiro,86,56,0,30
Cumberland,LEMOYNE 4,Lieutenant Governor,,DEM,Austin Davis,83,52,0,31
Cumberland,LEMOYNE 4,U.S. House,10,DEM,Justin Douglas,35,20,0,15
Cumberland,LEMOYNE 4,U.S. House,10,DEM,Janelle Stelson,51,35,0,16
Cumberland,LEMOYNE 4,State House,103,DEM,Nate Davidson,80,50,0,30
Cumberland,LEMOYNE 4,State House,103,DEM,Write- In Totals,2,1,0,1
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,45,32,0,13
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,Tom Fink,51,36,0,15
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,Matt Roan,50,35,0,15
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,John Flood,32,21,0,11
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,56,37,0,19
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,John Matthew Smith,19,12,0,7
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,Sandy Wolfe,43,29,0,14
Cumberland,LEMOYNE 4,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 1ANNEX,Registered Voters,,,,269,,,
Cumberland,LOWER ALLEN 1ANNEX,Governor,,DEM,Josh Shapiro,37,28,0,9
Cumberland,LOWER ALLEN 1ANNEX,Lieutenant Governor,,DEM,Austin Davis,35,28,0,7
Cumberland,LOWER ALLEN 1ANNEX,U.S. House,10,DEM,Justin Douglas,9,9,0,0
Cumberland,LOWER ALLEN 1ANNEX,U.S. House,10,DEM,Janelle Stelson,28,19,0,9
Cumberland,LOWER ALLEN 1ANNEX,State House,88,DEM,Sara Agerton,36,27,0,9
Cumberland,LOWER ALLEN 1ANNEX,State House,88,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,8,6,0,2
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,Tom Fink,25,22,0,3
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,Matt Roan,12,6,0,6
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,John Flood,14,14,0,0
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,34,25,0,9
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,John Matthew Smith,11,8,0,3
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,Sandy Wolfe,28,20,0,8
Cumberland,LOWER ALLEN 1ANNEX,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 1,Registered Voters,,,,1145,,,
Cumberland,LOWER ALLEN 1,Governor,,DEM,Josh Shapiro,137,84,0,53
Cumberland,LOWER ALLEN 1,Lieutenant Governor,,DEM,Austin Davis,135,82,0,53
Cumberland,LOWER ALLEN 1,U.S. House,10,DEM,Justin Douglas,30,21,0,9
Cumberland,LOWER ALLEN 1,U.S. House,10,DEM,Janelle Stelson,107,62,0,45
Cumberland,LOWER ALLEN 1,State House,88,DEM,Sara Agerton,134,80,0,54
Cumberland,LOWER ALLEN 1,State House,88,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,64,43,0,21
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,Tom Fink,83,46,0,37
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,Matt Roan,71,40,0,31
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,John Flood,43,33,0,10
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,112,64,0,48
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,John Matthew Smith,34,21,0,13
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,Sandy Wolfe,94,56,0,38
Cumberland,LOWER ALLEN 1,Member of the Democratic State Committee,,DEM,Write- In Totals,3,1,0,2
Cumberland,LOWER ALLEN 2,Registered Voters,,,,4146,,,
Cumberland,LOWER ALLEN 2,Governor,,DEM,Josh Shapiro,476,211,0,265
Cumberland,LOWER ALLEN 2,Lieutenant Governor,,DEM,Austin Davis,467,206,0,261
Cumberland,LOWER ALLEN 2,U.S. House,10,DEM,Justin Douglas,122,75,0,47
Cumberland,LOWER ALLEN 2,U.S. House,10,DEM,Janelle Stelson,364,143,0,221
Cumberland,LOWER ALLEN 2,State House,87,DEM,Jessica St Clair,459,206,0,253
Cumberland,LOWER ALLEN 2,State House,87,DEM,Write- In Totals,2,0,0,2
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,216,87,0,129
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,Tom Fink,281,132,0,149
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,Matt Roan,217,83,0,134
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,John Flood,146,88,0,58
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,379,177,0,202
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,John Matthew Smith,137,57,0,80
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,Sandy Wolfe,326,156,0,170
Cumberland,LOWER ALLEN 2,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 3,Registered Voters,,,,1904,,,
Cumberland,LOWER ALLEN 3,Governor,,DEM,Josh Shapiro,228,126,0,102
Cumberland,LOWER ALLEN 3,Lieutenant Governor,,DEM,Austin Davis,223,122,0,101
Cumberland,LOWER ALLEN 3,U.S. House,10,DEM,Justin Douglas,62,39,0,23
Cumberland,LOWER ALLEN 3,U.S. House,10,DEM,Janelle Stelson,170,90,0,80
Cumberland,LOWER ALLEN 3,State House,88,DEM,Sara Agerton,226,124,0,102
Cumberland,LOWER ALLEN 3,State House,88,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,101,50,0,51
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,Tom Fink,130,71,0,59
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,Matt Roan,108,62,0,46
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,John Flood,74,52,0,22
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,191,108,0,83
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,John Matthew Smith,51,32,0,19
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,Sandy Wolfe,138,70,0,68
Cumberland,LOWER ALLEN 3,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 3,Committeeperson - 4 Year Term Lower Allen 3,,DEM,John A Freidhoff,196,100,0,96
Cumberland,LOWER ALLEN 3,Committeeperson - 4 Year Term Lower Allen 3,,DEM,Write- In Totals,2,1,0,1
Cumberland,LOWER ALLEN 4,Registered Voters,,,,1163,,,
Cumberland,LOWER ALLEN 4,Governor,,DEM,Josh Shapiro,173,104,0,69
Cumberland,LOWER ALLEN 4,Lieutenant Governor,,DEM,Austin Davis,174,104,0,70
Cumberland,LOWER ALLEN 4,U.S. House,10,DEM,Justin Douglas,52,37,0,15
Cumberland,LOWER ALLEN 4,U.S. House,10,DEM,Janelle Stelson,126,69,0,57
Cumberland,LOWER ALLEN 4,State House,88,DEM,Sara Agerton,169,101,0,68
Cumberland,LOWER ALLEN 4,State House,88,DEM,Write- In Totals,1,0,0,1
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,79,41,0,38
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,Tom Fink,117,70,0,47
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,Matt Roan,120,67,0,53
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,John Flood,52,44,0,8
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,148,91,0,57
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,John Matthew Smith,34,16,0,18
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,Sandy Wolfe,90,50,0,40
Cumberland,LOWER ALLEN 4,Member of the Democratic State Committee,,DEM,Write- In Totals,1,0,0,1
Cumberland,LOWER ALLEN 4,Committeeperson - 4 Year Term Lower Allen 4,,DEM,Mary Balaban,153,89,0,64
Cumberland,LOWER ALLEN 4,Committeeperson - 4 Year Term Lower Allen 4,,DEM,Write- In Totals,6,3,0,3
Cumberland,LOWER ALLEN 5,Registered Voters,,,,2725,,,
Cumberland,LOWER ALLEN 5,Governor,,DEM,Josh Shapiro,468,233,3,232
Cumberland,LOWER ALLEN 5,Lieutenant Governor,,DEM,Austin Davis,464,230,3,231
Cumberland,LOWER ALLEN 5,U.S. House,10,DEM,Justin Douglas,155,103,3,49
Cumberland,LOWER ALLEN 5,U.S. House,10,DEM,Janelle Stelson,319,136,0,183
Cumberland,LOWER ALLEN 5,State House,88,DEM,Sara Agerton,466,230,3,233
Cumberland,LOWER ALLEN 5,State House,88,DEM,Write- In Totals,1,1,0,0
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,Jacqueline Smith-bennett,218,113,2,103
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,Tom Fink,286,137,3,146
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,Matt Roan,317,145,3,169
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,John Flood,119,80,0,39
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,Colleen Gray Nguyen,394,195,3,196
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,John Matthew Smith,95,53,0,42
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,Sandy Wolfe,268,133,1,134
Cumberland,LOWER ALLEN 5,Member of the Democratic State Committee,,DEM,Write- In Totals,0,0,0,0
Cumberland,LOWER ALLEN 5,Committeeperson - 4 Year Term Lower Allen 5,,DEM,Tonya Miller,430,210,3,217
