county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lehigh,Emmaus 2nd District- 0076,Governor,,DEM,Josh Shapiro,238,,,
Lehigh,Emmaus 2nd District- 0076,Lieutenant Governor,,DEM,Austin Davis,235,,,
Lehigh,Emmaus 2nd District- 0076,U.S. House,7,DEM,Carol Obando Derstine,42,,,
Lehigh,Emmaus 2nd District- 0076,U.S. House,7,DEM,Bob Brooks,113,,,
Lehigh,Emmaus 2nd District- 0076,U.S. House,7,DEM,Lamont G McClure,27,,,
Lehigh,Emmaus 2nd District- 0076,U.S. House,7,DEM,Ryan Crosswell,55,,,
Lehigh,Emmaus 2nd District- 0076,State Senate,14,DEM,Nick Miller,234,,,
Lehigh,Emmaus 2nd District- 0076,State House,134,DEM,Peter Schweyer,233,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Danielle Shackelford,123,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Aidan Levinson,138,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,April Riddick,123,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Carmen Bell,93,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Celeste Dee,76,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Gabrielle Klotz,161,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Sarina Torres,73,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Julian Guridy,124,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Sunny Ghai,117,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Lori McFarland,117,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Ben Stemrich,99,,,
Lehigh,Emmaus 2nd District- 0076,Member of Democratic State Committee,,DEM,Kathleen Parsons,88,,,
Lehigh,Emmaus 2nd District- 0076,Governor,,REP,Stacy Garrity,94,,,
Lehigh,Emmaus 2nd District- 0076,Lieutenant Governor,,REP,John Ventre,29,,,
Lehigh,Emmaus 2nd District- 0076,Lieutenant Governor,,REP,Jason Richey,65,,,
Lehigh,Emmaus 2nd District- 0076,U.S. House,7,REP,Ryan Mackenzie,91,,,
Lehigh,Emmaus 2nd District- 0076,State Senate,14,REP,Omy Maldonado,91,,,
Lehigh,Emmaus 2nd District- 0076,State House,134,REP,Miriam Maldonado,90,,,
Lehigh,Emmaus 2nd District- 0076,Member of Republican State Committee,,REP,Joe Vichot,80,,,
Lehigh,Emmaus 2nd District- 0076,Member of Republican State Committee,,REP,Lisa Walter,81,,,
Lehigh,Emmaus 2nd District- 0076,Member of Republican State Committee,,REP,Jeannette Wrobel,67,,,
Lehigh,Emmaus 2nd District- 0076,Member of Republican State Committee,,REP,Linda J Swankoski,29,,,
Lehigh,Emmaus 2nd District- 0076,Member of Republican State Committee,,REP,Blake Marles,81,,,
Lehigh,Emmaus 2nd District- 0076,Member of Republican State Committee,,REP,Bob Daday,84,,,
Lehigh,Emmaus 2nd District- 0076,Member of Republican State Committee,,REP,Jacqueline Rivera,78,,,
Lehigh,Emmaus 3rd District- 0077,Governor,,DEM,Josh Shapiro,309,,,
Lehigh,Emmaus 3rd District- 0077,Lieutenant Governor,,DEM,Austin Davis,307,,,
Lehigh,Emmaus 3rd District- 0077,U.S. House,7,DEM,Carol Obando Derstine,77,,,
Lehigh,Emmaus 3rd District- 0077,U.S. House,7,DEM,Bob Brooks,125,,,
Lehigh,Emmaus 3rd District- 0077,U.S. House,7,DEM,Lamont G McClure,35,,,
Lehigh,Emmaus 3rd District- 0077,U.S. House,7,DEM,Ryan Crosswell,68,,,
Lehigh,Emmaus 3rd District- 0077,State Senate,14,DEM,Nick Miller,308,,,
Lehigh,Emmaus 3rd District- 0077,State House,134,DEM,Peter Schweyer,309,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Danielle Shackelford,149,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Aidan Levinson,188,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,April Riddick,130,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Carmen Bell,103,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Celeste Dee,102,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Gabrielle Klotz,214,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Sarina Torres,92,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Julian Guridy,156,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Sunny Ghai,175,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Lori McFarland,158,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Ben Stemrich,159,,,
Lehigh,Emmaus 3rd District- 0077,Member of Democratic State Committee,,DEM,Kathleen Parsons,131,,,
Lehigh,Emmaus 3rd District- 0077,Governor,,REP,Stacy Garrity,154,,,
Lehigh,Emmaus 3rd District- 0077,Lieutenant Governor,,REP,John Ventre,43,,,
Lehigh,Emmaus 3rd District- 0077,Lieutenant Governor,,REP,Jason Richey,105,,,
Lehigh,Emmaus 3rd District- 0077,U.S. House,7,REP,Ryan Mackenzie,159,,,
Lehigh,Emmaus 3rd District- 0077,State Senate,14,REP,Omy Maldonado,143,,,
Lehigh,Emmaus 3rd District- 0077,State House,134,REP,Miriam Maldonado,143,,,
Lehigh,Emmaus 3rd District- 0077,Member of Republican State Committee,,REP,Joe Vichot,117,,,
Lehigh,Emmaus 3rd District- 0077,Member of Republican State Committee,,REP,Lisa Walter,130,,,
Lehigh,Emmaus 3rd District- 0077,Member of Republican State Committee,,REP,Jeannette Wrobel,96,,,
Lehigh,Emmaus 3rd District- 0077,Member of Republican State Committee,,REP,Linda J Swankoski,54,,,
Lehigh,Emmaus 3rd District- 0077,Member of Republican State Committee,,REP,Blake Marles,119,,,
Lehigh,Emmaus 3rd District- 0077,Member of Republican State Committee,,REP,Bob Daday,142,,,
Lehigh,Emmaus 3rd District- 0077,Member of Republican State Committee,,REP,Jacqueline Rivera,100,,,
Lehigh,Emmaus 4th District- 0078,Governor,,DEM,Josh Shapiro,239,,,
Lehigh,Emmaus 4th District- 0078,Lieutenant Governor,,DEM,Austin Davis,239,,,
Lehigh,Emmaus 4th District- 0078,U.S. House,7,DEM,Carol Obando Derstine,49,,,
Lehigh,Emmaus 4th District- 0078,U.S. House,7,DEM,Bob Brooks,122,,,
Lehigh,Emmaus 4th District- 0078,U.S. House,7,DEM,Lamont G McClure,34,,,
Lehigh,Emmaus 4th District- 0078,U.S. House,7,DEM,Ryan Crosswell,41,,,
Lehigh,Emmaus 4th District- 0078,State Senate,14,DEM,Nick Miller,238,,,
Lehigh,Emmaus 4th District- 0078,State House,134,DEM,Peter Schweyer,238,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Danielle Shackelford,122,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Aidan Levinson,140,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,April Riddick,115,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Carmen Bell,110,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Celeste Dee,77,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Gabrielle Klotz,173,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Sarina Torres,90,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Julian Guridy,117,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Sunny Ghai,123,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Lori McFarland,114,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Ben Stemrich,125,,,
Lehigh,Emmaus 4th District- 0078,Member of Democratic State Committee,,DEM,Kathleen Parsons,99,,,
Lehigh,Emmaus 4th District- 0078,Governor,,REP,Stacy Garrity,85,,,
Lehigh,Emmaus 4th District- 0078,Lieutenant Governor,,REP,John Ventre,26,,,
Lehigh,Emmaus 4th District- 0078,Lieutenant Governor,,REP,Jason Richey,59,,,
Lehigh,Emmaus 4th District- 0078,U.S. House,7,REP,Ryan Mackenzie,90,,,
Lehigh,Emmaus 4th District- 0078,State Senate,14,REP,Omy Maldonado,76,,,
Lehigh,Emmaus 4th District- 0078,State House,134,REP,Miriam Maldonado,79,,,
Lehigh,Emmaus 4th District- 0078,Member of Republican State Committee,,REP,Joe Vichot,63,,,
Lehigh,Emmaus 4th District- 0078,Member of Republican State Committee,,REP,Lisa Walter,70,,,
Lehigh,Emmaus 4th District- 0078,Member of Republican State Committee,,REP,Jeannette Wrobel,49,,,
Lehigh,Emmaus 4th District- 0078,Member of Republican State Committee,,REP,Linda J Swankoski,37,,,
Lehigh,Emmaus 4th District- 0078,Member of Republican State Committee,,REP,Blake Marles,68,,,
Lehigh,Emmaus 4th District- 0078,Member of Republican State Committee,,REP,Bob Daday,72,,,
Lehigh,Emmaus 4th District- 0078,Member of Republican State Committee,,REP,Jacqueline Rivera,57,,,
Lehigh,Emmaus 5th District- 0079,Governor,,DEM,Josh Shapiro,129,,,
Lehigh,Emmaus 5th District- 0079,Lieutenant Governor,,DEM,Austin Davis,124,,,
Lehigh,Emmaus 5th District- 0079,U.S. House,7,DEM,Carol Obando Derstine,31,,,
Lehigh,Emmaus 5th District- 0079,U.S. House,7,DEM,Bob Brooks,50,,,
Lehigh,Emmaus 5th District- 0079,U.S. House,7,DEM,Lamont G McClure,11,,,
Lehigh,Emmaus 5th District- 0079,U.S. House,7,DEM,Ryan Crosswell,37,,,
Lehigh,Emmaus 5th District- 0079,State Senate,14,DEM,Nick Miller,127,,,
Lehigh,Emmaus 5th District- 0079,State House,134,DEM,Peter Schweyer,125,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Danielle Shackelford,66,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Aidan Levinson,85,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,April Riddick,65,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Carmen Bell,62,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Celeste Dee,38,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Gabrielle Klotz,89,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Sarina Torres,38,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Julian Guridy,76,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Sunny Ghai,67,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Lori McFarland,64,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Ben Stemrich,56,,,
Lehigh,Emmaus 5th District- 0079,Member of Democratic State Committee,,DEM,Kathleen Parsons,51,,,
Lehigh,Emmaus 5th District- 0079,Governor,,REP,Stacy Garrity,72,,,
Lehigh,Emmaus 5th District- 0079,Lieutenant Governor,,REP,John Ventre,22,,,
Lehigh,Emmaus 5th District- 0079,Lieutenant Governor,,REP,Jason Richey,49,,,
Lehigh,Emmaus 5th District- 0079,U.S. House,7,REP,Ryan Mackenzie,74,,,
Lehigh,Emmaus 5th District- 0079,State Senate,14,REP,Omy Maldonado,71,,,
Lehigh,Emmaus 5th District- 0079,State House,134,REP,Miriam Maldonado,73,,,
Lehigh,Emmaus 5th District- 0079,Member of Republican State Committee,,REP,Joe Vichot,55,,,
Lehigh,Emmaus 5th District- 0079,Member of Republican State Committee,,REP,Lisa Walter,66,,,
Lehigh,Emmaus 5th District- 0079,Member of Republican State Committee,,REP,Jeannette Wrobel,46,,,
Lehigh,Emmaus 5th District- 0079,Member of Republican State Committee,,REP,Linda J Swankoski,31,,,
Lehigh,Emmaus 5th District- 0079,Member of Republican State Committee,,REP,Blake Marles,60,,,
Lehigh,Emmaus 5th District- 0079,Member of Republican State Committee,,REP,Bob Daday,62,,,
Lehigh,Emmaus 5th District- 0079,Member of Republican State Committee,,REP,Jacqueline Rivera,54,,,
Lehigh,Emmaus 6th District- 0080,Governor,,DEM,Josh Shapiro,319,,,
Lehigh,Emmaus 6th District- 0080,Lieutenant Governor,,DEM,Austin Davis,316,,,
Lehigh,Emmaus 6th District- 0080,U.S. House,7,DEM,Carol Obando Derstine,65,,,
Lehigh,Emmaus 6th District- 0080,U.S. House,7,DEM,Bob Brooks,118,,,
Lehigh,Emmaus 6th District- 0080,U.S. House,7,DEM,Lamont G McClure,34,,,
Lehigh,Emmaus 6th District- 0080,U.S. House,7,DEM,Ryan Crosswell,106,,,
Lehigh,Emmaus 6th District- 0080,State Senate,14,DEM,Nick Miller,316,,,
Lehigh,Emmaus 6th District- 0080,State House,134,DEM,Peter Schweyer,313,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Danielle Shackelford,149,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Aidan Levinson,197,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,April Riddick,126,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Carmen Bell,111,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Celeste Dee,99,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Gabrielle Klotz,238,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Sarina Torres,94,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Julian Guridy,157,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Sunny Ghai,175,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Lori McFarland,160,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Ben Stemrich,140,,,
Lehigh,Emmaus 6th District- 0080,Member of Democratic State Committee,,DEM,Kathleen Parsons,132,,,
Lehigh,Emmaus 6th District- 0080,Governor,,REP,Stacy Garrity,105,,,
Lehigh,Emmaus 6th District- 0080,Lieutenant Governor,,REP,John Ventre,38,,,
Lehigh,Emmaus 6th District- 0080,Lieutenant Governor,,REP,Jason Richey,66,,,
Lehigh,Emmaus 6th District- 0080,U.S. House,7,REP,Ryan Mackenzie,110,,,
Lehigh,Emmaus 6th District- 0080,State Senate,14,REP,Omy Maldonado,99,,,
Lehigh,Emmaus 6th District- 0080,State House,134,REP,Miriam Maldonado,102,,,
Lehigh,Emmaus 6th District- 0080,Member of Republican State Committee,,REP,Joe Vichot,79,,,
Lehigh,Emmaus 6th District- 0080,Member of Republican State Committee,,REP,Lisa Walter,92,,,
Lehigh,Emmaus 6th District- 0080,Member of Republican State Committee,,REP,Jeannette Wrobel,60,,,
Lehigh,Emmaus 6th District- 0080,Member of Republican State Committee,,REP,Linda J Swankoski,38,,,
Lehigh,Emmaus 6th District- 0080,Member of Republican State Committee,,REP,Blake Marles,95,,,
Lehigh,Emmaus 6th District- 0080,Member of Republican State Committee,,REP,Bob Daday,98,,,
Lehigh,Emmaus 6th District- 0080,Member of Republican State Committee,,REP,Jacqueline Rivera,67,,,
Lehigh,Fountain Hill 1st District- 0081,Governor,,DEM,Josh Shapiro,178,,,
Lehigh,Fountain Hill 1st District- 0081,Lieutenant Governor,,DEM,Austin Davis,171,,,
Lehigh,Fountain Hill 1st District- 0081,U.S. House,7,DEM,Carol Obando Derstine,43,,,
Lehigh,Fountain Hill 1st District- 0081,U.S. House,7,DEM,Bob Brooks,61,,,
Lehigh,Fountain Hill 1st District- 0081,U.S. House,7,DEM,Lamont G McClure,41,,,
Lehigh,Fountain Hill 1st District- 0081,U.S. House,7,DEM,Ryan Crosswell,34,,,
Lehigh,Fountain Hill 1st District- 0081,State Senate,14,DEM,Nick Miller,174,,,
Lehigh,Fountain Hill 1st District- 0081,State House,133,DEM,Jeanne McNeill,171,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Danielle Shackelford,92,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Aidan Levinson,65,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,April Riddick,102,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Carmen Bell,79,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Celeste Dee,118,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Gabrielle Klotz,68,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Sarina Torres,76,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Julian Guridy,101,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Sunny Ghai,69,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Lori McFarland,41,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Ben Stemrich,85,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Democratic State Committee,,DEM,Kathleen Parsons,69,,,
Lehigh,Fountain Hill 1st District- 0081,Governor,,REP,Stacy Garrity,36,,,
Lehigh,Fountain Hill 1st District- 0081,Lieutenant Governor,,REP,John Ventre,7,,,
Lehigh,Fountain Hill 1st District- 0081,Lieutenant Governor,,REP,Jason Richey,27,,,
Lehigh,Fountain Hill 1st District- 0081,U.S. House,7,REP,Ryan Mackenzie,37,,,
Lehigh,Fountain Hill 1st District- 0081,State Senate,14,REP,Omy Maldonado,36,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Republican State Committee,,REP,Joe Vichot,32,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Republican State Committee,,REP,Lisa Walter,23,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Republican State Committee,,REP,Jeannette Wrobel,19,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Republican State Committee,,REP,Linda J Swankoski,22,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Republican State Committee,,REP,Blake Marles,27,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Republican State Committee,,REP,Bob Daday,25,,,
Lehigh,Fountain Hill 1st District- 0081,Member of Republican State Committee,,REP,Jacqueline Rivera,34,,,
Lehigh,Fountain Hill 2nd District- 0082,Governor,,DEM,Josh Shapiro,144,,,
Lehigh,Fountain Hill 2nd District- 0082,Lieutenant Governor,,DEM,Austin Davis,134,,,
Lehigh,Fountain Hill 2nd District- 0082,U.S. House,7,DEM,Carol Obando Derstine,46,,,
Lehigh,Fountain Hill 2nd District- 0082,U.S. House,7,DEM,Bob Brooks,62,,,
Lehigh,Fountain Hill 2nd District- 0082,U.S. House,7,DEM,Lamont G McClure,27,,,
Lehigh,Fountain Hill 2nd District- 0082,U.S. House,7,DEM,Ryan Crosswell,18,,,
Lehigh,Fountain Hill 2nd District- 0082,State Senate,14,DEM,Nick Miller,138,,,
Lehigh,Fountain Hill 2nd District- 0082,State House,133,DEM,Jeanne McNeill,135,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Danielle Shackelford,81,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Aidan Levinson,54,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,April Riddick,64,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Carmen Bell,61,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Celeste Dee,95,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Gabrielle Klotz,53,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Sarina Torres,70,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Julian Guridy,77,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Sunny Ghai,50,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Lori McFarland,39,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Ben Stemrich,74,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Democratic State Committee,,DEM,Kathleen Parsons,64,,,
Lehigh,Fountain Hill 2nd District- 0082,Governor,,REP,Stacy Garrity,33,,,
Lehigh,Fountain Hill 2nd District- 0082,Lieutenant Governor,,REP,John Ventre,13,,,
Lehigh,Fountain Hill 2nd District- 0082,Lieutenant Governor,,REP,Jason Richey,20,,,
Lehigh,Fountain Hill 2nd District- 0082,U.S. House,7,REP,Ryan Mackenzie,32,,,
Lehigh,Fountain Hill 2nd District- 0082,State Senate,14,REP,Omy Maldonado,33,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Republican State Committee,,REP,Joe Vichot,26,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Republican State Committee,,REP,Lisa Walter,26,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Republican State Committee,,REP,Jeannette Wrobel,17,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Republican State Committee,,REP,Linda J Swankoski,21,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Republican State Committee,,REP,Blake Marles,21,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Republican State Committee,,REP,Bob Daday,27,,,
Lehigh,Fountain Hill 2nd District- 0082,Member of Republican State Committee,,REP,Jacqueline Rivera,27,,,
Lehigh,Fountain Hill 3rd District- 0083,Governor,,DEM,Josh Shapiro,163,,,
Lehigh,Fountain Hill 3rd District- 0083,Lieutenant Governor,,DEM,Austin Davis,155,,,
Lehigh,Fountain Hill 3rd District- 0083,U.S. House,7,DEM,Carol Obando Derstine,36,,,
Lehigh,Fountain Hill 3rd District- 0083,U.S. House,7,DEM,Bob Brooks,67,,,
Lehigh,Fountain Hill 3rd District- 0083,U.S. House,7,DEM,Lamont G McClure,22,,,
Lehigh,Fountain Hill 3rd District- 0083,U.S. House,7,DEM,Ryan Crosswell,40,,,
Lehigh,Fountain Hill 3rd District- 0083,State Senate,14,DEM,Nick Miller,159,,,
Lehigh,Fountain Hill 3rd District- 0083,State House,133,DEM,Jeanne McNeill,153,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Danielle Shackelford,75,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Aidan Levinson,88,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,April Riddick,88,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Carmen Bell,60,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Celeste Dee,115,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Gabrielle Klotz,69,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Sarina Torres,58,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Julian Guridy,89,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Sunny Ghai,75,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Lori McFarland,51,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Ben Stemrich,79,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Democratic State Committee,,DEM,Kathleen Parsons,77,,,
Lehigh,Fountain Hill 3rd District- 0083,Governor,,REP,Stacy Garrity,29,,,
Lehigh,Fountain Hill 3rd District- 0083,Lieutenant Governor,,REP,John Ventre,7,,,
Lehigh,Fountain Hill 3rd District- 0083,Lieutenant Governor,,REP,Jason Richey,19,,,
Lehigh,Fountain Hill 3rd District- 0083,U.S. House,7,REP,Ryan Mackenzie,28,,,
Lehigh,Fountain Hill 3rd District- 0083,State Senate,14,REP,Omy Maldonado,27,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Republican State Committee,,REP,Joe Vichot,26,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Republican State Committee,,REP,Lisa Walter,21,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Republican State Committee,,REP,Jeannette Wrobel,12,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Republican State Committee,,REP,Linda J Swankoski,18,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Republican State Committee,,REP,Blake Marles,23,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Republican State Committee,,REP,Bob Daday,19,,,
Lehigh,Fountain Hill 3rd District- 0083,Member of Republican State Committee,,REP,Jacqueline Rivera,20,,,
Lehigh,Hanover- 0088,Governor,,DEM,Josh Shapiro,118,,,
Lehigh,Hanover- 0088,Lieutenant Governor,,DEM,Austin Davis,113,,,
Lehigh,Hanover- 0088,U.S. House,7,DEM,Carol Obando Derstine,22,,,
Lehigh,Hanover- 0088,U.S. House,7,DEM,Bob Brooks,55,,,
Lehigh,Hanover- 0088,U.S. House,7,DEM,Lamont G McClure,20,,,
Lehigh,Hanover- 0088,U.S. House,7,DEM,Ryan Crosswell,22,,,
Lehigh,Hanover- 0088,State Senate,14,DEM,Nick Miller,115,,,
Lehigh,Hanover- 0088,State House,133,DEM,Jeanne McNeill,114,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Danielle Shackelford,84,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Aidan Levinson,59,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,April Riddick,67,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Carmen Bell,71,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Celeste Dee,56,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Gabrielle Klotz,28,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Sarina Torres,62,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Julian Guridy,83,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Sunny Ghai,36,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Lori McFarland,31,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Ben Stemrich,78,,,
Lehigh,Hanover- 0088,Member of Democratic State Committee,,DEM,Kathleen Parsons,34,,,
Lehigh,Hanover- 0088,Governor,,REP,Stacy Garrity,46,,,
Lehigh,Hanover- 0088,Lieutenant Governor,,REP,John Ventre,13,,,
Lehigh,Hanover- 0088,Lieutenant Governor,,REP,Jason Richey,35,,,
Lehigh,Hanover- 0088,U.S. House,7,REP,Ryan Mackenzie,47,,,
Lehigh,Hanover- 0088,State Senate,14,REP,Omy Maldonado,40,,,
Lehigh,Hanover- 0088,Member of Republican State Committee,,REP,Joe Vichot,36,,,
