county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bucks,Doylestown Twp District 5,Governor,,DEM,Umar Farooq,275,160,115,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Eleanor Breslin,347,186,160,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Emily Goble Smith,329,176,152,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Marlene Katz,335,179,155,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Leann Hart,324,167,156,1
Bucks,Doylestown Twp District 5,Governor,,DEM,John B. Lewis,292,148,143,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Jessica J. Malobisky,345,184,160,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Connor O'hanlon,399,211,187,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Seema Kazmi,144,76,67,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Liz Warren,356,191,165,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Kyle Esposito,129,65,63,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Meghan Schroeder,146,74,72,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Don Petrille,128,69,59,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Sharon Clancy,46,25,21,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Diane Dowler,103,52,51,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Mike Domanico,78,37,41,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Raymond Goodnoe,100,52,48,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Richard Arnott,102,49,53,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Caribe Cc Giscombe,24,13,11,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Henry E. Van Blunk,147,71,76,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Robert Sellers,99,51,48,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Joseph Sroka,87,47,40,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Andy Meehan,39,21,18,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Colleen Strunk,114,58,56,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Barbara Garwood,36,17,19,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Lisa Von Deylen,38,16,22,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Nick Bordner,91,48,43,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Mary E. Vigna,73,35,38,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Tom Panzer,133,64,69,0
Bucks,Doylestown Twp District 5,Governor,,DEM,David Breidinger,98,52,46,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Savannah McCloskey,98,50,48,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Ellen Cox,156,79,77,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Fran Grous,29,15,14,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Keith Hoffman,82,37,45,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Renee Fagan,49,21,28,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Frank Barnhardt,30,17,13,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Ron Arooj,19,7,12,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Candace Cabanas,89,44,45,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Sean Radomski,82,43,39,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Amalia Ritter,118,56,62,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Michelle Benitez,92,47,45,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Kevin Lee,72,33,39,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Liz Diehl,59,26,33,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Stephanie Shortall,141,69,72,0
Bucks,Doylestown Twp District 5,Governor,,DEM,Ed Richardson,368,191,176,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Dominic R. Principe,344,185,158,1
Bucks,Doylestown Twp District 5,Governor,,DEM,Ed Sheppard,159,81,78,0
Bucks,Doylestown Twp District 6,Governor,,DEM,Josh Shapiro,492,177,313,2
Bucks,Doylestown Twp District 6,Governor,,DEM,Write-In Totals,0,0,0,0
Bucks,Doylestown Twp District 6,Governor,,REP,Stacy Garrity,199,84,114,1
Bucks,Doylestown Twp District 6,Governor,,REP,Write-In Totals,6,0,6,0
Bucks,Doylestown Twp District 6,Lieutenant Governor,,DEM,Austin Davis,490,176,312,2
Bucks,Doylestown Twp District 6,Lieutenant Governor,,DEM,Write-In Totals,2,1,1,0
Bucks,Doylestown Twp District 6,Lieutenant Governor,,REP,John Ventre,61,16,45,0
Bucks,Doylestown Twp District 6,Lieutenant Governor,,REP,Jason Richey,145,71,73,1
Bucks,Doylestown Twp District 6,Lieutenant Governor,,REP,Write-In Totals,3,0,3,0
Bucks,Doylestown Twp District 6,U.S. House,,DEM,Bob Harvie,322,119,201,2
Bucks,Doylestown Twp District 6,U.S. House,,DEM,Lucia Simonelli,167,58,109,0
Bucks,Doylestown Twp District 6,U.S. House,,DEM,Write-In Totals,0,0,0,0
Bucks,Doylestown Twp District 6,U.S. House,,REP,Brian Fitzpatrick,195,78,116,1
Bucks,Doylestown Twp District 6,U.S. House,,REP,Write-In Totals,10,2,8,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Steve Santarsiero,488,175,311,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Write-In Totals,0,0,0,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Greg Bankos,214,88,125,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Tim Brennan,487,172,313,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Sean Duffy,217,89,127,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Steve Wojciechowski,375,141,232,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Paul Robert Roden,311,124,185,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Nastasha Raisley,350,138,210,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Ijaz Manzoor Chaudhry,314,125,187,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Umar Farooq,310,127,181,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Eleanor Breslin,402,148,253,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Emily Goble Smith,366,140,225,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Marlene Katz,371,138,232,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Leann Hart,353,136,216,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,John B. Lewis,311,121,188,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Jessica J. Malobisky,400,143,255,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Connor O'hanlon,426,156,268,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Seema Kazmi,159,47,111,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Liz Warren,390,139,249,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Kyle Esposito,143,38,104,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Meghan Schroeder,181,73,107,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Don Petrille,157,67,89,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Sharon Clancy,37,16,21,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Diane Dowler,126,53,72,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Mike Domanico,72,28,44,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Raymond Goodnoe,142,60,81,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Richard Arnott,92,38,54,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Caribe Cc Giscombe,13,4,9,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Henry E. Van Blunk,188,80,107,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Robert Sellers,128,55,72,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Joseph Sroka,119,58,60,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Andy Meehan,21,9,12,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Colleen Strunk,139,62,76,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Barbara Garwood,26,9,17,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Lisa Von Deylen,22,10,12,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Nick Bordner,121,54,66,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Mary E. Vigna,67,26,41,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Tom Panzer,156,69,86,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,David Breidinger,122,54,67,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Savannah McCloskey,122,54,67,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Ellen Cox,182,78,103,1
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Fran Grous,25,10,15,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Keith Hoffman,72,25,47,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Renee Fagan,47,17,30,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Frank Barnhardt,28,12,16,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Ron Arooj,20,8,12,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Candace Cabanas,110,48,62,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Sean Radomski,124,55,69,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Amalia Ritter,142,61,81,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Michelle Benitez,106,48,58,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Kevin Lee,73,21,52,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Liz Diehl,60,23,37,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Stephanie Shortall,166,64,102,0
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Randi Roberts,388,127,259,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Amy Turk McGahran,432,156,274,2
Bucks,Doylestown Twp District 6,State Senate,10,DEM,Patricia Murphy,193,80,112,1
Bucks,Doylestown Twp District 7,Governor,,DEM,Josh Shapiro,258,90,167,1
Bucks,Doylestown Twp District 7,Governor,,DEM,Write-In Totals,4,1,3,0
Bucks,Doylestown Twp District 7,Governor,,REP,Stacy Garrity,173,94,79,0
Bucks,Doylestown Twp District 7,Governor,,REP,Write-In Totals,8,5,3,0
Bucks,Doylestown Twp District 7,Governor,,REP,Austin Davis,257,89,167,1
Bucks,Doylestown Twp District 7,Governor,,REP,John Ventre,58,20,38,0
Bucks,Doylestown Twp District 7,Governor,,REP,Jason Richey,115,77,38,0
Bucks,Doylestown Twp District 7,Governor,,REP,Bob Harvie,165,62,103,0
Bucks,Doylestown Twp District 7,Governor,,REP,Lucia Simonelli,95,31,63,1
Bucks,Doylestown Twp District 7,Governor,,REP,Brian Fitzpatrick,171,86,85,0
Bucks,Doylestown Twp District 7,Governor,,REP,Steve Santarsiero,254,89,164,1
Bucks,Doylestown Twp District 7,Governor,,REP,Greg Bankos,172,94,78,0
Bucks,Doylestown Twp District 7,Governor,,REP,Tim Brennan,254,91,162,1
Bucks,Doylestown Twp District 7,Governor,,REP,Sean Duffy,179,99,80,0
Bucks,Doylestown Twp District 7,Governor,,REP,Steve Wojciechowski,192,73,118,1
Bucks,Doylestown Twp District 7,Governor,,REP,Paul Robert Roden,140,50,89,1
Bucks,Doylestown Twp District 7,Governor,,REP,Nastasha Raisley,151,63,87,1
Bucks,Doylestown Twp District 7,Governor,,REP,Ijaz Manzoor Chaudhry,126,48,77,1
Bucks,Doylestown Twp District 7,Governor,,REP,Umar Farooq,133,55,77,1
Bucks,Doylestown Twp District 7,Governor,,REP,Eleanor Breslin,183,66,116,1
Bucks,Doylestown Twp District 7,Governor,,REP,Emily Goble Smith,156,57,98,1
Bucks,Doylestown Twp District 7,Governor,,REP,Marlene Katz,163,57,105,1
Bucks,Doylestown Twp District 7,Governor,,REP,Leann Hart,176,64,111,1
Bucks,Doylestown Twp District 7,Governor,,REP,John B. Lewis,141,48,92,1
Bucks,Doylestown Twp District 7,Governor,,REP,Jessica J. Malobisky,180,70,109,1
Bucks,Doylestown Twp District 7,Governor,,REP,Connor O'hanlon,207,71,136,0
Bucks,Doylestown Twp District 7,Governor,,REP,Seema Kazmi,77,26,50,1
Bucks,Doylestown Twp District 7,Governor,,REP,Liz Warren,189,70,118,1
Bucks,Doylestown Twp District 7,Governor,,REP,Kyle Esposito,72,17,55,0
Bucks,Doylestown Twp District 7,Governor,,REP,Meghan Schroeder,140,81,59,0
Bucks,Doylestown Twp District 7,Governor,,REP,Don Petrille,116,76,40,0
Bucks,Doylestown Twp District 7,Governor,,REP,Sharon Clancy,40,13,27,0
Bucks,Doylestown Twp District 7,Governor,,REP,Diane Dowler,113,72,41,0
Bucks,Doylestown Twp District 7,Governor,,REP,Mike Domanico,78,32,46,0
Bucks,Doylestown Twp District 7,Governor,,REP,Raymond Goodnoe,105,72,33,0
Bucks,Doylestown Twp District 7,Governor,,REP,Richard Arnott,81,38,43,0
Bucks,Doylestown Twp District 7,Governor,,REP,Caribe Cc Giscombe,19,11,8,0
Bucks,Doylestown Twp District 7,Governor,,REP,Henry E. Van Blunk,147,91,56,0
Bucks,Doylestown Twp District 7,Governor,,REP,Robert Sellers,105,68,37,0
Bucks,Doylestown Twp District 7,Governor,,REP,Joseph Sroka,92,65,27,0
Bucks,Doylestown Twp District 7,Governor,,REP,Andy Meehan,24,12,12,0
Bucks,Doylestown Twp District 7,Governor,,REP,Colleen Strunk,107,70,37,0
Bucks,Doylestown Twp District 7,Governor,,REP,Barbara Garwood,29,11,18,0
Bucks,Doylestown Twp District 7,Governor,,REP,Lisa Von Deylen,24,10,14,0
Bucks,Doylestown Twp District 7,Governor,,REP,Nick Bordner,101,67,34,0
Bucks,Doylestown Twp District 7,Governor,,REP,Mary E. Vigna,68,24,44,0
Bucks,Doylestown Twp District 7,Governor,,REP,Tom Panzer,123,77,46,0
Bucks,Doylestown Twp District 7,Governor,,REP,David Breidinger,96,68,28,0
Bucks,Doylestown Twp District 7,Governor,,REP,Savannah McCloskey,98,63,35,0
Bucks,Doylestown Twp District 7,Governor,,REP,Ellen Cox,145,87,58,0
Bucks,Doylestown Twp District 7,Governor,,REP,Fran Grous,23,14,9,0
Bucks,Doylestown Twp District 7,Governor,,REP,Keith Hoffman,66,30,36,0
Bucks,Doylestown Twp District 7,Governor,,REP,Renee Fagan,42,17,25,0
Bucks,Doylestown Twp District 7,Governor,,REP,Frank Barnhardt,25,13,12,0
Bucks,Doylestown Twp District 7,Governor,,REP,Ron Arooj,17,12,5,0
Bucks,Doylestown Twp District 7,Governor,,REP,Candace Cabanas,89,61,28,0
Bucks,Doylestown Twp District 7,Governor,,REP,Sean Radomski,93,64,29,0
Bucks,Doylestown Twp District 7,Governor,,REP,Amalia Ritter,105,67,38,0
Bucks,Doylestown Twp District 7,Governor,,REP,Michelle Benitez,85,60,25,0
Bucks,Doylestown Twp District 7,Governor,,REP,Kevin Lee,48,20,28,0
Bucks,Doylestown Twp District 7,Governor,,REP,Liz Diehl,41,19,22,0
Bucks,Doylestown Twp District 7,Governor,,REP,Stephanie Shortall,115,71,44,0
Bucks,Doylestown Twp District 7,Governor,,REP,Rachel L. Levine,221,70,150,1
Bucks,Doylestown Twp District 7,Governor,,REP,Robert Caroselli,143,79,64,0
Bucks,Doylestown Twp District 7,Governor,,REP,Mary Ellen Caroselli,161,87,74,0
Bucks,Doylestown Twp District 8,Governor,,DEM,Josh Shapiro,253,116,133,4
Bucks,Doylestown Twp District 8,Governor,,DEM,Write-In Totals,1,1,0,0
Bucks,Doylestown Twp District 8,Governor,,REP,Stacy Garrity,142,92,50,0
Bucks,Doylestown Twp District 8,Governor,,REP,Write-In Totals,4,2,2,0
Bucks,Doylestown Twp District 8,Lieutenant Governor,,DEM,Austin Davis,253,118,131,4
Bucks,Doylestown Twp District 8,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Bucks,Doylestown Twp District 8,Lieutenant Governor,,REP,John Ventre,33,15,18,0
Bucks,Doylestown Twp District 8,Lieutenant Governor,,REP,Jason Richey,108,77,31,0
Bucks,Doylestown Twp District 8,Lieutenant Governor,,REP,Write-In Totals,3,2,1,0
Bucks,Doylestown Twp District 8,U.S. House,,DEM,Bob Harvie,170,83,84,3
Bucks,Doylestown Twp District 8,U.S. House,,DEM,Lucia Simonelli,81,35,45,1
Bucks,Doylestown Twp District 8,U.S. House,,DEM,Write-In Totals,0,0,0,0
Bucks,Doylestown Twp District 8,U.S. House,,REP,Brian Fitzpatrick,130,78,52,0
Bucks,Doylestown Twp District 8,U.S. House,,REP,Write-In Totals,5,3,2,0
Bucks,Doylestown Twp District 8,State Senate,10,DEM,Steve Santarsiero,253,117,132,4
Bucks,Doylestown Twp District 8,State Senate,10,DEM,Write-In Totals,1,1,0,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Greg Bankos,140,91,49,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Write-In Totals,2,1,1,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Tim Brennan,252,116,132,4
Bucks,Doylestown Twp District 8,State Senate,10,REP,Sean Duffy,139,90,49,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Steve Wojciechowski,213,97,114,2
Bucks,Doylestown Twp District 8,State Senate,10,REP,Paul Robert Roden,178,79,96,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Nastasha Raisley,187,85,99,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Ijaz Manzoor Chaudhry,168,81,85,2
Bucks,Doylestown Twp District 8,State Senate,10,REP,Umar Farooq,171,81,88,2
Bucks,Doylestown Twp District 8,State Senate,10,REP,Eleanor Breslin,212,98,112,2
Bucks,Doylestown Twp District 8,State Senate,10,REP,Emily Goble Smith,202,91,108,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Marlene Katz,199,88,108,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Leann Hart,196,84,109,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,John B. Lewis,169,72,94,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Jessica J. Malobisky,210,94,113,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Connor O'hanlon,233,107,123,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Seema Kazmi,71,29,41,1
Bucks,Doylestown Twp District 8,State Senate,10,REP,Liz Warren,210,93,113,4
Bucks,Doylestown Twp District 8,State Senate,10,REP,Kyle Esposito,64,19,45,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Meghan Schroeder,108,70,38,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Don Petrille,95,62,33,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Sharon Clancy,26,18,8,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Diane Dowler,76,49,27,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Mike Domanico,56,32,24,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Raymond Goodnoe,92,59,33,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Richard Arnott,60,38,22,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Caribe Cc Giscombe,19,11,8,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Henry E. Van Blunk,116,73,43,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Robert Sellers,76,45,31,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Joseph Sroka,78,48,30,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Andy Meehan,25,17,8,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Colleen Strunk,96,62,34,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Barbara Garwood,21,12,9,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Lisa Von Deylen,23,15,8,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Nick Bordner,80,50,30,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Mary E. Vigna,45,28,17,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Tom Panzer,99,64,35,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,David Breidinger,77,50,27,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Savannah McCloskey,80,52,28,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Ellen Cox,110,69,41,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Fran Grous,17,12,5,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Keith Hoffman,50,31,19,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Renee Fagan,30,23,7,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Frank Barnhardt,20,14,6,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Ron Arooj,19,12,7,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Candace Cabanas,75,49,26,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Sean Radomski,81,49,32,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Amalia Ritter,93,58,35,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Michelle Benitez,77,50,27,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Kevin Lee,43,27,16,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Liz Diehl,38,24,14,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Stephanie Shortall,100,64,36,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Michele Vieille,210,91,116,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,Sara A. Frister,208,89,116,3
Bucks,Doylestown Twp District 8,State Senate,10,REP,William Blomgren,108,70,38,0
Bucks,Doylestown Twp District 8,State Senate,10,REP,Sherry Blomgren,123,81,42,0
Bucks,Dublin Borough,Governor,,DEM,Josh Shapiro,165,98,67,0
Bucks,Dublin Borough,Governor,,DEM,Write-In Totals,0,0,0,0
Bucks,Dublin Borough,Governor,,REP,Stacy Garrity,108,75,33,0
Bucks,Dublin Borough,Governor,,REP,Write-In Totals,6,5,1,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Austin Davis,160,95,65,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,John Ventre,22,13,9,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Jason Richey,90,66,24,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Bob Harvie,102,65,37,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Lucia Simonelli,62,34,28,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Brian Fitzpatrick,109,74,35,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Mark Pinsley,40,22,18,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Bradley Merkl-Gump,123,76,47,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Jarrett Coleman,109,77,32,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Tim Hayes,159,94,65,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Shelby Labs,115,78,37,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Steve Wojciechowski,104,68,36,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Paul Robert Roden,78,50,28,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Nastasha Raisley,109,70,39,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Ijaz Manzoor Chaudhry,87,55,32,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Umar Farooq,86,56,30,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Eleanor Breslin,130,84,46,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Emily Goble Smith,132,80,52,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Marlene Katz,104,65,39,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Leann Hart,107,67,40,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,John B. Lewis,73,47,26,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Jessica J. Malobisky,137,82,55,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Connor O'hanlon,129,81,48,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Seema Kazmi,71,46,25,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Liz Warren,128,81,47,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Kyle Esposito,77,43,34,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Meghan Schroeder,95,71,24,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Don Petrille,94,68,26,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Sharon Clancy,16,9,7,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Diane Dowler,78,61,17,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Mike Domanico,21,9,12,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Raymond Goodnoe,83,61,22,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Richard Arnott,31,16,15,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Caribe Cc Giscombe,12,4,8,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Henry E. Van Blunk,94,68,26,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Robert Sellers,84,64,20,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Joseph Sroka,80,61,19,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Andy Meehan,15,5,10,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Colleen Strunk,82,64,18,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Barbara Garwood,13,6,7,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Lisa Von Deylen,11,4,7,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Nick Bordner,79,61,18,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Mary E. Vigna,16,6,10,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Tom Panzer,91,68,23,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,David Breidinger,80,62,18,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Savannah McCloskey,75,58,17,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Ellen Cox,92,69,23,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Fran Grous,10,3,7,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Keith Hoffman,25,11,14,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Renee Fagan,19,7,12,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Frank Barnhardt,14,7,7,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Ron Arooj,8,2,6,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Candace Cabanas,74,56,18,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Sean Radomski,72,57,15,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Amalia Ritter,90,67,23,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Michelle Benitez,73,58,15,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Kevin Lee,25,12,13,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Liz Diehl,29,15,14,0
Bucks,Dublin Borough,Lieutenant Governor,,DEM,Stephanie Shortall,88,68,20,0
