county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lackawanna,Olyphant W-04 P-01,District Committeewoman Olyphant W-04 P-01,,DEM,Write-In Totals,2,1,0,1
Lackawanna,Olyphant W-04 P-01,Governor,,REP,Stacy Garrity,44,41,0,3
Lackawanna,Olyphant W-04 P-01,Governor,,REP,Write-In Totals,7,5,0,2
Lackawanna,Olyphant W-04 P-01,Lieutenant Governor,,REP,John Ventre,15,13,0,2
Lackawanna,Olyphant W-04 P-01,Lieutenant Governor,,REP,Jason Richey,26,24,0,2
Lackawanna,Olyphant W-04 P-01,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lackawanna,Olyphant W-04 P-01,U.S. House,8,REP,Rob Bresnahan Jr,46,42,0,4
Lackawanna,Olyphant W-04 P-01,U.S. House,8,REP,Write-In Totals,3,2,0,1
Lackawanna,Olyphant W-04 P-01,State Senate,40,REP,Rosemary Brown,45,41,0,4
Lackawanna,Olyphant W-04 P-01,State Senate,40,REP,Write-In Totals,1,0,0,1
Lackawanna,Olyphant W-04 P-01,State House,112,REP,Joseph J Sabia Jr,39,35,0,4
Lackawanna,Olyphant W-04 P-01,State House,112,REP,Write-In Totals,5,4,0,1
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Frank Scavo,31,27,0,4
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,26,24,0,2
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,34,32,0,2
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,28,25,0,3
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Marc Pane,24,21,0,3
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,23,21,0,2
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,21,17,0,4
Lackawanna,Olyphant W-04 P-01,Member of Republican State Committee,,REP,Write-In Totals,8,3,0,5
Lackawanna,Olyphant W-04 P-01,District Committeeman Olyphant W-04 P-01,,REP,Write-In Totals,2,0,0,2
Lackawanna,Olyphant W-04 P-01,District Committeewoman Olyphant W-04 P-01,,REP,Write-In Totals,2,0,0,2
Lackawanna,Olyphant W-04 P-02,Registered Voters,,,,564,,,
Lackawanna,Olyphant W-04 P-02,Ballots Cast,,,,116,72,0,44
Lackawanna,Olyphant W-04 P-02,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Olyphant W-04 P-02,Governor,,DEM,Josh Shapiro,82,42,0,40
Lackawanna,Olyphant W-04 P-02,Governor,,DEM,Write-In Totals,16,14,0,2
Lackawanna,Olyphant W-04 P-02,Lieutenant Governor,,DEM,Austin Davis,81,43,0,38
Lackawanna,Olyphant W-04 P-02,Lieutenant Governor,,DEM,Write-In Totals,5,5,0,0
Lackawanna,Olyphant W-04 P-02,U.S. House,8,DEM,Paige Cognetti,91,51,0,40
Lackawanna,Olyphant W-04 P-02,U.S. House,8,DEM,Write-In Totals,1,0,0,1
Lackawanna,Olyphant W-04 P-02,State Senate,40,DEM,Brian Wrightson,91,51,0,40
Lackawanna,Olyphant W-04 P-02,State Senate,40,DEM,Write-In Totals,0,0,0,0
Lackawanna,Olyphant W-04 P-02,State House,112,DEM,Kyle J Mullins,81,41,0,40
Lackawanna,Olyphant W-04 P-02,State House,112,DEM,Write-In Totals,12,12,0,0
Lackawanna,Olyphant W-04 P-02,Member of Democratic State Committee,,DEM,Paul McNally,54,29,0,25
Lackawanna,Olyphant W-04 P-02,Member of Democratic State Committee,,DEM,Jessica J McGuigan,80,44,0,36
Lackawanna,Olyphant W-04 P-02,Member of Democratic State Committee,,DEM,Chris Gaidos,43,20,0,23
Lackawanna,Olyphant W-04 P-02,Member of Democratic State Committee,,DEM,Dwayne J Heisler,31,21,0,10
Lackawanna,Olyphant W-04 P-02,Member of Democratic State Committee,,DEM,Jessica Rothchild,71,40,0,31
Lackawanna,Olyphant W-04 P-02,Member of Democratic State Committee,,DEM,Josh Castellani,66,36,0,30
Lackawanna,Olyphant W-04 P-02,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Olyphant W-04 P-02,District Committeeman Olyphant W-04 P-02,,DEM,Brian Doughton,82,45,0,37
Lackawanna,Olyphant W-04 P-02,District Committeeman Olyphant W-04 P-02,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Olyphant W-04 P-02,District Committeewoman Olyphant W-04 P-02,,DEM,Leigh Baldan,82,45,0,37
Lackawanna,Olyphant W-04 P-02,District Committeewoman Olyphant W-04 P-02,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Olyphant W-04 P-02,Governor,,REP,Stacy Garrity,9,9,0,0
Lackawanna,Olyphant W-04 P-02,Governor,,REP,Write-In Totals,2,2,0,0
Lackawanna,Olyphant W-04 P-02,Lieutenant Governor,,REP,John Ventre,1,1,0,0
Lackawanna,Olyphant W-04 P-02,Lieutenant Governor,,REP,Jason Richey,9,9,0,0
Lackawanna,Olyphant W-04 P-02,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Olyphant W-04 P-02,U.S. House,8,REP,Rob Bresnahan Jr,7,7,0,0
Lackawanna,Olyphant W-04 P-02,U.S. House,8,REP,Write-In Totals,1,1,0,0
Lackawanna,Olyphant W-04 P-02,State Senate,40,REP,Rosemary Brown,9,9,0,0
Lackawanna,Olyphant W-04 P-02,State Senate,40,REP,Write-In Totals,1,1,0,0
Lackawanna,Olyphant W-04 P-02,State House,112,REP,Joseph J Sabia Jr,9,9,0,0
Lackawanna,Olyphant W-04 P-02,State House,112,REP,Write-In Totals,2,2,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Frank Scavo,5,5,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Laureen A Cummings,3,3,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Michael A Giannetta,6,6,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Susanne Preambo Green,4,4,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Marc Pane,6,6,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Robin Lee Medeiros,3,3,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Lynn G Kokinda,3,3,0,0
Lackawanna,Olyphant W-04 P-02,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Olyphant W-04 P-02,District Committeeman Olyphant W-04 P-02,,REP,Write-In Totals,0,0,0,0
Lackawanna,Olyphant W-04 P-02,District Committeewoman Olyphant W-04 P-02,,REP,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-01,Registered Voters,,,,496,,,
Lackawanna,Ransom Township W-00 P-01,Ballots Cast,,,,121,90,0,31
Lackawanna,Ransom Township W-00 P-01,Ballots Cast Blank,,,,1,1,0,0
Lackawanna,Ransom Township W-00 P-01,Governor,,DEM,Josh Shapiro,57,31,0,26
Lackawanna,Ransom Township W-00 P-01,Governor,,DEM,Write-In Totals,3,2,0,1
Lackawanna,Ransom Township W-00 P-01,Lieutenant Governor,,DEM,Austin Davis,53,27,0,26
Lackawanna,Ransom Township W-00 P-01,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Ransom Township W-00 P-01,U.S. House,8,DEM,Paige Cognetti,54,27,0,27
Lackawanna,Ransom Township W-00 P-01,U.S. House,8,DEM,Write-In Totals,3,3,0,0
Lackawanna,Ransom Township W-00 P-01,State Senate,22,DEM,Marty Flynn,48,28,0,20
Lackawanna,Ransom Township W-00 P-01,State Senate,22,DEM,Jeffrey Lake,14,7,0,7
Lackawanna,Ransom Township W-00 P-01,State Senate,22,DEM,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-01,State House,118,DEM,Jim Haddock,55,29,0,26
Lackawanna,Ransom Township W-00 P-01,State House,118,DEM,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-01,Member of Democratic State Committee,,DEM,Paul McNally,39,21,0,18
Lackawanna,Ransom Township W-00 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,53,28,0,25
Lackawanna,Ransom Township W-00 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,32,13,0,19
Lackawanna,Ransom Township W-00 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,25,10,0,15
Lackawanna,Ransom Township W-00 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,42,23,0,19
Lackawanna,Ransom Township W-00 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,27,16,0,11
Lackawanna,Ransom Township W-00 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,5,5,0,0
Lackawanna,Ransom Township W-00 P-01,District Committeeman Ransom Township W-00 P-01,,DEM,Write-In Totals,2,1,0,1
Lackawanna,Ransom Township W-00 P-01,District Committeewoman Ransom Township W-00 P-01,,DEM,Write-In Totals,1,0,0,1
Lackawanna,Ransom Township W-00 P-01,Governor,,REP,Stacy Garrity,50,47,0,3
Lackawanna,Ransom Township W-00 P-01,Governor,,REP,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-01,Lieutenant Governor,,REP,John Ventre,19,17,0,2
Lackawanna,Ransom Township W-00 P-01,Lieutenant Governor,,REP,Jason Richey,28,26,0,2
Lackawanna,Ransom Township W-00 P-01,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-01,U.S. House,8,REP,Rob Bresnahan Jr,49,46,0,3
Lackawanna,Ransom Township W-00 P-01,U.S. House,8,REP,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-01,State Senate,22,REP,Sharon Soltis Sparano,48,44,0,4
Lackawanna,Ransom Township W-00 P-01,State Senate,22,REP,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-01,State House,118,REP,John Lombardo,46,42,0,4
Lackawanna,Ransom Township W-00 P-01,State House,118,REP,Write-In Totals,2,2,0,0
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Frank Scavo,35,32,0,3
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,29,26,0,3
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,26,23,0,3
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,25,22,0,3
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Marc Pane,29,27,0,2
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,32,30,0,2
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,22,20,0,2
Lackawanna,Ransom Township W-00 P-01,Member of Republican State Committee,,REP,Write-In Totals,1,0,0,1
Lackawanna,Ransom Township W-00 P-01,District Committeeman Ransom Township W-00 P-01,,REP,Write-In Totals,3,2,0,1
Lackawanna,Ransom Township W-00 P-01,District Committeewoman Ransom Township W-00 P-01,,REP,Write-In Totals,2,1,0,1
Lackawanna,Ransom Township W-00 P-02,Registered Voters,,,,237,,,
Lackawanna,Ransom Township W-00 P-02,Ballots Cast,,,,62,53,0,9
Lackawanna,Ransom Township W-00 P-02,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,Governor,,DEM,Josh Shapiro,21,12,0,9
Lackawanna,Ransom Township W-00 P-02,Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,Lieutenant Governor,,DEM,Austin Davis,19,10,0,9
Lackawanna,Ransom Township W-00 P-02,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,U.S. House,8,DEM,Paige Cognetti,21,12,0,9
Lackawanna,Ransom Township W-00 P-02,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,State Senate,22,DEM,Marty Flynn,11,7,0,4
Lackawanna,Ransom Township W-00 P-02,State Senate,22,DEM,Jeffrey Lake,11,6,0,5
Lackawanna,Ransom Township W-00 P-02,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,State House,118,DEM,Jim Haddock,18,10,0,8
Lackawanna,Ransom Township W-00 P-02,State House,118,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Democratic State Committee,,DEM,Paul McNally,15,10,0,5
Lackawanna,Ransom Township W-00 P-02,Member of Democratic State Committee,,DEM,Jessica J McGuigan,18,10,0,8
Lackawanna,Ransom Township W-00 P-02,Member of Democratic State Committee,,DEM,Chris Gaidos,7,5,0,2
Lackawanna,Ransom Township W-00 P-02,Member of Democratic State Committee,,DEM,Dwayne J Heisler,11,4,0,7
Lackawanna,Ransom Township W-00 P-02,Member of Democratic State Committee,,DEM,Jessica Rothchild,18,9,0,9
Lackawanna,Ransom Township W-00 P-02,Member of Democratic State Committee,,DEM,Josh Castellani,10,6,0,4
Lackawanna,Ransom Township W-00 P-02,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,District Committeeman Ransom Township W-00 P-02,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-02,District Committeewoman Ransom Township W-00 P-02,,DEM,Meghan Loftus,20,12,0,8
Lackawanna,Ransom Township W-00 P-02,District Committeewoman Ransom Township W-00 P-02,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,Governor,,REP,Stacy Garrity,35,35,0,0
Lackawanna,Ransom Township W-00 P-02,Governor,,REP,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-02,Lieutenant Governor,,REP,John Ventre,17,17,0,0
Lackawanna,Ransom Township W-00 P-02,Lieutenant Governor,,REP,Jason Richey,17,17,0,0
Lackawanna,Ransom Township W-00 P-02,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,U.S. House,8,REP,Rob Bresnahan Jr,37,37,0,0
Lackawanna,Ransom Township W-00 P-02,U.S. House,8,REP,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-02,State Senate,22,REP,Sharon Soltis Sparano,36,36,0,0
Lackawanna,Ransom Township W-00 P-02,State Senate,22,REP,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-02,State House,118,REP,John Lombardo,33,33,0,0
Lackawanna,Ransom Township W-00 P-02,State House,118,REP,Write-In Totals,1,1,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Frank Scavo,24,24,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Laureen A Cummings,21,21,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Michael A Giannetta,22,22,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Susanne Preambo Green,13,13,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Marc Pane,26,26,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Robin Lee Medeiros,23,23,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Lynn G Kokinda,11,11,0,0
Lackawanna,Ransom Township W-00 P-02,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,District Committeeman Ransom Township W-00 P-02,,REP,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-02,District Committeewoman Ransom Township W-00 P-02,,REP,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,Registered Voters,,,,312,,,
Lackawanna,Ransom Township W-00 P-03,Ballots Cast,,,,93,77,0,16
Lackawanna,Ransom Township W-00 P-03,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,Governor,,DEM,Josh Shapiro,44,29,0,15
Lackawanna,Ransom Township W-00 P-03,Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,Lieutenant Governor,,DEM,Austin Davis,40,26,0,14
Lackawanna,Ransom Township W-00 P-03,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,U.S. House,8,DEM,Paige Cognetti,41,28,0,13
Lackawanna,Ransom Township W-00 P-03,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,State Senate,22,DEM,Marty Flynn,30,19,0,11
Lackawanna,Ransom Township W-00 P-03,State Senate,22,DEM,Jeffrey Lake,12,9,0,3
Lackawanna,Ransom Township W-00 P-03,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,State House,118,DEM,Jim Haddock,43,29,0,14
Lackawanna,Ransom Township W-00 P-03,State House,118,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Democratic State Committee,,DEM,Paul McNally,23,15,0,8
Lackawanna,Ransom Township W-00 P-03,Member of Democratic State Committee,,DEM,Jessica J McGuigan,35,22,0,13
Lackawanna,Ransom Township W-00 P-03,Member of Democratic State Committee,,DEM,Chris Gaidos,15,5,0,10
Lackawanna,Ransom Township W-00 P-03,Member of Democratic State Committee,,DEM,Dwayne J Heisler,19,9,0,10
Lackawanna,Ransom Township W-00 P-03,Member of Democratic State Committee,,DEM,Jessica Rothchild,30,18,0,12
Lackawanna,Ransom Township W-00 P-03,Member of Democratic State Committee,,DEM,Josh Castellani,21,13,0,8
Lackawanna,Ransom Township W-00 P-03,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,District Committeeman Ransom Township W-00 P-03,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,District Committeewoman Ransom Township W-00 P-03,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,Governor,,REP,Stacy Garrity,45,45,0,0
Lackawanna,Ransom Township W-00 P-03,Governor,,REP,Write-In Totals,2,1,0,1
Lackawanna,Ransom Township W-00 P-03,Lieutenant Governor,,REP,John Ventre,7,7,0,0
Lackawanna,Ransom Township W-00 P-03,Lieutenant Governor,,REP,Jason Richey,35,35,0,0
Lackawanna,Ransom Township W-00 P-03,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lackawanna,Ransom Township W-00 P-03,U.S. House,8,REP,Rob Bresnahan Jr,42,42,0,0
Lackawanna,Ransom Township W-00 P-03,U.S. House,8,REP,Write-In Totals,3,2,0,1
Lackawanna,Ransom Township W-00 P-03,State Senate,22,REP,Sharon Soltis Sparano,43,43,0,0
Lackawanna,Ransom Township W-00 P-03,State Senate,22,REP,Write-In Totals,1,0,0,1
Lackawanna,Ransom Township W-00 P-03,State House,118,REP,John Lombardo,40,40,0,0
Lackawanna,Ransom Township W-00 P-03,State House,118,REP,Write-In Totals,1,0,0,1
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Frank Scavo,26,26,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Laureen A Cummings,16,16,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Michael A Giannetta,25,25,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Susanne Preambo Green,22,22,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Marc Pane,21,21,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Robin Lee Medeiros,34,34,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Lynn G Kokinda,20,20,0,0
Lackawanna,Ransom Township W-00 P-03,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Ransom Township W-00 P-03,District Committeeman Ransom Township W-00 P-03,,REP,Write-In Totals,2,1,0,1
Lackawanna,Ransom Township W-00 P-03,District Committeewoman Ransom Township W-00 P-03,,REP,Write-In Totals,2,1,0,1
Lackawanna,Roaring Brook Twp. W-00 P-00,Registered Voters,,,,1766,,,
Lackawanna,Roaring Brook Twp. W-00 P-00,Ballots Cast,,,,387,257,5,125
Lackawanna,Roaring Brook Twp. W-00 P-00,Ballots Cast Blank,,,,3,3,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,Governor,,DEM,Josh Shapiro,227,127,4,96
Lackawanna,Roaring Brook Twp. W-00 P-00,Governor,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,Lieutenant Governor,,DEM,Austin Davis,219,121,3,95
Lackawanna,Roaring Brook Twp. W-00 P-00,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,U.S. House,8,DEM,Paige Cognetti,222,121,4,97
Lackawanna,Roaring Brook Twp. W-00 P-00,U.S. House,8,DEM,Write-In Totals,5,4,0,1
Lackawanna,Roaring Brook Twp. W-00 P-00,State Senate,40,DEM,Brian Wrightson,213,122,3,88
Lackawanna,Roaring Brook Twp. W-00 P-00,State Senate,40,DEM,Write-In Totals,0,0,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,State House,113,DEM,Kyle T Donahue,224,126,4,94
Lackawanna,Roaring Brook Twp. W-00 P-00,State House,113,DEM,Write-In Totals,3,1,0,2
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Democratic State Committee,,DEM,Paul McNally,141,79,3,59
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Democratic State Committee,,DEM,Jessica J McGuigan,178,104,4,70
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Democratic State Committee,,DEM,Chris Gaidos,97,56,1,40
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Democratic State Committee,,DEM,Dwayne J Heisler,75,44,1,30
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Democratic State Committee,,DEM,Jessica Rothchild,178,101,4,73
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Democratic State Committee,,DEM,Josh Castellani,129,77,3,49
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Democratic State Committee,,DEM,Write-In Totals,4,2,0,2
Lackawanna,Roaring Brook Twp. W-00 P-00,District Committeeman Roaring Brook Twp. W-00 P-00,,DEM,Brian Frank,191,110,3,78
Lackawanna,Roaring Brook Twp. W-00 P-00,District Committeeman Roaring Brook Twp. W-00 P-00,,DEM,Write-In Totals,4,3,1,0
Lackawanna,Roaring Brook Twp. W-00 P-00,District Committeewoman Roaring Brook Twp. W-00 P-00,,DEM,Write-In Totals,64,41,2,21
Lackawanna,Roaring Brook Twp. W-00 P-00,Governor,,REP,Stacy Garrity,84,63,1,20
Lackawanna,Roaring Brook Twp. W-00 P-00,Governor,,REP,Write-In Totals,44,44,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,Lieutenant Governor,,REP,John Ventre,83,74,0,9
Lackawanna,Roaring Brook Twp. W-00 P-00,Lieutenant Governor,,REP,Jason Richey,43,32,0,11
Lackawanna,Roaring Brook Twp. W-00 P-00,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,U.S. House,8,REP,Rob Bresnahan Jr,124,104,0,20
Lackawanna,Roaring Brook Twp. W-00 P-00,U.S. House,8,REP,Write-In Totals,4,3,0,1
Lackawanna,Roaring Brook Twp. W-00 P-00,State Senate,40,REP,Rosemary Brown,130,109,0,21
Lackawanna,Roaring Brook Twp. W-00 P-00,State Senate,40,REP,Write-In Totals,2,2,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,State House,113,REP,Lucas O Brien,119,100,0,19
Lackawanna,Roaring Brook Twp. W-00 P-00,State House,113,REP,Write-In Totals,3,3,0,0
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Frank Scavo,98,87,0,11
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Laureen A Cummings,96,86,0,10
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Michael A Giannetta,105,91,0,14
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Susanne Preambo Green,94,83,0,11
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Marc Pane,40,23,0,17
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Robin Lee Medeiros,22,13,0,9
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Lynn G Kokinda,100,82,0,18
Lackawanna,Roaring Brook Twp. W-00 P-00,Member of Republican State Committee,,REP,Write-In Totals,4,3,1,0
Lackawanna,Roaring Brook Twp. W-00 P-00,District Committeeman Roaring Brook Twp. W-00 P-00,,REP,Write-In Totals,84,83,0,1
Lackawanna,Roaring Brook Twp. W-00 P-00,District Committeewoman Roaring Brook Twp. W-00 P-00,,REP,Write-In Totals,81,81,0,0
Lackawanna,Scott Township W-00 P-01,Registered Voters,,,,1962,,,
Lackawanna,Scott Township W-00 P-01,Ballots Cast,,,,479,338,0,141
Lackawanna,Scott Township W-00 P-01,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Scott Township W-00 P-01,Governor,,DEM,Josh Shapiro,236,131,0,105
Lackawanna,Scott Township W-00 P-01,Governor,,DEM,Write-In Totals,16,12,0,4
Lackawanna,Scott Township W-00 P-01,Lieutenant Governor,,DEM,Austin Davis,232,130,0,102
Lackawanna,Scott Township W-00 P-01,Lieutenant Governor,,DEM,Write-In Totals,4,3,0,1
Lackawanna,Scott Township W-00 P-01,U.S. House,8,DEM,Paige Cognetti,237,133,0,104
Lackawanna,Scott Township W-00 P-01,U.S. House,8,DEM,Write-In Totals,8,8,0,0
Lackawanna,Scott Township W-00 P-01,State Senate,22,DEM,Marty Flynn,157,89,0,68
Lackawanna,Scott Township W-00 P-01,State Senate,22,DEM,Jeffrey Lake,110,72,0,38
Lackawanna,Scott Township W-00 P-01,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scott Township W-00 P-01,State House,114,DEM,Bridget Malloy Kosierowski,241,143,0,98
Lackawanna,Scott Township W-00 P-01,State House,114,DEM,Write-In Totals,4,2,0,2
Lackawanna,Scott Township W-00 P-01,Member of Democratic State Committee,,DEM,Paul McNally,143,86,0,57
Lackawanna,Scott Township W-00 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,200,111,0,89
Lackawanna,Scott Township W-00 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,103,57,0,46
Lackawanna,Scott Township W-00 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,97,52,0,45
Lackawanna,Scott Township W-00 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,189,100,0,89
Lackawanna,Scott Township W-00 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,145,79,0,66
Lackawanna,Scott Township W-00 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,14,5,0,9
Lackawanna,Scott Township W-00 P-01,District Committeeman Scott Township W-00 P-01,,DEM,Bob Noldy,235,141,0,94
Lackawanna,Scott Township W-00 P-01,District Committeeman Scott Township W-00 P-01,,DEM,Write-In Totals,4,3,0,1
Lackawanna,Scott Township W-00 P-01,District Committeewoman Scott Township W-00 P-01,,DEM,Naomi Johnson,122,71,0,51
