county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Franklin,Southampton West,Governor,,REP,Write-In Totals,10,9,0,1
Franklin,Southampton West,Lieutenant Governor,,REP,John Ventre,40,35,0,5
Franklin,Southampton West,Lieutenant Governor,,REP,Jason Richey,115,109,0,6
Franklin,Southampton West,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Franklin,Southampton West,U.S. House,,REP,John Joyce,159,149,0,10
Franklin,Southampton West,U.S. House,,REP,Write-In Totals,0,0,0,0
Franklin,Southampton West,State House,,REP,Rich Irvin,156,146,0,10
Franklin,Southampton West,State House,,REP,Write-In Totals,0,0,0,0
Franklin,Southampton West,Member of Republican State Committee,,REP,Kathy Mahon,147,136,0,11
Franklin,Southampton West,Member of Republican State Committee,,REP,Doug Dobbs,98,90,0,8
Franklin,Southampton West,Member of Republican State Committee,,REP,Carol Fix Diller,113,107,0,6
Franklin,Southampton West,Member of Republican State Committee,,REP,Debbie Taylor,114,104,0,10
Franklin,Southampton West,Member of Republican State Committee,,REP,Nicholas A. Haines,91,82,0,9
Franklin,Southampton West,Member of Republican State Committee,,REP,Joshua G. Peters,95,88,0,7
Franklin,Southampton West,Member of Republican State Committee,,REP,Robert Ternes,98,89,0,9
Franklin,Southampton West,Member of Republican State Committee,,REP,Write-In Totals,10,10,0,0
Franklin,Southampton West,Committeeperson Southampton West,,REP,Write-In Totals,61,61,0,0
Franklin,St Thomas 1,Registered Voters,,,,803,,,
Franklin,St Thomas 1,Ballots Cast,,,,163,146,0,17
Franklin,St Thomas 1,Ballots Cast Blank,,,,0,0,0,0
Franklin,St Thomas 1,Governor,,DEM,Josh Shapiro,44,35,0,9
Franklin,St Thomas 1,Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 1,Lieutenant Governor,,DEM,Austin Davis,45,36,0,9
Franklin,St Thomas 1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,St Thomas 1,U.S. House,,DEM,Beth Farnham,43,34,0,9
Franklin,St Thomas 1,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,St Thomas 1,State House,,DEM,Caleb J. Donahue,42,33,0,9
Franklin,St Thomas 1,State House,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 1,Member of Democratic State Committee,,DEM,John J. Patterson,22,20,0,2
Franklin,St Thomas 1,Member of Democratic State Committee,,DEM,Delmar David Burridge,21,15,0,6
Franklin,St Thomas 1,Member of Democratic State Committee,,DEM,Avril Williams,35,27,0,8
Franklin,St Thomas 1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,St Thomas 1,Committeeman St Thomas 1,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 1,Committeewoman St Thomas 1,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 1,Governor,,REP,Stacy Garrity,85,78,0,7
Franklin,St Thomas 1,Governor,,REP,Write-In Totals,24,24,0,0
Franklin,St Thomas 1,Lieutenant Governor,,REP,John Ventre,25,23,0,2
Franklin,St Thomas 1,Lieutenant Governor,,REP,Jason Richey,81,76,0,5
Franklin,St Thomas 1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Franklin,St Thomas 1,U.S. House,,REP,John Joyce,108,101,0,7
Franklin,St Thomas 1,U.S. House,,REP,Write-In Totals,2,2,0,0
Franklin,St Thomas 1,State House,,REP,Rich Irvin,106,99,0,7
Franklin,St Thomas 1,State House,,REP,Write-In Totals,1,1,0,0
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Kathy Mahon,82,79,0,3
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Doug Dobbs,74,70,0,4
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Carol Fix Diller,94,87,0,7
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Debbie Taylor,83,77,0,6
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Nicholas A. Haines,63,58,0,5
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Joshua G. Peters,67,63,0,4
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Robert Ternes,71,66,0,5
Franklin,St Thomas 1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Franklin,St Thomas 1,Committeeperson St Thomas 1,,REP,Write-In Totals,5,5,0,0
Franklin,St Thomas 2,Registered Voters,,,,1421,,,
Franklin,St Thomas 2,Ballots Cast,,,,234,165,2,67
Franklin,St Thomas 2,Ballots Cast Blank,,,,0,0,0,0
Franklin,St Thomas 2,Governor,,DEM,Josh Shapiro,51,16,0,35
Franklin,St Thomas 2,Governor,,DEM,Write-In Totals,1,0,0,1
Franklin,St Thomas 2,Lieutenant Governor,,DEM,Austin Davis,47,14,0,33
Franklin,St Thomas 2,Lieutenant Governor,,DEM,Write-In Totals,2,1,0,1
Franklin,St Thomas 2,U.S. House,,DEM,Beth Farnham,46,16,0,30
Franklin,St Thomas 2,U.S. House,,DEM,Write-In Totals,1,0,0,1
Franklin,St Thomas 2,State House,,DEM,Caleb J. Donahue,44,15,0,29
Franklin,St Thomas 2,State House,,DEM,Write-In Totals,2,1,0,1
Franklin,St Thomas 2,Member of Democratic State Committee,,DEM,John J. Patterson,24,8,0,16
Franklin,St Thomas 2,Member of Democratic State Committee,,DEM,Delmar David Burridge,18,7,0,11
Franklin,St Thomas 2,Member of Democratic State Committee,,DEM,Avril Williams,39,12,0,27
Franklin,St Thomas 2,Member of Democratic State Committee,,DEM,Write-In Totals,2,0,0,2
Franklin,St Thomas 2,Committeeman St Thomas 2,,DEM,Write-In Totals,5,2,0,3
Franklin,St Thomas 2,Committeewoman St Thomas 2,,DEM,Write-In Totals,3,2,0,1
Franklin,St Thomas 2,Governor,,REP,Stacy Garrity,165,140,2,23
Franklin,St Thomas 2,Governor,,REP,Write-In Totals,13,7,0,6
Franklin,St Thomas 2,Lieutenant Governor,,REP,John Ventre,44,38,0,6
Franklin,St Thomas 2,Lieutenant Governor,,REP,Jason Richey,118,98,2,18
Franklin,St Thomas 2,Lieutenant Governor,,REP,Write-In Totals,3,2,0,1
Franklin,St Thomas 2,U.S. House,,REP,John Joyce,169,142,2,25
Franklin,St Thomas 2,U.S. House,,REP,Write-In Totals,3,0,0,3
Franklin,St Thomas 2,State House,,REP,Rich Irvin,165,138,2,25
Franklin,St Thomas 2,State House,,REP,Write-In Totals,2,0,0,2
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Kathy Mahon,127,109,0,18
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Doug Dobbs,111,95,0,16
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Carol Fix Diller,143,119,0,24
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Debbie Taylor,127,107,0,20
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Nicholas A. Haines,80,67,2,11
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Joshua G. Peters,100,84,2,14
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Robert Ternes,107,93,0,14
Franklin,St Thomas 2,Member of Republican State Committee,,REP,Write-In Totals,16,2,2,12
Franklin,St Thomas 2,Committeeperson St Thomas 2,,REP,Dean Miller,129,111,0,18
Franklin,St Thomas 2,Committeeperson St Thomas 2,,REP,Angela Miller,128,110,0,18
Franklin,St Thomas 2,Committeeperson St Thomas 2,,REP,Write-In Totals,5,1,0,4
Franklin,St Thomas 3,Registered Voters,,,,951,,,
Franklin,St Thomas 3,Ballots Cast,,,,162,121,0,41
Franklin,St Thomas 3,Ballots Cast Blank,,,,0,0,0,0
Franklin,St Thomas 3,Governor,,DEM,Josh Shapiro,31,9,0,22
Franklin,St Thomas 3,Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,St Thomas 3,Lieutenant Governor,,DEM,Austin Davis,30,8,0,22
Franklin,St Thomas 3,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 3,U.S. House,,DEM,Beth Farnham,28,8,0,20
Franklin,St Thomas 3,U.S. House,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 3,State House,,DEM,Caleb J. Donahue,28,8,0,20
Franklin,St Thomas 3,State House,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 3,Member of Democratic State Committee,,DEM,John J. Patterson,18,3,0,15
Franklin,St Thomas 3,Member of Democratic State Committee,,DEM,Delmar David Burridge,8,3,0,5
Franklin,St Thomas 3,Member of Democratic State Committee,,DEM,Avril Williams,25,8,0,17
Franklin,St Thomas 3,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,St Thomas 3,Committeeman St Thomas 3,,DEM,Write-In Totals,2,1,0,1
Franklin,St Thomas 3,Committeewoman St Thomas 3,,DEM,Write-In Totals,1,1,0,0
Franklin,St Thomas 3,Governor,,REP,Stacy Garrity,111,94,0,17
Franklin,St Thomas 3,Governor,,REP,Write-In Totals,17,15,0,2
Franklin,St Thomas 3,Lieutenant Governor,,REP,John Ventre,35,26,0,9
Franklin,St Thomas 3,Lieutenant Governor,,REP,Jason Richey,80,72,0,8
Franklin,St Thomas 3,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Franklin,St Thomas 3,U.S. House,,REP,John Joyce,126,107,0,19
Franklin,St Thomas 3,U.S. House,,REP,Write-In Totals,0,0,0,0
Franklin,St Thomas 3,State House,,REP,Rich Irvin,121,103,0,18
Franklin,St Thomas 3,State House,,REP,Write-In Totals,0,0,0,0
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Kathy Mahon,81,64,0,17
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Doug Dobbs,82,70,0,12
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Carol Fix Diller,88,73,0,15
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Debbie Taylor,89,71,0,18
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Nicholas A. Haines,60,50,0,10
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Joshua G. Peters,73,59,0,14
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Robert Ternes,75,64,0,11
Franklin,St Thomas 3,Member of Republican State Committee,,REP,Write-In Totals,14,14,0,0
Franklin,St Thomas 3,Committeeperson St Thomas 3,,REP,Laurie Stoner Rice,107,88,0,19
Franklin,St Thomas 3,Committeeperson St Thomas 3,,REP,Write-In Totals,22,22,0,0
Franklin,Warren,Registered Voters,,,,222,,,
Franklin,Warren,Ballots Cast,,,,51,36,0,15
Franklin,Warren,Ballots Cast Blank,,,,0,0,0,0
Franklin,Warren,Governor,,DEM,Josh Shapiro,13,6,0,7
Franklin,Warren,Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Warren,Lieutenant Governor,,DEM,Austin Davis,12,5,0,7
Franklin,Warren,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Warren,U.S. House,,DEM,Beth Farnham,13,6,0,7
Franklin,Warren,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,Warren,State House,,DEM,Write-In Totals,1,0,0,1
Franklin,Warren,Member of Democratic State Committee,,DEM,John J. Patterson,8,4,0,4
Franklin,Warren,Member of Democratic State Committee,,DEM,Delmar David Burridge,2,1,0,1
Franklin,Warren,Member of Democratic State Committee,,DEM,Avril Williams,12,5,0,7
Franklin,Warren,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,Warren,Committeeman Warren,,DEM,Write-In Totals,1,0,0,1
Franklin,Warren,Committeewoman Warren,,DEM,Write-In Totals,1,0,0,1
Franklin,Warren,Governor,,REP,Stacy Garrity,34,28,0,6
Franklin,Warren,Governor,,REP,Write-In Totals,4,2,0,2
Franklin,Warren,Lieutenant Governor,,REP,John Ventre,9,8,0,1
Franklin,Warren,Lieutenant Governor,,REP,Jason Richey,28,22,0,6
Franklin,Warren,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Franklin,Warren,U.S. House,,REP,John Joyce,38,30,0,8
Franklin,Warren,U.S. House,,REP,Write-In Totals,0,0,0,0
Franklin,Warren,State House,,REP,Chad G. Reichard,38,30,0,8
Franklin,Warren,State House,,REP,Write-In Totals,0,0,0,0
Franklin,Warren,Member of Republican State Committee,,REP,Kathy Mahon,24,20,0,4
Franklin,Warren,Member of Republican State Committee,,REP,Doug Dobbs,28,26,0,2
Franklin,Warren,Member of Republican State Committee,,REP,Carol Fix Diller,27,24,0,3
Franklin,Warren,Member of Republican State Committee,,REP,Debbie Taylor,33,26,0,7
Franklin,Warren,Member of Republican State Committee,,REP,Nicholas A. Haines,12,10,0,2
Franklin,Warren,Member of Republican State Committee,,REP,Joshua G. Peters,27,23,0,4
Franklin,Warren,Member of Republican State Committee,,REP,Robert Ternes,15,13,0,2
Franklin,Warren,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Franklin,Warren,Committeeperson Warren,,REP,Write-In Totals,0,0,0,0
Franklin,Washington 1,Registered Voters,,,,1165,,,
Franklin,Washington 1,Ballots Cast,,,,207,163,0,44
Franklin,Washington 1,Ballots Cast Blank,,,,0,0,0,0
Franklin,Washington 1,Governor,,DEM,Josh Shapiro,81,54,0,27
Franklin,Washington 1,Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,Washington 1,Lieutenant Governor,,DEM,Austin Davis,76,49,0,27
Franklin,Washington 1,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,Washington 1,U.S. House,,DEM,Beth Farnham,74,48,0,26
Franklin,Washington 1,U.S. House,,DEM,Write-In Totals,1,1,0,0
Franklin,Washington 1,State House,,DEM,Write-In Totals,8,6,0,2
Franklin,Washington 1,Member of Democratic State Committee,,DEM,John J. Patterson,32,21,0,11
Franklin,Washington 1,Member of Democratic State Committee,,DEM,Delmar David Burridge,37,21,0,16
Franklin,Washington 1,Member of Democratic State Committee,,DEM,Avril Williams,63,42,0,21
Franklin,Washington 1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,Washington 1,Committeeman Washington 1,,DEM,Write-In Totals,6,4,0,2
Franklin,Washington 1,Committeewoman Washington 1,,DEM,Write-In Totals,6,4,0,2
Franklin,Washington 1,Governor,,REP,Stacy Garrity,111,95,0,16
Franklin,Washington 1,Governor,,REP,Write-In Totals,6,6,0,0
Franklin,Washington 1,Lieutenant Governor,,REP,John Ventre,24,18,0,6
Franklin,Washington 1,Lieutenant Governor,,REP,Jason Richey,87,78,0,9
Franklin,Washington 1,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Franklin,Washington 1,U.S. House,,REP,John Joyce,110,98,0,12
Franklin,Washington 1,U.S. House,,REP,Write-In Totals,2,2,0,0
Franklin,Washington 1,State House,,REP,Chad G. Reichard,118,101,0,17
Franklin,Washington 1,State House,,REP,Write-In Totals,1,1,0,0
Franklin,Washington 1,Member of Republican State Committee,,REP,Kathy Mahon,75,64,0,11
Franklin,Washington 1,Member of Republican State Committee,,REP,Doug Dobbs,78,66,0,12
Franklin,Washington 1,Member of Republican State Committee,,REP,Carol Fix Diller,83,70,0,13
Franklin,Washington 1,Member of Republican State Committee,,REP,Debbie Taylor,78,67,0,11
Franklin,Washington 1,Member of Republican State Committee,,REP,Nicholas A. Haines,95,82,0,13
Franklin,Washington 1,Member of Republican State Committee,,REP,Joshua G. Peters,89,77,0,12
Franklin,Washington 1,Member of Republican State Committee,,REP,Robert Ternes,59,49,0,10
Franklin,Washington 1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Franklin,Washington 1,Committeeperson Washington 1,,REP,Deborah S. Myers,85,70,0,15
Franklin,Washington 1,Committeeperson Washington 1,,REP,Mary Brennan,87,72,0,15
Franklin,Washington 1,Committeeperson Washington 1,,REP,Write-In Totals,5,5,0,0
Franklin,Washington 2,Registered Voters,,,,2106,,,
Franklin,Washington 2,Ballots Cast,,,,375,235,0,140
Franklin,Washington 2,Ballots Cast Blank,,,,1,1,0,0
Franklin,Washington 2,Governor,,DEM,Josh Shapiro,156,69,0,87
Franklin,Washington 2,Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Washington 2,Lieutenant Governor,,DEM,Austin Davis,149,64,0,85
Franklin,Washington 2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Washington 2,U.S. House,,DEM,Beth Farnham,147,62,0,85
Franklin,Washington 2,U.S. House,,DEM,Write-In Totals,1,1,0,0
Franklin,Washington 2,State House,,DEM,Write-In Totals,10,7,0,3
Franklin,Washington 2,Member of Democratic State Committee,,DEM,John J. Patterson,74,31,0,43
Franklin,Washington 2,Member of Democratic State Committee,,DEM,Delmar David Burridge,63,22,0,41
Franklin,Washington 2,Member of Democratic State Committee,,DEM,Avril Williams,116,52,0,64
Franklin,Washington 2,Member of Democratic State Committee,,DEM,Write-In Totals,3,1,0,2
Franklin,Washington 2,Committeeman Washington 2,,DEM,Write-In Totals,10,4,0,6
Franklin,Washington 2,Committeewoman Washington 2,,DEM,Write-In Totals,4,1,0,3
Franklin,Washington 2,Governor,,REP,Stacy Garrity,177,138,0,39
Franklin,Washington 2,Governor,,REP,Write-In Totals,20,15,0,5
Franklin,Washington 2,Lieutenant Governor,,REP,John Ventre,37,26,0,11
Franklin,Washington 2,Lieutenant Governor,,REP,Jason Richey,152,125,0,27
Franklin,Washington 2,Lieutenant Governor,,REP,Write-In Totals,7,2,0,5
Franklin,Washington 2,U.S. House,,REP,John Joyce,195,149,0,46
Franklin,Washington 2,U.S. House,,REP,Write-In Totals,4,4,0,0
Franklin,Washington 2,State House,,REP,Chad G. Reichard,208,157,0,51
Franklin,Washington 2,State House,,REP,Write-In Totals,0,0,0,0
Franklin,Washington 2,Member of Republican State Committee,,REP,Kathy Mahon,120,89,0,31
Franklin,Washington 2,Member of Republican State Committee,,REP,Doug Dobbs,118,89,0,29
Franklin,Washington 2,Member of Republican State Committee,,REP,Carol Fix Diller,120,90,0,30
Franklin,Washington 2,Member of Republican State Committee,,REP,Debbie Taylor,123,89,0,34
Franklin,Washington 2,Member of Republican State Committee,,REP,Nicholas A. Haines,156,119,0,37
Franklin,Washington 2,Member of Republican State Committee,,REP,Joshua G. Peters,139,105,0,34
Franklin,Washington 2,Member of Republican State Committee,,REP,Robert Ternes,98,72,0,26
Franklin,Washington 2,Member of Republican State Committee,,REP,Write-In Totals,6,4,0,2
Franklin,Washington 2,Committeeperson Washington 2,,REP,Chris Richwine,127,96,0,31
Franklin,Washington 2,Committeeperson Washington 2,,REP,C. Stewart McCleaf Sr.,169,126,0,43
Franklin,Washington 2,Committeeperson Washington 2,,REP,Write-In Totals,4,4,0,0
Franklin,Washington 3,Registered Voters,,,,1257,,,
Franklin,Washington 3,Ballots Cast,,,,282,216,0,66
Franklin,Washington 3,Ballots Cast Blank,,,,0,0,0,0
Franklin,Washington 3,Governor,,DEM,Josh Shapiro,84,56,0,28
Franklin,Washington 3,Governor,,DEM,Write-In Totals,3,2,0,1
Franklin,Washington 3,Lieutenant Governor,,DEM,Austin Davis,82,55,0,27
Franklin,Washington 3,Lieutenant Governor,,DEM,Write-In Totals,3,2,0,1
Franklin,Washington 3,U.S. House,,DEM,Beth Farnham,81,53,0,28
Franklin,Washington 3,U.S. House,,DEM,Write-In Totals,2,1,0,1
Franklin,Washington 3,State House,,DEM,Write-In Totals,6,4,0,2
Franklin,Washington 3,Member of Democratic State Committee,,DEM,John J. Patterson,40,26,0,14
Franklin,Washington 3,Member of Democratic State Committee,,DEM,Delmar David Burridge,25,19,0,6
Franklin,Washington 3,Member of Democratic State Committee,,DEM,Avril Williams,71,47,0,24
Franklin,Washington 3,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Franklin,Washington 3,Committeeman Washington 3,,DEM,Write-In Totals,5,4,0,1
Franklin,Washington 3,Committeewoman Washington 3,,DEM,Write-In Totals,4,3,0,1
Franklin,Washington 3,Governor,,REP,Stacy Garrity,163,131,0,32
Franklin,Washington 3,Governor,,REP,Write-In Totals,15,13,0,2
Franklin,Washington 3,Lieutenant Governor,,REP,John Ventre,49,38,0,11
Franklin,Washington 3,Lieutenant Governor,,REP,Jason Richey,126,103,0,23
Franklin,Washington 3,Lieutenant Governor,,REP,Write-In Totals,5,4,0,1
Franklin,Washington 3,U.S. House,,REP,John Joyce,177,140,0,37
Franklin,Washington 3,U.S. House,,REP,Write-In Totals,3,3,0,0
Franklin,Washington 3,State House,,REP,Chad G. Reichard,189,152,0,37
Franklin,Washington 3,State House,,REP,Write-In Totals,1,1,0,0
Franklin,Washington 3,Member of Republican State Committee,,REP,Kathy Mahon,127,97,0,30
Franklin,Washington 3,Member of Republican State Committee,,REP,Doug Dobbs,101,81,0,20
Franklin,Washington 3,Member of Republican State Committee,,REP,Carol Fix Diller,129,96,0,33
Franklin,Washington 3,Member of Republican State Committee,,REP,Debbie Taylor,118,86,0,32
Franklin,Washington 3,Member of Republican State Committee,,REP,Nicholas A. Haines,165,132,0,33
Franklin,Washington 3,Member of Republican State Committee,,REP,Joshua G. Peters,133,108,0,25
Franklin,Washington 3,Member of Republican State Committee,,REP,Robert Ternes,94,70,0,24
Franklin,Washington 3,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Franklin,Washington 3,Committeeperson Washington 3,,REP,Write-In Totals,20,19,0,1
Franklin,Washington 4,Registered Voters,,,,1360,,,
Franklin,Washington 4,Ballots Cast,,,,246,195,0,51
Franklin,Washington 4,Ballots Cast Blank,,,,0,0,0,0
Franklin,Washington 4,Governor,,DEM,Josh Shapiro,79,42,0,37
Franklin,Washington 4,Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Washington 4,Lieutenant Governor,,DEM,Austin Davis,77,40,0,37
Franklin,Washington 4,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Washington 4,U.S. House,,DEM,Beth Farnham,75,40,0,35
Franklin,Washington 4,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,Washington 4,State House,,DEM,Write-In Totals,5,5,0,0
Franklin,Washington 4,Member of Democratic State Committee,,DEM,John J. Patterson,36,21,0,15
Franklin,Washington 4,Member of Democratic State Committee,,DEM,Delmar David Burridge,32,15,0,17
Franklin,Washington 4,Member of Democratic State Committee,,DEM,Avril Williams,63,32,0,31
Franklin,Washington 4,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Franklin,Washington 4,Committeeman Washington 4,,DEM,Write-In Totals,3,2,0,1
Franklin,Washington 4,Committeewoman Washington 4,,DEM,Write-In Totals,3,2,0,1
Franklin,Washington 4,Governor,,REP,Stacy Garrity,137,125,0,12
Franklin,Washington 4,Governor,,REP,Write-In Totals,24,22,0,2
Franklin,Washington 4,Lieutenant Governor,,REP,John Ventre,43,40,0,3
Franklin,Washington 4,Lieutenant Governor,,REP,Jason Richey,110,100,0,10
Franklin,Washington 4,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Franklin,Washington 4,U.S. House,,REP,John Joyce,154,141,0,13
Franklin,Washington 4,U.S. House,,REP,Write-In Totals,3,3,0,0
Franklin,Washington 4,State House,,REP,Chad G. Reichard,156,143,0,13
Franklin,Washington 4,State House,,REP,Write-In Totals,1,1,0,0
Franklin,Washington 4,Member of Republican State Committee,,REP,Kathy Mahon,107,98,0,9
Franklin,Washington 4,Member of Republican State Committee,,REP,Doug Dobbs,121,112,0,9
Franklin,Washington 4,Member of Republican State Committee,,REP,Carol Fix Diller,107,97,0,10
Franklin,Washington 4,Member of Republican State Committee,,REP,Debbie Taylor,104,96,0,8
Franklin,Washington 4,Member of Republican State Committee,,REP,Nicholas A. Haines,113,101,0,12
Franklin,Washington 4,Member of Republican State Committee,,REP,Joshua G. Peters,109,99,0,10
Franklin,Washington 4,Member of Republican State Committee,,REP,Robert Ternes,93,86,0,7
Franklin,Washington 4,Member of Republican State Committee,,REP,Write-In Totals,6,6,0,0
Franklin,Washington 4,Committeeperson Washington 4,,REP,Write-In Totals,13,11,0,2
Franklin,Washington 5,Registered Voters,,,,3096,,,
Franklin,Washington 5,Ballots Cast,,,,574,352,0,222
Franklin,Washington 5,Ballots Cast Blank,,,,0,0,0,0
Franklin,Washington 5,Governor,,DEM,Josh Shapiro,218,83,0,135
Franklin,Washington 5,Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,Washington 5,Lieutenant Governor,,DEM,Austin Davis,214,85,0,129
Franklin,Washington 5,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
Franklin,Washington 5,U.S. House,,DEM,Beth Farnham,211,80,0,131
Franklin,Washington 5,U.S. House,,DEM,Write-In Totals,1,1,0,0
Franklin,Washington 5,State House,,DEM,Write-In Totals,18,5,0,13
Franklin,Washington 5,Member of Democratic State Committee,,DEM,John J. Patterson,108,37,0,71
Franklin,Washington 5,Member of Democratic State Committee,,DEM,Delmar David Burridge,82,28,0,54
Franklin,Washington 5,Member of Democratic State Committee,,DEM,Avril Williams,188,70,0,118
Franklin,Washington 5,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,Washington 5,Committeeman Washington 5,,DEM,Garrett Blanchet,205,79,0,126
Franklin,Washington 5,Committeeman Washington 5,,DEM,Write-In Totals,4,2,0,2
Franklin,Washington 5,Committeewoman Washington 5,,DEM,Write-In Totals,20,4,0,16
Franklin,Washington 5,Governor,,REP,Stacy Garrity,301,227,0,74
Franklin,Washington 5,Governor,,REP,Write-In Totals,34,26,0,8
Franklin,Washington 5,Lieutenant Governor,,REP,John Ventre,101,67,0,34
Franklin,Washington 5,Lieutenant Governor,,REP,Jason Richey,214,170,0,44
Franklin,Washington 5,Lieutenant Governor,,REP,Write-In Totals,4,2,0,2
Franklin,Washington 5,U.S. House,,REP,John Joyce,328,250,0,78
Franklin,Washington 5,U.S. House,,REP,Write-In Totals,8,5,0,3
Franklin,Washington 5,State House,,REP,Chad G. Reichard,346,260,0,86
Franklin,Washington 5,State House,,REP,Write-In Totals,3,3,0,0
Franklin,Washington 5,Member of Republican State Committee,,REP,Kathy Mahon,205,153,0,52
Franklin,Washington 5,Member of Republican State Committee,,REP,Doug Dobbs,199,145,0,54
Franklin,Washington 5,Member of Republican State Committee,,REP,Carol Fix Diller,225,168,0,57
Franklin,Washington 5,Member of Republican State Committee,,REP,Debbie Taylor,217,154,0,63
Franklin,Washington 5,Member of Republican State Committee,,REP,Nicholas A. Haines,282,205,0,77
Franklin,Washington 5,Member of Republican State Committee,,REP,Joshua G. Peters,233,175,0,58
Franklin,Washington 5,Member of Republican State Committee,,REP,Robert Ternes,200,150,0,50
Franklin,Washington 5,Member of Republican State Committee,,REP,Write-In Totals,21,18,0,3
Franklin,Washington 5,Committeeperson Washington 5,,REP,Write-In Totals,96,90,0,6
Franklin,Waynesboro Ward 1 District 1,Registered Voters,,,,785,,,
Franklin,Waynesboro Ward 1 District 1,Ballots Cast,,,,118,90,0,28
Franklin,Waynesboro Ward 1 District 1,Ballots Cast Blank,,,,0,0,0,0
Franklin,Waynesboro Ward 1 District 1,Governor,,DEM,Josh Shapiro,58,39,0,19
Franklin,Waynesboro Ward 1 District 1,Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Waynesboro Ward 1 District 1,Lieutenant Governor,,DEM,Austin Davis,55,36,0,19
Franklin,Waynesboro Ward 1 District 1,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,Waynesboro Ward 1 District 1,U.S. House,,DEM,Beth Farnham,59,40,0,19
Franklin,Waynesboro Ward 1 District 1,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,Waynesboro Ward 1 District 1,State House,,DEM,Write-In Totals,7,5,0,2
Franklin,Waynesboro Ward 1 District 1,Member of Democratic State Committee,,DEM,John J. Patterson,31,18,0,13
Franklin,Waynesboro Ward 1 District 1,Member of Democratic State Committee,,DEM,Delmar David Burridge,20,15,0,5
