county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Westmoreland,LOWER BURRELL 1-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),48,23,0,25
Westmoreland,LOWER BURRELL 1-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),77,48,0,29
Westmoreland,LOWER BURRELL 2-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),37,16,0,21
Westmoreland,LOWER BURRELL 2-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),19,10,0,9
Westmoreland,LOWER BURRELL 2-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),14,9,0,5
Westmoreland,LOWER BURRELL 3-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),37,16,0,21
Westmoreland,LOWER BURRELL 3-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),15,6,0,9
Westmoreland,LOWER BURRELL 4-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),40,14,0,26
Westmoreland,LOWER BURRELL 4-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),33,14,0,19
Westmoreland,LOYALHANNA TOWNSHIP NO 1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),35,18,0,17
Westmoreland,LOYALHANNA TOWNSHIP NO 2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),17,5,0,12
Westmoreland,MADISON BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),12,11,0,1
Westmoreland,MANOR BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),95,36,2,57
Westmoreland,MONESSEN 1-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),9,5,0,4
Westmoreland,MONESSEN 1-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),7,4,0,3
Westmoreland,MONESSEN 1-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),6,5,0,1
Westmoreland,MONESSEN 1-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),37,25,0,12
Westmoreland,MONESSEN 1-5,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),41,22,0,19
Westmoreland,MONESSEN 2-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),10,9,0,1
Westmoreland,MONESSEN 2-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),11,5,0,6
Westmoreland,MONESSEN 2-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),4,3,0,1
Westmoreland,MONESSEN 3-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),11,7,0,4
Westmoreland,MONESSEN 3-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),14,10,0,4
Westmoreland,MONESSEN 3-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),19,12,0,7
Westmoreland,MONESSEN 4-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),24,13,0,11
Westmoreland,MONESSEN 4-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),55,23,0,32
Westmoreland,MT. PLEASANT BORO 1ST WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),57,26,0,31
Westmoreland,MT. PLEASANT BORO 2ND WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),70,36,1,33
Westmoreland,MT. PLEASANT BORO 3RD WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),51,31,0,20
Westmoreland,MT. PLEASANT TOWNSHIP BRIDGEPORT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),16,8,0,8
Westmoreland,MT. PLEASANT TOWNSHIP DUNCAN,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),33,16,0,17
Westmoreland,MT. PLEASANT TOWNSHIP HECLA,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),29,18,0,11
Westmoreland,MT. PLEASANT TOWNSHIP LAUREL RUN,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),47,22,0,25
Westmoreland,MT. PLEASANT TOWNSHIP MAMMOTH,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),29,14,0,15
Westmoreland,MT. PLEASANT TOWNSHIP PLEASANT VALLEY,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),35,20,0,15
Westmoreland,MT. PLEASANT TOWNSHIP RIDGEVIEW,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),35,20,0,15
Westmoreland,MT. PLEASANT TOWNSHIP SPRING GARDEN,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),80,34,0,46
Westmoreland,MT. PLEASANT TOWNSHIP UNITED,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),34,14,0,20
Westmoreland,MT. PLEASANT TOWNSHIP WESTMORELAND HOMESTEADS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),93,41,0,52
Westmoreland,MURRYSVILLE EAST MANORDALE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),117,44,1,72
Westmoreland,MURRYSVILLE EAST MURRYSVILLE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),121,67,0,54
Westmoreland,MURRYSVILLE MANORDALE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),94,35,0,59
Westmoreland,MURRYSVILLE NEWLONSBURG 1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),105,28,1,76
Westmoreland,MURRYSVILLE NEWLONSBURG 2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),108,44,0,64
Westmoreland,MURRYSVILLE SARDIS 1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),150,64,0,86
Westmoreland,MURRYSVILLE SARDIS 2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),93,44,0,49
Westmoreland,MURRYSVILLE SOUTH MURRYSVILLE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),104,51,0,53
Westmoreland,MURRYSVILLE WEST MURRYSVILLE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),135,47,1,87
Westmoreland,NEW ALEXANDRIA BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),22,15,0,7
Westmoreland,NEW FLORENCE BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),7,5,0,2
Westmoreland,NEW KENSINGTON 2ND WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),9,8,0,1
Westmoreland,NEW KENSINGTON 3-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),18,12,0,6
Westmoreland,NEW KENSINGTON 3-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),20,9,0,11
Westmoreland,NEW KENSINGTON 3-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),22,13,0,9
Westmoreland,NEW KENSINGTON 3-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),23,12,0,11
Westmoreland,NEW KENSINGTON 4-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),25,12,0,13
Westmoreland,NEW KENSINGTON 4-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),48,24,0,24
Westmoreland,NEW KENSINGTON 4-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),28,14,0,14
Westmoreland,NEW KENSINGTON 4-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),45,28,0,17
Westmoreland,NEW KENSINGTON 4-5,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),39,11,0,28
Westmoreland,NEW KENSINGTON 5TH WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),11,7,1,3
Westmoreland,NEW KENSINGTON 6TH WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),15,12,1,2
Westmoreland,NEW KENSINGTON 7-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),34,23,0,11
Westmoreland,NEW KENSINGTON 7-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),29,13,0,16
Westmoreland,NEW STANTON BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),62,33,1,28
Westmoreland,NORTH BELLE VERNON 1ST DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),27,15,0,12
Westmoreland,NORTH BELLE VERNON 2ND DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),23,10,0,13
Westmoreland,NORTH HUNTINGDON TOWNSHIP 1-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),79,39,2,38
Westmoreland,NORTH HUNTINGDON TOWNSHIP 1-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),10,8,0,2
Westmoreland,NORTH HUNTINGDON TOWNSHIP 1-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),69,22,0,47
Westmoreland,NORTH HUNTINGDON TOWNSHIP 1-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),47,27,0,20
Westmoreland,NORTH HUNTINGDON TOWNSHIP 2-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),27,23,0,4
Westmoreland,NORTH HUNTINGDON TOWNSHIP 2-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),68,35,0,33
Westmoreland,NORTH HUNTINGDON TOWNSHIP 2-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),33,19,0,14
Westmoreland,NORTH HUNTINGDON TOWNSHIP 3-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),90,34,0,56
Westmoreland,NORTH HUNTINGDON TOWNSHIP 3-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),120,48,0,72
Westmoreland,NORTH HUNTINGDON TOWNSHIP 4-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),38,13,0,25
Westmoreland,NORTH HUNTINGDON TOWNSHIP 4-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),70,30,3,37
Westmoreland,NORTH HUNTINGDON TOWNSHIP 4-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),24,15,0,9
Westmoreland,NORTH HUNTINGDON TOWNSHIP 4-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),10,6,0,4
Westmoreland,NORTH HUNTINGDON TOWNSHIP 5-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),21,19,0,2
Westmoreland,NORTH HUNTINGDON TOWNSHIP 5-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),85,37,0,48
Westmoreland,NORTH HUNTINGDON TOWNSHIP 5-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),52,21,0,31
Westmoreland,NORTH HUNTINGDON TOWNSHIP 6-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),24,12,0,12
Westmoreland,NORTH HUNTINGDON TOWNSHIP 6-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),27,17,0,10
Westmoreland,NORTH HUNTINGDON TOWNSHIP 6-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),68,27,1,40
Westmoreland,NORTH HUNTINGDON TOWNSHIP 6-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),35,13,0,22
Westmoreland,NORTH HUNTINGDON TOWNSHIP 7-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),24,13,0,11
Westmoreland,NORTH HUNTINGDON TOWNSHIP 7-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),20,13,0,7
Westmoreland,NORTH HUNTINGDON TOWNSHIP 7-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),25,18,0,7
Westmoreland,NORTH HUNTINGDON TOWNSHIP 7-4,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),34,18,0,16
Westmoreland,NORTH IRWIN BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),23,17,0,6
Westmoreland,OKLAHOMA BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),19,12,0,7
Westmoreland,PENN BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),5,3,0,2
Westmoreland,PENN TOWNSHIP 1-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),63,29,0,34
Westmoreland,PENN TOWNSHIP 1-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),75,28,0,47
Westmoreland,PENN TOWNSHIP 2-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),51,26,0,25
Westmoreland,PENN TOWNSHIP 2-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),86,31,0,55
Westmoreland,PENN TOWNSHIP 3-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),99,32,1,66
Westmoreland,PENN TOWNSHIP 3-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),48,25,0,23
Westmoreland,PENN TOWNSHIP 4-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),52,17,0,35
Westmoreland,PENN TOWNSHIP 4-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),37,14,0,23
Westmoreland,PENN TOWNSHIP 5-1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),52,15,0,37
Westmoreland,PENN TOWNSHIP 5-2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),61,29,0,32
Westmoreland,PENN TOWNSHIP 5-3,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),18,14,0,4
Westmoreland,ROSTRAVER TOWNSHIP COLLINSBURG,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),26,17,0,9
Westmoreland,ROSTRAVER TOWNSHIP CONCORD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),81,25,0,56
Westmoreland,ROSTRAVER TOWNSHIP CROSS ROADS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),88,34,0,54
Westmoreland,ROSTRAVER TOWNSHIP FELLSBURG,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),82,34,0,48
Westmoreland,ROSTRAVER TOWNSHIP LYNNWOOD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),27,14,0,13
Westmoreland,ROSTRAVER TOWNSHIP PRICEDALE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),23,14,0,9
Westmoreland,ROSTRAVER TOWNSHIP VAN METER,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),3,3,0,0
Westmoreland,ROSTRAVER TOWNSHIP WEBSTER,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),15,7,0,8
Westmoreland,SALEM TOWNSHIP FIVE POINTS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),53,24,0,29
Westmoreland,SALEM TOWNSHIP HUGUS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),24,11,0,13
Westmoreland,SALEM TOWNSHIP MECHLINGS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),14,7,0,7
Westmoreland,SALEM TOWNSHIP NEW SALEM,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),62,26,0,36
Westmoreland,SALEM TOWNSHIP SLICKVILLE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),23,14,0,9
Westmoreland,SALEM TOWNSHIP STEELES,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),41,23,0,18
Westmoreland,SALEM TOWNSHIP TREES MILLS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),7,5,0,2
Westmoreland,SCOTTDALE 1ST WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),51,18,0,33
Westmoreland,SCOTTDALE 2ND WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),57,29,0,28
Westmoreland,SCOTTDALE 3RD WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),38,18,0,20
Westmoreland,SCOTTDALE 4TH WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),12,3,0,9
Westmoreland,SEWARD BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),4,1,0,3
Westmoreland,SEWICKLEY TOWNSHIP EAST HERMINIE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),19,10,0,9
Westmoreland,SEWICKLEY TOWNSHIP LOWBER,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),19,11,0,8
Westmoreland,SEWICKLEY TOWNSHIP RILLTON,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),30,14,0,16
Westmoreland,SEWICKLEY TOWNSHIP SEWICKLEY,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),41,22,0,19
Westmoreland,SEWICKLEY TOWNSHIP WEST HERMINIE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),28,11,0,17
Westmoreland,SEWICKLEY TOWNSHIP WHYEL,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),12,10,0,2
Westmoreland,SMITHTON BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),15,12,0,3
Westmoreland,SOUTH GREENSBURG 1ST DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),62,25,0,37
Westmoreland,SOUTH GREENSBURG 2ND DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),58,25,0,33
Westmoreland,SOUTH HUNTINGDON TOWNSHIP HIXON,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),9,8,0,1
Westmoreland,SOUTH HUNTINGDON TOWNSHIP JACOBS CREEK,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),3,3,0,0
Westmoreland,SOUTH HUNTINGDON TOWNSHIP MINERAL,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),15,14,0,1
Westmoreland,SOUTH HUNTINGDON TOWNSHIP PORT ROYAL,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),6,5,0,1
Westmoreland,SOUTH HUNTINGDON TOWNSHIP SOUTH HUNTINGDON,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),31,17,0,14
Westmoreland,SOUTH HUNTINGDON TOWNSHIP WAYNE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),37,18,0,19
Westmoreland,SOUTH HUNTINGDON TOWNSHIP WYANO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),3,3,0,0
Westmoreland,SOUTH HUNTINGDON TOWNSHIP YUKON,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),22,16,0,6
Westmoreland,SOUTHWEST GREENSBURG 1ST DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),74,46,0,28
Westmoreland,SOUTHWEST GREENSBURG 2ND DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),27,17,0,10
Westmoreland,ST. CLAIR TOWNSHIP SEWARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),16,12,0,4
Westmoreland,ST. CLAIR TOWNSHIP ST. CLAIR,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),22,14,0,8
Westmoreland,SUTERSVILLE BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),4,3,0,1
Westmoreland,TRAFFORD BORO DISTRICT 1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),31,24,0,7
Westmoreland,TRAFFORD BORO DISTRICT 2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),53,23,0,30
Westmoreland,UNITY TOWNSHIP BAGGALEY,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),124,50,0,74
Westmoreland,UNITY TOWNSHIP BEATTY,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),131,55,1,75
Westmoreland,UNITY TOWNSHIP CRABTREE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),28,16,0,12
Westmoreland,UNITY TOWNSHIP DENNISON,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),330,85,0,245
Westmoreland,UNITY TOWNSHIP DOROTHY,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),70,42,0,28
Westmoreland,UNITY TOWNSHIP GRAVEL HILL,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),87,38,0,49
Westmoreland,UNITY TOWNSHIP KUHNS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),70,22,0,48
Westmoreland,UNITY TOWNSHIP LLOYDSVILLE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),52,29,1,22
Westmoreland,UNITY TOWNSHIP MARGUERITE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),164,70,0,94
Westmoreland,UNITY TOWNSHIP MUTUAL,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),40,17,0,23
Westmoreland,UNITY TOWNSHIP PLEASANT UNITY,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),70,46,0,24
Westmoreland,UNITY TOWNSHIP ROBLE,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),104,59,0,45
Westmoreland,UNITY TOWNSHIP WHITNEY,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),123,55,0,68
Westmoreland,UPPER BURRELL TOWNSHIP NO 1,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),21,7,0,14
Westmoreland,UPPER BURRELL TOWNSHIP NO 2,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),28,6,0,22
Westmoreland,VANDERGRIFT 1ST WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),9,7,0,2
Westmoreland,VANDERGRIFT 2ND WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),25,18,0,7
Westmoreland,VANDERGRIFT 3RD WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),24,20,0,4
Westmoreland,VANDERGRIFT 4TH WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),12,7,0,5
Westmoreland,VANDERGRIFT 5TH WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),16,10,0,6
Westmoreland,VANDERGRIFT 6TH WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),15,8,0,7
Westmoreland,WASHINGTON TOWNSHIP BEAMERS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),62,21,0,41
Westmoreland,WASHINGTON TOWNSHIP NORTH WASHINGTON,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),31,12,0,19
Westmoreland,WASHINGTON TOWNSHIP OAKLAND CROSS ROADS,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),47,14,0,33
Westmoreland,WASHINGTON TOWNSHIP PAULTON,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),38,16,0,22
Westmoreland,WEST LEECHBURG BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),38,22,0,16
Westmoreland,WEST NEWTON BORO 1ST WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),25,18,0,7
Westmoreland,WEST NEWTON BORO 2ND WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),27,17,0,10
Westmoreland,WEST NEWTON BORO 3RD WARD,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),23,16,0,7
Westmoreland,YOUNGSTOWN BORO,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),15,12,0,3
Westmoreland,YOUNGWOOD BORO 1ST DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),38,17,0,21
Westmoreland,YOUNGWOOD BORO 2ND DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),17,10,0,7
Westmoreland,YOUNGWOOD BORO 3RD DISTRICT,Member of Democratic State Committee,,DEM,Bibiana Boerio (f),53,35,0,18
Westmoreland,ADAMSBURG BORO,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),5,5,0,0
Westmoreland,ALLEGHENY TOWNSHIP #1 SHEARERS,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),107,26,0,81
Westmoreland,ALLEGHENY TOWNSHIP #2 MCKEES,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),33,19,0,14
Westmoreland,ALLEGHENY TOWNSHIP #3 SOBERS,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),86,40,0,46
Westmoreland,ALLEGHENY TOWNSHIP #4 STEWARTS,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),48,22,0,26
Westmoreland,ALLEGHENY TOWNSHIP #5 BELLVUE,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),54,18,1,35
Westmoreland,ARNOLD 1-1,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),17,14,0,3
Westmoreland,ARNOLD 1-2,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),16,10,0,6
Westmoreland,ARNOLD 2-1,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),34,20,0,14
Westmoreland,ARNOLD 2-2,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),46,28,0,18
Westmoreland,ARNOLD 2-3,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),39,24,1,14
Westmoreland,ARONA BORO,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),3,1,0,2
Westmoreland,AVONMORE BORO,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),34,18,0,16
Westmoreland,BELL TOWNSHIP PERRYSVILLE,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),35,14,0,21
Westmoreland,BELL TOWNSHIP ROARING RUN,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),26,11,0,15
Westmoreland,BELL TOWNSHIP SALINA,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),13,8,0,5
Westmoreland,BOLIVAR BORO,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),14,11,0,3
Westmoreland,COOK TOWNSHIP,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),50,16,0,34
Westmoreland,DELMONT BORO,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),136,59,1,76
Westmoreland,DERRY BORO 1ST WARD,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),23,11,0,12
Westmoreland,DERRY BORO 2ND WARD,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),7,7,0,0
Westmoreland,DERRY BORO 3RD WARD,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),8,6,0,2
Westmoreland,DERRY BORO 4TH WARD,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),17,12,0,5
Westmoreland,DERRY TOWNSHIP ALTERS,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),50,17,0,33
Westmoreland,DERRY TOWNSHIP BRADENVILLE,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),32,14,0,18
Westmoreland,DERRY TOWNSHIP COKEVILLE,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),17,13,0,4
Westmoreland,DERRY TOWNSHIP COOPERSTOWN,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),40,13,0,27
Westmoreland,DERRY TOWNSHIP KINGSTON,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),11,5,0,6
Westmoreland,DERRY TOWNSHIP LOYALHANNA,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),36,15,0,21
Westmoreland,DERRY TOWNSHIP MILLWOOD,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),21,12,0,9
Westmoreland,DERRY TOWNSHIP NEW DERRY,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),29,11,0,18
Westmoreland,DERRY TOWNSHIP PEANUT,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),21,10,0,11
Westmoreland,DERRY TOWNSHIP SAXMAN,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),42,22,0,20
Westmoreland,DERRY TOWNSHIP SCALP LEVEL,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),16,8,0,8
Westmoreland,DERRY TOWNSHIP SIMPSONS,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),19,8,0,11
Westmoreland,DERRY TOWNSHIP TORRANCE,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),6,2,0,4
Westmoreland,DONEGAL BORO,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),4,4,0,0
Westmoreland,DONEGAL TOWNSHIP FOUR MILE RUN,Member of Democratic State Committee,,DEM,Michelle Milan McFall (f),37,20,0,17
