county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Susquehanna,SPRINGVILLE TWP,Member of Republican State Committee,,REP,David Darrow,132,132,0,0
Susquehanna,SUSQUEHANNA BORO,Registered Voters,,,,731,,,
Susquehanna,SUSQUEHANNA BORO,Ballots Cast,,,,168,168,,
Susquehanna,SUSQUEHANNA BORO,Governor,,DEM,Josh Shapiro,75,75,0,0
Susquehanna,SUSQUEHANNA BORO,Governor,,REP,Stacy Garrity,81,81,0,0
Susquehanna,SUSQUEHANNA BORO,Lieutenant Governor,,DEM,Austin Davis,71,71,0,0
Susquehanna,SUSQUEHANNA BORO,Lieutenant Governor,,REP,John Ventre,32,32,0,0
Susquehanna,SUSQUEHANNA BORO,Lieutenant Governor,,REP,Jason Richey,51,51,0,0
Susquehanna,SUSQUEHANNA BORO,U.S. House,9,DEM,Rachel Wallace,71,71,0,0
Susquehanna,SUSQUEHANNA BORO,U.S. House,9,REP,Dan Meuser,81,81,0,0
Susquehanna,SUSQUEHANNA BORO,State Senate,20,DEM,Jackie Baker,75,75,0,0
Susquehanna,SUSQUEHANNA BORO,State Senate,20,REP,Tyler Meyers,49,49,0,0
Susquehanna,SUSQUEHANNA BORO,State Senate,20,REP,Lisa Baker,39,39,0,0
Susquehanna,SUSQUEHANNA BORO,State House,111,DEM,Kyle Devlin,76,76,0,0
Susquehanna,SUSQUEHANNA BORO,State House,111,REP,Jonathan Fritz,84,84,0,0
Susquehanna,SUSQUEHANNA BORO,Member of Democratic State Committee,,DEM,Jackie Baker,71,71,0,0
Susquehanna,SUSQUEHANNA BORO,Member of Republican State Committee,,REP,Donna M Cosmello,70,70,0,0
Susquehanna,SUSQUEHANNA BORO,Member of Republican State Committee,,REP,David Darrow,69,69,0,0
Susquehanna,THOMPSON BORO,Registered Voters,,,,134,,,
Susquehanna,THOMPSON BORO,Ballots Cast,,,,30,30,,
Susquehanna,THOMPSON BORO,Governor,,DEM,Josh Shapiro,14,14,0,0
Susquehanna,THOMPSON BORO,Governor,,REP,Stacy Garrity,14,14,0,0
Susquehanna,THOMPSON BORO,Lieutenant Governor,,DEM,Austin Davis,14,14,0,0
Susquehanna,THOMPSON BORO,Lieutenant Governor,,REP,John Ventre,4,4,0,0
Susquehanna,THOMPSON BORO,Lieutenant Governor,,REP,Jason Richey,7,7,0,0
Susquehanna,THOMPSON BORO,U.S. House,9,DEM,Rachel Wallace,14,14,0,0
Susquehanna,THOMPSON BORO,U.S. House,9,REP,Dan Meuser,11,11,0,0
Susquehanna,THOMPSON BORO,State Senate,20,DEM,Jackie Baker,13,13,0,0
Susquehanna,THOMPSON BORO,State Senate,20,REP,Tyler Meyers,9,9,0,0
Susquehanna,THOMPSON BORO,State Senate,20,REP,Lisa Baker,5,5,0,0
Susquehanna,THOMPSON BORO,State House,111,DEM,Kyle Devlin,14,14,0,0
Susquehanna,THOMPSON BORO,State House,111,REP,Jonathan Fritz,16,16,0,0
Susquehanna,THOMPSON BORO,Member of Democratic State Committee,,DEM,Jackie Baker,14,14,0,0
Susquehanna,THOMPSON BORO,Member of Republican State Committee,,REP,Donna M Cosmello,11,11,0,0
Susquehanna,THOMPSON BORO,Member of Republican State Committee,,REP,David Darrow,8,8,0,0
Susquehanna,THOMPSON TWP,Registered Voters,,,,292,,,
Susquehanna,THOMPSON TWP,Ballots Cast,,,,99,99,,
Susquehanna,THOMPSON TWP,Governor,,DEM,Josh Shapiro,30,30,0,0
Susquehanna,THOMPSON TWP,Governor,,REP,Stacy Garrity,56,56,0,0
Susquehanna,THOMPSON TWP,Lieutenant Governor,,DEM,Austin Davis,29,29,0,0
Susquehanna,THOMPSON TWP,Lieutenant Governor,,REP,John Ventre,18,18,0,0
Susquehanna,THOMPSON TWP,Lieutenant Governor,,REP,Jason Richey,40,40,0,0
Susquehanna,THOMPSON TWP,U.S. House,9,DEM,Rachel Wallace,27,27,0,0
Susquehanna,THOMPSON TWP,U.S. House,9,REP,Dan Meuser,60,60,0,0
Susquehanna,THOMPSON TWP,State Senate,20,DEM,Jackie Baker,27,27,0,0
Susquehanna,THOMPSON TWP,State Senate,20,REP,Tyler Meyers,30,30,0,0
Susquehanna,THOMPSON TWP,State Senate,20,REP,Lisa Baker,38,38,0,0
Susquehanna,THOMPSON TWP,State House,111,DEM,Kyle Devlin,29,29,0,0
Susquehanna,THOMPSON TWP,State House,111,REP,Jonathan Fritz,66,66,0,0
Susquehanna,THOMPSON TWP,Member of Democratic State Committee,,DEM,Jackie Baker,28,28,0,0
Susquehanna,THOMPSON TWP,Member of Republican State Committee,,REP,Donna M Cosmello,51,51,0,0
Susquehanna,THOMPSON TWP,Member of Republican State Committee,,REP,David Darrow,60,60,0,0
Susquehanna,UNION DALE BORO,Registered Voters,,,,154,,,
Susquehanna,UNION DALE BORO,Ballots Cast,,,,52,52,,
Susquehanna,UNION DALE BORO,Governor,,DEM,Josh Shapiro,13,13,0,0
Susquehanna,UNION DALE BORO,Governor,,REP,Stacy Garrity,34,34,0,0
Susquehanna,UNION DALE BORO,Lieutenant Governor,,DEM,Austin Davis,13,13,0,0
Susquehanna,UNION DALE BORO,Lieutenant Governor,,REP,John Ventre,7,7,0,0
Susquehanna,UNION DALE BORO,Lieutenant Governor,,REP,Jason Richey,25,25,0,0
Susquehanna,UNION DALE BORO,U.S. House,9,DEM,Rachel Wallace,14,14,0,0
Susquehanna,UNION DALE BORO,U.S. House,9,REP,Dan Meuser,35,35,0,0
Susquehanna,UNION DALE BORO,State Senate,20,DEM,Jackie Baker,13,13,0,0
Susquehanna,UNION DALE BORO,State Senate,20,REP,Tyler Meyers,23,23,0,0
Susquehanna,UNION DALE BORO,State Senate,20,REP,Lisa Baker,14,14,0,0
Susquehanna,UNION DALE BORO,State House,111,DEM,Kyle Devlin,13,13,0,0
Susquehanna,UNION DALE BORO,State House,111,REP,Jonathan Fritz,38,38,0,0
Susquehanna,UNION DALE BORO,Member of Democratic State Committee,,DEM,Jackie Baker,13,13,0,0
Susquehanna,UNION DALE BORO,Member of Republican State Committee,,REP,Donna M Cosmello,33,33,0,0
Susquehanna,UNION DALE BORO,Member of Republican State Committee,,REP,David Darrow,31,31,0,0
Susquehanna,APOLACON TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,APOLACON TWP,Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,APOLACON TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,APOLACON TWP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,APOLACON TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,APOLACON TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,APOLACON TWP,State Senate,20,DEM,Write-In Totals,2,2,0,0
Susquehanna,APOLACON TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,APOLACON TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,APOLACON TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,APOLACON TWP,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Susquehanna,APOLACON TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,ARARAT TWP,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,ARARAT TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,ARARAT TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,State House,111,REP,Write-In Totals,1,1,0,0
Susquehanna,ARARAT TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,ARARAT TWP,Member of Republican State Committee,,REP,Write-In Totals,5,5,0,0
Susquehanna,AUBURN TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,AUBURN TWP,Governor,,REP,Write-In Totals,6,6,0,0
Susquehanna,AUBURN TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,AUBURN TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,AUBURN TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,AUBURN TWP,U.S. House,9,REP,Write-In Totals,3,3,0,0
Susquehanna,AUBURN TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,AUBURN TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,AUBURN TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,AUBURN TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,AUBURN TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,AUBURN TWP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,BRIDGEWATER TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,BRIDGEWATER TWP,Governor,,REP,Write-In Totals,11,11,0,0
Susquehanna,BRIDGEWATER TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,BRIDGEWATER TWP,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,BRIDGEWATER TWP,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Susquehanna,BRIDGEWATER TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,BRIDGEWATER TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,BRIDGEWATER TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,BRIDGEWATER TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,BRIDGEWATER TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,BRIDGEWATER TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,BRIDGEWATER TWP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,BROOKLYN TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,BROOKLYN TWP,Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,BROOKLYN TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,BROOKLYN TWP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,BROOKLYN TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,BROOKLYN TWP,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,BROOKLYN TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,BROOKLYN TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,BROOKLYN TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,BROOKLYN TWP,State House,111,REP,Write-In Totals,1,1,0,0
Susquehanna,BROOKLYN TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,BROOKLYN TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,CHOCONUT TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,CHOCONUT TWP,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,CHOCONUT TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,CHOCONUT TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,CHOCONUT TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,CHOCONUT TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,CHOCONUT TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,CHOCONUT TWP,State Senate,20,REP,Write-In Totals,2,2,0,0
Susquehanna,CHOCONUT TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,CHOCONUT TWP,State House,111,REP,Write-In Totals,3,3,0,0
Susquehanna,CHOCONUT TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,CHOCONUT TWP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,CLIFFORD TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,CLIFFORD TWP,Governor,,REP,Write-In Totals,13,13,0,0
Susquehanna,CLIFFORD TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,CLIFFORD TWP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,CLIFFORD TWP,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Susquehanna,CLIFFORD TWP,U.S. House,9,REP,Write-In Totals,4,4,0,0
Susquehanna,CLIFFORD TWP,State Senate,20,DEM,Write-In Totals,3,3,0,0
Susquehanna,CLIFFORD TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,CLIFFORD TWP,State House,111,DEM,Write-In Totals,1,1,0,0
Susquehanna,CLIFFORD TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,CLIFFORD TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,CLIFFORD TWP,Member of Republican State Committee,,REP,Write-In Totals,5,5,0,0
Susquehanna,DIMOCK TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,DIMOCK TWP,Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,DIMOCK TWP,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,DIMOCK TWP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,DIMOCK TWP,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Susquehanna,DIMOCK TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,DIMOCK TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,DIMOCK TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,DIMOCK TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,DIMOCK TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,DIMOCK TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,DIMOCK TWP,Member of Republican State Committee,,REP,Write-In Totals,4,4,0,0
Susquehanna,FOREST CITY BORO,Governor,,DEM,Write-In Totals,5,5,0,0
Susquehanna,FOREST CITY BORO,Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,FOREST CITY BORO,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,FOREST CITY BORO,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,FOREST CITY BORO,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Susquehanna,FOREST CITY BORO,U.S. House,9,REP,Write-In Totals,3,3,0,0
Susquehanna,FOREST CITY BORO,State Senate,20,DEM,Write-In Totals,2,2,0,0
Susquehanna,FOREST CITY BORO,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,FOREST CITY BORO,State House,111,DEM,Write-In Totals,1,1,0,0
Susquehanna,FOREST CITY BORO,State House,111,REP,Write-In Totals,1,1,0,0
Susquehanna,FOREST CITY BORO,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Susquehanna,FOREST CITY BORO,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Susquehanna,FOREST LAKE TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FOREST LAKE TWP,Governor,,REP,Write-In Totals,4,4,0,0
Susquehanna,FOREST LAKE TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FOREST LAKE TWP,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,FOREST LAKE TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,FOREST LAKE TWP,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,FOREST LAKE TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,FOREST LAKE TWP,State Senate,20,REP,Write-In Totals,3,3,0,0
Susquehanna,FOREST LAKE TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,FOREST LAKE TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,FOREST LAKE TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FOREST LAKE TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,FRANKLIN TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRANKLIN TWP,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,FRANKLIN TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRANKLIN TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,FRANKLIN TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRANKLIN TWP,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,FRANKLIN TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRANKLIN TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,FRANKLIN TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRANKLIN TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,FRANKLIN TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRANKLIN TWP,Member of Republican State Committee,,REP,Write-In Totals,5,5,0,0
Susquehanna,FRIENDSVILLE BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,FRIENDSVILLE BORO,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,GIBSON TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,GIBSON TWP,Governor,,REP,Write-In Totals,5,5,0,0
Susquehanna,GIBSON TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,GIBSON TWP,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,GIBSON TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,GIBSON TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,GIBSON TWP,State Senate,20,DEM,Write-In Totals,3,3,0,0
Susquehanna,GIBSON TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,GIBSON TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,GIBSON TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,GIBSON TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,GIBSON TWP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,GREAT BEND BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND BORO,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND TWP,Governor,,DEM,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND TWP,Governor,,REP,Write-In Totals,5,5,0,0
Susquehanna,GREAT BEND TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,GREAT BEND TWP,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND TWP,State Senate,20,DEM,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND TWP,State Senate,20,REP,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND TWP,State House,111,DEM,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,GREAT BEND TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,GREAT BEND TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,HALLSTEAD BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HALLSTEAD BORO,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,HALLSTEAD BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HALLSTEAD BORO,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,HALLSTEAD BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,HALLSTEAD BORO,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,HALLSTEAD BORO,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,HALLSTEAD BORO,State Senate,20,REP,Write-In Totals,2,2,0,0
Susquehanna,HALLSTEAD BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,HALLSTEAD BORO,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,HALLSTEAD BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HALLSTEAD BORO,Member of Republican State Committee,,REP,Write-In Totals,4,4,0,0
Susquehanna,HARFORD TWP,Governor,,DEM,Write-In Totals,2,2,0,0
Susquehanna,HARFORD TWP,Governor,,REP,Write-In Totals,8,8,0,0
Susquehanna,HARFORD TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARFORD TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,HARFORD TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARFORD TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,HARFORD TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARFORD TWP,State Senate,20,REP,Write-In Totals,3,3,0,0
Susquehanna,HARFORD TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARFORD TWP,State House,111,REP,Write-In Totals,3,3,0,0
Susquehanna,HARFORD TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARFORD TWP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,HARMONY TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,HARMONY TWP,Governor,,REP,Write-In Totals,4,4,0,0
Susquehanna,HARMONY TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARMONY TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,HARMONY TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARMONY TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,HARMONY TWP,State Senate,20,DEM,Write-In Totals,4,4,0,0
Susquehanna,HARMONY TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,HARMONY TWP,State House,111,DEM,Write-In Totals,1,1,0,0
Susquehanna,HARMONY TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,HARMONY TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HARMONY TWP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Susquehanna,HERRICK TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HERRICK TWP,Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,HERRICK TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HERRICK TWP,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,HERRICK TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,HERRICK TWP,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,HERRICK TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,HERRICK TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,HERRICK TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,HERRICK TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,HERRICK TWP,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Susquehanna,HERRICK TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,HOP BOTTOM BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,HOP BOTTOM BORO,State Senate,20,DEM,Write-In Totals,2,2,0,0
Susquehanna,HOP BOTTOM BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,HOP BOTTOM BORO,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
