county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Centre,49 Ferguson Northeast 1,State House,,DEM,H Scott Conklin,219,99,0,120
Centre,49 Ferguson Northeast 1,State House,,DEM,Write-In Totals,2,0,0,2
Centre,49 Ferguson Northeast 1,Member of Democratic State Committee,,DEM,Laura Shadle,205,90,0,115
Centre,49 Ferguson Northeast 1,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,181,75,0,106
Centre,49 Ferguson Northeast 1,Member of Democratic State Committee,,DEM,Jeremy S Breon,195,85,0,110
Centre,49 Ferguson Northeast 1,Member of Democratic State Committee,,DEM,Write-In Totals,3,1,0,2
Centre,49 Ferguson Northeast 1,County Democratic Committee Precinct Person 49 Ferguson Northeast 1,,DEM,Susan Werner,215,96,0,119
Centre,49 Ferguson Northeast 1,County Democratic Committee Precinct Person 49 Ferguson Northeast 1,,DEM,Kathleen Marion Schwartz,200,88,0,112
Centre,49 Ferguson Northeast 1,County Democratic Committee Precinct Person 49 Ferguson Northeast 1,,DEM,Write-In Totals,0,0,0,0
Centre,49 Ferguson Northeast 1,Governor,,REP,Stacy Garrity,61,29,2,30
Centre,49 Ferguson Northeast 1,Governor,,REP,Write-In Totals,3,2,0,1
Centre,49 Ferguson Northeast 1,Lieutenant Governor,,REP,John Ventre,15,4,1,10
Centre,49 Ferguson Northeast 1,Lieutenant Governor,,REP,Jason Richey,51,27,1,23
Centre,49 Ferguson Northeast 1,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Centre,49 Ferguson Northeast 1,U.S. House,,REP,Glenn Gt Thompson,62,30,2,30
Centre,49 Ferguson Northeast 1,U.S. House,,REP,Write-In Totals,1,0,0,1
Centre,49 Ferguson Northeast 1,State House,,REP,Michelle Schellberg,59,28,2,29
Centre,49 Ferguson Northeast 1,State House,,REP,Write-In Totals,1,1,0,0
Centre,49 Ferguson Northeast 1,Member of Republican State Committee,,REP,Monica Oakes,57,30,2,25
Centre,49 Ferguson Northeast 1,Member of Republican State Committee,,REP,Richard E Smead,49,23,2,24
Centre,49 Ferguson Northeast 1,Member of Republican State Committee,,REP,Deb Flavin,43,19,2,22
Centre,49 Ferguson Northeast 1,Member of Republican State Committee,,REP,Write-In Totals,1,0,0,1
Centre,49 Ferguson Northeast 1,County Republican Committee Chair,,REP,Michelle Schellberg,35,14,1,20
Centre,49 Ferguson Northeast 1,County Republican Committee Chair,,REP,Stephen Spoonamore,19,9,1,9
Centre,49 Ferguson Northeast 1,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,14,8,0,6
Centre,49 Ferguson Northeast 1,County Republican Committee Chair,,REP,Write-In Totals,2,1,0,1
Centre,49 Ferguson Northeast 1,County Republican Committee Vice-chair,,REP,Monica C Oakes,57,28,2,27
Centre,49 Ferguson Northeast 1,County Republican Committee Vice-chair,,REP,Write-In Totals,2,0,0,2
Centre,50 Ferguson Northeast 2,Registered Voters,,,,796,,,
Centre,50 Ferguson Northeast 2,Ballots Cast,,,,163,101,0,62
Centre,50 Ferguson Northeast 2,Ballots Cast Blank,,,,0,0,0,0
Centre,50 Ferguson Northeast 2,Governor,,DEM,Josh Shapiro,122,72,0,50
Centre,50 Ferguson Northeast 2,Governor,,DEM,Write-In Totals,1,1,0,0
Centre,50 Ferguson Northeast 2,Lieutenant Governor,,DEM,Austin Davis,123,73,0,50
Centre,50 Ferguson Northeast 2,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Centre,50 Ferguson Northeast 2,U.S. House,,DEM,Ray Bilger,123,73,0,50
Centre,50 Ferguson Northeast 2,U.S. House,,DEM,Write-In Totals,1,1,0,0
Centre,50 Ferguson Northeast 2,State House,,DEM,H Scott Conklin,123,72,0,51
Centre,50 Ferguson Northeast 2,State House,,DEM,Write-In Totals,0,0,0,0
Centre,50 Ferguson Northeast 2,Member of Democratic State Committee,,DEM,Laura Shadle,113,65,0,48
Centre,50 Ferguson Northeast 2,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,101,59,0,42
Centre,50 Ferguson Northeast 2,Member of Democratic State Committee,,DEM,Jeremy S Breon,102,59,0,43
Centre,50 Ferguson Northeast 2,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Centre,50 Ferguson Northeast 2,County Democratic Committee Precinct Person 50 Ferguson Northeast 2,,DEM,Patty Stephens,115,69,0,46
Centre,50 Ferguson Northeast 2,County Democratic Committee Precinct Person 50 Ferguson Northeast 2,,DEM,Peggy Van Meter,106,61,0,45
Centre,50 Ferguson Northeast 2,County Democratic Committee Precinct Person 50 Ferguson Northeast 2,,DEM,Write-In Totals,0,0,0,0
Centre,50 Ferguson Northeast 2,Governor,,REP,Stacy Garrity,35,24,0,11
Centre,50 Ferguson Northeast 2,Governor,,REP,Write-In Totals,3,3,0,0
Centre,50 Ferguson Northeast 2,Lieutenant Governor,,REP,John Ventre,10,7,0,3
Centre,50 Ferguson Northeast 2,Lieutenant Governor,,REP,Jason Richey,23,17,0,6
Centre,50 Ferguson Northeast 2,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Centre,50 Ferguson Northeast 2,U.S. House,,REP,Glenn Gt Thompson,35,24,0,11
Centre,50 Ferguson Northeast 2,U.S. House,,REP,Write-In Totals,3,3,0,0
Centre,50 Ferguson Northeast 2,State House,,REP,Michelle Schellberg,31,21,0,10
Centre,50 Ferguson Northeast 2,State House,,REP,Write-In Totals,1,1,0,0
Centre,50 Ferguson Northeast 2,Member of Republican State Committee,,REP,Monica Oakes,27,19,0,8
Centre,50 Ferguson Northeast 2,Member of Republican State Committee,,REP,Richard E Smead,27,17,0,10
Centre,50 Ferguson Northeast 2,Member of Republican State Committee,,REP,Deb Flavin,25,17,0,8
Centre,50 Ferguson Northeast 2,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Centre,50 Ferguson Northeast 2,County Republican Committee Chair,,REP,Michelle Schellberg,11,5,0,6
Centre,50 Ferguson Northeast 2,County Republican Committee Chair,,REP,Stephen Spoonamore,7,4,0,3
Centre,50 Ferguson Northeast 2,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,13,12,0,1
Centre,50 Ferguson Northeast 2,County Republican Committee Chair,,REP,Write-In Totals,1,1,0,0
Centre,50 Ferguson Northeast 2,County Republican Committee Vice-chair,,REP,Monica C Oakes,30,19,0,11
Centre,50 Ferguson Northeast 2,County Republican Committee Vice-chair,,REP,Write-In Totals,1,1,0,0
Centre,51 Ferguson East,Registered Voters,,,,1375,,,
Centre,51 Ferguson East,Ballots Cast,,,,382,239,2,141
Centre,51 Ferguson East,Ballots Cast Blank,,,,1,0,0,1
Centre,51 Ferguson East,Governor,,DEM,Josh Shapiro,231,123,2,106
Centre,51 Ferguson East,Governor,,DEM,Write-In Totals,3,1,0,2
Centre,51 Ferguson East,Lieutenant Governor,,DEM,Austin Davis,231,124,2,105
Centre,51 Ferguson East,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
Centre,51 Ferguson East,U.S. House,,DEM,Ray Bilger,232,123,2,107
Centre,51 Ferguson East,U.S. House,,DEM,Write-In Totals,1,0,0,1
Centre,51 Ferguson East,State House,,DEM,H Scott Conklin,229,123,2,104
Centre,51 Ferguson East,State House,,DEM,Write-In Totals,1,1,0,0
Centre,51 Ferguson East,Member of Democratic State Committee,,DEM,Laura Shadle,219,112,2,105
Centre,51 Ferguson East,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,178,97,1,80
Centre,51 Ferguson East,Member of Democratic State Committee,,DEM,Jeremy S Breon,186,99,0,87
Centre,51 Ferguson East,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Centre,51 Ferguson East,County Democratic Committee Precinct Person 51 Ferguson East,,DEM,Erik Denlinger,194,103,1,90
Centre,51 Ferguson East,County Democratic Committee Precinct Person 51 Ferguson East,,DEM,Kelli Hoover,219,117,1,101
Centre,51 Ferguson East,County Democratic Committee Precinct Person 51 Ferguson East,,DEM,Write-In Totals,0,0,0,0
Centre,51 Ferguson East,Governor,,REP,Stacy Garrity,123,99,0,24
Centre,51 Ferguson East,Governor,,REP,Write-In Totals,7,5,0,2
Centre,51 Ferguson East,Lieutenant Governor,,REP,John Ventre,41,33,0,8
Centre,51 Ferguson East,Lieutenant Governor,,REP,Jason Richey,89,71,0,18
Centre,51 Ferguson East,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Centre,51 Ferguson East,U.S. House,,REP,Glenn Gt Thompson,129,103,0,26
Centre,51 Ferguson East,U.S. House,,REP,Write-In Totals,5,4,0,1
Centre,51 Ferguson East,State House,,REP,Michelle Schellberg,127,101,0,26
Centre,51 Ferguson East,State House,,REP,Write-In Totals,4,4,0,0
Centre,51 Ferguson East,Member of Republican State Committee,,REP,Monica Oakes,123,99,0,24
Centre,51 Ferguson East,Member of Republican State Committee,,REP,Richard E Smead,100,81,0,19
Centre,51 Ferguson East,Member of Republican State Committee,,REP,Deb Flavin,93,72,0,21
Centre,51 Ferguson East,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Centre,51 Ferguson East,County Republican Committee Chair,,REP,Michelle Schellberg,73,56,0,17
Centre,51 Ferguson East,County Republican Committee Chair,,REP,Stephen Spoonamore,29,22,0,7
Centre,51 Ferguson East,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,33,27,0,6
Centre,51 Ferguson East,County Republican Committee Chair,,REP,Write-In Totals,1,1,0,0
Centre,51 Ferguson East,County Republican Committee Vice-chair,,REP,Monica C Oakes,125,102,0,23
Centre,51 Ferguson East,County Republican Committee Vice-chair,,REP,Write-In Totals,2,2,0,0
Centre,52 Ferguson West,Registered Voters,,,,1044,,,
Centre,52 Ferguson West,Ballots Cast,,,,347,236,0,111
Centre,52 Ferguson West,Ballots Cast Blank,,,,0,0,0,0
Centre,52 Ferguson West,Governor,,DEM,Josh Shapiro,164,87,0,77
Centre,52 Ferguson West,Governor,,DEM,Write-In Totals,0,0,0,0
Centre,52 Ferguson West,Lieutenant Governor,,DEM,Austin Davis,160,85,0,75
Centre,52 Ferguson West,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,52 Ferguson West,U.S. House,,DEM,Ray Bilger,163,87,0,76
Centre,52 Ferguson West,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,52 Ferguson West,State House,,DEM,H Scott Conklin,161,85,0,76
Centre,52 Ferguson West,State House,,DEM,Write-In Totals,1,1,0,0
Centre,52 Ferguson West,Member of Democratic State Committee,,DEM,Laura Shadle,154,81,0,73
Centre,52 Ferguson West,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,128,66,0,62
Centre,52 Ferguson West,Member of Democratic State Committee,,DEM,Jeremy S Breon,152,79,0,73
Centre,52 Ferguson West,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Centre,52 Ferguson West,County Democratic Committee Precinct Person 52 Ferguson West,,DEM,Marion K Sheridan,153,83,0,70
Centre,52 Ferguson West,County Democratic Committee Precinct Person 52 Ferguson West,,DEM,John Snyder,147,75,0,72
Centre,52 Ferguson West,County Democratic Committee Precinct Person 52 Ferguson West,,DEM,Write-In Totals,0,0,0,0
Centre,52 Ferguson West,Governor,,REP,Stacy Garrity,166,136,0,30
Centre,52 Ferguson West,Governor,,REP,Write-In Totals,7,5,0,2
Centre,52 Ferguson West,Lieutenant Governor,,REP,John Ventre,59,45,0,14
Centre,52 Ferguson West,Lieutenant Governor,,REP,Jason Richey,109,93,0,16
Centre,52 Ferguson West,Lieutenant Governor,,REP,Write-In Totals,3,2,0,1
Centre,52 Ferguson West,U.S. House,,REP,Glenn Gt Thompson,174,141,0,33
Centre,52 Ferguson West,U.S. House,,REP,Write-In Totals,6,5,0,1
Centre,52 Ferguson West,State House,,REP,Michelle Schellberg,166,134,0,32
Centre,52 Ferguson West,State House,,REP,Write-In Totals,3,3,0,0
Centre,52 Ferguson West,Member of Republican State Committee,,REP,Monica Oakes,148,121,0,27
Centre,52 Ferguson West,Member of Republican State Committee,,REP,Richard E Smead,130,104,0,26
Centre,52 Ferguson West,Member of Republican State Committee,,REP,Deb Flavin,117,93,0,24
Centre,52 Ferguson West,Member of Republican State Committee,,REP,Write-In Totals,4,4,0,0
Centre,52 Ferguson West,County Republican Committee Chair,,REP,Michelle Schellberg,96,75,0,21
Centre,52 Ferguson West,County Republican Committee Chair,,REP,Stephen Spoonamore,34,31,0,3
Centre,52 Ferguson West,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,43,34,0,9
Centre,52 Ferguson West,County Republican Committee Chair,,REP,Write-In Totals,2,2,0,0
Centre,52 Ferguson West,County Republican Committee Vice-chair,,REP,Monica C Oakes,166,135,0,31
Centre,52 Ferguson West,County Republican Committee Vice-chair,,REP,Write-In Totals,3,3,0,0
Centre,53 Gregg Township,Registered Voters,,,,1367,,,
Centre,53 Gregg Township,Ballots Cast,,,,383,249,0,134
Centre,53 Gregg Township,Ballots Cast Blank,,,,0,0,0,0
Centre,53 Gregg Township,Governor,,DEM,Josh Shapiro,158,68,0,90
Centre,53 Gregg Township,Governor,,DEM,Write-In Totals,2,0,0,2
Centre,53 Gregg Township,Lieutenant Governor,,DEM,Austin Davis,156,67,0,89
Centre,53 Gregg Township,Lieutenant Governor,,DEM,Write-In Totals,2,0,0,2
Centre,53 Gregg Township,U.S. House,,DEM,Ray Bilger,156,67,0,89
Centre,53 Gregg Township,U.S. House,,DEM,Write-In Totals,3,1,0,2
Centre,53 Gregg Township,State House,,DEM,John Zangari,152,66,0,86
Centre,53 Gregg Township,State House,,DEM,Write-In Totals,4,1,0,3
Centre,53 Gregg Township,Member of Democratic State Committee,,DEM,Laura Shadle,136,57,0,79
Centre,53 Gregg Township,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,130,56,0,74
Centre,53 Gregg Township,Member of Democratic State Committee,,DEM,Jeremy S Breon,145,62,0,83
Centre,53 Gregg Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Centre,53 Gregg Township,County Democratic Committee Precinct Person 53 Gregg Township,,DEM,Janice A Jenkins,146,64,0,82
Centre,53 Gregg Township,County Democratic Committee Precinct Person 53 Gregg Township,,DEM,Walter Mills,135,60,0,75
Centre,53 Gregg Township,County Democratic Committee Precinct Person 53 Gregg Township,,DEM,Write-In Totals,0,0,0,0
Centre,53 Gregg Township,Governor,,REP,Stacy Garrity,157,126,0,31
Centre,53 Gregg Township,Governor,,REP,Write-In Totals,48,46,0,2
Centre,53 Gregg Township,Lieutenant Governor,,REP,John Ventre,73,56,0,17
Centre,53 Gregg Township,Lieutenant Governor,,REP,Jason Richey,124,107,0,17
Centre,53 Gregg Township,Lieutenant Governor,,REP,Write-In Totals,6,4,0,2
Centre,53 Gregg Township,U.S. House,,REP,Glenn Gt Thompson,203,164,0,39
Centre,53 Gregg Township,U.S. House,,REP,Write-In Totals,7,6,0,1
Centre,53 Gregg Township,State House,,REP,Kerry A Benninghoff,209,169,0,40
Centre,53 Gregg Township,State House,,REP,Write-In Totals,4,3,0,1
Centre,53 Gregg Township,Member of Republican State Committee,,REP,Monica Oakes,135,108,0,27
Centre,53 Gregg Township,Member of Republican State Committee,,REP,Richard E Smead,178,146,0,32
Centre,53 Gregg Township,Member of Republican State Committee,,REP,Deb Flavin,121,98,0,23
Centre,53 Gregg Township,Member of Republican State Committee,,REP,Write-In Totals,7,7,0,0
Centre,53 Gregg Township,County Republican Committee Chair,,REP,Michelle Schellberg,85,68,0,17
Centre,53 Gregg Township,County Republican Committee Chair,,REP,Stephen Spoonamore,55,39,0,16
Centre,53 Gregg Township,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,63,60,0,3
Centre,53 Gregg Township,County Republican Committee Chair,,REP,Write-In Totals,2,2,0,0
Centre,53 Gregg Township,County Republican Committee Vice-chair,,REP,Monica C Oakes,186,154,0,32
Centre,53 Gregg Township,County Republican Committee Vice-chair,,REP,Write-In Totals,4,4,0,0
Centre,54 Haines Township,Registered Voters,,,,678,,,
Centre,54 Haines Township,Ballots Cast,,,,183,117,0,66
Centre,54 Haines Township,Ballots Cast Blank,,,,0,0,0,0
Centre,54 Haines Township,Governor,,DEM,Josh Shapiro,93,44,0,49
Centre,54 Haines Township,Governor,,DEM,Write-In Totals,1,1,0,0
Centre,54 Haines Township,Lieutenant Governor,,DEM,Austin Davis,90,41,0,49
Centre,54 Haines Township,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Centre,54 Haines Township,U.S. House,,DEM,Ray Bilger,95,45,0,50
Centre,54 Haines Township,U.S. House,,DEM,Write-In Totals,1,1,0,0
Centre,54 Haines Township,State House,,DEM,John Zangari,87,40,0,47
Centre,54 Haines Township,State House,,DEM,Write-In Totals,0,0,0,0
Centre,54 Haines Township,Member of Democratic State Committee,,DEM,Laura Shadle,67,26,0,41
Centre,54 Haines Township,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,75,31,0,44
Centre,54 Haines Township,Member of Democratic State Committee,,DEM,Jeremy S Breon,96,46,0,50
Centre,54 Haines Township,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Centre,54 Haines Township,County Democratic Committee Precinct Person 54 Haines Township,,DEM,Jeremy S Breon,82,36,0,46
Centre,54 Haines Township,County Democratic Committee Precinct Person 54 Haines Township,,DEM,Andrea L Vonada,94,44,0,50
Centre,54 Haines Township,County Democratic Committee Precinct Person 54 Haines Township,,DEM,Write-In Totals,0,0,0,0
Centre,54 Haines Township,Governor,,REP,Stacy Garrity,65,51,0,14
Centre,54 Haines Township,Governor,,REP,Write-In Totals,16,15,0,1
Centre,54 Haines Township,Lieutenant Governor,,REP,John Ventre,18,13,0,5
Centre,54 Haines Township,Lieutenant Governor,,REP,Jason Richey,56,49,0,7
Centre,54 Haines Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Centre,54 Haines Township,U.S. House,,REP,Glenn Gt Thompson,77,63,0,14
Centre,54 Haines Township,U.S. House,,REP,Write-In Totals,0,0,0,0
Centre,54 Haines Township,State House,,REP,Kerry A Benninghoff,80,65,0,15
Centre,54 Haines Township,State House,,REP,Write-In Totals,0,0,0,0
Centre,54 Haines Township,Member of Republican State Committee,,REP,Monica Oakes,62,49,0,13
Centre,54 Haines Township,Member of Republican State Committee,,REP,Richard E Smead,67,53,0,14
Centre,54 Haines Township,Member of Republican State Committee,,REP,Deb Flavin,57,45,0,12
Centre,54 Haines Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Centre,54 Haines Township,County Republican Committee Chair,,REP,Michelle Schellberg,50,41,0,9
Centre,54 Haines Township,County Republican Committee Chair,,REP,Stephen Spoonamore,14,9,0,5
Centre,54 Haines Township,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,15,14,0,1
Centre,54 Haines Township,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,54 Haines Township,County Republican Committee Vice-chair,,REP,Monica C Oakes,76,62,0,14
Centre,54 Haines Township,County Republican Committee Vice-chair,,REP,Write-In Totals,0,0,0,0
Centre,55 Halfmoon Proper,Registered Voters,,,,789,,,
Centre,55 Halfmoon Proper,Ballots Cast,,,,228,153,1,74
Centre,55 Halfmoon Proper,Ballots Cast Blank,,,,1,1,0,0
Centre,55 Halfmoon Proper,Governor,,DEM,Josh Shapiro,101,50,1,50
Centre,55 Halfmoon Proper,Governor,,DEM,Write-In Totals,1,1,0,0
Centre,55 Halfmoon Proper,Lieutenant Governor,,DEM,Austin Davis,101,50,1,50
Centre,55 Halfmoon Proper,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,55 Halfmoon Proper,U.S. House,,DEM,Ray Bilger,102,51,1,50
Centre,55 Halfmoon Proper,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,55 Halfmoon Proper,State House,,DEM,H Scott Conklin,97,47,1,49
Centre,55 Halfmoon Proper,State House,,DEM,Write-In Totals,0,0,0,0
Centre,55 Halfmoon Proper,Member of Democratic State Committee,,DEM,Laura Shadle,91,45,1,45
Centre,55 Halfmoon Proper,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,89,42,1,46
Centre,55 Halfmoon Proper,Member of Democratic State Committee,,DEM,Jeremy S Breon,86,41,1,44
Centre,55 Halfmoon Proper,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Centre,55 Halfmoon Proper,County Democratic Committee Precinct Person 55 Halfmoon Proper,,DEM,Dawn Mulligan,90,42,1,47
Centre,55 Halfmoon Proper,County Democratic Committee Precinct Person 55 Halfmoon Proper,,DEM,Jennifer P Bierly,92,45,1,46
Centre,55 Halfmoon Proper,County Democratic Committee Precinct Person 55 Halfmoon Proper,,DEM,Write-In Totals,0,0,0,0
Centre,55 Halfmoon Proper,Governor,,REP,Stacy Garrity,111,90,0,21
Centre,55 Halfmoon Proper,Governor,,REP,Write-In Totals,8,8,0,0
Centre,55 Halfmoon Proper,Lieutenant Governor,,REP,John Ventre,29,20,0,9
Centre,55 Halfmoon Proper,Lieutenant Governor,,REP,Jason Richey,84,72,0,12
Centre,55 Halfmoon Proper,Lieutenant Governor,,REP,Write-In Totals,4,4,0,0
Centre,55 Halfmoon Proper,U.S. House,,REP,Glenn Gt Thompson,111,90,0,21
Centre,55 Halfmoon Proper,U.S. House,,REP,Write-In Totals,5,5,0,0
Centre,55 Halfmoon Proper,State House,,REP,Michelle Schellberg,113,93,0,20
Centre,55 Halfmoon Proper,State House,,REP,Write-In Totals,4,4,0,0
Centre,55 Halfmoon Proper,Member of Republican State Committee,,REP,Monica Oakes,92,74,0,18
Centre,55 Halfmoon Proper,Member of Republican State Committee,,REP,Richard E Smead,99,80,0,19
Centre,55 Halfmoon Proper,Member of Republican State Committee,,REP,Deb Flavin,82,67,0,15
Centre,55 Halfmoon Proper,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Centre,55 Halfmoon Proper,County Republican Committee Chair,,REP,Michelle Schellberg,94,77,0,17
Centre,55 Halfmoon Proper,County Republican Committee Chair,,REP,Stephen Spoonamore,15,13,0,2
Centre,55 Halfmoon Proper,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,11,7,0,4
Centre,55 Halfmoon Proper,County Republican Committee Chair,,REP,Write-In Totals,2,2,0,0
Centre,55 Halfmoon Proper,County Republican Committee Vice-chair,,REP,Monica C Oakes,113,91,0,22
Centre,55 Halfmoon Proper,County Republican Committee Vice-chair,,REP,Write-In Totals,2,2,0,0
Centre,56 Harris East,Registered Voters,,,,2110,,,
Centre,56 Harris East,Ballots Cast,,,,727,309,2,416
Centre,56 Harris East,Ballots Cast Blank,,,,0,0,0,0
Centre,56 Harris East,Governor,,DEM,Josh Shapiro,468,186,2,280
Centre,56 Harris East,Governor,,DEM,Write-In Totals,2,2,0,0
Centre,56 Harris East,Lieutenant Governor,,DEM,Austin Davis,457,183,2,272
Centre,56 Harris East,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Centre,56 Harris East,U.S. House,,DEM,Ray Bilger,463,185,1,277
Centre,56 Harris East,U.S. House,,DEM,Write-In Totals,1,1,0,0
Centre,56 Harris East,State House,,DEM,Paul Takac,467,187,2,278
Centre,56 Harris East,State House,,DEM,Write-In Totals,2,1,0,1
Centre,56 Harris East,Member of Democratic State Committee,,DEM,Laura Shadle,426,162,2,262
Centre,56 Harris East,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,391,148,2,241
Centre,56 Harris East,Member of Democratic State Committee,,DEM,Jeremy S Breon,419,165,1,253
Centre,56 Harris East,Member of Democratic State Committee,,DEM,Write-In Totals,7,6,0,1
Centre,56 Harris East,County Democratic Committee Precinct Person 56 Harris East,,DEM,Ken Smeltzer,426,167,2,257
Centre,56 Harris East,County Democratic Committee Precinct Person 56 Harris East,,DEM,Dianne Gregg,434,172,2,260
Centre,56 Harris East,County Democratic Committee Precinct Person 56 Harris East,,DEM,Write-In Totals,6,6,0,0
Centre,56 Harris East,Governor,,REP,Stacy Garrity,228,110,0,118
Centre,56 Harris East,Governor,,REP,Write-In Totals,12,8,0,4
Centre,56 Harris East,Lieutenant Governor,,REP,John Ventre,57,16,0,41
Centre,56 Harris East,Lieutenant Governor,,REP,Jason Richey,175,99,0,76
Centre,56 Harris East,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Centre,56 Harris East,U.S. House,,REP,Glenn Gt Thompson,236,116,0,120
Centre,56 Harris East,U.S. House,,REP,Write-In Totals,7,2,0,5
Centre,56 Harris East,State House,,REP,Kirsten McTernan,231,107,0,124
Centre,56 Harris East,State House,,REP,Write-In Totals,4,4,0,0
Centre,56 Harris East,Member of Republican State Committee,,REP,Monica Oakes,201,94,0,107
Centre,56 Harris East,Member of Republican State Committee,,REP,Richard E Smead,216,103,0,113
Centre,56 Harris East,Member of Republican State Committee,,REP,Deb Flavin,198,94,0,104
Centre,56 Harris East,Member of Republican State Committee,,REP,Write-In Totals,3,0,0,3
Centre,56 Harris East,County Republican Committee Chair,,REP,Michelle Schellberg,145,71,0,74
Centre,56 Harris East,County Republican Committee Chair,,REP,Stephen Spoonamore,45,19,0,26
Centre,56 Harris East,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,49,26,0,23
Centre,56 Harris East,County Republican Committee Chair,,REP,Write-In Totals,1,0,0,1
Centre,56 Harris East,County Republican Committee Vice-chair,,REP,Monica C Oakes,232,110,0,122
Centre,56 Harris East,County Republican Committee Vice-chair,,REP,Write-In Totals,4,3,0,1
Centre,57 Harris West,Registered Voters,,,,1896,,,
Centre,57 Harris West,Ballots Cast,,,,622,340,2,280
Centre,57 Harris West,Ballots Cast Blank,,,,0,0,0,0
Centre,57 Harris West,Governor,,DEM,Josh Shapiro,396,198,0,198
Centre,57 Harris West,Governor,,DEM,Write-In Totals,3,0,0,3
Centre,57 Harris West,Lieutenant Governor,,DEM,Austin Davis,387,193,0,194
Centre,57 Harris West,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,57 Harris West,U.S. House,,DEM,Ray Bilger,393,196,0,197
Centre,57 Harris West,U.S. House,,DEM,Write-In Totals,2,1,0,1
Centre,57 Harris West,State House,,DEM,Paul Takac,399,201,0,198
Centre,57 Harris West,State House,,DEM,Write-In Totals,0,0,0,0
Centre,57 Harris West,Member of Democratic State Committee,,DEM,Laura Shadle,344,170,0,174
Centre,57 Harris West,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,317,144,0,173
Centre,57 Harris West,Member of Democratic State Committee,,DEM,Jeremy S Breon,329,158,0,171
Centre,57 Harris West,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Centre,57 Harris West,County Democratic Committee Precinct Person 57 Harris West,,DEM,Andrea Murrell,285,141,0,144
Centre,57 Harris West,County Democratic Committee Precinct Person 57 Harris West,,DEM,Jennifer K Wagner,148,73,0,75
Centre,57 Harris West,County Democratic Committee Precinct Person 57 Harris West,,DEM,Blake M Harper,54,36,0,18
Centre,57 Harris West,County Democratic Committee Precinct Person 57 Harris West,,DEM,Robert W Potter,252,126,0,126
Centre,57 Harris West,County Democratic Committee Precinct Person 57 Harris West,,DEM,Write-In Totals,1,0,0,1
Centre,57 Harris West,Governor,,REP,Stacy Garrity,175,110,2,63
Centre,57 Harris West,Governor,,REP,Write-In Totals,25,20,0,5
Centre,57 Harris West,Lieutenant Governor,,REP,John Ventre,54,32,0,22
Centre,57 Harris West,Lieutenant Governor,,REP,Jason Richey,130,84,2,44
Centre,57 Harris West,Lieutenant Governor,,REP,Write-In Totals,7,5,0,2
Centre,57 Harris West,U.S. House,,REP,Glenn Gt Thompson,188,117,2,69
Centre,57 Harris West,U.S. House,,REP,Write-In Totals,12,7,0,5
Centre,57 Harris West,State House,,REP,Kirsten McTernan,189,120,1,68
