county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Indiana,CHERRY TREE,Lieutenant Governor,,DEM,Austin Davis,8,8,0,0
Indiana,CHERRY TREE,U.S. House,14,DEM,Alan Bradstock,8,8,0,0
Indiana,CHERRY TREE,State House,66,DEM,Lisa Gourley,8,8,0,0
Indiana,CHERRY TREE,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,8,8,0,0
Indiana,CHERRY TREE,Governor,,REP,Stacy Garrity,21,19,0,2
Indiana,CHERRY TREE,Lieutenant Governor,,REP,Jason Richey,13,13,0,0
Indiana,CHERRY TREE,Lieutenant Governor,,REP,John Ventre,7,7,0,0
Indiana,CHERRY TREE,U.S. House,14,REP,Guy Reschenthaler,23,21,0,2
Indiana,CHERRY TREE,State House,66,REP,Brian Smith,22,20,0,2
Indiana,CHERRY TREE,Member of the Republican State Comm,,REP,James Zerfoss,16,16,0,0
Indiana,CHERRY TREE,Member of the Republican State Comm,,REP,Kimberly McCullough,15,15,0,0
Indiana,CHERRY TREE,Member of the Republican State Comm,,REP,Darlene Bracken,7,7,0,0
Indiana,CLYMER,Registered Voters,,,,674,,,
Indiana,CLYMER,Ballots Cast,,,,139,94,0,45
Indiana,CLYMER,Ballots Cast Blank,,,,0,0,0,0
Indiana,CLYMER,Governor,,DEM,Josh Shapiro,50,26,0,24
Indiana,CLYMER,Lieutenant Governor,,DEM,Austin Davis,54,29,0,25
Indiana,CLYMER,U.S. House,14,DEM,Alan Bradstock,54,29,0,25
Indiana,CLYMER,State House,62,DEM,Trajan Jones,53,28,0,25
Indiana,CLYMER,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,52,28,0,24
Indiana,CLYMER,Governor,,REP,Stacy Garrity,74,60,0,14
Indiana,CLYMER,Lieutenant Governor,,REP,Jason Richey,37,31,0,6
Indiana,CLYMER,Lieutenant Governor,,REP,John Ventre,35,27,0,8
Indiana,CLYMER,U.S. House,14,REP,Guy Reschenthaler,72,57,0,15
Indiana,CLYMER,State House,62,REP,Jim Struzzi,81,61,0,20
Indiana,CLYMER,Member of the Republican State Comm,,REP,James Zerfoss,58,43,0,15
Indiana,CLYMER,Member of the Republican State Comm,,REP,Kimberly McCullough,56,42,0,14
Indiana,CLYMER,Member of the Republican State Comm,,REP,Darlene Bracken,16,14,0,2
Indiana,CLYMER,County Commissioner Clymer,,REP,Kevin Mumau,66,51,0,15
Indiana,CLYMER,County Commissioner Clymer,,REP,Terri Ross,50,36,0,14
Indiana,CONEMAUGH #1,Registered Voters,,,,215,,,
Indiana,CONEMAUGH #1,Ballots Cast,,,,52,35,0,17
Indiana,CONEMAUGH #1,Ballots Cast Blank,,,,1,1,0,0
Indiana,CONEMAUGH #1,Governor,,DEM,Josh Shapiro,20,10,0,10
Indiana,CONEMAUGH #1,Lieutenant Governor,,DEM,Austin Davis,20,10,0,10
Indiana,CONEMAUGH #1,U.S. House,14,DEM,Alan Bradstock,20,10,0,10
Indiana,CONEMAUGH #1,State House,62,DEM,Trajan Jones,20,10,0,10
Indiana,CONEMAUGH #1,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,22,11,0,11
Indiana,CONEMAUGH #1,Governor,,REP,Stacy Garrity,25,21,0,4
Indiana,CONEMAUGH #1,Lieutenant Governor,,REP,John Ventre,15,12,0,3
Indiana,CONEMAUGH #1,Lieutenant Governor,,REP,Jason Richey,11,10,0,1
Indiana,CONEMAUGH #1,U.S. House,14,REP,Guy Reschenthaler,24,20,0,4
Indiana,CONEMAUGH #1,State House,62,REP,Jim Struzzi,28,23,0,5
Indiana,CONEMAUGH #1,Member of the Republican State Comm,,REP,James Zerfoss,22,18,0,4
Indiana,CONEMAUGH #1,Member of the Republican State Comm,,REP,Kimberly McCullough,14,11,0,3
Indiana,CONEMAUGH #1,Member of the Republican State Comm,,REP,Darlene Bracken,12,10,0,2
Indiana,CONEMAUGH #2,Registered Voters,,,,635,,,
Indiana,CONEMAUGH #2,Ballots Cast,,,,133,93,0,40
Indiana,CONEMAUGH #2,Ballots Cast Blank,,,,0,0,0,0
Indiana,CONEMAUGH #2,Governor,,DEM,Josh Shapiro,48,21,0,27
Indiana,CONEMAUGH #2,Lieutenant Governor,,DEM,Austin Davis,48,21,0,27
Indiana,CONEMAUGH #2,U.S. House,14,DEM,Alan Bradstock,50,23,0,27
Indiana,CONEMAUGH #2,State House,62,DEM,Trajan Jones,48,21,0,27
Indiana,CONEMAUGH #2,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,48,22,0,26
Indiana,CONEMAUGH #2,Governor,,REP,Stacy Garrity,75,63,0,12
Indiana,CONEMAUGH #2,Lieutenant Governor,,REP,John Ventre,46,35,0,11
Indiana,CONEMAUGH #2,Lieutenant Governor,,REP,Jason Richey,30,29,0,1
Indiana,CONEMAUGH #2,U.S. House,14,REP,Guy Reschenthaler,74,62,0,12
Indiana,CONEMAUGH #2,State House,62,REP,Jim Struzzi,79,67,0,12
Indiana,CONEMAUGH #2,Member of the Republican State Comm,,REP,James Zerfoss,60,50,0,10
Indiana,CONEMAUGH #2,Member of the Republican State Comm,,REP,Kimberly McCullough,43,38,0,5
Indiana,CONEMAUGH #2,Member of the Republican State Comm,,REP,Darlene Bracken,23,20,0,3
Indiana,CONEMAUGH #3,Registered Voters,,,,364,,,
Indiana,CONEMAUGH #3,Ballots Cast,,,,101,67,0,34
Indiana,CONEMAUGH #3,Ballots Cast Blank,,,,0,0,0,0
Indiana,CONEMAUGH #3,Governor,,DEM,Josh Shapiro,46,16,0,30
Indiana,CONEMAUGH #3,Lieutenant Governor,,DEM,Austin Davis,44,16,0,28
Indiana,CONEMAUGH #3,U.S. House,14,DEM,Alan Bradstock,42,13,0,29
Indiana,CONEMAUGH #3,State House,62,DEM,Trajan Jones,41,13,0,28
Indiana,CONEMAUGH #3,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,45,16,0,29
Indiana,CONEMAUGH #3,Governor,,REP,Stacy Garrity,51,48,0,3
Indiana,CONEMAUGH #3,Lieutenant Governor,,REP,John Ventre,37,36,0,1
Indiana,CONEMAUGH #3,Lieutenant Governor,,REP,Jason Richey,13,11,0,2
Indiana,CONEMAUGH #3,U.S. House,14,REP,Guy Reschenthaler,51,48,0,3
Indiana,CONEMAUGH #3,State House,62,REP,Jim Struzzi,50,47,0,3
Indiana,CONEMAUGH #3,Member of the Republican State Comm,,REP,Kimberly McCullough,40,36,0,4
Indiana,CONEMAUGH #3,Member of the Republican State Comm,,REP,James Zerfoss,36,33,0,3
Indiana,CONEMAUGH #3,Member of the Republican State Comm,,REP,Darlene Bracken,13,12,0,1
Indiana,CREEKSIDE,Registered Voters,,,,153,,,
Indiana,CREEKSIDE,Ballots Cast,,,,29,26,0,3
Indiana,CREEKSIDE,Ballots Cast Blank,,,,0,0,0,0
Indiana,CREEKSIDE,Governor,,DEM,Josh Shapiro,15,14,0,1
Indiana,CREEKSIDE,Lieutenant Governor,,DEM,Austin Davis,15,14,0,1
Indiana,CREEKSIDE,U.S. House,14,DEM,Alan Bradstock,15,14,0,1
Indiana,CREEKSIDE,State House,62,DEM,Trajan Jones,16,15,0,1
Indiana,CREEKSIDE,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,16,15,0,1
Indiana,CREEKSIDE,Governor,,REP,Stacy Garrity,12,10,0,2
Indiana,CREEKSIDE,Lieutenant Governor,,REP,John Ventre,7,5,0,2
Indiana,CREEKSIDE,Lieutenant Governor,,REP,Jason Richey,5,5,0,0
Indiana,CREEKSIDE,U.S. House,14,REP,Guy Reschenthaler,11,9,0,2
Indiana,CREEKSIDE,State House,62,REP,Jim Struzzi,12,10,0,2
Indiana,CREEKSIDE,Member of the Republican State Comm,,REP,Kimberly McCullough,8,7,0,1
Indiana,CREEKSIDE,Member of the Republican State Comm,,REP,James Zerfoss,6,5,0,1
Indiana,CREEKSIDE,Member of the Republican State Comm,,REP,Darlene Bracken,5,4,0,1
Indiana,ERNEST,Registered Voters,,,,218,,,
Indiana,ERNEST,Ballots Cast,,,,35,27,0,8
Indiana,ERNEST,Ballots Cast Blank,,,,0,0,0,0
Indiana,ERNEST,Governor,,DEM,Josh Shapiro,17,10,0,7
Indiana,ERNEST,Lieutenant Governor,,DEM,Austin Davis,17,10,0,7
Indiana,ERNEST,U.S. House,14,DEM,Alan Bradstock,16,9,0,7
Indiana,ERNEST,State House,66,DEM,Lisa Gourley,17,10,0,7
Indiana,ERNEST,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,17,10,0,7
Indiana,ERNEST,Governor,,REP,Stacy Garrity,17,16,0,1
Indiana,ERNEST,Lieutenant Governor,,REP,John Ventre,9,9,0,0
Indiana,ERNEST,Lieutenant Governor,,REP,Jason Richey,8,7,0,1
Indiana,ERNEST,U.S. House,14,REP,Guy Reschenthaler,18,17,0,1
Indiana,ERNEST,State House,66,REP,Brian Smith,17,16,0,1
Indiana,ERNEST,Member of the Republican State Comm,,REP,Kimberly McCullough,14,13,0,1
Indiana,ERNEST,Member of the Republican State Comm,,REP,James Zerfoss,13,12,0,1
Indiana,ERNEST,Member of the Republican State Comm,,REP,Darlene Bracken,6,6,0,0
Indiana,ERNEST,County Commissioner Ernest,,REP,Sandra Waldenville,14,14,0,0
Indiana,ERNEST,County Commissioner Ernest,,REP,Tashina A. Rebovich,13,12,0,1
Indiana,GLEN CAMPBELL,Registered Voters,,,,124,,,
Indiana,GLEN CAMPBELL,Ballots Cast,,,,35,27,0,8
Indiana,GLEN CAMPBELL,Ballots Cast Blank,,,,0,0,0,0
Indiana,GLEN CAMPBELL,Governor,,DEM,Josh Shapiro,12,8,0,4
Indiana,GLEN CAMPBELL,Lieutenant Governor,,DEM,Austin Davis,12,8,0,4
Indiana,GLEN CAMPBELL,U.S. House,15,DEM,Ray Bilger,12,8,0,4
Indiana,GLEN CAMPBELL,State House,66,DEM,Lisa Gourley,13,9,0,4
Indiana,GLEN CAMPBELL,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,13,9,0,4
Indiana,GLEN CAMPBELL,Governor,,REP,Stacy Garrity,21,17,0,4
Indiana,GLEN CAMPBELL,Lieutenant Governor,,REP,John Ventre,11,8,0,3
Indiana,GLEN CAMPBELL,Lieutenant Governor,,REP,Jason Richey,9,8,0,1
Indiana,GLEN CAMPBELL,U.S. House,15,REP,Glenn Gt Thompson,21,17,0,4
Indiana,GLEN CAMPBELL,State House,66,REP,Brian Smith,20,17,0,3
Indiana,GLEN CAMPBELL,Member of the Republican State Comm,,REP,Kimberly McCullough,17,14,0,3
Indiana,GLEN CAMPBELL,Member of the Republican State Comm,,REP,James Zerfoss,11,7,0,4
Indiana,GLEN CAMPBELL,Member of the Republican State Comm,,REP,Darlene Bracken,6,5,0,1
Indiana,GRANT,Registered Voters,,,,405,,,
Indiana,GRANT,Ballots Cast,,,,98,77,0,21
Indiana,GRANT,Ballots Cast Blank,,,,0,0,0,0
Indiana,GRANT,Governor,,DEM,Josh Shapiro,28,15,0,13
Indiana,GRANT,Lieutenant Governor,,DEM,Austin Davis,29,16,0,13
Indiana,GRANT,U.S. House,15,DEM,Ray Bilger,28,15,0,13
Indiana,GRANT,State House,66,DEM,Lisa Gourley,25,14,0,11
Indiana,GRANT,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,28,16,0,12
Indiana,GRANT,County Commissioner Grant,,DEM,Martha Buckley,27,15,0,12
Indiana,GRANT,Governor,,REP,Stacy Garrity,59,52,0,7
Indiana,GRANT,Lieutenant Governor,,REP,John Ventre,33,29,0,4
Indiana,GRANT,Lieutenant Governor,,REP,Jason Richey,25,24,0,1
Indiana,GRANT,U.S. House,15,REP,Glenn Gt Thompson,61,54,0,7
Indiana,GRANT,State House,66,REP,Brian Smith,63,55,0,8
Indiana,GRANT,Member of the Republican State Comm,,REP,James Zerfoss,41,35,0,6
Indiana,GRANT,Member of the Republican State Comm,,REP,Kimberly McCullough,38,36,0,2
Indiana,GRANT,Member of the Republican State Comm,,REP,Darlene Bracken,25,20,0,5
Indiana,GRANT,County Commissioner Grant,,REP,Cathy A. Degenkolb,60,53,0,7
Indiana,GRANT,County Commissioner Grant,,REP,Randy Degenkolb,60,55,0,5
Indiana,GREEN #1,Registered Voters,,,,799,,,
Indiana,GREEN #1,Ballots Cast,,,,201,152,0,49
Indiana,GREEN #1,Ballots Cast Blank,,,,2,2,0,0
Indiana,GREEN #1,Governor,,DEM,Josh Shapiro,50,23,0,27
Indiana,GREEN #1,Lieutenant Governor,,DEM,Austin Davis,50,23,0,27
Indiana,GREEN #1,U.S. House,14,DEM,Alan Bradstock,50,23,0,27
Indiana,GREEN #1,State House,66,DEM,Lisa Gourley,49,22,0,27
Indiana,GREEN #1,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,50,23,0,27
Indiana,GREEN #1,Governor,,REP,Stacy Garrity,113,94,0,19
Indiana,GREEN #1,Lieutenant Governor,,REP,John Ventre,66,53,0,13
Indiana,GREEN #1,Lieutenant Governor,,REP,Jason Richey,61,55,0,6
Indiana,GREEN #1,U.S. House,14,REP,Guy Reschenthaler,134,115,0,19
Indiana,GREEN #1,State House,66,REP,Brian Smith,140,121,0,19
Indiana,GREEN #1,Member of the Republican State Comm,,REP,Kimberly McCullough,105,90,0,15
Indiana,GREEN #1,Member of the Republican State Comm,,REP,James Zerfoss,98,80,0,18
Indiana,GREEN #1,Member of the Republican State Comm,,REP,Darlene Bracken,46,40,0,6
Indiana,GREEN #1,County Commissioner Green #1,,REP,Quentin T. Brooks,134,113,0,21
Indiana,GREEN #2,Registered Voters,,,,761,,,
Indiana,GREEN #2,Ballots Cast,,,,155,106,0,49
Indiana,GREEN #2,Ballots Cast Blank,,,,0,0,0,0
Indiana,GREEN #2,Governor,,DEM,Josh Shapiro,53,24,0,29
Indiana,GREEN #2,Lieutenant Governor,,DEM,Austin Davis,48,21,0,27
Indiana,GREEN #2,U.S. House,14,DEM,Alan Bradstock,48,20,0,28
Indiana,GREEN #2,State House,66,DEM,Lisa Gourley,47,20,0,27
Indiana,GREEN #2,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,50,23,0,27
Indiana,GREEN #2,Governor,,REP,Stacy Garrity,69,51,0,18
Indiana,GREEN #2,Lieutenant Governor,,REP,John Ventre,45,36,0,9
Indiana,GREEN #2,Lieutenant Governor,,REP,Jason Richey,30,22,0,8
Indiana,GREEN #2,U.S. House,14,REP,Guy Reschenthaler,90,73,0,17
Indiana,GREEN #2,State House,66,REP,Brian Smith,95,77,0,18
Indiana,GREEN #2,Member of the Republican State Comm,,REP,Kimberly McCullough,61,45,0,16
Indiana,GREEN #2,Member of the Republican State Comm,,REP,James Zerfoss,59,47,0,12
Indiana,GREEN #2,Member of the Republican State Comm,,REP,Darlene Bracken,34,30,0,4
Indiana,GREEN #2,County Commissioner Green #2,,REP,Molly R. Weiss,86,69,0,17
Indiana,GREEN #3,Registered Voters,,,,331,,,
Indiana,GREEN #3,Ballots Cast,,,,77,60,1,16
Indiana,GREEN #3,Ballots Cast Blank,,,,1,1,0,0
Indiana,GREEN #3,Governor,,DEM,Josh Shapiro,15,8,1,6
Indiana,GREEN #3,Lieutenant Governor,,DEM,Austin Davis,15,8,1,6
Indiana,GREEN #3,U.S. House,14,DEM,Alan Bradstock,14,7,1,6
Indiana,GREEN #3,State House,66,DEM,Lisa Gourley,14,7,1,6
Indiana,GREEN #3,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,18,10,1,7
Indiana,GREEN #3,Governor,,REP,Stacy Garrity,50,45,0,5
Indiana,GREEN #3,Lieutenant Governor,,REP,John Ventre,31,26,0,5
Indiana,GREEN #3,Lieutenant Governor,,REP,Jason Richey,24,21,0,3
Indiana,GREEN #3,U.S. House,14,REP,Guy Reschenthaler,56,47,0,9
Indiana,GREEN #3,State House,66,REP,Brian Smith,57,48,0,9
Indiana,GREEN #3,Member of the Republican State Comm,,REP,James Zerfoss,42,36,0,6
Indiana,GREEN #3,Member of the Republican State Comm,,REP,Kimberly McCullough,41,35,0,6
Indiana,GREEN #3,Member of the Republican State Comm,,REP,Darlene Bracken,14,12,0,2
Indiana,HOMER CITY #1,Registered Voters,,,,590,,,
Indiana,HOMER CITY #1,Ballots Cast,,,,138,90,0,48
Indiana,HOMER CITY #1,Ballots Cast Blank,,,,0,0,0,0
Indiana,HOMER CITY #1,Governor,,DEM,Josh Shapiro,87,43,0,44
Indiana,HOMER CITY #1,Lieutenant Governor,,DEM,Austin Davis,87,44,0,43
Indiana,HOMER CITY #1,U.S. House,14,DEM,Alan Bradstock,86,44,0,42
Indiana,HOMER CITY #1,State House,62,DEM,Trajan Jones,86,44,0,42
Indiana,HOMER CITY #1,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,84,43,0,41
Indiana,HOMER CITY #1,County Commissioner Homer City #1,,DEM,Terri Olish,81,43,0,38
Indiana,HOMER CITY #1,County Commissioner Homer City #1,,DEM,Steve Olish,82,43,0,39
Indiana,HOMER CITY #1,Governor,,REP,Stacy Garrity,39,36,0,3
Indiana,HOMER CITY #1,Lieutenant Governor,,REP,John Ventre,31,29,0,2
Indiana,HOMER CITY #1,Lieutenant Governor,,REP,Jason Richey,13,11,0,2
Indiana,HOMER CITY #1,U.S. House,14,REP,Guy Reschenthaler,47,43,0,4
Indiana,HOMER CITY #1,State House,62,REP,Jim Struzzi,48,44,0,4
Indiana,HOMER CITY #1,Member of the Republican State Comm,,REP,James Zerfoss,38,34,0,4
Indiana,HOMER CITY #1,Member of the Republican State Comm,,REP,Kimberly McCullough,30,28,0,2
Indiana,HOMER CITY #1,Member of the Republican State Comm,,REP,Darlene Bracken,18,16,0,2
Indiana,HOMER CITY #2,Registered Voters,,,,359,,,
Indiana,HOMER CITY #2,Ballots Cast,,,,94,72,0,22
Indiana,HOMER CITY #2,Ballots Cast Blank,,,,0,0,0,0
Indiana,HOMER CITY #2,Governor,,DEM,Josh Shapiro,50,36,0,14
Indiana,HOMER CITY #2,Lieutenant Governor,,DEM,Austin Davis,47,34,0,13
Indiana,HOMER CITY #2,U.S. House,14,DEM,Alan Bradstock,47,34,0,13
Indiana,HOMER CITY #2,State House,62,DEM,Trajan Jones,48,35,0,13
Indiana,HOMER CITY #2,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,49,36,0,13
Indiana,HOMER CITY #2,Governor,,REP,Stacy Garrity,42,34,0,8
Indiana,HOMER CITY #2,Lieutenant Governor,,REP,John Ventre,27,23,0,4
Indiana,HOMER CITY #2,Lieutenant Governor,,REP,Jason Richey,15,11,0,4
Indiana,HOMER CITY #2,U.S. House,14,REP,Guy Reschenthaler,41,33,0,8
Indiana,HOMER CITY #2,State House,62,REP,Jim Struzzi,43,35,0,8
Indiana,HOMER CITY #2,Member of the Republican State Comm,,REP,James Zerfoss,28,23,0,5
Indiana,HOMER CITY #2,Member of the Republican State Comm,,REP,Kimberly McCullough,26,21,0,5
Indiana,HOMER CITY #2,Member of the Republican State Comm,,REP,Darlene Bracken,13,10,0,3
Indiana,INDIANA #1,Registered Voters,,,,985,,,
Indiana,INDIANA #1,Ballots Cast,,,,228,145,0,83
Indiana,INDIANA #1,Ballots Cast Blank,,,,0,0,0,0
Indiana,INDIANA #1,Governor,,DEM,Josh Shapiro,135,73,0,62
Indiana,INDIANA #1,Lieutenant Governor,,DEM,Austin Davis,137,77,0,60
Indiana,INDIANA #1,U.S. House,14,DEM,Alan Bradstock,132,74,0,58
Indiana,INDIANA #1,State House,62,DEM,Trajan Jones,138,77,0,61
Indiana,INDIANA #1,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,133,74,0,59
Indiana,INDIANA #1,County Commissioner Indiana #1,,DEM,Peter Broad,121,69,0,52
Indiana,INDIANA #1,Governor,,REP,Stacy Garrity,74,58,0,16
Indiana,INDIANA #1,Lieutenant Governor,,REP,John Ventre,53,42,0,11
Indiana,INDIANA #1,Lieutenant Governor,,REP,Jason Richey,31,24,0,7
Indiana,INDIANA #1,U.S. House,14,REP,Guy Reschenthaler,81,63,0,18
Indiana,INDIANA #1,State House,62,REP,Jim Struzzi,80,60,0,20
Indiana,INDIANA #1,Member of the Republican State Comm,,REP,James Zerfoss,63,49,0,14
Indiana,INDIANA #1,Member of the Republican State Comm,,REP,Kimberly McCullough,62,48,0,14
Indiana,INDIANA #1,Member of the Republican State Comm,,REP,Darlene Bracken,27,20,0,7
Indiana,INDIANA #1,County Commissioner Indiana #1,,REP,Margaret Ann Fuller,70,52,0,18
Indiana,INDIANA #1,County Commissioner Indiana #1,,REP,Justin Kurtz,61,47,0,14
Indiana,INDIANA #2-1,Registered Voters,,,,635,,,
Indiana,INDIANA #2-1,Ballots Cast,,,,104,71,0,33
Indiana,INDIANA #2-1,Ballots Cast Blank,,,,0,0,0,0
Indiana,INDIANA #2-1,Governor,,DEM,Josh Shapiro,69,46,0,23
Indiana,INDIANA #2-1,Lieutenant Governor,,DEM,Austin Davis,67,45,0,22
Indiana,INDIANA #2-1,U.S. House,14,DEM,Alan Bradstock,65,43,0,22
Indiana,INDIANA #2-1,State House,62,DEM,Trajan Jones,66,45,0,21
Indiana,INDIANA #2-1,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,66,46,0,20
Indiana,INDIANA #2-1,County Commissioner Indiana #2-1,,DEM,Faye Bradwick,67,46,0,21
Indiana,INDIANA #2-1,Governor,,REP,Stacy Garrity,31,22,0,9
Indiana,INDIANA #2-1,Lieutenant Governor,,REP,John Ventre,24,17,0,7
Indiana,INDIANA #2-1,Lieutenant Governor,,REP,Jason Richey,9,7,0,2
Indiana,INDIANA #2-1,U.S. House,14,REP,Guy Reschenthaler,32,23,0,9
Indiana,INDIANA #2-1,State House,62,REP,Jim Struzzi,35,25,0,10
Indiana,INDIANA #2-1,Member of the Republican State Comm,,REP,James Zerfoss,33,23,0,10
Indiana,INDIANA #2-1,Member of the Republican State Comm,,REP,Kimberly McCullough,27,19,0,8
Indiana,INDIANA #2-1,Member of the Republican State Comm,,REP,Darlene Bracken,6,5,0,1
Indiana,INDIANA #2-2,Registered Voters,,,,749,,,
Indiana,INDIANA #2-2,Ballots Cast,,,,204,130,2,72
Indiana,INDIANA #2-2,Ballots Cast Blank,,,,0,0,0,0
Indiana,INDIANA #2-2,Governor,,DEM,Josh Shapiro,133,69,2,62
Indiana,INDIANA #2-2,Lieutenant Governor,,DEM,Austin Davis,138,72,2,64
Indiana,INDIANA #2-2,U.S. House,14,DEM,Alan Bradstock,130,66,2,62
Indiana,INDIANA #2-2,State House,62,DEM,Trajan Jones,137,71,2,64
Indiana,INDIANA #2-2,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,134,69,2,63
Indiana,INDIANA #2-2,County Commissioner Indiana #2-2,,DEM,Denise Dragich,132,69,2,61
Indiana,INDIANA #2-2,County Commissioner Indiana #2-2,,DEM,Nathaniel Vanderneck,129,68,2,59
Indiana,INDIANA #2-2,Governor,,REP,Stacy Garrity,51,46,0,5
Indiana,INDIANA #2-2,Lieutenant Governor,,REP,Jason Richey,31,29,0,2
Indiana,INDIANA #2-2,Lieutenant Governor,,REP,John Ventre,27,23,0,4
Indiana,INDIANA #2-2,U.S. House,14,REP,Guy Reschenthaler,53,47,0,6
Indiana,INDIANA #2-2,State House,62,REP,Jim Struzzi,60,54,0,6
Indiana,INDIANA #2-2,Member of the Republican State Comm,,REP,Kimberly McCullough,46,42,0,4
Indiana,INDIANA #2-2,Member of the Republican State Comm,,REP,James Zerfoss,40,35,0,5
Indiana,INDIANA #2-2,Member of the Republican State Comm,,REP,Darlene Bracken,16,14,0,2
Indiana,INDIANA #2-2,County Commissioner Indiana #2-2,,REP,Mary T. Stauffer,54,49,0,5
Indiana,INDIANA #3-1,Registered Voters,,,,488,,,
Indiana,INDIANA #3-1,Ballots Cast,,,,31,25,0,6
Indiana,INDIANA #3-1,Ballots Cast Blank,,,,0,0,0,0
Indiana,INDIANA #3-1,Governor,,DEM,Josh Shapiro,23,18,0,5
Indiana,INDIANA #3-1,Lieutenant Governor,,DEM,Austin Davis,24,18,0,6
Indiana,INDIANA #3-1,U.S. House,14,DEM,Alan Bradstock,24,18,0,6
Indiana,INDIANA #3-1,State House,62,DEM,Trajan Jones,22,16,0,6
Indiana,INDIANA #3-1,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,24,18,0,6
Indiana,INDIANA #3-1,Governor,,REP,Stacy Garrity,6,6,0,0
Indiana,INDIANA #3-1,Lieutenant Governor,,REP,John Ventre,4,4,0,0
Indiana,INDIANA #3-1,Lieutenant Governor,,REP,Jason Richey,2,2,0,0
Indiana,INDIANA #3-1,U.S. House,14,REP,Guy Reschenthaler,6,6,0,0
Indiana,INDIANA #3-1,State House,62,REP,Jim Struzzi,6,6,0,0
Indiana,INDIANA #3-1,Member of the Republican State Comm,,REP,James Zerfoss,6,6,0,0
Indiana,INDIANA #3-1,Member of the Republican State Comm,,REP,Darlene Bracken,4,4,0,0
Indiana,INDIANA #3-1,Member of the Republican State Comm,,REP,Kimberly McCullough,3,3,0,0
Indiana,INDIANA #3-2,Registered Voters,,,,674,,,
Indiana,INDIANA #3-2,Ballots Cast,,,,85,50,0,35
Indiana,INDIANA #3-2,Ballots Cast Blank,,,,0,0,0,0
Indiana,INDIANA #3-2,Governor,,DEM,Josh Shapiro,60,35,0,25
Indiana,INDIANA #3-2,Lieutenant Governor,,DEM,Austin Davis,60,36,0,24
Indiana,INDIANA #3-2,U.S. House,14,DEM,Alan Bradstock,62,37,0,25
Indiana,INDIANA #3-2,State House,62,DEM,Trajan Jones,63,38,0,25
Indiana,INDIANA #3-2,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,60,35,0,25
Indiana,INDIANA #3-2,County Commissioner Indiana #3-2,,DEM,Josephine Cunningham,57,34,0,23
Indiana,INDIANA #3-2,Governor,,REP,Stacy Garrity,19,11,0,8
Indiana,INDIANA #3-2,Lieutenant Governor,,REP,John Ventre,10,8,0,2
Indiana,INDIANA #3-2,Lieutenant Governor,,REP,Jason Richey,10,3,0,7
Indiana,INDIANA #3-2,U.S. House,14,REP,Guy Reschenthaler,20,11,0,9
Indiana,INDIANA #3-2,State House,62,REP,Jim Struzzi,21,11,0,10
Indiana,INDIANA #3-2,Member of the Republican State Comm,,REP,James Zerfoss,18,10,0,8
Indiana,INDIANA #3-2,Member of the Republican State Comm,,REP,Kimberly McCullough,17,10,0,7
Indiana,INDIANA #3-2,Member of the Republican State Comm,,REP,Darlene Bracken,8,4,0,4
Indiana,INDIANA #3-2,County Commissioner Indiana #3-2,,REP,Kay S. Thorell,22,12,0,10
Indiana,INDIANA #3-2,County Commissioner Indiana #3-2,,REP,Richard E. Thorell,19,10,0,9
Indiana,INDIANA #3-4,Registered Voters,,,,454,,,
Indiana,INDIANA #3-4,Ballots Cast,,,,97,62,1,34
Indiana,INDIANA #3-4,Ballots Cast Blank,,,,0,0,0,0
Indiana,INDIANA #3-4,Governor,,DEM,Josh Shapiro,61,33,1,27
Indiana,INDIANA #3-4,Lieutenant Governor,,DEM,Austin Davis,62,33,1,28
Indiana,INDIANA #3-4,U.S. House,14,DEM,Alan Bradstock,60,32,1,27
Indiana,INDIANA #3-4,State House,62,DEM,Trajan Jones,62,34,1,27
Indiana,INDIANA #3-4,Member of the Democratic State Comm,,DEM,Ronald J. Fairman,62,33,1,28
Indiana,INDIANA #3-4,Governor,,REP,Stacy Garrity,28,25,0,3
Indiana,INDIANA #3-4,Lieutenant Governor,,REP,John Ventre,16,12,0,4
Indiana,INDIANA #3-4,Lieutenant Governor,,REP,Jason Richey,13,13,0,0
Indiana,INDIANA #3-4,U.S. House,14,REP,Guy Reschenthaler,32,28,0,4
Indiana,INDIANA #3-4,State House,62,REP,Jim Struzzi,29,24,0,5
