county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Delaware,MARPLE TWP WD 03 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 03 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 04 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 04 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 04 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 05 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 05 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 05 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,2,2,0,0
Delaware,MARPLE TWP WD 06 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 06 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 06 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 07 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 07 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MARPLE TWP WD 07 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MEDIA BOR PRECINCT EASTERN,U.S. House,5,DEM,Unassigned Write-ins,3,3,0,0
Delaware,MEDIA BOR PRECINCT NORTHERN,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MEDIA BOR PRECINCT SOUTHERN,U.S. House,5,DEM,Unassigned Write-ins,3,0,0,3
Delaware,MEDIA BOR PRECINCT WESTERN,U.S. House,5,DEM,Unassigned Write-ins,2,2,0,0
Delaware,MIDDLETOWN TWP DISTRICT 01 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MIDDLETOWN TWP DISTRICT 01 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MIDDLETOWN TWP DISTRICT 01 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MIDDLETOWN TWP DISTRICT 02 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MIDDLETOWN TWP DISTRICT 02 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MIDDLETOWN TWP DISTRICT 02 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,2,2,0,0
Delaware,MIDDLETOWN TWP DISTRICT 03 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,MIDDLETOWN TWP DISTRICT 03 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,0,0,1
Delaware,MIDDLETOWN TWP DISTRICT 03 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MIDDLETOWN TWP DISTRICT 04 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,0,0,1
Delaware,MIDDLETOWN TWP DISTRICT 04 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MIDDLETOWN TWP DISTRICT 04 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,MILLBOURNE BOR,U.S. House,5,DEM,Unassigned Write-ins,3,3,0,0
Delaware,MORTON BOR,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,NEWTOWN TWP PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NEWTOWN TWP PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,3,3,0,0
Delaware,NEWTOWN TWP PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NEWTOWN TWP PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,NEWTOWN TWP PRECINCT 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NEWTOWN TWP PRECINCT 06,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NEWTOWN TWP PRECINCT 07,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NEWTOWN TWP PRECINCT 08,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NORWOOD BOR PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NORWOOD BOR PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NORWOOD BOR PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NORWOOD BOR PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,NORWOOD BOR PRECINCT 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,PARKSIDE BOR,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,PROSPECT PARK BOR PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,PROSPECT PARK BOR PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,PROSPECT PARK BOR PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,PROSPECT PARK BOR PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,2,1,0,1
Delaware,NETHER PROVIDENCE TWP WD 01 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NETHER PROVIDENCE TWP WD 01 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NETHER PROVIDENCE TWP WD 02,U.S. House,5,DEM,Unassigned Write-ins,2,1,0,1
Delaware,NETHER PROVIDENCE TWP WD 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NETHER PROVIDENCE TWP WD 04 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NETHER PROVIDENCE TWP WD 04 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,NETHER PROVIDENCE TWP WD 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NETHER PROVIDENCE TWP WD 06 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NETHER PROVIDENCE TWP WD 06 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,NETHER PROVIDENCE TWP WD 07 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,NETHER PROVIDENCE TWP WD 07 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,UPPER PROVIDENCE TWP DISTRICT 01,U.S. House,5,DEM,Unassigned Write-ins,2,1,0,1
Delaware,UPPER PROVIDENCE TWP DISTRICT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,UPPER PROVIDENCE TWP DISTRICT 03,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,UPPER PROVIDENCE TWP DISTRICT 04,U.S. House,5,DEM,Unassigned Write-ins,1,0,0,1
Delaware,UPPER PROVIDENCE TWP DISTRICT 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 01 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 01 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 02 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 02 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 03 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RADNOR TWP WD 03 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,2,0,0,2
Delaware,RADNOR TWP WD 04 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 04 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RADNOR TWP WD 05 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,2,1,0,1
Delaware,RADNOR TWP WD 05 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RADNOR TWP WD 06 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,0,0,1
Delaware,RADNOR TWP WD 06 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 07 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,4,2,0,2
Delaware,RADNOR TWP WD 07 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RADNOR TWP WD 07 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY PARK BOR PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY PARK BOR PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY PARK BOR PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,3,3,0,0
Delaware,RIDLEY PARK BOR PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 01 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 01 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 02 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 02 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RIDLEY TWP WD 02 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RIDLEY TWP WD 03 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 03 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 04 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RIDLEY TWP WD 04 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RIDLEY TWP WD 05 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,3,2,0,1
Delaware,RIDLEY TWP WD 05 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 06 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 06 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 07 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RIDLEY TWP WD 07 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,RIDLEY TWP WD 08 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,2,1,0,1
Delaware,RIDLEY TWP WD 08 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 09 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RIDLEY TWP WD 09 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,ROSE VALLEY BOR,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,RUTLEDGE BOR,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SHARON HILL BOR PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SHARON HILL BOR PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SHARON HILL BOR PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 01 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 01 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 01 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,SPRINGFIELD TWP WD 02 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 02 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 02 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 03 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 03 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 03 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 04 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,SPRINGFIELD TWP WD 04 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,SPRINGFIELD TWP WD 04 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 05 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 05 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 05 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 06 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,SPRINGFIELD TWP WD 06 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 06 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,SPRINGFIELD TWP WD 06 PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 07 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SPRINGFIELD TWP WD 07 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,SPRINGFIELD TWP WD 07 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SWARTHMORE BOR PRECINCT EASTERN,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SWARTHMORE BOR PRECINCT NORTHERN,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,SWARTHMORE BOR PRECINCT WESTERN,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,THORNBURY TWP PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,THORNBURY TWP PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,THORNBURY TWP PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,THORNBURY TWP PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,THORNBURY TWP PRECINCT 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,TINICUM TWP WD 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,TINICUM TWP WD 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,TINICUM TWP WD 03,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,TINICUM TWP WD 04,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,TINICUM TWP WD 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,TRAINER BOR,U.S. House,5,DEM,Unassigned Write-ins,2,2,0,0
Delaware,UPLAND BOR PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,UPLAND BOR PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,YEADON BOR PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,YEADON BOR PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,YEADON BOR PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,2,2,0,0
Delaware,YEADON BOR PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,YEADON BOR PRECINCT 05,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,YEADON BOR PRECINCT 06,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,YEADON BOR PRECINCT 07,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,YEADON BOR PRECINCT 08,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,YEADON BOR PRECINCT 09,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 01 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,3,2,0,1
Delaware,CHESTER CITY WD 01 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,3,2,0,1
Delaware,CHESTER CITY WD 01 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,2,2,0,0
Delaware,CHESTER CITY WD 01 PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 01 PRECINCT 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 01 PRECINCT 06,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 02 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 02 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 02 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 02 PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 03,U.S. House,5,DEM,Unassigned Write-ins,1,0,0,1
Delaware,CHESTER CITY WD 04,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,CHESTER CITY WD 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 06 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 06 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 07 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,CHESTER CITY WD 07 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,CHESTER CITY WD 08 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 08 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,CHESTER CITY WD 09 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,CHESTER CITY WD 09 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 09 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 10 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 10 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 11 PRECINCT 01,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,CHESTER CITY WD 11 PRECINCT 02,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 11 PRECINCT 03,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 11 PRECINCT 04,U.S. House,5,DEM,Unassigned Write-ins,1,1,0,0
Delaware,CHESTER CITY WD 11 PRECINCT 05,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,CHESTER CITY WD 11 PRECINCT 06,U.S. House,5,DEM,Unassigned Write-ins,0,0,0,0
Delaware,ALDAN BOR PRECINCT EASTERN,U.S. House,5,REP,Nick Manganaro,63,40,0,23
Delaware,ALDAN BOR PRECINCT WESTERN,U.S. House,5,REP,Nick Manganaro,61,35,1,25
Delaware,ASTON TWP WD 01,U.S. House,5,REP,Nick Manganaro,137,90,0,47
Delaware,ASTON TWP WD 02,U.S. House,5,REP,Nick Manganaro,189,134,2,53
Delaware,ASTON TWP WD 03,U.S. House,5,REP,Nick Manganaro,152,119,0,33
Delaware,ASTON TWP WD 04,U.S. House,5,REP,Nick Manganaro,149,116,0,33
Delaware,ASTON TWP WD 05,U.S. House,5,REP,Nick Manganaro,118,76,0,42
Delaware,ASTON TWP WD 06,U.S. House,5,REP,Nick Manganaro,162,111,0,51
Delaware,ASTON TWP WD 07,U.S. House,5,REP,Nick Manganaro,159,125,0,34
Delaware,BETHEL TWP PRECINCT 01,U.S. House,5,REP,Nick Manganaro,94,69,0,25
Delaware,BETHEL TWP PRECINCT 02,U.S. House,5,REP,Nick Manganaro,90,73,0,17
Delaware,BETHEL TWP PRECINCT 03,U.S. House,5,REP,Nick Manganaro,100,72,0,28
Delaware,BETHEL TWP PRECINCT 04,U.S. House,5,REP,Nick Manganaro,143,89,0,54
Delaware,BETHEL TWP PRECINCT 05,U.S. House,5,REP,Nick Manganaro,121,85,0,36
Delaware,BETHEL TWP PRECINCT 06,U.S. House,5,REP,Nick Manganaro,68,57,0,11
Delaware,CHADDS FORD TWP PRECINCT NORTHEAST,U.S. House,5,REP,Nick Manganaro,113,77,0,36
Delaware,CHADDS FORD TWP PRECINCT SOUTHWEST,U.S. House,5,REP,Nick Manganaro,115,82,0,33
Delaware,BROOKHAVEN BOR PRECINCT 01,U.S. House,5,REP,Nick Manganaro,140,100,0,40
Delaware,BROOKHAVEN BOR PRECINCT 02,U.S. House,5,REP,Nick Manganaro,52,44,0,8
Delaware,BROOKHAVEN BOR PRECINCT 03,U.S. House,5,REP,Nick Manganaro,70,60,0,10
Delaware,BROOKHAVEN BOR PRECINCT 04,U.S. House,5,REP,Nick Manganaro,98,83,0,15
Delaware,BROOKHAVEN BOR PRECINCT 05,U.S. House,5,REP,Nick Manganaro,43,33,0,10
Delaware,BROOKHAVEN BOR PRECINCT 06,U.S. House,5,REP,Nick Manganaro,52,42,0,10
Delaware,CHESTER HEIGHTS BOR,U.S. House,5,REP,Nick Manganaro,146,92,0,54
Delaware,CHESTER TWP PRECINCT 01,U.S. House,5,REP,Nick Manganaro,25,20,0,5
Delaware,CHESTER TWP PRECINCT 02,U.S. House,5,REP,Nick Manganaro,4,2,0,2
Delaware,CHESTER TWP PRECINCT 03,U.S. House,5,REP,Nick Manganaro,14,8,0,6
Delaware,LOWER CHICHESTER TWP PRECINCT 01,U.S. House,5,REP,Nick Manganaro,63,57,0,6
Delaware,LOWER CHICHESTER TWP PRECINCT 02,U.S. House,5,REP,Nick Manganaro,37,33,0,4
Delaware,UPPER CHICHESTER TWP WD 01 PRECINCT 01,U.S. House,5,REP,Nick Manganaro,48,36,0,12
Delaware,UPPER CHICHESTER TWP WD 01 PRECINCT 02,U.S. House,5,REP,Nick Manganaro,68,51,0,17
Delaware,UPPER CHICHESTER TWP WD 02 PRECINCT 01,U.S. House,5,REP,Nick Manganaro,58,34,1,23
Delaware,UPPER CHICHESTER TWP WD 02 PRECINCT 02,U.S. House,5,REP,Nick Manganaro,43,38,0,5
Delaware,UPPER CHICHESTER TWP WD 03 PRECINCT 01,U.S. House,5,REP,Nick Manganaro,83,68,0,15
Delaware,UPPER CHICHESTER TWP WD 03 PRECINCT 02,U.S. House,5,REP,Nick Manganaro,78,43,0,35
Delaware,UPPER CHICHESTER TWP WD 04 PRECINCT 01,U.S. House,5,REP,Nick Manganaro,205,132,1,72
Delaware,UPPER CHICHESTER TWP WD 04 PRECINCT 02,U.S. House,5,REP,Nick Manganaro,96,63,0,33
Delaware,UPPER CHICHESTER TWP WD 05 PRECINCT 01,U.S. House,5,REP,Nick Manganaro,78,63,0,15
Delaware,UPPER CHICHESTER TWP WD 05 PRECINCT 02,U.S. House,5,REP,Nick Manganaro,50,36,0,14
Delaware,CLIFTON HEIGHTS BOR WD 01,U.S. House,5,REP,Nick Manganaro,25,24,0,1
Delaware,CLIFTON HEIGHTS BOR WD 02,U.S. House,5,REP,Nick Manganaro,39,28,1,10
Delaware,CLIFTON HEIGHTS BOR WD 03,U.S. House,5,REP,Nick Manganaro,38,33,0,5
Delaware,CLIFTON HEIGHTS BOR WD 04,U.S. House,5,REP,Nick Manganaro,71,51,1,19
Delaware,COLLINGDALE BOR PRECINCT 01,U.S. House,5,REP,Nick Manganaro,16,4,0,12
Delaware,COLLINGDALE BOR PRECINCT 02,U.S. House,5,REP,Nick Manganaro,42,34,0,8
Delaware,COLLINGDALE BOR PRECINCT 03,U.S. House,5,REP,Nick Manganaro,17,12,0,5
Delaware,COLLINGDALE BOR PRECINCT 04,U.S. House,5,REP,Nick Manganaro,38,24,1,13
Delaware,COLLINGDALE BOR PRECINCT 05,U.S. House,5,REP,Nick Manganaro,46,32,0,14
Delaware,COLWYN BOR PRECINCT 01,U.S. House,5,REP,Nick Manganaro,8,6,0,2
Delaware,COLWYN BOR PRECINCT 02,U.S. House,5,REP,Nick Manganaro,7,4,0,3
Delaware,CONCORD TWP PRECINCT 01,U.S. House,5,REP,Nick Manganaro,65,51,0,14
Delaware,CONCORD TWP PRECINCT 02,U.S. House,5,REP,Nick Manganaro,89,67,0,22
Delaware,CONCORD TWP PRECINCT 03,U.S. House,5,REP,Nick Manganaro,172,129,0,43
Delaware,CONCORD TWP PRECINCT 04,U.S. House,5,REP,Nick Manganaro,145,92,0,53
Delaware,CONCORD TWP PRECINCT 05,U.S. House,5,REP,Nick Manganaro,115,79,1,35
Delaware,CONCORD TWP PRECINCT 06,U.S. House,5,REP,Nick Manganaro,145,102,1,42
Delaware,CONCORD TWP PRECINCT 07,U.S. House,5,REP,Nick Manganaro,106,71,0,35
Delaware,CONCORD TWP PRECINCT 08,U.S. House,5,REP,Nick Manganaro,67,51,0,16
Delaware,CONCORD TWP PRECINCT 09,U.S. House,5,REP,Nick Manganaro,133,84,0,49
Delaware,CONCORD TWP PRECINCT 10,U.S. House,5,REP,Nick Manganaro,75,55,0,20
