county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Berks,Reading 15-6,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 15-6,State House,129,DEM,Johanny Cepeda-freytiz,56,41,2,13
Berks,Reading 15-6,State House,129,DEM,Write-In Totals,1,1,0,0
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Crystal L. Harris,44,29,2,13
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Candace Faye Stitzman,36,21,2,13
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Paul David Stengle,21,12,2,7
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Jaime Baez,43,28,2,13
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Linda M. Woleslagle,35,21,1,13
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Jess Royer,28,14,2,12
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Kevin D. Boughter,13,9,0,4
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Anthony F. Fiore,27,14,2,11
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Tom Herman,15,12,0,3
Berks,Reading 15-6,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 15-6,County Committeeperson Reading 15-6,,DEM,Write-In Totals,8,0,0,8
Berks,Reading 15-6,Governor,,REP,Stacy Garrity,6,3,0,3
Berks,Reading 15-6,Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-6,Lieutenant Governor,,REP,John Ventre,3,2,0,1
Berks,Reading 15-6,Lieutenant Governor,,REP,Jason Richey,3,1,0,2
Berks,Reading 15-6,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-6,U.S. House,6,REP,Marty Young,6,3,0,3
Berks,Reading 15-6,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-6,State House,129,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-6,Member of Republican State Committee,,REP,Laura Jane Miller,3,2,0,1
Berks,Reading 15-6,Member of Republican State Committee,,REP,Michael Cuozzo,5,3,0,2
Berks,Reading 15-6,Member of Republican State Committee,,REP,Tammy Delucia,4,2,0,2
Berks,Reading 15-6,Member of Republican State Committee,,REP,Joshua Wilson,4,3,0,1
Berks,Reading 15-6,Member of Republican State Committee,,REP,Shawn Gamble,2,1,0,1
Berks,Reading 15-6,Member of Republican State Committee,,REP,Victoria Bentley,4,3,0,1
Berks,Reading 15-6,Member of Republican State Committee,,REP,Stephen Goodling,4,2,0,2
Berks,Reading 15-6,Member of Republican State Committee,,REP,Sorangel Resto,1,1,0,0
Berks,Reading 15-6,Member of Republican State Committee,,REP,John A. Wojcik,2,2,0,0
Berks,Reading 15-6,Member of Republican State Committee,,REP,Susan Larkin,5,2,0,3
Berks,Reading 15-6,Member of Republican State Committee,,REP,Brian Dority,3,2,0,1
Berks,Reading 15-6,Member of Republican State Committee,,REP,Roxann Curran,4,2,0,2
Berks,Reading 15-6,Member of Republican State Committee,,REP,Eugenia Papst,1,1,0,0
Berks,Reading 15-6,Member of Republican State Committee,,REP,Linda Brancadora,1,1,0,0
Berks,Reading 15-6,Member of Republican State Committee,,REP,Jamie Kyle,2,1,0,1
Berks,Reading 15-6,Member of Republican State Committee,,REP,Bode Brewer,1,0,0,1
Berks,Reading 15-6,Member of Republican State Committee,,REP,Lisha L. Rowe,1,1,0,0
Berks,Reading 15-6,Member of Republican State Committee,,REP,John Fielding,2,0,0,2
Berks,Reading 15-6,Member of Republican State Committee,,REP,Dean Klopp,1,1,0,0
Berks,Reading 15-6,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-6,County Committeeman Reading 15-6,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-6,County Committeewoman Reading 15-6,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-7,Registered Voters,,,,729,,,
Berks,Reading 15-7,Ballots Cast,,,,110,74,0,36
Berks,Reading 15-7,Governor,,DEM,Josh Shapiro,91,63,0,28
Berks,Reading 15-7,Governor,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 15-7,Lieutenant Governor,,DEM,Austin Davis,80,56,0,24
Berks,Reading 15-7,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 15-7,U.S. House,6,DEM,Chrissy Houlahan,87,59,0,28
Berks,Reading 15-7,U.S. House,6,DEM,Write-In Totals,1,1,0,0
Berks,Reading 15-7,State House,129,DEM,Johanny Cepeda-freytiz,87,60,0,27
Berks,Reading 15-7,State House,129,DEM,Write-In Totals,0,0,0,0
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Crystal L. Harris,68,47,0,21
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Candace Faye Stitzman,64,46,0,18
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Paul David Stengle,24,19,0,5
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Jaime Baez,76,53,0,23
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Linda M. Woleslagle,59,46,0,13
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Jess Royer,47,35,0,12
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Kevin D. Boughter,23,19,0,4
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Anthony F. Fiore,44,28,0,16
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Tom Herman,29,21,0,8
Berks,Reading 15-7,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 15-7,County Committeeperson Reading 15-7,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 15-7,Governor,,REP,Stacy Garrity,15,7,0,8
Berks,Reading 15-7,Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-7,Lieutenant Governor,,REP,John Ventre,5,3,0,2
Berks,Reading 15-7,Lieutenant Governor,,REP,Jason Richey,10,4,0,6
Berks,Reading 15-7,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-7,U.S. House,6,REP,Marty Young,14,6,0,8
Berks,Reading 15-7,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-7,State House,129,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-7,Member of Republican State Committee,,REP,Laura Jane Miller,4,3,0,1
Berks,Reading 15-7,Member of Republican State Committee,,REP,Michael Cuozzo,10,4,0,6
Berks,Reading 15-7,Member of Republican State Committee,,REP,Tammy Delucia,5,2,0,3
Berks,Reading 15-7,Member of Republican State Committee,,REP,Joshua Wilson,8,5,0,3
Berks,Reading 15-7,Member of Republican State Committee,,REP,Shawn Gamble,7,3,0,4
Berks,Reading 15-7,Member of Republican State Committee,,REP,Victoria Bentley,6,4,0,2
Berks,Reading 15-7,Member of Republican State Committee,,REP,Stephen Goodling,4,2,0,2
Berks,Reading 15-7,Member of Republican State Committee,,REP,Sorangel Resto,4,3,0,1
Berks,Reading 15-7,Member of Republican State Committee,,REP,John A. Wojcik,5,2,0,3
Berks,Reading 15-7,Member of Republican State Committee,,REP,Susan Larkin,11,6,0,5
Berks,Reading 15-7,Member of Republican State Committee,,REP,Brian Dority,10,4,0,6
Berks,Reading 15-7,Member of Republican State Committee,,REP,Roxann Curran,8,4,0,4
Berks,Reading 15-7,Member of Republican State Committee,,REP,Eugenia Papst,2,2,0,0
Berks,Reading 15-7,Member of Republican State Committee,,REP,Linda Brancadora,8,4,0,4
Berks,Reading 15-7,Member of Republican State Committee,,REP,Jamie Kyle,4,1,0,3
Berks,Reading 15-7,Member of Republican State Committee,,REP,Bode Brewer,1,1,0,0
Berks,Reading 15-7,Member of Republican State Committee,,REP,Lisha L. Rowe,8,4,0,4
Berks,Reading 15-7,Member of Republican State Committee,,REP,John Fielding,8,3,0,5
Berks,Reading 15-7,Member of Republican State Committee,,REP,Dean Klopp,4,2,0,2
Berks,Reading 15-7,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-7,County Committeeman Reading 15-7,,REP,Write-In Totals,0,0,0,0
Berks,Reading 15-7,County Committeewoman Reading 15-7,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-1,Registered Voters,,,,780,,,
Berks,Reading 16-1,Ballots Cast,,,,80,41,0,39
Berks,Reading 16-1,Governor,,DEM,Josh Shapiro,63,28,0,35
Berks,Reading 16-1,Governor,,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-1,Lieutenant Governor,,DEM,Austin Davis,60,26,0,34
Berks,Reading 16-1,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-1,U.S. House,6,DEM,Chrissy Houlahan,65,30,0,35
Berks,Reading 16-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-1,State House,127,DEM,Manny Guzman,62,28,0,34
Berks,Reading 16-1,State House,127,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Crystal L. Harris,51,24,0,27
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Candace Faye Stitzman,46,23,0,23
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Paul David Stengle,21,12,0,9
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Jaime Baez,57,29,0,28
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Linda M. Woleslagle,43,22,0,21
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Jess Royer,36,20,0,16
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Kevin D. Boughter,15,10,0,5
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Anthony F. Fiore,27,15,0,12
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Tom Herman,22,9,0,13
Berks,Reading 16-1,Member of Democratic State Committee,,DEM,Write-In Totals,3,1,0,2
Berks,Reading 16-1,County Committeeperson Reading 16-1,,DEM,Write-In Totals,4,2,0,2
Berks,Reading 16-1,Governor,,REP,Stacy Garrity,9,6,0,3
Berks,Reading 16-1,Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-1,Lieutenant Governor,,REP,John Ventre,5,3,0,2
Berks,Reading 16-1,Lieutenant Governor,,REP,Jason Richey,4,3,0,1
Berks,Reading 16-1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-1,U.S. House,6,REP,Marty Young,9,6,0,3
Berks,Reading 16-1,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-1,State House,127,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-1,Member of Republican State Committee,,REP,Laura Jane Miller,5,4,0,1
Berks,Reading 16-1,Member of Republican State Committee,,REP,Michael Cuozzo,7,5,0,2
Berks,Reading 16-1,Member of Republican State Committee,,REP,Tammy Delucia,5,3,0,2
Berks,Reading 16-1,Member of Republican State Committee,,REP,Joshua Wilson,5,3,0,2
Berks,Reading 16-1,Member of Republican State Committee,,REP,Shawn Gamble,5,2,0,3
Berks,Reading 16-1,Member of Republican State Committee,,REP,Victoria Bentley,4,2,0,2
Berks,Reading 16-1,Member of Republican State Committee,,REP,Stephen Goodling,4,3,0,1
Berks,Reading 16-1,Member of Republican State Committee,,REP,Sorangel Resto,0,0,0,0
Berks,Reading 16-1,Member of Republican State Committee,,REP,John A. Wojcik,2,1,0,1
Berks,Reading 16-1,Member of Republican State Committee,,REP,Susan Larkin,6,5,0,1
Berks,Reading 16-1,Member of Republican State Committee,,REP,Brian Dority,4,3,0,1
Berks,Reading 16-1,Member of Republican State Committee,,REP,Roxann Curran,7,4,0,3
Berks,Reading 16-1,Member of Republican State Committee,,REP,Eugenia Papst,2,0,0,2
Berks,Reading 16-1,Member of Republican State Committee,,REP,Linda Brancadora,3,2,0,1
Berks,Reading 16-1,Member of Republican State Committee,,REP,Jamie Kyle,1,1,0,0
Berks,Reading 16-1,Member of Republican State Committee,,REP,Bode Brewer,1,1,0,0
Berks,Reading 16-1,Member of Republican State Committee,,REP,Lisha L. Rowe,2,1,0,1
Berks,Reading 16-1,Member of Republican State Committee,,REP,John Fielding,8,5,0,3
Berks,Reading 16-1,Member of Republican State Committee,,REP,Dean Klopp,0,0,0,0
Berks,Reading 16-1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-1,County Committeeman Reading 16-1,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-1,County Committeewoman Reading 16-1,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-2,Registered Voters,,,,501,,,
Berks,Reading 16-2,Ballots Cast,,,,34,19,0,15
Berks,Reading 16-2,Governor,,DEM,Josh Shapiro,29,15,0,14
Berks,Reading 16-2,Governor,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-2,Lieutenant Governor,,DEM,Austin Davis,27,13,0,14
Berks,Reading 16-2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-2,U.S. House,6,DEM,Chrissy Houlahan,28,14,0,14
Berks,Reading 16-2,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-2,State House,127,DEM,Manny Guzman,30,15,0,15
Berks,Reading 16-2,State House,127,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Crystal L. Harris,18,10,0,8
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Candace Faye Stitzman,21,9,0,12
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Paul David Stengle,7,1,0,6
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Jaime Baez,20,13,0,7
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Linda M. Woleslagle,15,7,0,8
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Jess Royer,14,7,0,7
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Kevin D. Boughter,8,4,0,4
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Anthony F. Fiore,14,6,0,8
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Tom Herman,14,6,0,8
Berks,Reading 16-2,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Berks,Reading 16-2,County Committeeperson Reading 16-2,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-2,Governor,,REP,Stacy Garrity,2,2,0,0
Berks,Reading 16-2,Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-2,Lieutenant Governor,,REP,John Ventre,0,0,0,0
Berks,Reading 16-2,Lieutenant Governor,,REP,Jason Richey,2,2,0,0
Berks,Reading 16-2,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-2,U.S. House,6,REP,Marty Young,2,2,0,0
Berks,Reading 16-2,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-2,State House,127,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Laura Jane Miller,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Michael Cuozzo,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Tammy Delucia,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Joshua Wilson,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Shawn Gamble,0,0,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Victoria Bentley,2,2,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Stephen Goodling,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Sorangel Resto,0,0,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,John A. Wojcik,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Susan Larkin,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Brian Dority,2,2,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Roxann Curran,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Eugenia Papst,2,2,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Linda Brancadora,0,0,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Jamie Kyle,0,0,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Bode Brewer,0,0,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Lisha L. Rowe,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,John Fielding,0,0,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Dean Klopp,1,1,0,0
Berks,Reading 16-2,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-2,County Committeeman Reading 16-2,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-2,County Committeewoman Reading 16-2,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-4,Registered Voters,,,,805,,,
Berks,Reading 16-4,Ballots Cast,,,,79,67,0,12
Berks,Reading 16-4,Governor,,DEM,Josh Shapiro,56,46,0,10
Berks,Reading 16-4,Governor,,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-4,Lieutenant Governor,,DEM,Austin Davis,48,39,0,9
Berks,Reading 16-4,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-4,U.S. House,6,DEM,Chrissy Houlahan,55,45,0,10
Berks,Reading 16-4,U.S. House,6,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-4,State House,127,DEM,Manny Guzman,55,46,0,9
Berks,Reading 16-4,State House,127,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Crystal L. Harris,44,35,0,9
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Candace Faye Stitzman,43,34,0,9
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Paul David Stengle,13,9,0,4
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Jaime Baez,50,42,0,8
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Linda M. Woleslagle,33,24,0,9
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Jess Royer,29,22,0,7
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Kevin D. Boughter,15,10,0,5
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Anthony F. Fiore,20,15,0,5
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Tom Herman,20,16,0,4
Berks,Reading 16-4,Member of Democratic State Committee,,DEM,Write-In Totals,7,7,0,0
Berks,Reading 16-4,County Committeeperson Reading 16-4,,DEM,Write-In Totals,3,2,0,1
Berks,Reading 16-4,Governor,,REP,Stacy Garrity,16,14,0,2
Berks,Reading 16-4,Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-4,Lieutenant Governor,,REP,John Ventre,11,10,0,1
Berks,Reading 16-4,Lieutenant Governor,,REP,Jason Richey,7,6,0,1
Berks,Reading 16-4,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-4,U.S. House,6,REP,Marty Young,16,14,0,2
Berks,Reading 16-4,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-4,State House,127,REP,Write-In Totals,1,1,0,0
Berks,Reading 16-4,Member of Republican State Committee,,REP,Laura Jane Miller,10,9,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Michael Cuozzo,12,10,0,2
Berks,Reading 16-4,Member of Republican State Committee,,REP,Tammy Delucia,10,10,0,0
Berks,Reading 16-4,Member of Republican State Committee,,REP,Joshua Wilson,10,9,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Shawn Gamble,9,7,0,2
Berks,Reading 16-4,Member of Republican State Committee,,REP,Victoria Bentley,11,10,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Stephen Goodling,6,5,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Sorangel Resto,2,2,0,0
Berks,Reading 16-4,Member of Republican State Committee,,REP,John A. Wojcik,9,9,0,0
Berks,Reading 16-4,Member of Republican State Committee,,REP,Susan Larkin,9,7,0,2
Berks,Reading 16-4,Member of Republican State Committee,,REP,Brian Dority,10,9,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Roxann Curran,8,6,0,2
Berks,Reading 16-4,Member of Republican State Committee,,REP,Eugenia Papst,3,3,0,0
Berks,Reading 16-4,Member of Republican State Committee,,REP,Linda Brancadora,7,6,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Jamie Kyle,3,2,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Bode Brewer,7,6,0,1
Berks,Reading 16-4,Member of Republican State Committee,,REP,Lisha L. Rowe,7,5,0,2
Berks,Reading 16-4,Member of Republican State Committee,,REP,John Fielding,11,9,0,2
Berks,Reading 16-4,Member of Republican State Committee,,REP,Dean Klopp,7,7,0,0
Berks,Reading 16-4,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-4,County Committeeman Reading 16-4,,REP,Write-In Totals,2,2,0,0
Berks,Reading 16-4,County Committeewoman Reading 16-4,,REP,Write-In Totals,1,1,0,0
Berks,Reading 16-5,Registered Voters,,,,516,,,
Berks,Reading 16-5,Ballots Cast,,,,78,46,0,32
Berks,Reading 16-5,Governor,,DEM,Josh Shapiro,61,31,0,30
Berks,Reading 16-5,Governor,,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-5,Lieutenant Governor,,DEM,Austin Davis,55,27,0,28
Berks,Reading 16-5,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-5,U.S. House,6,DEM,Chrissy Houlahan,58,28,0,30
Berks,Reading 16-5,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-5,State House,126,DEM,Jacklyn Rusnock,42,18,0,24
Berks,Reading 16-5,State House,126,DEM,Joshua Caltagirone,17,13,0,4
Berks,Reading 16-5,State House,126,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Crystal L. Harris,46,20,0,26
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Candace Faye Stitzman,51,24,0,27
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Paul David Stengle,18,9,0,9
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Jaime Baez,40,16,0,24
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Linda M. Woleslagle,39,17,0,22
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Jess Royer,30,15,0,15
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Kevin D. Boughter,30,14,0,16
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Anthony F. Fiore,23,15,0,8
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Tom Herman,26,11,0,15
Berks,Reading 16-5,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 16-5,County Committeeperson Reading 16-5,,DEM,Write-In Totals,1,1,0,0
Berks,Reading 16-5,Governor,,REP,Stacy Garrity,15,13,0,2
Berks,Reading 16-5,Governor,,REP,Write-In Totals,1,1,0,0
Berks,Reading 16-5,Lieutenant Governor,,REP,John Ventre,10,9,0,1
Berks,Reading 16-5,Lieutenant Governor,,REP,Jason Richey,4,3,0,1
Berks,Reading 16-5,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-5,U.S. House,6,REP,Marty Young,13,11,0,2
Berks,Reading 16-5,U.S. House,6,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-5,State House,126,REP,Miguel Vasquez,13,11,0,2
Berks,Reading 16-5,State House,126,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Laura Jane Miller,7,6,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Michael Cuozzo,9,8,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Tammy Delucia,7,7,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Joshua Wilson,9,8,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Shawn Gamble,5,5,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Victoria Bentley,6,5,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Stephen Goodling,6,6,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Sorangel Resto,1,1,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,John A. Wojcik,7,7,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Susan Larkin,10,9,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Brian Dority,7,6,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Roxann Curran,9,7,0,2
Berks,Reading 16-5,Member of Republican State Committee,,REP,Eugenia Papst,2,2,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Linda Brancadora,5,4,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Jamie Kyle,3,3,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Bode Brewer,7,6,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Lisha L. Rowe,5,5,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,John Fielding,8,7,0,1
Berks,Reading 16-5,Member of Republican State Committee,,REP,Dean Klopp,5,5,0,0
Berks,Reading 16-5,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-5,County Committeeman Reading 16-5,,REP,Write-In Totals,0,0,0,0
Berks,Reading 16-5,County Committeewoman Reading 16-5,,REP,Write-In Totals,0,0,0,0
Berks,Reading 17-1,Registered Voters,,,,635,,,
Berks,Reading 17-1,Ballots Cast,,,,56,33,2,21
Berks,Reading 17-1,Governor,,DEM,Josh Shapiro,45,28,1,16
Berks,Reading 17-1,Governor,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 17-1,Lieutenant Governor,,DEM,Austin Davis,43,26,1,16
Berks,Reading 17-1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 17-1,U.S. House,6,DEM,Chrissy Houlahan,43,26,1,16
Berks,Reading 17-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Berks,Reading 17-1,State House,126,DEM,Jacklyn Rusnock,34,18,1,15
Berks,Reading 17-1,State House,126,DEM,Joshua Caltagirone,10,9,0,1
Berks,Reading 17-1,State House,126,DEM,Write-In Totals,0,0,0,0
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Crystal L. Harris,30,17,0,13
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Candace Faye Stitzman,35,23,0,12
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Paul David Stengle,12,9,0,3
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Jaime Baez,39,24,1,14
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Linda M. Woleslagle,29,16,1,12
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Jess Royer,21,12,0,9
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Kevin D. Boughter,8,7,0,1
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Anthony F. Fiore,19,10,0,9
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Tom Herman,12,6,0,6
Berks,Reading 17-1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Berks,Reading 17-1,County Committeeperson Reading 17-1,,DEM,Write-In Totals,1,0,0,1
Berks,Reading 17-1,Governor,,REP,Stacy Garrity,8,2,1,5
Berks,Reading 17-1,Governor,,REP,Write-In Totals,0,0,0,0
Berks,Reading 17-1,Lieutenant Governor,,REP,John Ventre,2,0,0,2
Berks,Reading 17-1,Lieutenant Governor,,REP,Jason Richey,6,2,1,3
Berks,Reading 17-1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
