county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Bedford,2901 Snake Spring Township,State Senate,32,REP,Pat Stefano,203,,,
Bedford,2901 Snake Spring Township,State Senate,32,REP,Harry Cochran Young,53,,,
Bedford,3003 Southampton Township,State Senate,32,REP,Pat Stefano,60,,,
Bedford,3003 Southampton Township,State Senate,32,REP,Harry Cochran Young,23,,,
Bedford,3101 St. Clairsville Borough,State Senate,32,REP,Pat Stefano,5,,,
Bedford,3101 St. Clairsville Borough,State Senate,32,REP,Harry Cochran Young,2,,,
Bedford,3201 East St. Clair Township,State Senate,32,REP,Pat Stefano,231,,,
Bedford,3201 East St. Clair Township,State Senate,32,REP,Harry Cochran Young,69,,,
Bedford,3202 West St. Clair Township,State Senate,32,REP,Pat Stefano,163,,,
Bedford,3202 West St. Clair Township,State Senate,32,REP,Harry Cochran Young,47,,,
Bedford,3301 Pavia Township,State Senate,32,REP,Pat Stefano,22,,,
Bedford,3301 Pavia Township,State Senate,32,REP,Harry Cochran Young,8,,,
Bedford,3401 Woodbury Borough,State Senate,32,REP,Pat Stefano,24,,,
Bedford,3401 Woodbury Borough,State Senate,32,REP,Harry Cochran Young,5,,,
Bedford,3501 Woodbury Township,State Senate,32,REP,Pat Stefano,97,,,
Bedford,3501 Woodbury Township,State Senate,32,REP,Harry Cochran Young,14,,,
Bedford,3601 South Woodbury Township,State Senate,32,REP,Pat Stefano,141,,,
Bedford,3601 South Woodbury Township,State Senate,32,REP,Harry Cochran Young,47,,,
Bedford,0101 Bedford Borough East Ward,State House,78,REP,Jesse Topper,164,,,
Bedford,0101 Bedford Borough East Ward,State House,78,REP,Dave Popp,80,,,
Bedford,0101 Bedford Borough East Ward,State House,78,REP,Ashlan J Clark,134,,,
Bedford,0101 Bedford Borough East Ward,State House,78,REP,Barry Dallara,82,,,
Bedford,0101 Bedford Borough East Ward,State House,78,REP,Jordan Teeters,87,,,
Bedford,0102 Bedford Borough West Ward,State House,78,REP,Jesse Topper,163,,,
Bedford,0102 Bedford Borough West Ward,State House,78,REP,Dave Popp,81,,,
Bedford,0102 Bedford Borough West Ward,State House,78,REP,Ashlan J Clark,131,,,
Bedford,0102 Bedford Borough West Ward,State House,78,REP,Barry Dallara,82,,,
Bedford,0102 Bedford Borough West Ward,State House,78,REP,Jordan Teeters,74,,,
Bedford,0201 Bedford Township No 1,State House,78,REP,Jesse Topper,277,,,
Bedford,0201 Bedford Township No 1,State House,78,REP,Dave Popp,80,,,
Bedford,0201 Bedford Township No 1,State House,78,REP,Ashlan J Clark,207,,,
Bedford,0201 Bedford Township No 1,State House,78,REP,Barry Dallara,121,,,
Bedford,0201 Bedford Township No 1,State House,78,REP,Jordan Teeters,165,,,
Bedford,0202 Bedford Township No 2,State House,78,REP,Jesse Topper,353,,,
Bedford,0202 Bedford Township No 2,State House,78,REP,Dave Popp,107,,,
Bedford,0202 Bedford Township No 2,State House,78,REP,Ashlan J Clark,248,,,
Bedford,0202 Bedford Township No 2,State House,78,REP,Barry Dallara,184,,,
Bedford,0202 Bedford Township No 2,State House,78,REP,Jordan Teeters,158,,,
Bedford,0301 Bloomfield Township,State House,78,REP,Jesse Topper,111,,,
Bedford,0301 Bloomfield Township,State House,78,REP,Dave Popp,22,,,
Bedford,0301 Bloomfield Township,State House,78,REP,Ashlan J Clark,92,,,
Bedford,0301 Bloomfield Township,State House,78,REP,Barry Dallara,54,,,
Bedford,0301 Bloomfield Township,State House,78,REP,Jordan Teeters,44,,,
Bedford,0401 Broad Top Township,State House,78,REP,Jesse Topper,97,,,
Bedford,0401 Broad Top Township,State House,78,REP,Dave Popp,37,,,
Bedford,0401 Broad Top Township,State House,78,REP,Ashlan J Clark,66,,,
Bedford,0401 Broad Top Township,State House,78,REP,Barry Dallara,25,,,
Bedford,0401 Broad Top Township,State House,78,REP,Jordan Teeters,63,,,
Bedford,0501 Coaldale Borough,State House,78,REP,Jesse Topper,4,,,
Bedford,0501 Coaldale Borough,State House,78,REP,Dave Popp,4,,,
Bedford,0501 Coaldale Borough,State House,78,REP,Ashlan J Clark,2,,,
Bedford,0501 Coaldale Borough,State House,78,REP,Barry Dallara,0,,,
Bedford,0501 Coaldale Borough,State House,78,REP,Jordan Teeters,4,,,
Bedford,0601 Colerain Township,State House,78,REP,Jesse Topper,139,,,
Bedford,0601 Colerain Township,State House,78,REP,Dave Popp,43,,,
Bedford,0601 Colerain Township,State House,78,REP,Ashlan J Clark,107,,,
Bedford,0601 Colerain Township,State House,78,REP,Barry Dallara,78,,,
Bedford,0601 Colerain Township,State House,78,REP,Jordan Teeters,61,,,
Bedford,0701 Cumberland Valley Township,State House,78,REP,Jesse Topper,159,,,
Bedford,0701 Cumberland Valley Township,State House,78,REP,Dave Popp,49,,,
Bedford,0701 Cumberland Valley Township,State House,78,REP,Ashlan J Clark,133,,,
Bedford,0701 Cumberland Valley Township,State House,78,REP,Barry Dallara,93,,,
Bedford,0701 Cumberland Valley Township,State House,78,REP,Jordan Teeters,53,,,
Bedford,0801 Everett Borough,State House,78,REP,Jesse Topper,113,,,
Bedford,0801 Everett Borough,State House,78,REP,Dave Popp,51,,,
Bedford,0801 Everett Borough,State House,78,REP,Ashlan J Clark,78,,,
Bedford,0801 Everett Borough,State House,78,REP,Barry Dallara,33,,,
Bedford,0801 Everett Borough,State House,78,REP,Jordan Teeters,78,,,
Bedford,0901 Harrison Township,State House,78,REP,Jesse Topper,120,,,
Bedford,0901 Harrison Township,State House,78,REP,Dave Popp,26,,,
Bedford,0901 Harrison Township,State House,78,REP,Ashlan J Clark,105,,,
Bedford,0901 Harrison Township,State House,78,REP,Barry Dallara,66,,,
Bedford,0901 Harrison Township,State House,78,REP,Jordan Teeters,50,,,
Bedford,1001 Hopewell Borough,State House,78,REP,Jesse Topper,14,,,
Bedford,1001 Hopewell Borough,State House,78,REP,Dave Popp,1,,,
Bedford,1001 Hopewell Borough,State House,78,REP,Ashlan J Clark,10,,,
Bedford,1001 Hopewell Borough,State House,78,REP,Barry Dallara,1,,,
Bedford,1001 Hopewell Borough,State House,78,REP,Jordan Teeters,14,,,
Bedford,1101 Hopewell Township,State House,78,REP,Jesse Topper,219,,,
Bedford,1101 Hopewell Township,State House,78,REP,Dave Popp,51,,,
Bedford,1101 Hopewell Township,State House,78,REP,Ashlan J Clark,176,,,
Bedford,1101 Hopewell Township,State House,78,REP,Barry Dallara,85,,,
Bedford,1101 Hopewell Township,State House,78,REP,Jordan Teeters,122,,,
Bedford,1201 Hyndman Borough,State House,78,REP,Jesse Topper,78,,,
Bedford,1201 Hyndman Borough,State House,78,REP,Dave Popp,20,,,
Bedford,1201 Hyndman Borough,State House,78,REP,Ashlan J Clark,61,,,
Bedford,1201 Hyndman Borough,State House,78,REP,Barry Dallara,22,,,
Bedford,1201 Hyndman Borough,State House,78,REP,Jordan Teeters,51,,,
Bedford,1301 Juniata Township,State House,78,REP,Jesse Topper,119,,,
Bedford,1301 Juniata Township,State House,78,REP,Dave Popp,39,,,
Bedford,1301 Juniata Township,State House,78,REP,Ashlan J Clark,89,,,
Bedford,1301 Juniata Township,State House,78,REP,Barry Dallara,77,,,
Bedford,1301 Juniata Township,State House,78,REP,Jordan Teeters,40,,,
Bedford,1401 Kimmel Township,State House,78,REP,Jesse Topper,125,,,
Bedford,1401 Kimmel Township,State House,78,REP,Dave Popp,67,,,
Bedford,1401 Kimmel Township,State House,78,REP,Ashlan J Clark,101,,,
Bedford,1401 Kimmel Township,State House,78,REP,Barry Dallara,65,,,
Bedford,1401 Kimmel Township,State House,78,REP,Jordan Teeters,43,,,
Bedford,1501 King Township,State House,78,REP,Jesse Topper,87,,,
Bedford,1501 King Township,State House,78,REP,Dave Popp,23,,,
Bedford,1501 King Township,State House,78,REP,Ashlan J Clark,66,,,
Bedford,1501 King Township,State House,78,REP,Barry Dallara,52,,,
Bedford,1501 King Township,State House,78,REP,Jordan Teeters,32,,,
Bedford,1601 Liberty Township,State House,78,REP,Jesse Topper,135,,,
Bedford,1601 Liberty Township,State House,78,REP,Dave Popp,63,,,
Bedford,1601 Liberty Township,State House,78,REP,Ashlan J Clark,111,,,
Bedford,1601 Liberty Township,State House,78,REP,Barry Dallara,46,,,
Bedford,1601 Liberty Township,State House,78,REP,Jordan Teeters,76,,,
Bedford,1701 Lincoln Township,State House,78,REP,Jesse Topper,60,,,
Bedford,1701 Lincoln Township,State House,78,REP,Dave Popp,11,,,
Bedford,1701 Lincoln Township,State House,78,REP,Ashlan J Clark,43,,,
Bedford,1701 Lincoln Township,State House,78,REP,Barry Dallara,37,,,
Bedford,1701 Lincoln Township,State House,78,REP,Jordan Teeters,20,,,
Bedford,1801 Londonderry Township,State House,78,REP,Jesse Topper,149,,,
Bedford,1801 Londonderry Township,State House,78,REP,Dave Popp,37,,,
Bedford,1801 Londonderry Township,State House,78,REP,Ashlan J Clark,112,,,
Bedford,1801 Londonderry Township,State House,78,REP,Barry Dallara,69,,,
Bedford,1801 Londonderry Township,State House,78,REP,Jordan Teeters,51,,,
Bedford,1901 Mann Township,State House,78,REP,Jesse Topper,56,,,
Bedford,1901 Mann Township,State House,78,REP,Dave Popp,13,,,
Bedford,1901 Mann Township,State House,78,REP,Ashlan J Clark,37,,,
Bedford,1901 Mann Township,State House,78,REP,Barry Dallara,19,,,
Bedford,1901 Mann Township,State House,78,REP,Jordan Teeters,33,,,
Bedford,2001 Manns Choice Borough,State House,78,REP,Jesse Topper,19,,,
Bedford,2001 Manns Choice Borough,State House,78,REP,Dave Popp,11,,,
Bedford,2001 Manns Choice Borough,State House,78,REP,Ashlan J Clark,7,,,
Bedford,2001 Manns Choice Borough,State House,78,REP,Barry Dallara,8,,,
Bedford,2001 Manns Choice Borough,State House,78,REP,Jordan Teeters,12,,,
Bedford,2101 Monroe Township,State House,78,REP,Jesse Topper,164,,,
Bedford,2101 Monroe Township,State House,78,REP,Dave Popp,31,,,
Bedford,2101 Monroe Township,State House,78,REP,Ashlan J Clark,103,,,
Bedford,2101 Monroe Township,State House,78,REP,Barry Dallara,38,,,
Bedford,2101 Monroe Township,State House,78,REP,Jordan Teeters,116,,,
Bedford,2201 Napier Township,State House,78,REP,Jesse Topper,265,,,
Bedford,2201 Napier Township,State House,78,REP,Dave Popp,70,,,
Bedford,2201 Napier Township,State House,78,REP,Ashlan J Clark,186,,,
Bedford,2201 Napier Township,State House,78,REP,Barry Dallara,162,,,
Bedford,2201 Napier Township,State House,78,REP,Jordan Teeters,111,,,
Bedford,2301 New Paris Borough,State House,78,REP,Jesse Topper,18,,,
Bedford,2301 New Paris Borough,State House,78,REP,Dave Popp,8,,,
Bedford,2301 New Paris Borough,State House,78,REP,Ashlan J Clark,12,,,
Bedford,2301 New Paris Borough,State House,78,REP,Barry Dallara,9,,,
Bedford,2301 New Paris Borough,State House,78,REP,Jordan Teeters,10,,,
Bedford,2401 Pleasantville Borough,State House,78,REP,Jesse Topper,22,,,
Bedford,2401 Pleasantville Borough,State House,78,REP,Dave Popp,0,,,
Bedford,2401 Pleasantville Borough,State House,78,REP,Ashlan J Clark,12,,,
Bedford,2401 Pleasantville Borough,State House,78,REP,Barry Dallara,9,,,
Bedford,2401 Pleasantville Borough,State House,78,REP,Jordan Teeters,13,,,
Bedford,2501 East Providence Township,State House,78,REP,Jesse Topper,184,,,
Bedford,2501 East Providence Township,State House,78,REP,Dave Popp,30,,,
Bedford,2501 East Providence Township,State House,78,REP,Ashlan J Clark,142,,,
Bedford,2501 East Providence Township,State House,78,REP,Barry Dallara,66,,,
Bedford,2501 East Providence Township,State House,78,REP,Jordan Teeters,125,,,
Bedford,2502 West Providence Township,State House,78,REP,Jesse Topper,367,,,
Bedford,2502 West Providence Township,State House,78,REP,Dave Popp,96,,,
Bedford,2502 West Providence Township,State House,78,REP,Ashlan J Clark,233,,,
Bedford,2502 West Providence Township,State House,78,REP,Barry Dallara,105,,,
Bedford,2502 West Providence Township,State House,78,REP,Jordan Teeters,276,,,
Bedford,2601 Rainsburg Borough,State House,78,REP,Jesse Topper,14,,,
Bedford,2601 Rainsburg Borough,State House,78,REP,Dave Popp,4,,,
Bedford,2601 Rainsburg Borough,State House,78,REP,Ashlan J Clark,13,,,
Bedford,2601 Rainsburg Borough,State House,78,REP,Barry Dallara,5,,,
Bedford,2601 Rainsburg Borough,State House,78,REP,Jordan Teeters,8,,,
Bedford,2701 Saxton Borough,State House,78,REP,Jesse Topper,48,,,
Bedford,2701 Saxton Borough,State House,78,REP,Dave Popp,26,,,
Bedford,2701 Saxton Borough,State House,78,REP,Ashlan J Clark,38,,,
Bedford,2701 Saxton Borough,State House,78,REP,Barry Dallara,15,,,
Bedford,2701 Saxton Borough,State House,78,REP,Jordan Teeters,23,,,
Bedford,2801 Schellsburg Borough,State House,78,REP,Jesse Topper,51,,,
Bedford,2801 Schellsburg Borough,State House,78,REP,Dave Popp,8,,,
Bedford,2801 Schellsburg Borough,State House,78,REP,Ashlan J Clark,31,,,
Bedford,2801 Schellsburg Borough,State House,78,REP,Barry Dallara,18,,,
Bedford,2801 Schellsburg Borough,State House,78,REP,Jordan Teeters,31,,,
Bedford,2901 Snake Spring Township,State House,78,REP,Jesse Topper,255,,,
Bedford,2901 Snake Spring Township,State House,78,REP,Dave Popp,86,,,
Bedford,2901 Snake Spring Township,State House,78,REP,Ashlan J Clark,197,,,
Bedford,2901 Snake Spring Township,State House,78,REP,Barry Dallara,129,,,
Bedford,2901 Snake Spring Township,State House,78,REP,Jordan Teeters,116,,,
Bedford,3003 Southampton Township,State House,78,REP,Jesse Topper,88,,,
Bedford,3003 Southampton Township,State House,78,REP,Dave Popp,17,,,
Bedford,3003 Southampton Township,State House,78,REP,Ashlan J Clark,65,,,
Bedford,3003 Southampton Township,State House,78,REP,Barry Dallara,27,,,
Bedford,3003 Southampton Township,State House,78,REP,Jordan Teeters,55,,,
Bedford,3101 St. Clairsville Borough,State House,78,REP,Jesse Topper,6,,,
Bedford,3101 St. Clairsville Borough,State House,78,REP,Dave Popp,4,,,
Bedford,3101 St. Clairsville Borough,State House,78,REP,Ashlan J Clark,4,,,
Bedford,3101 St. Clairsville Borough,State House,78,REP,Barry Dallara,3,,,
Bedford,3101 St. Clairsville Borough,State House,78,REP,Jordan Teeters,4,,,
Bedford,3201 East St. Clair Township,State House,78,REP,Jesse Topper,302,,,
Bedford,3201 East St. Clair Township,State House,78,REP,Dave Popp,105,,,
Bedford,3201 East St. Clair Township,State House,78,REP,Ashlan J Clark,200,,,
Bedford,3201 East St. Clair Township,State House,78,REP,Barry Dallara,206,,,
Bedford,3201 East St. Clair Township,State House,78,REP,Jordan Teeters,93,,,
Bedford,3202 West St. Clair Township,State House,78,REP,Jesse Topper,216,,,
Bedford,3202 West St. Clair Township,State House,78,REP,Dave Popp,61,,,
Bedford,3202 West St. Clair Township,State House,78,REP,Ashlan J Clark,127,,,
Bedford,3202 West St. Clair Township,State House,78,REP,Barry Dallara,119,,,
Bedford,3202 West St. Clair Township,State House,78,REP,Jordan Teeters,99,,,
Bedford,3301 Pavia Township,State House,78,REP,Jesse Topper,32,,,
Bedford,3301 Pavia Township,State House,78,REP,Dave Popp,4,,,
Bedford,3301 Pavia Township,State House,78,REP,Ashlan J Clark,26,,,
Bedford,3301 Pavia Township,State House,78,REP,Barry Dallara,11,,,
Bedford,3301 Pavia Township,State House,78,REP,Jordan Teeters,16,,,
Bedford,3401 Woodbury Borough,State House,78,REP,Jesse Topper,33,,,
Bedford,3401 Woodbury Borough,State House,78,REP,Dave Popp,11,,,
Bedford,3401 Woodbury Borough,State House,78,REP,Ashlan J Clark,22,,,
Bedford,3401 Woodbury Borough,State House,78,REP,Barry Dallara,18,,,
Bedford,3401 Woodbury Borough,State House,78,REP,Jordan Teeters,17,,,
Bedford,3501 Woodbury Township,State House,78,REP,Jesse Topper,109,,,
Bedford,3501 Woodbury Township,State House,78,REP,Dave Popp,12,,,
Bedford,3501 Woodbury Township,State House,78,REP,Ashlan J Clark,79,,,
Bedford,3501 Woodbury Township,State House,78,REP,Barry Dallara,70,,,
Bedford,3501 Woodbury Township,State House,78,REP,Jordan Teeters,42,,,
Bedford,3601 South Woodbury Township,State House,78,REP,Jesse Topper,204,,,
Bedford,3601 South Woodbury Township,State House,78,REP,Dave Popp,31,,,
Bedford,3601 South Woodbury Township,State House,78,REP,Ashlan J Clark,156,,,
Bedford,3601 South Woodbury Township,State House,78,REP,Barry Dallara,92,,,
Bedford,3601 South Woodbury Township,State House,78,REP,Jordan Teeters,100,,,
Bedford,0101 Bedford Borough East Ward,Member Of The Democratic County Committee Bedford Boro East Ward,,DEM,Christine A Smith,82,,,
Bedford,0101 Bedford Borough East Ward,Member Of The Democratic County Committee Bedford Boro East Ward,,DEM,Smith Adam Luther,80,,,
Bedford,0102 Bedford Borough West Ward,Member Of The Democratic County Committee Bedford Boro West Ward,,DEM,Karen Ann Davis,85,,,
Bedford,0102 Bedford Borough West Ward,Member Of The Democratic County Committee Bedford Boro West Ward,,DEM,Mark Ian Davis,83,,,
Bedford,0202 Bedford Township No 2,Member Of The Democratic County Committee Bedford Twp 2,,DEM,Jeff Logue,112,,,
Bedford,0202 Bedford Township No 2,Member Of The Democratic County Committee Bedford Twp 2,,DEM,Jacalyn E Logue,109,,,
Bedford,0601 Colerain Township,Member Of The Democratic County Committee Colerain Twp,,DEM,Jane H Ziegler,46,,,
Bedford,0801 Everett Borough,Member Of The Democratic County Committee Everett Boro,,DEM,Randy Dean Diehl,46,,,
Bedford,0801 Everett Borough,Member Of The Democratic County Committee Everett Boro,,DEM,Martha G Helsel,51,,,
Bedford,1101 Hopewell Township,Member Of The Democratic County Committee Hopewell Twp,,DEM,Clay D McIlnay,49,,,
Bedford,1101 Hopewell Township,Member Of The Democratic County Committee Hopewell Twp,,DEM,Cindy L Strait,49,,,
Bedford,1301 Juniata Township,Member Of The Democratic County Committee Juniata Twp,,DEM,Lori Sidelinger,40,,,
Bedford,1401 Kimmel Township,Member Of The Democratic County Committee Kimmel Twp,,DEM,Steve Walter,67,,,
Bedford,1401 Kimmel Township,Member Of The Democratic County Committee Kimmel Twp,,DEM,Bonnie Walter,70,,,
Bedford,1501 King Township,Member Of The Democratic County Committee King Twp,,DEM,Cindy Corle Clark,23,,,
Bedford,1701 Lincoln Township,Member Of The Democratic County Committee Lincoln Twp,,DEM,Duncan Everhart,11,,,
Bedford,1801 Londonderry Township,Member Of The Democratic County Committee Londonderry Twp,,DEM,Cheryl E Veith,37,,,
Bedford,1801 Londonderry Township,Member Of The Democratic County Committee Londonderry Twp,,DEM,Frederick M Veith,36,,,
Bedford,2502 West Providence Township,Member Of The Democratic County Committee West Providence Twp,,DEM,Valerie G Pawuk,97,,,
Bedford,2502 West Providence Township,Member Of The Democratic County Committee West Providence Twp,,DEM,John Pawuk,93,,,
Bedford,2901 Snake Spring Township,Member Of The Democratic County Committee Snake Spring Twp,,DEM,Deena Thompson,84,,,
Bedford,3201 East St. Clair Township,Member Of The Democratic County Committee East St. Clair Twp,,DEM,Mary Ann Martz,106,,,
Bedford,3201 East St. Clair Township,Member Of The Democratic County Committee East St. Clair Twp,,DEM,Norman Williams,104,,,
Bedford,3202 West St. Clair Township,Member Of The Democratic County Committee West St. Clair Twp,,DEM,Jim S Claycomb,61,,,
