county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Chester,Coatesville 2,Member of Democratic State Committee,,DEM,Write-In Totals,4,4,0,0
Chester,Coatesville 2,Democratic County Committee Member 080 Coatesville 2,,DEM,Charrisse Allen,174,133,1,40
Chester,Coatesville 2,Democratic County Committee Member 080 Coatesville 2,,DEM,Write-In Totals,4,4,0,0
Chester,Coatesville 2,Governor,,REP,Stacy Garrity,16,12,0,4
Chester,Coatesville 2,Governor,,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 2,Lieutenant Governor,,REP,John Ventre,3,3,0,0
Chester,Coatesville 2,Lieutenant Governor,,REP,Jason Richey,13,9,0,4
Chester,Coatesville 2,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 2,U.S. House,6,REP,Marty Young,16,12,0,4
Chester,Coatesville 2,U.S. House,6,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 2,State House,74,REP,Lorenzo Kelley,15,12,0,3
Chester,Coatesville 2,State House,74,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 2,Member of Republican State Committee District 2,,REP,Dana Young,13,11,0,2
Chester,Coatesville 2,Member of Republican State Committee District 2,,REP,Matt Thompson,15,11,0,4
Chester,Coatesville 2,Member of Republican State Committee District 2,,REP,Write-In Totals,2,2,0,0
Chester,Coatesville 2,Republican County Committee Member 080 Coatesville 2,,REP,Write-In Totals,15,15,0,0
Chester,Coatesville 3,Registered Voters,,,,1030,,,
Chester,Coatesville 3,Ballots Cast,,,,170,123,2,45
Chester,Coatesville 3,Ballots Cast Blank,,,,0,0,0,0
Chester,Coatesville 3,Governor,,DEM,Josh Shapiro,160,115,2,43
Chester,Coatesville 3,Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 3,Lieutenant Governor,,DEM,Austin Davis,155,113,2,40
Chester,Coatesville 3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 3,U.S. House,6,DEM,Chrissy Houlahan,161,116,2,43
Chester,Coatesville 3,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 3,State House,74,DEM,Dan Williams,158,116,2,40
Chester,Coatesville 3,State House,74,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,130,94,1,35
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Michelle Smith,133,95,2,36
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Charlotte Valyo,68,45,1,22
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Paul Lahm,129,95,1,33
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Kieran Francke,94,73,1,20
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Jenn Fenn,119,85,1,33
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Brian J. McGinnis,102,69,1,32
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Kristin Gerling,125,88,1,36
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,119,88,1,30
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Diane O'dwyer,83,51,1,31
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Russ Phifer,99,74,0,25
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Lani Frank,48,35,0,13
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Ashley Lahm,75,48,2,25
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,117,81,2,34
Chester,Coatesville 3,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 3,Democratic County Committee Member 090 Coatesville 3,,DEM,Latadra Y. Mosley,154,112,1,41
Chester,Coatesville 3,Democratic County Committee Member 090 Coatesville 3,,DEM,Write-In Totals,1,1,0,0
Chester,Coatesville 3,Governor,,REP,Stacy Garrity,7,6,0,1
Chester,Coatesville 3,Governor,,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 3,Lieutenant Governor,,REP,John Ventre,2,2,0,0
Chester,Coatesville 3,Lieutenant Governor,,REP,Jason Richey,5,4,0,1
Chester,Coatesville 3,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 3,U.S. House,6,REP,Marty Young,7,6,0,1
Chester,Coatesville 3,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 3,State House,74,REP,Lorenzo Kelley,7,6,0,1
Chester,Coatesville 3,State House,74,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 3,Member of Republican State Committee District 2,,REP,Dana Young,5,5,0,0
Chester,Coatesville 3,Member of Republican State Committee District 2,,REP,Matt Thompson,5,4,0,1
Chester,Coatesville 3,Member of Republican State Committee District 2,,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 3,Republican County Committee Member 090 Coatesville 3,,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 4-1,Registered Voters,,,,671,,,
Chester,Coatesville 4-1,Ballots Cast,,,,115,87,1,27
Chester,Coatesville 4-1,Ballots Cast Blank,,,,0,0,0,0
Chester,Coatesville 4-1,Governor,,DEM,Josh Shapiro,101,75,1,25
Chester,Coatesville 4-1,Governor,,DEM,Write-In Totals,1,1,0,0
Chester,Coatesville 4-1,Lieutenant Governor,,DEM,Austin Davis,96,70,1,25
Chester,Coatesville 4-1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 4-1,U.S. House,6,DEM,Chrissy Houlahan,102,76,1,25
Chester,Coatesville 4-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 4-1,State House,74,DEM,Dan Williams,96,72,1,23
Chester,Coatesville 4-1,State House,74,DEM,Write-In Totals,1,1,0,0
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,85,69,1,15
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Michelle Smith,79,67,1,11
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Charlotte Valyo,49,36,0,13
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Paul Lahm,77,57,1,19
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Kieran Francke,53,39,1,13
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Jenn Fenn,78,59,1,18
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Brian J. McGinnis,68,51,1,16
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Kristin Gerling,79,57,1,21
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,75,53,1,21
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Diane O'dwyer,65,46,1,18
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Russ Phifer,55,41,0,14
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Lani Frank,37,30,0,7
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Ashley Lahm,60,47,0,13
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,69,53,1,15
Chester,Coatesville 4-1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 4-1,Democratic County Committee Member 100 Coatesville 4-1,,DEM,Write-In Totals,18,11,0,7
Chester,Coatesville 4-1,Governor,,REP,Stacy Garrity,10,8,0,2
Chester,Coatesville 4-1,Governor,,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 4-1,Lieutenant Governor,,REP,John Ventre,4,2,0,2
Chester,Coatesville 4-1,Lieutenant Governor,,REP,Jason Richey,7,7,0,0
Chester,Coatesville 4-1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 4-1,U.S. House,6,REP,Marty Young,11,9,0,2
Chester,Coatesville 4-1,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 4-1,State House,74,REP,Lorenzo Kelley,10,8,0,2
Chester,Coatesville 4-1,State House,74,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 4-1,Member of Republican State Committee District 2,,REP,Dana Young,8,6,0,2
Chester,Coatesville 4-1,Member of Republican State Committee District 2,,REP,Matt Thompson,10,8,0,2
Chester,Coatesville 4-1,Member of Republican State Committee District 2,,REP,Write-In Totals,0,0,0,0
Chester,Coatesville 4-1,Republican County Committee Member 100 Coatesville 4-1,,REP,Write-In Totals,1,1,0,0
Chester,Coatesville 4-2,Registered Voters,,,,697,,,
Chester,Coatesville 4-2,Ballots Cast,,,,152,93,2,57
Chester,Coatesville 4-2,Ballots Cast Blank,,,,0,0,0,0
Chester,Coatesville 4-2,Governor,,DEM,Josh Shapiro,116,69,2,45
Chester,Coatesville 4-2,Governor,,DEM,Write-In Totals,2,0,0,2
Chester,Coatesville 4-2,Lieutenant Governor,,DEM,Austin Davis,111,64,1,46
Chester,Coatesville 4-2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 4-2,U.S. House,6,DEM,Chrissy Houlahan,114,66,2,46
Chester,Coatesville 4-2,U.S. House,6,DEM,Write-In Totals,1,0,0,1
Chester,Coatesville 4-2,State House,74,DEM,Dan Williams,114,67,2,45
Chester,Coatesville 4-2,State House,74,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,85,54,1,30
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Michelle Smith,86,52,1,33
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Charlotte Valyo,51,34,0,17
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Paul Lahm,79,44,1,34
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Kieran Francke,66,34,1,31
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Jenn Fenn,88,51,2,35
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Brian J. McGinnis,68,41,0,27
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Kristin Gerling,90,52,2,36
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,83,42,1,40
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Diane O'dwyer,60,38,0,22
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Russ Phifer,63,32,1,30
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Lani Frank,53,37,1,15
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Ashley Lahm,68,37,0,31
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,80,50,1,29
Chester,Coatesville 4-2,Member of Democratic State Committee,,DEM,Write-In Totals,2,0,0,2
Chester,Coatesville 4-2,Democratic County Committee Member 110 Coatesville 4-2,,DEM,Khadijah Al Amin,106,65,1,40
Chester,Coatesville 4-2,Democratic County Committee Member 110 Coatesville 4-2,,DEM,Write-In Totals,9,6,1,2
Chester,Coatesville 4-2,Governor,,REP,Stacy Garrity,22,16,0,6
Chester,Coatesville 4-2,Governor,,REP,Write-In Totals,8,6,0,2
Chester,Coatesville 4-2,Lieutenant Governor,,REP,John Ventre,9,7,0,2
Chester,Coatesville 4-2,Lieutenant Governor,,REP,Jason Richey,14,10,0,4
Chester,Coatesville 4-2,Lieutenant Governor,,REP,Write-In Totals,6,5,0,1
Chester,Coatesville 4-2,U.S. House,6,REP,Marty Young,25,18,0,7
Chester,Coatesville 4-2,U.S. House,6,REP,Write-In Totals,7,5,0,2
Chester,Coatesville 4-2,State House,74,REP,Lorenzo Kelley,23,17,0,6
Chester,Coatesville 4-2,State House,74,REP,Write-In Totals,6,5,0,1
Chester,Coatesville 4-2,Member of Republican State Committee District 2,,REP,Dana Young,19,14,0,5
Chester,Coatesville 4-2,Member of Republican State Committee District 2,,REP,Matt Thompson,22,17,0,5
Chester,Coatesville 4-2,Member of Republican State Committee District 2,,REP,Write-In Totals,8,8,0,0
Chester,Coatesville 4-2,Republican County Committee Member 110 Coatesville 4-2,,REP,Write-In Totals,7,7,0,0
Chester,Coatesville 5,Registered Voters,,,,1007,,,
Chester,Coatesville 5,Ballots Cast,,,,162,114,1,47
Chester,Coatesville 5,Ballots Cast Blank,,,,0,0,0,0
Chester,Coatesville 5,Governor,,DEM,Josh Shapiro,149,108,1,40
Chester,Coatesville 5,Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 5,Lieutenant Governor,,DEM,Austin Davis,141,101,1,39
Chester,Coatesville 5,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 5,U.S. House,6,DEM,Chrissy Houlahan,150,108,1,41
Chester,Coatesville 5,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 5,State House,74,DEM,Dan Williams,150,107,1,42
Chester,Coatesville 5,State House,74,DEM,Write-In Totals,0,0,0,0
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,121,84,1,36
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Michelle Smith,104,79,1,24
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Charlotte Valyo,62,45,0,17
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Paul Lahm,99,70,1,28
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Kieran Francke,68,50,1,17
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Jenn Fenn,100,73,1,26
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Brian J. McGinnis,106,74,0,32
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Kristin Gerling,114,79,1,34
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,101,69,1,31
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Diane O'dwyer,89,64,0,25
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Russ Phifer,77,49,1,27
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Lani Frank,51,36,1,14
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Ashley Lahm,87,64,1,22
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,108,81,0,27
Chester,Coatesville 5,Member of Democratic State Committee,,DEM,Write-In Totals,6,6,0,0
Chester,Coatesville 5,Democratic County Committee Member 120 Coatesville 5,,DEM,Ricky Campbell,147,108,0,39
Chester,Coatesville 5,Democratic County Committee Member 120 Coatesville 5,,DEM,Write-In Totals,6,3,0,3
Chester,Coatesville 5,Governor,,REP,Stacy Garrity,5,2,0,3
Chester,Coatesville 5,Governor,,REP,Write-In Totals,2,1,0,1
Chester,Coatesville 5,Lieutenant Governor,,REP,John Ventre,3,0,0,3
Chester,Coatesville 5,Lieutenant Governor,,REP,Jason Richey,3,3,0,0
Chester,Coatesville 5,Lieutenant Governor,,REP,Write-In Totals,3,1,0,2
Chester,Coatesville 5,U.S. House,6,REP,Marty Young,6,3,0,3
Chester,Coatesville 5,U.S. House,6,REP,Write-In Totals,3,1,0,2
Chester,Coatesville 5,State House,74,REP,Lorenzo Kelley,6,3,0,3
Chester,Coatesville 5,State House,74,REP,Write-In Totals,2,0,0,2
Chester,Coatesville 5,Member of Republican State Committee District 2,,REP,Dana Young,6,3,0,3
Chester,Coatesville 5,Member of Republican State Committee District 2,,REP,Matt Thompson,6,3,0,3
Chester,Coatesville 5,Member of Republican State Committee District 2,,REP,Write-In Totals,2,0,0,2
Chester,Coatesville 5,Republican County Committee Member 120 Coatesville 5,,REP,Write-In Totals,4,3,0,1
Chester,S Coatesville,Registered Voters,,,,1046,,,
Chester,S Coatesville,Ballots Cast,,,,213,145,1,67
Chester,S Coatesville,Ballots Cast Blank,,,,0,0,0,0
Chester,S Coatesville,Governor,,DEM,Josh Shapiro,176,116,1,59
Chester,S Coatesville,Governor,,DEM,Write-In Totals,0,0,0,0
Chester,S Coatesville,Lieutenant Governor,,DEM,Austin Davis,161,101,1,59
Chester,S Coatesville,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,S Coatesville,U.S. House,6,DEM,Chrissy Houlahan,172,112,1,59
Chester,S Coatesville,U.S. House,6,DEM,Write-In Totals,1,1,0,0
Chester,S Coatesville,State House,74,DEM,Dan Williams,171,112,1,58
Chester,S Coatesville,State House,74,DEM,Write-In Totals,1,0,0,1
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,126,84,1,41
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Michelle Smith,131,81,1,49
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Charlotte Valyo,75,48,1,26
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Paul Lahm,116,70,0,46
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Kieran Francke,74,49,0,25
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Jenn Fenn,113,62,1,50
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Brian J. McGinnis,120,77,0,43
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Kristin Gerling,129,74,1,54
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,122,71,1,50
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Diane O'dwyer,101,71,1,29
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Russ Phifer,83,47,0,36
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Lani Frank,62,41,1,20
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Ashley Lahm,108,65,1,42
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,99,66,1,32
Chester,S Coatesville,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Chester,S Coatesville,Democratic County Committee Member 140 S Coatesville,,DEM,Write-In Totals,21,14,0,7
Chester,S Coatesville,Governor,,REP,Stacy Garrity,32,25,0,7
Chester,S Coatesville,Governor,,REP,Write-In Totals,2,1,0,1
Chester,S Coatesville,Lieutenant Governor,,REP,John Ventre,16,15,0,1
Chester,S Coatesville,Lieutenant Governor,,REP,Jason Richey,16,10,0,6
Chester,S Coatesville,Lieutenant Governor,,REP,Write-In Totals,2,1,0,1
Chester,S Coatesville,U.S. House,6,REP,Marty Young,32,25,0,7
Chester,S Coatesville,U.S. House,6,REP,Write-In Totals,2,1,0,1
Chester,S Coatesville,State House,74,REP,Lorenzo Kelley,31,24,0,7
Chester,S Coatesville,State House,74,REP,Write-In Totals,2,1,0,1
Chester,S Coatesville,Member of Republican State Committee District 2,,REP,Dana Young,23,17,0,6
Chester,S Coatesville,Member of Republican State Committee District 2,,REP,Matt Thompson,26,21,0,5
Chester,S Coatesville,Member of Republican State Committee District 2,,REP,Write-In Totals,1,1,0,0
Chester,S Coatesville,Republican County Committee Member 140 S Coatesville,,REP,Write-In Totals,5,3,0,2
Chester,N Coventry E,Registered Voters,,,,1429,,,
Chester,N Coventry E,Ballots Cast,,,,294,205,0,89
Chester,N Coventry E,Ballots Cast Blank,,,,0,0,0,0
Chester,N Coventry E,Governor,,DEM,Josh Shapiro,149,81,0,68
Chester,N Coventry E,Governor,,DEM,Write-In Totals,16,13,0,3
Chester,N Coventry E,Lieutenant Governor,,DEM,Austin Davis,156,90,0,66
Chester,N Coventry E,Lieutenant Governor,,DEM,Write-In Totals,2,0,0,2
Chester,N Coventry E,U.S. House,6,DEM,Chrissy Houlahan,160,92,0,68
Chester,N Coventry E,U.S. House,6,DEM,Write-In Totals,2,0,0,2
Chester,N Coventry E,State Senate,44,DEM,Katie Muth,164,95,0,69
Chester,N Coventry E,State Senate,44,DEM,Write-In Totals,1,0,0,1
Chester,N Coventry E,State House,26,DEM,Paul Friel,158,90,0,68
Chester,N Coventry E,State House,26,DEM,Write-In Totals,2,1,0,1
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,125,69,0,56
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Michelle Smith,125,71,0,54
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Charlotte Valyo,85,47,0,38
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Paul Lahm,116,61,0,55
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Kieran Francke,87,50,0,37
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Jenn Fenn,109,63,0,46
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Brian J. McGinnis,86,51,0,35
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Kristin Gerling,124,70,0,54
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,110,59,0,51
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Diane O'dwyer,79,42,0,37
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Russ Phifer,102,56,0,46
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Lani Frank,94,60,0,34
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Ashley Lahm,80,43,0,37
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,119,64,0,55
Chester,N Coventry E,Member of Democratic State Committee,,DEM,Write-In Totals,11,1,0,10
Chester,N Coventry E,Democratic County Committee Member 145 N Coventry E,,DEM,Alexis Sachdev,145,81,0,64
Chester,N Coventry E,Democratic County Committee Member 145 N Coventry E,,DEM,Patricia Dillon,152,87,0,65
Chester,N Coventry E,Democratic County Committee Member 145 N Coventry E,,DEM,Write-In Totals,2,0,0,2
Chester,N Coventry E,Governor,,REP,Stacy Garrity,121,105,0,16
Chester,N Coventry E,Governor,,REP,Write-In Totals,3,2,0,1
Chester,N Coventry E,Lieutenant Governor,,REP,John Ventre,34,31,0,3
Chester,N Coventry E,Lieutenant Governor,,REP,Jason Richey,87,73,0,14
Chester,N Coventry E,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Chester,N Coventry E,U.S. House,6,REP,Marty Young,119,103,0,16
Chester,N Coventry E,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,N Coventry E,State Senate,44,REP,Melissa Dicranian,121,104,0,17
Chester,N Coventry E,State Senate,44,REP,Write-In Totals,0,0,0,0
Chester,N Coventry E,State House,26,REP,Write-In Totals,45,37,0,8
Chester,N Coventry E,Member of Republican State Committee District 5,,REP,Sandra L. Cooper,108,93,0,15
Chester,N Coventry E,Member of Republican State Committee District 5,,REP,Brian D. Yanoviak,100,85,0,15
Chester,N Coventry E,Member of Republican State Committee District 5,,REP,Write-In Totals,0,0,0,0
Chester,N Coventry E,Republican County Committee Member 145 N Coventry E,,REP,Write-In Totals,45,37,0,8
Chester,N Coventry M,Registered Voters,,,,1597,,,
Chester,N Coventry M,Ballots Cast,,,,296,219,2,75
Chester,N Coventry M,Ballots Cast Blank,,,,1,0,1,0
Chester,N Coventry M,Governor,,DEM,Josh Shapiro,168,109,1,58
Chester,N Coventry M,Governor,,DEM,Write-In Totals,4,4,0,0
Chester,N Coventry M,Lieutenant Governor,,DEM,Austin Davis,171,112,1,58
Chester,N Coventry M,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,N Coventry M,U.S. House,6,DEM,Chrissy Houlahan,172,113,1,58
Chester,N Coventry M,U.S. House,6,DEM,Write-In Totals,2,1,0,1
Chester,N Coventry M,State Senate,44,DEM,Katie Muth,169,113,1,55
Chester,N Coventry M,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,N Coventry M,State House,26,DEM,Paul Friel,167,110,1,56
Chester,N Coventry M,State House,26,DEM,Write-In Totals,2,2,0,0
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,130,86,1,43
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Michelle Smith,133,89,1,43
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Charlotte Valyo,90,54,1,35
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Paul Lahm,127,83,1,43
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Kieran Francke,102,71,0,31
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Jenn Fenn,119,83,1,35
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Brian J. McGinnis,94,59,1,34
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Kristin Gerling,141,91,0,50
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,119,78,1,40
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Diane O'dwyer,94,59,1,34
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Russ Phifer,103,69,1,33
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Lani Frank,91,68,0,23
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Ashley Lahm,74,52,0,22
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,113,76,0,37
Chester,N Coventry M,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Chester,N Coventry M,Democratic County Committee Member 150 N Coventry M,,DEM,Write-In Totals,64,44,0,20
Chester,N Coventry M,Governor,,REP,Stacy Garrity,107,94,0,13
Chester,N Coventry M,Governor,,REP,Write-In Totals,5,5,0,0
Chester,N Coventry M,Lieutenant Governor,,REP,John Ventre,25,21,0,4
Chester,N Coventry M,Lieutenant Governor,,REP,Jason Richey,82,73,0,9
Chester,N Coventry M,Lieutenant Governor,,REP,Write-In Totals,5,5,0,0
Chester,N Coventry M,U.S. House,6,REP,Marty Young,110,96,0,14
Chester,N Coventry M,U.S. House,6,REP,Write-In Totals,7,6,0,1
Chester,N Coventry M,State Senate,44,REP,Melissa Dicranian,112,97,0,15
Chester,N Coventry M,State Senate,44,REP,Write-In Totals,5,5,0,0
Chester,N Coventry M,State House,26,REP,Write-In Totals,51,46,0,5
Chester,N Coventry M,Member of Republican State Committee District 5,,REP,Sandra L. Cooper,106,90,0,16
Chester,N Coventry M,Member of Republican State Committee District 5,,REP,Brian D. Yanoviak,96,82,0,14
Chester,N Coventry M,Member of Republican State Committee District 5,,REP,Write-In Totals,5,5,0,0
Chester,N Coventry M,Republican County Committee Member 150 N Coventry M,,REP,Write-In Totals,52,46,0,6
Chester,N Coventry W-1,Registered Voters,,,,1398,,,
Chester,N Coventry W-1,Ballots Cast,,,,245,161,1,83
Chester,N Coventry W-1,Ballots Cast Blank,,,,0,0,0,0
Chester,N Coventry W-1,Governor,,DEM,Josh Shapiro,132,70,1,61
Chester,N Coventry W-1,Governor,,DEM,Write-In Totals,2,2,0,0
Chester,N Coventry W-1,Lieutenant Governor,,DEM,Austin Davis,131,69,1,61
Chester,N Coventry W-1,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Chester,N Coventry W-1,U.S. House,6,DEM,Chrissy Houlahan,134,72,1,61
Chester,N Coventry W-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,N Coventry W-1,State Senate,44,DEM,Katie Muth,134,72,1,61
Chester,N Coventry W-1,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,N Coventry W-1,State House,26,DEM,Paul Friel,133,71,1,61
Chester,N Coventry W-1,State House,26,DEM,Write-In Totals,0,0,0,0
Chester,N Coventry W-1,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,105,56,1,48
Chester,N Coventry W-1,Member of Democratic State Committee,,DEM,Michelle Smith,103,56,1,46
Chester,N Coventry W-1,Member of Democratic State Committee,,DEM,Charlotte Valyo,56,30,0,26
Chester,N Coventry W-1,Member of Democratic State Committee,,DEM,Paul Lahm,100,52,1,47
Chester,N Coventry W-1,Member of Democratic State Committee,,DEM,Kieran Francke,81,43,1,37
Chester,N Coventry W-1,Member of Democratic State Committee,,DEM,Jenn Fenn,96,52,1,43
