county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Valerie Perkins,23,11,0,12
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Jim Wertz,28,15,0,13
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,22,10,0,12
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Seth Trott,5,5,0,0
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Kristy Gnibus,19,11,0,8
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Christine Mitchell,9,5,0,4
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Cindy Purvis,17,9,0,8
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Darin Masri,13,9,0,4
Erie,ERIE WARD 04 DISTRICT 02,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Michael Keys,38,25,0,13
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Chelcie Alcorn,11,9,0,2
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,6,4,0,2
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Rock Copeland,24,15,0,9
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Valerie Perkins,33,20,0,13
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Jim Wertz,43,27,0,16
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,27,15,0,12
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Seth Trott,3,3,0,0
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Kristy Gnibus,19,13,0,6
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Christine Mitchell,11,5,0,6
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Cindy Purvis,27,22,0,5
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Darin Masri,28,21,0,7
Erie,ERIE WARD 04 DISTRICT 03,Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Michael Keys,70,45,1,24
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Chelcie Alcorn,45,40,0,5
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,14,11,0,3
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Rock Copeland,66,51,0,15
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Valerie Perkins,69,49,0,20
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Jim Wertz,105,76,1,28
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,63,45,1,17
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Seth Trott,14,11,0,3
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Kristy Gnibus,41,29,0,12
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Christine Mitchell,21,16,0,5
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Cindy Purvis,49,27,0,22
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Darin Masri,56,35,1,20
Erie,ERIE WARD 04 DISTRICT 04,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Michael Keys,22,14,0,8
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Chelcie Alcorn,28,9,0,19
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,6,3,0,3
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Rock Copeland,23,12,0,11
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Valerie Perkins,32,18,0,14
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Jim Wertz,42,18,0,24
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,35,18,0,17
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Seth Trott,16,3,0,13
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Kristy Gnibus,28,7,0,21
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Christine Mitchell,7,4,0,3
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Cindy Purvis,26,8,0,18
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Darin Masri,14,8,0,6
Erie,ERIE WARD 04 DISTRICT 06,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Michael Keys,88,48,1,39
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Chelcie Alcorn,54,40,0,14
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,25,18,0,7
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Rock Copeland,65,27,2,36
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Valerie Perkins,98,58,3,37
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Jim Wertz,101,56,2,43
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,100,54,1,45
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Seth Trott,10,6,0,4
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Kristy Gnibus,47,16,1,30
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Christine Mitchell,21,11,0,10
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Cindy Purvis,60,26,2,32
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Darin Masri,48,21,1,26
Erie,ERIE WARD 04 DISTRICT 07,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Michael Keys,90,39,1,50
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Chelcie Alcorn,67,18,1,48
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,27,11,0,16
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Rock Copeland,84,27,1,56
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Valerie Perkins,99,39,0,60
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Jim Wertz,171,64,0,107
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,159,61,1,97
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Seth Trott,41,14,0,27
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Kristy Gnibus,131,51,0,80
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Christine Mitchell,57,22,0,35
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Cindy Purvis,123,44,0,79
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Darin Masri,73,41,0,32
Erie,ERIE WARD 04 DISTRICT 08,Member of Democratic State Committee,,DEM,Write-In Totals,7,1,0,6
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Michael Keys,129,70,0,59
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Chelcie Alcorn,84,56,1,27
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,33,22,0,11
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Rock Copeland,92,61,0,31
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Valerie Perkins,130,82,0,48
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Jim Wertz,186,106,1,79
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,186,106,2,78
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Seth Trott,31,16,0,15
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Kristy Gnibus,106,45,1,60
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Christine Mitchell,32,13,0,19
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Cindy Purvis,109,51,1,57
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Darin Masri,105,60,0,45
Erie,ERIE WARD 04 DISTRICT 09,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Michael Keys,48,35,0,13
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Chelcie Alcorn,19,18,0,1
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,7,5,0,2
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Rock Copeland,24,19,0,5
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Valerie Perkins,39,29,0,10
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Jim Wertz,32,22,0,10
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,29,21,0,8
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Seth Trott,2,2,0,0
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Kristy Gnibus,3,1,0,2
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Christine Mitchell,3,1,0,2
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Cindy Purvis,14,6,0,8
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Darin Masri,10,6,0,4
Erie,ERIE WARD 05 DISTRICT 01,Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Michael Keys,83,61,0,22
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Chelcie Alcorn,30,23,0,7
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,14,11,0,3
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Rock Copeland,44,29,0,15
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Valerie Perkins,55,37,0,18
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Jim Wertz,61,43,0,18
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,54,42,0,12
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Seth Trott,9,6,0,3
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Kristy Gnibus,36,29,0,7
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Christine Mitchell,17,12,0,5
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Cindy Purvis,56,36,0,20
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Darin Masri,44,28,0,16
Erie,ERIE WARD 05 DISTRICT 02,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Michael Keys,49,39,0,10
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Chelcie Alcorn,14,12,0,2
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,7,5,0,2
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Rock Copeland,18,12,0,6
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Valerie Perkins,43,35,0,8
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Jim Wertz,36,26,0,10
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,31,26,0,5
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Seth Trott,6,5,0,1
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Kristy Gnibus,7,6,0,1
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Christine Mitchell,13,10,0,3
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Cindy Purvis,17,9,0,8
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Darin Masri,14,10,0,4
Erie,ERIE WARD 05 DISTRICT 03,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Michael Keys,63,45,0,18
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Chelcie Alcorn,16,13,0,3
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,20,13,0,7
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Rock Copeland,27,22,1,4
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Valerie Perkins,51,36,1,14
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Jim Wertz,35,27,1,7
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,39,25,1,13
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Seth Trott,7,6,0,1
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Kristy Gnibus,8,3,0,5
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Christine Mitchell,6,5,0,1
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Cindy Purvis,25,11,0,14
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Darin Masri,15,6,1,8
Erie,ERIE WARD 05 DISTRICT 04,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Michael Keys,59,32,0,27
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Chelcie Alcorn,22,13,0,9
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,9,7,0,2
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Rock Copeland,22,13,0,9
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Valerie Perkins,42,24,0,18
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Jim Wertz,57,30,0,27
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,36,17,0,19
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Seth Trott,9,6,0,3
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Kristy Gnibus,15,4,0,11
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Christine Mitchell,6,2,0,4
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Cindy Purvis,29,5,0,24
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Darin Masri,26,12,0,14
Erie,ERIE WARD 05 DISTRICT 05,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Michael Keys,51,35,0,16
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Chelcie Alcorn,14,9,0,5
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,5,2,0,3
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Rock Copeland,19,16,0,3
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Valerie Perkins,36,21,0,15
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Jim Wertz,33,21,0,12
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,29,20,0,9
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Seth Trott,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Kristy Gnibus,8,2,0,6
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Christine Mitchell,6,2,0,4
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Cindy Purvis,19,10,0,9
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Darin Masri,15,11,0,4
Erie,ERIE WARD 05 DISTRICT 06,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Michael Keys,89,59,0,30
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Chelcie Alcorn,16,11,0,5
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,11,8,0,3
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Rock Copeland,43,27,0,16
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Valerie Perkins,63,37,0,26
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Jim Wertz,83,39,0,44
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,74,30,0,44
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Seth Trott,13,4,0,9
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Kristy Gnibus,37,17,0,20
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Christine Mitchell,18,9,0,9
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Cindy Purvis,71,29,0,42
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Darin Masri,46,35,0,11
Erie,ERIE WARD 05 DISTRICT 07,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Michael Keys,101,64,0,37
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Chelcie Alcorn,40,31,0,9
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,15,11,0,4
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Rock Copeland,47,31,0,16
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Valerie Perkins,103,61,0,42
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Jim Wertz,70,40,0,30
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,57,30,0,27
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Seth Trott,9,6,0,3
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Kristy Gnibus,11,1,0,10
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Christine Mitchell,21,6,0,15
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Cindy Purvis,47,18,0,29
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Darin Masri,36,14,0,22
Erie,ERIE WARD 05 DISTRICT 08,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Michael Keys,99,65,0,34
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Chelcie Alcorn,23,13,0,10
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,10,6,0,4
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Rock Copeland,44,25,0,19
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Valerie Perkins,78,44,0,34
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Jim Wertz,106,65,0,41
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,92,51,0,41
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Seth Trott,8,4,0,4
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Kristy Gnibus,35,19,0,16
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Christine Mitchell,36,18,0,18
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Cindy Purvis,70,45,0,25
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Darin Masri,59,37,0,22
Erie,ERIE WARD 05 DISTRICT 09,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Michael Keys,78,42,0,36
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Chelcie Alcorn,26,16,0,10
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,18,8,0,10
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Rock Copeland,35,16,0,19
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Valerie Perkins,63,34,0,29
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Jim Wertz,64,34,0,30
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,70,33,0,37
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Seth Trott,8,5,0,3
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Kristy Gnibus,32,17,0,15
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Christine Mitchell,29,12,0,17
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Cindy Purvis,59,29,0,30
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Darin Masri,51,31,0,20
Erie,ERIE WARD 05 DISTRICT 10,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Michael Keys,67,35,0,32
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Chelcie Alcorn,60,25,0,35
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,18,10,0,8
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Rock Copeland,76,30,1,45
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Valerie Perkins,80,39,0,41
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Jim Wertz,105,35,1,69
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,97,37,1,59
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Seth Trott,34,19,1,14
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Kristy Gnibus,61,14,0,47
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Christine Mitchell,25,12,0,13
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Cindy Purvis,71,19,0,52
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Darin Masri,39,17,0,22
Erie,ERIE WARD 05 DISTRICT 11,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Michael Keys,86,45,0,41
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Chelcie Alcorn,39,25,0,14
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,12,4,0,8
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Rock Copeland,85,47,0,38
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Valerie Perkins,78,48,0,30
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Jim Wertz,127,69,0,58
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,137,70,0,67
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Seth Trott,28,14,0,14
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Kristy Gnibus,96,44,0,52
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Christine Mitchell,39,21,0,18
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Cindy Purvis,100,53,0,47
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Darin Masri,52,35,0,17
Erie,ERIE WARD 05 DISTRICT 12,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Erie,ERIE WARD 05 DISTRICT 13,Member of Democratic State Committee,,DEM,Michael Keys,58,34,0,24
