county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Blair,"Altoona Ward 10, Precinct 1",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 1",U.S. House,,DEM,Beth Farnham,83,43,0,40
Blair,"Altoona Ward 10, Precinct 1",U.S. House,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 1",State Senate,,DEM,Sean Steeg,85,45,0,40
Blair,"Altoona Ward 10, Precinct 1",State Senate,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 1",State House,79,DEM,Caleb McCoy,85,45,0,40
Blair,"Altoona Ward 10, Precinct 1",State House,79,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 1",Member of Democratic State Committee,,DEM,Gillian Kratzer,85,45,0,40
Blair,"Altoona Ward 10, Precinct 1",Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
Blair,"Altoona Ward 10, Precinct 1",Governor,,REP,Stacy Garrity,63,54,0,9
Blair,"Altoona Ward 10, Precinct 1",Governor,,REP,Write-In Totals,5,3,0,2
Blair,"Altoona Ward 10, Precinct 1",Lieutenant Governor,,REP,John Ventre,27,20,0,7
Blair,"Altoona Ward 10, Precinct 1",Lieutenant Governor,,REP,Jason Richey,40,38,0,2
Blair,"Altoona Ward 10, Precinct 1",Lieutenant Governor,,REP,Write-In Totals,3,2,0,1
Blair,"Altoona Ward 10, Precinct 1",U.S. House,,REP,John Joyce,68,58,0,10
Blair,"Altoona Ward 10, Precinct 1",U.S. House,,REP,Write-In Totals,3,2,0,1
Blair,"Altoona Ward 10, Precinct 1",State Senate,,REP,Judy Ward,71,60,0,11
Blair,"Altoona Ward 10, Precinct 1",State Senate,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 10, Precinct 1",State House,79,REP,Andrea C Verobish,68,59,0,9
Blair,"Altoona Ward 10, Precinct 1",State House,79,REP,Write-In Totals,3,2,0,1
Blair,"Altoona Ward 10, Precinct 1",Member of Republican State Committee,,REP,Kathy Gassler,51,42,0,9
Blair,"Altoona Ward 10, Precinct 1",Member of Republican State Committee,,REP,Devon Henninger,47,40,0,7
Blair,"Altoona Ward 10, Precinct 1",Member of Republican State Committee,,REP,Shelley Clinich,52,45,0,7
Blair,"Altoona Ward 10, Precinct 1",Member of Republican State Committee,,REP,August C Stickel IV,46,38,0,8
Blair,"Altoona Ward 10, Precinct 1",Member of Republican State Committee,,REP,Bill Ward Jr,56,48,0,8
Blair,"Altoona Ward 10, Precinct 1",Member of Republican State Committee,,REP,Write-In Totals,5,4,0,1
Blair,"Altoona Ward 10, Precinct 2",Registered Voters,,,,922,,,
Blair,"Altoona Ward 10, Precinct 2",Ballots Cast,,,,214,129,1,84
Blair,"Altoona Ward 10, Precinct 2",Governor,,DEM,Josh Shapiro,94,39,0,55
Blair,"Altoona Ward 10, Precinct 2",Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 2",Lieutenant Governor,,DEM,Austin Davis,92,38,0,54
Blair,"Altoona Ward 10, Precinct 2",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 2",U.S. House,,DEM,Beth Farnham,93,38,0,55
Blair,"Altoona Ward 10, Precinct 2",U.S. House,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 2",State Senate,,DEM,Sean Steeg,93,38,0,55
Blair,"Altoona Ward 10, Precinct 2",State Senate,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 2",State House,79,DEM,Caleb McCoy,90,37,0,53
Blair,"Altoona Ward 10, Precinct 2",State House,79,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 2",Member of Democratic State Committee,,DEM,Gillian Kratzer,94,39,0,55
Blair,"Altoona Ward 10, Precinct 2",Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 10, Precinct 2",Governor,,REP,Stacy Garrity,109,84,1,24
Blair,"Altoona Ward 10, Precinct 2",Governor,,REP,Write-In Totals,3,1,0,2
Blair,"Altoona Ward 10, Precinct 2",Lieutenant Governor,,REP,John Ventre,51,40,0,11
Blair,"Altoona Ward 10, Precinct 2",Lieutenant Governor,,REP,Jason Richey,61,45,1,15
Blair,"Altoona Ward 10, Precinct 2",Lieutenant Governor,,REP,Write-In Totals,3,1,0,2
Blair,"Altoona Ward 10, Precinct 2",U.S. House,,REP,John Joyce,110,83,1,26
Blair,"Altoona Ward 10, Precinct 2",U.S. House,,REP,Write-In Totals,4,2,0,2
Blair,"Altoona Ward 10, Precinct 2",State Senate,,REP,Judy Ward,113,85,1,27
Blair,"Altoona Ward 10, Precinct 2",State Senate,,REP,Write-In Totals,2,0,0,2
Blair,"Altoona Ward 10, Precinct 2",State House,79,REP,Andrea C Verobish,109,83,1,25
Blair,"Altoona Ward 10, Precinct 2",State House,79,REP,Write-In Totals,2,0,0,2
Blair,"Altoona Ward 10, Precinct 2",Member of Republican State Committee,,REP,Kathy Gassler,93,69,1,23
Blair,"Altoona Ward 10, Precinct 2",Member of Republican State Committee,,REP,Devon Henninger,83,63,1,19
Blair,"Altoona Ward 10, Precinct 2",Member of Republican State Committee,,REP,Shelley Clinich,91,69,1,21
Blair,"Altoona Ward 10, Precinct 2",Member of Republican State Committee,,REP,August C Stickel IV,97,72,1,24
Blair,"Altoona Ward 10, Precinct 2",Member of Republican State Committee,,REP,Bill Ward Jr,98,75,1,22
Blair,"Altoona Ward 10, Precinct 2",Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 11, Precinct 1",Registered Voters,,,,1029,,,
Blair,"Altoona Ward 11, Precinct 1",Ballots Cast,,,,180,130,0,50
Blair,"Altoona Ward 11, Precinct 1",Governor,,DEM,Josh Shapiro,89,57,0,32
Blair,"Altoona Ward 11, Precinct 1",Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 1",Lieutenant Governor,,DEM,Austin Davis,87,55,0,32
Blair,"Altoona Ward 11, Precinct 1",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 1",U.S. House,,DEM,Beth Farnham,85,55,0,30
Blair,"Altoona Ward 11, Precinct 1",U.S. House,,DEM,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 11, Precinct 1",State Senate,,DEM,Sean Steeg,87,57,0,30
Blair,"Altoona Ward 11, Precinct 1",State Senate,,DEM,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 11, Precinct 1",State House,79,DEM,Caleb McCoy,87,57,0,30
Blair,"Altoona Ward 11, Precinct 1",State House,79,DEM,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 11, Precinct 1",Member of Democratic State Committee,,DEM,Gillian Kratzer,86,56,0,30
Blair,"Altoona Ward 11, Precinct 1",Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 1",Governor,,REP,Stacy Garrity,79,65,0,14
Blair,"Altoona Ward 11, Precinct 1",Governor,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 11, Precinct 1",Lieutenant Governor,,REP,John Ventre,29,26,0,3
Blair,"Altoona Ward 11, Precinct 1",Lieutenant Governor,,REP,Jason Richey,53,41,0,12
Blair,"Altoona Ward 11, Precinct 1",Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 11, Precinct 1",U.S. House,,REP,John Joyce,83,67,0,16
Blair,"Altoona Ward 11, Precinct 1",U.S. House,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 11, Precinct 1",State Senate,,REP,Judy Ward,85,70,0,15
Blair,"Altoona Ward 11, Precinct 1",State Senate,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 1",State House,79,REP,Andrea C Verobish,78,65,0,13
Blair,"Altoona Ward 11, Precinct 1",State House,79,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 11, Precinct 1",Member of Republican State Committee,,REP,Kathy Gassler,60,50,0,10
Blair,"Altoona Ward 11, Precinct 1",Member of Republican State Committee,,REP,Devon Henninger,58,45,0,13
Blair,"Altoona Ward 11, Precinct 1",Member of Republican State Committee,,REP,Shelley Clinich,69,54,0,15
Blair,"Altoona Ward 11, Precinct 1",Member of Republican State Committee,,REP,August C Stickel IV,64,49,0,15
Blair,"Altoona Ward 11, Precinct 1",Member of Republican State Committee,,REP,Bill Ward Jr,70,58,0,12
Blair,"Altoona Ward 11, Precinct 1",Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Blair,"Altoona Ward 11, Precinct 2",Registered Voters,,,,933,,,
Blair,"Altoona Ward 11, Precinct 2",Ballots Cast,,,,268,183,0,85
Blair,"Altoona Ward 11, Precinct 2",Governor,,DEM,Josh Shapiro,126,67,0,59
Blair,"Altoona Ward 11, Precinct 2",Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 2",Lieutenant Governor,,DEM,Austin Davis,125,65,0,60
Blair,"Altoona Ward 11, Precinct 2",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 2",U.S. House,,DEM,Beth Farnham,125,65,0,60
Blair,"Altoona Ward 11, Precinct 2",U.S. House,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 2",State Senate,,DEM,Sean Steeg,124,65,0,59
Blair,"Altoona Ward 11, Precinct 2",State Senate,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 2",State House,79,DEM,Caleb McCoy,122,66,0,56
Blair,"Altoona Ward 11, Precinct 2",State House,79,DEM,Write-In Totals,2,0,0,2
Blair,"Altoona Ward 11, Precinct 2",Member of Democratic State Committee,,DEM,Gillian Kratzer,126,66,0,60
Blair,"Altoona Ward 11, Precinct 2",Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 11, Precinct 2",Governor,,REP,Stacy Garrity,124,106,0,18
Blair,"Altoona Ward 11, Precinct 2",Governor,,REP,Write-In Totals,8,4,0,4
Blair,"Altoona Ward 11, Precinct 2",Lieutenant Governor,,REP,John Ventre,41,36,0,5
Blair,"Altoona Ward 11, Precinct 2",Lieutenant Governor,,REP,Jason Richey,86,69,0,17
Blair,"Altoona Ward 11, Precinct 2",Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 11, Precinct 2",U.S. House,,REP,John Joyce,130,110,0,20
Blair,"Altoona Ward 11, Precinct 2",U.S. House,,REP,Write-In Totals,5,4,0,1
Blair,"Altoona Ward 11, Precinct 2",State Senate,,REP,Judy Ward,134,112,0,22
Blair,"Altoona Ward 11, Precinct 2",State Senate,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 11, Precinct 2",State House,79,REP,Andrea C Verobish,130,110,0,20
Blair,"Altoona Ward 11, Precinct 2",State House,79,REP,Write-In Totals,2,1,0,1
Blair,"Altoona Ward 11, Precinct 2",Member of Republican State Committee,,REP,Kathy Gassler,101,85,0,16
Blair,"Altoona Ward 11, Precinct 2",Member of Republican State Committee,,REP,Devon Henninger,98,84,0,14
Blair,"Altoona Ward 11, Precinct 2",Member of Republican State Committee,,REP,Shelley Clinich,103,86,0,17
Blair,"Altoona Ward 11, Precinct 2",Member of Republican State Committee,,REP,August C Stickel IV,108,89,0,19
Blair,"Altoona Ward 11, Precinct 2",Member of Republican State Committee,,REP,Bill Ward Jr,111,89,0,22
Blair,"Altoona Ward 11, Precinct 2",Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 12, Precinct 1",Registered Voters,,,,573,,,
Blair,"Altoona Ward 12, Precinct 1",Ballots Cast,,,,108,75,0,33
Blair,"Altoona Ward 12, Precinct 1",Governor,,DEM,Josh Shapiro,50,25,0,25
Blair,"Altoona Ward 12, Precinct 1",Governor,,DEM,Write-In Totals,1,0,0,1
Blair,"Altoona Ward 12, Precinct 1",Lieutenant Governor,,DEM,Austin Davis,48,24,0,24
Blair,"Altoona Ward 12, Precinct 1",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 1",U.S. House,,DEM,Beth Farnham,48,24,0,24
Blair,"Altoona Ward 12, Precinct 1",U.S. House,,DEM,Write-In Totals,1,0,0,1
Blair,"Altoona Ward 12, Precinct 1",State Senate,,DEM,Sean Steeg,48,24,0,24
Blair,"Altoona Ward 12, Precinct 1",State Senate,,DEM,Write-In Totals,1,0,0,1
Blair,"Altoona Ward 12, Precinct 1",State House,79,DEM,Caleb McCoy,50,25,0,25
Blair,"Altoona Ward 12, Precinct 1",State House,79,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 1",Member of Democratic State Committee,,DEM,Gillian Kratzer,49,24,0,25
Blair,"Altoona Ward 12, Precinct 1",Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
Blair,"Altoona Ward 12, Precinct 1",Governor,,REP,Stacy Garrity,56,49,0,7
Blair,"Altoona Ward 12, Precinct 1",Governor,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 1",Lieutenant Governor,,REP,John Ventre,21,18,0,3
Blair,"Altoona Ward 12, Precinct 1",Lieutenant Governor,,REP,Jason Richey,33,30,0,3
Blair,"Altoona Ward 12, Precinct 1",Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 1",U.S. House,,REP,John Joyce,54,47,0,7
Blair,"Altoona Ward 12, Precinct 1",U.S. House,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 12, Precinct 1",State Senate,,REP,Judy Ward,56,49,0,7
Blair,"Altoona Ward 12, Precinct 1",State Senate,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 1",State House,79,REP,Andrea C Verobish,53,47,0,6
Blair,"Altoona Ward 12, Precinct 1",State House,79,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 1",Member of Republican State Committee,,REP,Kathy Gassler,41,35,0,6
Blair,"Altoona Ward 12, Precinct 1",Member of Republican State Committee,,REP,Devon Henninger,42,37,0,5
Blair,"Altoona Ward 12, Precinct 1",Member of Republican State Committee,,REP,Shelley Clinich,42,35,0,7
Blair,"Altoona Ward 12, Precinct 1",Member of Republican State Committee,,REP,August C Stickel IV,46,40,0,6
Blair,"Altoona Ward 12, Precinct 1",Member of Republican State Committee,,REP,Bill Ward Jr,48,43,0,5
Blair,"Altoona Ward 12, Precinct 1",Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 12, Precinct 2",Registered Voters,,,,432,,,
Blair,"Altoona Ward 12, Precinct 2",Ballots Cast,,,,96,70,0,26
Blair,"Altoona Ward 12, Precinct 2",Governor,,DEM,Josh Shapiro,35,16,0,19
Blair,"Altoona Ward 12, Precinct 2",Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 2",Lieutenant Governor,,DEM,Austin Davis,35,16,0,19
Blair,"Altoona Ward 12, Precinct 2",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 2",U.S. House,,DEM,Beth Farnham,35,16,0,19
Blair,"Altoona Ward 12, Precinct 2",U.S. House,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 2",State Senate,,DEM,Sean Steeg,34,15,0,19
Blair,"Altoona Ward 12, Precinct 2",State Senate,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 2",State House,79,DEM,Caleb McCoy,34,16,0,18
Blair,"Altoona Ward 12, Precinct 2",State House,79,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 2",Member of Democratic State Committee,,DEM,Gillian Kratzer,35,16,0,19
Blair,"Altoona Ward 12, Precinct 2",Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 2",Governor,,REP,Stacy Garrity,49,45,0,4
Blair,"Altoona Ward 12, Precinct 2",Governor,,REP,Write-In Totals,5,4,0,1
Blair,"Altoona Ward 12, Precinct 2",Lieutenant Governor,,REP,John Ventre,22,20,0,2
Blair,"Altoona Ward 12, Precinct 2",Lieutenant Governor,,REP,Jason Richey,34,30,0,4
Blair,"Altoona Ward 12, Precinct 2",Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 12, Precinct 2",U.S. House,,REP,John Joyce,55,49,0,6
Blair,"Altoona Ward 12, Precinct 2",U.S. House,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 12, Precinct 2",State Senate,,REP,Judy Ward,54,48,0,6
Blair,"Altoona Ward 12, Precinct 2",State Senate,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 12, Precinct 2",State House,79,REP,Andrea C Verobish,48,43,0,5
Blair,"Altoona Ward 12, Precinct 2",State House,79,REP,Write-In Totals,3,3,0,0
Blair,"Altoona Ward 12, Precinct 2",Member of Republican State Committee,,REP,Kathy Gassler,47,41,0,6
Blair,"Altoona Ward 12, Precinct 2",Member of Republican State Committee,,REP,Devon Henninger,36,31,0,5
Blair,"Altoona Ward 12, Precinct 2",Member of Republican State Committee,,REP,Shelley Clinich,52,46,0,6
Blair,"Altoona Ward 12, Precinct 2",Member of Republican State Committee,,REP,August C Stickel IV,49,43,0,6
Blair,"Altoona Ward 12, Precinct 2",Member of Republican State Committee,,REP,Bill Ward Jr,54,48,0,6
Blair,"Altoona Ward 12, Precinct 2",Member of Republican State Committee,,REP,Write-In Totals,5,5,0,0
Blair,"Altoona Ward 12, Precinct 3",Registered Voters,,,,413,,,
Blair,"Altoona Ward 12, Precinct 3",Ballots Cast,,,,83,54,0,29
Blair,"Altoona Ward 12, Precinct 3",Governor,,DEM,Josh Shapiro,42,27,0,15
Blair,"Altoona Ward 12, Precinct 3",Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",Lieutenant Governor,,DEM,Austin Davis,42,27,0,15
Blair,"Altoona Ward 12, Precinct 3",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",U.S. House,,DEM,Beth Farnham,40,25,0,15
Blair,"Altoona Ward 12, Precinct 3",U.S. House,,DEM,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 12, Precinct 3",State Senate,,DEM,Sean Steeg,42,27,0,15
Blair,"Altoona Ward 12, Precinct 3",State Senate,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",State House,79,DEM,Caleb McCoy,40,26,0,14
Blair,"Altoona Ward 12, Precinct 3",State House,79,DEM,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 12, Precinct 3",Member of Democratic State Committee,,DEM,Gillian Kratzer,42,27,0,15
Blair,"Altoona Ward 12, Precinct 3",Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",Governor,,REP,Stacy Garrity,38,25,0,13
Blair,"Altoona Ward 12, Precinct 3",Governor,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",Lieutenant Governor,,REP,John Ventre,11,8,0,3
Blair,"Altoona Ward 12, Precinct 3",Lieutenant Governor,,REP,Jason Richey,26,16,0,10
Blair,"Altoona Ward 12, Precinct 3",Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",U.S. House,,REP,John Joyce,35,23,0,12
Blair,"Altoona Ward 12, Precinct 3",U.S. House,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 12, Precinct 3",State Senate,,REP,Judy Ward,38,25,0,13
Blair,"Altoona Ward 12, Precinct 3",State Senate,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",State House,79,REP,Andrea C Verobish,36,24,0,12
Blair,"Altoona Ward 12, Precinct 3",State House,79,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 3",Member of Republican State Committee,,REP,Kathy Gassler,32,24,0,8
Blair,"Altoona Ward 12, Precinct 3",Member of Republican State Committee,,REP,Devon Henninger,28,19,0,9
Blair,"Altoona Ward 12, Precinct 3",Member of Republican State Committee,,REP,Shelley Clinich,35,25,0,10
Blair,"Altoona Ward 12, Precinct 3",Member of Republican State Committee,,REP,August C Stickel IV,32,23,0,9
Blair,"Altoona Ward 12, Precinct 3",Member of Republican State Committee,,REP,Bill Ward Jr,36,23,0,13
Blair,"Altoona Ward 12, Precinct 3",Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",Registered Voters,,,,555,,,
Blair,"Altoona Ward 12, Precinct 4",Ballots Cast,,,,159,98,1,60
Blair,"Altoona Ward 12, Precinct 4",Governor,,DEM,Josh Shapiro,71,36,0,35
Blair,"Altoona Ward 12, Precinct 4",Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",Lieutenant Governor,,DEM,Austin Davis,71,36,0,35
Blair,"Altoona Ward 12, Precinct 4",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",U.S. House,,DEM,Beth Farnham,67,31,0,36
Blair,"Altoona Ward 12, Precinct 4",U.S. House,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",State Senate,,DEM,Sean Steeg,67,31,0,36
Blair,"Altoona Ward 12, Precinct 4",State Senate,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",State House,79,DEM,Caleb McCoy,65,32,0,33
Blair,"Altoona Ward 12, Precinct 4",State House,79,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",Member of Democratic State Committee,,DEM,Gillian Kratzer,67,32,0,35
Blair,"Altoona Ward 12, Precinct 4",Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",Governor,,REP,Stacy Garrity,77,54,1,22
Blair,"Altoona Ward 12, Precinct 4",Governor,,REP,Write-In Totals,4,3,0,1
Blair,"Altoona Ward 12, Precinct 4",Lieutenant Governor,,REP,John Ventre,31,24,0,7
Blair,"Altoona Ward 12, Precinct 4",Lieutenant Governor,,REP,Jason Richey,49,33,1,15
Blair,"Altoona Ward 12, Precinct 4",Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 12, Precinct 4",U.S. House,,REP,John Joyce,81,57,1,23
Blair,"Altoona Ward 12, Precinct 4",U.S. House,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 12, Precinct 4",State Senate,,REP,Judy Ward,83,59,1,23
Blair,"Altoona Ward 12, Precinct 4",State Senate,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",State House,79,REP,Andrea C Verobish,83,59,1,23
Blair,"Altoona Ward 12, Precinct 4",State House,79,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 12, Precinct 4",Member of Republican State Committee,,REP,Kathy Gassler,56,36,0,20
Blair,"Altoona Ward 12, Precinct 4",Member of Republican State Committee,,REP,Devon Henninger,49,35,0,14
Blair,"Altoona Ward 12, Precinct 4",Member of Republican State Committee,,REP,Shelley Clinich,54,34,0,20
Blair,"Altoona Ward 12, Precinct 4",Member of Republican State Committee,,REP,August C Stickel IV,61,40,0,21
Blair,"Altoona Ward 12, Precinct 4",Member of Republican State Committee,,REP,Bill Ward Jr,64,43,0,21
Blair,"Altoona Ward 12, Precinct 4",Member of Republican State Committee,,REP,Write-In Totals,1,0,1,0
Blair,"Altoona Ward 13, Precinct 1",Registered Voters,,,,921,,,
Blair,"Altoona Ward 13, Precinct 1",Ballots Cast,,,,178,128,0,50
Blair,"Altoona Ward 13, Precinct 1",Governor,,DEM,Josh Shapiro,71,46,0,25
Blair,"Altoona Ward 13, Precinct 1",Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 13, Precinct 1",Lieutenant Governor,,DEM,Austin Davis,69,45,0,24
Blair,"Altoona Ward 13, Precinct 1",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 13, Precinct 1",U.S. House,,DEM,Beth Farnham,67,44,0,23
Blair,"Altoona Ward 13, Precinct 1",U.S. House,,DEM,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 13, Precinct 1",State Senate,,DEM,Sean Steeg,67,44,0,23
Blair,"Altoona Ward 13, Precinct 1",State Senate,,DEM,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 13, Precinct 1",State House,79,DEM,Caleb McCoy,69,45,0,24
Blair,"Altoona Ward 13, Precinct 1",State House,79,DEM,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 13, Precinct 1",Member of Democratic State Committee,,DEM,Gillian Kratzer,70,45,0,25
Blair,"Altoona Ward 13, Precinct 1",Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 13, Precinct 1",Governor,,REP,Stacy Garrity,96,76,0,20
Blair,"Altoona Ward 13, Precinct 1",Governor,,REP,Write-In Totals,5,3,0,2
Blair,"Altoona Ward 13, Precinct 1",Lieutenant Governor,,REP,John Ventre,39,24,0,15
Blair,"Altoona Ward 13, Precinct 1",Lieutenant Governor,,REP,Jason Richey,64,55,0,9
Blair,"Altoona Ward 13, Precinct 1",Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 13, Precinct 1",U.S. House,,REP,John Joyce,100,77,0,23
Blair,"Altoona Ward 13, Precinct 1",U.S. House,,REP,Write-In Totals,4,3,0,1
Blair,"Altoona Ward 13, Precinct 1",State Senate,,REP,Judy Ward,100,75,0,25
Blair,"Altoona Ward 13, Precinct 1",State Senate,,REP,Write-In Totals,4,4,0,0
Blair,"Altoona Ward 13, Precinct 1",State House,79,REP,Andrea C Verobish,100,78,0,22
Blair,"Altoona Ward 13, Precinct 1",State House,79,REP,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 13, Precinct 1",Member of Republican State Committee,,REP,Kathy Gassler,82,58,0,24
Blair,"Altoona Ward 13, Precinct 1",Member of Republican State Committee,,REP,Devon Henninger,77,56,0,21
Blair,"Altoona Ward 13, Precinct 1",Member of Republican State Committee,,REP,Shelley Clinich,86,62,0,24
Blair,"Altoona Ward 13, Precinct 1",Member of Republican State Committee,,REP,August C Stickel IV,80,56,0,24
Blair,"Altoona Ward 13, Precinct 1",Member of Republican State Committee,,REP,Bill Ward Jr,86,62,0,24
Blair,"Altoona Ward 13, Precinct 1",Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Blair,"Altoona Ward 13, Precinct 2",Registered Voters,,,,674,,,
Blair,"Altoona Ward 13, Precinct 2",Ballots Cast,,,,135,112,2,21
Blair,"Altoona Ward 13, Precinct 2",Governor,,DEM,Josh Shapiro,46,33,1,12
Blair,"Altoona Ward 13, Precinct 2",Governor,,DEM,Write-In Totals,1,1,0,0
Blair,"Altoona Ward 13, Precinct 2",Lieutenant Governor,,DEM,Austin Davis,47,33,1,13
Blair,"Altoona Ward 13, Precinct 2",Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 13, Precinct 2",U.S. House,,DEM,Beth Farnham,46,32,1,13
Blair,"Altoona Ward 13, Precinct 2",U.S. House,,DEM,Write-In Totals,0,0,0,0
Blair,"Altoona Ward 13, Precinct 2",State Senate,,DEM,Sean Steeg,47,33,1,13
