county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,DEM,Write-In Totals,1,1,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,REP,Stacy Garrity,184,138,0,46
Wayne,MOUNT PLEASANT TOWNSHIP,Governor,,REP,Write-In Totals,7,3,0,4
Wayne,MOUNT PLEASANT TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,89,41,0,48
Wayne,MOUNT PLEASANT TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,Lieutenant Governor,,REP,John Ventre,87,66,0,21
Wayne,MOUNT PLEASANT TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,90,69,0,21
Wayne,MOUNT PLEASANT TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,94,43,0,51
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,184,139,0,45
Wayne,MOUNT PLEASANT TOWNSHIP,U.S. House,8,REP,Write-In Totals,4,3,0,1
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,DEM,Jackie Baker,90,42,0,48
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,REP,Tyler Meyers,78,64,0,14
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,REP,Lisa Baker,130,93,0,37
Wayne,MOUNT PLEASANT TOWNSHIP,State Senate,20,REP,Write-In Totals,0,0,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,State House,111,DEM,Kyle Devlin,88,41,0,47
Wayne,MOUNT PLEASANT TOWNSHIP,State House,111,DEM,Write-In Totals,3,1,0,2
Wayne,MOUNT PLEASANT TOWNSHIP,State House,111,REP,Jonathan Fritz,202,151,0,51
Wayne,MOUNT PLEASANT TOWNSHIP,State House,111,REP,Write-In Totals,1,1,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,90,42,0,48
Wayne,MOUNT PLEASANT TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,3,1,0,2
Wayne,MOUNT PLEASANT TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,130,100,0,30
Wayne,MOUNT PLEASANT TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,189,140,0,49
Wayne,MOUNT PLEASANT TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,MOUNT PLEASANT TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,Registered Voters,,,,501,,,
Wayne,OREGON TOWNSHIP,Governor,,DEM,Josh Shapiro,30,14,0,16
Wayne,OREGON TOWNSHIP,Governor,,DEM,Write-In Totals,2,2,0,0
Wayne,OREGON TOWNSHIP,Governor,,REP,Stacy Garrity,105,93,0,12
Wayne,OREGON TOWNSHIP,Governor,,REP,Write-In Totals,1,1,0,0
Wayne,OREGON TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,29,13,0,16
Wayne,OREGON TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,Lieutenant Governor,,REP,John Ventre,30,27,0,3
Wayne,OREGON TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,72,62,0,10
Wayne,OREGON TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,31,15,0,16
Wayne,OREGON TOWNSHIP,U.S. House,8,DEM,Write-In Totals,1,0,0,1
Wayne,OREGON TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,110,98,0,12
Wayne,OREGON TOWNSHIP,U.S. House,8,REP,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,State Senate,20,DEM,Jackie Baker,31,15,0,16
Wayne,OREGON TOWNSHIP,State Senate,20,DEM,Write-In Totals,1,0,0,1
Wayne,OREGON TOWNSHIP,State Senate,20,REP,Tyler Meyers,36,33,0,3
Wayne,OREGON TOWNSHIP,State Senate,20,REP,Lisa Baker,82,71,0,11
Wayne,OREGON TOWNSHIP,State Senate,20,REP,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,State House,111,DEM,Kyle Devlin,31,14,0,17
Wayne,OREGON TOWNSHIP,State House,111,DEM,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,State House,111,REP,Jonathan Fritz,116,103,0,13
Wayne,OREGON TOWNSHIP,State House,111,REP,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,29,13,0,16
Wayne,OREGON TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,2,1,0,1
Wayne,OREGON TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,91,83,0,8
Wayne,OREGON TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,83,70,0,13
Wayne,OREGON TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,OREGON TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,PALMYRA TOWNSHIP,Registered Voters,,,,784,,,
Wayne,PALMYRA TOWNSHIP,Governor,,DEM,Josh Shapiro,56,25,0,31
Wayne,PALMYRA TOWNSHIP,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,PALMYRA TOWNSHIP,Governor,,REP,Stacy Garrity,159,133,1,25
Wayne,PALMYRA TOWNSHIP,Governor,,REP,Write-In Totals,3,2,0,1
Wayne,PALMYRA TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,56,24,0,32
Wayne,PALMYRA TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,PALMYRA TOWNSHIP,Lieutenant Governor,,REP,John Ventre,46,42,1,3
Wayne,PALMYRA TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,100,76,0,24
Wayne,PALMYRA TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Wayne,PALMYRA TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,60,27,0,33
Wayne,PALMYRA TOWNSHIP,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,PALMYRA TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,162,136,1,25
Wayne,PALMYRA TOWNSHIP,U.S. House,8,REP,Write-In Totals,3,3,0,0
Wayne,PALMYRA TOWNSHIP,State Senate,20,DEM,Jackie Baker,52,22,0,30
Wayne,PALMYRA TOWNSHIP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Wayne,PALMYRA TOWNSHIP,State Senate,20,REP,Tyler Meyers,63,52,0,11
Wayne,PALMYRA TOWNSHIP,State Senate,20,REP,Lisa Baker,110,89,1,20
Wayne,PALMYRA TOWNSHIP,State Senate,20,REP,Write-In Totals,2,2,0,0
Wayne,PALMYRA TOWNSHIP,State House,139,DEM,Dominique Azzollini,55,23,0,32
Wayne,PALMYRA TOWNSHIP,State House,139,DEM,Write-In Totals,0,0,0,0
Wayne,PALMYRA TOWNSHIP,State House,139,REP,Jeff Olsommer,167,138,1,28
Wayne,PALMYRA TOWNSHIP,State House,139,REP,Write-In Totals,2,2,0,0
Wayne,PALMYRA TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,58,26,0,32
Wayne,PALMYRA TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,PALMYRA TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,121,100,0,21
Wayne,PALMYRA TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,129,105,1,23
Wayne,PALMYRA TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Wayne,PALMYRA TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Wayne,PAUPACK TOWNSHIP,Registered Voters,,,,2544,,,
Wayne,PAUPACK TOWNSHIP,Governor,,DEM,Josh Shapiro,244,69,2,173
Wayne,PAUPACK TOWNSHIP,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,PAUPACK TOWNSHIP,Governor,,REP,Stacy Garrity,439,312,4,123
Wayne,PAUPACK TOWNSHIP,Governor,,REP,Write-In Totals,7,2,0,5
Wayne,PAUPACK TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,237,67,2,168
Wayne,PAUPACK TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,2,0,0,2
Wayne,PAUPACK TOWNSHIP,Lieutenant Governor,,REP,John Ventre,180,126,1,53
Wayne,PAUPACK TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,250,174,2,74
Wayne,PAUPACK TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,4,3,0,1
Wayne,PAUPACK TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,239,67,2,170
Wayne,PAUPACK TOWNSHIP,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,PAUPACK TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,435,305,5,125
Wayne,PAUPACK TOWNSHIP,U.S. House,8,REP,Write-In Totals,8,4,0,4
Wayne,PAUPACK TOWNSHIP,State Senate,20,DEM,Jackie Baker,235,65,2,168
Wayne,PAUPACK TOWNSHIP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Wayne,PAUPACK TOWNSHIP,State Senate,20,REP,Tyler Meyers,214,156,4,54
Wayne,PAUPACK TOWNSHIP,State Senate,20,REP,Lisa Baker,266,177,1,88
Wayne,PAUPACK TOWNSHIP,State Senate,20,REP,Write-In Totals,2,1,0,1
Wayne,PAUPACK TOWNSHIP,State House,139,DEM,Dominique Azzollini,231,65,2,164
Wayne,PAUPACK TOWNSHIP,State House,139,DEM,Write-In Totals,2,1,0,1
Wayne,PAUPACK TOWNSHIP,State House,139,REP,Jeff Olsommer,467,323,4,140
Wayne,PAUPACK TOWNSHIP,State House,139,REP,Write-In Totals,3,2,0,1
Wayne,PAUPACK TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,235,66,2,167
Wayne,PAUPACK TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,PAUPACK TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,367,252,2,113
Wayne,PAUPACK TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,366,249,2,115
Wayne,PAUPACK TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,3,1,0,2
Wayne,PAUPACK TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Wayne,PRESTON TOWNSHIP,Registered Voters,,,,659,,,
Wayne,PRESTON TOWNSHIP,Governor,,DEM,Josh Shapiro,45,16,0,29
Wayne,PRESTON TOWNSHIP,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,PRESTON TOWNSHIP,Governor,,REP,Stacy Garrity,113,100,0,13
Wayne,PRESTON TOWNSHIP,Governor,,REP,Write-In Totals,8,7,0,1
Wayne,PRESTON TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,43,15,0,28
Wayne,PRESTON TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,PRESTON TOWNSHIP,Lieutenant Governor,,REP,John Ventre,48,45,0,3
Wayne,PRESTON TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,69,56,0,13
Wayne,PRESTON TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Wayne,PRESTON TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,43,14,0,29
Wayne,PRESTON TOWNSHIP,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,PRESTON TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,123,108,0,15
Wayne,PRESTON TOWNSHIP,U.S. House,8,REP,Write-In Totals,2,0,0,2
Wayne,PRESTON TOWNSHIP,State Senate,20,DEM,Jackie Baker,42,14,0,28
Wayne,PRESTON TOWNSHIP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Wayne,PRESTON TOWNSHIP,State Senate,20,REP,Tyler Meyers,52,47,0,5
Wayne,PRESTON TOWNSHIP,State Senate,20,REP,Lisa Baker,86,73,0,13
Wayne,PRESTON TOWNSHIP,State Senate,20,REP,Write-In Totals,1,0,0,1
Wayne,PRESTON TOWNSHIP,State House,111,DEM,Kyle Devlin,43,14,0,29
Wayne,PRESTON TOWNSHIP,State House,111,DEM,Write-In Totals,0,0,0,0
Wayne,PRESTON TOWNSHIP,State House,111,REP,Jonathan Fritz,133,116,0,17
Wayne,PRESTON TOWNSHIP,State House,111,REP,Write-In Totals,1,0,0,1
Wayne,PRESTON TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,42,14,0,28
Wayne,PRESTON TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,PRESTON TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,86,75,0,11
Wayne,PRESTON TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,116,100,0,16
Wayne,PRESTON TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,PRESTON TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,Registered Voters,,,,171,,,
Wayne,PROMPTON BOROUGH,Governor,,DEM,Josh Shapiro,19,11,0,8
Wayne,PROMPTON BOROUGH,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,Governor,,REP,Stacy Garrity,33,29,0,4
Wayne,PROMPTON BOROUGH,Governor,,REP,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,Lieutenant Governor,,DEM,Austin Davis,19,11,0,8
Wayne,PROMPTON BOROUGH,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,Lieutenant Governor,,REP,John Ventre,7,7,0,0
Wayne,PROMPTON BOROUGH,Lieutenant Governor,,REP,Jason Richey,24,20,0,4
Wayne,PROMPTON BOROUGH,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,U.S. House,8,DEM,Paige Cognetti,17,9,0,8
Wayne,PROMPTON BOROUGH,U.S. House,8,DEM,Write-In Totals,1,1,0,0
Wayne,PROMPTON BOROUGH,U.S. House,8,REP,Rob Bresnahan Jr,33,29,0,4
Wayne,PROMPTON BOROUGH,U.S. House,8,REP,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,State Senate,40,DEM,Brian Wrightson,14,7,0,7
Wayne,PROMPTON BOROUGH,State Senate,40,DEM,Write-In Totals,1,1,0,0
Wayne,PROMPTON BOROUGH,State Senate,40,REP,Rosemary Brown,31,27,0,4
Wayne,PROMPTON BOROUGH,State Senate,40,REP,Write-In Totals,1,1,0,0
Wayne,PROMPTON BOROUGH,State House,111,DEM,Kyle Devlin,16,8,0,8
Wayne,PROMPTON BOROUGH,State House,111,DEM,Write-In Totals,1,1,0,0
Wayne,PROMPTON BOROUGH,State House,111,REP,Jonathan Fritz,38,33,0,5
Wayne,PROMPTON BOROUGH,State House,111,REP,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,15,7,0,8
Wayne,PROMPTON BOROUGH,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Wayne,PROMPTON BOROUGH,Member of Republican State Committee,,REP,Peter Vincent Quaglia,21,17,0,4
Wayne,PROMPTON BOROUGH,Member of Republican State Committee,,REP,Toni McAndrew,30,25,0,5
Wayne,PROMPTON BOROUGH,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,PROMPTON BOROUGH,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,SALEM TOWNSHIP,Registered Voters,,,,2631,,,
Wayne,SALEM TOWNSHIP,Governor,,DEM,Josh Shapiro,245,109,0,136
Wayne,SALEM TOWNSHIP,Governor,,DEM,Write-In Totals,4,3,0,1
Wayne,SALEM TOWNSHIP,Governor,,REP,Stacy Garrity,347,255,0,92
Wayne,SALEM TOWNSHIP,Governor,,REP,Write-In Totals,15,7,0,8
Wayne,SALEM TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,241,106,0,135
Wayne,SALEM TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,SALEM TOWNSHIP,Lieutenant Governor,,REP,John Ventre,126,95,0,31
Wayne,SALEM TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,231,162,0,69
Wayne,SALEM TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,4,2,0,2
Wayne,SALEM TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,246,109,0,137
Wayne,SALEM TOWNSHIP,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,SALEM TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,344,253,0,91
Wayne,SALEM TOWNSHIP,U.S. House,8,REP,Write-In Totals,16,6,0,10
Wayne,SALEM TOWNSHIP,State Senate,40,DEM,Brian Wrightson,240,109,0,131
Wayne,SALEM TOWNSHIP,State Senate,40,DEM,Write-In Totals,2,1,0,1
Wayne,SALEM TOWNSHIP,State Senate,40,REP,Rosemary Brown,370,264,0,106
Wayne,SALEM TOWNSHIP,State Senate,40,REP,Write-In Totals,6,4,0,2
Wayne,SALEM TOWNSHIP,State House,139,DEM,Dominique Azzollini,237,107,0,130
Wayne,SALEM TOWNSHIP,State House,139,DEM,Write-In Totals,1,0,0,1
Wayne,SALEM TOWNSHIP,State House,139,REP,Jeff Olsommer,368,265,0,103
Wayne,SALEM TOWNSHIP,State House,139,REP,Write-In Totals,9,4,0,5
Wayne,SALEM TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,240,111,0,129
Wayne,SALEM TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,2,0,0,2
Wayne,SALEM TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,272,198,0,74
Wayne,SALEM TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,309,215,0,94
Wayne,SALEM TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Wayne,SALEM TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Wayne,SCOTT TOWNSHIP,Registered Voters,,,,268,,,
Wayne,SCOTT TOWNSHIP,Governor,,DEM,Josh Shapiro,10,2,0,8
Wayne,SCOTT TOWNSHIP,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,Governor,,REP,Stacy Garrity,49,38,0,11
Wayne,SCOTT TOWNSHIP,Governor,,REP,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,10,2,0,8
Wayne,SCOTT TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,Lieutenant Governor,,REP,John Ventre,14,12,0,2
Wayne,SCOTT TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,32,24,0,8
Wayne,SCOTT TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,9,2,0,7
Wayne,SCOTT TOWNSHIP,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,47,36,0,11
Wayne,SCOTT TOWNSHIP,U.S. House,8,REP,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,State Senate,20,DEM,Jackie Baker,10,2,0,8
Wayne,SCOTT TOWNSHIP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,State Senate,20,REP,Tyler Meyers,27,25,0,2
Wayne,SCOTT TOWNSHIP,State Senate,20,REP,Lisa Baker,26,17,0,9
Wayne,SCOTT TOWNSHIP,State Senate,20,REP,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,State House,111,DEM,Kyle Devlin,9,2,0,7
Wayne,SCOTT TOWNSHIP,State House,111,DEM,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,State House,111,REP,Jonathan Fritz,51,40,0,11
Wayne,SCOTT TOWNSHIP,State House,111,REP,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,9,2,0,7
Wayne,SCOTT TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,31,22,0,9
Wayne,SCOTT TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,43,33,0,10
Wayne,SCOTT TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,SCOTT TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Registered Voters,,,,1134,,,
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,DEM,Josh Shapiro,96,43,0,53
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,DEM,Write-In Totals,3,3,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,REP,Stacy Garrity,155,128,0,27
Wayne,SOUTH CANAAN TOWNSHIP,Governor,,REP,Write-In Totals,6,5,0,1
Wayne,SOUTH CANAAN TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,92,42,0,50
Wayne,SOUTH CANAAN TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Lieutenant Governor,,REP,John Ventre,56,46,0,10
Wayne,SOUTH CANAAN TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,92,77,0,15
Wayne,SOUTH CANAAN TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,95,42,0,53
Wayne,SOUTH CANAAN TOWNSHIP,U.S. House,8,DEM,Write-In Totals,2,2,0,0
Wayne,SOUTH CANAAN TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,144,121,0,23
Wayne,SOUTH CANAAN TOWNSHIP,U.S. House,8,REP,Write-In Totals,6,5,0,1
Wayne,SOUTH CANAAN TOWNSHIP,State Senate,40,DEM,Brian Wrightson,91,40,0,51
Wayne,SOUTH CANAAN TOWNSHIP,State Senate,40,DEM,Write-In Totals,3,2,0,1
Wayne,SOUTH CANAAN TOWNSHIP,State Senate,40,REP,Rosemary Brown,159,132,0,27
Wayne,SOUTH CANAAN TOWNSHIP,State Senate,40,REP,Write-In Totals,0,0,0,0
Wayne,SOUTH CANAAN TOWNSHIP,State House,139,DEM,Dominique Azzollini,94,42,0,52
Wayne,SOUTH CANAAN TOWNSHIP,State House,139,DEM,Write-In Totals,1,1,0,0
Wayne,SOUTH CANAAN TOWNSHIP,State House,139,REP,Jeff Olsommer,172,143,0,29
Wayne,SOUTH CANAAN TOWNSHIP,State House,139,REP,Write-In Totals,2,1,0,1
Wayne,SOUTH CANAAN TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,92,42,0,50
Wayne,SOUTH CANAAN TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,126,103,0,23
Wayne,SOUTH CANAAN TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,138,113,0,25
Wayne,SOUTH CANAAN TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Wayne,SOUTH CANAAN TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Wayne,STARRUCCA BOROUGH,Registered Voters,,,,105,,,
Wayne,STARRUCCA BOROUGH,Governor,,DEM,Josh Shapiro,3,3,0,0
Wayne,STARRUCCA BOROUGH,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,Governor,,REP,Stacy Garrity,28,21,0,7
Wayne,STARRUCCA BOROUGH,Governor,,REP,Write-In Totals,1,1,0,0
Wayne,STARRUCCA BOROUGH,Lieutenant Governor,,DEM,Austin Davis,2,2,0,0
Wayne,STARRUCCA BOROUGH,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,Lieutenant Governor,,REP,John Ventre,10,6,0,4
Wayne,STARRUCCA BOROUGH,Lieutenant Governor,,REP,Jason Richey,16,14,0,2
Wayne,STARRUCCA BOROUGH,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,U.S. House,8,DEM,Paige Cognetti,3,3,0,0
Wayne,STARRUCCA BOROUGH,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,U.S. House,8,REP,Rob Bresnahan Jr,26,22,0,4
Wayne,STARRUCCA BOROUGH,U.S. House,8,REP,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,State Senate,20,DEM,Jackie Baker,3,3,0,0
Wayne,STARRUCCA BOROUGH,State Senate,20,DEM,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,State Senate,20,REP,Tyler Meyers,11,11,0,0
Wayne,STARRUCCA BOROUGH,State Senate,20,REP,Lisa Baker,21,14,0,7
Wayne,STARRUCCA BOROUGH,State Senate,20,REP,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,State House,111,DEM,Kyle Devlin,2,2,0,0
Wayne,STARRUCCA BOROUGH,State House,111,DEM,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,State House,111,REP,Jonathan Fritz,32,25,0,7
Wayne,STARRUCCA BOROUGH,State House,111,REP,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,3,3,0,0
Wayne,STARRUCCA BOROUGH,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,Member of Republican State Committee,,REP,Peter Vincent Quaglia,18,11,0,7
Wayne,STARRUCCA BOROUGH,Member of Republican State Committee,,REP,Toni McAndrew,26,19,0,7
Wayne,STARRUCCA BOROUGH,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,STARRUCCA BOROUGH,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,STERLING TOWNSHIP,Registered Voters,,,,911,,,
Wayne,STERLING TOWNSHIP,Governor,,DEM,Josh Shapiro,70,36,0,34
Wayne,STERLING TOWNSHIP,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,STERLING TOWNSHIP,Governor,,REP,Stacy Garrity,136,109,2,25
Wayne,STERLING TOWNSHIP,Governor,,REP,Write-In Totals,3,2,0,1
