county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Carbon,Lansford Borough - West,U.S. House,7,DEM,Carol Derstine Obando-,5,,,
Carbon,Lansford Borough - West,U.S. House,7,DEM,Bob Brooks,24,,,
Carbon,Lansford Borough - West,U.S. House,7,DEM,Lamont G McClure,14,,,
Carbon,Lansford Borough - West,U.S. House,7,DEM,Ryan Crosswell,9,,,
Carbon,Lausanne Township,U.S. House,7,DEM,Carol Derstine Obando-,2,,,
Carbon,Lausanne Township,U.S. House,7,DEM,Bob Brooks,4,,,
Carbon,Lausanne Township,U.S. House,7,DEM,Lamont G McClure,3,,,
Carbon,Lausanne Township,U.S. House,7,DEM,Ryan Crosswell,6,,,
Carbon,Lehigh Township,U.S. House,7,DEM,Carol Derstine Obando-,2,,,
Carbon,Lehigh Township,U.S. House,7,DEM,Bob Brooks,4,,,
Carbon,Lehigh Township,U.S. House,7,DEM,Lamont G McClure,5,,,
Carbon,Lehigh Township,U.S. House,7,DEM,Ryan Crosswell,3,,,
Carbon,Lehighton Borough - First Ward,U.S. House,7,DEM,Carol Derstine Obando-,21,,,
Carbon,Lehighton Borough - First Ward,U.S. House,7,DEM,Bob Brooks,36,,,
Carbon,Lehighton Borough - First Ward,U.S. House,7,DEM,Lamont G McClure,34,,,
Carbon,Lehighton Borough - First Ward,U.S. House,7,DEM,Ryan Crosswell,9,,,
Carbon,Lehighton Borough - Second Ward,U.S. House,7,DEM,Carol Derstine Obando-,29,,,
Carbon,Lehighton Borough - Second Ward,U.S. House,7,DEM,Bob Brooks,53,,,
Carbon,Lehighton Borough - Second Ward,U.S. House,7,DEM,Lamont G McClure,22,,,
Carbon,Lehighton Borough - Second Ward,U.S. House,7,DEM,Ryan Crosswell,13,,,
Carbon,Lehighton Borough - Third Ward,U.S. House,7,DEM,Carol Derstine Obando-,15,,,
Carbon,Lehighton Borough - Third Ward,U.S. House,7,DEM,Bob Brooks,46,,,
Carbon,Lehighton Borough - Third Ward,U.S. House,7,DEM,Lamont G McClure,27,,,
Carbon,Lehighton Borough - Third Ward,U.S. House,7,DEM,Ryan Crosswell,21,,,
Carbon,Lower Towamensing Township - North,U.S. House,7,DEM,Carol Derstine Obando-,18,,,
Carbon,Lower Towamensing Township - North,U.S. House,7,DEM,Bob Brooks,39,,,
Carbon,Lower Towamensing Township - North,U.S. House,7,DEM,Lamont G McClure,32,,,
Carbon,Lower Towamensing Township - North,U.S. House,7,DEM,Ryan Crosswell,27,,,
Carbon,Lower Towamensing Township - South,U.S. House,7,DEM,Carol Derstine Obando-,11,,,
Carbon,Lower Towamensing Township - South,U.S. House,7,DEM,Bob Brooks,37,,,
Carbon,Lower Towamensing Township - South,U.S. House,7,DEM,Lamont G McClure,26,,,
Carbon,Lower Towamensing Township - South,U.S. House,7,DEM,Ryan Crosswell,8,,,
Carbon,Mahoning Township - Mahoning,U.S. House,7,DEM,Carol Derstine Obando-,40,,,
Carbon,Mahoning Township - Mahoning,U.S. House,7,DEM,Bob Brooks,56,,,
Carbon,Mahoning Township - Mahoning,U.S. House,7,DEM,Lamont G McClure,40,,,
Carbon,Mahoning Township - Mahoning,U.S. House,7,DEM,Ryan Crosswell,29,,,
Carbon,Mahoning Township - New Mahoning,U.S. House,7,DEM,Carol Derstine Obando-,4,,,
Carbon,Mahoning Township - New Mahoning,U.S. House,7,DEM,Bob Brooks,17,,,
Carbon,Mahoning Township - New Mahoning,U.S. House,7,DEM,Lamont G McClure,7,,,
Carbon,Mahoning Township - New Mahoning,U.S. House,7,DEM,Ryan Crosswell,14,,,
Carbon,Mahoning Township - Packerton/Jamestown,U.S. House,7,DEM,Carol Derstine Obando-,7,,,
Carbon,Mahoning Township - Packerton/Jamestown,U.S. House,7,DEM,Bob Brooks,13,,,
Carbon,Mahoning Township - Packerton/Jamestown,U.S. House,7,DEM,Lamont G McClure,8,,,
Carbon,Mahoning Township - Packerton/Jamestown,U.S. House,7,DEM,Ryan Crosswell,5,,,
Carbon,Nesquehoning Borough - East,U.S. House,7,DEM,Carol Derstine Obando-,21,,,
Carbon,Nesquehoning Borough - East,U.S. House,7,DEM,Bob Brooks,60,,,
Carbon,Nesquehoning Borough - East,U.S. House,7,DEM,Lamont G McClure,27,,,
Carbon,Nesquehoning Borough - East,U.S. House,7,DEM,Ryan Crosswell,14,,,
Carbon,Nesquehoning Borough - West,U.S. House,7,DEM,Carol Derstine Obando-,13,,,
Carbon,Nesquehoning Borough - West,U.S. House,7,DEM,Bob Brooks,55,,,
Carbon,Nesquehoning Borough - West,U.S. House,7,DEM,Lamont G McClure,26,,,
Carbon,Nesquehoning Borough - West,U.S. House,7,DEM,Ryan Crosswell,19,,,
Carbon,Packer Township,U.S. House,7,DEM,Carol Derstine Obando-,8,,,
Carbon,Packer Township,U.S. House,7,DEM,Bob Brooks,9,,,
Carbon,Packer Township,U.S. House,7,DEM,Lamont G McClure,18,,,
Carbon,Packer Township,U.S. House,7,DEM,Ryan Crosswell,7,,,
Carbon,Palmerton Borough - East,U.S. House,7,DEM,Carol Derstine Obando-,16,,,
Carbon,Palmerton Borough - East,U.S. House,7,DEM,Bob Brooks,35,,,
Carbon,Palmerton Borough - East,U.S. House,7,DEM,Lamont G McClure,27,,,
Carbon,Palmerton Borough - East,U.S. House,7,DEM,Ryan Crosswell,31,,,
Carbon,Palmerton Borough - Middle,U.S. House,7,DEM,Carol Derstine Obando-,28,,,
Carbon,Palmerton Borough - Middle,U.S. House,7,DEM,Bob Brooks,72,,,
Carbon,Palmerton Borough - Middle,U.S. House,7,DEM,Lamont G McClure,32,,,
Carbon,Palmerton Borough - Middle,U.S. House,7,DEM,Ryan Crosswell,42,,,
Carbon,Palmerton Borough - West,U.S. House,7,DEM,Carol Derstine Obando-,9,,,
Carbon,Palmerton Borough - West,U.S. House,7,DEM,Bob Brooks,20,,,
Carbon,Palmerton Borough - West,U.S. House,7,DEM,Lamont G McClure,10,,,
Carbon,Palmerton Borough - West,U.S. House,7,DEM,Ryan Crosswell,8,,,
Carbon,Parryville Borough,U.S. House,7,DEM,Carol Derstine Obando-,2,,,
Carbon,Parryville Borough,U.S. House,7,DEM,Bob Brooks,11,,,
Carbon,Parryville Borough,U.S. House,7,DEM,Lamont G McClure,4,,,
Carbon,Parryville Borough,U.S. House,7,DEM,Ryan Crosswell,6,,,
Carbon,Penn Forest Township - Southwest,U.S. House,7,DEM,Carol Derstine Obando-,33,,,
Carbon,Penn Forest Township - Southwest,U.S. House,7,DEM,Bob Brooks,70,,,
Carbon,Penn Forest Township - Southwest,U.S. House,7,DEM,Lamont G McClure,16,,,
Carbon,Penn Forest Township - Southwest,U.S. House,7,DEM,Ryan Crosswell,42,,,
Carbon,Penn Forest Township - Northwest,U.S. House,7,DEM,Carol Derstine Obando-,34,,,
Carbon,Penn Forest Township - Northwest,U.S. House,7,DEM,Bob Brooks,36,,,
Carbon,Penn Forest Township - Northwest,U.S. House,7,DEM,Lamont G McClure,20,,,
Carbon,Penn Forest Township - Northwest,U.S. House,7,DEM,Ryan Crosswell,52,,,
Carbon,Penn Forest Township - Middle,U.S. House,7,DEM,Carol Derstine Obando-,23,,,
Carbon,Penn Forest Township - Middle,U.S. House,7,DEM,Bob Brooks,40,,,
Carbon,Penn Forest Township - Middle,U.S. House,7,DEM,Lamont G McClure,16,,,
Carbon,Penn Forest Township - Middle,U.S. House,7,DEM,Ryan Crosswell,14,,,
Carbon,Penn Forest Township - Northeast,U.S. House,7,DEM,Carol Derstine Obando-,33,,,
Carbon,Penn Forest Township - Northeast,U.S. House,7,DEM,Bob Brooks,53,,,
Carbon,Penn Forest Township - Northeast,U.S. House,7,DEM,Lamont G McClure,17,,,
Carbon,Penn Forest Township - Northeast,U.S. House,7,DEM,Ryan Crosswell,28,,,
Carbon,Penn Forest Township - East,U.S. House,7,DEM,Carol Derstine Obando-,32,,,
Carbon,Penn Forest Township - East,U.S. House,7,DEM,Bob Brooks,48,,,
Carbon,Penn Forest Township - East,U.S. House,7,DEM,Lamont G McClure,14,,,
Carbon,Penn Forest Township - East,U.S. House,7,DEM,Ryan Crosswell,21,,,
Carbon,Summit Hill Borough - First Ward,U.S. House,7,DEM,Carol Derstine Obando-,17,,,
Carbon,Summit Hill Borough - First Ward,U.S. House,7,DEM,Bob Brooks,38,,,
Carbon,Summit Hill Borough - First Ward,U.S. House,7,DEM,Lamont G McClure,23,,,
Carbon,Summit Hill Borough - First Ward,U.S. House,7,DEM,Ryan Crosswell,10,,,
Carbon,Summit Hill Borough - Second Ward,U.S. House,7,DEM,Carol Derstine Obando-,21,,,
Carbon,Summit Hill Borough - Second Ward,U.S. House,7,DEM,Bob Brooks,37,,,
Carbon,Summit Hill Borough - Second Ward,U.S. House,7,DEM,Lamont G McClure,19,,,
Carbon,Summit Hill Borough - Second Ward,U.S. House,7,DEM,Ryan Crosswell,16,,,
Carbon,Summit Hill Borough - Third Ward/First,U.S. House,7,DEM,Carol Derstine Obando-,14,,,
Carbon,Summit Hill Borough - Third Ward/First,U.S. House,7,DEM,Bob Brooks,34,,,
Carbon,Summit Hill Borough - Third Ward/First,U.S. House,7,DEM,Lamont G McClure,22,,,
Carbon,Summit Hill Borough - Third Ward/First,U.S. House,7,DEM,Ryan Crosswell,12,,,
Carbon,Summit Hill Borough - Third Ward/Second,U.S. House,7,DEM,Carol Derstine Obando-,8,,,
Carbon,Summit Hill Borough - Third Ward/Second,U.S. House,7,DEM,Bob Brooks,18,,,
Carbon,Summit Hill Borough - Third Ward/Second,U.S. House,7,DEM,Lamont G McClure,18,,,
Carbon,Summit Hill Borough - Third Ward/Second,U.S. House,7,DEM,Ryan Crosswell,10,,,
Carbon,Towamensing Township - North,U.S. House,7,DEM,Carol Derstine Obando-,21,,,
Carbon,Towamensing Township - North,U.S. House,7,DEM,Bob Brooks,32,,,
Carbon,Towamensing Township - North,U.S. House,7,DEM,Lamont G McClure,17,,,
Carbon,Towamensing Township - North,U.S. House,7,DEM,Ryan Crosswell,34,,,
Carbon,Towamensing Township - South-1,U.S. House,7,DEM,Carol Derstine Obando-,16,,,
Carbon,Towamensing Township - South-1,U.S. House,7,DEM,Bob Brooks,21,,,
Carbon,Towamensing Township - South-1,U.S. House,7,DEM,Lamont G McClure,14,,,
Carbon,Towamensing Township - South-1,U.S. House,7,DEM,Ryan Crosswell,25,,,
Carbon,Towamensing Township - South-2,U.S. House,7,DEM,Carol Derstine Obando-,14,,,
Carbon,Towamensing Township - South-2,U.S. House,7,DEM,Bob Brooks,34,,,
Carbon,Towamensing Township - South-2,U.S. House,7,DEM,Lamont G McClure,13,,,
Carbon,Towamensing Township - South-2,U.S. House,7,DEM,Ryan Crosswell,24,,,
Carbon,Weatherly Borough - East,U.S. House,7,DEM,Carol Derstine Obando-,20,,,
Carbon,Weatherly Borough - East,U.S. House,7,DEM,Bob Brooks,20,,,
Carbon,Weatherly Borough - East,U.S. House,7,DEM,Lamont G McClure,23,,,
Carbon,Weatherly Borough - East,U.S. House,7,DEM,Ryan Crosswell,5,,,
Carbon,Weatherly Borough - West,U.S. House,7,DEM,Carol Derstine Obando-,13,,,
Carbon,Weatherly Borough - West,U.S. House,7,DEM,Bob Brooks,8,,,
Carbon,Weatherly Borough - West,U.S. House,7,DEM,Lamont G McClure,7,,,
Carbon,Weatherly Borough - West,U.S. House,7,DEM,Ryan Crosswell,5,,,
Carbon,Weissport Borough,U.S. House,7,DEM,Carol Derstine Obando-,3,,,
Carbon,Weissport Borough,U.S. House,7,DEM,Bob Brooks,3,,,
Carbon,Weissport Borough,U.S. House,7,DEM,Lamont G McClure,3,,,
Carbon,Weissport Borough,U.S. House,7,DEM,Ryan Crosswell,0,,,
Carbon,Banks Township,U.S. House,7,REP,Ryan Mackenzie,49,,,
Carbon,Beaver Meadows Borough,U.S. House,7,REP,Ryan Mackenzie,47,,,
Carbon,Bowmanstown Borough,U.S. House,7,REP,Ryan Mackenzie,68,,,
Carbon,East Penn Township - South,U.S. House,7,REP,Ryan Mackenzie,127,,,
Carbon,East Penn Township - North,U.S. House,7,REP,Ryan Mackenzie,158,,,
Carbon,East Side Borough,U.S. House,7,REP,Ryan Mackenzie,23,,,
Carbon,Franklin Township - Independent,U.S. House,7,REP,Ryan Mackenzie,113,,,
Carbon,Franklin Township - Harrity,U.S. House,7,REP,Ryan Mackenzie,174,,,
Carbon,Franklin Township - Long Run,U.S. House,7,REP,Ryan Mackenzie,146,,,
Carbon,Jim Thorpe Borough - First Ward,U.S. House,7,REP,Ryan Mackenzie,46,,,
Carbon,Jim Thorpe Borough - Second Ward,U.S. House,7,REP,Ryan Mackenzie,37,,,
Carbon,Jim Thorpe Borough - Third Ward,U.S. House,7,REP,Ryan Mackenzie,133,,,
Carbon,Jim Thorpe Borough - Fourth Ward,U.S. House,7,REP,Ryan Mackenzie,22,,,
Carbon,Jim Thorpe Borough - Fifth Ward,U.S. House,7,REP,Ryan Mackenzie,77,,,
Carbon,Kidder Township - North,U.S. House,7,REP,Ryan Mackenzie,61,,,
Carbon,Kidder Township - South,U.S. House,7,REP,Ryan Mackenzie,104,,,
Carbon,Lansford Borough - East,U.S. House,7,REP,Ryan Mackenzie,84,,,
Carbon,Lansford Borough - Middle,U.S. House,7,REP,Ryan Mackenzie,53,,,
Carbon,Lansford Borough - West,U.S. House,7,REP,Ryan Mackenzie,40,,,
Carbon,Lausanne Township,U.S. House,7,REP,Ryan Mackenzie,11,,,
Carbon,Lehigh Township,U.S. House,7,REP,Ryan Mackenzie,56,,,
Carbon,Lehighton Borough - First Ward,U.S. House,7,REP,Ryan Mackenzie,102,,,
Carbon,Lehighton Borough - Second Ward,U.S. House,7,REP,Ryan Mackenzie,90,,,
Carbon,Lehighton Borough - Third Ward,U.S. House,7,REP,Ryan Mackenzie,81,,,
Carbon,Lower Towamensing Township - North,U.S. House,7,REP,Ryan Mackenzie,120,,,
Carbon,Lower Towamensing Township - South,U.S. House,7,REP,Ryan Mackenzie,95,,,
Carbon,Mahoning Township - Mahoning,U.S. House,7,REP,Ryan Mackenzie,226,,,
Carbon,Mahoning Township - New Mahoning,U.S. House,7,REP,Ryan Mackenzie,87,,,
Carbon,Mahoning Township - Packerton/Jamestown,U.S. House,7,REP,Ryan Mackenzie,59,,,
Carbon,Nesquehoning Borough - East,U.S. House,7,REP,Ryan Mackenzie,100,,,
Carbon,Nesquehoning Borough - West,U.S. House,7,REP,Ryan Mackenzie,92,,,
Carbon,Packer Township,U.S. House,7,REP,Ryan Mackenzie,132,,,
Carbon,Palmerton Borough - East,U.S. House,7,REP,Ryan Mackenzie,116,,,
Carbon,Palmerton Borough - Middle,U.S. House,7,REP,Ryan Mackenzie,108,,,
Carbon,Palmerton Borough - West,U.S. House,7,REP,Ryan Mackenzie,42,,,
Carbon,Parryville Borough,U.S. House,7,REP,Ryan Mackenzie,34,,,
Carbon,Penn Forest Township - Southwest,U.S. House,7,REP,Ryan Mackenzie,160,,,
Carbon,Penn Forest Township - Northwest,U.S. House,7,REP,Ryan Mackenzie,167,,,
Carbon,Penn Forest Township - Middle,U.S. House,7,REP,Ryan Mackenzie,96,,,
Carbon,Penn Forest Township - Northeast,U.S. House,7,REP,Ryan Mackenzie,139,,,
Carbon,Penn Forest Township - East,U.S. House,7,REP,Ryan Mackenzie,90,,,
Carbon,Summit Hill Borough - First Ward,U.S. House,7,REP,Ryan Mackenzie,40,,,
Carbon,Summit Hill Borough - Second Ward,U.S. House,7,REP,Ryan Mackenzie,33,,,
Carbon,Summit Hill Borough - Third Ward/First,U.S. House,7,REP,Ryan Mackenzie,52,,,
Carbon,Summit Hill Borough - Third Ward/Second,U.S. House,7,REP,Ryan Mackenzie,41,,,
Carbon,Towamensing Township - North,U.S. House,7,REP,Ryan Mackenzie,130,,,
Carbon,Towamensing Township - South-1,U.S. House,7,REP,Ryan Mackenzie,135,,,
Carbon,Towamensing Township - South-2,U.S. House,7,REP,Ryan Mackenzie,119,,,
Carbon,Weatherly Borough - East,U.S. House,7,REP,Ryan Mackenzie,90,,,
Carbon,Weatherly Borough - West,U.S. House,7,REP,Ryan Mackenzie,60,,,
Carbon,Weissport Borough,U.S. House,7,REP,Ryan Mackenzie,26,,,
Carbon,Banks Township,State House,122,REP,Doyle Heffley,45,,,
Carbon,Banks Township,State House,122,REP,Rochelle Pasquariello,32,,,
Carbon,Banks Township,State House,122,REP,Darin Dotter,32,,,
Carbon,Banks Township,State House,122,REP,Rebecca Hassenbein,17,,,
Carbon,Beaver Meadows Borough,State House,122,REP,Doyle Heffley,49,,,
Carbon,Beaver Meadows Borough,State House,122,REP,Rochelle Pasquariello,29,,,
Carbon,Beaver Meadows Borough,State House,122,REP,Darin Dotter,33,,,
Carbon,Beaver Meadows Borough,State House,122,REP,Rebecca Hassenbein,20,,,
Carbon,Bowmanstown Borough,State House,122,REP,Doyle Heffley,68,,,
Carbon,Bowmanstown Borough,State House,122,REP,Rochelle Pasquariello,43,,,
Carbon,Bowmanstown Borough,State House,122,REP,Darin Dotter,53,,,
Carbon,Bowmanstown Borough,State House,122,REP,Rebecca Hassenbein,25,,,
Carbon,East Penn Township - South,State House,122,REP,Doyle Heffley,131,,,
Carbon,East Penn Township - South,State House,122,REP,Rochelle Pasquariello,119,,,
Carbon,East Penn Township - South,State House,122,REP,Darin Dotter,106,,,
Carbon,East Penn Township - South,State House,122,REP,Rebecca Hassenbein,19,,,
Carbon,East Penn Township - North,State House,122,REP,Doyle Heffley,146,,,
Carbon,East Penn Township - North,State House,122,REP,Rochelle Pasquariello,133,,,
Carbon,East Penn Township - North,State House,122,REP,Darin Dotter,120,,,
Carbon,East Penn Township - North,State House,122,REP,Rebecca Hassenbein,23,,,
Carbon,East Side Borough,State House,122,REP,Doyle Heffley,23,,,
Carbon,East Side Borough,State House,122,REP,Rochelle Pasquariello,10,,,
Carbon,East Side Borough,State House,122,REP,Darin Dotter,18,,,
Carbon,East Side Borough,State House,122,REP,Rebecca Hassenbein,11,,,
Carbon,Franklin Township - Independent,State House,122,REP,Doyle Heffley,116,,,
Carbon,Franklin Township - Independent,State House,122,REP,Rochelle Pasquariello,68,,,
Carbon,Franklin Township - Independent,State House,122,REP,Darin Dotter,67,,,
Carbon,Franklin Township - Independent,State House,122,REP,Rebecca Hassenbein,27,,,
Carbon,Franklin Township - Harrity,State House,122,REP,Doyle Heffley,169,,,
Carbon,Franklin Township - Harrity,State House,122,REP,Rochelle Pasquariello,147,,,
Carbon,Franklin Township - Harrity,State House,122,REP,Darin Dotter,104,,,
Carbon,Franklin Township - Harrity,State House,122,REP,Rebecca Hassenbein,33,,,
Carbon,Franklin Township - Long Run,State House,122,REP,Doyle Heffley,143,,,
Carbon,Franklin Township - Long Run,State House,122,REP,Rochelle Pasquariello,133,,,
Carbon,Franklin Township - Long Run,State House,122,REP,Darin Dotter,81,,,
Carbon,Franklin Township - Long Run,State House,122,REP,Rebecca Hassenbein,31,,,
Carbon,Jim Thorpe Borough - First Ward,State House,122,REP,Doyle Heffley,49,,,
Carbon,Jim Thorpe Borough - First Ward,State House,122,REP,Rochelle Pasquariello,23,,,
Carbon,Jim Thorpe Borough - First Ward,State House,122,REP,Darin Dotter,38,,,
Carbon,Jim Thorpe Borough - First Ward,State House,122,REP,Rebecca Hassenbein,27,,,
Carbon,Jim Thorpe Borough - Second Ward,State House,122,REP,Doyle Heffley,35,,,
Carbon,Jim Thorpe Borough - Second Ward,State House,122,REP,Rochelle Pasquariello,16,,,
Carbon,Jim Thorpe Borough - Second Ward,State House,122,REP,Darin Dotter,23,,,
Carbon,Jim Thorpe Borough - Second Ward,State House,122,REP,Rebecca Hassenbein,16,,,
Carbon,Jim Thorpe Borough - Third Ward,State House,122,REP,Doyle Heffley,124,,,
Carbon,Jim Thorpe Borough - Third Ward,State House,122,REP,Rochelle Pasquariello,60,,,
Carbon,Jim Thorpe Borough - Third Ward,State House,122,REP,Darin Dotter,94,,,
Carbon,Jim Thorpe Borough - Third Ward,State House,122,REP,Rebecca Hassenbein,66,,,
Carbon,Jim Thorpe Borough - Fourth Ward,State House,122,REP,Doyle Heffley,23,,,
Carbon,Jim Thorpe Borough - Fourth Ward,State House,122,REP,Rochelle Pasquariello,6,,,
Carbon,Jim Thorpe Borough - Fourth Ward,State House,122,REP,Darin Dotter,13,,,
Carbon,Jim Thorpe Borough - Fourth Ward,State House,122,REP,Rebecca Hassenbein,16,,,
Carbon,Jim Thorpe Borough - Fifth Ward,State House,122,REP,Doyle Heffley,68,,,
Carbon,Jim Thorpe Borough - Fifth Ward,State House,122,REP,Rochelle Pasquariello,32,,,
Carbon,Jim Thorpe Borough - Fifth Ward,State House,122,REP,Darin Dotter,52,,,
Carbon,Jim Thorpe Borough - Fifth Ward,State House,122,REP,Rebecca Hassenbein,47,,,
Carbon,Kidder Township - North,State House,122,REP,Doyle Heffley,66,,,
Carbon,Kidder Township - North,State House,122,REP,Rochelle Pasquariello,31,,,
Carbon,Kidder Township - North,State House,122,REP,Darin Dotter,47,,,
Carbon,Kidder Township - North,State House,122,REP,Rebecca Hassenbein,35,,,
Carbon,Kidder Township - South,State House,122,REP,Doyle Heffley,112,,,
Carbon,Kidder Township - South,State House,122,REP,Rochelle Pasquariello,42,,,
Carbon,Kidder Township - South,State House,122,REP,Darin Dotter,76,,,
Carbon,Kidder Township - South,State House,122,REP,Rebecca Hassenbein,63,,,
Carbon,Lansford Borough - East,State House,122,REP,Doyle Heffley,80,,,
Carbon,Lansford Borough - East,State House,122,REP,Rochelle Pasquariello,46,,,
Carbon,Lansford Borough - East,State House,122,REP,Darin Dotter,64,,,
Carbon,Lansford Borough - East,State House,122,REP,Rebecca Hassenbein,36,,,
Carbon,Lansford Borough - Middle,State House,122,REP,Doyle Heffley,50,,,
Carbon,Lansford Borough - Middle,State House,122,REP,Rochelle Pasquariello,25,,,
Carbon,Lansford Borough - Middle,State House,122,REP,Darin Dotter,37,,,
Carbon,Lansford Borough - Middle,State House,122,REP,Rebecca Hassenbein,28,,,
Carbon,Lansford Borough - West,State House,122,REP,Doyle Heffley,40,,,
Carbon,Lansford Borough - West,State House,122,REP,Rochelle Pasquariello,26,,,
Carbon,Lansford Borough - West,State House,122,REP,Darin Dotter,20,,,
Carbon,Lansford Borough - West,State House,122,REP,Rebecca Hassenbein,15,,,
Carbon,Lausanne Township,State House,122,REP,Doyle Heffley,11,,,
Carbon,Lausanne Township,State House,122,REP,Rochelle Pasquariello,4,,,
Carbon,Lausanne Township,State House,122,REP,Darin Dotter,10,,,
Carbon,Lausanne Township,State House,122,REP,Rebecca Hassenbein,9,,,
Carbon,Lehigh Township,State House,122,REP,Doyle Heffley,53,,,
Carbon,Lehigh Township,State House,122,REP,Rochelle Pasquariello,23,,,
Carbon,Lehigh Township,State House,122,REP,Darin Dotter,39,,,
Carbon,Lehigh Township,State House,122,REP,Rebecca Hassenbein,24,,,
Carbon,Lehighton Borough - First Ward,State House,122,REP,Doyle Heffley,108,,,
Carbon,Lehighton Borough - First Ward,State House,122,REP,Rochelle Pasquariello,58,,,
Carbon,Lehighton Borough - First Ward,State House,122,REP,Darin Dotter,83,,,
Carbon,Lehighton Borough - First Ward,State House,122,REP,Rebecca Hassenbein,39,,,
Carbon,Lehighton Borough - Second Ward,State House,122,REP,Doyle Heffley,91,,,
Carbon,Lehighton Borough - Second Ward,State House,122,REP,Rochelle Pasquariello,65,,,
Carbon,Lehighton Borough - Second Ward,State House,122,REP,Darin Dotter,81,,,
Carbon,Lehighton Borough - Second Ward,State House,122,REP,Rebecca Hassenbein,30,,,
Carbon,Lehighton Borough - Third Ward,State House,122,REP,Doyle Heffley,75,,,
Carbon,Lehighton Borough - Third Ward,State House,122,REP,Rochelle Pasquariello,49,,,
Carbon,Lehighton Borough - Third Ward,State House,122,REP,Darin Dotter,59,,,
Carbon,Lehighton Borough - Third Ward,State House,122,REP,Rebecca Hassenbein,26,,,
Carbon,Lower Towamensing Township - North,State House,122,REP,Doyle Heffley,122,,,
Carbon,Lower Towamensing Township - North,State House,122,REP,Rochelle Pasquariello,78,,,
Carbon,Lower Towamensing Township - North,State House,122,REP,Darin Dotter,92,,,
Carbon,Lower Towamensing Township - North,State House,122,REP,Rebecca Hassenbein,37,,,
Carbon,Lower Towamensing Township - South,State House,122,REP,Doyle Heffley,96,,,
Carbon,Lower Towamensing Township - South,State House,122,REP,Rochelle Pasquariello,54,,,
Carbon,Lower Towamensing Township - South,State House,122,REP,Darin Dotter,76,,,
Carbon,Lower Towamensing Township - South,State House,122,REP,Rebecca Hassenbein,38,,,
Carbon,Mahoning Township - Mahoning,State House,122,REP,Doyle Heffley,221,,,
Carbon,Mahoning Township - Mahoning,State House,122,REP,Rochelle Pasquariello,163,,,
Carbon,Mahoning Township - Mahoning,State House,122,REP,Darin Dotter,188,,,
Carbon,Mahoning Township - Mahoning,State House,122,REP,Rebecca Hassenbein,59,,,
Carbon,Mahoning Township - New Mahoning,State House,122,REP,Doyle Heffley,83,,,
Carbon,Mahoning Township - New Mahoning,State House,122,REP,Rochelle Pasquariello,70,,,
Carbon,Mahoning Township - New Mahoning,State House,122,REP,Darin Dotter,72,,,
Carbon,Mahoning Township - New Mahoning,State House,122,REP,Rebecca Hassenbein,14,,,
Carbon,Mahoning Township - Packerton/Jamestown,State House,122,REP,Doyle Heffley,60,,,
Carbon,Mahoning Township - Packerton/Jamestown,State House,122,REP,Rochelle Pasquariello,36,,,
Carbon,Mahoning Township - Packerton/Jamestown,State House,122,REP,Darin Dotter,40,,,
Carbon,Mahoning Township - Packerton/Jamestown,State House,122,REP,Rebecca Hassenbein,20,,,
Carbon,Nesquehoning Borough - East,State House,122,REP,Doyle Heffley,100,,,
Carbon,Nesquehoning Borough - East,State House,122,REP,Rochelle Pasquariello,59,,,
Carbon,Nesquehoning Borough - East,State House,122,REP,Darin Dotter,78,,,
Carbon,Nesquehoning Borough - East,State House,122,REP,Rebecca Hassenbein,43,,,
Carbon,Nesquehoning Borough - West,State House,122,REP,Doyle Heffley,93,,,
Carbon,Nesquehoning Borough - West,State House,122,REP,Rochelle Pasquariello,51,,,
Carbon,Nesquehoning Borough - West,State House,122,REP,Darin Dotter,68,,,
Carbon,Nesquehoning Borough - West,State House,122,REP,Rebecca Hassenbein,51,,,
Carbon,Packer Township,State House,122,REP,Doyle Heffley,120,,,
Carbon,Packer Township,State House,122,REP,Rochelle Pasquariello,81,,,
Carbon,Packer Township,State House,122,REP,Darin Dotter,91,,,
Carbon,Packer Township,State House,122,REP,Rebecca Hassenbein,58,,,
Carbon,Palmerton Borough - East,State House,122,REP,Doyle Heffley,115,,,
Carbon,Palmerton Borough - East,State House,122,REP,Rochelle Pasquariello,72,,,
Carbon,Palmerton Borough - East,State House,122,REP,Darin Dotter,83,,,
Carbon,Palmerton Borough - East,State House,122,REP,Rebecca Hassenbein,34,,,
Carbon,Palmerton Borough - Middle,State House,122,REP,Doyle Heffley,111,,,
Carbon,Palmerton Borough - Middle,State House,122,REP,Rochelle Pasquariello,70,,,
Carbon,Palmerton Borough - Middle,State House,122,REP,Darin Dotter,90,,,
Carbon,Palmerton Borough - Middle,State House,122,REP,Rebecca Hassenbein,42,,,
Carbon,Palmerton Borough - West,State House,122,REP,Doyle Heffley,44,,,
Carbon,Palmerton Borough - West,State House,122,REP,Rochelle Pasquariello,25,,,
Carbon,Palmerton Borough - West,State House,122,REP,Darin Dotter,34,,,
Carbon,Palmerton Borough - West,State House,122,REP,Rebecca Hassenbein,19,,,
Carbon,Parryville Borough,State House,122,REP,Doyle Heffley,35,,,
Carbon,Parryville Borough,State House,122,REP,Rochelle Pasquariello,22,,,
Carbon,Parryville Borough,State House,122,REP,Darin Dotter,26,,,
Carbon,Parryville Borough,State House,122,REP,Rebecca Hassenbein,10,,,
