county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Luzerne,Wilkes-Barre City Ward 05,U.S. House,8,DEM,Paige Cognetti,118,64,0,54
Luzerne,Wilkes-Barre City Ward 06,U.S. House,8,DEM,Paige Cognetti,119,65,1,53
Luzerne,Wilkes-Barre City Ward 07,U.S. House,8,DEM,Paige Cognetti,116,64,2,50
Luzerne,Wilkes-Barre City Ward 08,U.S. House,8,DEM,Paige Cognetti,93,40,0,53
Luzerne,Wilkes-Barre City Ward 09,U.S. House,8,DEM,Paige Cognetti,68,30,0,38
Luzerne,Wilkes-Barre City Ward 10,U.S. House,8,DEM,Paige Cognetti,84,41,2,41
Luzerne,Wilkes-Barre City Ward 11,U.S. House,8,DEM,Paige Cognetti,146,57,1,88
Luzerne,Wilkes-Barre City Ward 12,U.S. House,8,DEM,Paige Cognetti,103,35,1,67
Luzerne,Wilkes-Barre City Ward 13,U.S. House,8,DEM,Paige Cognetti,114,65,1,48
Luzerne,Wilkes-Barre City Ward 14,U.S. House,8,DEM,Paige Cognetti,100,66,0,34
Luzerne,Wilkes-Barre City Ward 15,U.S. House,8,DEM,Paige Cognetti,157,82,0,75
Luzerne,Wilkes-Barre City Ward 16,U.S. House,8,DEM,Paige Cognetti,165,96,0,69
Luzerne,Wilkes-Barre City Ward 17,U.S. House,8,DEM,Paige Cognetti,82,40,0,42
Luzerne,Wilkes-Barre City Ward 18,U.S. House,8,DEM,Paige Cognetti,88,43,0,45
Luzerne,Wilkes-Barre City Ward 19,U.S. House,8,DEM,Paige Cognetti,106,49,0,57
Luzerne,Wilkes-Barre City Ward 20,U.S. House,8,DEM,Paige Cognetti,119,62,0,57
Luzerne,Wilkes-Barre Township Ward 01,U.S. House,8,DEM,Paige Cognetti,113,59,0,54
Luzerne,Wilkes-Barre Township Ward 02,U.S. House,8,DEM,Paige Cognetti,107,51,1,55
Luzerne,Wright Township Dist 01,U.S. House,8,DEM,Paige Cognetti,111,32,0,79
Luzerne,Wright Township Dist 02,U.S. House,8,DEM,Paige Cognetti,163,63,0,100
Luzerne,Wright Township Dist 03,U.S. House,8,DEM,Paige Cognetti,112,46,1,65
Luzerne,Wright Township Dist 04,U.S. House,8,DEM,Paige Cognetti,81,32,0,49
Luzerne,Wyoming Boro Ward 01,U.S. House,8,DEM,Paige Cognetti,113,69,0,44
Luzerne,Wyoming Boro Ward 02,U.S. House,8,DEM,Paige Cognetti,89,43,0,46
Luzerne,Wyoming Boro Ward 03,U.S. House,8,DEM,Paige Cognetti,131,58,0,73
Luzerne,Yatesville Boro,U.S. House,8,DEM,Paige Cognetti,76,48,0,28
Luzerne,Ashley Boro Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Ashley Boro Ward 02,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Avoca Boro Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Avoca Boro Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Avoca Boro Ward 03,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Bear Creek Township Dist 01,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Bear Creek Township Dist 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Bear Creek Township Dist 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Bear Creek Village Boro,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Buck Township,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Butler Township Dist 01,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Butler Township Dist 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Butler Township Dist 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Butler Township Dist 04,U.S. House,8,DEM,Scattered,4,2,0,2
Luzerne,Butler Township Dist 05,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Courtdale Boro,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Dallas Township Dist 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Dallas Township Dist 02,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Dallas Township Dist 03,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Dallas Township Dist 04,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Dallas Township Dist 05,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Dennison Township,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Dupont Boro Ward 01,U.S. House,8,DEM,Scattered,3,1,0,2
Luzerne,Dupont Boro Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Duryea Boro Ward 01,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Duryea Boro Ward 02,U.S. House,8,DEM,Scattered,6,6,0,0
Luzerne,Duryea Boro Ward 03,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Edwardsville Boro Ward 01,U.S. House,8,DEM,Scattered,2,1,0,1
Luzerne,Edwardsville Boro Ward 02,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Exeter Boro Ward 01,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Exeter Boro Ward 02,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Exeter Boro Ward 03,U.S. House,8,DEM,Scattered,6,5,0,1
Luzerne,Exeter Township,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Fairview Township Dist 01,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Fairview Township Dist 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Forty Fort Boro Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Forty Fort Boro Ward 02,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Forty Fort Boro Ward 03,U.S. House,8,DEM,Scattered,4,4,0,0
Luzerne,Foster Township Dist 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Foster Township Dist 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Franklin Township,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Freeland Boro,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Hanover Township Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hanover Township Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hanover Township Ward 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hanover Township Ward 04,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hanover Township Ward 05,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Hanover Township Ward 06,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Harveys Lake Boro,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Hazle Township Dist 01,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Hazle Township Dist 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazle Township Dist 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazle Township Dist 04,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Hazle Township Dist 05,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Hazleton City Ward 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 04,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 05,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Hazleton City Ward 06,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 07,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Hazleton City Ward 08,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 09,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 10,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Hazleton City Ward 11,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Hughestown Boro,U.S. House,8,DEM,Scattered,5,4,0,1
Luzerne,Jackson Township,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Jeddo Boro,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Jenkins Township Dist 01,U.S. House,8,DEM,Scattered,6,3,0,3
Luzerne,Jenkins Township Dist 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Jenkins Township Dist 03,U.S. House,8,DEM,Scattered,2,1,0,1
Luzerne,Kingston Boro Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Kingston Boro Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Kingston Boro Ward 03,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Kingston Boro Ward 04,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Kingston Boro Ward 05,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Kingston Boro Ward 06,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Kingston Boro Ward 07,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Kingston Boro Ward 08,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Kingston Township Dist 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Kingston Township Dist 02,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Kingston Township Dist 03,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Kingston Township Dist 04,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Laflin Boro,U.S. House,8,DEM,Scattered,5,2,0,3
Luzerne,Larksville Boro Ward 01,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Larksville Boro Ward 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Larksville Boro Ward 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Laurel Run Boro,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Luzerne Boro,U.S. House,8,DEM,Scattered,4,4,0,0
Luzerne,Nanticoke City Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Nanticoke City Ward 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Nanticoke City Ward 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Nanticoke City Ward 04,U.S. House,8,DEM,Scattered,3,3,0,0
Luzerne,Nanticoke City Ward 05,U.S. House,8,DEM,Scattered,3,0,0,3
Luzerne,Nanticoke City Ward 06,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Newport Township Ward 02,U.S. House,8,DEM,Scattered,9,6,0,3
Luzerne,Nuangola Boro,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Penn Lake Park Boro,U.S. House,8,DEM,Scattered,1,0,0,1
Luzerne,Pittston City Ward 01,U.S. House,8,DEM,Scattered,5,5,0,0
Luzerne,Pittston City Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Pittston City Ward 03,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Pittston City Ward 04,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Pittston Township 01,U.S. House,8,DEM,Scattered,8,7,0,1
Luzerne,Pittston Township 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Plains Township Ward 01,U.S. House,8,DEM,Scattered,4,2,0,2
Luzerne,Plains Township Ward 02,U.S. House,8,DEM,Scattered,3,3,0,0
Luzerne,Plains Township Ward 03,U.S. House,8,DEM,Scattered,5,4,0,1
Luzerne,Plains Township Ward 04,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Plains Township Ward 05,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Plymouth Boro Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Plymouth Boro Ward 02,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Plymouth Boro Ward 03,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Plymouth Township,U.S. House,8,DEM,Scattered,5,4,0,1
Luzerne,Pringle Boro,U.S. House,8,DEM,Scattered,3,3,0,0
Luzerne,Rice Township Dist 01,U.S. House,8,DEM,Scattered,3,1,0,2
Luzerne,Rice Township Dist 02,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Sugar Notch Boro,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Swoyersville Boro Ward 01,U.S. House,8,DEM,Scattered,3,3,0,0
Luzerne,Swoyersville Boro Ward 02,U.S. House,8,DEM,Scattered,4,2,0,2
Luzerne,Swoyersville Boro Ward 03,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Warrior Run Boro,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,West Hazleton Boro Ward 01,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,West Hazleton Boro Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,West Pittston Boro Ward 01,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,West Pittston Boro Ward 02,U.S. House,8,DEM,Scattered,2,0,0,2
Luzerne,West Pittston Boro Ward 03,U.S. House,8,DEM,Scattered,2,1,0,1
Luzerne,West Wyoming Boro Ward 01,U.S. House,8,DEM,Scattered,5,2,0,3
Luzerne,West Wyoming Boro Ward 02,U.S. House,8,DEM,Scattered,2,1,0,1
Luzerne,White Haven Boro,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 01,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wilkes-Barre City Ward 02,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wilkes-Barre City Ward 03,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wilkes-Barre City Ward 04,U.S. House,8,DEM,Scattered,4,4,0,0
Luzerne,Wilkes-Barre City Ward 05,U.S. House,8,DEM,Scattered,2,0,0,2
Luzerne,Wilkes-Barre City Ward 06,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 07,U.S. House,8,DEM,Scattered,3,2,0,1
Luzerne,Wilkes-Barre City Ward 08,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 09,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 10,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 11,U.S. House,8,DEM,Scattered,2,0,0,2
Luzerne,Wilkes-Barre City Ward 12,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wilkes-Barre City Ward 13,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 14,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wilkes-Barre City Ward 15,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 16,U.S. House,8,DEM,Scattered,5,3,0,2
Luzerne,Wilkes-Barre City Ward 17,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 18,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 19,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wilkes-Barre City Ward 20,U.S. House,8,DEM,Scattered,3,3,0,0
Luzerne,Wilkes-Barre Township Ward 01,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wilkes-Barre Township Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wright Township Dist 01,U.S. House,8,DEM,Scattered,2,2,0,0
Luzerne,Wright Township Dist 02,U.S. House,8,DEM,Scattered,2,1,0,1
Luzerne,Wright Township Dist 03,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wright Township Dist 04,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wyoming Boro Ward 01,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Wyoming Boro Ward 02,U.S. House,8,DEM,Scattered,0,0,0,0
Luzerne,Wyoming Boro Ward 03,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Yatesville Boro,U.S. House,8,DEM,Scattered,1,1,0,0
Luzerne,Ashley Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Ashley Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,1,0,0,1
Luzerne,Avoca Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Avoca Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Avoca Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Bear Creek Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Bear Creek Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,2,2,0,0
Luzerne,Bear Creek Township Dist 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Bear Creek Village Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Buck Township,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Butler Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Butler Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Butler Township Dist 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Butler Township Dist 04,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Butler Township Dist 05,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Courtdale Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Dallas Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Dallas Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Dallas Township Dist 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Dallas Township Dist 04,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Dallas Township Dist 05,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Dennison Township,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Dupont Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,2,2,0,0
Luzerne,Dupont Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,1,0,0,1
Luzerne,Duryea Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Duryea Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Duryea Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Edwardsville Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Edwardsville Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Exeter Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,2,2,0,0
Luzerne,Exeter Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Exeter Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,2,2,0,0
Luzerne,Exeter Township,U.S. House,8,DEM,Rejected Write-ins,1,0,0,1
Luzerne,Fairview Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Fairview Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Forty Fort Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Forty Fort Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,2,1,0,1
Luzerne,Forty Fort Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Foster Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Foster Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Franklin Township,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Freeland Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hanover Township Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hanover Township Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hanover Township Ward 03,U.S. House,8,DEM,Rejected Write-ins,2,0,0,2
Luzerne,Hanover Township Ward 04,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hanover Township Ward 05,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hanover Township Ward 06,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Harveys Lake Boro,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Hazle Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazle Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazle Township Dist 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazle Township Dist 04,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Hazle Township Dist 05,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Hazleton City Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 04,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 05,U.S. House,8,DEM,Rejected Write-ins,2,2,0,0
Luzerne,Hazleton City Ward 06,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 07,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 08,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 09,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 10,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hazleton City Ward 11,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Hughestown Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Jackson Township,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Jeddo Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Jenkins Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Jenkins Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Jenkins Township Dist 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Kingston Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Boro Ward 04,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Boro Ward 05,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Boro Ward 06,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Boro Ward 07,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Boro Ward 08,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Kingston Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Kingston Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Township Dist 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Kingston Township Dist 04,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Laflin Boro,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Larksville Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Larksville Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Larksville Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Laurel Run Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Luzerne Boro,U.S. House,8,DEM,Rejected Write-ins,2,2,0,0
Luzerne,Nanticoke City Ward 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Nanticoke City Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Nanticoke City Ward 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Nanticoke City Ward 04,U.S. House,8,DEM,Rejected Write-ins,1,0,0,1
Luzerne,Nanticoke City Ward 05,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Nanticoke City Ward 06,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Newport Township Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Nuangola Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Penn Lake Park Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Pittston City Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Pittston City Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Pittston City Ward 03,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Pittston City Ward 04,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Pittston Township 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Pittston Township 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Plains Township Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Plains Township Ward 02,U.S. House,8,DEM,Rejected Write-ins,2,2,0,0
Luzerne,Plains Township Ward 03,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Plains Township Ward 04,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Plains Township Ward 05,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Plymouth Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Plymouth Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Plymouth Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Plymouth Township,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Pringle Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Rice Township Dist 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Rice Township Dist 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Sugar Notch Boro,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Swoyersville Boro Ward 01,U.S. House,8,DEM,Rejected Write-ins,1,1,0,0
Luzerne,Swoyersville Boro Ward 02,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
Luzerne,Swoyersville Boro Ward 03,U.S. House,8,DEM,Rejected Write-ins,0,0,0,0
