county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Butler,MIDDLESEX TWP 2,Member of the Democratic State Committee,,DEM,Phil C Heasley,40,10,0,30
Butler,MIDDLESEX TWP 2,Member of the Democratic State Committee,,DEM,Undervotes,67,14,0,53
Butler,MIDDLESEX TWP 2,Democratic Precinct Committeeman Middlesex Twp 2,,DEM,Undervotes,196,65,0,131
Butler,MIDDLESEX TWP 2,Democratic Precinct Committeewoman Middlesex Twp 2,,DEM,Undervotes,203,66,0,137
Butler,MIDDLESEX TWP 2,Governor,,REP,Stacy Garrity,174,132,0,42
Butler,MIDDLESEX TWP 2,Governor,,REP,Undervotes,14,8,0,6
Butler,MIDDLESEX TWP 2,Lieutenant Governor,,REP,John Ventre,79,55,0,24
Butler,MIDDLESEX TWP 2,Lieutenant Governor,,REP,Jason Richey,102,80,0,22
Butler,MIDDLESEX TWP 2,Lieutenant Governor,,REP,Undervotes,10,7,0,3
Butler,MIDDLESEX TWP 2,U.S. House,,REP,Mike Kelly,174,132,0,42
Butler,MIDDLESEX TWP 2,U.S. House,,REP,Undervotes,15,8,0,7
Butler,MIDDLESEX TWP 2,State House,,REP,Aaron Bernstine,174,131,0,43
Butler,MIDDLESEX TWP 2,State House,,REP,Undervotes,14,9,0,5
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Ed Natali,105,69,0,36
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Marci Mustello,112,80,0,32
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Michele Mustello,42,32,0,10
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Sylvia Maxwell,59,40,0,19
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Shana J Reinhart,112,78,0,34
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Ryan B Martin,73,49,0,24
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Frederick W Hensel,79,70,0,9
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Mike Slupe,104,74,0,30
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Chester Jack,80,67,0,13
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Aaron Rose,139,105,0,34
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Thomas E Breth,38,27,0,11
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Donna M Hensel,109,80,0,29
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Denise Tabacchi,101,83,0,18
Butler,MIDDLESEX TWP 2,Member of the Republican State Committee,,REP,Undervotes,177,133,0,44
Butler,MIDDLESEX TWP 2,Republican Precinct Committeeman Middlesex Twp 2,,REP,Undervotes,182,133,0,49
Butler,MIDDLESEX TWP 2,Republican Precinct Committeewoman Middlesex Twp 2,,REP,Undervotes,187,138,0,49
Butler,MIDDLESEX TWP 3,Registered Voters,,,,1465,,,
Butler,MIDDLESEX TWP 3,Ballots Cast,,,,244,131,0,113
Butler,MIDDLESEX TWP 3,Governor,,DEM,Josh Shapiro,112,34,0,78
Butler,MIDDLESEX TWP 3,Governor,,DEM,Undervotes,3,1,0,2
Butler,MIDDLESEX TWP 3,Lieutenant Governor,,DEM,Austin Davis,110,33,0,77
Butler,MIDDLESEX TWP 3,Lieutenant Governor,,DEM,Undervotes,5,2,0,3
Butler,MIDDLESEX TWP 3,U.S. House,,DEM,Justin Wagner,109,33,0,76
Butler,MIDDLESEX TWP 3,U.S. House,,DEM,Undervotes,5,1,0,4
Butler,MIDDLESEX TWP 3,State House,,DEM,Rick Telesz,109,33,0,76
Butler,MIDDLESEX TWP 3,State House,,DEM,Undervotes,5,1,0,4
Butler,MIDDLESEX TWP 3,Member of the Democratic State Committee,,DEM,Karen Barbati,60,17,0,43
Butler,MIDDLESEX TWP 3,Member of the Democratic State Committee,,DEM,Kevin E Boozel,49,15,0,34
Butler,MIDDLESEX TWP 3,Member of the Democratic State Committee,,DEM,Heidi Priest,77,24,0,53
Butler,MIDDLESEX TWP 3,Member of the Democratic State Committee,,DEM,Lou Hancherick,20,9,0,11
Butler,MIDDLESEX TWP 3,Member of the Democratic State Committee,,DEM,Robert L Vigue,91,23,0,68
Butler,MIDDLESEX TWP 3,Member of the Democratic State Committee,,DEM,Phil C Heasley,17,5,0,12
Butler,MIDDLESEX TWP 3,Member of the Democratic State Committee,,DEM,Undervotes,30,11,0,19
Butler,MIDDLESEX TWP 3,Democratic Precinct Committeeman Middlesex Twp 3,,DEM,Undervotes,113,33,0,80
Butler,MIDDLESEX TWP 3,Democratic Precinct Committeewoman Middlesex Twp 3,,DEM,Undervotes,116,36,0,80
Butler,MIDDLESEX TWP 3,Governor,,REP,Stacy Garrity,113,88,0,25
Butler,MIDDLESEX TWP 3,Governor,,REP,Undervotes,10,5,0,5
Butler,MIDDLESEX TWP 3,Lieutenant Governor,,REP,John Ventre,37,30,0,7
Butler,MIDDLESEX TWP 3,Lieutenant Governor,,REP,Jason Richey,78,56,0,22
Butler,MIDDLESEX TWP 3,Lieutenant Governor,,REP,Undervotes,9,6,0,3
Butler,MIDDLESEX TWP 3,U.S. House,,REP,Mike Kelly,116,90,0,26
Butler,MIDDLESEX TWP 3,U.S. House,,REP,Undervotes,9,3,0,6
Butler,MIDDLESEX TWP 3,State House,,REP,Aaron Bernstine,111,87,0,24
Butler,MIDDLESEX TWP 3,State House,,REP,Undervotes,15,8,0,7
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Ed Natali,47,28,0,19
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Marci Mustello,50,30,0,20
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Michele Mustello,28,21,0,7
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Sylvia Maxwell,28,19,0,9
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Shana J Reinhart,86,67,0,19
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Ryan B Martin,32,18,0,14
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Frederick W Hensel,70,60,0,10
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Mike Slupe,53,36,0,17
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Chester Jack,70,61,0,9
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Aaron Rose,95,70,0,25
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Thomas E Breth,23,14,0,9
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Donna M Hensel,88,78,0,10
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Denise Tabacchi,84,70,0,14
Butler,MIDDLESEX TWP 3,Member of the Republican State Committee,,REP,Undervotes,138,91,0,47
Butler,MIDDLESEX TWP 3,Republican Precinct Committeeman Middlesex Twp 3,,REP,Roy C Kurtzrock,114,86,0,28
Butler,MIDDLESEX TWP 3,Republican Precinct Committeeman Middlesex Twp 3,,REP,Undervotes,12,8,0,4
Butler,MIDDLESEX TWP 3,Republican Precinct Committeewoman Middlesex Twp 3,,REP,Judy Molinaro Kurtzrock,118,89,0,29
Butler,MIDDLESEX TWP 3,Republican Precinct Committeewoman Middlesex Twp 3,,REP,Undervotes,8,4,0,4
Butler,MUDDYCREEK TWP,Registered Voters,,,,1494,,,
Butler,MUDDYCREEK TWP,Ballots Cast,,,,278,206,0,72
Butler,MUDDYCREEK TWP,Governor,,DEM,Josh Shapiro,80,34,0,46
Butler,MUDDYCREEK TWP,Governor,,DEM,Undervotes,3,1,0,2
Butler,MUDDYCREEK TWP,Lieutenant Governor,,DEM,Austin Davis,78,33,0,45
Butler,MUDDYCREEK TWP,Lieutenant Governor,,DEM,Undervotes,5,2,0,3
Butler,MUDDYCREEK TWP,U.S. House,,DEM,Justin Wagner,76,34,0,42
Butler,MUDDYCREEK TWP,U.S. House,,DEM,Undervotes,7,1,0,6
Butler,MUDDYCREEK TWP,State House,,DEM,Rick Telesz,75,33,0,42
Butler,MUDDYCREEK TWP,State House,,DEM,Undervotes,8,2,0,6
Butler,MUDDYCREEK TWP,Member of the Democratic State Committee,,DEM,Karen Barbati,58,24,0,34
Butler,MUDDYCREEK TWP,Member of the Democratic State Committee,,DEM,Kevin E Boozel,57,22,0,35
Butler,MUDDYCREEK TWP,Member of the Democratic State Committee,,DEM,Heidi Priest,46,18,0,28
Butler,MUDDYCREEK TWP,Member of the Democratic State Committee,,DEM,Lou Hancherick,24,13,0,11
Butler,MUDDYCREEK TWP,Member of the Democratic State Committee,,DEM,Robert L Vigue,11,3,0,8
Butler,MUDDYCREEK TWP,Member of the Democratic State Committee,,DEM,Phil C Heasley,19,7,0,12
Butler,MUDDYCREEK TWP,Member of the Democratic State Committee,,DEM,Undervotes,34,18,0,16
Butler,MUDDYCREEK TWP,Democratic Precinct Committeeman Muddycreek Twp,,DEM,Undervotes,79,31,0,48
Butler,MUDDYCREEK TWP,Democratic Precinct Committeewoman Muddycreek Twp,,DEM,Undervotes,78,30,0,48
Butler,MUDDYCREEK TWP,Governor,,REP,Stacy Garrity,181,159,0,22
Butler,MUDDYCREEK TWP,Governor,,REP,Undervotes,7,5,0,2
Butler,MUDDYCREEK TWP,Lieutenant Governor,,REP,John Ventre,86,73,0,13
Butler,MUDDYCREEK TWP,Lieutenant Governor,,REP,Jason Richey,98,88,0,10
Butler,MUDDYCREEK TWP,Lieutenant Governor,,REP,Undervotes,10,9,0,1
Butler,MUDDYCREEK TWP,U.S. House,,REP,Mike Kelly,182,160,0,22
Butler,MUDDYCREEK TWP,U.S. House,,REP,Undervotes,8,6,0,2
Butler,MUDDYCREEK TWP,State House,,REP,Aaron Bernstine,179,156,0,23
Butler,MUDDYCREEK TWP,State House,,REP,Undervotes,13,12,0,1
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Ed Natali,100,87,0,13
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Marci Mustello,129,111,0,18
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Michele Mustello,85,74,0,11
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Sylvia Maxwell,60,54,0,6
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Shana J Reinhart,77,69,0,8
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Ryan B Martin,86,74,0,12
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Frederick W Hensel,88,79,0,9
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Mike Slupe,138,121,0,17
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Chester Jack,59,57,0,2
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Aaron Rose,61,56,0,5
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Thomas E Breth,80,71,0,9
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Donna M Hensel,113,99,0,14
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Denise Tabacchi,63,57,0,6
Butler,MUDDYCREEK TWP,Member of the Republican State Committee,,REP,Undervotes,224,187,0,37
Butler,MUDDYCREEK TWP,Republican Precinct Committeeman Muddycreek Twp,,REP,Undervotes,184,161,0,23
Butler,MUDDYCREEK TWP,Republican Precinct Committeewoman Muddycreek Twp,,REP,Undervotes,188,164,0,24
Butler,OAKLAND TWP,Registered Voters,,,,1936,,,
Butler,OAKLAND TWP,Ballots Cast,,,,355,259,1,95
Butler,OAKLAND TWP,Governor,,DEM,Josh Shapiro,112,44,0,68
Butler,OAKLAND TWP,Governor,,DEM,Undervotes,7,6,0,1
Butler,OAKLAND TWP,Lieutenant Governor,,DEM,Austin Davis,109,45,0,64
Butler,OAKLAND TWP,Lieutenant Governor,,DEM,Undervotes,10,5,0,5
Butler,OAKLAND TWP,U.S. House,,DEM,Justin Wagner,105,46,0,59
Butler,OAKLAND TWP,U.S. House,,DEM,Undervotes,15,4,0,11
Butler,OAKLAND TWP,State House,,DEM,Undervotes,118,49,0,69
Butler,OAKLAND TWP,Member of the Democratic State Committee,,DEM,Karen Barbati,37,14,0,23
Butler,OAKLAND TWP,Member of the Democratic State Committee,,DEM,Kevin E Boozel,82,31,0,51
Butler,OAKLAND TWP,Member of the Democratic State Committee,,DEM,Heidi Priest,93,37,0,56
Butler,OAKLAND TWP,Member of the Democratic State Committee,,DEM,Lou Hancherick,9,7,0,2
Butler,OAKLAND TWP,Member of the Democratic State Committee,,DEM,Robert L Vigue,13,6,0,7
Butler,OAKLAND TWP,Member of the Democratic State Committee,,DEM,Phil C Heasley,70,30,0,40
Butler,OAKLAND TWP,Member of the Democratic State Committee,,DEM,Undervotes,55,25,0,30
Butler,OAKLAND TWP,Democratic Precinct Committeeman Oakland Twp,,DEM,Undervotes,118,49,0,69
Butler,OAKLAND TWP,Democratic Precinct Committeewoman Oakland Twp,,DEM,Sue Daniels,104,44,0,60
Butler,OAKLAND TWP,Democratic Precinct Committeewoman Oakland Twp,,DEM,Undervotes,16,6,0,10
Butler,OAKLAND TWP,Governor,,REP,Stacy Garrity,218,193,1,24
Butler,OAKLAND TWP,Governor,,REP,Undervotes,7,6,0,1
Butler,OAKLAND TWP,Lieutenant Governor,,REP,John Ventre,81,63,0,18
Butler,OAKLAND TWP,Lieutenant Governor,,REP,Jason Richey,145,138,1,6
Butler,OAKLAND TWP,Lieutenant Governor,,REP,Undervotes,9,8,0,1
Butler,OAKLAND TWP,U.S. House,,REP,Mike Kelly,209,187,1,21
Butler,OAKLAND TWP,U.S. House,,REP,Undervotes,17,14,0,3
Butler,OAKLAND TWP,State House,,REP,Marci Mustello,218,194,1,23
Butler,OAKLAND TWP,State House,,REP,Undervotes,10,8,0,2
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Ed Natali,148,130,1,17
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Marci Mustello,184,164,1,19
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Michele Mustello,151,138,1,12
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Sylvia Maxwell,64,60,0,4
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Shana J Reinhart,43,43,0,0
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Ryan B Martin,109,101,1,7
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Frederick W Hensel,59,53,0,6
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Mike Slupe,197,176,1,20
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Chester Jack,34,33,0,1
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Aaron Rose,34,34,0,0
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Thomas E Breth,117,105,0,12
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Donna M Hensel,107,95,1,11
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Denise Tabacchi,76,70,0,6
Butler,OAKLAND TWP,Member of the Republican State Committee,,REP,Undervotes,304,246,1,57
Butler,OAKLAND TWP,Republican Precinct Committeeman Oakland Twp,,REP,Undervotes,225,200,1,24
Butler,OAKLAND TWP,Republican Precinct Committeewoman Oakland Twp,,REP,Undervotes,227,202,1,24
Butler,PARKER TWP,Registered Voters,,,,440,,,
Butler,PARKER TWP,Ballots Cast,,,,82,71,0,11
Butler,PARKER TWP,Governor,,DEM,Josh Shapiro,16,14,0,2
Butler,PARKER TWP,Governor,,DEM,Undervotes,0,0,0,0
Butler,PARKER TWP,Lieutenant Governor,,DEM,Austin Davis,14,12,0,2
Butler,PARKER TWP,Lieutenant Governor,,DEM,Undervotes,2,2,0,0
Butler,PARKER TWP,U.S. House,,DEM,Justin Wagner,14,12,0,2
Butler,PARKER TWP,U.S. House,,DEM,Undervotes,2,2,0,0
Butler,PARKER TWP,State House,,DEM,Undervotes,16,14,0,2
Butler,PARKER TWP,Member of the Democratic State Committee,,DEM,Karen Barbati,7,6,0,1
Butler,PARKER TWP,Member of the Democratic State Committee,,DEM,Kevin E Boozel,12,10,0,2
Butler,PARKER TWP,Member of the Democratic State Committee,,DEM,Heidi Priest,8,7,0,1
Butler,PARKER TWP,Member of the Democratic State Committee,,DEM,Lou Hancherick,2,2,0,0
Butler,PARKER TWP,Member of the Democratic State Committee,,DEM,Robert L Vigue,3,3,0,0
Butler,PARKER TWP,Member of the Democratic State Committee,,DEM,Phil C Heasley,8,6,0,2
Butler,PARKER TWP,Member of the Democratic State Committee,,DEM,Undervotes,8,8,0,0
Butler,PARKER TWP,Democratic Precinct Committeeman Parker Twp,,DEM,Undervotes,16,14,0,2
Butler,PARKER TWP,Democratic Precinct Committeewoman Parker Twp,,DEM,Undervotes,16,14,0,2
Butler,PARKER TWP,Governor,,REP,Stacy Garrity,61,54,0,7
Butler,PARKER TWP,Governor,,REP,Undervotes,4,2,0,2
Butler,PARKER TWP,Lieutenant Governor,,REP,John Ventre,20,18,0,2
Butler,PARKER TWP,Lieutenant Governor,,REP,Jason Richey,39,35,0,4
Butler,PARKER TWP,Lieutenant Governor,,REP,Undervotes,6,3,0,3
Butler,PARKER TWP,U.S. House,,REP,Mike Kelly,62,53,0,9
Butler,PARKER TWP,U.S. House,,REP,Undervotes,3,3,0,0
Butler,PARKER TWP,State House,,REP,Tim Bonner,57,51,0,6
Butler,PARKER TWP,State House,,REP,Undervotes,8,5,0,3
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Ed Natali,38,31,0,7
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Marci Mustello,46,39,0,7
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Michele Mustello,45,40,0,5
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Sylvia Maxwell,21,18,0,3
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Shana J Reinhart,10,9,0,1
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Ryan B Martin,43,37,0,6
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Frederick W Hensel,10,10,0,0
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Mike Slupe,48,40,0,8
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Chester Jack,8,8,0,0
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Aaron Rose,12,11,0,1
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Thomas E Breth,29,25,0,4
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Donna M Hensel,22,19,0,3
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Denise Tabacchi,18,15,0,3
Butler,PARKER TWP,Member of the Republican State Committee,,REP,Undervotes,112,97,0,15
Butler,PARKER TWP,Republican Precinct Committeeman Parker Twp,,REP,Undervotes,63,54,0,9
Butler,PARKER TWP,Republican Precinct Committeewoman Parker Twp,,REP,Undervotes,63,54,0,9
Butler,PENN TWP EAST,Registered Voters,,,,1900,,,
Butler,PENN TWP EAST,Ballots Cast,,,,416,312,1,103
Butler,PENN TWP EAST,Governor,,DEM,Josh Shapiro,124,67,1,56
Butler,PENN TWP EAST,Governor,,DEM,Undervotes,0,0,0,0
Butler,PENN TWP EAST,Lieutenant Governor,,DEM,Austin Davis,122,66,1,55
Butler,PENN TWP EAST,Lieutenant Governor,,DEM,Undervotes,2,1,0,1
Butler,PENN TWP EAST,U.S. House,,DEM,Justin Wagner,117,65,1,51
Butler,PENN TWP EAST,U.S. House,,DEM,Undervotes,7,3,0,4
Butler,PENN TWP EAST,State House,,DEM,Rick Telesz,118,66,1,51
Butler,PENN TWP EAST,State House,,DEM,Undervotes,7,2,0,5
Butler,PENN TWP EAST,Member of the Democratic State Committee,,DEM,Karen Barbati,72,45,1,26
Butler,PENN TWP EAST,Member of the Democratic State Committee,,DEM,Kevin E Boozel,76,41,1,34
Butler,PENN TWP EAST,Member of the Democratic State Committee,,DEM,Heidi Priest,70,38,0,32
Butler,PENN TWP EAST,Member of the Democratic State Committee,,DEM,Lou Hancherick,24,13,1,10
Butler,PENN TWP EAST,Member of the Democratic State Committee,,DEM,Robert L Vigue,34,17,0,17
Butler,PENN TWP EAST,Member of the Democratic State Committee,,DEM,Phil C Heasley,48,26,0,22
Butler,PENN TWP EAST,Member of the Democratic State Committee,,DEM,Undervotes,48,21,0,27
Butler,PENN TWP EAST,Democratic Precinct Committeeman Penn Twp East,,DEM,Undervotes,119,62,1,56
Butler,PENN TWP EAST,Democratic Precinct Committeewoman Penn Twp East,,DEM,Colleen M Smith,113,64,1,48
Butler,PENN TWP EAST,Democratic Precinct Committeewoman Penn Twp East,,DEM,Undervotes,11,4,0,7
Butler,PENN TWP EAST,Governor,,REP,Stacy Garrity,263,221,0,42
Butler,PENN TWP EAST,Governor,,REP,Undervotes,22,19,0,3
Butler,PENN TWP EAST,Lieutenant Governor,,REP,John Ventre,118,99,0,19
Butler,PENN TWP EAST,Lieutenant Governor,,REP,Jason Richey,151,126,0,25
Butler,PENN TWP EAST,Lieutenant Governor,,REP,Undervotes,18,17,0,1
Butler,PENN TWP EAST,U.S. House,,REP,Mike Kelly,258,217,0,41
Butler,PENN TWP EAST,U.S. House,,REP,Undervotes,25,21,0,4
Butler,PENN TWP EAST,State House,,REP,Aaron Bernstine,257,216,0,41
Butler,PENN TWP EAST,State House,,REP,Undervotes,27,24,0,3
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Ed Natali,149,130,0,19
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Marci Mustello,206,169,0,37
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Michele Mustello,116,101,0,15
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Sylvia Maxwell,89,79,0,10
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Shana J Reinhart,75,60,0,15
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Ryan B Martin,122,99,0,23
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Frederick W Hensel,86,74,0,12
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Mike Slupe,224,190,0,34
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Chester Jack,65,58,0,7
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Aaron Rose,101,82,0,19
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Thomas E Breth,133,111,0,22
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Donna M Hensel,127,103,0,24
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Denise Tabacchi,143,117,0,26
Butler,PENN TWP EAST,Member of the Republican State Committee,,REP,Undervotes,376,325,0,51
Butler,PENN TWP EAST,Republican Precinct Committeeman Penn Twp East,,REP,Willard E Burns Jr,251,211,0,40
Butler,PENN TWP EAST,Republican Precinct Committeeman Penn Twp East,,REP,Undervotes,34,29,0,5
Butler,PENN TWP EAST,Republican Precinct Committeewoman Penn Twp East,,REP,Lori Vish Stearns,254,214,0,40
Butler,PENN TWP EAST,Republican Precinct Committeewoman Penn Twp East,,REP,Undervotes,33,28,0,5
Butler,PENN TWP WEST,Registered Voters,,,,1865,,,
Butler,PENN TWP WEST,Ballots Cast,,,,439,316,0,123
Butler,PENN TWP WEST,Governor,,DEM,Josh Shapiro,138,58,0,80
Butler,PENN TWP WEST,Governor,,DEM,Undervotes,1,1,0,0
Butler,PENN TWP WEST,Lieutenant Governor,,DEM,Austin Davis,133,55,0,78
Butler,PENN TWP WEST,Lieutenant Governor,,DEM,Undervotes,6,4,0,2
Butler,PENN TWP WEST,U.S. House,,DEM,Justin Wagner,131,56,0,75
Butler,PENN TWP WEST,U.S. House,,DEM,Undervotes,9,4,0,5
Butler,PENN TWP WEST,State House,,DEM,Rick Telesz,128,55,0,73
Butler,PENN TWP WEST,State House,,DEM,Undervotes,12,5,0,7
Butler,PENN TWP WEST,Member of the Democratic State Committee,,DEM,Karen Barbati,57,22,0,35
Butler,PENN TWP WEST,Member of the Democratic State Committee,,DEM,Kevin E Boozel,89,39,0,50
Butler,PENN TWP WEST,Member of the Democratic State Committee,,DEM,Heidi Priest,96,37,0,59
Butler,PENN TWP WEST,Member of the Democratic State Committee,,DEM,Lou Hancherick,22,9,0,13
Butler,PENN TWP WEST,Member of the Democratic State Committee,,DEM,Robert L Vigue,53,23,0,30
Butler,PENN TWP WEST,Member of the Democratic State Committee,,DEM,Phil C Heasley,49,22,0,27
Butler,PENN TWP WEST,Member of the Democratic State Committee,,DEM,Undervotes,51,25,0,26
Butler,PENN TWP WEST,Democratic Precinct Committeeman Penn Twp West,,DEM,Undervotes,127,52,0,75
Butler,PENN TWP WEST,Democratic Precinct Committeewoman Penn Twp West,,DEM,Undervotes,131,53,0,78
Butler,PENN TWP WEST,Governor,,REP,Stacy Garrity,271,232,0,39
Butler,PENN TWP WEST,Governor,,REP,Undervotes,18,16,0,2
Butler,PENN TWP WEST,Lieutenant Governor,,REP,John Ventre,110,96,0,14
Butler,PENN TWP WEST,Lieutenant Governor,,REP,Jason Richey,162,136,0,26
Butler,PENN TWP WEST,Lieutenant Governor,,REP,Undervotes,21,19,0,2
Butler,PENN TWP WEST,U.S. House,,REP,Mike Kelly,278,240,0,38
Butler,PENN TWP WEST,U.S. House,,REP,Undervotes,14,11,0,3
Butler,PENN TWP WEST,State House,,REP,Aaron Bernstine,277,238,0,39
Butler,PENN TWP WEST,State House,,REP,Undervotes,16,14,0,2
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Ed Natali,159,130,0,29
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Marci Mustello,211,173,0,38
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Michele Mustello,131,112,0,19
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Sylvia Maxwell,81,75,0,6
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Shana J Reinhart,89,76,0,13
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Ryan B Martin,122,105,0,17
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Frederick W Hensel,88,79,0,9
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Mike Slupe,220,190,0,30
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Chester Jack,74,67,0,7
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Aaron Rose,114,99,0,15
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Thomas E Breth,123,101,0,22
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Donna M Hensel,117,102,0,15
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Denise Tabacchi,115,99,0,16
Butler,PENN TWP WEST,Member of the Republican State Committee,,REP,Undervotes,405,341,0,64
Butler,PENN TWP WEST,Republican Precinct Committeeman Penn Twp West,,REP,Undervotes,270,227,0,43
Butler,PENN TWP WEST,Republican Precinct Committeewoman Penn Twp West,,REP,Undervotes,274,231,0,43
Butler,SLIPPERY ROCK TWP,Registered Voters,,,,2710,,,
Butler,SLIPPERY ROCK TWP,Ballots Cast,,,,461,310,0,151
Butler,SLIPPERY ROCK TWP,Governor,,DEM,Josh Shapiro,202,99,0,103
Butler,SLIPPERY ROCK TWP,Governor,,DEM,Undervotes,3,3,0,0
Butler,SLIPPERY ROCK TWP,Lieutenant Governor,,DEM,Austin Davis,198,99,0,99
Butler,SLIPPERY ROCK TWP,Lieutenant Governor,,DEM,Undervotes,7,3,0,4
Butler,SLIPPERY ROCK TWP,U.S. House,,DEM,Justin Wagner,204,102,0,102
Butler,SLIPPERY ROCK TWP,U.S. House,,DEM,Undervotes,2,1,0,1
