county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Elk,ST MARYS 1ST,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,9,6,3,0
Elk,ST MARYS 1ST,President,,,Write-ins,0,0,0,0
Elk,ST MARYS 1ST,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,239,109,128,2
Elk,ST MARYS 1ST,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,520,428,83,9
Elk,ST MARYS 1ST,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,11,6,5,0
Elk,ST MARYS 1ST,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,4,3,1,0
Elk,ST MARYS 1ST,ATTORNEY GENERAL,,,Write-ins,3,2,1,0
Elk,ST MARYS 1ST,AUDITOR GENERAL,,DEM,NINA AHMAD,201,81,119,1
Elk,ST MARYS 1ST,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,534,437,87,10
Elk,ST MARYS 1ST,AUDITOR GENERAL,,LIB,JENNIFER MOORE,26,22,4,0
Elk,ST MARYS 1ST,AUDITOR GENERAL,,GRE,OLIVIA FAISON,4,2,2,0
Elk,ST MARYS 1ST,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Elk,ST MARYS 1ST,STATE TREASURER,,DEM,JOE TORSELLA,212,97,113,2
Elk,ST MARYS 1ST,STATE TREASURER,,REP,STACY L GARRITY,527,426,92,9
Elk,ST MARYS 1ST,STATE TREASURER,,LIB,JOE SOLOSKI,19,13,6,0
Elk,ST MARYS 1ST,STATE TREASURER,,GRE,TIMOTHY RUNKLE,11,9,2,0
Elk,ST MARYS 1ST,STATE TREASURER,,,Write-ins,1,1,0,0
Elk,ST MARYS 1ST,U.S. House,15,DEM,ROBERT WILLIAMS,180,78,101,1
Elk,ST MARYS 1ST,U.S. House,15,REP,GLENN GT THOMPSON,593,470,113,10
Elk,ST MARYS 1ST,U.S. House,15,,Write-ins,1,1,0,0
Elk,ST MARYS 1ST,State Senate,25,DEM,MARGIE BROWN,233,102,130,1
Elk,ST MARYS 1ST,State Senate,25,REP,CRIS DUSH,539,444,85,10
Elk,ST MARYS 1ST,State Senate,25,,Write-ins,2,1,1,0
Elk,ST MARYS 1ST,State House,75,DEM,RYAN GRIMM,202,95,105,2
Elk,ST MARYS 1ST,State House,75,REP,MIKE ARMANINI,572,453,111,8
Elk,ST MARYS 1ST,State House,75,,Write-ins,1,1,0,0
Elk,ST MARYS 2ND,Registered Voters,,,,704,,,
Elk,ST MARYS 2ND,Ballots Cast,,,,577,418,156,3
Elk,ST MARYS 2ND,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 2ND,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,169,82,86,1
Elk,ST MARYS 2ND,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,392,323,67,2
Elk,ST MARYS 2ND,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,12,10,2,0
Elk,ST MARYS 2ND,President,,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,191,102,88,1
Elk,ST MARYS 2ND,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,355,292,61,2
Elk,ST MARYS 2ND,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,16,13,3,0
Elk,ST MARYS 2ND,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,7,4,3,0
Elk,ST MARYS 2ND,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,AUDITOR GENERAL,,DEM,NINA AHMAD,161,81,79,1
Elk,ST MARYS 2ND,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,370,300,68,2
Elk,ST MARYS 2ND,AUDITOR GENERAL,,LIB,JENNIFER MOORE,25,21,4,0
Elk,ST MARYS 2ND,AUDITOR GENERAL,,GRE,OLIVIA FAISON,8,6,2,0
Elk,ST MARYS 2ND,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,STATE TREASURER,,DEM,JOE TORSELLA,184,98,85,1
Elk,ST MARYS 2ND,STATE TREASURER,,REP,STACY L GARRITY,362,298,62,2
Elk,ST MARYS 2ND,STATE TREASURER,,LIB,JOE SOLOSKI,20,15,5,0
Elk,ST MARYS 2ND,STATE TREASURER,,GRE,TIMOTHY RUNKLE,3,2,1,0
Elk,ST MARYS 2ND,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,U.S. House,15,DEM,ROBERT WILLIAMS,155,78,76,1
Elk,ST MARYS 2ND,U.S. House,15,REP,GLENN GT THOMPSON,413,336,75,2
Elk,ST MARYS 2ND,U.S. House,15,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,State Senate,25,DEM,MARGIE BROWN,204,112,91,1
Elk,ST MARYS 2ND,State Senate,25,REP,CRIS DUSH,364,301,61,2
Elk,ST MARYS 2ND,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,State House,75,DEM,RYAN GRIMM,180,94,85,1
Elk,ST MARYS 2ND,State House,75,REP,MIKE ARMANINI,394,322,70,2
Elk,ST MARYS 2ND,State House,75,,Write-ins,1,0,1,0
Elk,ST MARYS 3RD,Registered Voters,,,,1100,,,
Elk,ST MARYS 3RD,Ballots Cast,,,,949,699,238,12
Elk,ST MARYS 3RD,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 3RD,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,201,74,125,2
Elk,ST MARYS 3RD,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,734,615,109,10
Elk,ST MARYS 3RD,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,8,7,1,0
Elk,ST MARYS 3RD,President,,,Write-ins,4,1,3,0
Elk,ST MARYS 3RD,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,219,96,122,1
Elk,ST MARYS 3RD,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,701,584,106,11
Elk,ST MARYS 3RD,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,10,6,4,0
Elk,ST MARYS 3RD,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,5,3,2,0
Elk,ST MARYS 3RD,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,AUDITOR GENERAL,,DEM,NINA AHMAD,174,62,111,1
Elk,ST MARYS 3RD,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,731,604,116,11
Elk,ST MARYS 3RD,AUDITOR GENERAL,,LIB,JENNIFER MOORE,22,18,4,0
Elk,ST MARYS 3RD,AUDITOR GENERAL,,GRE,OLIVIA FAISON,3,2,1,0
Elk,ST MARYS 3RD,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,STATE TREASURER,,DEM,JOE TORSELLA,204,89,113,2
Elk,ST MARYS 3RD,STATE TREASURER,,REP,STACY L GARRITY,706,581,115,10
Elk,ST MARYS 3RD,STATE TREASURER,,LIB,JOE SOLOSKI,18,15,3,0
Elk,ST MARYS 3RD,STATE TREASURER,,GRE,TIMOTHY RUNKLE,3,1,2,0
Elk,ST MARYS 3RD,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,U.S. House,15,DEM,ROBERT WILLIAMS,163,63,99,1
Elk,ST MARYS 3RD,U.S. House,15,REP,GLENN GT THOMPSON,771,626,134,11
Elk,ST MARYS 3RD,U.S. House,15,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,State Senate,25,DEM,MARGIE BROWN,219,97,121,1
Elk,ST MARYS 3RD,State Senate,25,REP,CRIS DUSH,711,591,109,11
Elk,ST MARYS 3RD,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,State House,75,DEM,RYAN GRIMM,196,90,105,1
Elk,ST MARYS 3RD,State House,75,REP,MIKE ARMANINI,739,599,129,11
Elk,ST MARYS 3RD,State House,75,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,Registered Voters,,,,610,,,
Elk,ST MARYS 4TH,Ballots Cast,,,,485,367,109,9
Elk,ST MARYS 4TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 4TH,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,167,95,70,2
Elk,ST MARYS 4TH,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,306,262,37,7
Elk,ST MARYS 4TH,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,8,6,2,0
Elk,ST MARYS 4TH,President,,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,191,113,74,4
Elk,ST MARYS 4TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,280,244,31,5
Elk,ST MARYS 4TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,5,4,1,0
Elk,ST MARYS 4TH,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,2,2,0,0
Elk,ST MARYS 4TH,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,AUDITOR GENERAL,,DEM,NINA AHMAD,154,91,61,2
Elk,ST MARYS 4TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,295,252,38,5
Elk,ST MARYS 4TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,20,13,6,1
Elk,ST MARYS 4TH,AUDITOR GENERAL,,GRE,OLIVIA FAISON,5,4,0,1
Elk,ST MARYS 4TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 4TH,STATE TREASURER,,DEM,JOE TORSELLA,177,106,67,4
Elk,ST MARYS 4TH,STATE TREASURER,,REP,STACY L GARRITY,284,244,35,5
Elk,ST MARYS 4TH,STATE TREASURER,,LIB,JOE SOLOSKI,10,8,2,0
Elk,ST MARYS 4TH,STATE TREASURER,,GRE,TIMOTHY RUNKLE,6,4,2,0
Elk,ST MARYS 4TH,STATE TREASURER,,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,U.S. House,15,DEM,ROBERT WILLIAMS,153,90,59,4
Elk,ST MARYS 4TH,U.S. House,15,REP,GLENN GT THOMPSON,321,269,47,5
Elk,ST MARYS 4TH,U.S. House,15,,Write-ins,3,3,0,0
Elk,ST MARYS 4TH,State Senate,25,DEM,MARGIE BROWN,191,113,73,5
Elk,ST MARYS 4TH,State Senate,25,REP,CRIS DUSH,280,244,32,4
Elk,ST MARYS 4TH,State Senate,25,,Write-ins,2,2,0,0
Elk,ST MARYS 4TH,State House,75,DEM,RYAN GRIMM,164,100,61,3
Elk,ST MARYS 4TH,State House,75,REP,MIKE ARMANINI,310,260,44,6
Elk,ST MARYS 4TH,State House,75,,Write-ins,1,1,0,0
Elk,ST MARYS 5TH,Registered Voters,,,,978,,,
Elk,ST MARYS 5TH,Ballots Cast,,,,816,671,134,11
Elk,ST MARYS 5TH,Ballots Cast Blank,,,,1,0,0,1
Elk,ST MARYS 5TH,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,149,88,59,2
Elk,ST MARYS 5TH,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,645,567,70,8
Elk,ST MARYS 5TH,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,13,9,4,0
Elk,ST MARYS 5TH,President,,,Write-ins,3,2,1,0
Elk,ST MARYS 5TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,173,107,64,2
Elk,ST MARYS 5TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,598,523,67,8
Elk,ST MARYS 5TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,16,16,0,0
Elk,ST MARYS 5TH,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,10,8,2,0
Elk,ST MARYS 5TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 5TH,AUDITOR GENERAL,,DEM,NINA AHMAD,148,89,57,2
Elk,ST MARYS 5TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,601,526,67,8
Elk,ST MARYS 5TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,36,30,6,0
Elk,ST MARYS 5TH,AUDITOR GENERAL,,GRE,OLIVIA FAISON,11,9,2,0
Elk,ST MARYS 5TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 5TH,STATE TREASURER,,DEM,JOE TORSELLA,165,102,61,2
Elk,ST MARYS 5TH,STATE TREASURER,,REP,STACY L GARRITY,591,514,69,8
Elk,ST MARYS 5TH,STATE TREASURER,,LIB,JOE SOLOSKI,24,22,2,0
Elk,ST MARYS 5TH,STATE TREASURER,,GRE,TIMOTHY RUNKLE,12,11,1,0
Elk,ST MARYS 5TH,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,ST MARYS 5TH,U.S. House,15,DEM,ROBERT WILLIAMS,147,92,53,2
Elk,ST MARYS 5TH,U.S. House,15,REP,GLENN GT THOMPSON,655,567,80,8
Elk,ST MARYS 5TH,U.S. House,15,,Write-ins,1,1,0,0
Elk,ST MARYS 5TH,State Senate,25,DEM,MARGIE BROWN,185,120,63,2
Elk,ST MARYS 5TH,State Senate,25,REP,CRIS DUSH,611,535,69,7
Elk,ST MARYS 5TH,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 5TH,State House,75,DEM,RYAN GRIMM,176,112,61,3
Elk,ST MARYS 5TH,State House,75,REP,MIKE ARMANINI,627,548,72,7
Elk,ST MARYS 5TH,State House,75,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,Registered Voters,,,,1003,,,
Elk,ST MARYS 6TH,Ballots Cast,,,,840,693,139,8
Elk,ST MARYS 6TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 6TH,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,180,113,67,0
Elk,ST MARYS 6TH,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,643,569,66,8
Elk,ST MARYS 6TH,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,14,9,5,0
Elk,ST MARYS 6TH,President,,,Write-ins,2,1,1,0
Elk,ST MARYS 6TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,214,140,74,0
Elk,ST MARYS 6TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,585,524,54,7
Elk,ST MARYS 6TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,16,13,2,1
Elk,ST MARYS 6TH,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,7,6,1,0
Elk,ST MARYS 6TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,AUDITOR GENERAL,,DEM,NINA AHMAD,183,113,70,0
Elk,ST MARYS 6TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,601,541,54,6
Elk,ST MARYS 6TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,28,23,4,1
Elk,ST MARYS 6TH,AUDITOR GENERAL,,GRE,OLIVIA FAISON,9,4,4,1
Elk,ST MARYS 6TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,STATE TREASURER,,DEM,JOE TORSELLA,206,138,68,0
Elk,ST MARYS 6TH,STATE TREASURER,,REP,STACY L GARRITY,589,524,58,7
Elk,ST MARYS 6TH,STATE TREASURER,,LIB,JOE SOLOSKI,23,18,4,1
Elk,ST MARYS 6TH,STATE TREASURER,,GRE,TIMOTHY RUNKLE,7,5,2,0
Elk,ST MARYS 6TH,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,U.S. House,15,DEM,ROBERT WILLIAMS,167,110,57,0
Elk,ST MARYS 6TH,U.S. House,15,REP,GLENN GT THOMPSON,660,576,76,8
Elk,ST MARYS 6TH,U.S. House,15,,Write-ins,1,1,0,0
Elk,ST MARYS 6TH,State Senate,25,DEM,MARGIE BROWN,215,145,70,0
Elk,ST MARYS 6TH,State Senate,25,REP,CRIS DUSH,606,539,59,8
Elk,ST MARYS 6TH,State Senate,25,,Write-ins,1,1,0,0
Elk,ST MARYS 6TH,State House,75,DEM,RYAN GRIMM,200,138,62,0
Elk,ST MARYS 6TH,State House,75,REP,MIKE ARMANINI,627,548,71,8
Elk,ST MARYS 6TH,State House,75,,Write-ins,0,0,0,0
Elk,ST MARYS 7TH,Registered Voters,,,,822,,,
Elk,ST MARYS 7TH,Ballots Cast,,,,679,505,171,3
Elk,ST MARYS 7TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 7TH,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,220,104,114,2
Elk,ST MARYS 7TH,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,444,393,50,1
Elk,ST MARYS 7TH,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,6,5,1,0
Elk,ST MARYS 7TH,President,,,Write-ins,7,1,6,0
Elk,ST MARYS 7TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,225,114,109,2
Elk,ST MARYS 7TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,420,366,53,1
Elk,ST MARYS 7TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,17,12,5,0
Elk,ST MARYS 7TH,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,6,5,1,0
Elk,ST MARYS 7TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 7TH,AUDITOR GENERAL,,DEM,NINA AHMAD,182,84,97,1
Elk,ST MARYS 7TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,446,386,58,2
Elk,ST MARYS 7TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,32,22,10,0
Elk,ST MARYS 7TH,AUDITOR GENERAL,,GRE,OLIVIA FAISON,7,6,1,0
Elk,ST MARYS 7TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 7TH,STATE TREASURER,,DEM,JOE TORSELLA,205,105,99,1
Elk,ST MARYS 7TH,STATE TREASURER,,REP,STACY L GARRITY,425,363,60,2
Elk,ST MARYS 7TH,STATE TREASURER,,LIB,JOE SOLOSKI,27,22,5,0
Elk,ST MARYS 7TH,STATE TREASURER,,GRE,TIMOTHY RUNKLE,11,9,2,0
Elk,ST MARYS 7TH,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,ST MARYS 7TH,U.S. House,15,DEM,ROBERT WILLIAMS,171,83,88,0
Elk,ST MARYS 7TH,U.S. House,15,REP,GLENN GT THOMPSON,500,417,80,3
Elk,ST MARYS 7TH,U.S. House,15,,Write-ins,4,4,0,0
Elk,ST MARYS 7TH,State Senate,25,DEM,MARGIE BROWN,225,112,112,1
Elk,ST MARYS 7TH,State Senate,25,REP,CRIS DUSH,445,390,53,2
Elk,ST MARYS 7TH,State Senate,25,,Write-ins,1,1,0,0
Elk,ST MARYS 7TH,State House,75,DEM,RYAN GRIMM,196,91,103,2
Elk,ST MARYS 7TH,State House,75,REP,MIKE ARMANINI,478,412,65,1
Elk,ST MARYS 7TH,State House,75,,Write-ins,0,0,0,0
Elk,ST MARYS 8TH,Registered Voters,,,,1357,,,
Elk,ST MARYS 8TH,Ballots Cast,,,,1154,878,257,19
Elk,ST MARYS 8TH,Ballots Cast Blank,,,,1,1,0,0
Elk,ST MARYS 8TH,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,282,150,130,2
Elk,ST MARYS 8TH,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,848,708,123,17
Elk,ST MARYS 8TH,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,16,14,2,0
Elk,ST MARYS 8TH,President,,,Write-ins,2,1,1,0
Elk,ST MARYS 8TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,316,180,134,2
Elk,ST MARYS 8TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,799,667,115,17
Elk,ST MARYS 8TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,17,14,3,0
Elk,ST MARYS 8TH,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,7,5,2,0
Elk,ST MARYS 8TH,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Elk,ST MARYS 8TH,AUDITOR GENERAL,,DEM,NINA AHMAD,264,147,115,2
Elk,ST MARYS 8TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,817,672,128,17
Elk,ST MARYS 8TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,42,36,6,0
Elk,ST MARYS 8TH,AUDITOR GENERAL,,GRE,OLIVIA FAISON,7,5,2,0
Elk,ST MARYS 8TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 8TH,STATE TREASURER,,DEM,JOE TORSELLA,307,182,123,2
Elk,ST MARYS 8TH,STATE TREASURER,,REP,STACY L GARRITY,800,661,122,17
Elk,ST MARYS 8TH,STATE TREASURER,,LIB,JOE SOLOSKI,19,16,3,0
Elk,ST MARYS 8TH,STATE TREASURER,,GRE,TIMOTHY RUNKLE,7,4,3,0
Elk,ST MARYS 8TH,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,ST MARYS 8TH,U.S. House,15,DEM,ROBERT WILLIAMS,249,137,111,1
Elk,ST MARYS 8TH,U.S. House,15,REP,GLENN GT THOMPSON,889,730,141,18
Elk,ST MARYS 8TH,U.S. House,15,,Write-ins,0,0,0,0
Elk,ST MARYS 8TH,State Senate,25,DEM,MARGIE BROWN,308,179,128,1
Elk,ST MARYS 8TH,State Senate,25,REP,CRIS DUSH,831,690,124,17
Elk,ST MARYS 8TH,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 8TH,State House,75,DEM,RYAN GRIMM,280,169,109,2
Elk,ST MARYS 8TH,State House,75,REP,MIKE ARMANINI,867,704,146,17
Elk,ST MARYS 8TH,State House,75,,Write-ins,0,0,0,0
Elk,ST MARYS 9TH,Registered Voters,,,,873,,,
Elk,ST MARYS 9TH,Ballots Cast,,,,735,497,231,7
Elk,ST MARYS 9TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 9TH,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,219,96,121,2
Elk,ST MARYS 9TH,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,500,394,101,5
Elk,ST MARYS 9TH,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,9,3,6,0
Elk,ST MARYS 9TH,President,,,Write-ins,4,2,2,0
Elk,ST MARYS 9TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,234,104,128,2
Elk,ST MARYS 9TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,471,373,93,5
Elk,ST MARYS 9TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,12,7,5,0
Elk,ST MARYS 9TH,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,7,4,3,0
Elk,ST MARYS 9TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 9TH,AUDITOR GENERAL,,DEM,NINA AHMAD,203,87,114,2
Elk,ST MARYS 9TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,487,380,102,5
Elk,ST MARYS 9TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,23,13,10,0
Elk,ST MARYS 9TH,AUDITOR GENERAL,,GRE,OLIVIA FAISON,7,4,3,0
Elk,ST MARYS 9TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,ST MARYS 9TH,STATE TREASURER,,DEM,JOE TORSELLA,215,98,115,2
Elk,ST MARYS 9TH,STATE TREASURER,,REP,STACY L GARRITY,487,377,105,5
Elk,ST MARYS 9TH,STATE TREASURER,,LIB,JOE SOLOSKI,16,9,7,0
Elk,ST MARYS 9TH,STATE TREASURER,,GRE,TIMOTHY RUNKLE,4,2,2,0
Elk,ST MARYS 9TH,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,ST MARYS 9TH,U.S. House,15,DEM,ROBERT WILLIAMS,193,80,111,2
Elk,ST MARYS 9TH,U.S. House,15,REP,GLENN GT THOMPSON,528,409,114,5
Elk,ST MARYS 9TH,U.S. House,15,,Write-ins,3,0,3,0
Elk,ST MARYS 9TH,State Senate,25,DEM,MARGIE BROWN,247,113,132,2
Elk,ST MARYS 9TH,State Senate,25,REP,CRIS DUSH,474,375,94,5
Elk,ST MARYS 9TH,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 9TH,State House,75,DEM,RYAN GRIMM,205,93,110,2
Elk,ST MARYS 9TH,State House,75,REP,MIKE ARMANINI,518,397,116,5
Elk,ST MARYS 9TH,State House,75,,Write-ins,0,0,0,0
