county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Adams,Cumberland #2,State Treasurer,,GRE,Timothy Runkle,16,9,7,0
Adams,Cumberland #2,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,Cumberland #2,U.S. House,13,DEM,Todd Rowley,262,110,151,1
Adams,Cumberland #2,U.S. House,13,REP,John Joyce,620,512,102,6
Adams,Cumberland #2,U.S. House,13,,Write-In Totals,0,0,0,0
Adams,Cumberland #2,State Senate,33,DEM,Rich Sterner,267,113,153,1
Adams,Cumberland #2,State Senate,33,REP,Doug Mastriano,614,509,99,6
Adams,Cumberland #2,State Senate,33,,Write-In Totals,0,0,0,0
Adams,Cumberland #2,State House,91,REP,Dan Moul,714,552,155,7
Adams,Cumberland #2,State House,91,,Write-In Totals,35,16,19,0
Adams,Cumberland #3,Registered Voters,,,,1412,,,
Adams,Cumberland #3,Ballots Cast,,,,1161,615,534,12
Adams,Cumberland #3,Ballots Cast - Blank,,,,0,0,0,0
Adams,Cumberland #3,President,,DEM,Biden and Harris,543,160,380,3
Adams,Cumberland #3,President,,REP,Trump and Pence,583,436,138,9
Adams,Cumberland #3,President,,LIB,Jorgensen and Cohen,15,9,6,0
Adams,Cumberland #3,President,,,Write-In Totals,8,3,5,0
Adams,Cumberland #3,Attorney General,,DEM,Josh Shapiro,520,151,367,2
Adams,Cumberland #3,Attorney General,,REP,Heather Heidelbaugh,586,436,144,6
Adams,Cumberland #3,Attorney General,,LIB,Daniel Wassmer,25,14,11,0
Adams,Cumberland #3,Attorney General,,GRE,Richard L Weiss,9,4,2,3
Adams,Cumberland #3,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Cumberland #3,Auditor General,,DEM,Nina Ahmad,480,140,338,2
Adams,Cumberland #3,Auditor General,,REP,Timothy DeFoor,612,439,167,6
Adams,Cumberland #3,Auditor General,,LIB,Jennifer Moore,33,22,9,2
Adams,Cumberland #3,Auditor General,,GRE,Olivia Faison,7,1,5,1
Adams,Cumberland #3,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Cumberland #3,State Treasurer,,DEM,Joe Torsella,472,136,334,2
Adams,Cumberland #3,State Treasurer,,REP,Stacy L Garrity,627,453,166,8
Adams,Cumberland #3,State Treasurer,,LIB,Joe Soloski,29,17,12,0
Adams,Cumberland #3,State Treasurer,,GRE,Timothy Runkle,8,1,7,0
Adams,Cumberland #3,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,Cumberland #3,U.S. House,13,DEM,Todd Rowley,501,142,357,2
Adams,Cumberland #3,U.S. House,13,REP,John Joyce,639,464,166,9
Adams,Cumberland #3,U.S. House,13,,Write-In Totals,0,0,0,0
Adams,Cumberland #3,State Senate,33,DEM,Rich Sterner,538,161,375,2
Adams,Cumberland #3,State Senate,33,REP,Doug Mastriano,601,446,146,9
Adams,Cumberland #3,State Senate,33,,Write-In Totals,2,0,2,0
Adams,Cumberland #3,State House,91,REP,Dan Moul,833,522,301,10
Adams,Cumberland #3,State House,91,,Write-In Totals,96,30,66,0
Adams,Cumberland #4,Registered Voters,,,,1337,,,
Adams,Cumberland #4,Ballots Cast,,,,1148,570,565,13
Adams,Cumberland #4,Ballots Cast - Blank,,,,0,0,0,0
Adams,Cumberland #4,President,,DEM,Biden and Harris,591,163,422,6
Adams,Cumberland #4,President,,REP,Trump and Pence,528,389,132,7
Adams,Cumberland #4,President,,LIB,Jorgensen and Cohen,20,15,5,0
Adams,Cumberland #4,President,,,Write-In Totals,5,1,4,0
Adams,Cumberland #4,Attorney General,,DEM,Josh Shapiro,565,161,398,6
Adams,Cumberland #4,Attorney General,,REP,Heather Heidelbaugh,533,376,150,7
Adams,Cumberland #4,Attorney General,,LIB,Daniel Wassmer,23,17,6,0
Adams,Cumberland #4,Attorney General,,GRE,Richard L Weiss,10,4,6,0
Adams,Cumberland #4,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Cumberland #4,Auditor General,,DEM,Nina Ahmad,519,141,373,5
Adams,Cumberland #4,Auditor General,,REP,Timothy DeFoor,555,394,153,8
Adams,Cumberland #4,Auditor General,,LIB,Jennifer Moore,34,19,15,0
Adams,Cumberland #4,Auditor General,,GRE,Olivia Faison,11,1,10,0
Adams,Cumberland #4,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Cumberland #4,State Treasurer,,DEM,Joe Torsella,537,149,383,5
Adams,Cumberland #4,State Treasurer,,REP,Stacy L Garrity,549,390,151,8
Adams,Cumberland #4,State Treasurer,,LIB,Joe Soloski,25,16,9,0
Adams,Cumberland #4,State Treasurer,,GRE,Timothy Runkle,14,2,12,0
Adams,Cumberland #4,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,Cumberland #4,U.S. House,13,DEM,Todd Rowley,561,155,400,6
Adams,Cumberland #4,U.S. House,13,REP,John Joyce,568,404,157,7
Adams,Cumberland #4,U.S. House,13,,Write-In Totals,2,0,2,0
Adams,Cumberland #4,State Senate,33,DEM,Rich Sterner,581,167,409,5
Adams,Cumberland #4,State Senate,33,REP,Doug Mastriano,547,395,144,8
Adams,Cumberland #4,State Senate,33,,Write-In Totals,3,0,3,0
Adams,Cumberland #4,State House,91,REP,Dan Moul,792,490,291,11
Adams,Cumberland #4,State House,91,,Write-In Totals,94,19,75,0
Adams,East Berlin,Registered Voters,,,,1059,,,
Adams,East Berlin,Ballots Cast,,,,862,638,212,12
Adams,East Berlin,Ballots Cast - Blank,,,,0,0,0,0
Adams,East Berlin,President,,DEM,Biden and Harris,250,117,132,1
Adams,East Berlin,President,,REP,Trump and Pence,599,512,76,11
Adams,East Berlin,President,,LIB,Jorgensen and Cohen,9,7,2,0
Adams,East Berlin,President,,,Write-In Totals,4,2,2,0
Adams,East Berlin,Attorney General,,DEM,Josh Shapiro,248,123,124,1
Adams,East Berlin,Attorney General,,REP,Heather Heidelbaugh,580,487,83,10
Adams,East Berlin,Attorney General,,LIB,Daniel Wassmer,18,15,3,0
Adams,East Berlin,Attorney General,,GRE,Richard L Weiss,3,2,1,0
Adams,East Berlin,Attorney General,,,Write-In Totals,0,0,0,0
Adams,East Berlin,Auditor General,,DEM,Nina Ahmad,223,101,121,1
Adams,East Berlin,Auditor General,,REP,Timothy DeFoor,579,491,79,9
Adams,East Berlin,Auditor General,,LIB,Jennifer Moore,35,27,7,1
Adams,East Berlin,Auditor General,,GRE,Olivia Faison,7,5,2,0
Adams,East Berlin,Auditor General,,,Write-In Totals,0,0,0,0
Adams,East Berlin,State Treasurer,,DEM,Joe Torsella,219,105,113,1
Adams,East Berlin,State Treasurer,,REP,Stacy L Garrity,591,498,83,10
Adams,East Berlin,State Treasurer,,LIB,Joe Soloski,25,16,9,0
Adams,East Berlin,State Treasurer,,GRE,Timothy Runkle,11,6,5,0
Adams,East Berlin,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,East Berlin,U.S. House,13,DEM,Todd Rowley,242,115,126,1
Adams,East Berlin,U.S. House,13,REP,John Joyce,606,512,84,10
Adams,East Berlin,U.S. House,13,,Write-In Totals,0,0,0,0
Adams,East Berlin,State Senate,33,DEM,Rich Sterner,244,115,128,1
Adams,East Berlin,State Senate,33,REP,Doug Mastriano,599,509,80,10
Adams,East Berlin,State Senate,33,,Write-In Totals,0,0,0,0
Adams,East Berlin,State House,193,REP,Torren Ecker,725,580,135,10
Adams,East Berlin,State House,193,,Write-In Totals,31,15,16,0
Adams,Fairfield,Registered Voters,,,,415,,,
Adams,Fairfield,Ballots Cast,,,,334,256,76,2
Adams,Fairfield,Ballots Cast - Blank,,,,0,0,0,0
Adams,Fairfield,President,,DEM,Biden and Harris,123,66,57,0
Adams,Fairfield,President,,REP,Trump and Pence,199,179,18,2
Adams,Fairfield,President,,LIB,Jorgensen and Cohen,10,9,1,0
Adams,Fairfield,President,,,Write-In Totals,2,2,0,0
Adams,Fairfield,Attorney General,,DEM,Josh Shapiro,125,66,59,0
Adams,Fairfield,Attorney General,,REP,Heather Heidelbaugh,187,171,14,2
Adams,Fairfield,Attorney General,,LIB,Daniel Wassmer,8,8,0,0
Adams,Fairfield,Attorney General,,GRE,Richard L Weiss,1,0,1,0
Adams,Fairfield,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Fairfield,Auditor General,,DEM,Nina Ahmad,101,47,54,0
Adams,Fairfield,Auditor General,,REP,Timothy DeFoor,194,175,17,2
Adams,Fairfield,Auditor General,,LIB,Jennifer Moore,21,20,1,0
Adams,Fairfield,Auditor General,,GRE,Olivia Faison,5,3,2,0
Adams,Fairfield,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Fairfield,State Treasurer,,DEM,Joe Torsella,111,57,54,0
Adams,Fairfield,State Treasurer,,REP,Stacy L Garrity,190,169,19,2
Adams,Fairfield,State Treasurer,,LIB,Joe Soloski,14,14,0,0
Adams,Fairfield,State Treasurer,,GRE,Timothy Runkle,4,3,1,0
Adams,Fairfield,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,Fairfield,U.S. House,13,DEM,Todd Rowley,115,61,54,0
Adams,Fairfield,U.S. House,13,REP,John Joyce,206,184,20,2
Adams,Fairfield,U.S. House,13,,Write-In Totals,0,0,0,0
Adams,Fairfield,State Senate,33,DEM,Rich Sterner,115,60,55,0
Adams,Fairfield,State Senate,33,REP,Doug Mastriano,206,185,19,2
Adams,Fairfield,State Senate,33,,Write-In Totals,0,0,0,0
Adams,Fairfield,State House,91,REP,Dan Moul,251,208,41,2
Adams,Fairfield,State House,91,,Write-In Totals,16,11,5,0
Adams,Franklin #1,Registered Voters,,,,1789,,,
Adams,Franklin #1,Ballots Cast,,,,1471,913,519,39
Adams,Franklin #1,Ballots Cast - Blank,,,,0,0,0,0
Adams,Franklin #1,President,,DEM,Biden and Harris,437,135,297,5
Adams,Franklin #1,President,,REP,Trump and Pence,1009,761,214,34
Adams,Franklin #1,President,,LIB,Jorgensen and Cohen,18,13,5,0
Adams,Franklin #1,President,,,Write-In Totals,4,4,0,0
Adams,Franklin #1,Attorney General,,DEM,Josh Shapiro,420,143,272,5
Adams,Franklin #1,Attorney General,,REP,Heather Heidelbaugh,992,733,226,33
Adams,Franklin #1,Attorney General,,LIB,Daniel Wassmer,26,16,10,0
Adams,Franklin #1,Attorney General,,GRE,Richard L Weiss,17,8,9,0
Adams,Franklin #1,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Franklin #1,Auditor General,,DEM,Nina Ahmad,374,115,255,4
Adams,Franklin #1,Auditor General,,REP,Timothy DeFoor,1004,740,233,31
Adams,Franklin #1,Auditor General,,LIB,Jennifer Moore,55,33,20,2
Adams,Franklin #1,Auditor General,,GRE,Olivia Faison,15,9,6,0
Adams,Franklin #1,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Franklin #1,State Treasurer,,DEM,Joe Torsella,391,121,263,7
Adams,Franklin #1,State Treasurer,,REP,Stacy L Garrity,998,741,225,32
Adams,Franklin #1,State Treasurer,,LIB,Joe Soloski,35,21,14,0
Adams,Franklin #1,State Treasurer,,GRE,Timothy Runkle,22,12,10,0
Adams,Franklin #1,State Treasurer,,,Write-In Totals,1,1,0,0
Adams,Franklin #1,U.S. House,13,DEM,Todd Rowley,423,135,283,5
Adams,Franklin #1,U.S. House,13,REP,John Joyce,1030,765,231,34
Adams,Franklin #1,U.S. House,13,,Write-In Totals,2,0,2,0
Adams,Franklin #1,State Senate,33,DEM,Rich Sterner,431,137,288,6
Adams,Franklin #1,State Senate,33,REP,Doug Mastriano,1027,767,227,33
Adams,Franklin #1,State Senate,33,,Write-In Totals,2,0,2,0
Adams,Franklin #1,State House,91,REP,Dan Moul,1202,831,337,34
Adams,Franklin #1,State House,91,,Write-In Totals,61,19,41,1
Adams,Franklin #2,Registered Voters,,,,1636,,,
Adams,Franklin #2,Ballots Cast,,,,1314,813,485,16
Adams,Franklin #2,Ballots Cast - Blank,,,,0,0,0,0
Adams,Franklin #2,President,,DEM,Biden and Harris,359,104,253,2
Adams,Franklin #2,President,,REP,Trump and Pence,936,699,224,13
Adams,Franklin #2,President,,LIB,Jorgensen and Cohen,14,8,6,0
Adams,Franklin #2,President,,,Write-In Totals,3,2,1,0
Adams,Franklin #2,Attorney General,,DEM,Josh Shapiro,338,111,225,2
Adams,Franklin #2,Attorney General,,REP,Heather Heidelbaugh,902,670,220,12
Adams,Franklin #2,Attorney General,,LIB,Daniel Wassmer,23,13,10,0
Adams,Franklin #2,Attorney General,,GRE,Richard L Weiss,17,6,11,0
Adams,Franklin #2,Attorney General,,,Write-In Totals,1,0,1,0
Adams,Franklin #2,Auditor General,,DEM,Nina Ahmad,289,89,198,2
Adams,Franklin #2,Auditor General,,REP,Timothy DeFoor,929,675,242,12
Adams,Franklin #2,Auditor General,,LIB,Jennifer Moore,43,24,19,0
Adams,Franklin #2,Auditor General,,GRE,Olivia Faison,16,10,6,0
Adams,Franklin #2,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Franklin #2,State Treasurer,,DEM,Joe Torsella,312,102,208,2
Adams,Franklin #2,State Treasurer,,REP,Stacy L Garrity,920,670,238,12
Adams,Franklin #2,State Treasurer,,LIB,Joe Soloski,31,20,11,0
Adams,Franklin #2,State Treasurer,,GRE,Timothy Runkle,19,10,9,0
Adams,Franklin #2,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,Franklin #2,U.S. House,13,DEM,Todd Rowley,324,107,215,2
Adams,Franklin #2,U.S. House,13,REP,John Joyce,959,693,254,12
Adams,Franklin #2,U.S. House,13,,Write-In Totals,0,0,0,0
Adams,Franklin #2,State Senate,33,DEM,Rich Sterner,348,109,237,2
Adams,Franklin #2,State Senate,33,REP,Doug Mastriano,944,697,233,14
Adams,Franklin #2,State Senate,33,,Write-In Totals,1,0,1,0
Adams,Franklin #2,State House,91,REP,Dan Moul,1086,736,336,14
Adams,Franklin #2,State House,91,,Write-In Totals,42,12,30,0
Adams,Freedom,Registered Voters,,,,699,,,
Adams,Freedom,Ballots Cast,,,,578,397,175,6
Adams,Freedom,Ballots Cast - Blank,,,,0,0,0,0
Adams,Freedom,President,,DEM,Biden and Harris,189,89,97,3
Adams,Freedom,President,,REP,Trump and Pence,380,303,74,3
Adams,Freedom,President,,LIB,Jorgensen and Cohen,6,4,2,0
Adams,Freedom,President,,,Write-In Totals,3,1,2,0
Adams,Freedom,Attorney General,,DEM,Josh Shapiro,178,80,95,3
Adams,Freedom,Attorney General,,REP,Heather Heidelbaugh,367,290,74,3
Adams,Freedom,Attorney General,,LIB,Daniel Wassmer,20,16,4,0
Adams,Freedom,Attorney General,,GRE,Richard L Weiss,3,3,0,0
Adams,Freedom,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Freedom,Auditor General,,DEM,Nina Ahmad,158,75,80,3
Adams,Freedom,Auditor General,,REP,Timothy DeFoor,374,287,84,3
Adams,Freedom,Auditor General,,LIB,Jennifer Moore,25,20,5,0
Adams,Freedom,Auditor General,,GRE,Olivia Faison,6,4,2,0
Adams,Freedom,Auditor General,,,Write-In Totals,1,1,0,0
Adams,Freedom,State Treasurer,,DEM,Joe Torsella,168,76,89,3
Adams,Freedom,State Treasurer,,REP,Stacy L Garrity,374,293,78,3
Adams,Freedom,State Treasurer,,LIB,Joe Soloski,17,13,4,0
Adams,Freedom,State Treasurer,,GRE,Timothy Runkle,4,4,0,0
Adams,Freedom,State Treasurer,,,Write-In Totals,1,1,0,0
Adams,Freedom,U.S. House,13,DEM,Todd Rowley,174,85,86,3
Adams,Freedom,U.S. House,13,REP,John Joyce,390,300,87,3
Adams,Freedom,U.S. House,13,,Write-In Totals,1,1,0,0
Adams,Freedom,State Senate,33,DEM,Rich Sterner,185,86,96,3
Adams,Freedom,State Senate,33,REP,Doug Mastriano,379,303,73,3
Adams,Freedom,State Senate,33,,Write-In Totals,2,1,1,0
Adams,Freedom,State House,91,REP,Dan Moul,472,344,122,6
Adams,Freedom,State House,91,,Write-In Totals,18,9,9,0
Adams,Germany,Registered Voters,,,,2173,,,
Adams,Germany,Ballots Cast,,,,1776,"1,134",625,17
Adams,Germany,Ballots Cast - Blank,,,,0,0,0,0
Adams,Germany,President,,DEM,Biden and Harris,399,94,304,1
Adams,Germany,President,,REP,Trump and Pence,1351,"1,025",310,16
Adams,Germany,President,,LIB,Jorgensen and Cohen,23,15,8,0
Adams,Germany,President,,,Write-In Totals,1,0,1,0
Adams,Germany,Attorney General,,DEM,Josh Shapiro,388,102,285,1
Adams,Germany,Attorney General,,REP,Heather Heidelbaugh,1323,993,314,16
Adams,Germany,Attorney General,,LIB,Daniel Wassmer,26,18,8,0
Adams,Germany,Attorney General,,GRE,Richard L Weiss,7,4,3,0
Adams,Germany,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Germany,Auditor General,,DEM,Nina Ahmad,338,80,257,1
Adams,Germany,Auditor General,,REP,Timothy DeFoor,1331,994,321,16
Adams,Germany,Auditor General,,LIB,Jennifer Moore,54,30,24,0
Adams,Germany,Auditor General,,GRE,Olivia Faison,11,6,5,0
Adams,Germany,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Germany,State Treasurer,,DEM,Joe Torsella,359,102,256,1
Adams,Germany,State Treasurer,,REP,Stacy L Garrity,1337,987,334,16
Adams,Germany,State Treasurer,,LIB,Joe Soloski,31,20,11,0
Adams,Germany,State Treasurer,,GRE,Timothy Runkle,14,7,7,0
Adams,Germany,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,Germany,U.S. House,13,DEM,Todd Rowley,372,94,277,1
Adams,Germany,U.S. House,13,REP,John Joyce,1372,"1,020",336,16
Adams,Germany,U.S. House,13,,Write-In Totals,0,0,0,0
Adams,Germany,State Senate,33,DEM,Rich Sterner,381,95,285,1
Adams,Germany,State Senate,33,REP,Doug Mastriano,1366,"1,023",327,16
Adams,Germany,State Senate,33,,Write-In Totals,0,0,0,0
Adams,Germany,State House,91,REP,Dan Moul,1537,"1,068",454,15
Adams,Germany,State House,91,,Write-In Totals,58,9,49,0
Adams,Gettysburg #1,Registered Voters,,,,1412,,,
Adams,Gettysburg #1,Ballots Cast,,,,995,568,424,3
Adams,Gettysburg #1,Ballots Cast - Blank,,,,0,0,0,0
Adams,Gettysburg #1,President,,DEM,Biden and Harris,605,254,349,2
Adams,Gettysburg #1,President,,REP,Trump and Pence,363,298,65,0
Adams,Gettysburg #1,President,,LIB,Jorgensen and Cohen,18,12,5,1
Adams,Gettysburg #1,President,,,Write-In Totals,6,3,3,0
Adams,Gettysburg #1,Attorney General,,DEM,Josh Shapiro,565,229,333,3
Adams,Gettysburg #1,Attorney General,,REP,Heather Heidelbaugh,361,289,72,0
Adams,Gettysburg #1,Attorney General,,LIB,Daniel Wassmer,32,24,8,0
Adams,Gettysburg #1,Attorney General,,GRE,Richard L Weiss,12,8,4,0
Adams,Gettysburg #1,Attorney General,,,Write-In Totals,5,5,0,0
Adams,Gettysburg #1,Auditor General,,DEM,Nina Ahmad,550,225,322,3
Adams,Gettysburg #1,Auditor General,,REP,Timothy DeFoor,356,286,70,0
Adams,Gettysburg #1,Auditor General,,LIB,Jennifer Moore,48,34,14,0
Adams,Gettysburg #1,Auditor General,,GRE,Olivia Faison,11,5,6,0
Adams,Gettysburg #1,Auditor General,,,Write-In Totals,2,2,0,0
Adams,Gettysburg #1,State Treasurer,,DEM,Joe Torsella,550,224,323,3
Adams,Gettysburg #1,State Treasurer,,REP,Stacy L Garrity,367,295,72,0
Adams,Gettysburg #1,State Treasurer,,LIB,Joe Soloski,28,19,9,0
Adams,Gettysburg #1,State Treasurer,,GRE,Timothy Runkle,20,10,10,0
Adams,Gettysburg #1,State Treasurer,,,Write-In Totals,4,4,0,0
Adams,Gettysburg #1,U.S. House,13,DEM,Todd Rowley,595,247,345,3
Adams,Gettysburg #1,U.S. House,13,REP,John Joyce,371,300,71,0
Adams,Gettysburg #1,U.S. House,13,,Write-In Totals,4,4,0,0
Adams,Gettysburg #1,State Senate,33,DEM,Rich Sterner,608,248,357,3
Adams,Gettysburg #1,State Senate,33,REP,Doug Mastriano,365,305,60,0
Adams,Gettysburg #1,State Senate,33,,Write-In Totals,4,4,0,0
Adams,Gettysburg #1,State House,91,REP,Dan Moul,581,405,175,1
Adams,Gettysburg #1,State House,91,,Write-In Totals,143,68,75,0
Adams,Gettysburg #2,Registered Voters,,,,2307,,,
Adams,Gettysburg #2,Ballots Cast,,,,913,409,494,10
Adams,Gettysburg #2,Ballots Cast - Blank,,,,0,0,0,0
Adams,Gettysburg #2,President,,DEM,Biden and Harris,657,236,414,7
Adams,Gettysburg #2,President,,REP,Trump and Pence,234,157,74,3
Adams,Gettysburg #2,President,,LIB,Jorgensen and Cohen,17,13,4,0
Adams,Gettysburg #2,President,,,Write-In Totals,3,2,1,0
Adams,Gettysburg #2,Attorney General,,DEM,Josh Shapiro,610,230,374,6
Adams,Gettysburg #2,Attorney General,,REP,Heather Heidelbaugh,238,153,83,2
Adams,Gettysburg #2,Attorney General,,LIB,Daniel Wassmer,19,13,4,2
Adams,Gettysburg #2,Attorney General,,GRE,Richard L Weiss,23,10,13,0
Adams,Gettysburg #2,Attorney General,,,Write-In Totals,1,0,1,0
Adams,Gettysburg #2,Auditor General,,DEM,Nina Ahmad,589,215,369,5
Adams,Gettysburg #2,Auditor General,,REP,Timothy DeFoor,231,152,75,4
Adams,Gettysburg #2,Auditor General,,LIB,Jennifer Moore,35,26,9,0
Adams,Gettysburg #2,Auditor General,,GRE,Olivia Faison,26,10,15,1
Adams,Gettysburg #2,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Gettysburg #2,State Treasurer,,DEM,Joe Torsella,591,220,366,5
Adams,Gettysburg #2,State Treasurer,,REP,Stacy L Garrity,252,161,87,4
Adams,Gettysburg #2,State Treasurer,,LIB,Joe Soloski,24,17,7,0
Adams,Gettysburg #2,State Treasurer,,GRE,Timothy Runkle,21,7,13,1
Adams,Gettysburg #2,State Treasurer,,,Write-In Totals,0,0,0,0
Adams,Gettysburg #2,U.S. House,13,DEM,Todd Rowley,643,236,400,7
Adams,Gettysburg #2,U.S. House,13,REP,John Joyce,253,168,82,3
Adams,Gettysburg #2,U.S. House,13,,Write-In Totals,1,0,1,0
Adams,Gettysburg #2,State Senate,33,DEM,Rich Sterner,642,239,397,6
Adams,Gettysburg #2,State Senate,33,REP,Doug Mastriano,245,162,79,4
Adams,Gettysburg #2,State Senate,33,,Write-In Totals,1,1,0,0
Adams,Gettysburg #2,State House,91,REP,Dan Moul,491,268,216,7
Adams,Gettysburg #2,State House,91,,Write-In Totals,127,40,86,1
Adams,Gettysburg #3,Registered Voters,,,,1162,,,
Adams,Gettysburg #3,Ballots Cast,,,,909,492,409,8
Adams,Gettysburg #3,Ballots Cast - Blank,,,,0,0,0,0
Adams,Gettysburg #3,President,,DEM,Biden and Harris,514,196,313,5
Adams,Gettysburg #3,President,,REP,Trump and Pence,374,283,89,2
Adams,Gettysburg #3,President,,LIB,Jorgensen and Cohen,18,11,6,1
Adams,Gettysburg #3,President,,,Write-In Totals,2,2,0,0
Adams,Gettysburg #3,Attorney General,,DEM,Josh Shapiro,479,183,293,3
Adams,Gettysburg #3,Attorney General,,REP,Heather Heidelbaugh,374,273,98,3
Adams,Gettysburg #3,Attorney General,,LIB,Daniel Wassmer,26,19,6,1
Adams,Gettysburg #3,Attorney General,,GRE,Richard L Weiss,10,6,4,0
Adams,Gettysburg #3,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Gettysburg #3,Auditor General,,DEM,Nina Ahmad,463,176,284,3
Adams,Gettysburg #3,Auditor General,,REP,Timothy DeFoor,369,267,100,2
Adams,Gettysburg #3,Auditor General,,LIB,Jennifer Moore,35,25,8,2
Adams,Gettysburg #3,Auditor General,,GRE,Olivia Faison,16,8,8,0
Adams,Gettysburg #3,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Gettysburg #3,State Treasurer,,DEM,Joe Torsella,464,179,282,3
Adams,Gettysburg #3,State Treasurer,,REP,Stacy L Garrity,372,270,99,3
Adams,Gettysburg #3,State Treasurer,,LIB,Joe Soloski,36,25,10,1
Adams,Gettysburg #3,State Treasurer,,GRE,Timothy Runkle,11,3,8,0
Adams,Gettysburg #3,State Treasurer,,,Write-In Totals,1,1,0,0
Adams,Gettysburg #3,U.S. House,13,DEM,Todd Rowley,490,186,300,4
Adams,Gettysburg #3,U.S. House,13,REP,John Joyce,400,293,104,3
Adams,Gettysburg #3,U.S. House,13,,Write-In Totals,2,2,0,0
Adams,Gettysburg #3,State Senate,33,DEM,Rich Sterner,503,193,306,4
Adams,Gettysburg #3,State Senate,33,REP,Doug Mastriano,383,285,95,3
Adams,Gettysburg #3,State Senate,33,,Write-In Totals,1,1,0,0
Adams,Gettysburg #3,State House,91,REP,Dan Moul,572,362,205,5
Adams,Gettysburg #3,State House,91,,Write-In Totals,95,43,51,1
Adams,Hamilton,Registered Voters,,,,1898,,,
Adams,Hamilton,Ballots Cast,,,,1491,"1,042",432,17
Adams,Hamilton,Ballots Cast - Blank,,,,0,0,0,0
Adams,Hamilton,President,,DEM,Biden and Harris,354,117,234,3
Adams,Hamilton,President,,REP,Trump and Pence,1115,914,187,14
Adams,Hamilton,President,,LIB,Jorgensen and Cohen,14,10,4,0
Adams,Hamilton,President,,,Write-In Totals,4,1,3,0
Adams,Hamilton,Attorney General,,DEM,Josh Shapiro,376,138,234,4
Adams,Hamilton,Attorney General,,REP,Heather Heidelbaugh,1056,867,177,12
Adams,Hamilton,Attorney General,,LIB,Daniel Wassmer,26,19,7,0
Adams,Hamilton,Attorney General,,GRE,Richard L Weiss,14,10,3,1
Adams,Hamilton,Attorney General,,,Write-In Totals,0,0,0,0
Adams,Hamilton,Auditor General,,DEM,Nina Ahmad,323,113,207,3
Adams,Hamilton,Auditor General,,REP,Timothy DeFoor,1084,875,197,12
Adams,Hamilton,Auditor General,,LIB,Jennifer Moore,44,33,10,1
Adams,Hamilton,Auditor General,,GRE,Olivia Faison,11,8,3,0
Adams,Hamilton,Auditor General,,,Write-In Totals,0,0,0,0
Adams,Hamilton,State Treasurer,,DEM,Joe Torsella,340,121,217,2
Adams,Hamilton,State Treasurer,,REP,Stacy L Garrity,1072,870,189,13
Adams,Hamilton,State Treasurer,,LIB,Joe Soloski,33,24,8,1
Adams,Hamilton,State Treasurer,,GRE,Timothy Runkle,17,11,6,0
Adams,Hamilton,State Treasurer,,,Write-In Totals,1,1,0,0
Adams,Hamilton,U.S. House,13,DEM,Todd Rowley,342,124,214,4
Adams,Hamilton,U.S. House,13,REP,John Joyce,1120,904,203,13
Adams,Hamilton,U.S. House,13,,Write-In Totals,1,0,1,0
Adams,Hamilton,State Senate,33,DEM,Rich Sterner,345,123,218,4
Adams,Hamilton,State Senate,33,REP,Doug Mastriano,1118,909,196,13
Adams,Hamilton,State Senate,33,,Write-In Totals,2,0,2,0
Adams,Hamilton,State House,193,REP,Torren Ecker,1313,983,313,17
Adams,Hamilton,State House,193,,Write-In Totals,28,6,22,0
Adams,Hamiltonban,Registered Voters,,,,1658,,,
Adams,Hamiltonban,Ballots Cast,,,,1359,"1,036",310,13
Adams,Hamiltonban,Ballots Cast - Blank,,,,0,0,0,0
Adams,Hamiltonban,President,,DEM,Biden and Harris,352,163,184,5
Adams,Hamiltonban,President,,REP,Trump and Pence,986,858,120,8
Adams,Hamiltonban,President,,LIB,Jorgensen and Cohen,18,14,4,0
Adams,Hamiltonban,President,,,Write-In Totals,2,0,2,0
Adams,Hamiltonban,Attorney General,,DEM,Josh Shapiro,354,166,183,5
Adams,Hamiltonban,Attorney General,,REP,Heather Heidelbaugh,930,803,119,8
Adams,Hamiltonban,Attorney General,,LIB,Daniel Wassmer,29,26,3,0
Adams,Hamiltonban,Attorney General,,GRE,Richard L Weiss,9,7,2,0
