county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,HUNTINGDON BOROUGH 3RD,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,243,198,41,4
Huntingdon,HUNTINGDON BOROUGH 3RD,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,8,6,2,0
Huntingdon,HUNTINGDON BOROUGH 3RD,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 3RD,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,AUDITOR GENERAL,,DEM,NINA AHMAD,161,87,72,2
Huntingdon,HUNTINGDON BOROUGH 3RD,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,248,203,41,4
Huntingdon,HUNTINGDON BOROUGH 3RD,AUDITOR GENERAL,,LIB,JENNIFER MOORE,19,13,6,0
Huntingdon,HUNTINGDON BOROUGH 3RD,AUDITOR GENERAL,,GRN,OLIVIA FAISON,6,3,3,0
Huntingdon,HUNTINGDON BOROUGH 3RD,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,STATE TREASURER,,DEM,JOE TORSELLA,177,100,75,2
Huntingdon,HUNTINGDON BOROUGH 3RD,STATE TREASURER,,REP,STACY L. GARRITY,241,198,40,3
Huntingdon,HUNTINGDON BOROUGH 3RD,STATE TREASURER,,LIB,JOE SOLOSKI,11,8,2,1
Huntingdon,HUNTINGDON BOROUGH 3RD,STATE TREASURER,,GRN,TIMOTHY RUNKLE,6,2,4,0
Huntingdon,HUNTINGDON BOROUGH 3RD,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,DEM,TODD ROWLEY,175,92,81,2
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,REP,JOHN JOYCE,259,213,42,4
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,State House,81,DEM,IAN M. KIDD,188,104,82,2
Huntingdon,HUNTINGDON BOROUGH 3RD,State House,81,REP,RICH IRVIN,245,200,41,4
Huntingdon,HUNTINGDON BOROUGH 3RD,State House,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Registered Voters,,,,611,,,
Huntingdon,HUNTINGDON BOROUGH 4TH,Ballots Cast,,,,436,313,113,10
Huntingdon,HUNTINGDON BOROUGH 4TH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,DEM,JOSEPH R. BIDEN,172,87,81,4
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,REP,DONALD J. TRUMP,248,213,31,4
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,LIB,JO JORGENSEN,10,9,0,1
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,,Write-ins,4,3,1,0
Huntingdon,HUNTINGDON BOROUGH 4TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,169,85,77,7
Huntingdon,HUNTINGDON BOROUGH 4TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,245,212,32,1
Huntingdon,HUNTINGDON BOROUGH 4TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,11,9,2,0
Huntingdon,HUNTINGDON BOROUGH 4TH,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,6,4,0,2
Huntingdon,HUNTINGDON BOROUGH 4TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,AUDITOR GENERAL,,DEM,NINA AHMAD,144,70,71,3
Huntingdon,HUNTINGDON BOROUGH 4TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,252,212,37,3
Huntingdon,HUNTINGDON BOROUGH 4TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,27,23,2,2
Huntingdon,HUNTINGDON BOROUGH 4TH,AUDITOR GENERAL,,GRN,OLIVIA FAISON,6,4,1,1
Huntingdon,HUNTINGDON BOROUGH 4TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,STATE TREASURER,,DEM,JOE TORSELLA,148,75,69,4
Huntingdon,HUNTINGDON BOROUGH 4TH,STATE TREASURER,,REP,STACY L. GARRITY,261,219,40,2
Huntingdon,HUNTINGDON BOROUGH 4TH,STATE TREASURER,,LIB,JOE SOLOSKI,12,9,2,1
Huntingdon,HUNTINGDON BOROUGH 4TH,STATE TREASURER,,GRN,TIMOTHY RUNKLE,8,7,0,1
Huntingdon,HUNTINGDON BOROUGH 4TH,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. House,13,DEM,TODD ROWLEY,164,81,78,5
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. House,13,REP,JOHN JOYCE,265,227,34,4
Huntingdon,HUNTINGDON BOROUGH 4TH,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,State House,81,DEM,IAN M. KIDD,185,98,80,7
Huntingdon,HUNTINGDON BOROUGH 4TH,State House,81,REP,RICH IRVIN,242,207,32,3
Huntingdon,HUNTINGDON BOROUGH 4TH,State House,81,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,Registered Voters,,,,1731,,,
Huntingdon,HUNTINGDON BOROUGH 5TH,Ballots Cast,,,,901,629,265,7
Huntingdon,HUNTINGDON BOROUGH 5TH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,President,,DEM,JOSEPH R. BIDEN,550,328,219,3
Huntingdon,HUNTINGDON BOROUGH 5TH,President,,REP,DONALD J. TRUMP,325,284,38,3
Huntingdon,HUNTINGDON BOROUGH 5TH,President,,LIB,JO JORGENSEN,15,11,3,1
Huntingdon,HUNTINGDON BOROUGH 5TH,President,,,Write-ins,7,5,2,0
Huntingdon,HUNTINGDON BOROUGH 5TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,504,305,195,4
Huntingdon,HUNTINGDON BOROUGH 5TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,330,282,45,3
Huntingdon,HUNTINGDON BOROUGH 5TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,25,18,7,0
Huntingdon,HUNTINGDON BOROUGH 5TH,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,22,10,12,0
Huntingdon,HUNTINGDON BOROUGH 5TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,AUDITOR GENERAL,,DEM,NINA AHMAD,486,288,194,4
Huntingdon,HUNTINGDON BOROUGH 5TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,332,282,47,3
Huntingdon,HUNTINGDON BOROUGH 5TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,45,34,11,0
Huntingdon,HUNTINGDON BOROUGH 5TH,AUDITOR GENERAL,,GRN,OLIVIA FAISON,17,9,8,0
Huntingdon,HUNTINGDON BOROUGH 5TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,STATE TREASURER,,DEM,JOE TORSELLA,506,301,201,4
Huntingdon,HUNTINGDON BOROUGH 5TH,STATE TREASURER,,REP,STACY L. GARRITY,328,279,46,3
Huntingdon,HUNTINGDON BOROUGH 5TH,STATE TREASURER,,LIB,JOE SOLOSKI,24,17,7,0
Huntingdon,HUNTINGDON BOROUGH 5TH,STATE TREASURER,,GRN,TIMOTHY RUNKLE,22,17,5,0
Huntingdon,HUNTINGDON BOROUGH 5TH,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. House,13,DEM,TODD ROWLEY,528,317,207,4
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. House,13,REP,JOHN JOYCE,353,297,53,3
Huntingdon,HUNTINGDON BOROUGH 5TH,U.S. House,13,,Write-ins,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 5TH,State House,81,DEM,IAN M. KIDD,537,325,208,4
Huntingdon,HUNTINGDON BOROUGH 5TH,State House,81,REP,RICH IRVIN,340,288,49,3
Huntingdon,HUNTINGDON BOROUGH 5TH,State House,81,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,Registered Voters,,,,1273,,,
Huntingdon,HUNTINGDON BOROUGH 6TH,Ballots Cast,,,,1070,613,455,2
Huntingdon,HUNTINGDON BOROUGH 6TH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,President,,DEM,JOSEPH R. BIDEN,490,150,339,1
Huntingdon,HUNTINGDON BOROUGH 6TH,President,,REP,DONALD J. TRUMP,558,449,108,1
Huntingdon,HUNTINGDON BOROUGH 6TH,President,,LIB,JO JORGENSEN,12,8,4,0
Huntingdon,HUNTINGDON BOROUGH 6TH,President,,,Write-ins,6,3,3,0
Huntingdon,HUNTINGDON BOROUGH 6TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,476,151,324,1
Huntingdon,HUNTINGDON BOROUGH 6TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,554,437,116,1
Huntingdon,HUNTINGDON BOROUGH 6TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,19,15,4,0
Huntingdon,HUNTINGDON BOROUGH 6TH,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,5,2,3,0
Huntingdon,HUNTINGDON BOROUGH 6TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,AUDITOR GENERAL,,DEM,NINA AHMAD,408,117,290,1
Huntingdon,HUNTINGDON BOROUGH 6TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,585,449,135,1
Huntingdon,HUNTINGDON BOROUGH 6TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,40,26,14,0
Huntingdon,HUNTINGDON BOROUGH 6TH,AUDITOR GENERAL,,GRN,OLIVIA FAISON,12,6,6,0
Huntingdon,HUNTINGDON BOROUGH 6TH,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,STATE TREASURER,,DEM,JOE TORSELLA,449,139,309,1
Huntingdon,HUNTINGDON BOROUGH 6TH,STATE TREASURER,,REP,STACY L. GARRITY,570,442,127,1
Huntingdon,HUNTINGDON BOROUGH 6TH,STATE TREASURER,,LIB,JOE SOLOSKI,25,19,6,0
Huntingdon,HUNTINGDON BOROUGH 6TH,STATE TREASURER,,GRN,TIMOTHY RUNKLE,6,3,3,0
Huntingdon,HUNTINGDON BOROUGH 6TH,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. House,13,DEM,TODD ROWLEY,454,140,313,1
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. House,13,REP,JOHN JOYCE,595,459,135,1
Huntingdon,HUNTINGDON BOROUGH 6TH,U.S. House,13,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 6TH,State House,81,DEM,IAN M. KIDD,481,153,327,1
Huntingdon,HUNTINGDON BOROUGH 6TH,State House,81,REP,RICH IRVIN,567,447,119,1
Huntingdon,HUNTINGDON BOROUGH 6TH,State House,81,,Write-ins,3,2,1,0
Huntingdon,JACKSON TOWNSHIP,Registered Voters,,,,632,,,
Huntingdon,JACKSON TOWNSHIP,Ballots Cast,,,,559,466,92,1
Huntingdon,JACKSON TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,128,73,55,0
Huntingdon,JACKSON TOWNSHIP,President,,REP,DONALD J. TRUMP,423,387,35,1
Huntingdon,JACKSON TOWNSHIP,President,,LIB,JO JORGENSEN,6,5,1,0
Huntingdon,JACKSON TOWNSHIP,President,,,Write-ins,1,1,0,0
Huntingdon,JACKSON TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,120,73,47,0
Huntingdon,JACKSON TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,415,373,41,1
Huntingdon,JACKSON TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,15,13,2,0
Huntingdon,JACKSON TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,4,2,2,0
Huntingdon,JACKSON TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,100,58,42,0
Huntingdon,JACKSON TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,425,379,45,1
Huntingdon,JACKSON TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,24,20,4,0
Huntingdon,JACKSON TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,5,4,1,0
Huntingdon,JACKSON TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,107,64,43,0
Huntingdon,JACKSON TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,413,372,40,1
Huntingdon,JACKSON TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,24,19,5,0
Huntingdon,JACKSON TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,10,7,3,0
Huntingdon,JACKSON TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,115,67,48,0
Huntingdon,JACKSON TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,435,391,43,1
Huntingdon,JACKSON TOWNSHIP,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,JACKSON TOWNSHIP,State House,81,DEM,IAN M. KIDD,130,80,50,0
Huntingdon,JACKSON TOWNSHIP,State House,81,REP,RICH IRVIN,416,374,41,1
Huntingdon,JACKSON TOWNSHIP,State House,81,,Write-ins,1,1,0,0
Huntingdon,JUNIATA TOWNSHIP,Registered Voters,,,,352,,,
Huntingdon,JUNIATA TOWNSHIP,Ballots Cast,,,,304,233,69,2
Huntingdon,JUNIATA TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,60,32,28,0
Huntingdon,JUNIATA TOWNSHIP,President,,REP,DONALD J. TRUMP,239,200,37,2
Huntingdon,JUNIATA TOWNSHIP,President,,LIB,JO JORGENSEN,5,1,4,0
Huntingdon,JUNIATA TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,59,33,26,0
Huntingdon,JUNIATA TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,233,191,40,2
Huntingdon,JUNIATA TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,4,2,2,0
Huntingdon,JUNIATA TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,1,1,0,0
Huntingdon,JUNIATA TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,50,27,23,0
Huntingdon,JUNIATA TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,239,194,43,2
Huntingdon,JUNIATA TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,7,5,2,0
Huntingdon,JUNIATA TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,1,1,0,0
Huntingdon,JUNIATA TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,59,34,25,0
Huntingdon,JUNIATA TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,230,189,39,2
Huntingdon,JUNIATA TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,8,4,4,0
Huntingdon,JUNIATA TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,54,29,25,0
Huntingdon,JUNIATA TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,242,197,43,2
Huntingdon,JUNIATA TOWNSHIP,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,JUNIATA TOWNSHIP,State House,81,DEM,IAN M. KIDD,66,38,28,0
Huntingdon,JUNIATA TOWNSHIP,State House,81,REP,RICH IRVIN,230,189,39,2
Huntingdon,JUNIATA TOWNSHIP,State House,81,,Write-ins,1,0,1,0
Huntingdon,LINCOLN TOWNSHIP,Registered Voters,,,,215,,,
Huntingdon,LINCOLN TOWNSHIP,Ballots Cast,,,,189,158,26,5
Huntingdon,LINCOLN TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,19,13,6,0
Huntingdon,LINCOLN TOWNSHIP,President,,REP,DONALD J. TRUMP,168,143,20,5
Huntingdon,LINCOLN TOWNSHIP,President,,LIB,JO JORGENSEN,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,17,10,7,0
Huntingdon,LINCOLN TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,167,143,19,5
Huntingdon,LINCOLN TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,2,2,0,0
Huntingdon,LINCOLN TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,1,1,0,0
Huntingdon,LINCOLN TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,16,10,6,0
Huntingdon,LINCOLN TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,166,143,19,4
Huntingdon,LINCOLN TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,3,1,1,1
Huntingdon,LINCOLN TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,2,2,0,0
Huntingdon,LINCOLN TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,15,9,6,0
Huntingdon,LINCOLN TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,168,143,20,5
Huntingdon,LINCOLN TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,1,1,0,0
Huntingdon,LINCOLN TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,3,3,0,0
Huntingdon,LINCOLN TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,16,10,6,0
Huntingdon,LINCOLN TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,172,148,20,4
Huntingdon,LINCOLN TOWNSHIP,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,LINCOLN TOWNSHIP,State House,81,DEM,IAN M. KIDD,25,18,6,1
Huntingdon,LINCOLN TOWNSHIP,State House,81,REP,RICH IRVIN,160,136,20,4
Huntingdon,LINCOLN TOWNSHIP,State House,81,,Write-ins,1,1,0,0
Huntingdon,LOGAN TOWNSHIP,Registered Voters,,,,419,,,
Huntingdon,LOGAN TOWNSHIP,Ballots Cast,,,,363,293,70,0
Huntingdon,LOGAN TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,66,24,42,0
Huntingdon,LOGAN TOWNSHIP,President,,REP,DONALD J. TRUMP,295,269,26,0
Huntingdon,LOGAN TOWNSHIP,President,,LIB,JO JORGENSEN,2,0,2,0
Huntingdon,LOGAN TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,61,23,38,0
Huntingdon,LOGAN TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,286,259,27,0
Huntingdon,LOGAN TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,7,4,3,0
Huntingdon,LOGAN TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,4,3,1,0
Huntingdon,LOGAN TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,45,15,30,0
Huntingdon,LOGAN TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,293,262,31,0
Huntingdon,LOGAN TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,10,6,4,0
Huntingdon,LOGAN TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,6,4,2,0
Huntingdon,LOGAN TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,56,25,31,0
Huntingdon,LOGAN TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,290,258,32,0
Huntingdon,LOGAN TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,7,5,2,0
Huntingdon,LOGAN TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,3,0,3,0
Huntingdon,LOGAN TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,58,21,37,0
Huntingdon,LOGAN TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,298,266,32,0
Huntingdon,LOGAN TOWNSHIP,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,LOGAN TOWNSHIP,State House,81,DEM,IAN M. KIDD,55,20,35,0
Huntingdon,LOGAN TOWNSHIP,State House,81,REP,RICH IRVIN,306,272,34,0
Huntingdon,LOGAN TOWNSHIP,State House,81,,Write-ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,Registered Voters,,,,229,,,
Huntingdon,MAPLETON BOROUGH,Ballots Cast,,,,176,153,23,0
Huntingdon,MAPLETON BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,MAPLETON BOROUGH,President,,DEM,JOSEPH R. BIDEN,27,19,8,0
Huntingdon,MAPLETON BOROUGH,President,,REP,DONALD J. TRUMP,143,128,15,0
Huntingdon,MAPLETON BOROUGH,President,,LIB,JO JORGENSEN,6,6,0,0
Huntingdon,MAPLETON BOROUGH,President,,,Write-ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,36,30,6,0
Huntingdon,MAPLETON BOROUGH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,131,114,17,0
Huntingdon,MAPLETON BOROUGH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,5,5,0,0
Huntingdon,MAPLETON BOROUGH,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,1,1,0,0
Huntingdon,MAPLETON BOROUGH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,AUDITOR GENERAL,,DEM,NINA AHMAD,24,16,8,0
Huntingdon,MAPLETON BOROUGH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,130,116,14,0
Huntingdon,MAPLETON BOROUGH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,15,14,1,0
Huntingdon,MAPLETON BOROUGH,AUDITOR GENERAL,,GRN,OLIVIA FAISON,3,3,0,0
Huntingdon,MAPLETON BOROUGH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,STATE TREASURER,,DEM,JOE TORSELLA,26,18,8,0
Huntingdon,MAPLETON BOROUGH,STATE TREASURER,,REP,STACY L. GARRITY,140,125,15,0
Huntingdon,MAPLETON BOROUGH,STATE TREASURER,,LIB,JOE SOLOSKI,7,7,0,0
Huntingdon,MAPLETON BOROUGH,STATE TREASURER,,GRN,TIMOTHY RUNKLE,0,0,0,0
Huntingdon,MAPLETON BOROUGH,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,U.S. House,13,DEM,TODD ROWLEY,33,24,9,0
Huntingdon,MAPLETON BOROUGH,U.S. House,13,REP,JOHN JOYCE,136,123,13,0
Huntingdon,MAPLETON BOROUGH,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,MAPLETON BOROUGH,State House,81,DEM,IAN M. KIDD,28,20,8,0
Huntingdon,MAPLETON BOROUGH,State House,81,REP,RICH IRVIN,143,128,15,0
Huntingdon,MAPLETON BOROUGH,State House,81,,Write-ins,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,Registered Voters,,,,148,,,
Huntingdon,MARKLESBURG BOROUGH,Ballots Cast,,,,122,87,34,1
Huntingdon,MARKLESBURG BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,President,,DEM,JOSEPH R. BIDEN,29,14,15,0
Huntingdon,MARKLESBURG BOROUGH,President,,REP,DONALD J. TRUMP,91,71,19,1
Huntingdon,MARKLESBURG BOROUGH,President,,LIB,JO JORGENSEN,2,2,0,0
Huntingdon,MARKLESBURG BOROUGH,President,,,Write-ins,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,31,18,13,0
Huntingdon,MARKLESBURG BOROUGH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,87,65,21,1
Huntingdon,MARKLESBURG BOROUGH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,2,2,0,0
Huntingdon,MARKLESBURG BOROUGH,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,2,2,0,0
Huntingdon,MARKLESBURG BOROUGH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,AUDITOR GENERAL,,DEM,NINA AHMAD,25,11,14,0
Huntingdon,MARKLESBURG BOROUGH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,90,69,20,1
Huntingdon,MARKLESBURG BOROUGH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,4,4,0,0
Huntingdon,MARKLESBURG BOROUGH,AUDITOR GENERAL,,GRN,OLIVIA FAISON,1,1,0,0
Huntingdon,MARKLESBURG BOROUGH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,MARKLESBURG BOROUGH,STATE TREASURER,,DEM,JOE TORSELLA,29,15,14,0
Huntingdon,MARKLESBURG BOROUGH,STATE TREASURER,,REP,STACY L. GARRITY,89,68,20,1
Huntingdon,MARKLESBURG BOROUGH,STATE TREASURER,,LIB,JOE SOLOSKI,3,3,0,0
