county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Adams,Gettysburg 3,Registered Voters,,,,886,,,
Adams,Gettysburg 3,Ballots Cast,,,,294,,,
Adams,Hamilton,Registered Voters,,,,1,,,
Adams,Hamilton,Ballots Cast,,,,477,,,
Adams,Hamiltonban,Registered Voters,,,,1,,,
Adams,Hamiltonban,Ballots Cast,,,,378,,,
Adams,Highland,Registered Voters,,,,610,,,
Adams,Highland,Ballots Cast,,,,183,,,
Adams,Huntington,Registered Voters,,,,1,,,
Adams,Huntington,Ballots Cast,,,,400,,,
Adams,Latimore,Registered Voters,,,,1,,,
Adams,Latimore,Ballots Cast,,,,573,,,
Adams,Liberty,Registered Voters,,,,889,,,
Adams,Liberty,Ballots Cast,,,,229,,,
Adams,Littlestown 1,Registered Voters,,,,1,,,
Adams,Littlestown 1,Ballots Cast,,,,249,,,
Adams,Littlestown 2,Registered Voters,,,,1,,,
Adams,Littlestown 2,Ballots Cast,,,,420,,,
Adams,McSherrystown 1,Registered Voters,,,,846,,,
Adams,McSherrystown 1,Ballots Cast,,,,192,,,
Adams,McSherrystown 2,Registered Voters,,,,607,,,
Adams,McSherrystown 2,Ballots Cast,,,,145,,,
Adams,Menallen,Registered Voters,,,,1,,,
Adams,Menallen,Ballots Cast,,,,530,,,
Adams,Mt Joy 1,Registered Voters,,,,1,,,
Adams,Mt Joy 1,Ballots Cast,,,,342,,,
Adams,Mt Joy 2,Registered Voters,,,,1,,,
Adams,Mt Joy 2,Ballots Cast,,,,449,,,
Adams,Mt Pleasant 1,Registered Voters,,,,1,,,
Adams,Mt Pleasant 1,Ballots Cast,,,,492,,,
Adams,Mt Pleasant 2,Registered Voters,,,,973,,,
Adams,Mt Pleasant 2,Ballots Cast,,,,236,,,
Adams,New Oxford,Registered Voters,,,,838,,,
Adams,New Oxford,Ballots Cast,,,,192,,,
Adams,Oxford 1,Registered Voters,,,,1,,,
Adams,Oxford 1,Ballots Cast,,,,450,,,
Adams,Oxford 2,Registered Voters,,,,1,,,
Adams,Oxford 2,Ballots Cast,,,,768,,,
Adams,Reading 1,Registered Voters,,,,1,,,
Adams,Reading 1,Ballots Cast,,,,336,,,
Adams,Reading 2,Registered Voters,,,,1,,,
Adams,Reading 2,Ballots Cast,,,,342,,,
Adams,Reading 3,Registered Voters,,,,1,,,
Adams,Reading 3,Ballots Cast,,,,390,,,
Adams,Straban 1,Registered Voters,,,,1,,,
Adams,Straban 1,Ballots Cast,,,,504,,,
Adams,Straban 2,Registered Voters,,,,1,,,
Adams,Straban 2,Ballots Cast,,,,517,,,
Adams,Tyrone,Registered Voters,,,,1,,,
Adams,Tyrone,Ballots Cast,,,,297,,,
Adams,Union,Registered Voters,,,,1,,,
Adams,Union,Ballots Cast,,,,534,,,
Adams,York Springs,Registered Voters,,,,230,,,
Adams,York Springs,Ballots Cast,,,,48,,,
