county,office,district,party,candidate,votes,election_day,mail,provisional
Clinton,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,484,267,216,1
Clinton,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,2596,2337,257,2
Clinton,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,3857,3555,299,3
Clinton,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2441,1531,902,8
Clinton,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,3876,3593,281,2
Clinton,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2426,1497,920,9
Clinton,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,3757,2730,1017,10
Clinton,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2514,2330,183,1
Clinton,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,3848,2810,1029,9
Clinton,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2423,2254,167,2
Columbia,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2796,2546,249,1
Columbia,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,3115,2109,1002,4
Columbia,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2014,1888,125,1
Columbia,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1057,992,65,0
Columbia,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,427,310,117,0
Columbia,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1641,1132,508,1
Columbia,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,5349,4941,406,2
Columbia,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,1024,624,397,3
Columbia,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,1557,1083,474,0
Columbia,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,1050,711,337,2
Columbia,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,4194,3862,331,1
Columbia,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1653,1050,600,3
Columbia,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,1099,703,395,1
Columbia,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,4216,3877,338,1
Columbia,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,6641,6111,528,2
Columbia,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,3650,2481,1164,5
Columbia,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,6691,6171,518,2
Columbia,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,3564,2378,1181,5
Columbia,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,6910,5425,1479,6
Columbia,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,3398,3173,224,1
Columbia,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,6984,5545,1434,5
Columbia,STATEWIDE REFERENDUM-ACT 2020-91,,,No,3229,2994,233,2
Crawford,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3014,,,
Crawford,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,3966,,,
Crawford,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,4953,,,
Crawford,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,775,,,
Crawford,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,798,,,
Crawford,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,2943,,,
Crawford,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,8117,,,
Crawford,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,672,,,
Crawford,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,3262,,,
Crawford,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,2566,,,
Crawford,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,5089,,,
Crawford,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1097,,,
Crawford,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,745,,,
Crawford,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,7133,,,
Crawford,Judge of the Court of Common Pleas,30,Democratic,Francis J. (Dem) Schultz,4145,,,
Crawford,Judge of the Court of Common Pleas,30,Republican,Francis J. (Rep) Schultz,8708,,,
Crawford,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,9661,8571,994,0
Crawford,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,5475,3307,2110,0
Crawford,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,9868,8779,994,0
Crawford,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,5271,3098,2115,0
Crawford,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,10362,7505,2742,0
Crawford,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,4691,4276,379,0
Crawford,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,10849,8145,2596,0
Crawford,STATEWIDE REFERENDUM-ACT 2020-91,,,No,3980,3570,387,0
Cumberland,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,20041,17118,2911,12
Cumberland,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,15957,9139,6787,31
Cumberland,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,4612,4132,472,8
Cumberland,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,3687,3323,362,2
Cumberland,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1969,1094,873,2
Cumberland,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,7510,4447,3049,14
Cumberland,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,25693,22216,3458,19
Cumberland,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,6690,3713,2962,15
Cumberland,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,7417,4355,3051,11
Cumberland,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,7330,4013,3306,11
Cumberland,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,26790,23324,3448,18
Cumberland,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,8603,4837,3747,19
Cumberland,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,6622,4151,2457,14
Cumberland,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,20890,18585,2296,9
Cumberland,Judge of the Court of Common Pleas,9,Democratic,Kathy (Dem) Silcox,7712,4634,3063,15
Cumberland,Judge of the Court of Common Pleas,9,Republican,Kathy (Rep) Silcox,12688,11091,1590,7
Cumberland,Judge of the Court of Common Pleas,9,Democratic,Michelle (Dem) Sibert,8197,4653,3531,13
Cumberland,Judge of the Court of Common Pleas,9,Republican,Michelle (Rep) Sibert,16623,14330,2276,17
Cumberland,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,29501,26470,3008,23
Cumberland,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,22770,13412,9317,41
Cumberland,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,29793,26697,3073,23
Cumberland,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,22472,13134,9298,40
Cumberland,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,37729,26605,11074,50
Cumberland,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,14333,13046,1275,12
Cumberland,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,37831,27016,10766,49
Cumberland,STATEWIDE REFERENDUM-ACT 2020-91,,,No,13985,12403,1570,12
Dauphin,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,22363,19633,2707,23
Dauphin,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,19696,11962,7655,79
Dauphin,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1932,1744,187,1
Dauphin,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1120,913,204,3
Dauphin,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1878,1128,741,9
Dauphin,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,6526,3798,2704,24
Dauphin,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,21740,19018,2700,22
Dauphin,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,12490,7837,4602,51
Dauphin,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,9571,5653,3887,31
Dauphin,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,5620,2886,2719,15
Dauphin,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,20217,17647,2550,20
Dauphin,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,10157,5942,4170,45
Dauphin,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,8192,5192,2960,40
Dauphin,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,13365,11475,1880,10
Dauphin,Judge of the Court of Common Pleas,12,Democratic,Bryan (Dem) McQuillan,2749,1829,905,15
Dauphin,Judge of the Court of Common Pleas,12,Republican,Bryan (Rep) McQuillan,5661,5135,521,5
Dauphin,Judge of the Court of Common Pleas,12,Democratic,Jeff (Dem) Engle,4223,2660,1560,3
Dauphin,Judge of the Court of Common Pleas,12,Republican,Jeff (Rep) Engle,18498,16193,2285,20
Dauphin,Judge of the Court of Common Pleas,12,Democratic,Kathryn (Dem) Waters,5004,2940,2034,30
Dauphin,Judge of the Court of Common Pleas,12,Democratic,La Tasha C. (Dem) Williams,9814,6178,3589,47
Dauphin,Judge of the Court of Common Pleas,12,Republican,La Tasha C. (Rep) Williams,1196,872,322,2
Dauphin,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,26297,23424,2829,44
Dauphin,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,25415,15675,9653,87
Dauphin,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,26445,23637,2767,41
Dauphin,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,25499,15628,9778,93
Dauphin,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,38983,27516,11360,107
Dauphin,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,12729,11488,1214,27
Dauphin,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,38697,27663,10932,102
Dauphin,STATEWIDE REFERENDUM-ACT 2020-91,,,No,12768,11209,1529,30
Delaware,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,23621,21251,2305,65
Delaware,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,45864,28466,17031,367
Delaware,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,6183,5316,845,22
Delaware,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,9856,8164,1656,36
Delaware,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1532,985,537,10
Delaware,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,7564,4534,2973,57
Delaware,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,38446,33707,4622,117
Delaware,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,37505,23484,13706,315
Delaware,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,24967,15653,9116,198
Delaware,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,5894,3271,2590,33
Delaware,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,33599,29536,3960,103
Delaware,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,38798,23481,15000,317
Delaware,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,15490,9382,5988,120
Delaware,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,32269,28150,4023,96
Delaware,Judge of the Court of Common Pleas,32,Democratic,Deborah (Dem) Krull,35331,20817,14238,276
Delaware,Judge of the Court of Common Pleas,32,Democratic,Deborah (Dem) Truscello,5355,3339,1975,41
Delaware,Judge of the Court of Common Pleas,32,Republican,Deborah (Rep) Krull,12801,10290,2460,51
Delaware,Judge of the Court of Common Pleas,32,Republican,Deborah (Rep) Truscello,26170,23243,2850,77
Delaware,Judge of the Court of Common Pleas,32,Democratic,Michael (Dem) Ruggieri,6182,3986,2146,50
Delaware,Judge of the Court of Common Pleas,32,Republican,Michael (Rep) Ruggieri,32102,28698,3321,83
Delaware,Judge of the Court of Common Pleas,32,Democratic,Raymond (Dem) Santarelli,9069,6085,2906,78
Delaware,Judge of the Court of Common Pleas,32,Democratic,Tinu (Dem) Moss,32679,19836,12580,263
Delaware,Judge of the Court of Common Pleas,32,Republican,Tinu (Rep) Moss,2730,2017,696,17
Delaware,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,42837,37663,5000,174
Delaware,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,54311,34335,19605,371
Delaware,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,41696,36936,4596,164
Delaware,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,55519,35113,20020,386
Delaware,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,81114,57477,23146,491
Delaware,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,16150,14431,1662,57
Delaware,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,78881,56413,22003,465
Delaware,STATEWIDE REFERENDUM-ACT 2020-91,,,No,17265,14661,2525,79
Elk,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1404,1251,153,0
Elk,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,2061,1400,659,2
Elk,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1906,1762,143,1
Elk,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,273,249,24,0
Elk,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,522,392,129,1
Elk,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1514,1008,505,1
Elk,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,3357,3057,299,1
Elk,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,161,97,64,0
Elk,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,1707,1140,565,2
Elk,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,1330,856,473,1
Elk,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,1784,1602,181,1
Elk,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,466,302,163,1
Elk,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,273,176,97,0
Elk,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3349,3044,304,1
Elk,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,4270,3831,438,1
Elk,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2185,1528,655,2
Elk,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,4353,3888,465,0
Elk,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2110,1445,662,3
Elk,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4293,3327,964,2
Elk,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2152,1998,153,1
Elk,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,4073,3149,921,3
Elk,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2394,2188,206,0
Erie,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,7006,6134,857,15
Erie,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,23715,13847,9789,79
Erie,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,9644,8353,1277,14
Erie,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,2044,1770,271,3
Erie,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,4181,2499,1670,12
Erie,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,15057,8816,6186,55
Erie,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,17186,14906,2255,25
Erie,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,5730,3538,2177,15
Erie,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,16170,9226,6890,54
Erie,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,12558,6711,5803,44
Erie,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,9883,8345,1523,15
Erie,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,8198,4823,3350,25
Erie,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,4575,2818,1745,12
Erie,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,15789,13643,2125,21
Erie,Judge of the Court of Common Pleas,6,Democratic,Marshall (Dem) Piccinini,23855,13979,9796,80
Erie,Judge of the Court of Common Pleas,6,Republican,Marshall (Rep) Piccinini,17523,15169,2326,28
Erie,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,23911,20158,3703,50
Erie,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,24974,14686,10207,81
Erie,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,23801,20305,3443,53
Erie,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,24924,14419,10424,81
Erie,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,35509,23211,12193,105
Erie,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,13301,11426,1847,28
Erie,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,36093,24055,11936,102
Erie,STATEWIDE REFERENDUM-ACT 2020-91,,,No,12497,10451,2017,29
Fayette,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3027,2796,229,2
Fayette,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,8387,5335,3045,7
Fayette,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,4667,4257,394,16
Fayette,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,999,949,48,2
Fayette,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,2300,1628,671,1
Fayette,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,6591,4209,2375,7
Fayette,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,7322,6737,573,12
Fayette,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,889,544,344,1
Fayette,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,7198,4490,2700,8
Fayette,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,6344,3873,2465,6
Fayette,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,4963,4523,433,7
Fayette,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1444,932,510,2
Fayette,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,802,525,277,0
Fayette,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,5585,5064,510,11
Fayette,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,12230,10851,1354,25
Fayette,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,8933,5762,3150,21
Fayette,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,12228,10889,1314,25
Fayette,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,8930,5708,3201,21
Fayette,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,13664,9828,3805,31
Fayette,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,7363,6625,723,15
Fayette,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,15749,11738,3976,35
Fayette,STATEWIDE REFERENDUM-ACT 2020-91,,,No,5542,4945,588,9
Forest,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,288,,,
Forest,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,311,,,
Forest,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,406,365,41,0
Forest,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,75,66,9,0
Forest,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,76,,,
Forest,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,213,,,
Forest,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,723,,,
Forest,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,35,21,14,0
Forest,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,263,,,
Forest,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,204,,,
Forest,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,524,,,
Forest,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,64,,,
Forest,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,36,20,16,0
Forest,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,720,650,70,0
Forest,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,794,718,69,0
Forest,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,454,300,153,0
Forest,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,816,745,66,0
Forest,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,425,265,156,0
Forest,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,760,582,173,0
Forest,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,477,431,43,0
Forest,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,833,654,174,0
Forest,STATEWIDE REFERENDUM-ACT 2020-91,,,No,404,360,41,0
Franklin,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,10910,9698,1208,4
Franklin,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,4766,2541,2216,9
Franklin,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,5297,4965,328,4
Franklin,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1771,1572,199,0
Franklin,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,779,475,304,0
Franklin,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,2381,1293,1084,4
Franklin,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,16678,15056,1613,9
Franklin,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,1762,902,855,5
Franklin,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,2316,1234,1080,2
