county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Northumberland,Sunbury City 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,140,92,48,0,1
Northumberland,Sunbury City 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,215,183,32,0,1
Northumberland,Sunbury City 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Sunbury City 3,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,268,203,65,0,2
Northumberland,Sunbury City 3,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,219,166,53,0,2
Northumberland,Sunbury City 3,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,2
Northumberland,Sunbury City 3,Controller,,REP,MICHAEL MICK BETTICK,284,231,53,0,1
Northumberland,Sunbury City 3,Controller,,,Write-ins,9,6,3,0,1
Northumberland,Sunbury City 3,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,288,232,56,0,1
Northumberland,Sunbury City 3,Prothonotary and Clerk of Courts,,,Write-ins,7,6,1,0,1
Northumberland,Sunbury City 3,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,302,242,60,0,1
Northumberland,Sunbury City 3,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,4,3,1,0,1
Northumberland,Sunbury City 3,Coroner,,DEM,JAMES F. KELLEY,206,146,60,0,1
Northumberland,Sunbury City 3,Coroner,,REP,SCOTT E. LYNN II,155,132,23,0,1
Northumberland,Sunbury City 3,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Sunbury City 3,Mayor,Sunbury City,REP,JOSHUA A. BROSIOUS,289,234,55,0,1
Northumberland,Sunbury City 3,Mayor,Sunbury City,,Write-ins,21,15,6,0,1
Northumberland,Sunbury City 3,City Treasurer,Sunbury City,REP,LISA PERSING-MARTINA,293,237,56,0,1
Northumberland,Sunbury City 3,City Treasurer,Sunbury City,,Write-ins,8,6,2,0,1
Northumberland,Sunbury City 3,City Council,Sunbury City,DEM,ANDRES MANRESA,137,87,50,0,2
Northumberland,Sunbury City 3,City Council,Sunbury City,REP,KEVIN E. TROUP,208,171,37,0,2
Northumberland,Sunbury City 3,City Council,Sunbury City,REP,NATHAN R. SAVIDGE,217,188,29,0,2
Northumberland,Sunbury City 3,City Council,Sunbury City,,Write-ins,27,19,8,0,2
Northumberland,Sunbury City 3,City Council,Sunbury City,DEM,VICTORIA ROSANCRANS,167,113,54,0,1
Northumberland,Sunbury City 3,City Council,Sunbury City,REP,ANDREW RAMOS,181,153,28,0,1
Northumberland,Sunbury City 3,City Council,Sunbury City,,Write-ins,13,12,1,0,1
Northumberland,Sunbury City 3,School Director,Shikellamy,DEM,TARA L. SPRENKEL,277,212,65,0,4
Northumberland,Sunbury City 3,School Director,Shikellamy,DEM,BRUCE BAUMANN,123,72,51,0,4
Northumberland,Sunbury City 3,School Director,Shikellamy,DEM,CHRIS BUCHER,276,219,57,0,4
Northumberland,Sunbury City 3,School Director,Shikellamy,DEM,JENNA EISTER-WHITAKER,242,187,55,0,4
Northumberland,Sunbury City 3,School Director,Shikellamy,REP,DENNIS DEITRICH,228,197,31,0,4
Northumberland,Sunbury City 3,School Director,Shikellamy,,Write-ins,6,6,0,0,4
Northumberland,Sunbury City 3,Judge of Elections,,REP,DEBORAH BETZ,263,208,55,0,1
Northumberland,Sunbury City 3,Judge of Elections,,,Write-ins,17,15,2,0,1
Northumberland,Sunbury City 3,Inspector of Elections,,,Write-ins,36,32,4,0,1
Northumberland,Sunbury City 3,Supreme Court Retention - Christine Donohue,,,Yes,197,137,60,0,1
Northumberland,Sunbury City 3,Supreme Court Retention - Christine Donohue,,,No,162,139,23,0,1
Northumberland,Sunbury City 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,191,133,58,0,1
Northumberland,Sunbury City 3,Supreme Court Retention - Kevin M Dougherty,,,No,166,142,24,0,1
Northumberland,Sunbury City 3,Supreme Court Retention - David Wecht,,,Yes,189,130,59,0,1
Northumberland,Sunbury City 3,Supreme Court Retention - David Wecht,,,No,165,142,23,0,1
Northumberland,Sunbury City 3,Superior Court Retention - Alice Beck Dubow,,,Yes,192,132,60,0,1
Northumberland,Sunbury City 3,Superior Court Retention - Alice Beck Dubow,,,No,155,134,21,0,1
Northumberland,Sunbury City 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,200,139,61,0,1
Northumberland,Sunbury City 3,Commonwealth Court Retention - Michael H Wojcik,,,No,150,130,20,0,1
Northumberland,Sunbury City 3,Magisterial District Judge Retention - Paige Rosini,,,Yes,254,190,64,0,1
Northumberland,Sunbury City 3,Magisterial District Judge Retention - Paige Rosini,,,No,101,83,18,0,1
Northumberland,Turbot Township,Registered Voters,,,,1249,,,,
Northumberland,Turbot Township,Ballots Cast,,,,493,395,97,1,
Northumberland,Turbot Township,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Turbot Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,176,114,62,0,1
Northumberland,Turbot Township,Judge of the Superior Court,,REP,MARIA BATTISTA,304,269,34,1,1
Northumberland,Turbot Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0,1
Northumberland,Turbot Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Turbot Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,177,113,64,0,1
Northumberland,Turbot Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,311,278,32,1,1
Northumberland,Turbot Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Turbot Township,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,330,266,64,0,2
Northumberland,Turbot Township,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,321,267,53,1,2
Northumberland,Turbot Township,Judge of the Court of Common Pleas,,,Write-ins,5,5,0,0,2
Northumberland,Turbot Township,Magisterial District Judge,08-3-02,DEM,MIKE DIEHL,443,362,80,1,1
Northumberland,Turbot Township,Magisterial District Judge,08-3-02,,Write-ins,1,1,0,0,1
Northumberland,Turbot Township,Controller,,REP,MICHAEL MICK BETTICK,400,341,58,1,1
Northumberland,Turbot Township,Controller,,,Write-ins,8,7,1,0,1
Northumberland,Turbot Township,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,404,342,61,1,1
Northumberland,Turbot Township,Prothonotary and Clerk of Courts,,,Write-ins,6,5,1,0,1
Northumberland,Turbot Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,409,347,61,1,1
Northumberland,Turbot Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,5,4,1,0,1
Northumberland,Turbot Township,Coroner,,DEM,JAMES F. KELLEY,200,134,66,0,1
Northumberland,Turbot Township,Coroner,,REP,SCOTT E. LYNN II,289,258,30,1,1
Northumberland,Turbot Township,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Turbot Township,Township Supervisor,Turbot Township,REP,KEITH ALAN HOUTZ,414,353,60,1,1
Northumberland,Turbot Township,Township Supervisor,Turbot Township,,Write-ins,9,8,1,0,1
Northumberland,Turbot Township,Tax Collector,Turbot Township,,Write-ins,43,37,6,0,1
Northumberland,Turbot Township,Township Auditor,Turbot Township,,Write-ins,19,16,3,0,1
Northumberland,Turbot Township,Constable,Turbot Township,,Write-ins,20,17,3,0,1
Northumberland,Turbot Township,School Director Region 3,Milton Area,DEM,CHERYL A. RHEPPARD,156,89,67,0,1
Northumberland,Turbot Township,School Director Region 3,Milton Area,REP,JOSH HUNT,312,283,28,1,1
Northumberland,Turbot Township,School Director Region 3,Milton Area,,Write-ins,3,3,0,0,1
Northumberland,Turbot Township,Judge of Elections,,REP,SHERI L. PENCAK,398,336,61,1,1
Northumberland,Turbot Township,Judge of Elections,,,Write-ins,5,4,1,0,1
Northumberland,Turbot Township,Inspector of Elections,,DEM,SANDRA SMITH,191,124,67,0,1
Northumberland,Turbot Township,Inspector of Elections,,REP,MIRIAM C. MILLER,296,265,30,1,1
Northumberland,Turbot Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Northumberland,Turbot Township,Supreme Court Retention - Christine Donohue,,,Yes,221,151,69,1,1
Northumberland,Turbot Township,Supreme Court Retention - Christine Donohue,,,No,263,236,27,0,1
Northumberland,Turbot Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,221,153,67,1,1
Northumberland,Turbot Township,Supreme Court Retention - Kevin M Dougherty,,,No,261,234,27,0,1
Northumberland,Turbot Township,Supreme Court Retention - David Wecht,,,Yes,220,152,67,1,1
Northumberland,Turbot Township,Supreme Court Retention - David Wecht,,,No,263,234,29,0,1
Northumberland,Turbot Township,Superior Court Retention - Alice Beck Dubow,,,Yes,226,157,68,1,1
Northumberland,Turbot Township,Superior Court Retention - Alice Beck Dubow,,,No,250,226,24,0,1
Northumberland,Turbot Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,237,167,69,1,1
Northumberland,Turbot Township,Commonwealth Court Retention - Michael H Wojcik,,,No,235,213,22,0,1
Northumberland,Turbot Township,Magisterial District Judge Retention - Paige Rosini,,,Yes,283,215,67,1,1
Northumberland,Turbot Township,Magisterial District Judge Retention - Paige Rosini,,,No,189,166,23,0,1
Northumberland,Turbotville Borough,Registered Voters,,,,478,,,,
Northumberland,Turbotville Borough,Ballots Cast,,,,189,173,15,1,
Northumberland,Turbotville Borough,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Turbotville Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,79,67,11,1,1
Northumberland,Turbotville Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,104,100,4,0,1
Northumberland,Turbotville Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,6,0,0,1
Northumberland,Turbotville Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Turbotville Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,77,65,11,1,1
Northumberland,Turbotville Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,111,107,4,0,1
Northumberland,Turbotville Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Turbotville Borough,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,144,134,9,1,2
Northumberland,Turbotville Borough,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,123,113,9,1,2
Northumberland,Turbotville Borough,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Northumberland,Turbotville Borough,Magisterial District Judge,08-3-02,DEM,MIKE DIEHL,172,158,13,1,1
Northumberland,Turbotville Borough,Magisterial District Judge,08-3-02,,Write-ins,1,1,0,0,1
Northumberland,Turbotville Borough,Controller,,REP,MICHAEL MICK BETTICK,149,142,6,1,1
Northumberland,Turbotville Borough,Controller,,,Write-ins,5,5,0,0,1
Northumberland,Turbotville Borough,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,151,144,6,1,1
Northumberland,Turbotville Borough,Prothonotary and Clerk of Courts,,,Write-ins,5,5,0,0,1
Northumberland,Turbotville Borough,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,157,150,6,1,1
Northumberland,Turbotville Borough,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,3,3,0,0,1
Northumberland,Turbotville Borough,Coroner,,DEM,JAMES F. KELLEY,68,56,11,1,1
Northumberland,Turbotville Borough,Coroner,,REP,SCOTT E. LYNN II,119,115,4,0,1
Northumberland,Turbotville Borough,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Turbotville Borough,Mayor,Turbotville Borough,REP,BENJAMIN GILBERT,138,132,6,0,1
Northumberland,Turbotville Borough,Mayor,Turbotville Borough,,Write-ins,21,19,1,1,1
Northumberland,Turbotville Borough,Tax Collector,Turbotville Borough,REP,CAMILLA A. ZIMMERMAN,160,151,8,1,1
Northumberland,Turbotville Borough,Tax Collector,Turbotville Borough,,Write-ins,8,8,0,0,1
Northumberland,Turbotville Borough,Borough Council,Turbotville Borough,DEM,CHRISTINA MENSCH,117,105,11,1,3
Northumberland,Turbotville Borough,Borough Council,Turbotville Borough,REP,BETTY J. FIGELS,131,125,6,0,3
Northumberland,Turbotville Borough,Borough Council,Turbotville Borough,,Write-ins,26,25,1,0,3
Northumberland,Turbotville Borough,Constable,Turbotville Borough,,Write-ins,12,12,0,0,1
Northumberland,Turbotville Borough,School Director Region 3,Warrior Run,REP,JEREMY LEBARRON,124,113,10,1,1
Northumberland,Turbotville Borough,School Director Region 3,Warrior Run,,Write-ins,37,37,0,0,1
Northumberland,Turbotville Borough,Judge of Elections,,,Write-ins,17,17,0,0,1
Northumberland,Turbotville Borough,Inspector of Elections,,,Write-ins,15,15,0,0,1
Northumberland,Turbotville Borough,Supreme Court Retention - Christine Donohue,,,Yes,107,95,11,1,1
Northumberland,Turbotville Borough,Supreme Court Retention - Christine Donohue,,,No,78,74,4,0,1
Northumberland,Turbotville Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,105,93,11,1,1
Northumberland,Turbotville Borough,Supreme Court Retention - Kevin M Dougherty,,,No,81,77,4,0,1
Northumberland,Turbotville Borough,Supreme Court Retention - David Wecht,,,Yes,102,90,11,1,1
Northumberland,Turbotville Borough,Supreme Court Retention - David Wecht,,,No,84,80,4,0,1
Northumberland,Turbotville Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,98,88,9,1,1
Northumberland,Turbotville Borough,Superior Court Retention - Alice Beck Dubow,,,No,86,81,5,0,1
Northumberland,Turbotville Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,95,87,7,1,1
Northumberland,Turbotville Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,84,77,7,0,1
Northumberland,Turbotville Borough,Magisterial District Judge Retention - Paige Rosini,,,Yes,122,114,7,1,1
Northumberland,Turbotville Borough,Magisterial District Judge Retention - Paige Rosini,,,No,57,51,6,0,1
Northumberland,Upper Augusta Township Northeast,Registered Voters,,,,1053,,,,
Northumberland,Upper Augusta Township Northeast,Ballots Cast,,,,440,369,71,0,
Northumberland,Upper Augusta Township Northeast,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Upper Augusta Township Northeast,Judge of the Superior Court,,DEM,BRANDON NEUMAN,141,99,42,0,1
Northumberland,Upper Augusta Township Northeast,Judge of the Superior Court,,REP,MARIA BATTISTA,282,262,20,0,1
Northumberland,Upper Augusta Township Northeast,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,4,5,0,1
Northumberland,Upper Augusta Township Northeast,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Upper Augusta Township Northeast,Judge of the Commonwealth Court,,DEM,STELLA TSAI,153,106,47,0,1
Northumberland,Upper Augusta Township Northeast,Judge of the Commonwealth Court,,REP,MATT WOLFORD,278,258,20,0,1
Northumberland,Upper Augusta Township Northeast,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Northumberland,Upper Augusta Township Northeast,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,308,260,48,0,2
Northumberland,Upper Augusta Township Northeast,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,269,231,38,0,2
Northumberland,Upper Augusta Township Northeast,Judge of the Court of Common Pleas,,,Write-ins,7,5,2,0,2
Northumberland,Upper Augusta Township Northeast,Controller,,REP,MICHAEL MICK BETTICK,358,322,36,0,1
Northumberland,Upper Augusta Township Northeast,Controller,,,Write-ins,8,7,1,0,1
Northumberland,Upper Augusta Township Northeast,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,360,323,37,0,1
Northumberland,Upper Augusta Township Northeast,Prothonotary and Clerk of Courts,,,Write-ins,10,9,1,0,1
Northumberland,Upper Augusta Township Northeast,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,376,334,42,0,1
Northumberland,Upper Augusta Township Northeast,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,7,6,1,0,1
Northumberland,Upper Augusta Township Northeast,Coroner,,DEM,JAMES F. KELLEY,213,156,57,0,1
Northumberland,Upper Augusta Township Northeast,Coroner,,REP,SCOTT E. LYNN II,222,208,14,0,1
Northumberland,Upper Augusta Township Northeast,Coroner,,,Write-ins,2,2,0,0,1
Northumberland,Upper Augusta Township Northeast,Tax Collector,Upper Augusta Township,REP,BRENDA BACHMAN,388,334,54,0,1
Northumberland,Upper Augusta Township Northeast,Tax Collector,Upper Augusta Township,,Write-ins,8,7,1,0,1
Northumberland,Upper Augusta Township Northeast,Township Supervisor,Upper Augusta Township,REP,JAMES I. MOIST,360,323,37,0,1
Northumberland,Upper Augusta Township Northeast,Township Supervisor,Upper Augusta Township,,Write-ins,9,8,1,0,1
Northumberland,Upper Augusta Township Northeast,School Director,Shikellamy,DEM,TARA L. SPRENKEL,318,274,44,0,4
Northumberland,Upper Augusta Township Northeast,School Director,Shikellamy,DEM,BRUCE BAUMANN,141,96,45,0,4
Northumberland,Upper Augusta Township Northeast,School Director,Shikellamy,DEM,CHRIS BUCHER,312,266,46,0,4
Northumberland,Upper Augusta Township Northeast,School Director,Shikellamy,DEM,JENNA EISTER-WHITAKER,278,238,40,0,4
Northumberland,Upper Augusta Township Northeast,School Director,Shikellamy,REP,DENNIS DEITRICH,292,271,21,0,4
Northumberland,Upper Augusta Township Northeast,School Director,Shikellamy,,Write-ins,13,12,1,0,4
Northumberland,Upper Augusta Township Northeast,Judge of Elections,,,Write-ins,41,38,3,0,1
Northumberland,Upper Augusta Township Northeast,Inspector of Elections,,,Write-ins,36,33,3,0,1
Northumberland,Upper Augusta Township Northeast,Supreme Court Retention - Christine Donohue,,,Yes,203,152,51,0,1
Northumberland,Upper Augusta Township Northeast,Supreme Court Retention - Christine Donohue,,,No,228,210,18,0,1
Northumberland,Upper Augusta Township Northeast,Supreme Court Retention - Kevin M Dougherty,,,Yes,200,150,50,0,1
Northumberland,Upper Augusta Township Northeast,Supreme Court Retention - Kevin M Dougherty,,,No,228,209,19,0,1
Northumberland,Upper Augusta Township Northeast,Supreme Court Retention - David Wecht,,,Yes,199,153,46,0,1
Northumberland,Upper Augusta Township Northeast,Supreme Court Retention - David Wecht,,,No,232,209,23,0,1
Northumberland,Upper Augusta Township Northeast,Superior Court Retention - Alice Beck Dubow,,,Yes,220,172,48,0,1
Northumberland,Upper Augusta Township Northeast,Superior Court Retention - Alice Beck Dubow,,,No,201,185,16,0,1
Northumberland,Upper Augusta Township Northeast,Commonwealth Court Retention - Michael H Wojcik,,,Yes,224,179,45,0,1
Northumberland,Upper Augusta Township Northeast,Commonwealth Court Retention - Michael H Wojcik,,,No,195,177,18,0,1
Northumberland,Upper Augusta Township Northeast,Magisterial District Judge Retention - Paige Rosini,,,Yes,286,230,56,0,1
Northumberland,Upper Augusta Township Northeast,Magisterial District Judge Retention - Paige Rosini,,,No,138,129,9,0,1
Northumberland,Upper Augusta Township Northwest,Registered Voters,,,,724,,,,
Northumberland,Upper Augusta Township Northwest,Ballots Cast,,,,366,301,63,2,
Northumberland,Upper Augusta Township Northwest,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Upper Augusta Township Northwest,Judge of the Superior Court,,DEM,BRANDON NEUMAN,113,84,29,0,1
Northumberland,Upper Augusta Township Northwest,Judge of the Superior Court,,REP,MARIA BATTISTA,241,208,31,2,1
Northumberland,Upper Augusta Township Northwest,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0,1
Northumberland,Upper Augusta Township Northwest,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Upper Augusta Township Northwest,Judge of the Commonwealth Court,,DEM,STELLA TSAI,113,84,29,0,1
Northumberland,Upper Augusta Township Northwest,Judge of the Commonwealth Court,,REP,MATT WOLFORD,247,212,33,2,1
Northumberland,Upper Augusta Township Northwest,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Upper Augusta Township Northwest,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,251,206,43,2,2
Northumberland,Upper Augusta Township Northwest,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,215,187,28,0,2
Northumberland,Upper Augusta Township Northwest,Judge of the Court of Common Pleas,,,Write-ins,6,6,0,0,2
Northumberland,Upper Augusta Township Northwest,Controller,,REP,MICHAEL MICK BETTICK,294,248,44,2,1
Northumberland,Upper Augusta Township Northwest,Controller,,,Write-ins,3,3,0,0,1
Northumberland,Upper Augusta Township Northwest,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,301,255,44,2,1
Northumberland,Upper Augusta Township Northwest,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Northumberland,Upper Augusta Township Northwest,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,307,258,47,2,1
Northumberland,Upper Augusta Township Northwest,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,2,2,0,0,1
Northumberland,Upper Augusta Township Northwest,Coroner,,DEM,JAMES F. KELLEY,153,117,36,0,1
Northumberland,Upper Augusta Township Northwest,Coroner,,REP,SCOTT E. LYNN II,210,183,25,2,1
Northumberland,Upper Augusta Township Northwest,Coroner,,,Write-ins,1,0,1,0,1
Northumberland,Upper Augusta Township Northwest,Tax Collector,Upper Augusta Township,REP,BRENDA BACHMAN,307,261,44,2,1
Northumberland,Upper Augusta Township Northwest,Tax Collector,Upper Augusta Township,,Write-ins,4,3,1,0,1
Northumberland,Upper Augusta Township Northwest,Township Supervisor,Upper Augusta Township,REP,JAMES I. MOIST,298,251,45,2,1
Northumberland,Upper Augusta Township Northwest,Township Supervisor,Upper Augusta Township,,Write-ins,3,3,0,0,1
Northumberland,Upper Augusta Township Northwest,School Director,Shikellamy,DEM,TARA L. SPRENKEL,266,222,43,1,4
Northumberland,Upper Augusta Township Northwest,School Director,Shikellamy,DEM,BRUCE BAUMANN,116,88,27,1,4
Northumberland,Upper Augusta Township Northwest,School Director,Shikellamy,DEM,CHRIS BUCHER,222,186,35,1,4
Northumberland,Upper Augusta Township Northwest,School Director,Shikellamy,DEM,JENNA EISTER-WHITAKER,225,190,34,1,4
Northumberland,Upper Augusta Township Northwest,School Director,Shikellamy,REP,DENNIS DEITRICH,241,208,32,1,4
Northumberland,Upper Augusta Township Northwest,School Director,Shikellamy,,Write-ins,12,11,1,0,4
Northumberland,Upper Augusta Township Northwest,Judge of Elections,,REP,SANDRA BURROWS,304,258,44,2,1
Northumberland,Upper Augusta Township Northwest,Judge of Elections,,,Write-ins,2,2,0,0,1
Northumberland,Upper Augusta Township Northwest,Inspector of Elections,,REP,JANICE HIXSON,301,254,45,2,1
Northumberland,Upper Augusta Township Northwest,Inspector of Elections,,,Write-ins,3,3,0,0,1
Northumberland,Upper Augusta Township Northwest,Supreme Court Retention - Christine Donohue,,,Yes,158,123,35,0,1
Northumberland,Upper Augusta Township Northwest,Supreme Court Retention - Christine Donohue,,,No,195,167,26,2,1
Northumberland,Upper Augusta Township Northwest,Supreme Court Retention - Kevin M Dougherty,,,Yes,160,124,36,0,1
Northumberland,Upper Augusta Township Northwest,Supreme Court Retention - Kevin M Dougherty,,,No,193,166,25,2,1
Northumberland,Upper Augusta Township Northwest,Supreme Court Retention - David Wecht,,,Yes,158,122,36,0,1
Northumberland,Upper Augusta Township Northwest,Supreme Court Retention - David Wecht,,,No,194,167,25,2,1
Northumberland,Upper Augusta Township Northwest,Superior Court Retention - Alice Beck Dubow,,,Yes,167,132,35,0,1
Northumberland,Upper Augusta Township Northwest,Superior Court Retention - Alice Beck Dubow,,,No,177,153,22,2,1
Northumberland,Upper Augusta Township Northwest,Commonwealth Court Retention - Michael H Wojcik,,,Yes,162,127,35,0,1
Northumberland,Upper Augusta Township Northwest,Commonwealth Court Retention - Michael H Wojcik,,,No,181,157,22,2,1
Northumberland,Upper Augusta Township Northwest,Magisterial District Judge Retention - Paige Rosini,,,Yes,233,191,41,1,1
Northumberland,Upper Augusta Township Northwest,Magisterial District Judge Retention - Paige Rosini,,,No,114,96,17,1,1
Northumberland,Upper Mahanoy Township,Registered Voters,,,,408,,,,
Northumberland,Upper Mahanoy Township,Ballots Cast,,,,164,149,15,0,
Northumberland,Upper Mahanoy Township,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Upper Mahanoy Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,29,19,10,0,1
Northumberland,Upper Mahanoy Township,Judge of the Superior Court,,REP,MARIA BATTISTA,131,126,5,0,1
Northumberland,Upper Mahanoy Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Northumberland,Upper Mahanoy Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Upper Mahanoy Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,24,14,10,0,1
Northumberland,Upper Mahanoy Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,140,135,5,0,1
Northumberland,Upper Mahanoy Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Upper Mahanoy Township,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,118,106,12,0,2
Northumberland,Upper Mahanoy Township,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,100,91,9,0,2
Northumberland,Upper Mahanoy Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Northumberland,Upper Mahanoy Township,Controller,,REP,MICHAEL MICK BETTICK,154,143,11,0,1
Northumberland,Upper Mahanoy Township,Controller,,,Write-ins,3,3,0,0,1
Northumberland,Upper Mahanoy Township,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,153,142,11,0,1
Northumberland,Upper Mahanoy Township,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0,1
Northumberland,Upper Mahanoy Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,155,143,12,0,1
Northumberland,Upper Mahanoy Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,3,3,0,0,1
Northumberland,Upper Mahanoy Township,Coroner,,DEM,JAMES F. KELLEY,50,38,12,0,1
Northumberland,Upper Mahanoy Township,Coroner,,REP,SCOTT E. LYNN II,113,110,3,0,1
Northumberland,Upper Mahanoy Township,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Upper Mahanoy Township,Township Supervisor,Upper Mahanoy Township,,Write-ins,29,28,1,0,1
Northumberland,Upper Mahanoy Township,Tax Collector,Upper Mahanoy Township,,Write-ins,35,34,1,0,1
Northumberland,Upper Mahanoy Township,Township Auditor,Upper Mahanoy Township,,Write-ins,4,4,0,0,1
Northumberland,Upper Mahanoy Township,Constable,Upper Mahanoy Township,,Write-ins,18,17,1,0,1
Northumberland,Upper Mahanoy Township,School Director Region 1,Line Mountain,REP,MICHAEL A. BORDNER,151,140,11,0,2
Northumberland,Upper Mahanoy Township,School Director Region 1,Line Mountain,,Write-ins,11,11,0,0,2
Northumberland,Upper Mahanoy Township,Judge of Elections,,DEM,JANET L. KAHLER,107,94,13,0,1
Northumberland,Upper Mahanoy Township,Judge of Elections,,,Write-ins,1,1,0,0,1
Northumberland,Upper Mahanoy Township,Inspector of Elections,,,Write-ins,13,12,1,0,1
Northumberland,Upper Mahanoy Township,Supreme Court Retention - Christine Donohue,,,Yes,43,32,11,0,1
Northumberland,Upper Mahanoy Township,Supreme Court Retention - Christine Donohue,,,No,116,112,4,0,1
