county,office,district,party,candidate,votes,election_day,mail,provisional
Washington,Tax Collector ROSCOE,,,Write-ins,1,1,0,0
Washington,Tax Collector ROSCOE,,,Overvotes,0,0,0,0
Washington,Tax Collector ROSCOE,,,Undervotes,45,30,15,0
Washington,Tax Collector SPEERS,,DEM,JACKIE GALIFFA,329,241,87,1
Washington,Tax Collector SPEERS,,,Write-ins,2,2,0,0
Washington,Tax Collector SPEERS,,,Overvotes,0,0,0,0
Washington,Tax Collector SPEERS,,,Undervotes,72,63,8,1
Washington,Tax Collector STOCKDALE,,DEM/REP,LINDA REBAR WHITEN,110,102,8,0
Washington,Tax Collector STOCKDALE,,,Write-ins,3,2,1,0
Washington,Tax Collector STOCKDALE,,,Overvotes,0,0,0,0
Washington,Tax Collector STOCKDALE,,,Undervotes,11,10,1,0
Washington,Tax Collector TWILIGHT,,REP,ASHLEY BRAND,44,42,2,0
Washington,Tax Collector TWILIGHT,,,Write-ins,0,0,0,0
Washington,Tax Collector TWILIGHT,,,Overvotes,0,0,0,0
Washington,Tax Collector TWILIGHT,,,Undervotes,11,7,4,0
Washington,Tax Collector WEST BROWNSVILLE,,DEM,GARNET S WOOTEN,227,188,39,0
Washington,Tax Collector WEST BROWNSVILLE,,,Write-ins,6,6,0,0
Washington,Tax Collector WEST BROWNSVILLE,,,Overvotes,0,0,0,0
Washington,Tax Collector WEST BROWNSVILLE,,,Undervotes,53,53,0,0
Washington,Tax Collector WEST MIDDLETOWN,,,Write-ins,3,3,0,0
Washington,Tax Collector WEST MIDDLETOWN,,,Overvotes,0,0,0,0
Washington,Tax Collector WEST MIDDLETOWN,,,Undervotes,48,45,3,0
Washington,Tax Collector AMWELL,,REP,SUE RUDNICK,800,675,125,0
Washington,Tax Collector AMWELL,,,Write-ins,14,4,10,0
Washington,Tax Collector AMWELL,,,Overvotes,0,0,0,0
Washington,Tax Collector AMWELL,,,Undervotes,194,105,89,0
Washington,Tax Collector BLAINE,,,Write-ins,2,2,0,0
Washington,Tax Collector BLAINE,,,Overvotes,0,0,0,0
Washington,Tax Collector BLAINE,,,Undervotes,190,171,19,0
Washington,Tax Collector BUFFALO,,REP,ERIC B DONNELLY,441,362,78,1
Washington,Tax Collector BUFFALO,,,Write-ins,3,1,2,0
Washington,Tax Collector BUFFALO,,,Overvotes,0,0,0,0
Washington,Tax Collector BUFFALO,,,Undervotes,78,52,26,0
Washington,Tax Collector CANTON,,DEM/REP,BARBARA GUTHRIE,1660,1224,434,2
Washington,Tax Collector CANTON,,,Write-ins,25,18,7,0
Washington,Tax Collector CANTON,,,Overvotes,0,0,0,0
Washington,Tax Collector CANTON,,,Undervotes,258,179,79,0
Washington,Tax Collector CARROLL,,DEM,FRANK GAMBINO,578,360,218,0
Washington,Tax Collector CARROLL,,IND,JAMES JIMMY BRLETICH,998,844,154,0
Washington,Tax Collector CARROLL,,,Write-ins,12,11,1,0
Washington,Tax Collector CARROLL,,,Overvotes,0,0,0,0
Washington,Tax Collector CARROLL,,,Undervotes,119,103,15,1
Washington,Tax Collector CECIL,,,Write-ins,132,99,33,0
Washington,Tax Collector CECIL,,,Overvotes,0,0,0,0
Washington,Tax Collector CECIL,,,Undervotes,5256,3860,1383,13
Washington,Tax Collector CHARTIERS,,REP,JOSEPH ROZSAS,2209,1704,499,6
Washington,Tax Collector CHARTIERS,,,Write-ins,30,14,16,0
Washington,Tax Collector CHARTIERS,,,Overvotes,0,0,0,0
Washington,Tax Collector CHARTIERS,,,Undervotes,705,446,259,0
Washington,Tax Collector CROSS CREEK,,DEM,RACHEL WARNER WELSH,334,280,53,1
Washington,Tax Collector CROSS CREEK,,,Write-ins,6,6,0,0
Washington,Tax Collector CROSS CREEK,,,Overvotes,0,0,0,0
Washington,Tax Collector CROSS CREEK,,,Undervotes,57,55,2,0
Washington,Tax Collector DONEGAL,,REP,SUSANNE DORSEY,603,521,72,10
Washington,Tax Collector DONEGAL,,,Write-ins,9,5,3,1
Washington,Tax Collector DONEGAL,,,Overvotes,0,0,0,0
Washington,Tax Collector DONEGAL,,,Undervotes,59,44,15,0
Washington,Tax Collector EAST BETHLEHEM,,DEM,JENNIFER SEPSI,429,376,53,0
Washington,Tax Collector EAST BETHLEHEM,,,Write-ins,10,8,2,0
Washington,Tax Collector EAST BETHLEHEM,,,Overvotes,0,0,0,0
Washington,Tax Collector EAST BETHLEHEM,,,Undervotes,78,73,5,0
Washington,Tax Collector EAST FINLEY,,DEM/REP,LISA STASIOWSKI,228,205,23,0
Washington,Tax Collector EAST FINLEY,,,Write-ins,0,0,0,0
Washington,Tax Collector EAST FINLEY,,,Overvotes,0,0,0,0
Washington,Tax Collector EAST FINLEY,,,Undervotes,28,27,1,0
Washington,Tax Collector FALLOWFIELD,,DEM/REP,WAYNE E RAY,1247,970,277,0
Washington,Tax Collector FALLOWFIELD,,,Write-ins,4,4,0,0
Washington,Tax Collector FALLOWFIELD,,,Overvotes,0,0,0,0
Washington,Tax Collector FALLOWFIELD,,,Undervotes,108,92,15,1
Washington,Tax Collector HANOVER,,DEM/REP,CHARLEEN GREY,658,570,85,3
Washington,Tax Collector HANOVER,,,Write-ins,1,1,0,0
Washington,Tax Collector HANOVER,,,Overvotes,0,0,0,0
Washington,Tax Collector HANOVER,,,Undervotes,33,29,4,0
Washington,Tax Collector HOPEWELL,,REP,BEVERLY R PAUL,259,212,47,0
Washington,Tax Collector HOPEWELL,,,Write-ins,3,1,2,0
Washington,Tax Collector HOPEWELL,,,Overvotes,0,0,0,0
Washington,Tax Collector HOPEWELL,,,Undervotes,39,21,18,0
Washington,Tax Collector INDEPENDENCE,,DEM/REP,JUDY MAGON,402,336,66,0
Washington,Tax Collector INDEPENDENCE,,,Write-ins,1,0,1,0
Washington,Tax Collector INDEPENDENCE,,,Overvotes,0,0,0,0
Washington,Tax Collector INDEPENDENCE,,,Undervotes,24,11,13,0
Washington,Tax Collector JEFFERSON,,REP,TRACY L BONGIORNI,374,340,34,0
Washington,Tax Collector JEFFERSON,,,Write-ins,3,2,1,0
Washington,Tax Collector JEFFERSON,,,Overvotes,0,0,0,0
Washington,Tax Collector JEFFERSON,,,Undervotes,45,26,19,0
Washington,Tax Collector MORRIS,,REP,MARISSA KING,327,296,31,0
Washington,Tax Collector MORRIS,,,Write-ins,0,0,0,0
Washington,Tax Collector MORRIS,,,Overvotes,0,0,0,0
Washington,Tax Collector MORRIS,,,Undervotes,18,14,4,0
Washington,Tax Collector MT PLEASANT,,DEM,JAMIE L TORBOLI,895,686,207,2
Washington,Tax Collector MT PLEASANT,,,Write-ins,6,6,0,0
Washington,Tax Collector MT PLEASANT,,,Overvotes,0,0,0,0
Washington,Tax Collector MT PLEASANT,,,Undervotes,205,178,27,0
Washington,Tax Collector NORTH BETHLEHEM,,REP,LISA A WHERRY,391,317,73,1
Washington,Tax Collector NORTH BETHLEHEM,,,Write-ins,6,4,2,0
Washington,Tax Collector NORTH BETHLEHEM,,,Overvotes,0,0,0,0
Washington,Tax Collector NORTH BETHLEHEM,,,Undervotes,88,57,31,0
Washington,Tax Collector NORTH FRANKLIN,,DEM/REP,DIANE SMYKAL,1246,906,340,0
Washington,Tax Collector NORTH FRANKLIN,,,Write-ins,6,3,3,0
Washington,Tax Collector NORTH FRANKLIN,,,Overvotes,0,0,0,0
Washington,Tax Collector NORTH FRANKLIN,,,Undervotes,155,118,37,0
Washington,Tax Collector NORTH STRABANE,,,Write-ins,265,182,83,0
Washington,Tax Collector NORTH STRABANE,,,Overvotes,0,0,0,0
Washington,Tax Collector NORTH STRABANE,,,Undervotes,5271,3507,1743,21
Washington,Tax Collector NOTTINGHAM,,REP,KATHLEEN IMHOFF,1027,807,218,2
Washington,Tax Collector NOTTINGHAM,,,Write-ins,9,5,4,0
Washington,Tax Collector NOTTINGHAM,,,Overvotes,0,0,0,0
Washington,Tax Collector NOTTINGHAM,,,Undervotes,215,126,85,4
Washington,Tax Collector ROBINSON,,DEM,ALISHA M KENDALL,388,320,68,0
Washington,Tax Collector ROBINSON,,,Write-ins,3,3,0,0
Washington,Tax Collector ROBINSON,,,Overvotes,0,0,0,0
Washington,Tax Collector ROBINSON,,,Undervotes,117,105,12,0
Washington,Tax Collector SMITH,,DEM/REP,AMY YADRICK,955,779,175,1
Washington,Tax Collector SMITH,,,Write-ins,3,2,1,0
Washington,Tax Collector SMITH,,,Overvotes,0,0,0,0
Washington,Tax Collector SMITH,,,Undervotes,104,94,8,2
Washington,Tax Collector SOMERSET,,DEM/REP,JOSEPH GREG MALISKY,773,642,130,1
Washington,Tax Collector SOMERSET,,,Write-ins,8,8,0,0
Washington,Tax Collector SOMERSET,,,Overvotes,0,0,0,0
Washington,Tax Collector SOMERSET,,,Undervotes,139,123,16,0
Washington,Tax Collector SOUTH FRANKLIN,,REP,CAROL SCHILINSKI,732,590,142,0
Washington,Tax Collector SOUTH FRANKLIN,,,Write-ins,6,4,2,0
Washington,Tax Collector SOUTH FRANKLIN,,,Overvotes,0,0,0,0
Washington,Tax Collector SOUTH FRANKLIN,,,Undervotes,101,60,41,0
Washington,Tax Collector SOUTH STRABANE,,,Write-ins,532,447,84,1
Washington,Tax Collector SOUTH STRABANE,,,Overvotes,0,0,0,0
Washington,Tax Collector SOUTH STRABANE,,,Undervotes,2776,1947,825,4
Washington,Tax Collector UNION,,DEM,BERNADETTE SPEER,1242,881,358,3
Washington,Tax Collector UNION,,REP,BOB HAHNER JR,637,565,72,0
Washington,Tax Collector UNION,,,Write-ins,1,1,0,0
Washington,Tax Collector UNION,,,Overvotes,0,0,0,0
Washington,Tax Collector UNION,,,Undervotes,29,23,6,0
Washington,Tax Collector WEST BETHLEHEM,,DEM/REP,BETTY GIRDISH,354,289,64,1
Washington,Tax Collector WEST BETHLEHEM,,,Write-ins,8,5,3,0
Washington,Tax Collector WEST BETHLEHEM,,,Overvotes,0,0,0,0
Washington,Tax Collector WEST BETHLEHEM,,,Undervotes,38,32,6,0
Washington,Tax Collector WEST FINLEY,,DEM,BOBBI SHAULIS,151,130,21,0
Washington,Tax Collector WEST FINLEY,,,Write-ins,5,5,0,0
Washington,Tax Collector WEST FINLEY,,,Overvotes,0,0,0,0
Washington,Tax Collector WEST FINLEY,,,Undervotes,78,68,10,0
Washington,Tax Collector WEST PIKE RUN,,DEM,LORI PATTERSON,386,302,82,2
Washington,Tax Collector WEST PIKE RUN,,,Write-ins,5,4,1,0
Washington,Tax Collector WEST PIKE RUN,,,Overvotes,0,0,0,0
Washington,Tax Collector WEST PIKE RUN,,,Undervotes,72,67,5,0
Washington,AUDITOR AMWELL,,DEM,PAMELA BAMBERGER,604,425,179,0
Washington,AUDITOR AMWELL,,,Write-ins,9,6,3,0
Washington,AUDITOR AMWELL,,,Overvotes,0,0,0,0
Washington,AUDITOR AMWELL,,,Undervotes,395,353,42,0
Washington,AUDITOR BLAINE 6 YEARS,,,Write-ins,1,1,0,0
Washington,AUDITOR BLAINE 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR BLAINE 6 YEARS,,,Undervotes,191,172,19,0
Washington,AUDITOR BUFFALO 6 YEARS,,,Write-ins,5,2,3,0
Washington,AUDITOR BUFFALO 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR BUFFALO 6 YEARS,,,Undervotes,517,413,103,1
Washington,AUDITOR CANTON 6 YEARS,,REP,JARED LABELLA,1341,1086,254,1
Washington,AUDITOR CANTON 6 YEARS,,,Write-ins,35,21,14,0
Washington,AUDITOR CANTON 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR CANTON 6 YEARS,,,Undervotes,567,314,252,1
Washington,AUDITOR CARROLL,,REP,RYAN D BOWKER,1167,990,177,0
Washington,AUDITOR CARROLL,,,Write-ins,21,17,4,0
Washington,AUDITOR CARROLL,,,Overvotes,0,0,0,0
Washington,AUDITOR CARROLL,,,Undervotes,519,311,207,1
Washington,AUDITOR CECIL 6 YEARS,,,Write-ins,109,83,26,0
Washington,AUDITOR CECIL 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR CECIL 6 YEARS,,,Undervotes,5279,3876,1390,13
Washington,AUDITOR CHARTIERS,,,Write-ins,60,50,10,0
Washington,AUDITOR CHARTIERS,,,Overvotes,0,0,0,0
Washington,AUDITOR CHARTIERS,,,Undervotes,2884,2114,764,6
Washington,AUDITOR CROSS CREEK 6 YEARS,,,Write-ins,9,8,1,0
Washington,AUDITOR CROSS CREEK 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR CROSS CREEK 6 YEARS,,,Undervotes,388,333,54,1
Washington,AUDITOR DONEGAL 6 YEARS,,,Write-ins,21,18,2,1
Washington,AUDITOR DONEGAL 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR DONEGAL 6 YEARS,,,Undervotes,650,552,88,10
Washington,AUDITOR EAST FINLEY 6 YEARS,,,Write-ins,4,2,2,0
Washington,AUDITOR EAST FINLEY 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR EAST FINLEY 6 YEARS,,,Undervotes,252,230,22,0
Washington,AUDITOR FALLOWFIELD,,,Write-ins,16,8,8,0
Washington,AUDITOR FALLOWFIELD,,,Overvotes,0,0,0,0
Washington,AUDITOR FALLOWFIELD,,,Undervotes,1343,1058,284,1
Washington,AUDITOR HANOVER 6 YEARS,,,Write-ins,30,25,5,0
Washington,AUDITOR HANOVER 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR HANOVER 6 YEARS,,,Undervotes,662,575,84,3
Washington,AUDITOR HOPEWELL 6 YEARS,,,Write-ins,7,7,0,0
Washington,AUDITOR HOPEWELL 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR HOPEWELL 6 YEARS,,,Undervotes,294,227,67,0
Washington,AUDITOR INDEPENDENCE,,,Write-ins,22,13,9,0
Washington,AUDITOR INDEPENDENCE,,,Overvotes,0,0,0,0
Washington,AUDITOR INDEPENDENCE,,,Undervotes,405,334,71,0
Washington,AUDITOR JEFFERSON,,REP,ILENE MARTIN,348,323,25,0
Washington,AUDITOR JEFFERSON,,,Write-ins,3,2,1,0
Washington,AUDITOR JEFFERSON,,,Overvotes,0,0,0,0
Washington,AUDITOR JEFFERSON,,,Undervotes,71,43,28,0
Washington,AUDITOR MORRIS 6 YEARS,,REP,RANDY HAMILTON,267,241,26,0
Washington,AUDITOR MORRIS 6 YEARS,,,Write-ins,11,11,0,0
Washington,AUDITOR MORRIS 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR MORRIS 6 YEARS,,,Undervotes,67,58,9,0
Washington,AUDITOR MT PLEASANT 6 YEARS,,,Write-ins,17,13,4,0
Washington,AUDITOR MT PLEASANT 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR MT PLEASANT 6 YEARS,,,Undervotes,1089,857,230,2
Washington,AUDITOR NORTH BETHLEHEM 6 YEARS,,,Write-ins,20,11,9,0
Washington,AUDITOR NORTH BETHLEHEM 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR NORTH BETHLEHEM 6 YEARS,,,Undervotes,465,367,97,1
Washington,AUDITOR NORTH FRANKLIN,,REP,JENNIFER GARRONE,945,737,208,0
Washington,AUDITOR NORTH FRANKLIN,,,Write-ins,22,14,8,0
Washington,AUDITOR NORTH FRANKLIN,,,Overvotes,0,0,0,0
Washington,AUDITOR NORTH FRANKLIN,,,Undervotes,440,276,164,0
Washington,AUDITOR NORTH STRABANE 6 YEARS,,,Write-ins,88,47,41,0
Washington,AUDITOR NORTH STRABANE 6 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR NORTH STRABANE 6 YEARS,,,Undervotes,5448,3642,1785,21
Washington,AUDITOR NOTTINGHAM,,REP,ROBERT A MACIEJEWSKI,920,750,170,0
Washington,AUDITOR NOTTINGHAM,,,Write-ins,11,6,5,0
Washington,AUDITOR NOTTINGHAM,,,Overvotes,0,0,0,0
Washington,AUDITOR NOTTINGHAM,,,Undervotes,320,182,132,6
Washington,AUDITOR ROBINSON,,,Write-ins,5,4,1,0
Washington,AUDITOR ROBINSON,,,Overvotes,0,0,0,0
Washington,AUDITOR ROBINSON,,,Undervotes,503,424,79,0
Washington,AUDITOR SMITH,,,Write-ins,19,17,2,0
Washington,AUDITOR SMITH,,,Overvotes,0,0,0,0
Washington,AUDITOR SMITH,,,Undervotes,1043,858,182,3
Washington,AUDITOR SOMERSET,,REP,GARY FIEBER,628,557,70,1
Washington,AUDITOR SOMERSET,,,Write-ins,15,10,5,0
Washington,AUDITOR SOMERSET,,,Overvotes,0,0,0,0
Washington,AUDITOR SOMERSET,,,Undervotes,277,206,71,0
Washington,AUDITOR SOUTH FRANKLIN,,DEM,JANE SPROWLS,505,366,139,0
Washington,AUDITOR SOUTH FRANKLIN,,,Write-ins,13,13,0,0
Washington,AUDITOR SOUTH FRANKLIN,,,Overvotes,1,0,1,0
Washington,AUDITOR SOUTH FRANKLIN,,,Undervotes,320,275,45,0
Washington,AUDITOR SOUTH STRABANE,,,Write-ins,109,65,44,0
Washington,AUDITOR SOUTH STRABANE,,,Overvotes,0,0,0,0
Washington,AUDITOR SOUTH STRABANE,,,Undervotes,3199,2329,865,5
Washington,AUDITOR UNION,,,Write-ins,39,31,8,0
Washington,AUDITOR UNION,,,Overvotes,0,0,0,0
Washington,AUDITOR UNION,,,Undervotes,1870,1439,428,3
Washington,AUDITOR WEST BETHLEHEM,,REP,PAULETTE BENARD,253,218,34,1
Washington,AUDITOR WEST BETHLEHEM,,,Write-ins,3,3,0,0
Washington,AUDITOR WEST BETHLEHEM,,,Overvotes,1,0,1,0
Washington,AUDITOR WEST BETHLEHEM,,,Undervotes,143,105,38,0
Washington,AUDITOR WEST FINLEY,,REP,CINDY MCCULLEY-KUHN,188,174,14,0
Washington,AUDITOR WEST FINLEY,,,Write-ins,2,0,2,0
Washington,AUDITOR WEST FINLEY,,,Overvotes,0,0,0,0
Washington,AUDITOR WEST FINLEY,,,Undervotes,44,29,15,0
Washington,AUDITOR WEST PIKE RUN,,,Write-ins,12,8,4,0
Washington,AUDITOR WEST PIKE RUN,,,Overvotes,0,0,0,0
Washington,AUDITOR WEST PIKE RUN,,,Undervotes,451,365,84,2
Washington,AUDITOR BLAINE 4 YEARS,,,Write-ins,1,1,0,0
Washington,AUDITOR BLAINE 4 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR BLAINE 4 YEARS,,,Undervotes,191,172,19,0
Washington,AUDITOR BUFFALO,,,Write-ins,5,3,2,0
Washington,AUDITOR BUFFALO,,,Overvotes,0,0,0,0
Washington,AUDITOR BUFFALO,,,Undervotes,517,412,104,1
Washington,AUDITOR CANTON 4 YEARS,,DEM,GEORGE W VITTECK JR,940,542,397,1
Washington,AUDITOR CANTON 4 YEARS,,REP,GUY A KLAUS,923,814,108,1
Washington,AUDITOR CANTON 4 YEARS,,,Write-ins,13,12,1,0
Washington,AUDITOR CANTON 4 YEARS,,,Overvotes,1,0,1,0
Washington,AUDITOR CANTON 4 YEARS,,,Undervotes,66,53,13,0
Washington,AUDITOR CECIL 4 YEARS,,,Write-ins,92,68,24,0
Washington,AUDITOR CECIL 4 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR CECIL 4 YEARS,,,Undervotes,5296,3891,1392,13
Washington,AUDITOR CHARTIERS,,,Write-ins,64,52,11,1
Washington,AUDITOR CHARTIERS,,,Overvotes,0,0,0,0
Washington,AUDITOR CHARTIERS,,,Undervotes,2880,2112,763,5
Washington,AUDITOR CROSS CREEK 4 YEARS,,,Write-ins,5,4,1,0
Washington,AUDITOR CROSS CREEK 4 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR CROSS CREEK 4 YEARS,,,Undervotes,392,337,54,1
Washington,AUDITOR EAST FINLEY 4 YEARS,,,Write-ins,4,2,2,0
Washington,AUDITOR EAST FINLEY 4 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR EAST FINLEY 4 YEARS,,,Undervotes,252,230,22,0
Washington,AUDITOR MT PLEASANT 4 YEARS,,,Write-ins,11,9,2,0
Washington,AUDITOR MT PLEASANT 4 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR MT PLEASANT 4 YEARS,,,Undervotes,1095,861,232,2
Washington,AUDITOR NORTH FRANKLIN,,,Write-ins,27,19,8,0
Washington,AUDITOR NORTH FRANKLIN,,,Overvotes,0,0,0,0
Washington,AUDITOR NORTH FRANKLIN,,,Undervotes,1380,1008,372,0
Washington,AUDITOR NORTH STRABANE 4 YEARS,,,Write-ins,89,50,39,0
Washington,AUDITOR NORTH STRABANE 4 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR NORTH STRABANE 4 YEARS,,,Undervotes,5447,3639,1787,21
Washington,AUDITOR SMITH,,,Write-ins,13,9,4,0
Washington,AUDITOR SMITH,,,Overvotes,0,0,0,0
Washington,AUDITOR SMITH,,,Undervotes,1049,866,180,3
Washington,AUDITOR WEST PIKE RUN,,DEM,STEVE MOLISH,361,283,76,2
Washington,AUDITOR WEST PIKE RUN,,,Write-ins,5,3,2,0
Washington,AUDITOR WEST PIKE RUN,,,Overvotes,0,0,0,0
Washington,AUDITOR WEST PIKE RUN,,,Undervotes,97,87,10,0
Washington,AUDITOR AMWELL,,,Write-ins,23,15,8,0
Washington,AUDITOR AMWELL,,,Overvotes,0,0,0,0
Washington,AUDITOR AMWELL,,,Undervotes,985,769,216,0
Washington,AUDITOR BLAINE 2 YEARS,,,Write-ins,1,1,0,0
Washington,AUDITOR BLAINE 2 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR BLAINE 2 YEARS,,,Undervotes,191,172,19,0
Washington,AUDITOR BLAINE 2 YEARS,,,Write-ins,5,3,2,0
Washington,AUDITOR BLAINE 2 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR BLAINE 2 YEARS,,,Undervotes,517,412,104,1
Washington,AUDITOR CROSS CREEK,,,Write-ins,6,5,1,0
Washington,AUDITOR CROSS CREEK,,,Overvotes,0,0,0,0
Washington,AUDITOR CROSS CREEK,,,Undervotes,391,336,54,1
Washington,AUDITOR EAST FINLEY 2 YEARS,,,Write-ins,4,2,2,0
Washington,AUDITOR EAST FINLEY 2 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR EAST FINLEY 2 YEARS,,,Undervotes,252,230,22,0
Washington,AUDITOR HOPEWELL 2 YEARS,,,Write-ins,3,2,1,0
Washington,AUDITOR HOPEWELL 2 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR HOPEWELL 2 YEARS,,,Undervotes,298,232,66,0
Washington,AUDITOR MT PLEASANT 2 YEARS,,,Write-ins,15,12,3,0
Washington,AUDITOR MT PLEASANT 2 YEARS,,,Overvotes,0,0,0,0
Washington,AUDITOR MT PLEASANT 2 YEARS,,,Undervotes,1091,858,231,2
Washington,AUDITOR NORTH FRANKLIN,,,Write-ins,24,19,5,0
Washington,AUDITOR NORTH FRANKLIN,,,Overvotes,0,0,0,0
Washington,AUDITOR NORTH FRANKLIN,,,Undervotes,1383,1008,375,0
Washington,AUDITOR SMITH,,,Write-ins,15,11,4,0
Washington,AUDITOR SMITH,,,Overvotes,0,0,0,0
Washington,AUDITOR SMITH,,,Undervotes,1047,864,180,3
Washington,AUDITOR UNION,,,Write-ins,43,32,11,0
Washington,AUDITOR UNION,,,Overvotes,0,0,0,0
Washington,AUDITOR UNION,,,Undervotes,1866,1438,425,3
Washington,AUDITOR UNION,,DEM/REP,JOHN M PETRISEK,1352,1068,281,3
Washington,AUDITOR UNION,,DEM/REP,HOLLY DETTS-DRANZO,1477,1187,288,2
Washington,AUDITOR UNION,,DEM/REP,STEVEN STOWINSKY,1351,1081,268,2
Washington,AUDITOR UNION,,DEM,KATHLEEN LAMMAY FRANKS,1117,830,285,2
Washington,AUDITOR UNION,,REP,MISTY LUSTIK,1108,997,111,0
Washington,AUDITOR UNION,,,Write-ins,16,15,1,0
Washington,AUDITOR UNION,,,Overvotes,0,0,0,0
Washington,AUDITOR UNION,,,Undervotes,3183,2658,522,3
Washington,AUDITOR UNION,,DEM/REP,RONALD DELLAROSE JR,55,50,5,0
Washington,AUDITOR UNION,,DEM/REP,RICHARD GATES,56,52,4,0
Washington,AUDITOR UNION,,DEM/REP,ROS L GAMMON IV,48,44,4,0
Washington,AUDITOR UNION,,DEM/REP,JAMIE LYNN BOGOL,53,49,4,0
Washington,AUDITOR UNION,,,Write-ins,1,1,0,0
Washington,AUDITOR UNION,,,Overvotes,0,0,0,0
Washington,AUDITOR UNION,,,Undervotes,179,152,27,0
Washington,AUDITOR UNION,,DEM/REP,LARRY HOPKINS,1719,1280,434,5
Washington,AUDITOR UNION,,DEM/REP,JOSEPH CARUSO,1631,1205,421,5
Washington,AUDITOR UNION,,DEM/REP,BARBARA L PEPPER,1508,1100,403,5
Washington,AUDITOR UNION,,DEM,THOMAS NUTTING,1501,1068,430,3
Washington,AUDITOR UNION,,REP,ADAM WILKINSON,1575,1425,146,4
Washington,AUDITOR UNION,,,Write-ins,49,46,3,0
Washington,AUDITOR UNION,,,Overvotes,4,0,4,0
Washington,AUDITOR UNION,,,Undervotes,3841,3224,599,18
Washington,AUDITOR UNION,,DEM/REP,RICHARD A CAUMO,1799,1281,514,4
Washington,AUDITOR UNION,,DEM/REP,ROBERT J MELE,1849,1312,533,4
Washington,AUDITOR UNION,,DEM,LISA MARRA ROBINSON,1510,919,589,2
Washington,AUDITOR UNION,,DEM/REP,BRITTANY NICOLE NARASKIVITCH,1704,1221,480,3
Washington,AUDITOR UNION,,REP,RYAN JOHN JENNY,1366,1171,191,4
Washington,AUDITOR UNION,,,Write-ins,22,11,11,0
Washington,AUDITOR UNION,,,Overvotes,12,0,12,0
Washington,AUDITOR UNION,,,Undervotes,4638,3645,986,7
Washington,AUDITOR UNION,,DEM/REP,CHRIS SALVINI,1532,1252,278,2
Washington,AUDITOR UNION,,DEM/REP,PAUL BIANCHINI,1268,1016,250,2
Washington,AUDITOR UNION,,DEM/REP,CHASE OGBURN,1243,994,247,2
Washington,AUDITOR UNION,,DEM/REP,CYNTHIA EGER GASKILL,1164,917,245,2
Washington,AUDITOR UNION,,,Write-ins,69,65,4,0
Washington,AUDITOR UNION,,,Overvotes,0,0,0,0
Washington,AUDITOR UNION,,,Undervotes,3884,3300,584,0
Washington,AUDITOR UNION,,DEM,REBECCA BOWMAN,4027,2654,1366,7
Washington,AUDITOR UNION,,DEM,JULIE M SERENYI,3825,2512,1306,7
Washington,AUDITOR UNION,,REP,SARAH KENNEDY,4533,3885,646,2
Washington,AUDITOR UNION,,REP,MICHAEL LYNCH,4344,3744,597,3
Washington,AUDITOR UNION,,REP,THOMAS J ADRIAN,4267,3674,591,2
Washington,AUDITOR UNION,,REP,RICHARD J SOEDER,4318,3705,611,2
Washington,AUDITOR UNION,,,Write-ins,103,80,21,2
Washington,AUDITOR UNION,,,Overvotes,8,0,8,0
Washington,AUDITOR UNION,,,Undervotes,8347,5734,2602,11
Washington,AUDITOR UNION,,DEM,RHONDA L BARNES,1753,1276,474,3
Washington,AUDITOR UNION,,DEM,TERESA FUNK,1507,1073,432,2
Washington,AUDITOR UNION,,DEM/REP,KELLY JONES,1500,1123,375,2
Washington,AUDITOR UNION,,DEM,FRANCES CLARK,1480,1051,427,2
Washington,AUDITOR UNION,,,Write-ins,67,53,14,0
Washington,AUDITOR UNION,,,Overvotes,8,0,8,0
Washington,AUDITOR UNION,,,Undervotes,4441,3624,810,7
Washington,AUDITOR UNION,,DEM,RONALD RJ DIAZ,1113,820,292,1
Washington,AUDITOR UNION,,REP,MATT THARP,1067,975,92,0
Washington,AUDITOR UNION,,,Write-ins,7,7,0,0
Washington,AUDITOR UNION,,,Overvotes,3,0,2,1
