county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Schuylkill,Tower City,Tax Collector Tower City,,,Write-ins,2,1,1,0,1
Schuylkill,Tower City,Council V2 4yr Tower City,,,Write-ins,53,48,5,0,2
Schuylkill,Tower City,Council V1 2yr Tower City,,REP,Douglas Buffington,241,216,25,0,1
Schuylkill,Tower City,Council V1 2yr Tower City,,,Write-ins,7,7,0,0,1
Schuylkill,Tower City,Judge of Election Tower City,,REP,Jane M. Shuey,255,230,25,0,1
Schuylkill,Tower City,Judge of Election Tower City,,,Write-ins,4,3,1,0,1
Schuylkill,Tower City,Inspector of Election Tower City,,DEM,Debra L. Welker,85,68,17,0,1
Schuylkill,Tower City,Inspector of Election Tower City,,REP,Sheila Schreiner,199,182,17,0,1
Schuylkill,Tower City,Inspector of Election Tower City,,,Write-ins,2,2,0,0,1
Schuylkill,Tremont Twp.,Supervisor V1 6yr Tremont Twp.,,REP,Lawrence W. Bender,52,48,4,0,1
Schuylkill,Tremont Twp.,Supervisor V1 6yr Tremont Twp.,,,Write-ins,1,1,0,0,1
Schuylkill,Tremont Twp.,Tax Collector Tremont Twp.,,REP,Nicole Bender,51,47,4,0,1
Schuylkill,Tremont Twp.,Tax Collector Tremont Twp.,,,Write-ins,0,0,0,0,1
Schuylkill,Tremont Twp.,Auditor V1 6yr Tremont Twp.,,REP,Lester L. Kauffman,41,39,2,0,1
Schuylkill,Tremont Twp.,Auditor V1 6yr Tremont Twp.,,,Write-ins,4,4,0,0,1
Schuylkill,Tremont Twp.,Auditor V1 2yr Tremont Twp.,,DEM,Christine Dinger,39,36,3,0,1
Schuylkill,Tremont Twp.,Auditor V1 2yr Tremont Twp.,,,Write-ins,4,4,0,0,1
Schuylkill,Tremont Twp.,Judge of Election Tremont Twp.,,DEM,Janice A. Lehr,42,39,3,0,1
Schuylkill,Tremont Twp.,Judge of Election Tremont Twp.,,,Write-ins,2,2,0,0,1
Schuylkill,Tremont Twp.,Inspector of Election Tremont Twp.,,DEM,Cindy L. Harris,28,25,3,0,1
Schuylkill,Tremont Twp.,Inspector of Election Tremont Twp.,,REP,Ernest Adams,27,25,2,0,1
Schuylkill,Tremont Twp.,Inspector of Election Tremont Twp.,,,Write-ins,0,0,0,0,1
Schuylkill,Tremont,Mayor Tremont,,DEM,Gerald Fasnacht,96,60,36,0,1
Schuylkill,Tremont,Mayor Tremont,,REP,Justin Moeller,270,227,42,1,1
Schuylkill,Tremont,Mayor Tremont,,,Write-ins,10,10,0,0,1
Schuylkill,Tremont,Tax Collector Tremont,,REP,Kathleen Krammes,347,279,67,1,1
Schuylkill,Tremont,Tax Collector Tremont,,,Write-ins,2,1,1,0,1
Schuylkill,Tremont,Council V3 4yr Tremont,,DEM,Roger D. Adams,184,139,44,1,3
Schuylkill,Tremont,Council V3 4yr Tremont,,REP,William D. Ochs,224,181,42,1,3
Schuylkill,Tremont,Council V3 4yr Tremont,,REP,James G. Scheibley,201,162,39,0,3
Schuylkill,Tremont,Council V3 4yr Tremont,,REP,Justin Moeller,239,199,39,1,3
Schuylkill,Tremont,Council V3 4yr Tremont,,,Write-ins,35,33,2,0,3
Schuylkill,Tremont,Judge of Election Tremont,,REP,Gerald A. Salen,349,286,62,1,1
Schuylkill,Tremont,Judge of Election Tremont,,,Write-ins,3,1,2,0,1
Schuylkill,Tremont,Inspector of Election Tremont,,DEM,George E. Hoverocker,164,127,36,1,1
Schuylkill,Tremont,Inspector of Election Tremont,,REP,Jessica J. Guldin,213,171,42,0,1
Schuylkill,Tremont,Inspector of Election Tremont,,,Write-ins,0,0,0,0,1
Schuylkill,Union Twp.,Supervisor V1 6yr Union Twp.,,DEM,David Briggs,229,185,44,0,1
Schuylkill,Union Twp.,Supervisor V1 6yr Union Twp.,,REP,Jordan J. Milewski,241,223,18,0,1
Schuylkill,Union Twp.,Supervisor V1 6yr Union Twp.,,,Write-ins,0,0,0,0,1
Schuylkill,Union Twp.,Supervisor V1 2yr Union Twp,,REP,Jeffrey Ambrose,415,364,51,0,1
Schuylkill,Union Twp.,Supervisor V1 2yr Union Twp,,,Write-ins,6,6,0,0,1
Schuylkill,Union Twp.,Tax Collector Union Twp.,,REP,Barbara A. Osilka,430,380,50,0,1
Schuylkill,Union Twp.,Tax Collector Union Twp.,,,Write-ins,5,5,0,0,1
Schuylkill,Union Twp.,Auditor V1 6yr Union Twp.,,REP,Caitlin A. Kennedy,415,363,52,0,1
Schuylkill,Union Twp.,Auditor V1 6yr Union Twp.,,,Write-ins,5,5,0,0,1
Schuylkill,Union Twp.,Judge of Election Union Twp.,,DEM,Diane M. Rumbel,355,309,46,0,1
Schuylkill,Union Twp.,Judge of Election Union Twp.,,,Write-ins,10,8,2,0,1
Schuylkill,Union Twp.,Inspector of Election Union Twp.,,REP,Mary Ann Lindner,424,372,52,0,1
Schuylkill,Union Twp.,Inspector of Election Union Twp.,,,Write-ins,1,1,0,0,1
Schuylkill,Upper Mahantongo Twp.,Supervisor V1 6yr Upper Mahantongo Twp.,,,Write-ins,27,24,3,0,1
Schuylkill,Upper Mahantongo Twp.,Tax Collector Upper Mahantongo Twp.,,REP,Richard Williard,137,117,20,0,1
Schuylkill,Upper Mahantongo Twp.,Tax Collector Upper Mahantongo Twp.,,,Write-ins,1,1,0,0,1
Schuylkill,Upper Mahantongo Twp.,Auditor V1 6yr Upper Mahantongo Twp.,,REP,Kenneth Heim,138,120,18,0,1
Schuylkill,Upper Mahantongo Twp.,Auditor V1 6yr Upper Mahantongo Twp.,,,Write-ins,0,0,0,0,1
Schuylkill,Upper Mahantongo Twp.,Judge of Election Upper Mahantongo Twp.,,REP,Shelly Williard,133,114,19,0,1
Schuylkill,Upper Mahantongo Twp.,Judge of Election Upper Mahantongo Twp.,,,Write-ins,0,0,0,0,1
Schuylkill,Upper Mahantongo Twp.,Inspector of Election Upper Mahantongo Twp.,,DEM,Pamela Ney,51,33,18,0,1
Schuylkill,Upper Mahantongo Twp.,Inspector of Election Upper Mahantongo Twp.,,REP,Jessica Bixler,91,84,7,0,1
Schuylkill,Upper Mahantongo Twp.,Inspector of Election Upper Mahantongo Twp.,,,Write-ins,0,0,0,0,1
Schuylkill,Walker Twp.,Supervisor V1 6yr Walker Twp.,,REP,"Larry N. Bensinger, Jr.",134,112,22,0,1
Schuylkill,Walker Twp.,Supervisor V1 6yr Walker Twp.,,,Write-ins,180,172,8,0,1
Schuylkill,Walker Twp.,Tax Collector Walker Twp.,,REP,Diane Yvonne Malay,319,285,34,0,1
Schuylkill,Walker Twp.,Tax Collector Walker Twp.,,,Write-ins,1,0,1,0,1
Schuylkill,Walker Twp.,Auditor V1 6yr Walker Twp.,,,Write-ins,28,26,2,0,1
Schuylkill,Walker Twp.,Judge of Election Walker Twp.,,REP,Linda L. Leiby,309,279,30,0,1
Schuylkill,Walker Twp.,Judge of Election Walker Twp.,,,Write-ins,2,1,1,0,1
Schuylkill,Walker Twp.,Inspector of Election Walker Twp.,,REP,Donna J. Gerber,309,279,30,0,1
Schuylkill,Walker Twp.,Inspector of Election Walker Twp.,,,Write-ins,5,4,1,0,1
Schuylkill,Washington Twp.,Supervisor V1 6yr Washington Twp.,,DEM/REP,Lynn A. Brown,806,678,127,1,1
Schuylkill,Washington Twp.,Supervisor V1 6yr Washington Twp.,,,Write-ins,17,11,6,0,1
Schuylkill,Washington Twp.,Tax Collector Washington Twp.,,DEM/REP,Keith L. Heinbach,845,703,141,1,1
Schuylkill,Washington Twp.,Tax Collector Washington Twp.,,,Write-ins,12,11,1,0,1
Schuylkill,Washington Twp.,Auditor V1 6yr Washington Twp.,,REP,Barry Newswanger,797,691,105,1,1
Schuylkill,Washington Twp.,Auditor V1 6yr Washington Twp.,,,Write-ins,8,6,2,0,1
Schuylkill,Washington Twp.,Auditor V1 4yr Washington Twp.,,,Write-ins,45,38,7,0,1
Schuylkill,Washington Twp.,Auditor V1 2yr Washington Twp.,,,Write-ins,34,27,7,0,1
Schuylkill,Washington Twp.,Judge of Election Washington Twp. North,,REP,Rachael Klinger,394,342,51,1,1
Schuylkill,Washington Twp.,Judge of Election Washington Twp. North,,,Write-ins,3,1,2,0,1
Schuylkill,Washington Twp.,Judge of Election Washington Twp. South,,REP,Cathy Nagle,360,319,41,0,1
Schuylkill,Washington Twp.,Judge of Election Washington Twp. South,,,Write-ins,4,3,1,0,1
Schuylkill,Washington Twp.,Inspector of Election Washington Twp. North,,,Write-ins,22,19,3,0,1
Schuylkill,Washington Twp.,Inspector of Election Washington Twp. South,,,Write-ins,21,15,6,0,1
Schuylkill,Wayne Twp.,Supervisor V1 6yr Wayne Twp.,,REP,Kent Heffner,1242,1042,195,5,1
Schuylkill,Wayne Twp.,Supervisor V1 6yr Wayne Twp.,,,Write-ins,21,14,7,0,1
Schuylkill,Wayne Twp.,Tax Collector Wayne Twp.,,REP,Joan M. Geary,1246,1027,216,3,1
Schuylkill,Wayne Twp.,Tax Collector Wayne Twp.,,,Write-ins,37,26,9,2,1
Schuylkill,Wayne Twp.,Auditor V1 6yr Wayne Twp.,,,Write-ins,59,48,9,2,1
Schuylkill,Wayne Twp.,Auditor V1 2yr Wayne Twp.,,,Write-ins,59,47,10,2,1
Schuylkill,Wayne Twp.,Judge of Election Wayne Twp. 1st,,REP,Mary Jane MacLaughlin,428,355,71,2,1
Schuylkill,Wayne Twp.,Judge of Election Wayne Twp. 1st,,,Write-ins,11,7,4,0,1
Schuylkill,Wayne Twp.,Judge of Election Wayne Twp. 2nd,,,Write-ins,15,9,5,1,1
Schuylkill,Wayne Twp.,Judge of Election Wayne Twp. 3rd,,,Write-ins,26,21,4,1,1
Schuylkill,Wayne Twp.,Inspector of Election Wayne Twp. 1st,,DEM,Linda J. Reading,215,138,76,1,1
Schuylkill,Wayne Twp.,Inspector of Election Wayne Twp. 1st,,REP,Sharon Krammes,303,265,36,2,1
Schuylkill,Wayne Twp.,Inspector of Election Wayne Twp. 1st,,,Write-ins,0,0,0,0,1
Schuylkill,Wayne Twp.,Inspector of Election Wayne Twp. 2nd,,,Write-ins,13,7,5,1,1
Schuylkill,Wayne Twp.,Inspector of Election Wayne Twp. 3rd,,DEM,Patricia Miller,255,168,86,1,1
Schuylkill,Wayne Twp.,Inspector of Election Wayne Twp. 3rd,,,Write-ins,12,10,2,0,1
Schuylkill,West Brunswick Twp.,Supervisor V1 6yr West Brunswick Twp.,,REP,Peggy Pritchard,831,673,157,1,1
Schuylkill,West Brunswick Twp.,Supervisor V1 6yr West Brunswick Twp.,,,Write-ins,22,16,6,0,1
Schuylkill,West Brunswick Twp.,Tax Collector West Brunswick Twp.,,REP,Joy Noecker,918,724,193,1,1
Schuylkill,West Brunswick Twp.,Tax Collector West Brunswick Twp.,,,Write-ins,12,10,2,0,1
Schuylkill,West Brunswick Twp.,Auditor V1 6yr West Brunswick Twp.,,,Write-ins,66,53,13,0,1
Schuylkill,West Brunswick Twp.,Judge of Election West Brunswick Twp. North,,REP,Nancy A. Griffin,510,404,106,0,1
Schuylkill,West Brunswick Twp.,Judge of Election West Brunswick Twp. North,,,Write-ins,9,5,4,0,1
Schuylkill,West Brunswick Twp.,Judge of Election West Brunswick Twp. South,,DEM,Jessica A. Simkulet,217,147,69,1,1
Schuylkill,West Brunswick Twp.,Judge of Election West Brunswick Twp. South,,,Write-ins,18,17,1,0,1
Schuylkill,West Brunswick Twp.,Inspector of Election West Brunswick Twp. North,,REP,Glenda S. Bright,500,399,101,0,1
Schuylkill,West Brunswick Twp.,Inspector of Election West Brunswick Twp. North,,,Write-ins,8,5,3,0,1
Schuylkill,West Brunswick Twp.,Inspector of Election West Brunswick Twp. South,,,Write-ins,21,15,6,0,1
Schuylkill,West Mahanoy Twp.,Supervisor V1 6yr West Mahanoy Twp.,,DEM,Paul Pepper Martin,426,322,104,0,1
Schuylkill,West Mahanoy Twp.,Supervisor V1 6yr West Mahanoy Twp.,,,Write-ins,107,99,8,0,1
Schuylkill,West Mahanoy Twp.,Supervisor V1 2yr West Mahanoy Twp.,,REP,Tony Gladski,533,438,95,0,1
Schuylkill,West Mahanoy Twp.,Supervisor V1 2yr West Mahanoy Twp.,,,Write-ins,31,26,5,0,1
Schuylkill,West Mahanoy Twp.,Tax Collector West Mahanoy Twp.,,DEM/REP,Jennifer M. Grochowski,602,480,122,0,1
Schuylkill,West Mahanoy Twp.,Tax Collector West Mahanoy Twp.,,,Write-ins,12,10,2,0,1
Schuylkill,West Mahanoy Twp.,Auditor V1 6yr West Mahanoy Twp.,,,Write-ins,54,45,9,0,1
Schuylkill,West Mahanoy Twp.,Judge of Election West Manahoy Twp. Altamont,,,Write-ins,7,6,1,0,1
Schuylkill,West Mahanoy Twp.,Judge of Election West Manahoy Twp. 2nd,,REP,Penny Forgotch,259,206,53,0,1
Schuylkill,West Mahanoy Twp.,Judge of Election West Manahoy Twp. 2nd,,,Write-ins,7,4,3,0,1
Schuylkill,West Mahanoy Twp.,Judge of Election West Mahanoy Twp. 1st,,,Write-ins,6,5,1,0,1
Schuylkill,West Mahanoy Twp.,Inspector of Election West Manahoy Twp. Altamont,,,Write-ins,8,7,1,0,1
Schuylkill,West Mahanoy Twp.,Inspector of Election West Manahoy Twp. 2nd,,REP,Debra Hall,273,218,55,0,1
Schuylkill,West Mahanoy Twp.,Inspector of Election West Manahoy Twp. 2nd,,,Write-ins,8,3,5,0,1
Schuylkill,West Mahanoy Twp.,Inspector of Election West Mahanoy Twp. 1st,,,Write-ins,5,5,0,0,1
Schuylkill,West Penn Twp.,Supervisor V1 6yr West Penn Twp.,,DEM/REP,Thomas Ackerman,1138,921,217,0,1
Schuylkill,West Penn Twp.,Supervisor V1 6yr West Penn Twp.,,,Write-ins,12,12,0,0,1
Schuylkill,West Penn Twp.,Tax Collector West Penn Twp.,,DEM/REP,Helene Zeigler,1255,1015,240,0,1
Schuylkill,West Penn Twp.,Tax Collector West Penn Twp.,,,Write-ins,9,7,2,0,1
Schuylkill,West Penn Twp.,Auditor V1 6yr West Penn Twp.,,DEM,Tracy L. Fenton,845,648,197,0,1
Schuylkill,West Penn Twp.,Auditor V1 6yr West Penn Twp.,,,Write-ins,29,25,4,0,1
Schuylkill,West Penn Twp.,Judge of Election West Penn Twp. 2nd,,REP,Norene G. Rosso,281,260,21,0,1
Schuylkill,West Penn Twp.,Judge of Election West Penn Twp. 2nd,,,Write-ins,3,2,1,0,1
Schuylkill,West Penn Twp.,Judge of Election West Penn Twp. 1st,,REP,Shelly M. Taylor,472,383,89,0,1
Schuylkill,West Penn Twp.,Judge of Election West Penn Twp. 1st,,,Write-ins,10,8,2,0,1
Schuylkill,West Penn Twp.,Judge of Election West Penn Twp. 3rd,,,Write-ins,18,15,3,0,1
Schuylkill,West Penn Twp.,Inspector of Election West Penn Twp. 2nd,,DEM,Lori M. Hoppes,80,60,20,0,1
Schuylkill,West Penn Twp.,Inspector of Election West Penn Twp. 2nd,,REP,Charlene Miller,257,241,16,0,1
Schuylkill,West Penn Twp.,Inspector of Election West Penn Twp. 2nd,,,Write-ins,0,0,0,0,1
Schuylkill,West Penn Twp.,Inspector of Election West Penn Twp. 1st,,REP,Robert D. Miller,476,387,89,0,1
Schuylkill,West Penn Twp.,Inspector of Election West Penn Twp. 1st,,,Write-ins,6,4,2,0,1
Schuylkill,West Penn Twp.,Inspector of Election West Penn Twp. 3rd,,REP,Robert Gilfert,359,309,50,0,1
Schuylkill,West Penn Twp.,Inspector of Election West Penn Twp. 3rd,,,Write-ins,5,4,1,0,1
