county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mercer,Mercer Borough South,Inspector of Elections,,REP,ROBERT L HEATH,116,106,10,0,1
Mercer,Mercer Borough South,Inspector of Elections,,,Write-ins,1,0,1,0,1
Mercer,Mercer Borough South,Supreme Court Retention - Christine Donohue,,,Yes,139,91,48,0,1
Mercer,Mercer Borough South,Supreme Court Retention - Christine Donohue,,,No,110,99,11,0,1
Mercer,Mercer Borough South,Supreme Court Retention - Kevin M Dougherty,,,Yes,139,92,47,0,1
Mercer,Mercer Borough South,Supreme Court Retention - Kevin M Dougherty,,,No,111,99,12,0,1
Mercer,Mercer Borough South,Supreme Court Retention - David Wecht,,,Yes,135,87,48,0,1
Mercer,Mercer Borough South,Supreme Court Retention - David Wecht,,,No,114,103,11,0,1
Mercer,Mercer Borough South,Superior Court Retention - Alice Beck Dubow,,,Yes,130,84,46,0,1
Mercer,Mercer Borough South,Superior Court Retention - Alice Beck Dubow,,,No,111,101,10,0,1
Mercer,Mercer Borough South,Commonwealth Court Retention - Michael H Wojcik,,,Yes,132,87,45,0,1
Mercer,Mercer Borough South,Commonwealth Court Retention - Michael H Wojcik,,,No,110,99,11,0,1
Mercer,Mill Creek Township,Registered Voters,,,,533,,,,
Mercer,Mill Creek Township,Ballots Cast,,,,232,214,18,0,
Mercer,Mill Creek Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Mill Creek Township,Judge of the Superior Court,,REP,MARIA BATTISTA,172,166,6,0,1
Mercer,Mill Creek Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,47,37,10,0,1
Mercer,Mill Creek Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,1,2,0,1
Mercer,Mill Creek Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Mill Creek Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,175,169,6,0,1
Mercer,Mill Creek Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,49,37,12,0,1
Mercer,Mill Creek Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Mill Creek Township,Controller,,REP,STEPHEN J SHERMAN II,171,165,6,0,1
Mercer,Mill Creek Township,Controller,,DEM,DEBORAH FISCHER,54,42,12,0,1
Mercer,Mill Creek Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,Mill Creek Township,Treasurer,,REP,AMBER WHITE,195,184,11,0,1
Mercer,Mill Creek Township,Treasurer,,,Write-ins,2,2,0,0,1
Mercer,Mill Creek Township,School Director,Lakeview,REP,BETTY MOORE,155,146,9,0,4
Mercer,Mill Creek Township,School Director,Lakeview,REP,MICHAEL ROTZ,115,110,5,0,4
Mercer,Mill Creek Township,School Director,Lakeview,D/R,JASON POWERS,85,75,10,0,4
Mercer,Mill Creek Township,School Director,Lakeview,D/R,DAN SAVOLSKIS,75,67,8,0,4
Mercer,Mill Creek Township,School Director,Lakeview,,Write-ins,118,116,2,0,4
Mercer,Mill Creek Township,Township Supervisor,Mill Creek Township,,Write-ins,44,44,0,0,1
Mercer,Mill Creek Township,Township Supervisor,Mill Creek Township,,Write-ins,36,36,0,0,1
Mercer,Mill Creek Township,Township Auditor,Mill Creek Township,,Write-ins,27,27,0,0,1
Mercer,Mill Creek Township,Township Auditor (4 Year),Mill Creek Township,,Write-ins,24,24,0,0,1
Mercer,Mill Creek Township,Tax Collector,Mill Creek Township,REP,DORIS FISHER,199,186,13,0,1
Mercer,Mill Creek Township,Tax Collector,Mill Creek Township,,Write-ins,0,0,0,0,1
Mercer,Mill Creek Township,Judge of Elections,,,Write-ins,30,30,0,0,1
Mercer,Mill Creek Township,Inspector of Elections,,REP,DARLA PARTRIDGE,194,183,11,0,1
Mercer,Mill Creek Township,Inspector of Elections,,,Write-ins,1,1,0,0,1
Mercer,Mill Creek Township,Supreme Court Retention - Christine Donohue,,,No,148,142,6,0,1
Mercer,Mill Creek Township,Supreme Court Retention - Christine Donohue,,,Yes,68,56,12,0,1
Mercer,Mill Creek Township,Supreme Court Retention - Kevin M Dougherty,,,No,151,145,6,0,1
Mercer,Mill Creek Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,64,52,12,0,1
Mercer,Mill Creek Township,Supreme Court Retention - David Wecht,,,No,147,141,6,0,1
Mercer,Mill Creek Township,Supreme Court Retention - David Wecht,,,Yes,66,54,12,0,1
Mercer,Mill Creek Township,Superior Court Retention - Alice Beck Dubow,,,No,128,123,5,0,1
Mercer,Mill Creek Township,Superior Court Retention - Alice Beck Dubow,,,Yes,80,68,12,0,1
Mercer,Mill Creek Township,Commonwealth Court Retention - Michael H Wojcik,,,No,126,121,5,0,1
Mercer,Mill Creek Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,80,69,11,0,1
Mercer,New Lebanon Borough,Registered Voters,,,,103,,,,
Mercer,New Lebanon Borough,Ballots Cast,,,,41,35,6,0,
Mercer,New Lebanon Borough,Ballots Cast Blank,,,,0,0,0,0,
Mercer,New Lebanon Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,32,28,4,0,1
Mercer,New Lebanon Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,7,5,2,0,1
Mercer,New Lebanon Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0,1
Mercer,New Lebanon Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,New Lebanon Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,34,30,4,0,1
Mercer,New Lebanon Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,7,5,2,0,1
Mercer,New Lebanon Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,New Lebanon Borough,Controller,,REP,STEPHEN J SHERMAN II,32,28,4,0,1
Mercer,New Lebanon Borough,Controller,,DEM,DEBORAH FISCHER,9,7,2,0,1
Mercer,New Lebanon Borough,Controller,,,Write-ins,0,0,0,0,1
Mercer,New Lebanon Borough,Treasurer,,REP,AMBER WHITE,36,32,4,0,1
Mercer,New Lebanon Borough,Treasurer,,,Write-ins,0,0,0,0,1
Mercer,New Lebanon Borough,School Director,Lakeview,REP,MICHAEL ROTZ,28,25,3,0,4
Mercer,New Lebanon Borough,School Director,Lakeview,REP,BETTY MOORE,28,23,5,0,4
Mercer,New Lebanon Borough,School Director,Lakeview,D/R,JASON POWERS,25,21,4,0,4
Mercer,New Lebanon Borough,School Director,Lakeview,D/R,DAN SAVOLSKIS,17,14,3,0,4
Mercer,New Lebanon Borough,School Director,Lakeview,,Write-ins,5,5,0,0,4
Mercer,New Lebanon Borough,Mayor,New Lebanon Borough,,Write-ins,4,4,0,0,1
Mercer,New Lebanon Borough,Borough Council,New Lebanon Borough,REP,KAREN A STUTZMAN,35,32,3,0,2
Mercer,New Lebanon Borough,Borough Council,New Lebanon Borough,REP,GARY G CHISHOLM,26,21,5,0,2
Mercer,New Lebanon Borough,Borough Council,New Lebanon Borough,,Write-ins,0,0,0,0,2
Mercer,New Lebanon Borough,Borough Auditor,New Lebanon Borough,REP,CHRISTINE MCQUAID,37,33,4,0,1
Mercer,New Lebanon Borough,Borough Auditor,New Lebanon Borough,,Write-ins,0,0,0,0,1
Mercer,New Lebanon Borough,Tax Collector,Deer Creek/New Lebanon,REP,LISA MEADORS,38,34,4,0,1
Mercer,New Lebanon Borough,Tax Collector,Deer Creek/New Lebanon,,Write-ins,0,0,0,0,1
Mercer,New Lebanon Borough,Judge of Elections,,,Write-ins,3,3,0,0,1
Mercer,New Lebanon Borough,Inspector of Elections,,,Write-ins,1,1,0,0,1
Mercer,New Lebanon Borough,Supreme Court Retention - Christine Donohue,,,No,28,24,4,0,1
Mercer,New Lebanon Borough,Supreme Court Retention - Christine Donohue,,,Yes,10,8,2,0,1
Mercer,New Lebanon Borough,Supreme Court Retention - Kevin M Dougherty,,,No,27,23,4,0,1
Mercer,New Lebanon Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,12,10,2,0,1
Mercer,New Lebanon Borough,Supreme Court Retention - David Wecht,,,No,27,23,4,0,1
Mercer,New Lebanon Borough,Supreme Court Retention - David Wecht,,,Yes,12,10,2,0,1
Mercer,New Lebanon Borough,Superior Court Retention - Alice Beck Dubow,,,No,24,23,1,0,1
Mercer,New Lebanon Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,13,10,3,0,1
Mercer,New Lebanon Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,25,24,1,0,1
Mercer,New Lebanon Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,12,9,3,0,1
Mercer,New Vernon Township,Registered Voters,,,,329,,,,
Mercer,New Vernon Township,Ballots Cast,,,,155,140,15,0,
Mercer,New Vernon Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,New Vernon Township,Judge of the Superior Court,,REP,MARIA BATTISTA,103,96,7,0,1
Mercer,New Vernon Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,45,37,8,0,1
Mercer,New Vernon Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,4,0,0,1
Mercer,New Vernon Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,New Vernon Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,109,102,7,0,1
Mercer,New Vernon Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,44,36,8,0,1
Mercer,New Vernon Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,New Vernon Township,Controller,,REP,STEPHEN J SHERMAN II,104,99,5,0,1
Mercer,New Vernon Township,Controller,,DEM,DEBORAH FISCHER,46,38,8,0,1
Mercer,New Vernon Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,New Vernon Township,Treasurer,,REP,AMBER WHITE,123,113,10,0,1
Mercer,New Vernon Township,Treasurer,,,Write-ins,0,0,0,0,1
Mercer,New Vernon Township,School Director,Lakeview,REP,BETTY MOORE,91,81,10,0,4
Mercer,New Vernon Township,School Director,Lakeview,REP,MICHAEL ROTZ,82,76,6,0,4
Mercer,New Vernon Township,School Director,Lakeview,D/R,JASON POWERS,81,71,10,0,4
Mercer,New Vernon Township,School Director,Lakeview,D/R,DAN SAVOLSKIS,66,55,11,0,4
Mercer,New Vernon Township,School Director,Lakeview,,Write-ins,57,53,4,0,4
Mercer,New Vernon Township,Township Supervisor,New Vernon Township,REP,ROBERT GREGGS,125,113,12,0,1
Mercer,New Vernon Township,Township Supervisor,New Vernon Township,,Write-ins,3,3,0,0,1
Mercer,New Vernon Township,Township Auditor,New Vernon Township,,Write-ins,13,13,0,0,1
Mercer,New Vernon Township,Township Auditor (4 Year),New Vernon Township,,Write-ins,2,2,0,0,1
Mercer,New Vernon Township,Tax Collector,New Vernon Township,,Write-ins,4,4,0,0,1
Mercer,New Vernon Township,Judge of Elections,,REP,DEE LEAKE,126,115,11,0,1
Mercer,New Vernon Township,Judge of Elections,,,Write-ins,0,0,0,0,1
Mercer,New Vernon Township,Inspector of Elections,,REP,MARY SMITH,124,113,11,0,1
Mercer,New Vernon Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Mercer,New Vernon Township,Supreme Court Retention - Christine Donohue,,,No,98,91,7,0,1
Mercer,New Vernon Township,Supreme Court Retention - Christine Donohue,,,Yes,54,46,8,0,1
Mercer,New Vernon Township,Supreme Court Retention - Kevin M Dougherty,,,No,97,90,7,0,1
Mercer,New Vernon Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,54,46,8,0,1
Mercer,New Vernon Township,Supreme Court Retention - David Wecht,,,No,98,91,7,0,1
Mercer,New Vernon Township,Supreme Court Retention - David Wecht,,,Yes,54,46,8,0,1
Mercer,New Vernon Township,Superior Court Retention - Alice Beck Dubow,,,No,90,85,5,0,1
Mercer,New Vernon Township,Superior Court Retention - Alice Beck Dubow,,,Yes,59,50,9,0,1
Mercer,New Vernon Township,Commonwealth Court Retention - Michael H Wojcik,,,No,89,85,4,0,1
Mercer,New Vernon Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,60,50,10,0,1
Mercer,Otter Creek Township,Registered Voters,,,,347,,,,
Mercer,Otter Creek Township,Ballots Cast,,,,147,127,20,0,
Mercer,Otter Creek Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Otter Creek Township,Judge of the Superior Court,,REP,MARIA BATTISTA,104,95,9,0,1
Mercer,Otter Creek Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,38,29,9,0,1
Mercer,Otter Creek Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0,1
Mercer,Otter Creek Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Otter Creek Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,106,97,9,0,1
Mercer,Otter Creek Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,37,28,9,0,1
Mercer,Otter Creek Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Otter Creek Township,Controller,,REP,STEPHEN J SHERMAN II,108,99,9,0,1
Mercer,Otter Creek Township,Controller,,DEM,DEBORAH FISCHER,37,28,9,0,1
Mercer,Otter Creek Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,Otter Creek Township,Treasurer,,REP,AMBER WHITE,125,114,11,0,1
Mercer,Otter Creek Township,Treasurer,,,Write-ins,0,0,0,0,1
Mercer,Otter Creek Township,School Director Region C,Commodore Perry,REP,JASON EDWARD OSBORN,92,83,9,0,2
Mercer,Otter Creek Township,School Director Region C,Commodore Perry,REP,RYAN D GRUVER,78,69,9,0,2
Mercer,Otter Creek Township,School Director Region C,Commodore Perry,,Write-ins,3,3,0,0,2
Mercer,Otter Creek Township,Township Supervisor,Otter Creek Township,REP,CARL L SWARTZ II,120,110,10,0,1
Mercer,Otter Creek Township,Township Supervisor,Otter Creek Township,,Write-ins,3,2,1,0,1
Mercer,Otter Creek Township,Township Supervisor,Otter Creek Township,,Write-ins,9,8,1,0,1
Mercer,Otter Creek Township,Township Auditor,Otter Creek Township,,Write-ins,4,4,0,0,1
Mercer,Otter Creek Township,Township Auditor (4 Year),Otter Creek Township,,Write-ins,3,3,0,0,1
Mercer,Otter Creek Township,Township Auditor (2 Year),Otter Creek Township,,Write-ins,5,5,0,0,1
Mercer,Otter Creek Township,Tax Collector,Otter Creek Township,DEM,PAULETTE L YOUNG,88,72,16,0,1
Mercer,Otter Creek Township,Tax Collector,Otter Creek Township,,Write-ins,4,3,1,0,1
Mercer,Otter Creek Township,Judge of Elections,,REP,DENNY LYNCH,111,101,10,0,1
Mercer,Otter Creek Township,Judge of Elections,,,Write-ins,1,1,0,0,1
Mercer,Otter Creek Township,Inspector of Elections,,,Write-ins,2,2,0,0,1
Mercer,Otter Creek Township,Supreme Court Retention - Christine Donohue,,,No,102,92,10,0,1
Mercer,Otter Creek Township,Supreme Court Retention - Christine Donohue,,,Yes,39,31,8,0,1
Mercer,Otter Creek Township,Supreme Court Retention - Kevin M Dougherty,,,No,101,91,10,0,1
Mercer,Otter Creek Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,40,32,8,0,1
Mercer,Otter Creek Township,Supreme Court Retention - David Wecht,,,No,101,91,10,0,1
Mercer,Otter Creek Township,Supreme Court Retention - David Wecht,,,Yes,40,32,8,0,1
Mercer,Otter Creek Township,Superior Court Retention - Alice Beck Dubow,,,No,98,88,10,0,1
Mercer,Otter Creek Township,Superior Court Retention - Alice Beck Dubow,,,Yes,43,35,8,0,1
Mercer,Otter Creek Township,Commonwealth Court Retention - Michael H Wojcik,,,No,99,88,11,0,1
Mercer,Otter Creek Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,41,34,7,0,1
Mercer,Perry Township,Registered Voters,,,,911,,,,
Mercer,Perry Township,Ballots Cast,,,,394,350,43,1,
Mercer,Perry Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Perry Township,Judge of the Superior Court,,REP,MARIA BATTISTA,284,260,24,0,1
Mercer,Perry Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,97,77,19,1,1
Mercer,Perry Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,5,0,0,1
Mercer,Perry Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Perry Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,290,266,24,0,1
Mercer,Perry Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,98,78,19,1,1
Mercer,Perry Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Perry Township,Controller,,REP,STEPHEN J SHERMAN II,290,266,24,0,1
Mercer,Perry Township,Controller,,DEM,DEBORAH FISCHER,98,78,19,1,1
Mercer,Perry Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,Perry Township,Treasurer,,REP,AMBER WHITE,336,308,28,0,1
Mercer,Perry Township,Treasurer,,,Write-ins,6,2,4,0,1
Mercer,Perry Township,School Director Region B,Commodore Perry,REP,KYLE SHOOK,324,295,29,0,1
Mercer,Perry Township,School Director Region B,Commodore Perry,,Write-ins,15,13,2,0,1
Mercer,Perry Township,School Director Region B,Commodore Perry,,Write-ins,45,31,14,0,1
Mercer,Perry Township,Township Supervisor,Perry Township,REP,GARY W KING,316,297,19,0,1
Mercer,Perry Township,Township Supervisor,Perry Township,,Write-ins,12,7,5,0,1
Mercer,Perry Township,Township Auditor,Perry Township,REP,REBEKAH COCHRAN,333,306,27,0,1
Mercer,Perry Township,Township Auditor,Perry Township,,Write-ins,8,5,3,0,1
Mercer,Perry Township,Tax Collector,Perry Township,REP,KAREN E KING,347,316,31,0,1
Mercer,Perry Township,Tax Collector,Perry Township,,Write-ins,3,2,1,0,1
Mercer,Perry Township,Judge of Elections,,REP,DONNA LAVER,343,314,29,0,1
Mercer,Perry Township,Judge of Elections,,,Write-ins,3,1,2,0,1
Mercer,Perry Township,Inspector of Elections,,REP,MELISSA M COX,340,312,28,0,1
Mercer,Perry Township,Inspector of Elections,,,Write-ins,6,2,4,0,1
Mercer,Perry Township,Supreme Court Retention - Christine Donohue,,,No,246,224,22,0,1
Mercer,Perry Township,Supreme Court Retention - Christine Donohue,,,Yes,138,117,20,1,1
Mercer,Perry Township,Supreme Court Retention - Kevin M Dougherty,,,No,246,224,22,0,1
Mercer,Perry Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,137,116,20,1,1
Mercer,Perry Township,Supreme Court Retention - David Wecht,,,No,248,227,21,0,1
Mercer,Perry Township,Supreme Court Retention - David Wecht,,,Yes,136,115,20,1,1
Mercer,Perry Township,Superior Court Retention - Alice Beck Dubow,,,No,214,197,17,0,1
Mercer,Perry Township,Superior Court Retention - Alice Beck Dubow,,,Yes,159,134,24,1,1
Mercer,Perry Township,Commonwealth Court Retention - Michael H Wojcik,,,No,207,190,17,0,1
Mercer,Perry Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,162,136,25,1,1
Mercer,Pine Township 1,Registered Voters,,,,1131,,,,
Mercer,Pine Township 1,Ballots Cast,,,,498,394,104,0,
Mercer,Pine Township 1,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Pine Township 1,Judge of the Superior Court,,REP,MARIA BATTISTA,356,304,52,0,1
Mercer,Pine Township 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,130,81,49,0,1
Mercer,Pine Township 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,2,2,0,1
Mercer,Pine Township 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Pine Township 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,357,307,50,0,1
Mercer,Pine Township 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,132,79,53,0,1
Mercer,Pine Township 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Pine Township 1,Controller,,REP,STEPHEN J SHERMAN II,334,289,45,0,1
Mercer,Pine Township 1,Controller,,DEM,DEBORAH FISCHER,152,95,57,0,1
Mercer,Pine Township 1,Controller,,,Write-ins,1,1,0,0,1
Mercer,Pine Township 1,Treasurer,,REP,AMBER WHITE,407,336,71,0,1
Mercer,Pine Township 1,Treasurer,,,Write-ins,5,2,3,0,1
Mercer,Pine Township 1,School Director,Grove City,REP,RAY ABPLANALP,306,255,51,0,4
Mercer,Pine Township 1,School Director,Grove City,REP,MITCHELL AUGUSTINE,291,251,40,0,4
Mercer,Pine Township 1,School Director,Grove City,REP,AUGIE HURST,282,242,40,0,4
Mercer,Pine Township 1,School Director,Grove City,D/R,SANDY PHIPPS,255,201,54,0,4
Mercer,Pine Township 1,School Director,Grove City,DEM,PATTY WILSON,166,104,62,0,4
Mercer,Pine Township 1,School Director,Grove City,DEM,AMANDA MACISAAC,148,100,48,0,4
Mercer,Pine Township 1,School Director,Grove City,DEM,ANGELA NAVARRO,144,99,45,0,4
Mercer,Pine Township 1,School Director,Grove City,,Write-ins,5,1,4,0,4
Mercer,Pine Township 1,Township Supervisor,Pine Township,REP,TODD SPEARS,367,314,53,0,1
Mercer,Pine Township 1,Township Supervisor,Pine Township,DEM,ANTHONY W CONSBRUCK,121,72,49,0,1
Mercer,Pine Township 1,Township Supervisor,Pine Township,,Write-ins,1,0,1,0,1
Mercer,Pine Township 1,Township Auditor,Pine Township,,Write-ins,15,12,3,0,1
Mercer,Pine Township 1,Tax Collector,Pine Township,D/R,SANDY MCDOWELL,385,301,84,0,1
Mercer,Pine Township 1,Tax Collector,Pine Township,,Write-ins,7,5,2,0,1
Mercer,Pine Township 1,Judge of Elections,,REP,SUE ELLEN HAMILTON,411,340,71,0,1
Mercer,Pine Township 1,Judge of Elections,,,Write-ins,9,4,5,0,1
Mercer,Pine Township 1,Inspector of Elections,,,Write-ins,13,10,3,0,1
Mercer,Pine Township 1,Supreme Court Retention - Christine Donohue,,,No,297,259,38,0,1
Mercer,Pine Township 1,Supreme Court Retention - Christine Donohue,,,Yes,188,127,61,0,1
Mercer,Pine Township 1,Supreme Court Retention - Kevin M Dougherty,,,No,299,262,37,0,1
Mercer,Pine Township 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,184,123,61,0,1
Mercer,Pine Township 1,Supreme Court Retention - David Wecht,,,No,303,266,37,0,1
Mercer,Pine Township 1,Supreme Court Retention - David Wecht,,,Yes,177,117,60,0,1
Mercer,Pine Township 1,Superior Court Retention - Alice Beck Dubow,,,No,274,246,28,0,1
Mercer,Pine Township 1,Superior Court Retention - Alice Beck Dubow,,,Yes,194,126,68,0,1
Mercer,Pine Township 1,Commonwealth Court Retention - Michael H Wojcik,,,No,273,244,29,0,1
Mercer,Pine Township 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,194,127,67,0,1
Mercer,Pine Township 2,Registered Voters,,,,1114,,,,
Mercer,Pine Township 2,Ballots Cast,,,,525,404,120,1,
Mercer,Pine Township 2,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Pine Township 2,Judge of the Superior Court,,REP,MARIA BATTISTA,336,288,48,0,1
Mercer,Pine Township 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,162,93,68,1,1
Mercer,Pine Township 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,21,17,4,0,1
Mercer,Pine Township 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Pine Township 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,341,291,50,0,1
Mercer,Pine Township 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,175,104,70,1,1
Mercer,Pine Township 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Pine Township 2,Controller,,REP,STEPHEN J SHERMAN II,328,279,49,0,1
Mercer,Pine Township 2,Controller,,DEM,DEBORAH FISCHER,191,120,70,1,1
Mercer,Pine Township 2,Controller,,,Write-ins,1,0,1,0,1
Mercer,Pine Township 2,Treasurer,,REP,AMBER WHITE,403,327,76,0,1
Mercer,Pine Township 2,Treasurer,,,Write-ins,5,3,2,0,1
Mercer,Pine Township 2,School Director,Grove City,D/R,SANDY PHIPPS,301,218,83,0,4
Mercer,Pine Township 2,School Director,Grove City,REP,RAY ABPLANALP,298,240,58,0,4
Mercer,Pine Township 2,School Director,Grove City,REP,AUGIE HURST,274,230,44,0,4
Mercer,Pine Township 2,School Director,Grove City,REP,MITCHELL AUGUSTINE,273,233,40,0,4
Mercer,Pine Township 2,School Director,Grove City,DEM,PATTY WILSON,199,129,70,0,4
Mercer,Pine Township 2,School Director,Grove City,DEM,ANGELA NAVARRO,197,136,60,1,4
Mercer,Pine Township 2,School Director,Grove City,DEM,AMANDA MACISAAC,164,103,61,0,4
Mercer,Pine Township 2,School Director,Grove City,,Write-ins,5,5,0,0,4
Mercer,Pine Township 2,Township Supervisor,Pine Township,REP,TODD SPEARS,360,305,55,0,1
Mercer,Pine Township 2,Township Supervisor,Pine Township,DEM,ANTHONY W CONSBRUCK,149,87,61,1,1
Mercer,Pine Township 2,Township Supervisor,Pine Township,,Write-ins,4,3,1,0,1
Mercer,Pine Township 2,Township Auditor,Pine Township,,Write-ins,20,18,2,0,1
Mercer,Pine Township 2,Tax Collector,Pine Township,D/R,SANDY MCDOWELL,415,325,89,1,1
Mercer,Pine Township 2,Tax Collector,Pine Township,,Write-ins,4,3,1,0,1
Mercer,Pine Township 2,Judge of Elections,,REP,FRANCES BENNETT,396,321,75,0,1
Mercer,Pine Township 2,Judge of Elections,,,Write-ins,5,4,1,0,1
Mercer,Pine Township 2,Inspector of Elections,,,Write-ins,16,15,1,0,1
Mercer,Pine Township 2,Supreme Court Retention - Christine Donohue,,,No,305,260,45,0,1
Mercer,Pine Township 2,Supreme Court Retention - Christine Donohue,,,Yes,208,134,73,1,1
Mercer,Pine Township 2,Supreme Court Retention - Kevin M Dougherty,,,No,305,258,47,0,1
Mercer,Pine Township 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,208,136,71,1,1
Mercer,Pine Township 2,Supreme Court Retention - David Wecht,,,No,302,256,46,0,1
Mercer,Pine Township 2,Supreme Court Retention - David Wecht,,,Yes,208,135,72,1,1
Mercer,Pine Township 2,Superior Court Retention - Alice Beck Dubow,,,No,262,228,34,0,1
Mercer,Pine Township 2,Superior Court Retention - Alice Beck Dubow,,,Yes,229,157,71,1,1
Mercer,Pine Township 2,Commonwealth Court Retention - Michael H Wojcik,,,No,251,222,29,0,1
Mercer,Pine Township 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,236,159,76,1,1
Mercer,Pine Township 3,Registered Voters,,,,1107,,,,
Mercer,Pine Township 3,Ballots Cast,,,,442,356,84,2,
Mercer,Pine Township 3,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Pine Township 3,Judge of the Superior Court,,REP,MARIA BATTISTA,295,266,29,0,1
Mercer,Pine Township 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,130,79,49,2,1
Mercer,Pine Township 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,11,7,4,0,1
Mercer,Pine Township 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Pine Township 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,302,273,29,0,1
Mercer,Pine Township 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,133,78,53,2,1
Mercer,Pine Township 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Pine Township 3,Controller,,REP,STEPHEN J SHERMAN II,295,265,30,0,1
Mercer,Pine Township 3,Controller,,DEM,DEBORAH FISCHER,141,88,51,2,1
Mercer,Pine Township 3,Controller,,,Write-ins,0,0,0,0,1
Mercer,Pine Township 3,Treasurer,,REP,AMBER WHITE,342,294,47,1,1
Mercer,Pine Township 3,Treasurer,,,Write-ins,6,4,2,0,1
