county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mifflin,Brown Township-Big Valley_Reedsville,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Sheriff,,,Undervotes,80,46,34,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Treasurer,,REP,DIANE L GRIFFITH,503,418,85,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Treasurer,,,Write-ins,11,11,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Treasurer,,,Undervotes,86,51,35,0,1
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,215,143,72,0,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,202,129,73,0,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2 Year),Mifflin County,REP,BRENT ERB,346,309,37,0,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,318,281,37,0,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2 Year),Mifflin County,,Write-ins,1,1,0,0,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2 Year),Mifflin County,,Overvotes,0,0,0,0,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director (2 Year),Mifflin County,,Undervotes,118,97,21,0,2
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,225,144,81,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,166,100,66,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,REP,MARK R BAKER,385,337,48,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,337,295,42,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,REP,BRENT ERB,358,313,45,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,REP,CODY L WIAN,344,300,44,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,,Write-ins,8,8,0,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,,Overvotes,4,4,0,0,4
Mifflin,Brown Township-Big Valley_Reedsville,School Director (4 Year),Mifflin County,,Undervotes,573,419,154,0,4
Mifflin,Brown Township-Big Valley_Reedsville,Township Auditor,Brown Township,,Write-ins,35,32,3,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Township Auditor,Brown Township,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Township Auditor,Brown Township,,Undervotes,565,448,117,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Tax Collector,Brown Township,REP,CHERYL HARTZLER,538,445,93,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Tax Collector,Brown Township,,Write-ins,6,6,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Tax Collector,Brown Township,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Tax Collector,Brown Township,,Undervotes,56,29,27,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,REP,STEVE GLICK,496,413,83,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,,Write-ins,17,12,5,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Township Supervisor,Brown Township,,Undervotes,87,55,32,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of Elections,Brown Township-Big Valley_Reedsville,REP,JO ANN SMITH,524,436,88,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of Elections,Brown Township-Big Valley_Reedsville,,Write-ins,9,7,2,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of Elections,Brown Township-Big Valley_Reedsville,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Judge of Elections,Brown Township-Big Valley_Reedsville,,Undervotes,67,37,30,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Inspector of Elections,Brown Township-Big Valley_Reedsville,DEM,MARY LOU SCHAAF,227,151,76,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Inspector of Elections,Brown Township-Big Valley_Reedsville,REP,LAURI HERBERTSON,349,308,41,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Inspector of Elections,Brown Township-Big Valley_Reedsville,,Write-ins,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Inspector of Elections,Brown Township-Big Valley_Reedsville,,Overvotes,2,1,1,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Inspector of Elections,Brown Township-Big Valley_Reedsville,,Undervotes,22,20,2,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Christine Donohue,,,Yes,212,138,74,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Christine Donohue,,,No,369,332,37,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Christine Donohue,,,Overvotes,2,0,2,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Christine Donohue,,,Undervotes,17,10,7,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Kevin M. Dougherty,,,Yes,213,138,75,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Kevin M. Dougherty,,,No,371,334,37,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,1,0,1,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,15,8,7,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - David Wecht,,,Yes,213,136,77,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - David Wecht,,,No,373,337,36,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Supreme Court Retention - David Wecht,,,Undervotes,14,7,7,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Alice Beck Dubow,,,Yes,221,150,71,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Alice Beck Dubow,,,No,353,314,39,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Superior Court Retention - Alice Beck Dubow,,,Undervotes,26,16,10,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,220,151,69,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Commonwealth Court Retention - Michael H. Wojcik,,,No,350,311,39,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,1,1,0,0,1
Mifflin,Brown Township-Big Valley_Reedsville,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,29,17,12,0,1
Mifflin,Brown Township-Church Hill,Registered Voters,,,,0,,,,
Mifflin,Brown Township-Church Hill,Ballots Cast,,,,578,430,146,2,
Mifflin,Brown Township-Church Hill,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Brown Township-Church Hill,Judge of the Superior Court,,DEM,BRANDON NEUMAN,206,104,101,1,1
Mifflin,Brown Township-Church Hill,Judge of the Superior Court,,REP,MARIA BATTISTA,345,307,37,1,1
Mifflin,Brown Township-Church Hill,Judge of the Superior Court,,LBR,DANIEL WASSMER,12,8,4,0,1
Mifflin,Brown Township-Church Hill,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Judge of the Superior Court,,,Undervotes,15,11,4,0,1
Mifflin,Brown Township-Church Hill,Judge of the Commonwealth Court,,DEM,STELLA TSAI,201,101,99,1,1
Mifflin,Brown Township-Church Hill,Judge of the Commonwealth Court,,REP,MATT WOLFORD,361,316,44,1,1
Mifflin,Brown Township-Church Hill,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Judge of the Commonwealth Court,,,Overvotes,1,1,0,0,1
Mifflin,Brown Township-Church Hill,Judge of the Commonwealth Court,,,Undervotes,15,12,3,0,1
Mifflin,Brown Township-Church Hill,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,512,387,123,2,1
Mifflin,Brown Township-Church Hill,Judge of the Court of Common Pleas,,,Write-ins,3,2,1,0,1
Mifflin,Brown Township-Church Hill,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Judge of the Court of Common Pleas,,,Undervotes,63,41,22,0,1
Mifflin,Brown Township-Church Hill,Register and Recorder,,REP,ELLEN AMSPACKER,478,373,104,1,1
Mifflin,Brown Township-Church Hill,Register and Recorder,,,Write-ins,1,1,0,0,1
Mifflin,Brown Township-Church Hill,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Register and Recorder,,,Undervotes,99,56,42,1,1
Mifflin,Brown Township-Church Hill,Sheriff,,REP,DOUGLAS S CRAMER,474,373,100,1,1
Mifflin,Brown Township-Church Hill,Sheriff,,,Write-ins,10,9,1,0,1
Mifflin,Brown Township-Church Hill,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Sheriff,,,Undervotes,94,48,45,1,1
Mifflin,Brown Township-Church Hill,Treasurer,,REP,DIANE L GRIFFITH,472,375,96,1,1
Mifflin,Brown Township-Church Hill,Treasurer,,,Write-ins,1,1,0,0,1
Mifflin,Brown Township-Church Hill,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Treasurer,,,Undervotes,105,54,50,1,1
Mifflin,Brown Township-Church Hill,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,238,139,98,1,2
Mifflin,Brown Township-Church Hill,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,233,140,92,1,2
Mifflin,Brown Township-Church Hill,School Director (2 Year),Mifflin County,REP,BRENT ERB,284,252,31,1,2
Mifflin,Brown Township-Church Hill,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,281,243,37,1,2
Mifflin,Brown Township-Church Hill,School Director (2 Year),Mifflin County,,Write-ins,4,4,0,0,2
Mifflin,Brown Township-Church Hill,School Director (2 Year),Mifflin County,,Overvotes,4,0,4,0,2
Mifflin,Brown Township-Church Hill,School Director (2 Year),Mifflin County,,Undervotes,112,82,30,0,2
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,256,151,104,1,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,175,83,91,1,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,REP,MARK R BAKER,355,293,61,1,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,312,265,46,1,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,REP,BRENT ERB,295,257,37,1,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,REP,CODY L WIAN,289,245,43,1,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,,Write-ins,7,6,1,0,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Brown Township-Church Hill,School Director (4 Year),Mifflin County,,Undervotes,623,420,201,2,4
Mifflin,Brown Township-Church Hill,Township Auditor,Brown Township,,Write-ins,11,9,2,0,1
Mifflin,Brown Township-Church Hill,Township Auditor,Brown Township,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Township Auditor,Brown Township,,Undervotes,567,421,144,2,1
Mifflin,Brown Township-Church Hill,Tax Collector,Brown Township,REP,CHERYL HARTZLER,512,393,118,1,1
Mifflin,Brown Township-Church Hill,Tax Collector,Brown Township,,Write-ins,1,0,1,0,1
Mifflin,Brown Township-Church Hill,Tax Collector,Brown Township,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Tax Collector,Brown Township,,Undervotes,65,37,27,1,1
Mifflin,Brown Township-Church Hill,Township Supervisor,Brown Township,REP,STEVE GLICK,458,357,100,1,1
Mifflin,Brown Township-Church Hill,Township Supervisor,Brown Township,,Write-ins,4,3,1,0,1
Mifflin,Brown Township-Church Hill,Township Supervisor,Brown Township,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Township Supervisor,Brown Township,,Undervotes,116,70,45,1,1
Mifflin,Brown Township-Church Hill,Judge of Elections,Brown Township-Church Hill,,Write-ins,13,11,2,0,1
Mifflin,Brown Township-Church Hill,Judge of Elections,Brown Township-Church Hill,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Judge of Elections,Brown Township-Church Hill,,Undervotes,565,419,144,2,1
Mifflin,Brown Township-Church Hill,Inspector of Elections,Brown Township-Church Hill,DEM,SAMUEL R BRAY,427,297,129,1,1
Mifflin,Brown Township-Church Hill,Inspector of Elections,Brown Township-Church Hill,,Write-ins,9,8,1,0,1
Mifflin,Brown Township-Church Hill,Inspector of Elections,Brown Township-Church Hill,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Inspector of Elections,Brown Township-Church Hill,,Undervotes,142,125,16,1,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Christine Donohue,,,Yes,234,125,108,1,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Christine Donohue,,,No,323,288,34,1,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Christine Donohue,,,Undervotes,21,17,4,0,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Kevin M. Dougherty,,,Yes,234,125,108,1,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Kevin M. Dougherty,,,No,323,289,33,1,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,21,16,5,0,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - David Wecht,,,Yes,225,122,102,1,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - David Wecht,,,No,329,290,38,1,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Supreme Court Retention - David Wecht,,,Undervotes,24,18,6,0,1
Mifflin,Brown Township-Church Hill,Superior Court Retention - Alice Beck Dubow,,,Yes,240,135,104,1,1
Mifflin,Brown Township-Church Hill,Superior Court Retention - Alice Beck Dubow,,,No,298,265,32,1,1
Mifflin,Brown Township-Church Hill,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Superior Court Retention - Alice Beck Dubow,,,Undervotes,40,30,10,0,1
Mifflin,Brown Township-Church Hill,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,239,139,99,1,1
Mifflin,Brown Township-Church Hill,Commonwealth Court Retention - Michael H. Wojcik,,,No,298,262,35,1,1
Mifflin,Brown Township-Church Hill,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Brown Township-Church Hill,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,41,29,12,0,1
Mifflin,Burnham Borough,Registered Voters,,,,0,,,,
Mifflin,Burnham Borough,Ballots Cast,,,,461,380,80,1,
Mifflin,Burnham Borough,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Burnham Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,123,78,45,0,1
Mifflin,Burnham Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,314,285,28,1,1
Mifflin,Burnham Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,6,4,0,1
Mifflin,Burnham Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Burnham Borough,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Burnham Borough,Judge of the Superior Court,,,Undervotes,14,11,3,0,1
Mifflin,Burnham Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,125,77,48,0,1
Mifflin,Burnham Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,319,289,29,1,1
Mifflin,Burnham Borough,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Mifflin,Burnham Borough,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Burnham Borough,Judge of the Commonwealth Court,,,Undervotes,16,13,3,0,1
Mifflin,Burnham Borough,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,427,354,72,1,1
Mifflin,Burnham Borough,Judge of the Court of Common Pleas,,,Write-ins,3,2,1,0,1
Mifflin,Burnham Borough,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Burnham Borough,Judge of the Court of Common Pleas,,,Undervotes,31,24,7,0,1
Mifflin,Burnham Borough,Magisterial District Judge,58-3-2,DAR,ERIC S ETTINGER,415,345,69,1,1
Mifflin,Burnham Borough,Magisterial District Judge,58-3-2,,Write-ins,6,5,1,0,1
Mifflin,Burnham Borough,Magisterial District Judge,58-3-2,,Overvotes,0,0,0,0,1
Mifflin,Burnham Borough,Magisterial District Judge,58-3-2,,Undervotes,40,30,10,0,1
Mifflin,Burnham Borough,Register and Recorder,,REP,ELLEN AMSPACKER,401,343,57,1,1
Mifflin,Burnham Borough,Register and Recorder,,,Write-ins,5,2,3,0,1
Mifflin,Burnham Borough,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Burnham Borough,Register and Recorder,,,Undervotes,55,35,20,0,1
Mifflin,Burnham Borough,Sheriff,,REP,DOUGLAS S CRAMER,374,320,53,1,1
Mifflin,Burnham Borough,Sheriff,,,Write-ins,20,14,6,0,1
Mifflin,Burnham Borough,Sheriff,,,Overvotes,1,1,0,0,1
Mifflin,Burnham Borough,Sheriff,,,Undervotes,66,45,21,0,1
Mifflin,Burnham Borough,Treasurer,,REP,DIANE L GRIFFITH,392,337,54,1,1
Mifflin,Burnham Borough,Treasurer,,,Write-ins,4,2,2,0,1
Mifflin,Burnham Borough,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Burnham Borough,Treasurer,,,Undervotes,65,41,24,0,1
Mifflin,Burnham Borough,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,131,90,41,0,2
Mifflin,Burnham Borough,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,121,69,52,0,2
Mifflin,Burnham Borough,School Director (2 Year),Mifflin County,REP,BRENT ERB,287,258,28,1,2
Mifflin,Burnham Borough,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,260,238,21,1,2
Mifflin,Burnham Borough,School Director (2 Year),Mifflin County,,Write-ins,0,0,0,0,2
Mifflin,Burnham Borough,School Director (2 Year),Mifflin County,,Overvotes,2,0,2,0,2
Mifflin,Burnham Borough,School Director (2 Year),Mifflin County,,Undervotes,121,105,16,0,2
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,129,75,54,0,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,105,66,39,0,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,REP,MARK R BAKER,307,274,32,1,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,280,253,26,1,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,REP,BRENT ERB,282,248,33,1,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,REP,CODY L WIAN,262,238,23,1,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,,Write-ins,5,3,2,0,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Burnham Borough,School Director (4 Year),Mifflin County,,Undervotes,474,363,111,0,4
Mifflin,Burnham Borough,Borough Council (4 Year),Burnham Borough,DAR,MATTHEW DEAMER,293,235,57,1,3
Mifflin,Burnham Borough,Borough Council (4 Year),Burnham Borough,REP,ROBERT SOCCIO,269,233,36,0,3
Mifflin,Burnham Borough,Borough Council (4 Year),Burnham Borough,REP,THOMAS E GARVER,277,237,39,1,3
Mifflin,Burnham Borough,Borough Council (4 Year),Burnham Borough,,Write-ins,13,10,3,0,3
Mifflin,Burnham Borough,Borough Council (4 Year),Burnham Borough,,Overvotes,0,0,0,0,3
Mifflin,Burnham Borough,Borough Council (4 Year),Burnham Borough,,Undervotes,531,425,105,1,3
