county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Blair,Newry Borough,Inspector of Elections,,,Write-ins,3,1,2,0,1
Blair,Newry Borough,Supreme Court Retention - Christine Donohue,,,Yes,19,18,1,0,1
Blair,Newry Borough,Supreme Court Retention - Christine Donohue,,,No,35,28,7,0,1
Blair,Newry Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,21,20,1,0,1
Blair,Newry Borough,Supreme Court Retention - Kevin M Dougherty,,,No,33,26,7,0,1
Blair,Newry Borough,Supreme Court Retention - David Wecht,,,Yes,20,19,1,0,1
Blair,Newry Borough,Supreme Court Retention - David Wecht,,,No,34,27,7,0,1
Blair,Newry Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,18,17,1,0,1
Blair,Newry Borough,Superior Court Retention - Alice Beck Dubow,,,No,35,28,7,0,1
Blair,Newry Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,18,17,1,0,1
Blair,Newry Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,35,28,7,0,1
Blair,North Woodbury Township,Registered Voters,,,,1670,,,,
Blair,North Woodbury Township,Ballots Cast,,,,701,477,223,1,
Blair,North Woodbury Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,126,41,85,0,1
Blair,North Woodbury Township,Judge of the Superior Court,,REP,MARIA BATTISTA,558,426,131,1,1
Blair,North Woodbury Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,4,3,0,1
Blair,North Woodbury Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,North Woodbury Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,127,40,87,0,1
Blair,North Woodbury Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,563,432,130,1,1
Blair,North Woodbury Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,North Woodbury Township,Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,409,258,151,0,2
Blair,North Woodbury Township,Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,467,328,138,1,2
Blair,North Woodbury Township,Judge of the Court of Common Pleas,,,Write-ins,6,5,1,0,2
Blair,North Woodbury Township,District Attorney,,DAR,PETER J WEEKS,590,406,183,1,1
Blair,North Woodbury Township,District Attorney,,,Write-ins,4,2,2,0,1
Blair,North Woodbury Township,Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,587,402,184,1,1
Blair,North Woodbury Township,Prothonotary and Clerk of Courts,,,Write-ins,4,3,1,0,1
Blair,North Woodbury Township,Sheriff,,DAR,JAMES E OTT,648,445,202,1,1
Blair,North Woodbury Township,Sheriff,,,Write-ins,4,2,2,0,1
Blair,North Woodbury Township,Township Supervisor,North Woodbury Township,REP,JOSEPH D DONALDSON,576,413,162,1,1
Blair,North Woodbury Township,Township Supervisor,North Woodbury Township,,Write-ins,18,14,4,0,1
Blair,North Woodbury Township,Township Auditor,North Woodbury Township,,Write-ins,31,17,14,0,1
Blair,North Woodbury Township,Tax Collector,North Woodbury Township,REP,KIMBERLY R LONG,621,444,176,1,1
Blair,North Woodbury Township,Tax Collector,North Woodbury Township,,Write-ins,2,0,2,0,1
Blair,North Woodbury Township,School Director,Spring Cove,DAR,AMY ACKER-KNISELY,355,234,121,0,4
Blair,North Woodbury Township,School Director,Spring Cove,DAR,SAMANTHA SNOWBERGER,331,201,130,0,4
Blair,North Woodbury Township,School Director,Spring Cove,DEM,JASON RHYKERD,314,203,111,0,4
Blair,North Woodbury Township,School Director,Spring Cove,REP,ERIKA S SMITH,494,377,117,0,4
Blair,North Woodbury Township,School Director,Spring Cove,REP,ALYSSA MCGREGOR,486,366,120,0,4
Blair,North Woodbury Township,School Director,Spring Cove,,Write-ins,13,7,6,0,4
Blair,North Woodbury Township,Judge of Elections,,,Write-ins,28,15,13,0,1
Blair,North Woodbury Township,Inspector of Elections,,REP,LISA SMITH,558,407,150,1,1
Blair,North Woodbury Township,Inspector of Elections,,,Write-ins,9,2,7,0,1
Blair,North Woodbury Township,Supreme Court Retention - Christine Donohue,,,Yes,205,78,127,0,1
Blair,North Woodbury Township,Supreme Court Retention - Christine Donohue,,,No,475,391,83,1,1
Blair,North Woodbury Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,203,80,123,0,1
Blair,North Woodbury Township,Supreme Court Retention - Kevin M Dougherty,,,No,474,389,84,1,1
Blair,North Woodbury Township,Supreme Court Retention - David Wecht,,,Yes,204,81,123,0,1
Blair,North Woodbury Township,Supreme Court Retention - David Wecht,,,No,474,388,85,1,1
Blair,North Woodbury Township,Superior Court Retention - Alice Beck Dubow,,,Yes,225,106,119,0,1
Blair,North Woodbury Township,Superior Court Retention - Alice Beck Dubow,,,No,438,363,74,1,1
Blair,North Woodbury Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,235,112,123,0,1
Blair,North Woodbury Township,Commonwealth Court Retention - Michael H Wojcik,,,No,430,357,72,1,1
Blair,Roaring Spring Boro 1,Registered Voters,,,,407,,,,
Blair,Roaring Spring Boro 1,Ballots Cast,,,,125,100,24,1,
Blair,Roaring Spring Boro 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,44,30,13,1,1
Blair,Roaring Spring Boro 1,Judge of the Superior Court,,REP,MARIA BATTISTA,75,64,11,0,1
Blair,Roaring Spring Boro 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Blair,Roaring Spring Boro 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,43,30,12,1,1
Blair,Roaring Spring Boro 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,76,64,12,0,1
Blair,Roaring Spring Boro 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 1,Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,71,53,17,1,2
Blair,Roaring Spring Boro 1,Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,75,63,12,0,2
Blair,Roaring Spring Boro 1,Judge of the Court of Common Pleas,,,Write-ins,5,5,0,0,2
Blair,Roaring Spring Boro 1,District Attorney,,DAR,PETER J WEEKS,103,81,21,1,1
Blair,Roaring Spring Boro 1,District Attorney,,,Write-ins,5,5,0,0,1
Blair,Roaring Spring Boro 1,Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,103,80,22,1,1
Blair,Roaring Spring Boro 1,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Blair,Roaring Spring Boro 1,Sheriff,,DAR,JAMES E OTT,110,87,22,1,1
Blair,Roaring Spring Boro 1,Sheriff,,,Write-ins,3,3,0,0,1
Blair,Roaring Spring Boro 1,Mayor,Roaring Spring Borough,REP,DENNIS IGOU,106,86,19,1,1
Blair,Roaring Spring Boro 1,Mayor,Roaring Spring Borough,,Write-ins,5,4,1,0,1
Blair,Roaring Spring Boro 1,Borough Council,Roaring Spring Borough,DEM,JEFFERY G STOYANOFF,54,39,14,1,4
Blair,Roaring Spring Boro 1,Borough Council,Roaring Spring Borough,REP,RODNEY L CLAYCOMB,74,59,15,0,4
Blair,Roaring Spring Boro 1,Borough Council,Roaring Spring Borough,REP,CRAIG E CURFMAN,71,60,11,0,4
Blair,Roaring Spring Boro 1,Borough Council,Roaring Spring Borough,REP,KEVIN N SNOWBERGER,78,64,14,0,4
Blair,Roaring Spring Boro 1,Borough Council,Roaring Spring Borough,REP,RODNEY GREEN,69,54,15,0,4
Blair,Roaring Spring Boro 1,Borough Council,Roaring Spring Borough,,Write-ins,4,4,0,0,4
Blair,Roaring Spring Boro 1,Tax Collector,Roaring Spring Borough,REP,MICHELE DICK,104,84,19,1,1
Blair,Roaring Spring Boro 1,Tax Collector,Roaring Spring Borough,,Write-ins,2,2,0,0,1
Blair,Roaring Spring Boro 1,School Director,Spring Cove,DAR,AMY ACKER-KNISELY,60,45,15,0,4
Blair,Roaring Spring Boro 1,School Director,Spring Cove,DAR,SAMANTHA SNOWBERGER,49,38,11,0,4
Blair,Roaring Spring Boro 1,School Director,Spring Cove,DEM,JASON RHYKERD,59,45,13,1,4
Blair,Roaring Spring Boro 1,School Director,Spring Cove,REP,ERIKA S SMITH,78,66,12,0,4
Blair,Roaring Spring Boro 1,School Director,Spring Cove,REP,ALYSSA MCGREGOR,73,61,12,0,4
Blair,Roaring Spring Boro 1,School Director,Spring Cove,,Write-ins,2,0,2,0,4
Blair,Roaring Spring Boro 1,Judge of Elections,,,Write-ins,8,6,2,0,1
Blair,Roaring Spring Boro 1,Inspector of Elections,,,Write-ins,9,7,2,0,1
Blair,Roaring Spring Boro 1,Supreme Court Retention - Christine Donohue,,,Yes,51,35,15,1,1
Blair,Roaring Spring Boro 1,Supreme Court Retention - Christine Donohue,,,No,70,61,9,0,1
Blair,Roaring Spring Boro 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,55,39,15,1,1
Blair,Roaring Spring Boro 1,Supreme Court Retention - Kevin M Dougherty,,,No,66,57,9,0,1
Blair,Roaring Spring Boro 1,Supreme Court Retention - David Wecht,,,Yes,54,38,15,1,1
Blair,Roaring Spring Boro 1,Supreme Court Retention - David Wecht,,,No,67,58,9,0,1
Blair,Roaring Spring Boro 1,Superior Court Retention - Alice Beck Dubow,,,Yes,52,35,16,1,1
Blair,Roaring Spring Boro 1,Superior Court Retention - Alice Beck Dubow,,,No,68,61,7,0,1
Blair,Roaring Spring Boro 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,55,38,16,1,1
Blair,Roaring Spring Boro 1,Commonwealth Court Retention - Michael H Wojcik,,,No,65,58,7,0,1
Blair,Roaring Spring Boro 2,Registered Voters,,,,650,,,,
Blair,Roaring Spring Boro 2,Ballots Cast,,,,253,216,37,0,
Blair,Roaring Spring Boro 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,59,36,23,0,1
Blair,Roaring Spring Boro 2,Judge of the Superior Court,,REP,MARIA BATTISTA,180,167,13,0,1
Blair,Roaring Spring Boro 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,3,0,0,1
Blair,Roaring Spring Boro 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,56,35,21,0,1
Blair,Roaring Spring Boro 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,185,170,15,0,1
Blair,Roaring Spring Boro 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,164,137,27,0,2
Blair,Roaring Spring Boro 2,Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,163,144,19,0,2
Blair,Roaring Spring Boro 2,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Blair,Roaring Spring Boro 2,District Attorney,,DAR,PETER J WEEKS,223,191,32,0,1
Blair,Roaring Spring Boro 2,District Attorney,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,225,191,34,0,1
Blair,Roaring Spring Boro 2,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,Sheriff,,DAR,JAMES E OTT,233,200,33,0,1
Blair,Roaring Spring Boro 2,Sheriff,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,Mayor,Roaring Spring Borough,REP,DENNIS IGOU,212,188,24,0,1
Blair,Roaring Spring Boro 2,Mayor,Roaring Spring Borough,,Write-ins,4,3,1,0,1
Blair,Roaring Spring Boro 2,Borough Council,Roaring Spring Borough,DEM,JEFFERY G STOYANOFF,82,61,21,0,4
Blair,Roaring Spring Boro 2,Borough Council,Roaring Spring Borough,REP,RODNEY L CLAYCOMB,173,157,16,0,4
Blair,Roaring Spring Boro 2,Borough Council,Roaring Spring Borough,REP,CRAIG E CURFMAN,177,165,12,0,4
Blair,Roaring Spring Boro 2,Borough Council,Roaring Spring Borough,REP,KEVIN N SNOWBERGER,170,156,14,0,4
Blair,Roaring Spring Boro 2,Borough Council,Roaring Spring Borough,REP,RODNEY GREEN,155,133,22,0,4
Blair,Roaring Spring Boro 2,Borough Council,Roaring Spring Borough,,Write-ins,1,1,0,0,4
Blair,Roaring Spring Boro 2,Tax Collector,Roaring Spring Borough,REP,MICHELE DICK,215,192,23,0,1
Blair,Roaring Spring Boro 2,Tax Collector,Roaring Spring Borough,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,School Director,Spring Cove,DAR,AMY ACKER-KNISELY,146,121,25,0,4
Blair,Roaring Spring Boro 2,School Director,Spring Cove,DAR,SAMANTHA SNOWBERGER,119,103,16,0,4
Blair,Roaring Spring Boro 2,School Director,Spring Cove,DEM,JASON RHYKERD,98,83,15,0,4
Blair,Roaring Spring Boro 2,School Director,Spring Cove,REP,ERIKA S SMITH,174,159,15,0,4
Blair,Roaring Spring Boro 2,School Director,Spring Cove,REP,ALYSSA MCGREGOR,156,143,13,0,4
Blair,Roaring Spring Boro 2,School Director,Spring Cove,,Write-ins,10,8,2,0,4
Blair,Roaring Spring Boro 2,Judge of Elections,,REP,CAROLINE HOOVER,223,198,25,0,1
Blair,Roaring Spring Boro 2,Judge of Elections,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,Inspector of Elections,,REP,GARY L HOOVER,221,199,22,0,1
Blair,Roaring Spring Boro 2,Inspector of Elections,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 2,Supreme Court Retention - Christine Donohue,,,Yes,80,57,23,0,1
Blair,Roaring Spring Boro 2,Supreme Court Retention - Christine Donohue,,,No,164,153,11,0,1
Blair,Roaring Spring Boro 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,71,52,19,0,1
Blair,Roaring Spring Boro 2,Supreme Court Retention - Kevin M Dougherty,,,No,173,158,15,0,1
Blair,Roaring Spring Boro 2,Supreme Court Retention - David Wecht,,,Yes,80,58,22,0,1
Blair,Roaring Spring Boro 2,Supreme Court Retention - David Wecht,,,No,164,152,12,0,1
Blair,Roaring Spring Boro 2,Superior Court Retention - Alice Beck Dubow,,,Yes,84,67,17,0,1
Blair,Roaring Spring Boro 2,Superior Court Retention - Alice Beck Dubow,,,No,157,141,16,0,1
Blair,Roaring Spring Boro 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,81,64,17,0,1
Blair,Roaring Spring Boro 2,Commonwealth Court Retention - Michael H Wojcik,,,No,162,145,17,0,1
Blair,Roaring Spring Boro 3,Registered Voters,,,,497,,,,
Blair,Roaring Spring Boro 3,Ballots Cast,,,,213,163,49,1,
Blair,Roaring Spring Boro 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,67,44,22,1,1
Blair,Roaring Spring Boro 3,Judge of the Superior Court,,REP,MARIA BATTISTA,133,111,22,0,1
Blair,Roaring Spring Boro 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,4,3,0,1
Blair,Roaring Spring Boro 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,71,43,27,1,1
Blair,Roaring Spring Boro 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,136,115,21,0,1
Blair,Roaring Spring Boro 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,Roaring Spring Boro 3,Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,119,89,29,1,2
Blair,Roaring Spring Boro 3,Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,132,102,29,1,2
Blair,Roaring Spring Boro 3,Judge of the Court of Common Pleas,,,Write-ins,4,4,0,0,2
Blair,Roaring Spring Boro 3,District Attorney,,DAR,PETER J WEEKS,174,139,34,1,1
Blair,Roaring Spring Boro 3,District Attorney,,,Write-ins,1,1,0,0,1
Blair,Roaring Spring Boro 3,Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,179,143,35,1,1
Blair,Roaring Spring Boro 3,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Blair,Roaring Spring Boro 3,Sheriff,,DAR,JAMES E OTT,176,140,35,1,1
Blair,Roaring Spring Boro 3,Sheriff,,,Write-ins,4,3,1,0,1
Blair,Roaring Spring Boro 3,Mayor,Roaring Spring Borough,REP,DENNIS IGOU,163,132,30,1,1
Blair,Roaring Spring Boro 3,Mayor,Roaring Spring Borough,,Write-ins,8,5,3,0,1
Blair,Roaring Spring Boro 3,Borough Council,Roaring Spring Borough,DEM,JEFFERY G STOYANOFF,82,51,30,1,4
Blair,Roaring Spring Boro 3,Borough Council,Roaring Spring Borough,REP,RODNEY L CLAYCOMB,148,118,30,0,4
Blair,Roaring Spring Boro 3,Borough Council,Roaring Spring Borough,REP,CRAIG E CURFMAN,135,106,29,0,4
Blair,Roaring Spring Boro 3,Borough Council,Roaring Spring Borough,REP,KEVIN N SNOWBERGER,128,107,21,0,4
Blair,Roaring Spring Boro 3,Borough Council,Roaring Spring Borough,REP,RODNEY GREEN,125,96,29,0,4
Blair,Roaring Spring Boro 3,Borough Council,Roaring Spring Borough,,Write-ins,14,12,2,0,4
Blair,Roaring Spring Boro 3,Tax Collector,Roaring Spring Borough,REP,MICHELE DICK,168,134,33,1,1
Blair,Roaring Spring Boro 3,Tax Collector,Roaring Spring Borough,,Write-ins,5,3,2,0,1
Blair,Roaring Spring Boro 3,School Director,Spring Cove,DAR,AMY ACKER-KNISELY,130,99,31,0,4
Blair,Roaring Spring Boro 3,School Director,Spring Cove,DAR,SAMANTHA SNOWBERGER,104,75,29,0,4
Blair,Roaring Spring Boro 3,School Director,Spring Cove,DEM,JASON RHYKERD,82,59,22,1,4
Blair,Roaring Spring Boro 3,School Director,Spring Cove,REP,ERIKA S SMITH,127,104,22,1,4
Blair,Roaring Spring Boro 3,School Director,Spring Cove,REP,ALYSSA MCGREGOR,110,88,21,1,4
Blair,Roaring Spring Boro 3,School Director,Spring Cove,,Write-ins,14,14,0,0,4
Blair,Roaring Spring Boro 3,Judge of Elections,,,Write-ins,20,15,5,0,1
Blair,Roaring Spring Boro 3,Inspector of Elections,,,Write-ins,15,10,5,0,1
Blair,Roaring Spring Boro 3,Supreme Court Retention - Christine Donohue,,,Yes,86,58,27,1,1
Blair,Roaring Spring Boro 3,Supreme Court Retention - Christine Donohue,,,No,121,102,19,0,1
Blair,Roaring Spring Boro 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,86,58,27,1,1
Blair,Roaring Spring Boro 3,Supreme Court Retention - Kevin M Dougherty,,,No,120,101,19,0,1
Blair,Roaring Spring Boro 3,Supreme Court Retention - David Wecht,,,Yes,87,58,28,1,1
Blair,Roaring Spring Boro 3,Supreme Court Retention - David Wecht,,,No,119,101,18,0,1
Blair,Roaring Spring Boro 3,Superior Court Retention - Alice Beck Dubow,,,Yes,98,64,33,1,1
Blair,Roaring Spring Boro 3,Superior Court Retention - Alice Beck Dubow,,,No,108,95,13,0,1
Blair,Roaring Spring Boro 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,99,63,35,1,1
Blair,Roaring Spring Boro 3,Commonwealth Court Retention - Michael H Wojcik,,,No,107,95,12,0,1
Blair,"Snyder Twp, District 1",Registered Voters,,,,949,,,,
Blair,"Snyder Twp, District 1",Ballots Cast,,,,395,326,69,0,
Blair,"Snyder Twp, District 1",Judge of the Superior Court,,DEM,BRANDON NEUMAN,103,62,41,0,1
Blair,"Snyder Twp, District 1",Judge of the Superior Court,,REP,MARIA BATTISTA,279,252,27,0,1
Blair,"Snyder Twp, District 1",Judge of the Superior Court,,LBR,DANIEL WASSMER,5,4,1,0,1
Blair,"Snyder Twp, District 1",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Snyder Twp, District 1",Judge of the Commonwealth Court,,DEM,STELLA TSAI,107,64,43,0,1
Blair,"Snyder Twp, District 1",Judge of the Commonwealth Court,,REP,MATT WOLFORD,279,253,26,0,1
Blair,"Snyder Twp, District 1",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Snyder Twp, District 1",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,226,178,48,0,2
Blair,"Snyder Twp, District 1",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,248,206,42,0,2
Blair,"Snyder Twp, District 1",Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Blair,"Snyder Twp, District 1",District Attorney,,DAR,PETER J WEEKS,339,282,57,0,1
Blair,"Snyder Twp, District 1",District Attorney,,,Write-ins,2,2,0,0,1
Blair,"Snyder Twp, District 1",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,337,280,57,0,1
Blair,"Snyder Twp, District 1",Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Blair,"Snyder Twp, District 1",Sheriff,,DAR,JAMES E OTT,349,292,57,0,1
Blair,"Snyder Twp, District 1",Sheriff,,,Write-ins,1,1,0,0,1
Blair,"Snyder Twp, District 1",Magisterial District Judge,24-3-01,DEM,SUZANNE BIGELOW-CHERRY,197,152,45,0,1
Blair,"Snyder Twp, District 1",Magisterial District Judge,24-3-01,REP,KEVIN STOLTZ,195,172,23,0,1
Blair,"Snyder Twp, District 1",Magisterial District Judge,24-3-01,,Write-ins,0,0,0,0,1
Blair,"Snyder Twp, District 1",Township Supervisor,Snyder Township,REP,NICHOLAS ROMANO,344,297,47,0,1
Blair,"Snyder Twp, District 1",Township Supervisor,Snyder Township,,Write-ins,3,2,1,0,1
Blair,"Snyder Twp, District 1",Township Auditor,Snyder Township,REP,KAREN S WOOMER,342,294,48,0,1
Blair,"Snyder Twp, District 1",Township Auditor,Snyder Township,,Write-ins,2,1,1,0,1
Blair,"Snyder Twp, District 1",Tax Collector,Snyder Township,REP,WENDY S MILLER,361,304,57,0,1
Blair,"Snyder Twp, District 1",Tax Collector,Snyder Township,,Write-ins,3,2,1,0,1
Blair,"Snyder Twp, District 1",School Director,Tyrone Area,DAR,ROSE A BLACK,289,237,52,0,4
Blair,"Snyder Twp, District 1",School Director,Tyrone Area,DAR,KRIS LAIRD,254,207,47,0,4
Blair,"Snyder Twp, District 1",School Director,Tyrone Area,DAR,HEIDI JANE HOWARD,225,176,49,0,4
Blair,"Snyder Twp, District 1",School Director,Tyrone Area,DAR,GUNTER VOLDERS,235,186,49,0,4
Blair,"Snyder Twp, District 1",School Director,Tyrone Area,,Write-ins,4,3,1,0,4
Blair,"Snyder Twp, District 1",Judge of Elections,,REP,DORIS WILSON,350,299,51,0,1
Blair,"Snyder Twp, District 1",Judge of Elections,,,Write-ins,2,1,1,0,1
Blair,"Snyder Twp, District 1",Inspector of Elections,,REP,PAMELA DAUGHENBAUGH,260,210,50,0,1
Blair,"Snyder Twp, District 1",Inspector of Elections,,,Write-ins,5,4,1,0,1
Blair,"Snyder Twp, District 1",Supreme Court Retention - Christine Donohue,,,Yes,142,94,48,0,1
Blair,"Snyder Twp, District 1",Supreme Court Retention - Christine Donohue,,,No,228,208,20,0,1
Blair,"Snyder Twp, District 1",Supreme Court Retention - Kevin M Dougherty,,,Yes,142,94,48,0,1
Blair,"Snyder Twp, District 1",Supreme Court Retention - Kevin M Dougherty,,,No,227,207,20,0,1
Blair,"Snyder Twp, District 1",Supreme Court Retention - David Wecht,,,Yes,144,96,48,0,1
Blair,"Snyder Twp, District 1",Supreme Court Retention - David Wecht,,,No,225,205,20,0,1
Blair,"Snyder Twp, District 1",Superior Court Retention - Alice Beck Dubow,,,Yes,156,111,45,0,1
Blair,"Snyder Twp, District 1",Superior Court Retention - Alice Beck Dubow,,,No,209,187,22,0,1
Blair,"Snyder Twp, District 1",Commonwealth Court Retention - Michael H Wojcik,,,Yes,155,109,46,0,1
Blair,"Snyder Twp, District 1",Commonwealth Court Retention - Michael H Wojcik,,,No,211,190,21,0,1
Blair,"Snyder Twp, District 2",Registered Voters,,,,1357,,,,
Blair,"Snyder Twp, District 2",Ballots Cast,,,,586,509,77,0,
Blair,"Snyder Twp, District 2",Judge of the Superior Court,,DEM,BRANDON NEUMAN,117,80,37,0,1
Blair,"Snyder Twp, District 2",Judge of the Superior Court,,REP,MARIA BATTISTA,442,405,37,0,1
Blair,"Snyder Twp, District 2",Judge of the Superior Court,,LBR,DANIEL WASSMER,10,7,3,0,1
Blair,"Snyder Twp, District 2",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Snyder Twp, District 2",Judge of the Commonwealth Court,,DEM,STELLA TSAI,112,73,39,0,1
Blair,"Snyder Twp, District 2",Judge of the Commonwealth Court,,REP,MATT WOLFORD,458,420,38,0,1
Blair,"Snyder Twp, District 2",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Snyder Twp, District 2",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,316,259,57,0,2
Blair,"Snyder Twp, District 2",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,350,305,45,0,2
Blair,"Snyder Twp, District 2",Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Blair,"Snyder Twp, District 2",District Attorney,,DAR,PETER J WEEKS,506,439,67,0,1
Blair,"Snyder Twp, District 2",District Attorney,,,Write-ins,3,3,0,0,1
Blair,"Snyder Twp, District 2",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,510,444,66,0,1
Blair,"Snyder Twp, District 2",Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Blair,"Snyder Twp, District 2",Sheriff,,DAR,JAMES E OTT,533,469,64,0,1
Blair,"Snyder Twp, District 2",Sheriff,,,Write-ins,2,1,1,0,1
Blair,"Snyder Twp, District 2",Magisterial District Judge,24-3-01,DEM,SUZANNE BIGELOW-CHERRY,258,218,40,0,1
Blair,"Snyder Twp, District 2",Magisterial District Judge,24-3-01,REP,KEVIN STOLTZ,325,288,37,0,1
Blair,"Snyder Twp, District 2",Magisterial District Judge,24-3-01,,Write-ins,1,1,0,0,1
Blair,"Snyder Twp, District 2",Township Supervisor,Snyder Township,REP,NICHOLAS ROMANO,525,470,55,0,1
Blair,"Snyder Twp, District 2",Township Supervisor,Snyder Township,,Write-ins,13,8,5,0,1
Blair,"Snyder Twp, District 2",Township Auditor,Snyder Township,REP,KAREN S WOOMER,538,479,59,0,1
Blair,"Snyder Twp, District 2",Township Auditor,Snyder Township,,Write-ins,2,0,2,0,1
Blair,"Snyder Twp, District 2",Tax Collector,Snyder Township,REP,WENDY S MILLER,548,484,64,0,1
Blair,"Snyder Twp, District 2",Tax Collector,Snyder Township,,Write-ins,2,0,2,0,1
Blair,"Snyder Twp, District 2",School Director,Tyrone Area,DAR,ROSE A BLACK,466,407,59,0,4
Blair,"Snyder Twp, District 2",School Director,Tyrone Area,DAR,KRIS LAIRD,379,318,61,0,4
Blair,"Snyder Twp, District 2",School Director,Tyrone Area,DAR,HEIDI JANE HOWARD,331,278,53,0,4
Blair,"Snyder Twp, District 2",School Director,Tyrone Area,DAR,GUNTER VOLDERS,339,282,57,0,4
Blair,"Snyder Twp, District 2",School Director,Tyrone Area,,Write-ins,5,4,1,0,4
Blair,"Snyder Twp, District 2",Judge of Elections,,REP,VICKI BELL,538,476,62,0,1
Blair,"Snyder Twp, District 2",Judge of Elections,,,Write-ins,6,3,3,0,1
Blair,"Snyder Twp, District 2",Inspector of Elections,,REP,CHERI LEWIS RAY,441,381,60,0,1
Blair,"Snyder Twp, District 2",Inspector of Elections,,,Write-ins,84,81,3,0,1
Blair,"Snyder Twp, District 2",Supreme Court Retention - Christine Donohue,,,Yes,167,125,42,0,1
Blair,"Snyder Twp, District 2",Supreme Court Retention - Christine Donohue,,,No,363,330,33,0,1
