county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Juniata,Milford Township,Township Auditor (4 Year),Milford,,Undervotes,210,183,26,1,1
Juniata,Milford Township,Township Auditor (2 Year),Milford,,Write-ins,31,30,1,0,1
Juniata,Milford Township,Township Auditor (2 Year),Milford,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Township Auditor (2 Year),Milford,,Undervotes,550,438,110,2,1
Juniata,Milford Township,Tax Collector,Milford Township,,Write-ins,282,273,9,0,1
Juniata,Milford Township,Tax Collector,Milford Township,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Tax Collector,Milford Township,,Undervotes,299,195,102,2,1
Juniata,Milford Township,Judge of Elections,Milford Township,,Write-ins,34,32,2,0,1
Juniata,Milford Township,Judge of Elections,Milford Township,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Judge of Elections,Milford Township,,Undervotes,547,436,109,2,1
Juniata,Milford Township,Inspector of Elections,Milford Township,,Write-ins,30,28,2,0,1
Juniata,Milford Township,Inspector of Elections,Milford Township,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Inspector of Elections,Milford Township,,Undervotes,551,440,109,2,1
Juniata,Milford Township,Supreme Court Retention - Christine Donohue,,,Yes,219,142,75,2,1
Juniata,Milford Township,Supreme Court Retention - Christine Donohue,,,No,300,267,33,0,1
Juniata,Milford Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Supreme Court Retention - Christine Donohue,,,Undervotes,62,59,3,0,1
Juniata,Milford Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,223,145,76,2,1
Juniata,Milford Township,Supreme Court Retention - Kevin M. Dougherty,,,No,295,264,31,0,1
Juniata,Milford Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,63,59,4,0,1
Juniata,Milford Township,Supreme Court Retention - David Wecht,,,Yes,215,142,71,2,1
Juniata,Milford Township,Supreme Court Retention - David Wecht,,,No,301,267,34,0,1
Juniata,Milford Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Supreme Court Retention - David Wecht,,,Undervotes,65,59,6,0,1
Juniata,Milford Township,Superior Court Retention - Alice Beck Dubow,,,Yes,218,145,71,2,1
Juniata,Milford Township,Superior Court Retention - Alice Beck Dubow,,,No,278,245,33,0,1
Juniata,Milford Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,85,78,7,0,1
Juniata,Milford Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,213,138,73,2,1
Juniata,Milford Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,282,251,31,0,1
Juniata,Milford Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Milford Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,86,79,7,0,1
Juniata,Monroe Township,Registered Voters,,,,1214,,,,
Juniata,Monroe Township,Ballots Cast,,,,472,428,44,0,
Juniata,Monroe Township,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Monroe Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,79,56,23,0,1
Juniata,Monroe Township,Judge of the Superior Court,,REP,MARIA BATTISTA,376,355,21,0,1
Juniata,Monroe Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,6,0,0,1
Juniata,Monroe Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Juniata,Monroe Township,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Judge of the Superior Court,,,Undervotes,11,11,0,0,1
Juniata,Monroe Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,79,58,21,0,1
Juniata,Monroe Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,380,357,23,0,1
Juniata,Monroe Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Juniata,Monroe Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Judge of the Commonwealth Court,,,Undervotes,13,13,0,0,1
Juniata,Monroe Township,Sheriff,,REP,JOSHUA STIMELING,433,399,34,0,1
Juniata,Monroe Township,Sheriff,,,Write-ins,6,5,1,0,1
Juniata,Monroe Township,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Sheriff,,,Undervotes,33,24,9,0,1
Juniata,Monroe Township,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,425,390,35,0,1
Juniata,Monroe Township,Register and Recorder,,,Write-ins,1,1,0,0,1
Juniata,Monroe Township,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Register and Recorder,,,Undervotes,46,37,9,0,1
Juniata,Monroe Township,Treasurer,,REP,LAURIE S. HOWER,430,393,37,0,1
Juniata,Monroe Township,Treasurer,,,Write-ins,3,3,0,0,1
Juniata,Monroe Township,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Treasurer,,,Undervotes,39,32,7,0,1
Juniata,Monroe Township,Magisterial District Judge,41-3-01,DAR,TRACY L. POWELL,403,364,39,0,1
Juniata,Monroe Township,Magisterial District Judge,41-3-01,,Write-ins,3,3,0,0,1
Juniata,Monroe Township,Magisterial District Judge,41-3-01,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Magisterial District Judge,41-3-01,,Undervotes,66,61,5,0,1
Juniata,Monroe Township,School Director Region 1,,DAR,ANGELA JO VARNER,363,328,35,0,1
Juniata,Monroe Township,School Director Region 1,,,Write-ins,10,10,0,0,1
Juniata,Monroe Township,School Director Region 1,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,School Director Region 1,,,Undervotes,99,90,9,0,1
Juniata,Monroe Township,Township Supervisor,Monroe,REP,RANDY STUCK,438,402,36,0,1
Juniata,Monroe Township,Township Supervisor,Monroe,,Write-ins,3,2,1,0,1
Juniata,Monroe Township,Township Supervisor,Monroe,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Township Supervisor,Monroe,,Undervotes,31,24,7,0,1
Juniata,Monroe Township,Township Auditor,Monroe,,Write-ins,23,21,2,0,1
Juniata,Monroe Township,Township Auditor,Monroe,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Township Auditor,Monroe,,Undervotes,449,407,42,0,1
Juniata,Monroe Township,Tax Collector,Monroe Township,REP,MICHELE EBRIGHT,449,413,36,0,1
Juniata,Monroe Township,Tax Collector,Monroe Township,,Write-ins,0,0,0,0,1
Juniata,Monroe Township,Tax Collector,Monroe Township,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Tax Collector,Monroe Township,,Undervotes,23,15,8,0,1
Juniata,Monroe Township,Judge of Elections,Monroe Township,,Write-ins,37,33,4,0,1
Juniata,Monroe Township,Judge of Elections,Monroe Township,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Judge of Elections,Monroe Township,,Undervotes,435,395,40,0,1
Juniata,Monroe Township,Inspector of Elections,Monroe Township,DEM,DANNY J. MARTIN,325,299,26,0,1
Juniata,Monroe Township,Inspector of Elections,Monroe Township,,Write-ins,13,13,0,0,1
Juniata,Monroe Township,Inspector of Elections,Monroe Township,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Inspector of Elections,Monroe Township,,Undervotes,134,116,18,0,1
Juniata,Monroe Township,Supreme Court Retention - Christine Donohue,,,Yes,111,89,22,0,1
Juniata,Monroe Township,Supreme Court Retention - Christine Donohue,,,No,335,314,21,0,1
Juniata,Monroe Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Supreme Court Retention - Christine Donohue,,,Undervotes,26,25,1,0,1
Juniata,Monroe Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,110,89,21,0,1
Juniata,Monroe Township,Supreme Court Retention - Kevin M. Dougherty,,,No,337,315,22,0,1
Juniata,Monroe Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,25,24,1,0,1
Juniata,Monroe Township,Supreme Court Retention - David Wecht,,,Yes,112,90,22,0,1
Juniata,Monroe Township,Supreme Court Retention - David Wecht,,,No,333,312,21,0,1
Juniata,Monroe Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Supreme Court Retention - David Wecht,,,Undervotes,27,26,1,0,1
Juniata,Monroe Township,Superior Court Retention - Alice Beck Dubow,,,Yes,154,126,28,0,1
Juniata,Monroe Township,Superior Court Retention - Alice Beck Dubow,,,No,283,269,14,0,1
Juniata,Monroe Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,35,33,2,0,1
Juniata,Monroe Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,148,121,27,0,1
Juniata,Monroe Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,285,271,14,0,1
Juniata,Monroe Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Monroe Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,39,36,3,0,1
Juniata,Port Royal Borough,Registered Voters,,,,511,,,,
Juniata,Port Royal Borough,Ballots Cast,,,,225,200,25,0,
Juniata,Port Royal Borough,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Port Royal Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,64,47,17,0,1
Juniata,Port Royal Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,152,146,6,0,1
Juniata,Port Royal Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Juniata,Port Royal Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Juniata,Port Royal Borough,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Judge of the Superior Court,,,Undervotes,7,5,2,0,1
Juniata,Port Royal Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,60,45,15,0,1
Juniata,Port Royal Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,158,150,8,0,1
Juniata,Port Royal Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Juniata,Port Royal Borough,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Judge of the Commonwealth Court,,,Undervotes,7,5,2,0,1
Juniata,Port Royal Borough,Sheriff,,REP,JOSHUA STIMELING,188,171,17,0,1
Juniata,Port Royal Borough,Sheriff,,,Write-ins,4,4,0,0,1
Juniata,Port Royal Borough,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Sheriff,,,Undervotes,33,25,8,0,1
Juniata,Port Royal Borough,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,192,174,18,0,1
Juniata,Port Royal Borough,Register and Recorder,,,Write-ins,2,2,0,0,1
Juniata,Port Royal Borough,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Register and Recorder,,,Undervotes,31,24,7,0,1
Juniata,Port Royal Borough,Treasurer,,REP,LAURIE S. HOWER,195,177,18,0,1
Juniata,Port Royal Borough,Treasurer,,,Write-ins,2,2,0,0,1
Juniata,Port Royal Borough,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Treasurer,,,Undervotes,28,21,7,0,1
Juniata,Port Royal Borough,School Director Region 8,,REP,ALEIHA RAPP,152,137,15,0,1
Juniata,Port Royal Borough,School Director Region 8,,,Write-ins,25,25,0,0,1
Juniata,Port Royal Borough,School Director Region 8,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,School Director Region 8,,,Undervotes,48,38,10,0,1
Juniata,Port Royal Borough,Mayor,Port Royal Borough,,Write-ins,72,67,5,0,1
Juniata,Port Royal Borough,Mayor,Port Royal Borough,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Mayor,Port Royal Borough,,Undervotes,153,133,20,0,1
Juniata,Port Royal Borough,Borough Council,Port Royal Borough,REP,GLENDA LEISTER,154,140,14,0,3
Juniata,Port Royal Borough,Borough Council,Port Royal Borough,REP,NICHOLAS WALTERS,154,142,12,0,3
Juniata,Port Royal Borough,Borough Council,Port Royal Borough,REP,DANIEL C. STONG,148,133,15,0,3
Juniata,Port Royal Borough,Borough Council,Port Royal Borough,,Write-ins,13,13,0,0,3
Juniata,Port Royal Borough,Borough Council,Port Royal Borough,,Overvotes,0,0,0,0,3
Juniata,Port Royal Borough,Borough Council,Port Royal Borough,,Undervotes,206,172,34,0,3
Juniata,Port Royal Borough,Auditor,Port Royal Borough,,Write-ins,17,15,2,0,1
Juniata,Port Royal Borough,Auditor,Port Royal Borough,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Auditor,Port Royal Borough,,Undervotes,208,185,23,0,1
Juniata,Port Royal Borough,Auditor (4 Year),Port Royal Borough,,Write-ins,14,13,1,0,1
Juniata,Port Royal Borough,Auditor (4 Year),Port Royal Borough,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Auditor (4 Year),Port Royal Borough,,Undervotes,211,187,24,0,1
Juniata,Port Royal Borough,Auditor (2 Year),Port Royal Borough,,Write-ins,14,13,1,0,1
Juniata,Port Royal Borough,Auditor (2 Year),Port Royal Borough,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Auditor (2 Year),Port Royal Borough,,Undervotes,211,187,24,0,1
Juniata,Port Royal Borough,Tax Collector,Port Royal Borough,REP,MEGAN F. MILLER,204,186,18,0,1
Juniata,Port Royal Borough,Tax Collector,Port Royal Borough,,Write-ins,2,2,0,0,1
Juniata,Port Royal Borough,Tax Collector,Port Royal Borough,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Tax Collector,Port Royal Borough,,Undervotes,19,12,7,0,1
Juniata,Port Royal Borough,Judge of Elections,Port Royal Borough,,Write-ins,17,16,1,0,1
Juniata,Port Royal Borough,Judge of Elections,Port Royal Borough,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Judge of Elections,Port Royal Borough,,Undervotes,208,184,24,0,1
Juniata,Port Royal Borough,Inspector of Elections,Port Royal Borough,REP,CATHY JO BRADY,186,173,13,0,1
Juniata,Port Royal Borough,Inspector of Elections,Port Royal Borough,,Write-ins,9,6,3,0,1
Juniata,Port Royal Borough,Inspector of Elections,Port Royal Borough,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Inspector of Elections,Port Royal Borough,,Undervotes,30,21,9,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Christine Donohue,,,Yes,76,59,17,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Christine Donohue,,,No,142,135,7,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Christine Donohue,,,Undervotes,7,6,1,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Kevin M. Dougherty,,,Yes,72,55,17,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Kevin M. Dougherty,,,No,144,137,7,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,9,8,1,0,1
Juniata,Port Royal Borough,Supreme Court Retention - David Wecht,,,Yes,71,54,17,0,1
Juniata,Port Royal Borough,Supreme Court Retention - David Wecht,,,No,144,137,7,0,1
Juniata,Port Royal Borough,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Supreme Court Retention - David Wecht,,,Undervotes,10,9,1,0,1
Juniata,Port Royal Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,66,54,12,0,1
Juniata,Port Royal Borough,Superior Court Retention - Alice Beck Dubow,,,No,143,133,10,0,1
Juniata,Port Royal Borough,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Superior Court Retention - Alice Beck Dubow,,,Undervotes,16,13,3,0,1
Juniata,Port Royal Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,64,53,11,0,1
Juniata,Port Royal Borough,Commonwealth Court Retention - Michael H. Wojcik,,,No,144,134,10,0,1
Juniata,Port Royal Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Port Royal Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,17,13,4,0,1
Juniata,Spruce Hill Township,Registered Voters,,,,533,,,,
Juniata,Spruce Hill Township,Ballots Cast,,,,261,234,27,0,
Juniata,Spruce Hill Township,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Spruce Hill Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,59,45,14,0,1
Juniata,Spruce Hill Township,Judge of the Superior Court,,REP,MARIA BATTISTA,189,176,13,0,1
Juniata,Spruce Hill Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,7,0,0,1
Juniata,Spruce Hill Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Juniata,Spruce Hill Township,Judge of the Superior Court,,,Overvotes,1,1,0,0,1
Juniata,Spruce Hill Township,Judge of the Superior Court,,,Undervotes,5,5,0,0,1
Juniata,Spruce Hill Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,61,48,13,0,1
Juniata,Spruce Hill Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,192,178,14,0,1
Juniata,Spruce Hill Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Juniata,Spruce Hill Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Judge of the Commonwealth Court,,,Undervotes,8,8,0,0,1
Juniata,Spruce Hill Township,Sheriff,,REP,JOSHUA STIMELING,221,201,20,0,1
Juniata,Spruce Hill Township,Sheriff,,,Write-ins,3,3,0,0,1
Juniata,Spruce Hill Township,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Sheriff,,,Undervotes,37,30,7,0,1
Juniata,Spruce Hill Township,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,219,200,19,0,1
Juniata,Spruce Hill Township,Register and Recorder,,,Write-ins,6,6,0,0,1
Juniata,Spruce Hill Township,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Register and Recorder,,,Undervotes,36,28,8,0,1
Juniata,Spruce Hill Township,Treasurer,,REP,LAURIE S. HOWER,221,202,19,0,1
Juniata,Spruce Hill Township,Treasurer,,,Write-ins,4,4,0,0,1
Juniata,Spruce Hill Township,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Treasurer,,,Undervotes,36,28,8,0,1
Juniata,Spruce Hill Township,School Director Region 8,,REP,ALEIHA RAPP,174,156,18,0,1
Juniata,Spruce Hill Township,School Director Region 8,,,Write-ins,45,45,0,0,1
Juniata,Spruce Hill Township,School Director Region 8,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,School Director Region 8,,,Undervotes,42,33,9,0,1
Juniata,Spruce Hill Township,Township Supervisor,Spruce Hill,REP,"CHARLES D. BRYNER, JR.",213,195,18,0,1
Juniata,Spruce Hill Township,Township Supervisor,Spruce Hill,,Write-ins,12,12,0,0,1
Juniata,Spruce Hill Township,Township Supervisor,Spruce Hill,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Township Supervisor,Spruce Hill,,Undervotes,36,27,9,0,1
Juniata,Spruce Hill Township,Township Auditor,Spruce Hill,,Write-ins,43,41,2,0,1
Juniata,Spruce Hill Township,Township Auditor,Spruce Hill,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Township Auditor,Spruce Hill,,Undervotes,218,193,25,0,1
Juniata,Spruce Hill Township,Tax Collector,Spruce Hill Township,REP,PATRICIA K. STONG,242,220,22,0,1
Juniata,Spruce Hill Township,Tax Collector,Spruce Hill Township,,Write-ins,2,2,0,0,1
Juniata,Spruce Hill Township,Tax Collector,Spruce Hill Township,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Tax Collector,Spruce Hill Township,,Undervotes,17,12,5,0,1
Juniata,Spruce Hill Township,Judge of Elections,Spruce Hill Township,REP,TAMMY S. BRACKBILL,222,203,19,0,1
Juniata,Spruce Hill Township,Judge of Elections,Spruce Hill Township,,Write-ins,7,7,0,0,1
Juniata,Spruce Hill Township,Judge of Elections,Spruce Hill Township,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Judge of Elections,Spruce Hill Township,,Undervotes,32,24,8,0,1
Juniata,Spruce Hill Township,Inspector of Elections,Spruce Hill Township,REP,TINA M. SHOOP,225,206,19,0,1
Juniata,Spruce Hill Township,Inspector of Elections,Spruce Hill Township,,Write-ins,5,5,0,0,1
Juniata,Spruce Hill Township,Inspector of Elections,Spruce Hill Township,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Inspector of Elections,Spruce Hill Township,,Undervotes,31,23,8,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Christine Donohue,,,Yes,82,66,16,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Christine Donohue,,,No,179,168,11,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Christine Donohue,,,Undervotes,0,0,0,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,81,65,16,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Kevin M. Dougherty,,,No,180,169,11,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,0,0,0,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - David Wecht,,,Yes,81,65,16,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - David Wecht,,,No,179,168,11,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Supreme Court Retention - David Wecht,,,Undervotes,1,1,0,0,1
Juniata,Spruce Hill Township,Superior Court Retention - Alice Beck Dubow,,,Yes,80,64,16,0,1
Juniata,Spruce Hill Township,Superior Court Retention - Alice Beck Dubow,,,No,177,166,11,0,1
Juniata,Spruce Hill Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,4,4,0,0,1
Juniata,Spruce Hill Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,81,65,16,0,1
Juniata,Spruce Hill Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,176,165,11,0,1
Juniata,Spruce Hill Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Spruce Hill Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,4,4,0,0,1
Juniata,Susquehanna Township,Registered Voters,,,,786,,,,
Juniata,Susquehanna Township,Ballots Cast,,,,319,286,33,0,
Juniata,Susquehanna Township,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Susquehanna Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,41,29,12,0,1
Juniata,Susquehanna Township,Judge of the Superior Court,,REP,MARIA BATTISTA,268,248,20,0,1
Juniata,Susquehanna Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,2,1,0,1
Juniata,Susquehanna Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Juniata,Susquehanna Township,Judge of the Superior Court,,,Overvotes,1,1,0,0,1
Juniata,Susquehanna Township,Judge of the Superior Court,,,Undervotes,6,6,0,0,1
Juniata,Susquehanna Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,42,29,13,0,1
Juniata,Susquehanna Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,271,251,20,0,1
Juniata,Susquehanna Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Juniata,Susquehanna Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Judge of the Commonwealth Court,,,Undervotes,6,6,0,0,1
Juniata,Susquehanna Township,Sheriff,,REP,JOSHUA STIMELING,288,264,24,0,1
Juniata,Susquehanna Township,Sheriff,,,Write-ins,4,3,1,0,1
Juniata,Susquehanna Township,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Sheriff,,,Undervotes,27,19,8,0,1
Juniata,Susquehanna Township,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,292,268,24,0,1
Juniata,Susquehanna Township,Register and Recorder,,,Write-ins,2,1,1,0,1
Juniata,Susquehanna Township,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Register and Recorder,,,Undervotes,25,17,8,0,1
Juniata,Susquehanna Township,Treasurer,,REP,LAURIE S. HOWER,296,271,25,0,1
Juniata,Susquehanna Township,Treasurer,,,Write-ins,1,1,0,0,1
Juniata,Susquehanna Township,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Treasurer,,,Undervotes,22,14,8,0,1
Juniata,Susquehanna Township,Magisterial District Judge,41-3-01,DAR,TRACY L. POWELL,256,223,33,0,1
Juniata,Susquehanna Township,Magisterial District Judge,41-3-01,,Write-ins,7,7,0,0,1
Juniata,Susquehanna Township,Magisterial District Judge,41-3-01,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Magisterial District Judge,41-3-01,,Undervotes,56,56,0,0,1
Juniata,Susquehanna Township,Township Supervisor,Susquehanna,REP,STANLEY ELY,280,256,24,0,1
Juniata,Susquehanna Township,Township Supervisor,Susquehanna,,Write-ins,7,6,1,0,1
Juniata,Susquehanna Township,Township Supervisor,Susquehanna,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Township Supervisor,Susquehanna,,Undervotes,32,24,8,0,1
Juniata,Susquehanna Township,Township Auditor,Susquehanna,,Write-ins,13,13,0,0,1
Juniata,Susquehanna Township,Township Auditor,Susquehanna,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Township Auditor,Susquehanna,,Undervotes,306,273,33,0,1
Juniata,Susquehanna Township,Township Auditor (4 Year),Susquehanna,,Write-ins,10,10,0,0,1
Juniata,Susquehanna Township,Township Auditor (4 Year),Susquehanna,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Township Auditor (4 Year),Susquehanna,,Undervotes,309,276,33,0,1
Juniata,Susquehanna Township,Township Auditor (2 Year),Susquehanna,,Write-ins,10,10,0,0,1
Juniata,Susquehanna Township,Township Auditor (2 Year),Susquehanna,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Township Auditor (2 Year),Susquehanna,,Undervotes,309,276,33,0,1
Juniata,Susquehanna Township,Tax Collector,Susquehanna Township,REP,HOLLY M. FLOWERS,303,278,25,0,1
Juniata,Susquehanna Township,Tax Collector,Susquehanna Township,,Write-ins,2,2,0,0,1
Juniata,Susquehanna Township,Tax Collector,Susquehanna Township,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Tax Collector,Susquehanna Township,,Undervotes,14,6,8,0,1
Juniata,Susquehanna Township,Judge of Elections,Susquehanna Township,,Write-ins,27,27,0,0,1
Juniata,Susquehanna Township,Judge of Elections,Susquehanna Township,,Overvotes,0,0,0,0,1
