county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Centre,40 Burnside Township,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,38,34,4,0,1
Centre,40 Burnside Township,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,59,56,3,0,1
Centre,41 College North,Ballots Cast,,,,1518,999,517,2,
Centre,41 College North,Judge of the Superior Court,,,BRANDON NEUMAN,957,583,372,2,1
Centre,41 College North,Judge of the Superior Court,,,MARIA BATTISTA,507,384,123,0,1
Centre,41 College North,Judge of the Superior Court,,,DANIEL WASSMER,33,20,13,0,1
Centre,41 College North,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Centre,41 College North,Judge of the Commonwealth Court,,,STELLA TSAI,986,600,384,2,1
Centre,41 College North,Judge of the Commonwealth Court,,,MATT WOLFORD,513,388,125,0,1
Centre,41 College North,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0,1
Centre,41 College North,District Attorney,,,BERNIE CANTORNA,1158,717,439,2,1
Centre,41 College North,District Attorney,,,Write-ins,40,33,7,0,1
Centre,41 College North,Jury Commissioner,,,SHELLEY L THOMPSON,961,593,366,2,1
Centre,41 College North,Jury Commissioner,,,HOPE P MILLER,527,391,136,0,1
Centre,41 College North,Jury Commissioner,,,Write-ins,4,1,3,0,1
Centre,41 College North,Borough Council,College Township,,GRETCHEN BRANDT,984,599,383,2,2
Centre,41 College North,Borough Council,College Township,,L ERIC BERNIER,892,533,358,1,2
Centre,41 College North,Borough Council,College Township,,STEVEN J LYNCHA,541,399,142,0,2
Centre,41 College North,Borough Council,College Township,,Write-ins,12,9,3,0,2
Centre,41 College North,School Director,State College,,DEBORAH ANDERSON,886,519,366,1,4
Centre,41 College North,School Director,State College,,JESSE BARLOW,861,516,344,1,4
Centre,41 College North,School Director,State College,,JACKIE HUFF,929,559,368,2,4
Centre,41 College North,School Director,State College,,REBECCA ARNOLD DESMARAIS,904,540,362,2,4
Centre,41 College North,School Director,State College,,KIRSTEN MCTERNAN,521,395,126,0,4
Centre,41 College North,School Director,State College,,MIHALY SOGOR,482,372,110,0,4
Centre,41 College North,School Director,State College,,Write-ins,15,9,6,0,4
Centre,41 College North,School Director (2 Year),State College,,JENNIFER BLACK,1094,672,420,2,1
Centre,41 College North,School Director (2 Year),State College,,Write-ins,39,33,6,0,1
Centre,41 College North,Judge of Elections,,,MARK ROTHGEB,1146,752,393,1,1
Centre,41 College North,Judge of Elections,,,Write-ins,26,18,8,0,1
Centre,41 College North,Inspector of Elections,,,MARK ROTHGEB,1144,753,390,1,1
Centre,41 College North,Inspector of Elections,,,Write-ins,22,16,6,0,1
Centre,41 College North,Supreme Court Retention - Christine Donohue,,,Yes,1030,617,411,2,1
Centre,41 College North,Supreme Court Retention - Christine Donohue,,,No,452,359,93,0,1
Centre,41 College North,Supreme Court Retention - Kevin M Dougherty,,,Yes,1020,612,406,2,1
Centre,41 College North,Supreme Court Retention - Kevin M Dougherty,,,No,461,362,99,0,1
Centre,41 College North,Supreme Court Retention - David Wecht,,,Yes,1015,606,407,2,1
Centre,41 College North,Supreme Court Retention - David Wecht,,,No,465,367,98,0,1
Centre,41 College North,Superior Court Retention - Alice Beck Dubow,,,Yes,1020,608,410,2,1
Centre,41 College North,Superior Court Retention - Alice Beck Dubow,,,No,446,360,86,0,1
Centre,41 College North,Commonwealth Court Retention - Michael H Wojcik,,,Yes,1007,603,402,2,1
Centre,41 College North,Commonwealth Court Retention - Michael H Wojcik,,,No,457,363,94,0,1
Centre,41 College North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,1042,622,418,2,1
Centre,41 College North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,426,343,83,0,1
Centre,42 College South,Ballots Cast,,,,1166,693,470,3,
Centre,42 College South,Judge of the Superior Court,,,BRANDON NEUMAN,754,406,345,3,1
Centre,42 College South,Judge of the Superior Court,,,MARIA BATTISTA,385,269,116,0,1
Centre,42 College South,Judge of the Superior Court,,,DANIEL WASSMER,12,6,6,0,1
Centre,42 College South,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,42 College South,Judge of the Commonwealth Court,,,STELLA TSAI,751,406,342,3,1
Centre,42 College South,Judge of the Commonwealth Court,,,MATT WOLFORD,398,274,124,0,1
Centre,42 College South,Judge of the Commonwealth Court,,,Write-ins,2,1,1,0,1
Centre,42 College South,District Attorney,,,BERNIE CANTORNA,908,501,404,3,1
Centre,42 College South,District Attorney,,,Write-ins,16,14,2,0,1
Centre,42 College South,Jury Commissioner,,,SHELLEY L THOMPSON,748,407,338,3,1
Centre,42 College South,Jury Commissioner,,,HOPE P MILLER,397,273,124,0,1
Centre,42 College South,Jury Commissioner,,,Write-ins,1,0,1,0,1
Centre,42 College South,Borough Council,College Township,,GRETCHEN BRANDT,754,409,342,3,2
Centre,42 College South,Borough Council,College Township,,L ERIC BERNIER,718,383,332,3,2
Centre,42 College South,Borough Council,College Township,,STEVEN J LYNCHA,403,278,125,0,2
Centre,42 College South,Borough Council,College Township,,Write-ins,4,1,3,0,2
Centre,42 College South,School Director,State College,,DEBORAH ANDERSON,708,368,338,2,4
Centre,42 College South,School Director,State College,,JESSE BARLOW,688,357,330,1,4
Centre,42 College South,School Director,State College,,JACKIE HUFF,737,393,341,3,4
Centre,42 College South,School Director,State College,,REBECCA ARNOLD DESMARAIS,702,367,333,2,4
Centre,42 College South,School Director,State College,,KIRSTEN MCTERNAN,403,277,126,0,4
Centre,42 College South,School Director,State College,,MIHALY SOGOR,366,259,107,0,4
Centre,42 College South,School Director,State College,,Write-ins,9,4,5,0,4
Centre,42 College South,School Director (2 Year),State College,,JENNIFER BLACK,847,470,374,3,1
Centre,42 College South,School Director (2 Year),State College,,Write-ins,17,12,5,0,1
Centre,42 College South,Judge of Elections,,,MELISSA DIAMANTI,856,468,386,2,1
Centre,42 College South,Judge of Elections,,,Write-ins,16,13,3,0,1
Centre,42 College South,Inspector of Elections,,,Write-ins,42,29,13,0,1
Centre,42 College South,Supreme Court Retention - Christine Donohue,,,Yes,781,421,358,2,1
Centre,42 College South,Supreme Court Retention - Christine Donohue,,,No,353,252,100,1,1
Centre,42 College South,Supreme Court Retention - Kevin M Dougherty,,,Yes,774,416,356,2,1
Centre,42 College South,Supreme Court Retention - Kevin M Dougherty,,,No,351,254,97,0,1
Centre,42 College South,Supreme Court Retention - David Wecht,,,Yes,774,414,358,2,1
Centre,42 College South,Supreme Court Retention - David Wecht,,,No,353,253,99,1,1
Centre,42 College South,Superior Court Retention - Alice Beck Dubow,,,Yes,773,413,358,2,1
Centre,42 College South,Superior Court Retention - Alice Beck Dubow,,,No,342,248,93,1,1
Centre,42 College South,Commonwealth Court Retention - Michael H Wojcik,,,Yes,781,416,363,2,1
Centre,42 College South,Commonwealth Court Retention - Michael H Wojcik,,,No,334,245,88,1,1
Centre,42 College South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,807,440,365,2,1
Centre,42 College South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,312,223,88,1,1
Centre,43 College East,Ballots Cast,,,,938,646,287,5,
Centre,43 College East,Judge of the Superior Court,,,BRANDON NEUMAN,643,415,225,3,1
Centre,43 College East,Judge of the Superior Court,,,MARIA BATTISTA,263,207,54,2,1
Centre,43 College East,Judge of the Superior Court,,,DANIEL WASSMER,23,21,2,0,1
Centre,43 College East,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,43 College East,Judge of the Commonwealth Court,,,STELLA TSAI,663,430,230,3,1
Centre,43 College East,Judge of the Commonwealth Court,,,MATT WOLFORD,267,212,53,2,1
Centre,43 College East,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,43 College East,District Attorney,,,BERNIE CANTORNA,770,511,255,4,1
Centre,43 College East,District Attorney,,,Write-ins,12,12,0,0,1
Centre,43 College East,Jury Commissioner,,,SHELLEY L THOMPSON,652,428,222,2,1
Centre,43 College East,Jury Commissioner,,,HOPE P MILLER,271,212,56,3,1
Centre,43 College East,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,43 College East,Borough Council,College Township,,GRETCHEN BRANDT,647,424,220,3,2
Centre,43 College East,Borough Council,College Township,,L ERIC BERNIER,624,393,229,2,2
Centre,43 College East,Borough Council,College Township,,STEVEN J LYNCHA,287,222,62,3,2
Centre,43 College East,Borough Council,College Township,,Write-ins,10,10,0,0,2
Centre,43 College East,School Director,State College,,DEBORAH ANDERSON,580,367,210,3,4
Centre,43 College East,School Director,State College,,JESSE BARLOW,576,368,206,2,4
Centre,43 College East,School Director,State College,,JACKIE HUFF,636,402,230,4,4
Centre,43 College East,School Director,State College,,REBECCA ARNOLD DESMARAIS,614,386,225,3,4
Centre,43 College East,School Director,State College,,KIRSTEN MCTERNAN,284,228,53,3,4
Centre,43 College East,School Director,State College,,MIHALY SOGOR,245,196,49,0,4
Centre,43 College East,School Director,State College,,Write-ins,13,12,1,0,4
Centre,43 College East,School Director (2 Year),State College,,JENNIFER BLACK,703,465,235,3,1
Centre,43 College East,School Director (2 Year),State College,,Write-ins,28,25,3,0,1
Centre,43 College East,Judge of Elections,,,Write-ins,47,37,10,0,1
Centre,43 College East,Inspector of Elections,,,DANIEL KLEES,752,500,248,4,1
Centre,43 College East,Inspector of Elections,,,Write-ins,14,14,0,0,1
Centre,43 College East,Supreme Court Retention - Christine Donohue,,,Yes,681,443,234,4,1
Centre,43 College East,Supreme Court Retention - Christine Donohue,,,No,243,194,48,1,1
Centre,43 College East,Supreme Court Retention - Kevin M Dougherty,,,Yes,680,438,239,3,1
Centre,43 College East,Supreme Court Retention - Kevin M Dougherty,,,No,243,197,44,2,1
Centre,43 College East,Supreme Court Retention - David Wecht,,,Yes,675,435,237,3,1
Centre,43 College East,Supreme Court Retention - David Wecht,,,No,246,198,46,2,1
Centre,43 College East,Superior Court Retention - Alice Beck Dubow,,,Yes,677,438,235,4,1
Centre,43 College East,Superior Court Retention - Alice Beck Dubow,,,No,243,196,46,1,1
Centre,43 College East,Commonwealth Court Retention - Michael H Wojcik,,,Yes,679,441,235,3,1
Centre,43 College East,Commonwealth Court Retention - Michael H Wojcik,,,No,243,194,47,2,1
Centre,43 College East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,692,454,234,4,1
Centre,43 College East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,228,179,48,1,1
Centre,44 College West,Ballots Cast,,,,398,285,111,2,
Centre,44 College West,Judge of the Superior Court,,,BRANDON NEUMAN,307,206,99,2,1
Centre,44 College West,Judge of the Superior Court,,,MARIA BATTISTA,74,63,11,0,1
Centre,44 College West,Judge of the Superior Court,,,DANIEL WASSMER,12,11,1,0,1
Centre,44 College West,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,44 College West,Judge of the Commonwealth Court,,,STELLA TSAI,319,218,99,2,1
Centre,44 College West,Judge of the Commonwealth Court,,,MATT WOLFORD,75,63,12,0,1
Centre,44 College West,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,44 College West,District Attorney,,,BERNIE CANTORNA,344,239,103,2,1
Centre,44 College West,District Attorney,,,Write-ins,2,2,0,0,1
Centre,44 College West,Jury Commissioner,,,SHELLEY L THOMPSON,313,216,95,2,1
Centre,44 College West,Jury Commissioner,,,HOPE P MILLER,81,66,15,0,1
Centre,44 College West,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,44 College West,Borough Council,College Township,,GRETCHEN BRANDT,310,210,98,2,2
Centre,44 College West,Borough Council,College Township,,L ERIC BERNIER,274,182,90,2,2
Centre,44 College West,Borough Council,College Township,,STEVEN J LYNCHA,79,65,14,0,2
Centre,44 College West,Borough Council,College Township,,Write-ins,3,2,1,0,2
Centre,44 College West,School Director,State College,,DEBORAH ANDERSON,252,164,87,1,4
Centre,44 College West,School Director,State College,,JESSE BARLOW,250,156,93,1,4
Centre,44 College West,School Director,State College,,JACKIE HUFF,283,190,91,2,4
Centre,44 College West,School Director,State College,,REBECCA ARNOLD DESMARAIS,276,182,93,1,4
Centre,44 College West,School Director,State College,,KIRSTEN MCTERNAN,85,71,14,0,4
Centre,44 College West,School Director,State College,,MIHALY SOGOR,72,59,13,0,4
Centre,44 College West,School Director,State College,,Write-ins,2,0,2,0,4
Centre,44 College West,School Director (2 Year),State College,,JENNIFER BLACK,327,228,97,2,1
Centre,44 College West,School Director (2 Year),State College,,Write-ins,3,3,0,0,1
Centre,44 College West,Judge of Elections,,,Write-ins,16,12,4,0,1
Centre,44 College West,Inspector of Elections,,,Write-ins,14,10,4,0,1
Centre,44 College West,Supreme Court Retention - Christine Donohue,,,Yes,310,215,93,2,1
Centre,44 College West,Supreme Court Retention - Christine Donohue,,,No,74,59,15,0,1
Centre,44 College West,Supreme Court Retention - Kevin M Dougherty,,,Yes,306,210,94,2,1
Centre,44 College West,Supreme Court Retention - Kevin M Dougherty,,,No,76,63,13,0,1
Centre,44 College West,Supreme Court Retention - David Wecht,,,Yes,308,212,94,2,1
Centre,44 College West,Supreme Court Retention - David Wecht,,,No,75,62,13,0,1
Centre,44 College West,Superior Court Retention - Alice Beck Dubow,,,Yes,305,212,91,2,1
Centre,44 College West,Superior Court Retention - Alice Beck Dubow,,,No,75,61,14,0,1
Centre,44 College West,Commonwealth Court Retention - Michael H Wojcik,,,Yes,307,214,91,2,1
Centre,44 College West,Commonwealth Court Retention - Michael H Wojcik,,,No,74,60,14,0,1
Centre,44 College West,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,309,213,94,2,1
Centre,44 College West,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,72,61,11,0,1
Centre,45 Curtin North,Ballots Cast,,,,29,29,0,0,
Centre,45 Curtin North,Judge of the Superior Court,,,BRANDON NEUMAN,8,8,0,0,1
Centre,45 Curtin North,Judge of the Superior Court,,,MARIA BATTISTA,20,20,0,0,1
Centre,45 Curtin North,Judge of the Superior Court,,,DANIEL WASSMER,0,0,0,0,1
Centre,45 Curtin North,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,Judge of the Commonwealth Court,,,STELLA TSAI,9,9,0,0,1
Centre,45 Curtin North,Judge of the Commonwealth Court,,,MATT WOLFORD,20,20,0,0,1
Centre,45 Curtin North,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,District Attorney,,,BERNIE CANTORNA,21,21,0,0,1
Centre,45 Curtin North,District Attorney,,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,Jury Commissioner,,,SHELLEY L THOMPSON,12,12,0,0,1
Centre,45 Curtin North,Jury Commissioner,,,HOPE P MILLER,17,17,0,0,1
Centre,45 Curtin North,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,Magisterial District Judge,49-3-02,,KELLEY GILLETTE-WALKER,25,25,0,0,1
Centre,45 Curtin North,Magisterial District Judge,49-3-02,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,Township Supervisor,Curtin Township,,JOSEPH MOORE JR,25,25,0,0,1
Centre,45 Curtin North,Township Supervisor,Curtin Township,,Write-ins,1,1,0,0,1
Centre,45 Curtin North,Tax Collector,Curtin Township,,HEATHER BURFIELD,29,29,0,0,1
Centre,45 Curtin North,Tax Collector,Curtin Township,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,Township Auditor,Curtin Township,,GAIL STOVER,25,25,0,0,1
Centre,45 Curtin North,Township Auditor,Curtin Township,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,Judge of Elections,,,MARYOLIVE LOMISON,27,27,0,0,1
Centre,45 Curtin North,Judge of Elections,,,Write-ins,1,1,0,0,1
Centre,45 Curtin North,Inspector of Elections,,,HEATHER BURFIELD,17,17,0,0,1
Centre,45 Curtin North,Inspector of Elections,,,PHYLLIS MOORE,12,12,0,0,1
Centre,45 Curtin North,Inspector of Elections,,,Write-ins,0,0,0,0,1
Centre,45 Curtin North,Supreme Court Retention - Christine Donohue,,,Yes,11,11,0,0,1
Centre,45 Curtin North,Supreme Court Retention - Christine Donohue,,,No,17,17,0,0,1
Centre,45 Curtin North,Supreme Court Retention - Kevin M Dougherty,,,Yes,9,9,0,0,1
Centre,45 Curtin North,Supreme Court Retention - Kevin M Dougherty,,,No,18,18,0,0,1
Centre,45 Curtin North,Supreme Court Retention - David Wecht,,,Yes,9,9,0,0,1
Centre,45 Curtin North,Supreme Court Retention - David Wecht,,,No,18,18,0,0,1
Centre,45 Curtin North,Superior Court Retention - Alice Beck Dubow,,,Yes,12,12,0,0,1
Centre,45 Curtin North,Superior Court Retention - Alice Beck Dubow,,,No,15,15,0,0,1
Centre,45 Curtin North,Commonwealth Court Retention - Michael H Wojcik,,,Yes,12,12,0,0,1
Centre,45 Curtin North,Commonwealth Court Retention - Michael H Wojcik,,,No,15,15,0,0,1
Centre,45 Curtin North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,14,14,0,0,1
Centre,45 Curtin North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,14,14,0,0,1
Centre,46 Curtin South,Ballots Cast,,,,138,118,20,0,
Centre,46 Curtin South,Judge of the Superior Court,,,BRANDON NEUMAN,33,19,14,0,1
Centre,46 Curtin South,Judge of the Superior Court,,,MARIA BATTISTA,101,95,6,0,1
Centre,46 Curtin South,Judge of the Superior Court,,,DANIEL WASSMER,3,3,0,0,1
Centre,46 Curtin South,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,46 Curtin South,Judge of the Commonwealth Court,,,STELLA TSAI,32,19,13,0,1
Centre,46 Curtin South,Judge of the Commonwealth Court,,,MATT WOLFORD,104,97,7,0,1
Centre,46 Curtin South,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,46 Curtin South,District Attorney,,,BERNIE CANTORNA,79,60,19,0,1
Centre,46 Curtin South,District Attorney,,,Write-ins,8,8,0,0,1
Centre,46 Curtin South,Jury Commissioner,,,SHELLEY L THOMPSON,31,19,12,0,1
Centre,46 Curtin South,Jury Commissioner,,,HOPE P MILLER,106,98,8,0,1
Centre,46 Curtin South,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,46 Curtin South,Magisterial District Judge,49-3-02,,KELLEY GILLETTE-WALKER,107,88,19,0,1
Centre,46 Curtin South,Magisterial District Judge,49-3-02,,Write-ins,4,4,0,0,1
Centre,46 Curtin South,Township Supervisor,Curtin Township,,JOSEPH MOORE JR,118,106,12,0,1
Centre,46 Curtin South,Township Supervisor,Curtin Township,,Write-ins,3,1,2,0,1
Centre,46 Curtin South,Tax Collector,Curtin Township,,HEATHER BURFIELD,101,82,19,0,1
Centre,46 Curtin South,Tax Collector,Curtin Township,,Write-ins,5,5,0,0,1
Centre,46 Curtin South,Township Auditor,Curtin Township,,GAIL STOVER,120,106,14,0,1
Centre,46 Curtin South,Township Auditor,Curtin Township,,Write-ins,2,2,0,0,1
Centre,46 Curtin South,Judge of Elections,,,A JANE LUCAS,124,111,13,0,1
Centre,46 Curtin South,Judge of Elections,,,Write-ins,1,1,0,0,1
Centre,46 Curtin South,Inspector of Elections,,,RELA FISHER,122,109,13,0,1
Centre,46 Curtin South,Inspector of Elections,,,Write-ins,2,2,0,0,1
Centre,46 Curtin South,Supreme Court Retention - Christine Donohue,,,Yes,43,27,16,0,1
Centre,46 Curtin South,Supreme Court Retention - Christine Donohue,,,No,90,87,3,0,1
Centre,46 Curtin South,Supreme Court Retention - Kevin M Dougherty,,,Yes,43,27,16,0,1
Centre,46 Curtin South,Supreme Court Retention - Kevin M Dougherty,,,No,89,86,3,0,1
Centre,46 Curtin South,Supreme Court Retention - David Wecht,,,Yes,43,26,17,0,1
Centre,46 Curtin South,Supreme Court Retention - David Wecht,,,No,88,86,2,0,1
Centre,46 Curtin South,Superior Court Retention - Alice Beck Dubow,,,Yes,49,33,16,0,1
Centre,46 Curtin South,Superior Court Retention - Alice Beck Dubow,,,No,83,80,3,0,1
Centre,46 Curtin South,Commonwealth Court Retention - Michael H Wojcik,,,Yes,49,32,17,0,1
Centre,46 Curtin South,Commonwealth Court Retention - Michael H Wojcik,,,No,83,81,2,0,1
Centre,46 Curtin South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,51,34,17,0,1
Centre,46 Curtin South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,80,78,2,0,1
Centre,47 Ferguson North 1,Ballots Cast,,,,915,599,315,1,
Centre,47 Ferguson North 1,Judge of the Superior Court,,,BRANDON NEUMAN,623,380,242,1,1
Centre,47 Ferguson North 1,Judge of the Superior Court,,,MARIA BATTISTA,270,206,64,0,1
Centre,47 Ferguson North 1,Judge of the Superior Court,,,DANIEL WASSMER,13,9,4,0,1
Centre,47 Ferguson North 1,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Centre,47 Ferguson North 1,Judge of the Commonwealth Court,,,STELLA TSAI,630,383,246,1,1
Centre,47 Ferguson North 1,Judge of the Commonwealth Court,,,MATT WOLFORD,276,211,65,0,1
Centre,47 Ferguson North 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,47 Ferguson North 1,District Attorney,,,BERNIE CANTORNA,726,453,272,1,1
Centre,47 Ferguson North 1,District Attorney,,,Write-ins,9,8,1,0,1
Centre,47 Ferguson North 1,Jury Commissioner,,,SHELLEY L THOMPSON,629,383,245,1,1
Centre,47 Ferguson North 1,Jury Commissioner,,,HOPE P MILLER,275,209,66,0,1
Centre,47 Ferguson North 1,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,47 Ferguson North 1,Township Supervisor At Large,Ferguson Township,,OMARI PATTERSON,608,373,234,1,2
Centre,47 Ferguson North 1,Township Supervisor At Large,Ferguson Township,,TREVOR WHITE,565,337,228,0,2
Centre,47 Ferguson North 1,Township Supervisor At Large,Ferguson Township,,DAVID ROBERT WOLFGANG,291,220,71,0,2
Centre,47 Ferguson North 1,Township Supervisor At Large,Ferguson Township,,Write-ins,3,2,1,0,2
Centre,47 Ferguson North 1,School Director,State College,,DEBORAH ANDERSON,571,337,233,1,4
Centre,47 Ferguson North 1,School Director,State College,,JESSE BARLOW,548,332,216,0,4
Centre,47 Ferguson North 1,School Director,State College,,JACKIE HUFF,598,358,239,1,4
Centre,47 Ferguson North 1,School Director,State College,,REBECCA ARNOLD DESMARAIS,584,355,229,0,4
Centre,47 Ferguson North 1,School Director,State College,,KIRSTEN MCTERNAN,279,212,67,0,4
Centre,47 Ferguson North 1,School Director,State College,,MIHALY SOGOR,256,200,56,0,4
Centre,47 Ferguson North 1,School Director,State College,,Write-ins,12,5,7,0,4
Centre,47 Ferguson North 1,School Director (2 Year),State College,,JENNIFER BLACK,676,419,256,1,1
Centre,47 Ferguson North 1,School Director (2 Year),State College,,Write-ins,18,16,2,0,1
Centre,47 Ferguson North 1,Judge of Elections,,,GREGORY S HERROLD,428,307,121,0,1
Centre,47 Ferguson North 1,Judge of Elections,,,Write-ins,54,30,24,0,1
Centre,47 Ferguson North 1,Inspector of Elections,,,ALAN DAUM,426,302,124,0,1
Centre,47 Ferguson North 1,Inspector of Elections,,,Write-ins,55,33,22,0,1
Centre,47 Ferguson North 1,Supreme Court Retention - Christine Donohue,,,Yes,649,397,251,1,1
Centre,47 Ferguson North 1,Supreme Court Retention - Christine Donohue,,,No,248,192,56,0,1
Centre,47 Ferguson North 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,641,394,246,1,1
Centre,47 Ferguson North 1,Supreme Court Retention - Kevin M Dougherty,,,No,255,195,60,0,1
Centre,47 Ferguson North 1,Supreme Court Retention - David Wecht,,,Yes,644,397,246,1,1
Centre,47 Ferguson North 1,Supreme Court Retention - David Wecht,,,No,247,188,59,0,1
Centre,47 Ferguson North 1,Superior Court Retention - Alice Beck Dubow,,,Yes,643,393,249,1,1
Centre,47 Ferguson North 1,Superior Court Retention - Alice Beck Dubow,,,No,240,186,54,0,1
Centre,47 Ferguson North 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,641,393,247,1,1
Centre,47 Ferguson North 1,Commonwealth Court Retention - Michael H Wojcik,,,No,240,184,56,0,1
Centre,47 Ferguson North 1,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,656,400,255,1,1
Centre,47 Ferguson North 1,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,222,179,43,0,1
Centre,48 Ferguson North 2,Ballots Cast,,,,590,397,190,3,
Centre,48 Ferguson North 2,Judge of the Superior Court,,,BRANDON NEUMAN,417,264,151,2,1
Centre,48 Ferguson North 2,Judge of the Superior Court,,,MARIA BATTISTA,149,115,33,1,1
Centre,48 Ferguson North 2,Judge of the Superior Court,,,DANIEL WASSMER,20,15,5,0,1
Centre,48 Ferguson North 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,48 Ferguson North 2,Judge of the Commonwealth Court,,,STELLA TSAI,432,276,154,2,1
Centre,48 Ferguson North 2,Judge of the Commonwealth Court,,,MATT WOLFORD,151,115,35,1,1
Centre,48 Ferguson North 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,48 Ferguson North 2,District Attorney,,,BERNIE CANTORNA,464,290,172,2,1
Centre,48 Ferguson North 2,District Attorney,,,Write-ins,8,7,1,0,1
Centre,48 Ferguson North 2,Jury Commissioner,,,SHELLEY L THOMPSON,428,273,153,2,1
Centre,48 Ferguson North 2,Jury Commissioner,,,HOPE P MILLER,156,120,35,1,1
Centre,48 Ferguson North 2,Jury Commissioner,,,Write-ins,1,1,0,0,1
Centre,48 Ferguson North 2,Township Supervisor At Large,Ferguson Township,,OMARI PATTERSON,423,263,158,2,2
Centre,48 Ferguson North 2,Township Supervisor At Large,Ferguson Township,,TREVOR WHITE,369,224,144,1,2
Centre,48 Ferguson North 2,Township Supervisor At Large,Ferguson Township,,DAVID ROBERT WOLFGANG,159,123,35,1,2
Centre,48 Ferguson North 2,Township Supervisor At Large,Ferguson Township,,Write-ins,2,2,0,0,2
Centre,48 Ferguson North 2,School Director,State College,,DEBORAH ANDERSON,377,236,140,1,4
Centre,48 Ferguson North 2,School Director,State College,,JESSE BARLOW,362,224,137,1,4
Centre,48 Ferguson North 2,School Director,State College,,JACKIE HUFF,412,258,152,2,4
Centre,48 Ferguson North 2,School Director,State College,,REBECCA ARNOLD DESMARAIS,403,255,146,2,4
Centre,48 Ferguson North 2,School Director,State College,,KIRSTEN MCTERNAN,156,120,35,1,4
Centre,48 Ferguson North 2,School Director,State College,,MIHALY SOGOR,144,112,31,1,4
Centre,48 Ferguson North 2,School Director,State College,,Write-ins,6,6,0,0,4
Centre,48 Ferguson North 2,School Director (2 Year),State College,,JENNIFER BLACK,438,278,158,2,1
Centre,48 Ferguson North 2,School Director (2 Year),State College,,Write-ins,12,11,1,0,1
Centre,48 Ferguson North 2,Judge of Elections,,,Write-ins,14,10,4,0,1
Centre,48 Ferguson North 2,Inspector of Elections,,,Write-ins,10,9,1,0,1
Centre,48 Ferguson North 2,Supreme Court Retention - Christine Donohue,,,Yes,441,282,157,2,1
Centre,48 Ferguson North 2,Supreme Court Retention - Christine Donohue,,,No,139,111,27,1,1
Centre,48 Ferguson North 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,437,281,154,2,1
Centre,48 Ferguson North 2,Supreme Court Retention - Kevin M Dougherty,,,No,139,108,30,1,1
Centre,48 Ferguson North 2,Supreme Court Retention - David Wecht,,,Yes,434,276,156,2,1
Centre,48 Ferguson North 2,Supreme Court Retention - David Wecht,,,No,141,113,27,1,1
Centre,48 Ferguson North 2,Superior Court Retention - Alice Beck Dubow,,,Yes,436,280,154,2,1
Centre,48 Ferguson North 2,Superior Court Retention - Alice Beck Dubow,,,No,138,109,28,1,1
