county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Lancaster,0401 City 4-1,Inspector of Election Lancaster City - 4-1,,,Maurice Newland,1,1,0,0,1
Lancaster,0401 City 4-1,Inspector of Election Lancaster City - 4-1,,,Michael Mundt,1,0,1,0,1
Lancaster,0401 City 4-1,Inspector of Election Lancaster City - 4-1,,,Nick Lowry,1,1,0,0,1
Lancaster,0401 City 4-1,Inspector of Election Lancaster City - 4-1,,,Ray Kauffman,1,1,0,0,1
Lancaster,0401 City 4-1,Inspector of Election Lancaster City - 4-1,,,Tony Dastra,1,1,0,0,1
Lancaster,0401 City 4-1,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,110,85,21,4,1
Lancaster,0401 City 4-1,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,24,17,7,0,1
Lancaster,0401 City 4-1,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,107,84,20,3,1
Lancaster,0401 City 4-1,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,24,17,7,0,1
Lancaster,0401 City 4-1,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,104,82,20,2,1
Lancaster,0401 City 4-1,Justice of the Supreme Court Retention Election - David Wecht,,,No,27,19,7,1,1
Lancaster,0401 City 4-1,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,105,83,18,4,1
Lancaster,0401 City 4-1,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,27,17,10,0,1
Lancaster,0401 City 4-1,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,101,81,18,2,1
Lancaster,0401 City 4-1,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,28,18,9,1,1
Lancaster,0401 City 4-1,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,86,71,11,4,1
Lancaster,0401 City 4-1,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,42,28,14,0,1
Lancaster,0401 City 4-1,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,86,72,11,3,1
Lancaster,0401 City 4-1,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,40,28,11,1,1
Lancaster,0402 City 4-2,Judge of the Superior Court,,DEM,Brandon Neuman,97,77,18,2,1
Lancaster,0402 City 4-2,Judge of the Superior Court,,REP,Maria Battista,22,18,3,1,1
Lancaster,0402 City 4-2,Judge of the Superior Court,,LBR,Daniel Wassmer,2,1,1,0,1
Lancaster,0402 City 4-2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,Judge of the Commonwealth Court,,DEM,Stella Tsai,97,77,18,2,1
Lancaster,0402 City 4-2,Judge of the Commonwealth Court,,REP,Matt Wolford,22,18,3,1,1
Lancaster,0402 City 4-2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,County Controller,,REP,Scott Wiglesworth,46,38,6,2,1
Lancaster,0402 City 4-2,County Controller,,,Write-ins,8,6,2,0,1
Lancaster,0402 City 4-2,Recorder of Deeds,,REP,Ann M Hess,47,39,6,2,1
Lancaster,0402 City 4-2,Recorder of Deeds,,,Write-ins,8,6,2,0,1
Lancaster,0402 City 4-2,School Director Lancaster,,DEM,Luis Morales,94,74,18,2,1
Lancaster,0402 City 4-2,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,41,30,11,0,1
Lancaster,0402 City 4-2,School Director Lancaster,,DEM,Jennifer Eaton,65,50,15,0,1
Lancaster,0402 City 4-2,School Director Lancaster,,DEM,David Parry,55,41,14,0,1
Lancaster,0402 City 4-2,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,0402 City 4-2,School Director Lancaster,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,104,83,19,2,1
Lancaster,0402 City 4-2,School Director Lancaster - 2 Yr,,,Write-ins,1,1,0,0,1
Lancaster,0402 City 4-2,Mayor Lancaster City,,DEM,Jaime Arroyo,95,76,17,2,1
Lancaster,0402 City 4-2,Mayor Lancaster City,,GRN,Tony Dastra,14,12,2,0,1
Lancaster,0402 City 4-2,Mayor Lancaster City,,,J S Woody Chandler,8,6,2,0,1
Lancaster,0402 City 4-2,Mayor Lancaster City,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,City Council Lancaster City,,DEM,Ahmed Ahmed,84,68,14,2,1
Lancaster,0402 City 4-2,City Council Lancaster City,,DEM,Marshall Miller,67,53,12,2,1
Lancaster,0402 City 4-2,City Council Lancaster City,,DEM,Amos Stoltzfus,75,61,12,2,1
Lancaster,0402 City 4-2,City Council Lancaster City,,DEM,Nancy I Millan,79,61,16,2,1
Lancaster,0402 City 4-2,City Council Lancaster City,,GRN,Tony Dastra,22,20,2,0,1
Lancaster,0402 City 4-2,City Council Lancaster City,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,Controller Lancaster City,,DEM,Randall Grossman,99,82,16,1,1
Lancaster,0402 City 4-2,Controller Lancaster City,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,Judge of Election Lancaster City - 4-2,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,Judge of Election Lancaster City - 4-2,,,Nichole Mussa-sabit,1,1,0,0,1
Lancaster,0402 City 4-2,Inspector of Election Lancaster City - 4-2,,,Write-ins,0,0,0,0,1
Lancaster,0402 City 4-2,Inspector of Election Lancaster City - 4-2,,,Nichole Mussa-sabit,1,1,0,0,1
Lancaster,0402 City 4-2,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,100,79,18,3,1
Lancaster,0402 City 4-2,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,19,16,3,0,1
Lancaster,0402 City 4-2,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,98,78,17,3,1
Lancaster,0402 City 4-2,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,19,16,3,0,1
Lancaster,0402 City 4-2,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,97,77,17,3,1
Lancaster,0402 City 4-2,Justice of the Supreme Court Retention Election - David Wecht,,,No,20,17,3,0,1
Lancaster,0402 City 4-2,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,89,69,17,3,1
Lancaster,0402 City 4-2,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,25,22,3,0,1
Lancaster,0402 City 4-2,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,90,69,18,3,1
Lancaster,0402 City 4-2,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,24,21,3,0,1
Lancaster,0402 City 4-2,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,71,54,14,3,1
Lancaster,0402 City 4-2,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,43,37,6,0,1
Lancaster,0402 City 4-2,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,69,52,14,3,1
Lancaster,0402 City 4-2,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,42,36,6,0,1
Lancaster,0501 City 5-1,Judge of the Superior Court,,DEM,Brandon Neuman,376,293,80,3,1
Lancaster,0501 City 5-1,Judge of the Superior Court,,REP,Maria Battista,48,43,5,0,1
Lancaster,0501 City 5-1,Judge of the Superior Court,,LBR,Daniel Wassmer,8,6,2,0,1
Lancaster,0501 City 5-1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,0501 City 5-1,Judge of the Commonwealth Court,,DEM,Stella Tsai,382,297,82,3,1
Lancaster,0501 City 5-1,Judge of the Commonwealth Court,,REP,Matt Wolford,49,44,5,0,1
Lancaster,0501 City 5-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,0501 City 5-1,County Controller,,REP,Scott Wiglesworth,119,98,21,0,1
Lancaster,0501 City 5-1,County Controller,,,Write-ins,32,28,3,1,1
Lancaster,0501 City 5-1,Recorder of Deeds,,REP,Ann M Hess,126,104,22,0,1
Lancaster,0501 City 5-1,Recorder of Deeds,,,Write-ins,26,23,2,1,1
Lancaster,0501 City 5-1,School Director Lancaster,,DEM,Luis Morales,345,269,74,2,1
Lancaster,0501 City 5-1,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,255,191,62,2,1
Lancaster,0501 City 5-1,School Director Lancaster,,DEM,Jennifer Eaton,343,269,72,2,1
Lancaster,0501 City 5-1,School Director Lancaster,,DEM,David Parry,312,242,68,2,1
Lancaster,0501 City 5-1,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,0501 City 5-1,School Director Lancaster,,,Write-ins,1,1,0,0,1
Lancaster,0501 City 5-1,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,375,296,76,3,1
Lancaster,0501 City 5-1,School Director Lancaster - 2 Yr,,,Write-ins,2,2,0,0,1
Lancaster,0501 City 5-1,Mayor Lancaster City,,DEM,Jaime Arroyo,367,283,81,3,1
Lancaster,0501 City 5-1,Mayor Lancaster City,,GRN,Tony Dastra,34,33,1,0,1
Lancaster,0501 City 5-1,Mayor Lancaster City,,,J S Woody Chandler,21,17,4,0,1
Lancaster,0501 City 5-1,Mayor Lancaster City,,,Write-ins,6,6,0,0,1
Lancaster,0501 City 5-1,City Council Lancaster City,,DEM,Ahmed Ahmed,349,270,77,2,1
Lancaster,0501 City 5-1,City Council Lancaster City,,DEM,Marshall Miller,336,258,75,3,1
Lancaster,0501 City 5-1,City Council Lancaster City,,DEM,Amos Stoltzfus,339,260,77,2,1
Lancaster,0501 City 5-1,City Council Lancaster City,,DEM,Nancy I Millan,314,242,71,1,1
Lancaster,0501 City 5-1,City Council Lancaster City,,GRN,Tony Dastra,107,94,13,0,1
Lancaster,0501 City 5-1,City Council Lancaster City,,,Write-ins,6,6,0,0,1
Lancaster,0501 City 5-1,Controller Lancaster City,,DEM,Randall Grossman,378,295,80,3,1
Lancaster,0501 City 5-1,Controller Lancaster City,,,Write-ins,5,5,0,0,1
Lancaster,0501 City 5-1,Judge of Election Lancaster City - 5-1,,,Write-ins,18,17,1,0,1
Lancaster,0501 City 5-1,Judge of Election Lancaster City - 5-1,,,Salman Ismat,2,2,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Write-ins,0,0,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Alice Yoder,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,David Rineer,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Donald Watson,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Emily Kraybill,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Gregory Richard Mckelvey,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Griffin Durling,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Jane Horan,1,0,1,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Jessica Jansen,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Js Woody Chandler,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Mary Hinkle,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Matt Hehnly,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Salman Ismat,2,2,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Sayres Seaman,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Wade P Hinkle,1,1,0,0,1
Lancaster,0501 City 5-1,Inspector of Election Lancaster City - 5-1,,,Willie Shell,1,1,0,0,1
Lancaster,0501 City 5-1,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,376,293,81,2,1
Lancaster,0501 City 5-1,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,47,43,4,0,1
Lancaster,0501 City 5-1,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,369,287,80,2,1
Lancaster,0501 City 5-1,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,51,46,5,0,1
Lancaster,0501 City 5-1,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,365,284,80,1,1
Lancaster,0501 City 5-1,Justice of the Supreme Court Retention Election - David Wecht,,,No,55,49,5,1,1
Lancaster,0501 City 5-1,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,359,283,75,1,1
Lancaster,0501 City 5-1,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,49,43,5,1,1
Lancaster,0501 City 5-1,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,359,282,75,2,1
Lancaster,0501 City 5-1,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,47,43,4,0,1
Lancaster,0501 City 5-1,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,198,162,35,1,1
Lancaster,0501 City 5-1,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,167,126,40,1,1
Lancaster,0501 City 5-1,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,203,163,39,1,1
Lancaster,0501 City 5-1,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,161,125,35,1,1
Lancaster,0502 City 5-2,Judge of the Superior Court,,DEM,Brandon Neuman,215,177,36,2,1
Lancaster,0502 City 5-2,Judge of the Superior Court,,REP,Maria Battista,43,38,4,1,1
Lancaster,0502 City 5-2,Judge of the Superior Court,,LBR,Daniel Wassmer,11,9,2,0,1
Lancaster,0502 City 5-2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,0502 City 5-2,Judge of the Commonwealth Court,,DEM,Stella Tsai,225,185,38,2,1
Lancaster,0502 City 5-2,Judge of the Commonwealth Court,,REP,Matt Wolford,45,39,5,1,1
Lancaster,0502 City 5-2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,0502 City 5-2,County Controller,,REP,Scott Wiglesworth,111,93,16,2,1
Lancaster,0502 City 5-2,County Controller,,,Write-ins,27,22,5,0,1
Lancaster,0502 City 5-2,Recorder of Deeds,,REP,Ann M Hess,111,93,16,2,1
Lancaster,0502 City 5-2,Recorder of Deeds,,,Write-ins,23,19,4,0,1
Lancaster,0502 City 5-2,School Director Lancaster,,DEM,Luis Morales,208,168,38,2,1
Lancaster,0502 City 5-2,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,155,125,29,1,1
Lancaster,0502 City 5-2,School Director Lancaster,,DEM,Jennifer Eaton,204,167,36,1,1
Lancaster,0502 City 5-2,School Director Lancaster,,DEM,David Parry,186,151,34,1,1
Lancaster,0502 City 5-2,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,0502 City 5-2,School Director Lancaster,,,Write-ins,7,6,1,0,1
Lancaster,0502 City 5-2,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,230,188,40,2,1
Lancaster,0502 City 5-2,School Director Lancaster - 2 Yr,,,Write-ins,5,5,0,0,1
Lancaster,0502 City 5-2,Mayor Lancaster City,,DEM,Jaime Arroyo,216,177,37,2,1
Lancaster,0502 City 5-2,Mayor Lancaster City,,GRN,Tony Dastra,27,24,2,1,1
Lancaster,0502 City 5-2,Mayor Lancaster City,,,J S Woody Chandler,13,12,1,0,1
Lancaster,0502 City 5-2,Mayor Lancaster City,,,Write-ins,5,3,2,0,1
Lancaster,0502 City 5-2,City Council Lancaster City,,DEM,Ahmed Ahmed,198,163,34,1,1
Lancaster,0502 City 5-2,City Council Lancaster City,,DEM,Marshall Miller,193,156,36,1,1
Lancaster,0502 City 5-2,City Council Lancaster City,,DEM,Amos Stoltzfus,199,161,37,1,1
Lancaster,0502 City 5-2,City Council Lancaster City,,DEM,Nancy I Millan,182,148,33,1,1
Lancaster,0502 City 5-2,City Council Lancaster City,,GRN,Tony Dastra,64,54,10,0,1
Lancaster,0502 City 5-2,City Council Lancaster City,,,Write-ins,6,5,1,0,1
Lancaster,0502 City 5-2,Controller Lancaster City,,DEM,Randall Grossman,225,185,39,1,1
Lancaster,0502 City 5-2,Controller Lancaster City,,,Write-ins,3,3,0,0,1
Lancaster,0502 City 5-2,Judge of Election Lancaster City - 5-2,,DEM,Tracy L Daniels,223,184,38,1,1
Lancaster,0502 City 5-2,Judge of Election Lancaster City - 5-2,,,Write-ins,5,4,1,0,1
Lancaster,0502 City 5-2,Inspector of Election Lancaster City - 5-2,,,Write-ins,9,8,1,0,1
Lancaster,0502 City 5-2,Inspector of Election Lancaster City - 5-2,,,Ann Gingerich,2,2,0,0,1
Lancaster,0502 City 5-2,Inspector of Election Lancaster City - 5-2,,,Bruce Roth,2,2,0,0,1
Lancaster,0502 City 5-2,Inspector of Election Lancaster City - 5-2,,,Nathaniel Bomberger,2,0,2,0,1
Lancaster,0502 City 5-2,Inspector of Election Lancaster City - 5-2,,,Sharon Polanskey,3,2,1,0,1
Lancaster,0502 City 5-2,Inspector of Election Lancaster City - 5-2,,,Tyler Musser,2,2,0,0,1
Lancaster,0502 City 5-2,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,219,178,39,2,1
Lancaster,0502 City 5-2,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,44,39,4,1,1
Lancaster,0502 City 5-2,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,217,176,39,2,1
Lancaster,0502 City 5-2,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,44,39,4,1,1
Lancaster,0502 City 5-2,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,219,178,39,2,1
Lancaster,0502 City 5-2,Justice of the Supreme Court Retention Election - David Wecht,,,No,42,37,4,1,1
Lancaster,0502 City 5-2,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,211,171,38,2,1
Lancaster,0502 City 5-2,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,41,36,4,1,1
Lancaster,0502 City 5-2,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,198,159,37,2,1
Lancaster,0502 City 5-2,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,51,46,4,1,1
Lancaster,0502 City 5-2,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,142,116,24,2,1
Lancaster,0502 City 5-2,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,85,68,16,1,1
Lancaster,0502 City 5-2,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,148,123,23,2,1
Lancaster,0502 City 5-2,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,74,57,16,1,1
Lancaster,0503 City 5-3,Judge of the Superior Court,,DEM,Brandon Neuman,366,284,78,4,1
Lancaster,0503 City 5-3,Judge of the Superior Court,,REP,Maria Battista,36,33,3,0,1
Lancaster,0503 City 5-3,Judge of the Superior Court,,LBR,Daniel Wassmer,14,12,2,0,1
Lancaster,0503 City 5-3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,0503 City 5-3,Judge of the Commonwealth Court,,DEM,Stella Tsai,376,293,79,4,1
Lancaster,0503 City 5-3,Judge of the Commonwealth Court,,REP,Matt Wolford,37,34,3,0,1
Lancaster,0503 City 5-3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,0503 City 5-3,County Controller,,REP,Scott Wiglesworth,131,106,25,0,1
Lancaster,0503 City 5-3,County Controller,,,Write-ins,37,32,5,0,1
Lancaster,0503 City 5-3,Recorder of Deeds,,REP,Ann M Hess,135,108,27,0,1
Lancaster,0503 City 5-3,Recorder of Deeds,,,Write-ins,28,24,4,0,1
Lancaster,0503 City 5-3,School Director Lancaster,,DEM,Luis Morales,342,267,72,3,1
Lancaster,0503 City 5-3,School Director Lancaster,,DEM,Anita Pilkerton-Plumb,216,168,45,3,1
Lancaster,0503 City 5-3,School Director Lancaster,,DEM,Jennifer Eaton,329,258,67,4,1
Lancaster,0503 City 5-3,School Director Lancaster,,DEM,David Parry,307,238,66,3,1
Lancaster,0503 City 5-3,School Director Lancaster,,REP,Anita Pilkerton-Plumb,0,0,0,0,1
Lancaster,0503 City 5-3,School Director Lancaster,,,Write-ins,2,2,0,0,1
Lancaster,0503 City 5-3,School Director Lancaster - 2 Yr,,DEM,Denisha Gantz,377,294,79,4,1
Lancaster,0503 City 5-3,School Director Lancaster - 2 Yr,,,Write-ins,3,3,0,0,1
Lancaster,0503 City 5-3,Mayor Lancaster City,,DEM,Jaime Arroyo,360,279,77,4,1
Lancaster,0503 City 5-3,Mayor Lancaster City,,GRN,Tony Dastra,29,25,4,0,1
Lancaster,0503 City 5-3,Mayor Lancaster City,,,J S Woody Chandler,11,11,0,0,1
Lancaster,0503 City 5-3,Mayor Lancaster City,,,Write-ins,3,3,0,0,1
Lancaster,0503 City 5-3,City Council Lancaster City,,DEM,Ahmed Ahmed,321,250,69,2,1
Lancaster,0503 City 5-3,City Council Lancaster City,,DEM,Marshall Miller,293,226,65,2,1
Lancaster,0503 City 5-3,City Council Lancaster City,,DEM,Amos Stoltzfus,316,247,67,2,1
Lancaster,0503 City 5-3,City Council Lancaster City,,DEM,Nancy I Millan,307,238,66,3,1
Lancaster,0503 City 5-3,City Council Lancaster City,,GRN,Tony Dastra,93,72,21,0,1
Lancaster,0503 City 5-3,City Council Lancaster City,,,Write-ins,4,3,1,0,1
Lancaster,0503 City 5-3,Controller Lancaster City,,DEM,Randall Grossman,371,293,76,2,1
Lancaster,0503 City 5-3,Controller Lancaster City,,,Write-ins,1,1,0,0,1
Lancaster,0503 City 5-3,Judge of Election Lancaster City - 5-3,,DEM,John McGrann,372,291,78,3,1
Lancaster,0503 City 5-3,Judge of Election Lancaster City - 5-3,,,Write-ins,2,2,0,0,1
Lancaster,0503 City 5-3,Inspector of Election Lancaster City - 5-3,,DEM,Bruce Martin,366,286,78,2,1
Lancaster,0503 City 5-3,Inspector of Election Lancaster City - 5-3,,,Write-ins,0,0,0,0,1
Lancaster,0503 City 5-3,Inspector of Election Lancaster City - 5-3,,,Katherine Cox,1,1,0,0,1
Lancaster,0503 City 5-3,Inspector of Election Lancaster City - 5-3,,,Samuel Ruby,1,1,0,0,1
