county,office,district,party,candidate,votes,election_day,mail,provisional
Potter,Tax Collector,Homer Township,DEM,Mary Russell Lilja,141,110,31,0
Potter,Tax Collector,Homer Township,,Write-ins,7,7,0,0
Potter,Tax Collector,Homer Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Homer Township,,Undervotes,29,27,2,0
Potter,Judge of Elections,Homer Township,,Write-ins,16,13,3,0
Potter,Judge of Elections,Homer Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Homer Township,,Undervotes,161,131,30,0
Potter,Inspector of Elections,Homer Township,,Write-ins,16,13,3,0
Potter,Inspector of Elections,Homer Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Homer Township,,Undervotes,161,131,30,0
Potter,School Director Region 2,Austin Area,,Write-ins,84,81,3,0
Potter,School Director Region 2,Austin Area,,Overvotes,0,0,0,0
Potter,School Director Region 2,Austin Area,,Undervotes,230,189,41,0
Potter,Township Supervisor,Keating Township,REP,Andrea Youngfleish,100,86,14,0
Potter,Township Supervisor,Keating Township,,Write-ins,5,4,1,0
Potter,Township Supervisor,Keating Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Keating Township,,Undervotes,12,11,1,0
Potter,Auditor,Keating Township,REP,John Thomas Wandel,108,93,15,0
Potter,Auditor,Keating Township,,Write-ins,2,1,1,0
Potter,Auditor,Keating Township,,Overvotes,0,0,0,0
Potter,Auditor,Keating Township,,Undervotes,7,7,0,0
Potter,Tax Collector,Keating Township,REP,LeAnn Stevens,106,91,15,0
Potter,Tax Collector,Keating Township,,Write-ins,5,4,1,0
Potter,Tax Collector,Keating Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Keating Township,,Undervotes,6,6,0,0
Potter,Judge of Elections,Keating Township,REP,Therese Tumas,108,95,13,0
Potter,Judge of Elections,Keating Township,,Write-ins,2,1,1,0
Potter,Judge of Elections,Keating Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Keating Township,,Undervotes,7,5,2,0
Potter,Inspector of Elections,Keating Township,REP,Kathy Wandel,103,91,12,0
Potter,Inspector of Elections,Keating Township,,Write-ins,5,4,1,0
Potter,Inspector of Elections,Keating Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Keating Township,,Undervotes,9,6,3,0
Potter,Mayor,Oswayo Borough,REP,David Gibble,8,4,4,0
Potter,Mayor,Oswayo Borough,,Write-ins,33,30,3,0
Potter,Mayor,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Mayor,Oswayo Borough,,Undervotes,5,2,2,1
Potter,Borough Council (4 Year),Oswayo Borough,REP,Daniel Johnston,35,30,5,0
Potter,Borough Council (4 Year),Oswayo Borough,,Write-ins,19,16,3,0
Potter,Borough Council (4 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Borough Council (4 Year),Oswayo Borough,,Undervotes,38,26,10,2
Potter,Borough Council (2 Year),Oswayo Borough,,Write-ins,17,14,3,0
Potter,Borough Council (2 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Borough Council (2 Year),Oswayo Borough,,Undervotes,29,22,6,1
Potter,Auditor (6 Year),Oswayo Borough,,Write-ins,12,9,3,0
Potter,Auditor (6 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Oswayo Borough,,Undervotes,34,27,6,1
Potter,Auditor (2 Year),Oswayo Borough,,Write-ins,7,4,3,0
Potter,Auditor (2 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Auditor (2 Year),Oswayo Borough,,Undervotes,39,32,6,1
Potter,Tax Collector,Oswayo Borough,,Write-ins,13,8,5,0
Potter,Tax Collector,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Tax Collector,Oswayo Borough,,Undervotes,33,28,4,1
Potter,Judge of Elections,Oswayo Borough,,Write-ins,5,2,3,0
Potter,Judge of Elections,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Judge of Elections,Oswayo Borough,,Undervotes,41,34,6,1
Potter,Inspector of Elections,Oswayo Borough,,Write-ins,6,3,3,0
Potter,Inspector of Elections,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Oswayo Borough,,Undervotes,40,33,6,1
Potter,Township Supervisor,Oswayo Township,REP,Zachary J Good,57,57,0,0
Potter,Township Supervisor,Oswayo Township,,Write-ins,0,0,0,0
Potter,Township Supervisor,Oswayo Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Oswayo Township,,Undervotes,4,4,0,0
Potter,Auditor (6 Year),Oswayo Township,,Write-ins,4,4,0,0
Potter,Auditor (6 Year),Oswayo Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Oswayo Township,,Undervotes,57,57,0,0
Potter,Auditor (4 Year),Oswayo Township,,Write-ins,7,7,0,0
Potter,Auditor (4 Year),Oswayo Township,,Overvotes,0,0,0,0
Potter,Auditor (4 Year),Oswayo Township,,Undervotes,54,54,0,0
Potter,Tax Collector,Oswayo Township,REP,Gail L Kemp,52,52,0,0
Potter,Tax Collector,Oswayo Township,,Write-ins,1,1,0,0
Potter,Tax Collector,Oswayo Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Oswayo Township,,Undervotes,8,8,0,0
Potter,Judge of Elections,Oswayo Township,DEM,Julie Serkleski,42,42,0,0
Potter,Judge of Elections,Oswayo Township,,Write-ins,0,0,0,0
Potter,Judge of Elections,Oswayo Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Oswayo Township,,Undervotes,19,19,0,0
Potter,Inspector of Elections,Oswayo Township,DEM,Brittany Serkleski,42,42,0,0
Potter,Inspector of Elections,Oswayo Township,,Write-ins,0,0,0,0
Potter,Inspector of Elections,Oswayo Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Oswayo Township,,Undervotes,19,19,0,0
Potter,Township Supervisor,Pike Township,,Write-ins,54,50,4,0
Potter,Township Supervisor,Pike Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Pike Township,,Undervotes,48,34,14,0
Potter,Auditor (6 Year),Pike Township,,Write-ins,16,16,0,0
Potter,Auditor (6 Year),Pike Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Pike Township,,Undervotes,86,68,18,0
Potter,Auditor (4 Year),Pike Township,,Write-ins,15,15,0,0
Potter,Auditor (4 Year),Pike Township,,Overvotes,0,0,0,0
Potter,Auditor (4 Year),Pike Township,,Undervotes,87,69,18,0
Potter,Auditor (2 Year),Pike Township,,Write-ins,13,13,0,0
Potter,Auditor (2 Year),Pike Township,,Overvotes,0,0,0,0
Potter,Auditor (2 Year),Pike Township,,Undervotes,89,71,18,0
Potter,Tax Collector,Pike Township,DEM,Sarah Piaquadio,96,80,16,0
Potter,Tax Collector,Pike Township,,Write-ins,1,1,0,0
Potter,Tax Collector,Pike Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Pike Township,,Undervotes,5,3,2,0
Potter,Judge of Elections,Pike Township,,Write-ins,36,36,0,0
Potter,Judge of Elections,Pike Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Pike Township,,Undervotes,66,48,18,0
Potter,Inspector of Elections,Pike Township,,Write-ins,16,16,0,0
Potter,Inspector of Elections,Pike Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Pike Township,,Undervotes,86,68,18,0
Potter,School Director At Large,Port Allegany,DEM,Sean Lathrop,159,136,22,1
Potter,School Director At Large,Port Allegany,REP,Nathan Burgett,180,172,8,0
Potter,School Director At Large,Port Allegany,REP,Erica Babcock,247,234,13,0
Potter,School Director At Large,Port Allegany,,Write-ins,1,1,0,0
Potter,School Director At Large,Port Allegany,,Overvotes,0,0,0,0
Potter,School Director At Large,Port Allegany,,Undervotes,299,260,36,3
Potter,Township Supervisor,Pleasant Valley Township,REP,Frank Dean,25,24,1,0
Potter,Township Supervisor,Pleasant Valley Township,,Write-ins,6,6,0,0
Potter,Township Supervisor,Pleasant Valley Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Pleasant Valley Township,,Undervotes,1,1,0,0
Potter,Auditor,Pleasant Valley Township,,Write-ins,5,5,0,0
Potter,Auditor,Pleasant Valley Township,,Overvotes,0,0,0,0
Potter,Auditor,Pleasant Valley Township,,Undervotes,27,26,1,0
Potter,Tax Collector,Pleasant Valley Township,,Write-ins,7,7,0,0
Potter,Tax Collector,Pleasant Valley Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Pleasant Valley Township,,Undervotes,25,24,1,0
Potter,Judge of Elections,Pleasant Valley Township,,Write-ins,6,6,0,0
Potter,Judge of Elections,Pleasant Valley Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Pleasant Valley Township,,Undervotes,26,25,1,0
Potter,Inspector of Elections,Pleasant Valley Township,,Write-ins,6,6,0,0
Potter,Inspector of Elections,Pleasant Valley Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Pleasant Valley Township,,Undervotes,26,25,1,0
Potter,School Director Region 3 (4 Year),Austin Area,REP,Joshua Roeske,116,99,17,0
Potter,School Director Region 3 (4 Year),Austin Area,,Write-ins,2,0,2,0
Potter,School Director Region 3 (4 Year),Austin Area,,Overvotes,0,0,0,0
Potter,School Director Region 3 (4 Year),Austin Area,,Undervotes,11,8,3,0
Potter,School Director Region 3 (2 Year),Austin Area,,Write-ins,38,35,3,0
Potter,School Director Region 3 (2 Year),Austin Area,,Overvotes,0,0,0,0
Potter,School Director Region 3 (2 Year),Austin Area,,Undervotes,91,72,19,0
Potter,Township Supervisor,Portage Township,,Write-ins,24,23,1,0
Potter,Township Supervisor,Portage Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Portage Township,,Undervotes,50,35,15,0
Potter,Auditor,Portage Township,,Write-ins,0,0,0,0
Potter,Auditor,Portage Township,,Overvotes,0,0,0,0
Potter,Auditor,Portage Township,,Undervotes,74,58,16,0
Potter,Tax Collector,Portage Township,,Write-ins,33,31,2,0
Potter,Tax Collector,Portage Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Portage Township,,Undervotes,41,27,14,0
Potter,Judge of Elections,Portage Township,REP,Betsy Fowler,68,55,13,0
Potter,Judge of Elections,Portage Township,,Write-ins,0,0,0,0
Potter,Judge of Elections,Portage Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Portage Township,,Undervotes,6,3,3,0
Potter,Inspector of Elections,Portage Township,REP,Denise Owens,66,52,14,0
Potter,Inspector of Elections,Portage Township,,Write-ins,0,0,0,0
Potter,Inspector of Elections,Portage Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Portage Township,,Undervotes,8,6,2,0
Potter,Township Supervisor (6 Year),Roulette Township,REP,Ricky Fillhart,277,256,21,0
Potter,Township Supervisor (6 Year),Roulette Township,,Write-ins,7,7,0,0
Potter,Township Supervisor (6 Year),Roulette Township,,Overvotes,0,0,0,0
Potter,Township Supervisor (6 Year),Roulette Township,,Undervotes,20,12,7,1
Potter,Township Supervisor (2 Year),Roulette Township,REP,Brian Drabert,281,260,21,0
Potter,Township Supervisor (2 Year),Roulette Township,,Write-ins,4,4,0,0
Potter,Township Supervisor (2 Year),Roulette Township,,Overvotes,0,0,0,0
Potter,Township Supervisor (2 Year),Roulette Township,,Undervotes,19,11,7,1
Potter,Auditor (6 Year),Roulette Township,,Write-ins,14,14,0,0
Potter,Auditor (6 Year),Roulette Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Roulette Township,,Undervotes,290,261,28,1
Potter,Auditor (4 Year),Roulette Township,,Write-ins,11,10,1,0
Potter,Auditor (4 Year),Roulette Township,,Overvotes,0,0,0,0
Potter,Auditor (4 Year),Roulette Township,,Undervotes,293,265,27,1
Potter,Tax Collector,Roulette Township,REP,Debra D Ostrom,282,259,23,0
Potter,Tax Collector,Roulette Township,,Write-ins,1,1,0,0
Potter,Tax Collector,Roulette Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Roulette Township,,Undervotes,21,15,5,1
Potter,Judge of Elections,Roulette Township,,Write-ins,15,12,3,0
Potter,Judge of Elections,Roulette Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Roulette Township,,Undervotes,289,263,25,1
Potter,Inspector of Elections,Roulette Township,,Write-ins,20,19,1,0
Potter,Inspector of Elections,Roulette Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Roulette Township,,Undervotes,284,256,27,1
Potter,School Director Region 1,Oswayo Valley,REP,Kent A Wichert,82,73,9,0
Potter,School Director Region 1,Oswayo Valley,REP,Jacqueline 'Jackie' S Taylor,85,73,12,0
Potter,School Director Region 1,Oswayo Valley,,Write-ins,2,1,1,0
Potter,School Director Region 1,Oswayo Valley,,Overvotes,0,0,0,0
Potter,School Director Region 1,Oswayo Valley,,Undervotes,37,27,10,0
Potter,Township Supervisor,Sharon Township,REP,Barrie L White Jr,163,146,17,0
Potter,Township Supervisor,Sharon Township,,Write-ins,10,10,0,0
Potter,Township Supervisor,Sharon Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Sharon Township,,Undervotes,28,20,8,0
Potter,Auditor,Sharon Township,,Write-ins,6,4,2,0
Potter,Auditor,Sharon Township,,Overvotes,0,0,0,0
Potter,Auditor,Sharon Township,,Undervotes,195,172,23,0
Potter,Tax Collector,Sharon Township,REP,Crystal McCleaft,191,168,23,0
Potter,Tax Collector,Sharon Township,,Write-ins,2,2,0,0
Potter,Tax Collector,Sharon Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Sharon Township,,Undervotes,8,6,2,0
Potter,Judge of Elections,Sharon Township,REP,Heather Renner,178,161,17,0
Potter,Judge of Elections,Sharon Township,,Write-ins,1,0,1,0
Potter,Judge of Elections,Sharon Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Sharon Township,,Undervotes,22,15,7,0
Potter,Inspector of Elections,Sharon Township,,Write-ins,5,3,2,0
Potter,Inspector of Elections,Sharon Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Sharon Township,,Undervotes,196,173,23,0
Potter,School Director Region 2,Oswayo Valley,,Write-ins,26,24,2,0
Potter,School Director Region 2,Oswayo Valley,,Overvotes,0,0,0,0
Potter,School Director Region 2,Oswayo Valley,,Undervotes,29,25,4,0
Potter,Mayor,Shinglehouse Borough,REP,Eric McKean,219,202,16,1
Potter,Mayor,Shinglehouse Borough,,Write-ins,6,6,0,0
Potter,Mayor,Shinglehouse Borough,,Overvotes,0,0,0,0
Potter,Mayor,Shinglehouse Borough,,Undervotes,17,12,5,0
Potter,Borough Council,Shinglehouse Borough,REP,George R Donovan,212,192,19,1
Potter,Borough Council,Shinglehouse Borough,REP,Lucas A Resig,204,188,16,0
Potter,Borough Council,Shinglehouse Borough,REP,Charles R Welty,200,184,16,0
Potter,Borough Council,Shinglehouse Borough,,Write-ins,3,3,0,0
Potter,Borough Council,Shinglehouse Borough,,Overvotes,0,0,0,0
Potter,Borough Council,Shinglehouse Borough,,Undervotes,107,93,12,2
Potter,Auditor,Shinglehouse Borough,,Write-ins,24,23,1,0
Potter,Auditor,Shinglehouse Borough,,Overvotes,0,0,0,0
Potter,Auditor,Shinglehouse Borough,,Undervotes,218,197,20,1
Potter,Tax Collector,Shinglehouse Borough,REP,Deborah C Resig,147,130,16,1
Potter,Tax Collector,Shinglehouse Borough,,Write-ins,84,84,0,0
Potter,Tax Collector,Shinglehouse Borough,,Overvotes,0,0,0,0
Potter,Tax Collector,Shinglehouse Borough,,Undervotes,11,6,5,0
Potter,Judge of Elections,Shinglehouse Borough,REP,Patricia C Dusenbury,232,213,18,1
Potter,Judge of Elections,Shinglehouse Borough,,Write-ins,1,1,0,0
Potter,Judge of Elections,Shinglehouse Borough,,Overvotes,0,0,0,0
Potter,Judge of Elections,Shinglehouse Borough,,Undervotes,9,6,3,0
Potter,Inspector of Elections,Shinglehouse Borough,,Write-ins,18,17,1,0
Potter,Inspector of Elections,Shinglehouse Borough,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Shinglehouse Borough,,Undervotes,224,203,20,1
Potter,School Director,Keystone Central,DEM,Megan Houser,10,8,2,0
Potter,School Director,Keystone Central,REP,Mary Kramer,25,24,1,0
Potter,School Director,Keystone Central,,Write-ins,0,0,0,0
Potter,School Director,Keystone Central,,Overvotes,0,0,0,0
Potter,School Director,Keystone Central,,Undervotes,0,0,0,0
Potter,Township Supervisor (6 Year),Stewardson Township,,Write-ins,8,7,1,0
Potter,Township Supervisor (6 Year),Stewardson Township,,Overvotes,0,0,0,0
Potter,Township Supervisor (6 Year),Stewardson Township,,Undervotes,27,25,2,0
Potter,Township Supervisor (4 Year),Stewardson Township,,Write-ins,7,6,1,0
Potter,Township Supervisor (4 Year),Stewardson Township,,Overvotes,0,0,0,0
Potter,Township Supervisor (4 Year),Stewardson Township,,Undervotes,28,26,2,0
Potter,Auditor (6 Year),Stewardson Township,REP,Larry Hirst,32,31,1,0
Potter,Auditor (6 Year),Stewardson Township,,Write-ins,0,0,0,0
Potter,Auditor (6 Year),Stewardson Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Stewardson Township,,Undervotes,3,1,2,0
Potter,Auditor (4 Year),Stewardson Township,,Write-ins,3,2,1,0
Potter,Auditor (4 Year),Stewardson Township,,Overvotes,0,0,0,0
Potter,Auditor (4 Year),Stewardson Township,,Undervotes,32,30,2,0
Potter,Auditor (2 Year),Stewardson Township,,Write-ins,3,2,1,0
Potter,Auditor (2 Year),Stewardson Township,,Overvotes,0,0,0,0
Potter,Auditor (2 Year),Stewardson Township,,Undervotes,32,30,2,0
Potter,Tax Collector,Stewardson Township,REP,Susan Straub,29,28,1,0
Potter,Tax Collector,Stewardson Township,,Write-ins,0,0,0,0
Potter,Tax Collector,Stewardson Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Stewardson Township,,Undervotes,6,4,2,0
Potter,Judge of Elections,Stewardson Township,,Write-ins,10,9,1,0
Potter,Judge of Elections,Stewardson Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Stewardson Township,,Undervotes,25,23,2,0
Potter,Inspector of Elections,Stewardson Township,,Write-ins,7,6,1,0
Potter,Inspector of Elections,Stewardson Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Stewardson Township,,Undervotes,28,26,2,0
Potter,Township Supervisor (6 Year),Summit Township,REP,Daryl Jackson,59,47,12,0
Potter,Township Supervisor (6 Year),Summit Township,,Write-ins,9,7,2,0
Potter,Township Supervisor (6 Year),Summit Township,,Overvotes,0,0,0,0
Potter,Township Supervisor (6 Year),Summit Township,,Undervotes,5,5,0,0
Potter,Township Supervisor (4 Year),Summit Township,REP,Gail Ayers,61,50,11,0
Potter,Township Supervisor (4 Year),Summit Township,,Write-ins,4,2,2,0
Potter,Township Supervisor (4 Year),Summit Township,,Overvotes,0,0,0,0
Potter,Township Supervisor (4 Year),Summit Township,,Undervotes,8,7,1,0
Potter,Township Supervisor (2 Year),Summit Township,,Write-ins,36,29,7,0
Potter,Township Supervisor (2 Year),Summit Township,,Overvotes,0,0,0,0
Potter,Township Supervisor (2 Year),Summit Township,,Undervotes,37,30,7,0
Potter,Auditor,Summit Township,DEM,Irvin Saler Jr,48,38,10,0
Potter,Auditor,Summit Township,,Write-ins,1,1,0,0
Potter,Auditor,Summit Township,,Overvotes,0,0,0,0
Potter,Auditor,Summit Township,,Undervotes,24,20,4,0
Potter,Tax Collector,Summit Township,DEM,Donna Sallade,53,43,10,0
Potter,Tax Collector,Summit Township,,Write-ins,1,1,0,0
Potter,Tax Collector,Summit Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Summit Township,,Undervotes,19,15,4,0
Potter,Judge of Elections,Summit Township,,Write-ins,19,15,4,0
Potter,Judge of Elections,Summit Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Summit Township,,Undervotes,54,44,10,0
Potter,Inspector of Elections,Summit Township,,Write-ins,16,13,3,0
Potter,Inspector of Elections,Summit Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Summit Township,,Undervotes,57,46,11,0
Potter,Township Supervisor,Sweden Township,REP,Kevin M Saulter,232,191,41,0
Potter,Township Supervisor,Sweden Township,,Write-ins,1,0,1,0
Potter,Township Supervisor,Sweden Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Sweden Township,,Undervotes,20,13,7,0
Potter,Auditor (6 Year),Sweden Township,REP,Melissa R Russell,231,191,40,0
Potter,Auditor (6 Year),Sweden Township,,Write-ins,1,0,1,0
Potter,Auditor (6 Year),Sweden Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Sweden Township,,Undervotes,21,13,8,0
Potter,Auditor (2 Year),Sweden Township,REP,Rebecca Reightler,221,184,37,0
Potter,Auditor (2 Year),Sweden Township,,Write-ins,1,0,1,0
Potter,Auditor (2 Year),Sweden Township,,Overvotes,0,0,0,0
Potter,Auditor (2 Year),Sweden Township,,Undervotes,31,20,11,0
Potter,Tax Collector,Sweden Township,REP,Mary G Davis,240,194,46,0
Potter,Tax Collector,Sweden Township,,Write-ins,0,0,0,0
Potter,Tax Collector,Sweden Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Sweden Township,,Undervotes,13,10,3,0
Potter,Judge of Elections,Sweden Township,REP,Chyrl Cahilly,226,190,36,0
Potter,Judge of Elections,Sweden Township,,Write-ins,1,0,1,0
Potter,Judge of Elections,Sweden Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Sweden Township,,Undervotes,26,14,12,0
Potter,Inspector of Elections,Sweden Township,REP,Deborah J Miller,222,188,34,0
Potter,Inspector of Elections,Sweden Township,,Write-ins,7,2,5,0
Potter,Inspector of Elections,Sweden Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Sweden Township,,Undervotes,24,14,10,0
Potter,Township Supervisor,Sylvania Township,,Write-ins,15,12,3,0
Potter,Township Supervisor,Sylvania Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Sylvania Township,,Undervotes,25,22,3,0
Potter,Auditor (6 Year),Sylvania Township,,Write-ins,1,1,0,0
Potter,Auditor (6 Year),Sylvania Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Sylvania Township,,Undervotes,39,33,6,0
Potter,Auditor (4 Year),Sylvania Township,,Write-ins,1,1,0,0
Potter,Auditor (4 Year),Sylvania Township,,Overvotes,0,0,0,0
Potter,Auditor (4 Year),Sylvania Township,,Undervotes,39,33,6,0
Potter,Auditor (2 Year),Sylvania Township,,Write-ins,1,1,0,0
Potter,Auditor (2 Year),Sylvania Township,,Overvotes,0,0,0,0
Potter,Auditor (2 Year),Sylvania Township,,Undervotes,39,33,6,0
Potter,Tax Collector,Sylvania Township,REP,Nancy Rees Rudolph,36,30,6,0
Potter,Tax Collector,Sylvania Township,,Write-ins,0,0,0,0
Potter,Tax Collector,Sylvania Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Sylvania Township,,Undervotes,4,4,0,0
Potter,Judge of Elections,Sylvania Township,,Write-ins,10,7,3,0
Potter,Judge of Elections,Sylvania Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Sylvania Township,,Undervotes,30,27,3,0
Potter,Inspector of Elections,Sylvania Township,,Write-ins,10,9,1,0
Potter,Inspector of Elections,Sylvania Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Sylvania Township,,Undervotes,30,25,5,0
Potter,Mayor,Ulysses Borough,REP,Brenda L Langan,148,137,11,0
Potter,Mayor,Ulysses Borough,,Write-ins,8,7,1,0
Potter,Mayor,Ulysses Borough,,Overvotes,0,0,0,0
Potter,Mayor,Ulysses Borough,,Undervotes,9,8,1,0
Potter,Borough Council,Ulysses Borough,DEM,Joseph P Mitchell,47,38,9,0
Potter,Borough Council,Ulysses Borough,REP,Alaina Freeman,118,113,5,0
Potter,Borough Council,Ulysses Borough,,Write-ins,71,63,8,0
Potter,Borough Council,Ulysses Borough,,Overvotes,0,0,0,0
Potter,Borough Council,Ulysses Borough,,Undervotes,259,242,17,0
Potter,Auditor (6 Year),Ulysses Borough,,Write-ins,12,8,4,0
Potter,Auditor (6 Year),Ulysses Borough,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Ulysses Borough,,Undervotes,153,144,9,0
Potter,Auditor (4 Year),Ulysses Borough,,Write-ins,10,7,3,0
Potter,Auditor (4 Year),Ulysses Borough,,Overvotes,0,0,0,0
Potter,Auditor (4 Year),Ulysses Borough,,Undervotes,155,145,10,0
Potter,Auditor (2 Year),Ulysses Borough,,Write-ins,9,9,0,0
Potter,Auditor (2 Year),Ulysses Borough,,Overvotes,0,0,0,0
Potter,Auditor (2 Year),Ulysses Borough,,Undervotes,156,143,13,0
Potter,Tax Collector,Ulysses Borough,REP,Dee Whitney,140,129,11,0
Potter,Tax Collector,Ulysses Borough,,Write-ins,5,5,0,0
Potter,Tax Collector,Ulysses Borough,,Overvotes,0,0,0,0
Potter,Tax Collector,Ulysses Borough,,Undervotes,20,18,2,0
Potter,Judge of Elections,Ulysses Borough,,Write-ins,13,9,4,0
Potter,Judge of Elections,Ulysses Borough,,Overvotes,0,0,0,0
Potter,Judge of Elections,Ulysses Borough,,Undervotes,152,143,9,0
Potter,Inspector of Elections,Ulysses Borough,,Write-ins,8,5,3,0
Potter,Inspector of Elections,Ulysses Borough,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Ulysses Borough,,Undervotes,157,147,10,0
Potter,Township Supervisor,Ulysses Township,REP,Matthew W Seeley,177,145,32,0
Potter,Township Supervisor,Ulysses Township,,Write-ins,4,2,2,0
Potter,Township Supervisor,Ulysses Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Ulysses Township,,Undervotes,22,15,7,0
Potter,Auditor (6 Year),Ulysses Township,,Write-ins,8,6,2,0
Potter,Auditor (6 Year),Ulysses Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Ulysses Township,,Undervotes,195,156,39,0
Potter,Auditor (2 Year),Ulysses Township,,Write-ins,4,2,2,0
Potter,Auditor (2 Year),Ulysses Township,,Overvotes,0,0,0,0
Potter,Auditor (2 Year),Ulysses Township,,Undervotes,199,160,39,0
Potter,Tax Collector,Ulysses Township,REP,Meghan Palmatier,183,153,30,0
Potter,Tax Collector,Ulysses Township,,Write-ins,1,0,1,0
Potter,Tax Collector,Ulysses Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Ulysses Township,,Undervotes,19,9,10,0
Potter,Judge of Elections,Ulysses Township,,Write-ins,12,7,5,0
Potter,Judge of Elections,Ulysses Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Ulysses Township,,Undervotes,191,155,36,0
Potter,Inspector of Elections,Ulysses Township,,Write-ins,11,6,5,0
Potter,Inspector of Elections,Ulysses Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Ulysses Township,,Undervotes,192,156,36,0
Potter,Township Supervisor,West Branch Township,REP,Stephen J Piaquadio,141,124,17,0
Potter,Township Supervisor,West Branch Township,,Write-ins,7,7,0,0
Potter,Township Supervisor,West Branch Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,West Branch Township,,Undervotes,19,9,10,0
Potter,Auditor,West Branch Township,,Write-ins,19,18,1,0
Potter,Auditor,West Branch Township,,Overvotes,0,0,0,0
Potter,Auditor,West Branch Township,,Undervotes,148,122,26,0
Potter,Tax Collector,West Branch Township,DEM,Julie Cimino,112,90,22,0
Potter,Tax Collector,West Branch Township,REP,Mark A Germino,54,49,5,0
Potter,Tax Collector,West Branch Township,,Write-ins,0,0,0,0
Potter,Tax Collector,West Branch Township,,Overvotes,0,0,0,0
Potter,Tax Collector,West Branch Township,,Undervotes,1,1,0,0
Potter,Judge of Elections,West Branch Township,REP,Joy Bach,143,125,18,0
Potter,Judge of Elections,West Branch Township,,Write-ins,2,2,0,0
Potter,Judge of Elections,West Branch Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,West Branch Township,,Undervotes,22,13,9,0
