county,office,district,party,candidate,votes,election_day,mail,provisional
Snyder,Inspector of Elections,Penn Township #1,,Write-ins,10,9,1,0
Snyder,Inspector of Elections,Penn Township #1,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Penn Township #1,,Undervotes,94,46,47,1
Snyder,Judge of Elections,Penn Township #2,REP,GINA KUHN-ROBATIN,521,430,89,2
Snyder,Judge of Elections,Penn Township #2,,Write-ins,11,8,2,1
Snyder,Judge of Elections,Penn Township #2,,Overvotes,0,0,0,0
Snyder,Judge of Elections,Penn Township #2,,Undervotes,125,72,52,1
Snyder,Inspector of Elections,Penn Township #2,DAR,JUDITH A COPE,559,439,116,4
Snyder,Inspector of Elections,Penn Township #2,,Write-ins,5,5,0,0
Snyder,Inspector of Elections,Penn Township #2,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Penn Township #2,,Undervotes,93,66,27,0
Snyder,Tax Collector,Perry Township,REP,HEATHER L HOFFMAN,434,379,55,0
Snyder,Tax Collector,Perry Township,,Write-ins,1,1,0,0
Snyder,Tax Collector,Perry Township,,Overvotes,0,0,0,0
Snyder,Tax Collector,Perry Township,,Undervotes,27,23,4,0
Snyder,Township Supervisor,Perry Township,REP,ERIK VANHORN,415,363,52,0
Snyder,Township Supervisor,Perry Township,,Write-ins,5,5,0,0
Snyder,Township Supervisor,Perry Township,,Overvotes,0,0,0,0
Snyder,Township Supervisor,Perry Township,,Undervotes,42,35,7,0
Snyder,Township Auditor (6 Year),Perry Township,REP,JOHN R THOMAS JR,407,355,52,0
Snyder,Township Auditor (6 Year),Perry Township,,Write-ins,3,3,0,0
Snyder,Township Auditor (6 Year),Perry Township,,Overvotes,0,0,0,0
Snyder,Township Auditor (6 Year),Perry Township,,Undervotes,52,45,7,0
Snyder,Township Auditor (2 Year),Perry Township,DEM,JOAN L LILLEY,297,250,47,0
Snyder,Township Auditor (2 Year),Perry Township,,Write-ins,15,13,2,0
Snyder,Township Auditor (2 Year),Perry Township,,Overvotes,0,0,0,0
Snyder,Township Auditor (2 Year),Perry Township,,Undervotes,150,140,10,0
Snyder,Constable,Perry Township,REP,WILLIAM E SPRIGGLE,406,353,53,0
Snyder,Constable,Perry Township,,Write-ins,1,1,0,0
Snyder,Constable,Perry Township,,Overvotes,0,0,0,0
Snyder,Constable,Perry Township,,Undervotes,55,49,6,0
Snyder,Judge of Elections,Perry Township,REP,VICKY HEIMBACH,433,380,53,0
Snyder,Judge of Elections,Perry Township,,Write-ins,1,1,0,0
Snyder,Judge of Elections,Perry Township,,Overvotes,0,0,0,0
Snyder,Judge of Elections,Perry Township,,Undervotes,28,22,6,0
Snyder,Inspector of Elections,Perry Township,DEM,JUDY HOFFMAN SPRIGGLE,162,125,37,0
Snyder,Inspector of Elections,Perry Township,REP,JUDITH Z SKINNER,284,263,21,0
Snyder,Inspector of Elections,Perry Township,,Write-ins,0,0,0,0
Snyder,Inspector of Elections,Perry Township,,Overvotes,1,1,0,0
Snyder,Inspector of Elections,Perry Township,,Undervotes,15,14,1,0
Snyder,Tax Collector,Selinsgrove Borough,DEM,BRENDA FABIAN,592,422,167,3
Snyder,Tax Collector,Selinsgrove Borough,REP,JANELLE L MUSSER,505,448,57,0
Snyder,Tax Collector,Selinsgrove Borough,,Write-ins,0,0,0,0
Snyder,Tax Collector,Selinsgrove Borough,,Overvotes,0,0,0,0
Snyder,Tax Collector,Selinsgrove Borough,,Undervotes,30,21,9,0
Snyder,Mayor,Selinsgrove Borough,REP,MICHAEL B BOLIG,579,489,90,0
Snyder,Mayor,Selinsgrove Borough,,Write-ins,20,16,4,0
Snyder,Mayor,Selinsgrove Borough,,Overvotes,0,0,0,0
Snyder,Mayor,Selinsgrove Borough,,Undervotes,21,14,6,1
Snyder,Borough Council (4 Year),Selinsgrove Borough,DEM,BOBBIE J OWENS,697,521,173,3
Snyder,Borough Council (4 Year),Selinsgrove Borough,REP,SCOTT M FROST,570,485,85,0
Snyder,Borough Council (4 Year),Selinsgrove Borough,REP,TODD H COX,554,459,95,0
Snyder,Borough Council (4 Year),Selinsgrove Borough,REP,CHRISTIAN D SCHLIEDER,507,431,76,0
Snyder,Borough Council (4 Year),Selinsgrove Borough,,Write-ins,49,41,8,0
Snyder,Borough Council (4 Year),Selinsgrove Borough,,Overvotes,0,0,0,0
Snyder,Borough Council (4 Year),Selinsgrove Borough,,Undervotes,2131,1627,495,9
Snyder,Borough Council (2 Year),Selinsgrove Borough,DAR,ALEX DONCHAK,785,620,163,2
Snyder,Borough Council (2 Year),Selinsgrove Borough,,Write-ins,25,23,2,0
Snyder,Borough Council (2 Year),Selinsgrove Borough,,Overvotes,2,2,0,0
Snyder,Borough Council (2 Year),Selinsgrove Borough,,Undervotes,315,246,68,1
Snyder,Constable,Selinsgrove Borough #1,,Write-ins,25,24,1,0
Snyder,Constable,Selinsgrove Borough #1,,Overvotes,0,0,0,0
Snyder,Constable,Selinsgrove Borough #1,,Undervotes,265,205,60,0
Snyder,Judge of Elections,Selinsgrove Borough #1,,Write-ins,38,37,1,0
Snyder,Judge of Elections,Selinsgrove Borough #1,,Overvotes,0,0,0,0
Snyder,Judge of Elections,Selinsgrove Borough #1,,Undervotes,252,192,60,0
Snyder,Inspector of Elections,Selinsgrove Borough #1,,Write-ins,36,35,1,0
Snyder,Inspector of Elections,Selinsgrove Borough #1,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Selinsgrove Borough #1,,Undervotes,254,194,60,0
Snyder,Constable,Selinsgrove Borough #2,,Write-ins,42,36,6,0
Snyder,Constable,Selinsgrove Borough #2,,Overvotes,0,0,0,0
Snyder,Constable,Selinsgrove Borough #2,,Undervotes,390,311,79,0
Snyder,Judge of Elections,Selinsgrove Borough #2,DEM,TONI NILES,335,257,78,0
Snyder,Judge of Elections,Selinsgrove Borough #2,,Write-ins,9,8,1,0
Snyder,Judge of Elections,Selinsgrove Borough #2,,Overvotes,1,0,1,0
Snyder,Judge of Elections,Selinsgrove Borough #2,,Undervotes,87,82,5,0
Snyder,Inspector of Elections,Selinsgrove Borough #2,DEM,JON STANTE,320,244,76,0
Snyder,Inspector of Elections,Selinsgrove Borough #2,,Write-ins,10,9,1,0
Snyder,Inspector of Elections,Selinsgrove Borough #2,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Selinsgrove Borough #2,,Undervotes,102,94,8,0
Snyder,Constable,Selinsgrove Borough #3,REP,JASON C RIDER,280,234,45,1
Snyder,Constable,Selinsgrove Borough #3,,Write-ins,11,9,1,1
Snyder,Constable,Selinsgrove Borough #3,,Overvotes,0,0,0,0
Snyder,Constable,Selinsgrove Borough #3,,Undervotes,114,72,41,1
Snyder,Judge of Elections,Selinsgrove Borough #3,DEM,DENISE MOY,293,220,70,3
Snyder,Judge of Elections,Selinsgrove Borough #3,,Write-ins,7,7,0,0
Snyder,Judge of Elections,Selinsgrove Borough #3,,Overvotes,0,0,0,0
Snyder,Judge of Elections,Selinsgrove Borough #3,,Undervotes,105,88,17,0
Snyder,Inspector of Elections,Selinsgrove Borough #3,DEM,JANE FINN CAMPBELL,192,139,50,3
Snyder,Inspector of Elections,Selinsgrove Borough #3,REP,DIANNE K MENGEL,204,170,34,0
Snyder,Inspector of Elections,Selinsgrove Borough #3,,Write-ins,1,1,0,0
Snyder,Inspector of Elections,Selinsgrove Borough #3,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Selinsgrove Borough #3,,Undervotes,8,5,3,0
Snyder,Tax Collector,Shamokin Dam Borough,REP,PEGGY A STOVER,388,322,65,1
Snyder,Tax Collector,Shamokin Dam Borough,,Write-ins,15,10,5,0
Snyder,Tax Collector,Shamokin Dam Borough,,Overvotes,0,0,0,0
Snyder,Tax Collector,Shamokin Dam Borough,,Undervotes,77,39,36,2
Snyder,Mayor,Shamokin Dam Borough,REP,DONALD E MUSSER,375,308,65,2
Snyder,Mayor,Shamokin Dam Borough,,Write-ins,17,13,4,0
Snyder,Mayor,Shamokin Dam Borough,,Overvotes,0,0,0,0
Snyder,Mayor,Shamokin Dam Borough,,Undervotes,88,50,37,1
Snyder,Borough Council (4 Year),Shamokin Dam Borough,REP,CHARLENE BAILEY,310,252,57,1
Snyder,Borough Council (4 Year),Shamokin Dam Borough,REP,MARLIN E MOYER,310,255,54,1
Snyder,Borough Council (4 Year),Shamokin Dam Borough,REP,MARK R BENNER,293,245,48,0
Snyder,Borough Council (4 Year),Shamokin Dam Borough,REP,SHAWN A BINGAMAN,296,254,42,0
Snyder,Borough Council (4 Year),Shamokin Dam Borough,,Write-ins,72,67,4,1
Snyder,Borough Council (4 Year),Shamokin Dam Borough,,Overvotes,12,12,0,0
Snyder,Borough Council (4 Year),Shamokin Dam Borough,,Undervotes,627,399,219,9
Snyder,Borough Council (2 Year),Shamokin Dam Borough,REP,ROBERT J STOVER JR,347,289,57,1
Snyder,Borough Council (2 Year),Shamokin Dam Borough,,Write-ins,19,18,1,0
Snyder,Borough Council (2 Year),Shamokin Dam Borough,,Overvotes,0,0,0,0
Snyder,Borough Council (2 Year),Shamokin Dam Borough,,Undervotes,114,64,48,2
Snyder,Constable,Shamokin Dam Borough,,Write-ins,25,23,2,0
Snyder,Constable,Shamokin Dam Borough,,Overvotes,0,0,0,0
Snyder,Constable,Shamokin Dam Borough,,Undervotes,455,348,104,3
Snyder,Judge of Elections,Shamokin Dam Borough,DEM,RAYMOND G STERNER,294,206,85,3
Snyder,Judge of Elections,Shamokin Dam Borough,,Write-ins,12,11,1,0
Snyder,Judge of Elections,Shamokin Dam Borough,,Overvotes,2,1,1,0
Snyder,Judge of Elections,Shamokin Dam Borough,,Undervotes,172,153,19,0
Snyder,Inspector of Elections,Shamokin Dam Borough,,Write-ins,26,23,3,0
Snyder,Inspector of Elections,Shamokin Dam Borough,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Shamokin Dam Borough,,Undervotes,454,348,103,3
Snyder,Tax Collector,Spring Township,REP,REBECCA A HOSTETLER,347,306,41,0
Snyder,Tax Collector,Spring Township,,Write-ins,1,1,0,0
Snyder,Tax Collector,Spring Township,,Overvotes,0,0,0,0
Snyder,Tax Collector,Spring Township,,Undervotes,25,20,5,0
Snyder,Township Supervisor,Spring Township,DAR,JOHN F KAUFFMAN II,326,284,42,0
Snyder,Township Supervisor,Spring Township,,Write-ins,7,7,0,0
Snyder,Township Supervisor,Spring Township,,Overvotes,0,0,0,0
Snyder,Township Supervisor,Spring Township,,Undervotes,40,36,4,0
Snyder,Township Auditor,Spring Township,,Write-ins,20,19,1,0
Snyder,Township Auditor,Spring Township,,Overvotes,0,0,0,0
Snyder,Township Auditor,Spring Township,,Undervotes,353,308,45,0
Snyder,Constable,Spring Township,,Write-ins,19,17,2,0
Snyder,Constable,Spring Township,,Overvotes,0,0,0,0
Snyder,Constable,Spring Township,,Undervotes,354,310,44,0
Snyder,Judge of Elections,Spring Township,REP,KAREN LAUVER,358,316,42,0
Snyder,Judge of Elections,Spring Township,,Write-ins,1,1,0,0
Snyder,Judge of Elections,Spring Township,,Overvotes,0,0,0,0
Snyder,Judge of Elections,Spring Township,,Undervotes,14,10,4,0
Snyder,Inspector of Elections,Spring Township,DEM,ISABELLA DRESSLER,55,40,15,0
Snyder,Inspector of Elections,Spring Township,REP,BARBARA FULTZ,317,286,31,0
Snyder,Inspector of Elections,Spring Township,,Write-ins,0,0,0,0
Snyder,Inspector of Elections,Spring Township,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Spring Township,,Undervotes,1,1,0,0
Snyder,Tax Collector,Union Township,,Write-ins,40,38,2,0
Snyder,Tax Collector,Union Township,,Overvotes,0,0,0,0
Snyder,Tax Collector,Union Township,,Undervotes,276,218,57,1
Snyder,Township Supervisor,Union Township,REP,BARRY A HEIM,261,227,33,1
Snyder,Township Supervisor,Union Township,,Write-ins,5,5,0,0
Snyder,Township Supervisor,Union Township,,Overvotes,0,0,0,0
Snyder,Township Supervisor,Union Township,,Undervotes,50,24,26,0
Snyder,Township Auditor,Union Township,REP,MARK R REEVES,273,234,38,1
Snyder,Township Auditor,Union Township,,Write-ins,0,0,0,0
Snyder,Township Auditor,Union Township,,Overvotes,0,0,0,0
Snyder,Township Auditor,Union Township,,Undervotes,43,22,21,0
Snyder,Constable,Union Township,,Write-ins,11,10,1,0
Snyder,Constable,Union Township,,Overvotes,0,0,0,0
Snyder,Constable,Union Township,,Undervotes,305,246,58,1
Snyder,Judge of Elections,Union Township,,Write-ins,18,18,0,0
Snyder,Judge of Elections,Union Township,,Overvotes,0,0,0,0
Snyder,Judge of Elections,Union Township,,Undervotes,298,238,59,1
Snyder,Inspector of Elections,Union Township,,Write-ins,8,7,1,0
Snyder,Inspector of Elections,Union Township,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Union Township,,Undervotes,308,249,58,1
Snyder,Tax Collector,Washington Township,REP,CAROL J HOFFMAN,407,357,50,0
Snyder,Tax Collector,Washington Township,,Write-ins,2,2,0,0
Snyder,Tax Collector,Washington Township,,Overvotes,0,0,0,0
Snyder,Tax Collector,Washington Township,,Undervotes,31,20,11,0
Snyder,Township Supervisor,Washington Township,REP,GREGORY MOYER,381,337,44,0
Snyder,Township Supervisor,Washington Township,,Write-ins,8,7,1,0
Snyder,Township Supervisor,Washington Township,,Overvotes,0,0,0,0
Snyder,Township Supervisor,Washington Township,,Undervotes,51,35,16,0
Snyder,Township Auditor (6 Year),Washington Township,,Write-ins,33,32,1,0
Snyder,Township Auditor (6 Year),Washington Township,,Overvotes,0,0,0,0
Snyder,Township Auditor (6 Year),Washington Township,,Undervotes,407,347,60,0
Snyder,Township Auditor (4 Year),Washington Township,,Write-ins,30,30,0,0
Snyder,Township Auditor (4 Year),Washington Township,,Overvotes,0,0,0,0
Snyder,Township Auditor (4 Year),Washington Township,,Undervotes,410,349,61,0
Snyder,Constable,Washington Township,,Write-ins,16,16,0,0
Snyder,Constable,Washington Township,,Overvotes,0,0,0,0
Snyder,Constable,Washington Township,,Undervotes,424,363,61,0
Snyder,Judge of Elections,Washington Township,,Write-ins,21,21,0,0
Snyder,Judge of Elections,Washington Township,,Overvotes,0,0,0,0
Snyder,Judge of Elections,Washington Township,,Undervotes,419,358,61,0
Snyder,Inspector of Elections,Washington Township,,Write-ins,19,18,1,0
Snyder,Inspector of Elections,Washington Township,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,Washington Township,,Undervotes,421,361,60,0
Snyder,Tax Collector,West Beaver Township,REP,BILLIE DRESSLER,264,243,21,0
Snyder,Tax Collector,West Beaver Township,,Write-ins,0,0,0,0
Snyder,Tax Collector,West Beaver Township,,Overvotes,0,0,0,0
Snyder,Tax Collector,West Beaver Township,,Undervotes,8,5,3,0
Snyder,Township Supervisor (6 Year),West Beaver Township,REP,ISAAC HASSINGER,253,233,20,0
Snyder,Township Supervisor (6 Year),West Beaver Township,,Write-ins,3,3,0,0
Snyder,Township Supervisor (6 Year),West Beaver Township,,Overvotes,0,0,0,0
Snyder,Township Supervisor (6 Year),West Beaver Township,,Undervotes,16,12,4,0
Snyder,Township Supervisor (2 Year),West Beaver Township,REP,WALTER RENNINGER,258,239,19,0
Snyder,Township Supervisor (2 Year),West Beaver Township,,Write-ins,0,0,0,0
Snyder,Township Supervisor (2 Year),West Beaver Township,,Overvotes,0,0,0,0
Snyder,Township Supervisor (2 Year),West Beaver Township,,Undervotes,14,9,5,0
Snyder,Township Auditor,West Beaver Township,,Write-ins,21,21,0,0
Snyder,Township Auditor,West Beaver Township,,Overvotes,0,0,0,0
Snyder,Township Auditor,West Beaver Township,,Undervotes,251,227,24,0
Snyder,Constable,West Beaver Township,,Write-ins,20,20,0,0
Snyder,Constable,West Beaver Township,,Overvotes,0,0,0,0
Snyder,Constable,West Beaver Township,,Undervotes,252,228,24,0
Snyder,Judge of Elections,West Beaver Township,REP,ROY A KING JR,255,236,19,0
Snyder,Judge of Elections,West Beaver Township,,Write-ins,0,0,0,0
Snyder,Judge of Elections,West Beaver Township,,Overvotes,0,0,0,0
Snyder,Judge of Elections,West Beaver Township,,Undervotes,17,12,5,0
Snyder,Inspector of Elections,West Beaver Township,REP,ANGELA R MATTERN,263,242,21,0
Snyder,Inspector of Elections,West Beaver Township,,Write-ins,0,0,0,0
Snyder,Inspector of Elections,West Beaver Township,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,West Beaver Township,,Undervotes,9,6,3,0
Snyder,Tax Collector,West Perry Township,REP,WILLIAM TROXELL,253,236,17,0
Snyder,Tax Collector,West Perry Township,,Write-ins,2,1,1,0
Snyder,Tax Collector,West Perry Township,,Overvotes,0,0,0,0
Snyder,Tax Collector,West Perry Township,,Undervotes,32,15,17,0
Snyder,Township Supervisor,West Perry Township,REP,STEVEN A RENNINGER,255,235,20,0
Snyder,Township Supervisor,West Perry Township,,Write-ins,4,3,1,0
Snyder,Township Supervisor,West Perry Township,,Overvotes,0,0,0,0
Snyder,Township Supervisor,West Perry Township,,Undervotes,28,14,14,0
Snyder,Township Auditor,West Perry Township,REP,STANLEY SHEAFFER,254,235,19,0
Snyder,Township Auditor,West Perry Township,,Write-ins,1,0,1,0
Snyder,Township Auditor,West Perry Township,,Overvotes,0,0,0,0
Snyder,Township Auditor,West Perry Township,,Undervotes,32,17,15,0
Snyder,Constable,West Perry Township,,Write-ins,14,12,2,0
Snyder,Constable,West Perry Township,,Overvotes,0,0,0,0
Snyder,Constable,West Perry Township,,Undervotes,273,240,33,0
Snyder,Judge of Elections,West Perry Township,REP,ANNA MAE FULTZ,265,245,20,0
Snyder,Judge of Elections,West Perry Township,,Write-ins,1,0,1,0
Snyder,Judge of Elections,West Perry Township,,Overvotes,0,0,0,0
Snyder,Judge of Elections,West Perry Township,,Undervotes,21,7,14,0
Snyder,Inspector of Elections,West Perry Township,REP,LOUISE HUMMEL,250,233,17,0
Snyder,Inspector of Elections,West Perry Township,,Write-ins,8,7,1,0
Snyder,Inspector of Elections,West Perry Township,,Overvotes,0,0,0,0
Snyder,Inspector of Elections,West Perry Township,,Undervotes,29,12,17,0
