county,office,district,party,candidate,votes,election_day,mail,provisional
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,12,11,1,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,DEM,Henry J. Harrison,110,88,22,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,6,6,0,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,REP,Ronald Cadwallader Jr.,124,104,20,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,DEM,George J. Wozniak,93,68,25,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,9,9,0,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,DEM,Ronald Portash,138,104,34,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,9,9,0,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,59,59,0,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,61,53,8,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,64,58,6,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,DEM,Susan M. Kuhar,875,649,224,2
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,14,13,1,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,35,33,2,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,REP,Joseph W. Rogal Jr.,240,206,34,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,9,9,0,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,DEM,William J. Tavalsky,105,80,25,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,14,12,2,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,21,19,2,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,REP,Vicki J. Vasile,615,557,58,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,DEM,Candace Maree,268,193,75,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,12,7,5,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,REP,Lisa N. Kubalek,154,134,20,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,8,6,2,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,REP,Mark A. Slebodnick,108,93,15,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,5,4,1,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,DEM,George J. Wozniak,148,110,38,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,REP,Gary E. Vaughn Jr.,70,62,8,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,4,4,0,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,REP,Perry Scarton,133,113,20,0
Cambria,Mayor BOROUGH V1 YR4 PORTAGE W/WARDS,,,Write-ins,11,11,0,0
Cambria,Tax Collector BOROUGH V1 YR4 BROWNSTOWN,,REP,Francine Olshewsky,208,170,38,0
Cambria,Tax Collector BOROUGH V1 YR4 BROWNSTOWN,,,Write-ins,5,2,3,0
Cambria,Tax Collector BOROUGH V1 YR4 CARROLLTOWN,,D/R,Rose Forst,303,253,50,0
Cambria,Tax Collector BOROUGH V1 YR4 CARROLLTOWN,,,Write-ins,1,1,0,0
Cambria,Tax Collector BOROUGH V1 YR4 CASSANDRA,,,Write-ins,0,0,0,0
Cambria,Tax Collector BOROUGH V1 YR4 CHEST SPRINGS,,,Write-ins,35,35,0,0
Cambria,Tax Collector BOROUGH V1 YR4 CRESSON,,DEM,Jacquelyn (Barlick) Mento,302,247,55,0
Cambria,Tax Collector BOROUGH V1 YR4 CRESSON,,,Write-ins,13,10,3,0
Cambria,Tax Collector BOROUGH V1 YR4 DAISYTOWN,,REP,Karen E. Sumrada,109,97,12,0
Cambria,Tax Collector BOROUGH V1 YR4 DAISYTOWN,,,Write-ins,0,0,0,0
Cambria,Tax Collector BOROUGH V1 YR4 DALE,,REP,Deborah Morgart,153,119,34,0
Cambria,Tax Collector BOROUGH V1 YR4 DALE,,,Write-ins,9,7,2,0
Cambria,Tax Collector BOROUGH V1 YR4 ECONEMAUGH,,DEM,Victoria Hritz,181,150,30,1
Cambria,Tax Collector BOROUGH V1 YR4 ECONEMAUGH,,,Write-ins,0,0,0,0
Cambria,Tax Collector BOROUGH V1 YR4 EBENSBURG,,DEM,Charlene M. Remillard,953,707,244,2
Cambria,Tax Collector BOROUGH V1 YR4 EBENSBURG,,,Write-ins,9,9,0,0
Cambria,Tax Collector BOROUGH V1 YR4 EHRENFELD,,REP,Beverly A. Fetsko,43,40,3,0
Cambria,Tax Collector BOROUGH V1 YR4 EHRENFELD,,,Write-ins,1,1,0,0
Cambria,Tax Collector BOROUGH V1 YR4 FERNDALE,,DEM,Dawn Null,316,235,80,1
Cambria,Tax Collector BOROUGH V1 YR4 FERNDALE,,,Write-ins,6,6,0,0
Cambria,Tax Collector BOROUGH V1 YR4 FRANKLIN,,DEM,Diane R. Lupek,75,62,13,0
Cambria,Tax Collector BOROUGH V1 YR4 FRANKLIN,,,Write-ins,0,0,0,0
Cambria,Tax Collector BOROUGH V1 YR4 GALLITZIN,,,Write-ins,42,41,1,0
Cambria,Tax Collector BOROUGH V1 YR4 GEISTOWN,,REP,David Murray,393,359,34,0
Cambria,Tax Collector BOROUGH V1 YR4 GEISTOWN,,DEM,Melissa A. Pringle,326,203,123,0
Cambria,Tax Collector BOROUGH V1 YR4 GEISTOWN,,,Write-ins,2,2,0,0
Cambria,Tax Collector BOROUGH V1 YR4 HASTINGS,,REP,Kathy Semelsberger,258,223,35,0
Cambria,Tax Collector BOROUGH V1 YR4 HASTINGS,,,Write-ins,2,1,1,0
Cambria,Tax Collector BOROUGH V1 YR4 LORAIN,,DEM,Veronica J. Clites,133,101,32,0
Cambria,Tax Collector BOROUGH V1 YR4 LORAIN,,,Write-ins,6,6,0,0
Cambria,Tax Collector BOROUGH V1 YR4 LORETTO,,,Write-ins,10,7,3,0
Cambria,Tax Collector BOROUGH V1 YR4 NC,,DEM,Holly Taranto,822,682,140,0
Cambria,Tax Collector BOROUGH V1 YR4 NC,,,Write-ins,16,16,0,0
Cambria,Tax Collector BOROUGH V1 YR4 SANKERTOWN,,DEM,Kimberly M. Luther,162,142,20,0
Cambria,Tax Collector BOROUGH V1 YR4 SANKERTOWN,,,Write-ins,0,0,0,0
Cambria,Tax Collector BOROUGH V1 YR4 SCALP LEVEL,,REP,Tina M. Harclerode,144,120,24,0
Cambria,Tax Collector BOROUGH V1 YR4 SCALP LEVEL,,,Write-ins,1,1,0,0
Cambria,Tax Collector BOROUGH V1 YR4 SOUTH FORK,,REP,Carri Mathieson,216,200,16,0
Cambria,Tax Collector BOROUGH V1 YR4 SOUTH FORK,,,Write-ins,2,2,0,0
Cambria,Tax Collector BOROUGH V1 YR4 SOUTHMONT,,DEM,Michael Barzeski,400,276,123,1
Cambria,Tax Collector BOROUGH V1 YR4 SOUTHMONT,,,Write-ins,272,247,23,2
Cambria,Tax Collector BOROUGH V1 YR4 SUMMERHILL,,D/R,Karmen Baumgardner,154,136,18,0
Cambria,Tax Collector BOROUGH V1 YR4 SUMMERHILL,,,Write-ins,1,1,0,0
Cambria,Tax Collector BOROUGH V1 YR4 TUNNELHILL,,,Write-ins,4,4,0,0
Cambria,Tax Collector BOROUGH V1 YR4 VINTONDALE,,,Write-ins,10,8,2,0
Cambria,Tax Collector BOROUGH V1 YR4 WESTMONT,,REP,Robert Franklin Miller,1486,1152,324,10
Cambria,Tax Collector BOROUGH V1 YR4 WESTMONT,,,Write-ins,34,27,7,0
Cambria,Tax Collector BOROUGH V YR4 LILLY,,REP,Amanda Flynn,223,192,31,0
Cambria,Tax Collector BOROUGH V YR4 LILLY,,,Write-ins,4,2,2,0
Cambria,Tax Collector BOROUGH V1 YR4 NANTY GLO,,D/R,Judith Sherwood,490,378,112,0
Cambria,Tax Collector BOROUGH V1 YR4 NANTY GLO,,,Write-ins,1,1,0,0
Cambria,Tax Collector BOROUGH V1 YR4 PATTON,,REP,Pauline Albright,352,300,51,1
Cambria,Tax Collector BOROUGH V1 YR4 PATTON,,,Write-ins,14,13,1,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,REP,David Layo,463,385,78,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,13,11,2,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,20,19,1,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,3,3,0,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,19,18,1,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,14,14,0,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,1,1,0,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,10,6,4,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,3,3,0,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,21,20,1,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,8,8,0,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,0,0,0,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,8,4,4,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,20,19,1,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,18,18,0,0
Cambria,Tax Collector BOROUGH V1 YR 4 PORTAGE,,,Write-ins,9,9,0,0
Cambria,Constable BOROUGH V1 YR6 CARROLLTOWN BOROUGH,,,Write-ins,24,22,2,0
Cambria,Constable BOROUGH V1 YR6 CASSANDRA BOROUGH,,,Write-ins,2,2,0,0
Cambria,Constable BOROUGH V1 YR6 CHEST SPRINGS BOROUGH,,,Write-ins,11,11,0,0
Cambria,Constable BOROUGH V1 YR6 CRESSON BOROUGH,,,Write-ins,15,15,0,0
Cambria,Constable BOROUGH V1 YR6 DALE BOROUGH,,,Write-ins,18,15,3,0
Cambria,Constable BOROUGH V1 YR6 E CONEMAUGH,,,Write-ins,13,11,2,0
Cambria,Constable BOROUGH V1 YR6 EBENSBURG BOROUGH,,,Write-ins,56,44,12,0
Cambria,Constable BOROUGH V1 YR6 FERNDALE BOROUGH,,,Write-ins,19,16,3,0
Cambria,Constable BOROUGH V1 YR6 FRANKLIN BOROUGH,,,Write-ins,8,8,0,0
Cambria,Constable BOROUGH V1 YR6 GALLITZIN BOROUGH,,,Write-ins,23,23,0,0
Cambria,Constable BOROUGH V1 YR6 HASTINGS BOROUGH,,,Write-ins,36,33,3,0
Cambria,Constable BOROUGH V1 YR6 SANKERTOWN BOROUGH,,,Write-ins,6,6,0,0
Cambria,Constable BOROUGH V1 YR6 SCALP LEVEL BOROUGH,,,Write-ins,17,14,3,0
Cambria,Constable BOROUGH V1 YR6 SOUTH FORK BOROUGH,,,Write-ins,8,6,2,0
Cambria,Constable BOROUGH V1 YR6 SOUTHMONT BOROUGH,,DEM,John Pecze Jr.,569,429,137,3
Cambria,Constable BOROUGH V1 YR6 SOUTHMONT BOROUGH,,,Write-ins,26,25,1,0
Cambria,Constable BOROUGH V1 YR6 SUMMERHILL BOROUGH,,,Write-ins,11,10,1,0
Cambria,Constable BOROUGH V1 YR6 TUNNELHILL BOROUGH,,,Write-ins,0,0,0,0
Cambria,Constable BOROUGH V1 YR6 VINTONDALE BOROUGH,,,Write-ins,11,9,2,0
Cambria,Constable BOROUGH V1 YR6 NANTY GLO,,,Write-ins,35,29,6,0
Cambria,Constable BOROUGH V1 YR6 PATTON,,,Write-ins,25,23,2,0
Cambria,Constable BOROUGH V1 YR 6 PORTAGE,,,Write-ins,40,34,6,0
Cambria,Supervisor TOWNSHIP V2 YR6 ADAMS TOWNSHIP,,REP,Russell Grieff,955,865,89,1
Cambria,Supervisor TOWNSHIP V2 YR6 ADAMS TOWNSHIP,,REP,Mark Bucci,930,817,112,1
Cambria,Supervisor TOWNSHIP V2 YR6 ADAMS TOWNSHIP,,DEM,Dennis Richards,810,655,155,0
Cambria,Supervisor TOWNSHIP V2 YR6 ADAMS TOWNSHIP,,,Write-ins,21,16,5,0
Cambria,Supervisor TOWNSHIP V2 YR6 CHEST TOWNSHIP,,REP,Joseph C. Bender,75,62,13,0
Cambria,Supervisor TOWNSHIP V2 YR6 CHEST TOWNSHIP,,REP,Mathias P. Lechene,67,53,14,0
Cambria,Supervisor TOWNSHIP V2 YR6 CHEST TOWNSHIP,,,Write-ins,2,2,0,0
Cambria,Supervisor TOWNSHIP V2 YR6 E TAYLOR TWP,,DEM,Rickey Price Jr.,406,297,106,3
Cambria,Supervisor TOWNSHIP V2 YR6 E TAYLOR TWP,,REP,Carl W. Richards,386,338,48,0
Cambria,Supervisor TOWNSHIP V2 YR6 E TAYLOR TWP,,REP,George W. Gleason,348,300,47,1
Cambria,Supervisor TOWNSHIP V2 YR6 E TAYLOR TWP,,DEM,Dennis J. Roles Sr.,132,72,58,2
Cambria,Supervisor TOWNSHIP V2 YR6 E TAYLOR TWP,,,Write-ins,7,7,0,0
Cambria,Supervisor TOWNSHIP V2 YR6 RICHLAND TOWNSHIP,,REP,Keith W. Saylor,2005,1707,296,2
Cambria,Supervisor TOWNSHIP V2 YR6 RICHLAND TOWNSHIP,,D/R,W. Ray McCombie,1868,1449,416,3
Cambria,Supervisor TOWNSHIP V2 YR6 RICHLAND TOWNSHIP,,DEM,Gary Paul,1632,1144,485,3
Cambria,Supervisor TOWNSHIP V2 YR6 RICHLAND TOWNSHIP,,,Write-ins,20,14,6,0
Cambria,Supervisor TOWNSHIP V2 YR6 UPPER YODER,,DEM,Ed Barzeski,762,523,239,0
Cambria,Supervisor TOWNSHIP V2 YR6 UPPER YODER,,REP,Brett Hinterliter,732,647,85,0
Cambria,Supervisor TOWNSHIP V2 YR6 UPPER YODER,,REP,Brandon Kamler,640,563,77,0
Cambria,Supervisor TOWNSHIP V2 YR6 UPPER YODER,,DEM,Robert Amistadi,596,407,189,0
Cambria,Supervisor TOWNSHIP V2 YR6 UPPER YODER,,,Write-ins,11,8,3,0
Cambria,Supervisor TOWNSHIP V1 YR6 ALLEGHENY,,REP,Bill Krug,366,283,83,0
Cambria,Supervisor TOWNSHIP V1 YR6 ALLEGHENY,,,Write-ins,11,4,7,0
Cambria,Supervisor TOWNSHIP V1 YR6 BARR,,REP,Russell W. Kirsch,641,551,90,0
Cambria,Supervisor TOWNSHIP V1 YR6 BARR,,,Write-ins,13,10,3,0
Cambria,Supervisor TOWNSHIP V1 YR6 BLACKLICK,,REP,Dennis Zanin,430,340,90,0
Cambria,Supervisor TOWNSHIP V1 YR6 BLACKLICK,,,Write-ins,9,6,3,0
Cambria,Supervisor TOWNSHIP V1 YR6 CAMBRIA,,D/R,Greg Verbosky,1408,1074,334,0
Cambria,Supervisor TOWNSHIP V1 YR6 CAMBRIA,,,Write-ins,30,23,7,0
Cambria,Supervisor TOWNSHIP V1 YR6 CLEARFIELD,,REP,Kevin Smithmyer,387,315,72,0
Cambria,Supervisor TOWNSHIP V1 YR6 CLEARFIELD,,,Write-ins,9,4,5,0
Cambria,Supervisor TOWNSHIP V1 YR6 CONEMAUGH,,REP,Edward P. Emigh,373,324,49,0
Cambria,Supervisor TOWNSHIP V1 YR6 CONEMAUGH,,DEM,Barbara Bozic,227,154,72,1
Cambria,Supervisor TOWNSHIP V1 YR6 CONEMAUGH,,,Write-ins,4,3,1,0
Cambria,Supervisor TOWNSHIP V1 YR6 CRESSON,,REP,Scott Decoskey,456,391,64,1
Cambria,Supervisor TOWNSHIP V1 YR6 CRESSON,,DEM,Paul David Baird Myers,339,273,65,1
Cambria,Supervisor TOWNSHIP V1 YR6 CRESSON,,,Write-ins,0,0,0,0
Cambria,Supervisor TOWNSHIP V1 YR6 CROYLE,,DEM,Rich Potter,508,417,88,3
Cambria,Supervisor TOWNSHIP V1 YR6 CROYLE,,REP,Brad D. Schaeffer,218,202,16,0
Cambria,Supervisor TOWNSHIP V1 YR6 CROYLE,,,Write-ins,1,1,0,0
Cambria,Supervisor TOWNSHIP V1 YR6 DEAN,,REP,Richard T. Keown,82,76,6,0
Cambria,Supervisor TOWNSHIP V1 YR6 DEAN,,,Write-ins,16,9,7,0
Cambria,Supervisor TOWNSHIP V1 YR6 ECARROLL,,REP,Theodore J. Farabaugh,362,294,67,1
Cambria,Supervisor TOWNSHIP V1 YR6 ECARROLL,,,Write-ins,29,26,3,0
Cambria,Supervisor TOWNSHIP V1 YR6 ELDER,,DEM,Ronald Burkhart Sr.,148,110,37,1
Cambria,Supervisor TOWNSHIP V1 YR6 ELDER,,REP,Austin M. Weymer,111,97,14,0
Cambria,Supervisor TOWNSHIP V1 YR6 ELDER,,,Write-ins,0,0,0,0
Cambria,Supervisor TOWNSHIP V1 YR6 GALLITZIN,,REP,William Golden,288,253,35,0
Cambria,Supervisor TOWNSHIP V1 YR6 GALLITZIN,,,Write-ins,10,8,2,0
Cambria,Supervisor TOWNSHIP V1 YR6 JACKSON,,DEM,Timothy Hofecker,776,582,194,0
Cambria,Supervisor TOWNSHIP V1 YR6 JACKSON,,REP,Matthew S. Wissinger,597,514,82,1
Cambria,Supervisor TOWNSHIP V1 YR6 JACKSON,,,Write-ins,0,0,0,0
Cambria,Supervisor TOWNSHIP V1 YR6 LOWER YODER,,DEM,Jamey Goldberg,450,283,166,1
Cambria,Supervisor TOWNSHIP V1 YR6 LOWER YODER,,REP,Scott D. Burkett,295,238,56,1
Cambria,Supervisor TOWNSHIP V1 YR6 LOWER YODER,,,Write-ins,2,2,0,0
Cambria,Supervisor TOWNSHIP V1 YR6 MIDDLE TAYLOR,,REP,Robert McCombie,210,174,36,0
Cambria,Supervisor TOWNSHIP V1 YR6 MIDDLE TAYLOR,,,Write-ins,84,79,4,1
Cambria,Supervisor TOWNSHIP V1 YR6 MUNSTER,,,Write-ins,21,19,2,0
Cambria,Supervisor TOWNSHIP V1 YR6 PORTAGE,,REP,Richard Shaffer,908,670,236,2
Cambria,Supervisor TOWNSHIP V1 YR6 PORTAGE,,,Write-ins,29,24,5,0
Cambria,Supervisor TOWNSHIP V1 YR6 READE,,DEM,Richard H. Harpster,223,177,46,0
Cambria,Supervisor TOWNSHIP V1 YR6 READE,,REP,Thomas Hollis,169,154,15,0
Cambria,Supervisor TOWNSHIP V1 YR6 READE,,,Write-ins,1,1,0,0
Cambria,Supervisor TOWNSHIP V1 YR6 SUMMERHILL,,REP,Shirley Custer,340,308,32,0
Cambria,Supervisor TOWNSHIP V1 YR6 SUMMERHILL,,DEM,Paul M. Bonfanti,222,173,49,0
Cambria,Supervisor TOWNSHIP V1 YR6 SUMMERHILL,,,Write-ins,6,6,0,0
Cambria,Supervisor TOWNSHIP V1 YR6 SUSQUEHANNA,,D/R,Francine Ligda,496,415,80,1
Cambria,Supervisor TOWNSHIP V1 YR6 SUSQUEHANNA,,,Write-ins,18,15,3,0
Cambria,Supervisor TOWNSHIP V1 YR6 WASHINGTON,,REP,Raymond Guzic,209,175,34,0
Cambria,Supervisor TOWNSHIP V1 YR6 WASHINGTON,,,Write-ins,21,19,2,0
Cambria,Supervisor TOWNSHIP V1 YR6 W CARROLL,,REP,Tom Vallery Jr.,259,222,37,0
Cambria,Supervisor TOWNSHIP V1 YR6 W CARROLL,,,Write-ins,5,4,1,0
Cambria,Supervisor TOWNSHIP V1 YR6 W TAYLOR,,,Write-ins,114,91,23,0
Cambria,Supervisor TOWNSHIP V1 YR6 WHITE,,REP,Richard M. Stackhouse,205,178,27,0
Cambria,Supervisor TOWNSHIP V1 YR6 WHITE,,,Write-ins,8,4,4,0
Cambria,Supervisor TOWNSHIP V1 YR2 WASHINGTON,,,Write-ins,90,88,2,0
Cambria,Supervisor TOWNSHIP V1 YR2 WASHINGTON,,,Write-ins,10,8,2,0
Cambria,Supervisor TOWNSHIP V1 YR2 WASHINGTON,,,Write-ins,18,15,3,0
Cambria,Tax Collector TOWNSHIP V1 YR4 ADAMS,,D/R,Wendy Ladika,1623,1406,216,1
Cambria,Tax Collector TOWNSHIP V1 YR4 ADAMS,,,Write-ins,23,21,2,0
Cambria,Tax Collector TOWNSHIP V1 YR4 ALLEGHENY,,REP,Heidi S. Hanlon,384,289,95,0
Cambria,Tax Collector TOWNSHIP V1 YR4 ALLEGHENY,,,Write-ins,2,0,2,0
Cambria,Tax Collector TOWNSHIP V1 YR4 BARR,,D/R,Elaine Kline,649,552,97,0
Cambria,Tax Collector TOWNSHIP V1 YR4 BARR,,,Write-ins,6,3,3,0
Cambria,Tax Collector TOWNSHIP V1 YR4 BLACKLICK,,DEM,Justine Malcotti-Coll,413,307,106,0
Cambria,Tax Collector TOWNSHIP V1 YR4 BLACKLICK,,,Write-ins,10,7,3,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CAMBRIA,,D/R,Carol Driskel,1480,1125,355,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CAMBRIA,,,Write-ins,11,9,2,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CHEST,,REP,Deb Schreyer,101,80,21,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CHEST,,,Write-ins,1,1,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CLEARFIELD,,REP,Maggie Sherry,397,316,81,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CLEARFIELD,,,Write-ins,8,5,3,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CONEMAUGH,,REP,Michelle I. Sarlouis,555,444,110,1
Cambria,Tax Collector TOWNSHIP V1 YR4 CONEMAUGH,,,Write-ins,8,7,1,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CRESSON,,REP,Marcela Sutton,723,611,111,1
Cambria,Tax Collector TOWNSHIP V1 YR4 CRESSON,,,Write-ins,5,4,1,0
Cambria,Tax Collector TOWNSHIP V1 YR4 CROYLE,,REP,Kathy S. Leer,658,574,82,2
Cambria,Tax Collector TOWNSHIP V1 YR4 CROYLE,,,Write-ins,3,2,0,1
Cambria,Tax Collector TOWNSHIP V1 YR4 DEAN,,DEM,Robert J. DeAngelis,107,85,22,0
Cambria,Tax Collector TOWNSHIP V1 YR4 DEAN,,,Write-ins,0,0,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 E CARROLL,,DEM,Nathalie McConnell,382,298,83,1
Cambria,Tax Collector TOWNSHIP V1 YR4 E CARROLL,,,Write-ins,0,0,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 E TAYLOR,,D/R,Courtney Ickes,691,559,127,5
Cambria,Tax Collector TOWNSHIP V1 YR4 E TAYLOR,,,Write-ins,9,7,2,0
Cambria,Tax Collector TOWNSHIP V1 YR4 ELDER,,DEM,Patty Bernard,233,182,50,1
Cambria,Tax Collector TOWNSHIP V1 YR4 ELDER,,,Write-ins,3,3,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 GALLITZIN,,DEM,Susan Balzano,291,245,46,0
Cambria,Tax Collector TOWNSHIP V1 YR4 GALLITZIN,,,Write-ins,4,4,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 JACKSON,,DEM,Paulette Baker,816,610,206,0
Cambria,Tax Collector TOWNSHIP V1 YR4 JACKSON,,REP,Terri Baker-Modic,562,493,68,1
Cambria,Tax Collector TOWNSHIP V1 YR4 JACKSON,,,Write-ins,2,2,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 LOWER YODER,,D/R,Natalie Urban,700,486,213,1
Cambria,Tax Collector TOWNSHIP V1 YR4 LOWER YODER,,,Write-ins,2,1,1,0
Cambria,Tax Collector TOWNSHIP V1 YR4 MIDDLE TAYLOR,,DEM,Janice Gagan,281,237,43,1
Cambria,Tax Collector TOWNSHIP V1 YR4 MIDDLE TAYLOR,,,Write-ins,5,5,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 MUNSTER,,REP,Dorothy M. Cochran,182,160,22,0
Cambria,Tax Collector TOWNSHIP V1 YR4 MUNSTER,,,Write-ins,0,0,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 PORTAGE,,D/R,Dorothy Molnar,946,692,251,3
Cambria,Tax Collector TOWNSHIP V1 YR4 PORTAGE,,,Write-ins,9,9,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 READE,,REP,Michelle E. Mayes,372,322,50,0
Cambria,Tax Collector TOWNSHIP V1 YR4 READE,,,Write-ins,3,3,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 RICHLAND,,REP,Michele Ziants,3078,2517,557,4
Cambria,Tax Collector TOWNSHIP V1 YR4 RICHLAND,,,Write-ins,60,46,14,0
Cambria,Tax Collector TOWNSHIP V1 YR4 SUMMERHILL,,REP,Lorrie Smith,527,457,70,0
Cambria,Tax Collector TOWNSHIP V1 YR4 SUMMERHILL,,,Write-ins,8,8,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 SUSQUEHANNA,,DEM,Cindy Mazurak,401,310,90,1
Cambria,Tax Collector TOWNSHIP V1 YR4 SUSQUEHANNA,,REP,Ashlee Mondi Kennedy,205,196,9,0
Cambria,Tax Collector TOWNSHIP V1 YR4 SUSQUEHANNA,,,Write-ins,0,0,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 UPPER YODER,,D/R,Karen Howell,1398,1091,307,0
Cambria,Tax Collector TOWNSHIP V1 YR4 UPPER YODER,,,Write-ins,4,2,2,0
Cambria,Tax Collector TOWNSHIP V1 YR4 WASHINGTON,,REP,Mary (Mardula) Billick,245,207,38,0
Cambria,Tax Collector TOWNSHIP V1 YR4 WASHINGTON,,,Write-ins,4,2,2,0
Cambria,Tax Collector TOWNSHIP V1 YR4 W CARROLL,,DEM,Deborah A. Bertram,259,223,36,0
Cambria,Tax Collector TOWNSHIP V1 YR4 W CARROLL,,,Write-ins,5,4,1,0
Cambria,Tax Collector TOWNSHIP V1 YR4 W TAYLOR,,REP,Sabrina Lunetto,196,157,39,0
Cambria,Tax Collector TOWNSHIP V1 YR4 W TAYLOR,,,Write-ins,2,2,0,0
Cambria,Tax Collector TOWNSHIP V1 YR4 WHITE,,REP,Betty Barnhart,213,183,30,0
Cambria,Tax Collector TOWNSHIP V1 YR4 WHITE,,,Write-ins,3,1,2,0
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,REP,Amy Jo Pollino,701,560,140,1
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,,Write-ins,7,4,3,0
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,,Write-ins,13,11,2,0
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,REP,Joel Dumm,645,557,88,0
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,,Write-ins,11,8,3,0
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,,Write-ins,26,22,4,0
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,DEM,Michael C. Mandichak,1259,941,318,0
Cambria,Tax Collector TWP V1 YR4 STONYCREEK,,,Write-ins,38,33,5,0
