county,office,district,party,candidate,votes,election_day,mail,provisional
Bedford,Judge of Election (4 Year Term) Hyndman Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Hyndman Boro,,REP,Norma Shaffer,168,157,11,0
Bedford,Judge of Election (4 Year Term) Hyndman Boro,,,Write-in,0,0,0,0
Bedford,Judge of Election (4 Year Term) Juniata Twp,,,Undervotes,33,22,11,0
Bedford,Judge of Election (4 Year Term) Juniata Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Juniata Twp,,REP,Susan A Fochtman,264,238,25,1
Bedford,Judge of Election (4 Year Term) Juniata Twp,,,Write-in,1,1,0,0
Bedford,Judge of Election (4 Year Term) Kimmel Twp,,,Undervotes,86,73,13,0
Bedford,Judge of Election (4 Year Term) Kimmel Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Kimmel Twp,,DEM,Lana D Claar,289,224,64,1
Bedford,Judge of Election (4 Year Term) Kimmel Twp,,,Write-in,7,3,4,0
Bedford,Judge of Election (4 Year Term) King Twp,,,Undervotes,252,222,30,0
Bedford,Judge of Election (4 Year Term) King Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) King Twp,,,Write-in,15,14,1,0
Bedford,Judge of Election (4 Year Term) Liberty Twp,,,Undervotes,61,38,23,0
Bedford,Judge of Election (4 Year Term) Liberty Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Liberty Twp,,REP,Kimberly N Hovermale,356,310,46,0
Bedford,Judge of Election (4 Year Term) Liberty Twp,,,Write-in,8,7,1,0
Bedford,Judge of Election (4 Year Term) Lincoln Twp,,,Undervotes,123,110,13,0
Bedford,Judge of Election (4 Year Term) Lincoln Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Lincoln Twp,,,Write-in,6,4,2,0
Bedford,Judge of Election (4 Year Term) Londonderry Twp,,,Undervotes,315,263,52,0
Bedford,Judge of Election (4 Year Term) Londonderry Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Londonderry Twp,,,Write-in,3,2,1,0
Bedford,Judge of Election (4 Year Term) Mann Twp,,,Undervotes,28,21,7,0
Bedford,Judge of Election (4 Year Term) Mann Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Mann Twp,,REP,Mary Anjanette Vance,195,181,14,0
Bedford,Judge of Election (4 Year Term) Mann Twp,,,Write-in,0,0,0,0
Bedford,Judge of Election (4 Year Term) Manns Choice Boro,,,Undervotes,63,54,9,0
Bedford,Judge of Election (4 Year Term) Manns Choice Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Manns Choice Boro,,,Write-in,2,1,1,0
Bedford,Judge of Election (4 Year Term) Monroe Twp,,,Undervotes,29,15,14,0
Bedford,Judge of Election (4 Year Term) Monroe Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Monroe Twp,,REP,Sandra Klahre,364,340,24,0
Bedford,Judge of Election (4 Year Term) Monroe Twp,,,Write-in,0,0,0,0
Bedford,Judge of Election (4 Year Term) Napier Twp,,,Undervotes,106,58,48,0
Bedford,Judge of Election (4 Year Term) Napier Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Napier Twp,,REP,Michelle Bucolo,544,414,129,1
Bedford,Judge of Election (4 Year Term) Napier Twp,,,Write-in,1,1,0,0
Bedford,Judge of Election (4 Year Term) New Paris Boro,,,Undervotes,31,24,7,0
Bedford,Judge of Election (4 Year Term) New Paris Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) New Paris Boro,,,Write-in,15,14,1,0
Bedford,Judge of Election (4 Year Term) Pleasantville Boro,,,Undervotes,36,31,5,0
Bedford,Judge of Election (4 Year Term) Pleasantville Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Pleasantville Boro,,,Write-in,2,1,1,0
Bedford,Judge of Election (4 Year Term) East Providence Twp,,,Undervotes,11,9,1,1
Bedford,Judge of Election (4 Year Term) East Providence Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) East Providence Twp,,DEM,Sara Deremer,146,107,38,1
Bedford,Judge of Election (4 Year Term) East Providence Twp,,REP,Cynthia Rice,313,286,27,0
Bedford,Judge of Election (4 Year Term) East Providence Twp,,,Write-in,0,0,0,0
Bedford,Judge of Election (4 Year Term) West Providence Twp,,,Undervotes,850,646,202,2
Bedford,Judge of Election (4 Year Term) West Providence Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) West Providence Twp,,,Write-in,24,20,4,0
Bedford,Judge of Election (4 Year Term) Rainsburg Boro,,,Undervotes,8,5,3,0
Bedford,Judge of Election (4 Year Term) Rainsburg Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Rainsburg Boro,,DEM,Richard Cessna,20,19,1,0
Bedford,Judge of Election (4 Year Term) Rainsburg Boro,,,Write-in,1,1,0,0
Bedford,Judge of Election (4 Year Term) Saxton Boro,,,Undervotes,115,83,32,0
Bedford,Judge of Election (4 Year Term) Saxton Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Saxton Boro,,,Write-in,27,25,2,0
Bedford,Judge of Election (4 Year Term) Schellsburg Boro,,,Undervotes,87,72,15,0
Bedford,Judge of Election (4 Year Term) Schellsburg Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Schellsburg Boro,,,Write-in,3,2,1,0
Bedford,Judge of Election (4 Year Term) Snake Spring Twp,,,Undervotes,88,37,50,1
Bedford,Judge of Election (4 Year Term) Snake Spring Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Snake Spring Twp,,REP,Shirley E Baker,500,379,121,0
Bedford,Judge of Election (4 Year Term) Snake Spring Twp,,,Write-in,2,2,0,0
Bedford,Judge of Election (4 Year Term) Southampton Twp,,,Undervotes,22,10,12,0
Bedford,Judge of Election (4 Year Term) Southampton Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Southampton Twp,,REP,Tami Shives,162,139,23,0
Bedford,Judge of Election (4 Year Term) Southampton Twp,,,Write-in,4,3,1,0
Bedford,Judge of Election (4 Year Term) St. Clairsville Boro,,,Undervotes,21,18,3,0
Bedford,Judge of Election (4 Year Term) St. Clairsville Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) St. Clairsville Boro,,,Write-in,1,1,0,0
Bedford,Judge of Election (4 Year Term) East St. Clair Twp,,,Undervotes,120,59,61,0
Bedford,Judge of Election (4 Year Term) East St. Clair Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) East St. Clair Twp,,REP,Sandra Detwiler,644,523,121,0
Bedford,Judge of Election (4 Year Term) East St. Clair Twp,,,Write-in,8,2,6,0
Bedford,Judge of Election (4 Year Term) West St. Clair Twp,,,Undervotes,512,425,86,1
Bedford,Judge of Election (4 Year Term) West St. Clair Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) West St. Clair Twp,,,Write-in,17,11,6,0
Bedford,Judge of Election (4 Year Term) Pavia Twp,,,Undervotes,11,10,1,0
Bedford,Judge of Election (4 Year Term) Pavia Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Pavia Twp,,REP,Rodger Palko,75,70,5,0
Bedford,Judge of Election (4 Year Term) Pavia Twp,,,Write-in,1,1,0,0
Bedford,Judge of Election (4 Year Term) Woodbury Boro,,,Undervotes,20,20,0,0
Bedford,Judge of Election (4 Year Term) Woodbury Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Woodbury Boro,,REP,Caroline Shank,57,52,5,0
Bedford,Judge of Election (4 Year Term) Woodbury Boro,,,Write-in,2,2,0,0
Bedford,Judge of Election (4 Year Term) Woodbury Twp,,,Undervotes,246,226,20,0
Bedford,Judge of Election (4 Year Term) Woodbury Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Woodbury Twp,,,Write-in,10,10,0,0
Bedford,Judge of Election (4 Year Term) South Woodbury Twp,,,Undervotes,469,413,56,0
Bedford,Judge of Election (4 Year Term) South Woodbury Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) South Woodbury Twp,,,Write-in,20,18,2,0
Bedford,Inspector of Election (4 Year Term) Bedford Boro East Ward,,,Undervotes,438,315,122,1
Bedford,Inspector of Election (4 Year Term) Bedford Boro East Ward,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Bedford Boro East Ward,,,Write-in,17,13,4,0
Bedford,Inspector of Election (4 Year Term) Bedford Boro West Ward,,,Undervotes,130,105,25,0
Bedford,Inspector of Election (4 Year Term) Bedford Boro West Ward,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Bedford Boro West Ward,,DEM,Nancy K Mellott,265,173,91,1
Bedford,Inspector of Election (4 Year Term) Bedford Boro West Ward,,,Write-in,22,18,4,0
Bedford,Inspector of Election (4 Year Term) Bedford Twp 1,,,Undervotes,667,510,150,7
Bedford,Inspector of Election (4 Year Term) Bedford Twp 1,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Bedford Twp 1,,,Write-in,15,11,4,0
Bedford,Inspector of Election (4 Year Term) Bedford Twp 2,,,Undervotes,823,548,275,0
Bedford,Inspector of Election (4 Year Term) Bedford Twp 2,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Bedford Twp 2,,,Write-in,26,18,8,0
Bedford,Inspector of Election (4 Year Term) Bloomfield Twp,,,Undervotes,251,211,37,3
Bedford,Inspector of Election (4 Year Term) Bloomfield Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Bloomfield Twp,,,Write-in,2,2,0,0
Bedford,Inspector of Election (4 Year Term) Broad Top Twp,,,Undervotes,36,27,9,0
Bedford,Inspector of Election (4 Year Term) Broad Top Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Broad Top Twp,,REP,Susan Pawuk,267,238,29,0
Bedford,Inspector of Election (4 Year Term) Broad Top Twp,,,Write-in,5,1,4,0
Bedford,Inspector of Election (4 Year Term) Coaldale Boro,,,Undervotes,25,23,2,0
Bedford,Inspector of Election (4 Year Term) Coaldale Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Coaldale Boro,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Colerain Twp,,,Undervotes,44,30,14,0
Bedford,Inspector of Election (4 Year Term) Colerain Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Colerain Twp,,REP,Mona Dunn,307,267,39,1
Bedford,Inspector of Election (4 Year Term) Colerain Twp,,,Write-in,19,18,1,0
Bedford,Inspector of Election (4 Year Term) Cumberland Valley Twp,,,Undervotes,397,320,77,0
Bedford,Inspector of Election (4 Year Term) Cumberland Valley Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Cumberland Valley Twp,,,Write-in,15,14,1,0
Bedford,Inspector of Election (4 Year Term) Everett Boro,,,Undervotes,7,7,0,0
Bedford,Inspector of Election (4 Year Term) Everett Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Everett Boro,,DEM,Anna Johnson,93,54,38,1
Bedford,Inspector of Election (4 Year Term) Everett Boro,,REP,Linda K Hess,219,183,34,2
Bedford,Inspector of Election (4 Year Term) Everett Boro,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Harrison Twp,,,Undervotes,310,264,45,1
Bedford,Inspector of Election (4 Year Term) Harrison Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Harrison Twp,,,Write-in,21,19,2,0
Bedford,Inspector of Election (4 Year Term) Hopewell Boro,,,Undervotes,41,38,3,0
Bedford,Inspector of Election (4 Year Term) Hopewell Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Hopewell Boro,,,Write-in,4,4,0,0
Bedford,Inspector of Election (4 Year Term) Hopewell Twp,,,Undervotes,494,399,94,1
Bedford,Inspector of Election (4 Year Term) Hopewell Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Hopewell Twp,,,Write-in,22,15,7,0
Bedford,Inspector of Election (4 Year Term) Hyndman Boro,,,Undervotes,23,22,1,0
Bedford,Inspector of Election (4 Year Term) Hyndman Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Hyndman Boro,,REP,Denora Diehl,162,151,11,0
Bedford,Inspector of Election (4 Year Term) Hyndman Boro,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Juniata Twp,,,Undervotes,5,2,3,0
Bedford,Inspector of Election (4 Year Term) Juniata Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Juniata Twp,,DEM,Bonnie Bisbing,96,75,21,0
Bedford,Inspector of Election (4 Year Term) Juniata Twp,,REP,Jennifer Moyer,197,184,12,1
Bedford,Inspector of Election (4 Year Term) Juniata Twp,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Kimmel Twp,,,Undervotes,114,93,21,0
Bedford,Inspector of Election (4 Year Term) Kimmel Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Kimmel Twp,,DEM,Bonnie K Walter,259,202,56,1
Bedford,Inspector of Election (4 Year Term) Kimmel Twp,,,Write-in,9,5,4,0
Bedford,Inspector of Election (4 Year Term) King Twp,,,Undervotes,250,220,30,0
Bedford,Inspector of Election (4 Year Term) King Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) King Twp,,,Write-in,17,16,1,0
Bedford,Inspector of Election (4 Year Term) Liberty Twp,,,Undervotes,400,332,68,0
Bedford,Inspector of Election (4 Year Term) Liberty Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Liberty Twp,,,Write-in,25,23,2,0
Bedford,Inspector of Election (4 Year Term) Lincoln Twp,,,Undervotes,125,112,13,0
Bedford,Inspector of Election (4 Year Term) Lincoln Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Lincoln Twp,,,Write-in,4,2,2,0
Bedford,Inspector of Election (4 Year Term) Londonderry Twp,,,Undervotes,318,265,53,0
Bedford,Inspector of Election (4 Year Term) Londonderry Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Londonderry Twp,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Mann Twp,,,Undervotes,30,22,8,0
Bedford,Inspector of Election (4 Year Term) Mann Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Mann Twp,,REP,Kitten Smith,193,180,13,0
Bedford,Inspector of Election (4 Year Term) Mann Twp,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Manns Choice Boro,,,Undervotes,63,54,9,0
Bedford,Inspector of Election (4 Year Term) Manns Choice Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Manns Choice Boro,,,Write-in,2,1,1,0
Bedford,Inspector of Election (4 Year Term) Monroe Twp,,,Undervotes,41,26,15,0
Bedford,Inspector of Election (4 Year Term) Monroe Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Monroe Twp,,REP,Connie Cornell,351,329,22,0
Bedford,Inspector of Election (4 Year Term) Monroe Twp,,,Write-in,1,0,1,0
Bedford,Inspector of Election (4 Year Term) Napier Twp,,,Undervotes,80,37,43,0
Bedford,Inspector of Election (4 Year Term) Napier Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Napier Twp,,REP,Cheryle Engbert,569,434,134,1
Bedford,Inspector of Election (4 Year Term) Napier Twp,,,Write-in,2,2,0,0
Bedford,Inspector of Election (4 Year Term) New Paris Boro,,,Undervotes,34,27,7,0
Bedford,Inspector of Election (4 Year Term) New Paris Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) New Paris Boro,,,Write-in,12,11,1,0
Bedford,Inspector of Election (4 Year Term) Pleasantville Boro,,,Undervotes,36,31,5,0
Bedford,Inspector of Election (4 Year Term) Pleasantville Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Pleasantville Boro,,,Write-in,2,1,1,0
Bedford,Inspector of Election (4 Year Term) East Providence Twp,,,Undervotes,9,6,2,1
Bedford,Inspector of Election (4 Year Term) East Providence Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) East Providence Twp,,DEM,Monica Downs,103,71,31,1
Bedford,Inspector of Election (4 Year Term) East Providence Twp,,REP,Lori Swartzwelder,358,325,33,0
Bedford,Inspector of Election (4 Year Term) East Providence Twp,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) West Providence Twp,,,Undervotes,855,649,204,2
Bedford,Inspector of Election (4 Year Term) West Providence Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) West Providence Twp,,,Write-in,19,17,2,0
Bedford,Inspector of Election (4 Year Term) Rainsburg Boro,,,Undervotes,4,1,3,0
Bedford,Inspector of Election (4 Year Term) Rainsburg Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Rainsburg Boro,,REP,Katherine D Koontz,24,23,1,0
Bedford,Inspector of Election (4 Year Term) Rainsburg Boro,,,Write-in,1,1,0,0
Bedford,Inspector of Election (4 Year Term) Saxton Boro,,,Undervotes,128,94,34,0
Bedford,Inspector of Election (4 Year Term) Saxton Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Saxton Boro,,,Write-in,14,14,0,0
Bedford,Inspector of Election (4 Year Term) Schellsburg Boro,,,Undervotes,88,73,15,0
Bedford,Inspector of Election (4 Year Term) Schellsburg Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Schellsburg Boro,,,Write-in,2,1,1,0
Bedford,Inspector of Election (4 Year Term) Snake Spring Twp,,,Undervotes,23,18,4,1
Bedford,Inspector of Election (4 Year Term) Snake Spring Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Snake Spring Twp,,DEM,Deena Thompson,184,89,95,0
Bedford,Inspector of Election (4 Year Term) Snake Spring Twp,,REP,Cynthia Petrie,383,311,72,0
Bedford,Inspector of Election (4 Year Term) Snake Spring Twp,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Southampton Twp,,,Undervotes,23,10,13,0
Bedford,Inspector of Election (4 Year Term) Southampton Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Southampton Twp,,REP,Gloria Naill,159,136,23,0
Bedford,Inspector of Election (4 Year Term) Southampton Twp,,,Write-in,6,6,0,0
Bedford,Inspector of Election (4 Year Term) St. Clairsville Boro,,,Undervotes,19,18,1,0
Bedford,Inspector of Election (4 Year Term) St. Clairsville Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) St. Clairsville Boro,,,Write-in,3,1,2,0
Bedford,Inspector of Election (4 Year Term) East St. Clair Twp,,,Undervotes,9,8,1,0
Bedford,Inspector of Election (4 Year Term) East St. Clair Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) East St. Clair Twp,,DEM,Norman Williams,200,100,100,0
Bedford,Inspector of Election (4 Year Term) East St. Clair Twp,,REP,Janice Ickes,563,476,87,0
Bedford,Inspector of Election (4 Year Term) East St. Clair Twp,,,Write-in,0,0,0,0
Bedford,Inspector of Election (4 Year Term) West St. Clair Twp,,,Undervotes,514,427,86,1
Bedford,Inspector of Election (4 Year Term) West St. Clair Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) West St. Clair Twp,,,Write-in,15,9,6,0
Bedford,Inspector of Election (4 Year Term) Pavia Twp,,,Undervotes,85,79,6,0
Bedford,Inspector of Election (4 Year Term) Pavia Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Pavia Twp,,,Write-in,2,2,0,0
Bedford,Inspector of Election (4 Year Term) Woodbury Boro,,,Undervotes,15,14,1,0
Bedford,Inspector of Election (4 Year Term) Woodbury Boro,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Woodbury Boro,,REP,Sharon Graybill,63,59,4,0
Bedford,Inspector of Election (4 Year Term) Woodbury Boro,,,Write-in,1,1,0,0
Bedford,Inspector of Election (4 Year Term) Woodbury Twp,,,Undervotes,249,229,20,0
Bedford,Inspector of Election (4 Year Term) Woodbury Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) Woodbury Twp,,,Write-in,7,7,0,0
Bedford,Inspector of Election (4 Year Term) South Woodbury Twp,,,Undervotes,455,400,55,0
Bedford,Inspector of Election (4 Year Term) South Woodbury Twp,,,Overvotes,0,0,0,0
Bedford,Inspector of Election (4 Year Term) South Woodbury Twp,,,Write-in,34,31,3,0
Bedford,Constable (6 Year Term) Bedford Boro East Ward,,,Undervotes,440,317,122,1
Bedford,Constable (6 Year Term) Bedford Boro East Ward,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Bedford Boro East Ward,,,Write-in,15,11,4,0
Bedford,Constable (6 Year Term) Bedford Boro West Ward,,,Undervotes,398,281,116,1
Bedford,Constable (6 Year Term) Bedford Boro West Ward,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Bedford Boro West Ward,,,Write-in,19,15,4,0
Bedford,Constable (6 Year Term) Bedford Twp 2,,,Undervotes,821,546,275,0
Bedford,Constable (6 Year Term) Bedford Twp 2,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Bedford Twp 2,,,Write-in,28,20,8,0
Bedford,Constable (6 Year Term) Coaldale Borough,,,Undervotes,24,22,2,0
Bedford,Constable (6 Year Term) Coaldale Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Coaldale Borough,,,Write-in,1,1,0,0
Bedford,Constable (6 Year Term) Colerain Township,,,Undervotes,355,304,50,1
Bedford,Constable (6 Year Term) Colerain Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Colerain Township,,,Write-in,15,11,4,0
Bedford,Constable (6 Year Term) Cumberland Valley Township,,,Undervotes,50,34,16,0
Bedford,Constable (6 Year Term) Cumberland Valley Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Cumberland Valley Township,,REP,Rex A Wertz Sr,360,298,62,0
Bedford,Constable (6 Year Term) Cumberland Valley Township,,,Write-in,2,2,0,0
Bedford,Constable (6 Year Term) Hopewell Borough,,,Undervotes,42,39,3,0
Bedford,Constable (6 Year Term) Hopewell Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Hopewell Borough,,,Write-in,3,3,0,0
Bedford,Constable (6 Year Term) Hyndman Borough,,,Undervotes,17,17,0,0
Bedford,Constable (6 Year Term) Hyndman Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Hyndman Borough,,DEMREP,Nelson Weaver,168,156,12,0
Bedford,Constable (6 Year Term) Hyndman Borough,,,Write-in,0,0,0,0
Bedford,Constable (6 Year Term) Londonderry Township,,,Undervotes,312,262,50,0
Bedford,Constable (6 Year Term) Londonderry Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Londonderry Township,,,Write-in,6,3,3,0
Bedford,Constable (6 Year Term) Manns Choice Borough,,,Undervotes,63,54,9,0
Bedford,Constable (6 Year Term) Manns Choice Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Manns Choice Borough,,,Write-in,2,1,1,0
Bedford,Constable (6 Year Term) Monroe Township,,,Undervotes,370,334,36,0
Bedford,Constable (6 Year Term) Monroe Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Monroe Township,,,Write-in,23,21,2,0
Bedford,Constable (6 Year Term) New Paris Borough,,,Undervotes,41,34,7,0
Bedford,Constable (6 Year Term) New Paris Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) New Paris Borough,,,Write-in,5,4,1,0
Bedford,Constable (6 Year Term) Pavia Township,,,Undervotes,85,79,6,0
Bedford,Constable (6 Year Term) Pavia Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Pavia Township,,,Write-in,2,2,0,0
Bedford,Constable (6 Year Term) Pleasantville Borough,,,Undervotes,34,29,5,0
Bedford,Constable (6 Year Term) Pleasantville Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Pleasantville Borough,,,Write-in,4,3,1,0
Bedford,Constable (6 Year Term) West Providence Township,,,Undervotes,856,652,202,2
Bedford,Constable (6 Year Term) West Providence Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) West Providence Township,,,Write-in,18,14,4,0
Bedford,Constable (6 Year Term) Rainsburg Borough,,,Undervotes,20,16,4,0
Bedford,Constable (6 Year Term) Rainsburg Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Rainsburg Borough,,,Write-in,9,9,0,0
Bedford,Constable (6 Year Term) Schellsburg Borough,,,Undervotes,86,73,13,0
Bedford,Constable (6 Year Term) Schellsburg Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Schellsburg Borough,,,Write-in,4,1,3,0
Bedford,Constable (6 Year Term) Snake Spring Township,,,Undervotes,572,406,165,1
Bedford,Constable (6 Year Term) Snake Spring Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Snake Spring Township,,,Write-in,18,12,6,0
Bedford,Constable (6 Year Term) St. Clairsville Borough,,,Undervotes,16,13,3,0
Bedford,Constable (6 Year Term) St. Clairsville Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) St. Clairsville Borough,,,Write-in,6,6,0,0
Bedford,Constable (6 Year Term) Woodbury Borough,,,Undervotes,77,72,5,0
Bedford,Constable (6 Year Term) Woodbury Borough,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Woodbury Borough,,,Write-in,2,2,0,0
Bedford,Constable (6 Year Term) Woodbury Township,,,Undervotes,251,231,20,0
Bedford,Constable (6 Year Term) Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) Woodbury Township,,,Write-in,5,5,0,0
Bedford,Constable (6 Year Term) South Woodbury Township,,,Undervotes,483,425,58,0
Bedford,Constable (6 Year Term) South Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Constable (6 Year Term) South Woodbury Township,,,Write-in,6,6,0,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area I,,,Undervotes,318,218,100,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area I,,,Overvotes,0,0,0,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area I,,DEMREP,William Bill Ross,1309,958,349,2
Bedford,School Director (4 Year Term) Bedford Area School District - Area I,,,Write-in,35,24,11,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area II,,,Undervotes,289,197,91,1
Bedford,School Director (4 Year Term) Bedford Area School District - Area II,,,Overvotes,0,0,0,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area II,,DEMREP,Jeremy Oldham,1421,1055,358,8
Bedford,School Director (4 Year Term) Bedford Area School District - Area II,,,Write-in,17,15,2,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area III,,,Undervotes,693,590,102,1
Bedford,School Director (4 Year Term) Bedford Area School District - Area III,,,Overvotes,0,0,0,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area III,,DEMREP,Casey Cover,704,582,121,1
