county,office,district,party,candidate,votes,election_day,mail,provisional
Lancaster,Judge of Election West Lampeter Twp - Millport,,REP,Margaret Peggy Lapp,515,423,92,0
Lancaster,Judge of Election West Lampeter Twp - Millport,,,Write-In,0,0,0,0
Lancaster,Judge of Election West Lampeter Twp - Millport,,,SCATTERED,16,13,3,0
Lancaster,Judge of Election West Lampeter Twp - Millport,,,Overvotes,0,0,0,0
Lancaster,Judge of Election West Lampeter Twp - Millport,,,Undervotes,265,159,105,1
Lancaster,Judge of Election West Lampeter Twp - Lakes,,REP,Bill Huffman,607,451,154,2
Lancaster,Judge of Election West Lampeter Twp - Lakes,,,Write-In,0,0,0,0
Lancaster,Judge of Election West Lampeter Twp - Lakes,,,SCATTERED,6,6,0,0
Lancaster,Judge of Election West Lampeter Twp - Lakes,,,Overvotes,0,0,0,0
Lancaster,Judge of Election West Lampeter Twp - Lakes,,,Undervotes,532,300,227,5
Lancaster,Judge of Election West Lampeter Twp - Windy Hill,,DEM,John P Branson,690,464,222,4
Lancaster,Judge of Election West Lampeter Twp - Windy Hill,,,Write-In,0,0,0,0
Lancaster,Judge of Election West Lampeter Twp - Windy Hill,,,SCATTERED,42,39,2,1
Lancaster,Judge of Election West Lampeter Twp - Windy Hill,,,Overvotes,0,0,0,0
Lancaster,Judge of Election West Lampeter Twp - Windy Hill,,,Undervotes,430,377,51,2
Lancaster,Judge of Election Lancaster Twp - 1,,DEM,John B Trescot,327,227,96,4
Lancaster,Judge of Election Lancaster Twp - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 1,,,SCATTERED,4,3,1,0
Lancaster,Judge of Election Lancaster Twp - 1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 1,,,Undervotes,69,49,19,1
Lancaster,Judge of Election Lancaster Twp - 2,,DEM,Andrew W Mann,255,189,65,1
Lancaster,Judge of Election Lancaster Twp - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 2,,,SCATTERED,4,4,0,0
Lancaster,Judge of Election Lancaster Twp - 2,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Lancaster Twp - 2,,,Undervotes,56,48,8,0
Lancaster,Judge of Election Lancaster Twp - 3,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 3,,,KATHERINE ROBERTS,2,0,2,0
Lancaster,Judge of Election Lancaster Twp - 3,,,SCATTERED,13,8,4,1
Lancaster,Judge of Election Lancaster Twp - 3,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 3,,,Undervotes,256,209,47,0
Lancaster,Judge of Election Lancaster Twp - 4,,DEM,Victoria Sarra,379,291,87,1
Lancaster,Judge of Election Lancaster Twp - 4,,REP,Claude Everett Jr,140,113,27,0
Lancaster,Judge of Election Lancaster Twp - 4,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 4,,,SCATTERED,1,1,0,0
Lancaster,Judge of Election Lancaster Twp - 4,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 4,,,Undervotes,14,7,7,0
Lancaster,Judge of Election Lancaster Twp - 5,,DEM,Jody Blouch,463,369,94,0
Lancaster,Judge of Election Lancaster Twp - 5,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 5,,,SCATTERED,3,3,0,0
Lancaster,Judge of Election Lancaster Twp - 5,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 5,,,Undervotes,108,98,10,0
Lancaster,Judge of Election Lancaster Twp - 6,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 6,,,CRAIG NATALE,2,2,0,0
Lancaster,Judge of Election Lancaster Twp - 6,,,DENISE ELLIOTT,39,36,3,0
Lancaster,Judge of Election Lancaster Twp - 6,,,SCATTERED,16,14,2,0
Lancaster,Judge of Election Lancaster Twp - 6,,,VALERIE HATFIELD,2,0,2,0
Lancaster,Judge of Election Lancaster Twp - 6,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 6,,,Undervotes,402,272,129,1
Lancaster,Judge of Election Lancaster Twp - 7,,DEM,Jerry Vath,540,405,135,0
Lancaster,Judge of Election Lancaster Twp - 7,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 7,,,SCATTERED,3,3,0,0
Lancaster,Judge of Election Lancaster Twp - 7,,,Overvotes,1,0,1,0
Lancaster,Judge of Election Lancaster Twp - 7,,,Undervotes,121,91,29,1
Lancaster,Judge of Election Lancaster Twp - 8,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 8,,,ANDREW LEFEVER,2,0,2,0
Lancaster,Judge of Election Lancaster Twp - 8,,,ANGELA COOK,8,6,1,1
Lancaster,Judge of Election Lancaster Twp - 8,,,ROBIN GOODSON,57,53,3,1
Lancaster,Judge of Election Lancaster Twp - 8,,,SCATTERED,24,20,4,0
Lancaster,Judge of Election Lancaster Twp - 8,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 8,,,Undervotes,544,409,132,3
Lancaster,Judge of Election Lancaster Twp - 9,,DEM,Barbara Gallen,521,327,190,4
Lancaster,Judge of Election Lancaster Twp - 9,,REP,Richard E Rebman,201,161,40,0
Lancaster,Judge of Election Lancaster Twp - 9,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster Twp - 9,,,Overvotes,1,0,1,0
Lancaster,Judge of Election Lancaster Twp - 9,,,Undervotes,24,13,11,0
Lancaster,Judge of Election Leacock Twp,,REP,Anna K Fisher,585,499,85,1
Lancaster,Judge of Election Leacock Twp,,,Write-In,0,0,0,0
Lancaster,Judge of Election Leacock Twp,,,SCATTERED,1,1,0,0
Lancaster,Judge of Election Leacock Twp,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Leacock Twp,,,Undervotes,121,55,62,4
Lancaster,Judge of Election Upper Leacock Twp - Bareville,,,Write-In,0,0,0,0
Lancaster,Judge of Election Upper Leacock Twp - Bareville,,,BRUCE BLOM,2,0,2,0
Lancaster,Judge of Election Upper Leacock Twp - Bareville,,,CINDY LAM,2,0,2,0
Lancaster,Judge of Election Upper Leacock Twp - Bareville,,,SCATTERED,6,6,0,0
Lancaster,Judge of Election Upper Leacock Twp - Bareville,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Upper Leacock Twp - Bareville,,,Undervotes,639,558,79,2
Lancaster,Judge of Election Upper Leacock Twp - Leacock,,REP,Virginia R Feenstra,368,321,47,0
Lancaster,Judge of Election Upper Leacock Twp - Leacock,,,Write-In,0,0,0,0
Lancaster,Judge of Election Upper Leacock Twp - Leacock,,,SCATTERED,3,1,2,0
Lancaster,Judge of Election Upper Leacock Twp - Leacock,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Upper Leacock Twp - Leacock,,,Undervotes,161,109,50,2
Lancaster,Judge of Election Upper Leacock Twp - Leola,,REP,Denny Broadwater,286,247,39,0
Lancaster,Judge of Election Upper Leacock Twp - Leola,,,Write-In,0,0,0,0
Lancaster,Judge of Election Upper Leacock Twp - Leola,,,SCATTERED,15,13,2,0
Lancaster,Judge of Election Upper Leacock Twp - Leola,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Upper Leacock Twp - Leola,,,Undervotes,185,120,64,1
Lancaster,Judge of Election Little Britain Twp,,REP,Linda Bolt,636,573,62,1
Lancaster,Judge of Election Little Britain Twp,,,Write-In,0,0,0,0
Lancaster,Judge of Election Little Britain Twp,,,SCATTERED,14,9,5,0
Lancaster,Judge of Election Little Britain Twp,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Little Britain Twp,,,Undervotes,150,102,48,0
Lancaster,Judge of Election Manheim Twp - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 1,,,MICHAEL MCDONALD,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 1,,,PATRIC NEPHIN,2,2,0,0
Lancaster,Judge of Election Manheim Twp - 1,,,SCATTERED,12,9,3,0
Lancaster,Judge of Election Manheim Twp - 1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 1,,,Undervotes,761,527,230,4
Lancaster,Judge of Election Manheim Twp - 2,,REP,Elmer G Landis,546,390,155,1
Lancaster,Judge of Election Manheim Twp - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 2,,,SCATTERED,15,11,4,0
Lancaster,Judge of Election Manheim Twp - 2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 2,,,Undervotes,340,164,175,1
Lancaster,Judge of Election Manheim Twp - 3,,DEM,Kristin Phillips,422,300,120,2
Lancaster,Judge of Election Manheim Twp - 3,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 3,,,SCATTERED,17,15,2,0
Lancaster,Judge of Election Manheim Twp - 3,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 3,,,Undervotes,256,214,39,3
Lancaster,Judge of Election Manheim Twp - 4,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 4,,,SARAH MITCHEL,6,3,3,0
Lancaster,Judge of Election Manheim Twp - 4,,,SCATTERED,20,15,5,0
Lancaster,Judge of Election Manheim Twp - 4,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 4,,,Undervotes,602,465,134,3
Lancaster,Judge of Election Manheim Twp - 5,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 5,,,JOY LENINGER,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 5,,,MICHAEL CASAS,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 5,,,PATRIC NEPHIN,3,2,1,0
Lancaster,Judge of Election Manheim Twp - 5,,,SCATTERED,25,21,4,0
Lancaster,Judge of Election Manheim Twp - 5,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 5,,,Undervotes,726,546,175,5
Lancaster,Judge of Election Manheim Twp - 6,,REP,Matthew DePietro,489,419,68,2
Lancaster,Judge of Election Manheim Twp - 6,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 6,,,SCATTERED,9,7,2,0
Lancaster,Judge of Election Manheim Twp - 6,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 6,,,Undervotes,337,245,88,4
Lancaster,Judge of Election Manheim Twp - 7,,DEM,Beth Ross,332,235,96,1
Lancaster,Judge of Election Manheim Twp - 7,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 7,,,SCATTERED,6,5,1,0
Lancaster,Judge of Election Manheim Twp - 7,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 7,,,Undervotes,127,88,39,0
Lancaster,Judge of Election Manheim Twp - 8,,DEM,Ryan Dodson,354,247,104,3
Lancaster,Judge of Election Manheim Twp - 8,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 8,,,SCATTERED,11,11,0,0
Lancaster,Judge of Election Manheim Twp - 8,,,Overvotes,1,0,1,0
Lancaster,Judge of Election Manheim Twp - 8,,,Undervotes,167,143,24,0
Lancaster,Judge of Election Manheim Twp - 9,,REP,Jay R Weaver,306,269,37,0
Lancaster,Judge of Election Manheim Twp - 9,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 9,,,SCATTERED,16,13,3,0
Lancaster,Judge of Election Manheim Twp - 9,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 9,,,Undervotes,214,169,44,1
Lancaster,Judge of Election Manheim Twp - 10,,REP,Hannah Jackson,424,325,98,1
Lancaster,Judge of Election Manheim Twp - 10,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 10,,,SCATTERED,21,19,2,0
Lancaster,Judge of Election Manheim Twp - 10,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Manheim Twp - 10,,,Undervotes,317,245,69,3
Lancaster,Judge of Election Manheim Twp - 11,,DEM,Karen M Melchionni,359,291,66,2
Lancaster,Judge of Election Manheim Twp - 11,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 11,,,SCATTERED,4,4,0,0
Lancaster,Judge of Election Manheim Twp - 11,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 11,,,Undervotes,135,122,13,0
Lancaster,Judge of Election Manheim Twp - 12,,REP,Barbara A Yingling,287,250,35,2
Lancaster,Judge of Election Manheim Twp - 12,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 12,,,SCATTERED,14,10,4,0
Lancaster,Judge of Election Manheim Twp - 12,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 12,,,Undervotes,186,130,56,0
Lancaster,Judge of Election Manheim Twp - 13,,REP,Jeanne B Ritter,636,532,101,3
Lancaster,Judge of Election Manheim Twp - 13,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 13,,,SCATTERED,18,10,8,0
Lancaster,Judge of Election Manheim Twp - 13,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 13,,,Undervotes,366,251,113,2
Lancaster,Judge of Election Manheim Twp - 14,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 14,,,LEDA WERNER,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 14,,,LINDA WENGER,3,2,0,1
Lancaster,Judge of Election Manheim Twp - 14,,,MARK OLES,4,2,2,0
Lancaster,Judge of Election Manheim Twp - 14,,,SCATTERED,16,14,2,0
Lancaster,Judge of Election Manheim Twp - 14,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 14,,,Undervotes,603,483,115,5
Lancaster,Judge of Election Manheim Twp - 15,,REP,Sandra A Yecker,371,312,59,0
Lancaster,Judge of Election Manheim Twp - 15,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 15,,,SCATTERED,20,15,5,0
Lancaster,Judge of Election Manheim Twp - 15,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 15,,,Undervotes,294,194,98,2
Lancaster,Judge of Election Manheim Twp - 16,,DEM,Mary R Grill,708,460,244,4
Lancaster,Judge of Election Manheim Twp - 16,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 16,,,SCATTERED,29,28,1,0
Lancaster,Judge of Election Manheim Twp - 16,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 16,,,Undervotes,429,339,87,3
Lancaster,Judge of Election Manheim Twp - 17,,DEM,David Matthews Wilson,369,268,97,4
Lancaster,Judge of Election Manheim Twp - 17,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 17,,,SCATTERED,12,12,0,0
Lancaster,Judge of Election Manheim Twp - 17,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 17,,,Undervotes,186,169,17,0
Lancaster,Judge of Election Manheim Twp - 18,,DEM,Chris Roads,336,233,102,1
Lancaster,Judge of Election Manheim Twp - 18,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 18,,,SCATTERED,9,7,2,0
Lancaster,Judge of Election Manheim Twp - 18,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 18,,,Undervotes,186,143,43,0
Lancaster,Judge of Election Manheim Twp - 19,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 19,,,BILL FELTER,5,5,0,0
Lancaster,Judge of Election Manheim Twp - 19,,,EVAN MICHALES,2,2,0,0
Lancaster,Judge of Election Manheim Twp - 19,,,HANNAH JACKSON,5,5,0,0
Lancaster,Judge of Election Manheim Twp - 19,,,RYAN DODSON,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 19,,,SCATTERED,16,13,3,0
Lancaster,Judge of Election Manheim Twp - 19,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 19,,,Undervotes,554,427,123,4
Lancaster,Judge of Election Manheim Twp - 20,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 20,,,ALBERT DUNCAN,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 20,,,FREDERICK W LINCOLN JR,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 20,,,GRAY KINGSTON,2,1,1,0
Lancaster,Judge of Election Manheim Twp - 20,,,LILY QUANDT,2,2,0,0
Lancaster,Judge of Election Manheim Twp - 20,,,SCATTERED,20,15,5,0
Lancaster,Judge of Election Manheim Twp - 20,,,STEPHEN GROSH,2,1,1,0
Lancaster,Judge of Election Manheim Twp - 20,,,TIM FLYNN,9,7,2,0
Lancaster,Judge of Election Manheim Twp - 20,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 20,,,Undervotes,860,650,209,1
Lancaster,Judge of Election Manheim Twp - 21,,REP,Tom Shenk,671,572,99,0
Lancaster,Judge of Election Manheim Twp - 21,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 21,,,SCATTERED,15,14,1,0
Lancaster,Judge of Election Manheim Twp - 21,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 21,,,Undervotes,429,299,130,0
Lancaster,Judge of Election Manheim Twp - 22,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 22,,,CLAUDETTE TARRANT,2,0,2,0
Lancaster,Judge of Election Manheim Twp - 22,,,JOHN D WISE,2,2,0,0
Lancaster,Judge of Election Manheim Twp - 22,,,SANDRA YECKER,3,3,0,0
Lancaster,Judge of Election Manheim Twp - 22,,,SCATTERED,15,12,3,0
Lancaster,Judge of Election Manheim Twp - 22,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 22,,,Undervotes,508,372,131,5
Lancaster,Judge of Election Manheim Twp - 23,,REP,Richard A Graff Jr,635,417,218,0
Lancaster,Judge of Election Manheim Twp - 23,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 23,,,SCATTERED,10,10,0,0
Lancaster,Judge of Election Manheim Twp - 23,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Twp - 23,,,Undervotes,345,187,158,0
Lancaster,Judge of Election Manor Twp - Bethel,,DEM,Larry J Labezius,276,193,83,0
Lancaster,Judge of Election Manor Twp - Bethel,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - Bethel,,,SCATTERED,6,6,0,0
Lancaster,Judge of Election Manor Twp - Bethel,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manor Twp - Bethel,,,Undervotes,108,94,13,1
Lancaster,Judge of Election Manor Twp - Hambright,,DEM,Nicole L Wimer,493,361,130,2
Lancaster,Judge of Election Manor Twp - Hambright,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - Hambright,,,SCATTERED,6,6,0,0
Lancaster,Judge of Election Manor Twp - Hambright,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manor Twp - Hambright,,,Undervotes,285,248,36,1
Lancaster,Judge of Election Manor Twp - Indiantown,,REP,Bonnie Martin,398,362,36,0
Lancaster,Judge of Election Manor Twp - Indiantown,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - Indiantown,,,SCATTERED,3,2,1,0
Lancaster,Judge of Election Manor Twp - Indiantown,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manor Twp - Indiantown,,,Undervotes,115,78,37,0
Lancaster,Judge of Election Manor Twp - Leisure,,REP,Beth Stankiewicz,806,685,120,1
Lancaster,Judge of Election Manor Twp - Leisure,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - Leisure,,,SCATTERED,16,10,6,0
Lancaster,Judge of Election Manor Twp - Leisure,,,Overvotes,2,0,2,0
Lancaster,Judge of Election Manor Twp - Leisure,,,Undervotes,410,256,153,1
Lancaster,"Judge of Election Manor Twp - Manor, New",,REP,Carollynn Y Adams,654,603,51,0
Lancaster,"Judge of Election Manor Twp - Manor, New",,,Write-In,0,0,0,0
Lancaster,"Judge of Election Manor Twp - Manor, New",,,SCATTERED,7,7,0,0
Lancaster,"Judge of Election Manor Twp - Manor, New",,,Overvotes,0,0,0,0
Lancaster,"Judge of Election Manor Twp - Manor, New",,,Undervotes,193,137,53,3
Lancaster,Judge of Election Manor Twp - Washington Boro,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - Washington Boro,,,BRADLEY FUNK,166,164,2,0
Lancaster,Judge of Election Manor Twp - Washington Boro,,,JEREMIAH POAGUE,2,2,0,0
Lancaster,Judge of Election Manor Twp - Washington Boro,,,KIMBERLY SHERTZER,4,4,0,0
Lancaster,Judge of Election Manor Twp - Washington Boro,,,SCATTERED,5,4,1,0
Lancaster,Judge of Election Manor Twp - Washington Boro,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manor Twp - Washington Boro,,,Undervotes,310,268,42,0
Lancaster,Judge of Election Manor Twp - West Lancaster,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - West Lancaster,,,LEAH BACON,2,1,1,0
Lancaster,Judge of Election Manor Twp - West Lancaster,,,SCATTERED,15,11,4,0
Lancaster,Judge of Election Manor Twp - West Lancaster,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manor Twp - West Lancaster,,,Undervotes,656,512,141,3
Lancaster,Judge of Election Manor Twp - New East,,DEM,Melissa R Monti,660,444,215,1
Lancaster,Judge of Election Manor Twp - New East,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - New East,,,SCATTERED,28,26,2,0
Lancaster,Judge of Election Manor Twp - New East,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Manor Twp - New East,,,Undervotes,430,379,50,1
Lancaster,Judge of Election Manor Twp - Hershey Mill,,DEM,Randy Beck,313,234,78,1
Lancaster,Judge of Election Manor Twp - Hershey Mill,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manor Twp - Hershey Mill,,,SCATTERED,8,5,3,0
Lancaster,Judge of Election Manor Twp - Hershey Mill,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manor Twp - Hershey Mill,,,Undervotes,158,127,30,1
Lancaster,Judge of Election Martic Twp - Marticville,,REP,Morris A Pickel,548,490,57,1
Lancaster,Judge of Election Martic Twp - Marticville,,,Write-In,0,0,0,0
Lancaster,Judge of Election Martic Twp - Marticville,,,SCATTERED,12,10,2,0
Lancaster,Judge of Election Martic Twp - Marticville,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Martic Twp - Marticville,,,Undervotes,239,160,76,3
Lancaster,Judge of Election Martic Twp - Holtwood,,REP,Lorie M Hall,373,341,32,0
Lancaster,Judge of Election Martic Twp - Holtwood,,,Write-In,0,0,0,0
Lancaster,Judge of Election Martic Twp - Holtwood,,,SCATTERED,10,9,1,0
Lancaster,Judge of Election Martic Twp - Holtwood,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Martic Twp - Holtwood,,,Undervotes,123,79,44,0
Lancaster,Judge of Election Mt Joy Twp - Milton Grove,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Milton Grove,,,ROBERT WATERS,14,12,2,0
Lancaster,Judge of Election Mt Joy Twp - Milton Grove,,,SCATTERED,51,44,7,0
Lancaster,Judge of Election Mt Joy Twp - Milton Grove,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Milton Grove,,,Undervotes,808,664,140,4
Lancaster,Judge of Election Mt Joy Twp - Fairview,,REP,Sandra K Fahnestock,657,594,62,1
Lancaster,Judge of Election Mt Joy Twp - Fairview,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Fairview,,,SCATTERED,3,1,2,0
Lancaster,Judge of Election Mt Joy Twp - Fairview,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Fairview,,,Undervotes,129,101,28,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,BARBARA A BAKER,15,15,0,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,CHANDU RAM,2,0,2,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,CHRIS HYNUM,2,1,1,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,DEANNE SKOCIK,102,102,0,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,KEVIN KARR,3,1,2,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,SCATTERED,40,29,11,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,STEVE WEEMS,2,2,0,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Cloverleaf,,,Undervotes,853,625,224,4
Lancaster,Judge of Election Mt Joy Twp - Hershey Road,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Hershey Road,,,SCATTERED,54,43,11,0
Lancaster,Judge of Election Mt Joy Twp - Hershey Road,,,STEPHEN T LINDEMUTH,167,165,0,2
Lancaster,Judge of Election Mt Joy Twp - Hershey Road,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Mt Joy Twp - Hershey Road,,,Undervotes,763,624,138,1
Lancaster,Judge of Election Paradise Twp,,DEM,Michael L Lingenfelter,341,252,85,4
Lancaster,Judge of Election Paradise Twp,,,Write-In,0,0,0,0
Lancaster,Judge of Election Paradise Twp,,,SCATTERED,30,29,1,0
Lancaster,Judge of Election Paradise Twp,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Paradise Twp,,,Undervotes,390,354,36,0
Lancaster,Judge of Election Penn Twp - Junction,,REP,Rebecca Glass,783,642,140,1
Lancaster,Judge of Election Penn Twp - Junction,,,Write-In,0,0,0,0
Lancaster,Judge of Election Penn Twp - Junction,,,SCATTERED,9,8,1,0
Lancaster,Judge of Election Penn Twp - Junction,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Penn Twp - Junction,,,Undervotes,414,252,159,3
Lancaster,Judge of Election Penn Twp - South Penn,,,Write-In,0,0,0,0
Lancaster,Judge of Election Penn Twp - South Penn,,,JACK FITZ,3,3,0,0
Lancaster,Judge of Election Penn Twp - South Penn,,,JOHN FITZ,77,76,0,1
Lancaster,Judge of Election Penn Twp - South Penn,,,SCATTERED,11,11,0,0
Lancaster,Judge of Election Penn Twp - South Penn,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Penn Twp - South Penn,,,Undervotes,950,667,278,5
Lancaster,Judge of Election Penn Twp - Penryn,,REP,Karen Burkholder,577,538,39,0
Lancaster,Judge of Election Penn Twp - Penryn,,,Write-In,0,0,0,0
Lancaster,Judge of Election Penn Twp - Penryn,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Penn Twp - Penryn,,,Undervotes,139,88,51,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,Write-In,0,0,0,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,BARRY ACKER,3,1,2,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,DAPHNE YOUNG,2,2,0,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,FRANK CAZILLO,3,1,2,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,MATTHEW R SMITH,2,2,0,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,SCATTERED,25,23,2,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Pequea Twp - West Willow,,,Undervotes,926,741,184,1
Lancaster,Judge of Election Pequea Twp - New Danville,,REP,Lois Aument,479,416,63,0
Lancaster,Judge of Election Pequea Twp - New Danville,,,Write-In,0,0,0,0
Lancaster,Judge of Election Pequea Twp - New Danville,,,SCATTERED,8,5,3,0
