county,office,district,party,candidate,votes
Delaware,Colwyn Borough Council,,,Unassigned write-ins,147
Delaware,Concord Township Council,,REP,Dominic A. Pileggi,3545
Delaware,Concord Township Council,,REP,Dana M. Rankin,3490
Delaware,Concord Township Council,,REP,John Gillespie,3405
Delaware,Concord Township Council,,REP,James Hunt,3051
Delaware,Concord Township Council,,IND,David Cleary,3031
Delaware,Concord Township Council,,,Unassigned write-ins,123
Delaware,East Lansdowne Borough Council,,DEM,Joseph Williams,554
Delaware,East Lansdowne Borough Council,,DEM,Robert Mould,492
Delaware,East Lansdowne Borough Council,,DEM,Perry Bonner Fennal,468
Delaware,East Lansdowne Borough Council,,,Unassigned write-ins,17
Delaware,Eddystone Borough Council,,DEM,Faith Ferebee,298
Delaware,Eddystone Borough Council,,DEM,Harry W. McAlpin Sr.,263
Delaware,Eddystone Borough Council,,DEM,Justin Hartline,248
Delaware,Eddystone Borough Council,,DEM,Amanda Bunn,255
Delaware,Eddystone Borough Council,,REP,David P. Rockett,253
Delaware,Eddystone Borough Council,,REP,Michelle Jackson,253
Delaware,Eddystone Borough Council,,REP,Mandy Hall,231
Delaware,Eddystone Borough Council,,REP,Gene Foss,243
Delaware,Eddystone Borough Council,,,Unassigned write-ins,1
Delaware,Folcroft Borough Council,,DEM,Lorna T. Fyffe,1031
Delaware,Folcroft Borough Council,,DEM,Joseph G. Papaleo,967
Delaware,Folcroft Borough Council,,DEM,Stephen J. Ropski,942
Delaware,Folcroft Borough Council,,REP,Harry L. McGuigan Jr.,358
Delaware,Folcroft Borough Council,,,Unassigned write-ins,19
Delaware,Glenolden Borough Council,,DEM,Douglas Leake,1059
Delaware,Glenolden Borough Council,,REP,Matthew Ruggiero,835
Delaware,Glenolden Borough Council,,REP,Kelly Engel,853
Delaware,Glenolden Borough Council,,REP,Christina Talbot,780
Delaware,Glenolden Borough Council,,,Unassigned write-ins,58
Delaware,Lansdowne Borough Council,,DEM,Jayne C. Young,3294
Delaware,Lansdowne Borough Council,,DEM,Dana Robinson,3207
Delaware,Lansdowne Borough Council,,DEM,Carol Martsolf,3005
Delaware,Lansdowne Borough Council,,DEM,Molly Connors,3014
Delaware,Lansdowne Borough Council,,,Unassigned write-ins,72
Delaware,Marcus Hook Borough Council,,REP,Cheryl J. Everngham,210
Delaware,Marcus Hook Borough Council,,REP,John Johnson,188
Delaware,Marcus Hook Borough Council,,REP,Lauren Ottinger,159
Delaware,Marcus Hook Borough Council,,,Unassigned write-ins,32
Delaware,Media Borough Council,,DEM,Jennifer Malkoun,2025
Delaware,Media Borough Council,,DEM,Elizabeth Romaine,2015
Delaware,Media Borough Council,,DEM,Taylor Dunn,1971
Delaware,Media Borough Council,,DEM,Mark Paikoff,1928
Delaware,Media Borough Council,,REP,John McGrory Jr.,555
Delaware,Media Borough Council,,REP,Richard Micun,527
Delaware,Media Borough Council,,REP,Thomas Kennedy,549
Delaware,Media Borough Council,,REP,Walt Ent,528
Delaware,Media Borough Council,,,Unassigned write-ins,3
Delaware,Millbourne Borough Council,,DEM,Shahin Alam,97
Delaware,Millbourne Borough Council,,DEM,Kim Harper,96
Delaware,Millbourne Borough Council,,DEM,Shyad Riad,93
Delaware,Millbourne Borough Council,,,Unassigned write-ins,26
Delaware,Morton Borough Council,,DEM,Carlton Bagby,573
Delaware,Morton Borough Council,,DEM,Walter Stubbs,565
Delaware,Morton Borough Council,,DEM,Amanda Hammock,572
Delaware,Morton Borough Council,,DEM,Cecilia M. Todd,573
Delaware,Morton Borough Council,,REP,Michael B. Selletti,277
Delaware,Morton Borough Council,,REP,Dawn Berue,249
Delaware,Morton Borough Council,,REP,Deirdre McCleary,259
Delaware,Morton Borough Council,,,Unassigned write-ins,32
Delaware,Norwood Borough Council,,DEM,Jared Gallagher,909
Delaware,Norwood Borough Council,,REP,Charlie Pascale,875
Delaware,Norwood Borough Council,,REP,Adrian Gonzalez Jr.,819
Delaware,Norwood Borough Council,,REP,Marvin Steele,792
Delaware,Norwood Borough Council,,,Unassigned write-ins,33
Delaware,Parkside Borough Council,,DEM,Theo McCleary,455
Delaware,Parkside Borough Council,,DEM,Dena Sweeney,464
Delaware,Parkside Borough Council,,REP,Douglas Bull,305
Delaware,Parkside Borough Council,,REP,Catherine E. DiDomenico,296
Delaware,Parkside Borough Council,,REP,Allison Gianakis,246
Delaware,Parkside Borough Council,,REP,Richard R. Flick,226
Delaware,Parkside Borough Council,,,Unassigned write-ins,20
Delaware,Prospect Park Borough Council,,DEM,Ashley Deihl,1013
Delaware,Prospect Park Borough Council,,DEM,Ellen Wedemeyer,933
Delaware,Prospect Park Borough Council,,DEM,Jonathon Vattima,909
Delaware,Prospect Park Borough Council,,DEM,Joseph Zabczynski,879
Delaware,Prospect Park Borough Council,,REP,Joe Dean Jr.,851
Delaware,Prospect Park Borough Council,,REP,Gregory Sutphin,816
Delaware,Prospect Park Borough Council,,REP,Mary Ann H. Shallet,844
Delaware,Prospect Park Borough Council,,REP,Shawn Stewart,814
Delaware,Prospect Park Borough Council,,,Unassigned write-ins,4
Delaware,Ridley Park Borough Council,,DEM,Emily Schatzman,1433
Delaware,Ridley Park Borough Council,,DEM,Raven Horan,1333
Delaware,Ridley Park Borough Council,,DEM,Joshua Harris,1328
Delaware,Ridley Park Borough Council,,DEM,Walter Taggart,1312
Delaware,Ridley Park Borough Council,,REP,Michael J. Brochet,1224
Delaware,Ridley Park Borough Council,,REP,Lisa Riggin,1193
Delaware,Ridley Park Borough Council,,REP,Leonard M. Pinto,1174
Delaware,Ridley Park Borough Council,,REP,Caitlin A. Sullivan,1231
Delaware,Ridley Park Borough Council,,,Unassigned write-ins,5
Delaware,Rose Valley Borough Council,,DEM,Shannon Prown,447
Delaware,Rose Valley Borough Council,,DEM,Matthew C. Sullivan,453
Delaware,Rose Valley Borough Council,,DEM,Kathryn Mehan,455
Delaware,Rose Valley Borough Council,,DEM,Leonard Busby,437
Delaware,Rose Valley Borough Council,,REP,Barbara E. Satz,144
Delaware,Rose Valley Borough Council,,REP,Charles S. Seltzer Jr.,157
Delaware,Rose Valley Borough Council,,REP,Oliver H. Keithly Jr.,140
Delaware,Rose Valley Borough Council,,,Unassigned write-ins,8
Delaware,Rutledge Borough Council,,DEM,Heidi Sentivan,285
Delaware,Rutledge Borough Council,,DEM,Jody Roberts,284
Delaware,Rutledge Borough Council,,DEM,Kenneth Torres-Zickler,266
Delaware,Rutledge Borough Council,,DEM,Andrew D. Marques,278
Delaware,Rutledge Borough Council,,,Unassigned write-ins,29
Delaware,Sharon Hill Borough Council,,DEM,Rodney Hill,1177
Delaware,Sharon Hill Borough Council,,DEM,Tammy Fleming,1080
Delaware,Sharon Hill Borough Council,,DEM,Deidri R. Brabham,1027
Delaware,Sharon Hill Borough Council,,DEM,James A. Patrick III,1001
Delaware,Sharon Hill Borough Council,,,Unassigned write-ins,20
Delaware,Swarthmore Borough Council,,DEM,Angie Tseng,2599
Delaware,Swarthmore Borough Council,,DEM,Virginia Thompson,2501
Delaware,Swarthmore Borough Council,,DEM,Janna Garland,2477
Delaware,Swarthmore Borough Council,,DEM,Jared Therrien,2399
Delaware,Swarthmore Borough Council,,REP,Robert Jordan,399
Delaware,Swarthmore Borough Council,,REP,Neil J. Young,471
Delaware,Swarthmore Borough Council,,,Unassigned write-ins,47
Delaware,Trainer Borough Council,,DEM,Tracy Tucker,269
Delaware,Trainer Borough Council,,REP,James H. McKay,140
Delaware,Trainer Borough Council,,REP,John Mathews,135
Delaware,Trainer Borough Council,,REP,Robin Rokicka,139
Delaware,Trainer Borough Council,,,Unassigned write-ins,18
Delaware,Upland Borough Council,,DEM/REP,Moira J. Crawford,407
Delaware,Upland Borough Council,,REP,Judith Bush,262
Delaware,Upland Borough Council,,REP,Harris T. Bloom,223
Delaware,Upland Borough Council,,,Unassigned write-ins,16
Delaware,Yeadon Borough Council,,DEM,Ronald E. Francis Sr.,2719
Delaware,Yeadon Borough Council,,DEM,Antoinette C. Truehart,2596
Delaware,Yeadon Borough Council,,DEM,Nicole Beaty,2489
Delaware,Yeadon Borough Council,,DEM,Tomeka Jones-Waters,2178
Delaware,Yeadon Borough Council,,,Unassigned write-ins,793
Delaware,Clifton Heights 1st Ward Borough Council,,DEM,Samantha Byles,147
Delaware,Clifton Heights 1st Ward Borough Council,,REP,Leonard C. Clupp,97
Delaware,Clifton Heights 1st Ward Borough Council,,,Unassigned write-ins,1
Delaware,Clifton Heights 2nd Ward Borough Council,,DEM,Tina Wiley,253
Delaware,Clifton Heights 2nd Ward Borough Council,,REP,Bruce P. Fagioli Sr.,204
Delaware,Clifton Heights 2nd Ward Borough Council,,,Unassigned write-ins,1
Delaware,Clifton Heights 3rd Ward Borough Council,,DEM,Latashia Ross,216
Delaware,Clifton Heights 3rd Ward Borough Council,,REP,Destiny C. Borrelli,178
Delaware,Clifton Heights 3rd Ward Borough Council,,,Unassigned write-ins,0
Delaware,Clifton Heights 4th Ward Borough Council,,DEM,Missy Auman,254
Delaware,Clifton Heights 4th Ward Borough Council,,REP,Suzanne Briddes,278
Delaware,Clifton Heights 4th Ward Borough Council,,,Unassigned write-ins,2
Delaware,Darby 1st Ward Borough Council,,DEM,Syreeta Bullock,492
Delaware,Darby 1st Ward Borough Council,,DEM,Tracy Holmes-Williams,414
Delaware,Darby 1st Ward Borough Council,,,Unassigned write-ins,22
Delaware,Darby 2nd Ward Borough Council,,DEM,Alfred Robinson Jr.,543
Delaware,Darby 2nd Ward Borough Council,,,Unassigned write-ins,29
Delaware,Darby 3rd Ward Borough Council,,DEM,Omar Thompson,403
Delaware,Darby 3rd Ward Borough Council,,DEM,Lucille Pratt,342
Delaware,Darby 3rd Ward Borough Council,,,Unassigned write-ins,143
Delaware,Upper Darby 1st District Township Council,,DEM,Brian O'Neill,2392
Delaware,Upper Darby 1st District Township Council,,REP,David Schaffer,1288
Delaware,Upper Darby 1st District Township Council,,,Unassigned write-ins,4
Delaware,Upper Darby 3rd District Township Council,,DEM,Melissa DiNofia-Bozzone,2791
Delaware,Upper Darby 3rd District Township Council,,REP,Robert E. Yantorno,1532
Delaware,Upper Darby 3rd District Township Council,,,Unassigned write-ins,13
Delaware,Upper Darby 5th District Township Council,,DEM,Myron McNeely,2376
Delaware,Upper Darby 5th District Township Council,,REP,William Scott,571
Delaware,Upper Darby 5th District Township Council,,,Unassigned write-ins,8
Delaware,Upper Darby 7th District Township Council,,DEM,Syama Disa,1567
Delaware,Upper Darby 7th District Township Council,,REP,Oswald C. Okebata,204
Delaware,Upper Darby 7th District Township Council,,,Unassigned write-ins,9
Delaware,Middletown 2nd District Township Council,,DEM,Garrett Fails,1064
Delaware,Middletown 2nd District Township Council,,REP,Margie Sullivan-Rogowski,586
Delaware,Middletown 2nd District Township Council,,,Unassigned write-ins,0
Delaware,Middletown 4th District Township Council,,DEM,Leslie Campo,907
Delaware,Middletown 4th District Township Council,,REP,Harry Postles,773
Delaware,Middletown 4th District Township Council,,,Unassigned write-ins,1
Delaware,Upper Providence 1st District Township Council,,DEM,Marsha Peterson,870
Delaware,Upper Providence 1st District Township Council,,,Unassigned write-ins,126
Delaware,Upper Providence 3rd District Township Council,,DEM,Joshua Steinberg,626
Delaware,Upper Providence 3rd District Township Council,,REP,Trevor Serine,309
Delaware,Upper Providence 3rd District Township Council,,LIB,Jason McCammond,21
Delaware,Upper Providence 3rd District Township Council,,,Unassigned write-ins,0
Delaware,Upper Providence 5th District Township Council,,DEM,Brian Eury,521
Delaware,Upper Providence 5th District Township Council,,REP,Maureen Scheuerman,538
Delaware,Upper Providence 5th District Township Council,,,Unassigned write-ins,1
Delaware,Bethel Twp Supervisor,,DEM,Stephanie DerOhannessian,2085
Delaware,Bethel Twp Supervisor,,DEM,Eileen Ming,1975
Delaware,Bethel Twp Supervisor,,REP,Joseph Platt,1703
Delaware,Bethel Twp Supervisor,,REP,Edward J. Deisher,1600
Delaware,Bethel Twp Supervisor,,,Unassigned write-ins,0
Delaware,Chadds Ford Twp Supervisor,,REP,Kathleen Goodier,891
Delaware,Chadds Ford Twp Supervisor,,,Unassigned write-ins,58
Delaware,Edgmont Twp Supervisor,,DEM,David Teter,1280
Delaware,Edgmont Twp Supervisor,,REP,Ronald Gravina,992
Delaware,Edgmont Twp Supervisor,,,Unassigned write-ins,2
Delaware,Newtown Twp Supervisor,,DEM,Cheryl Grosso,3312
Delaware,Newtown Twp Supervisor,,DEM,Paul Seligson,2951
Delaware,Newtown Twp Supervisor,,REP,Leonard B. Altieri III,3358
Delaware,Newtown Twp Supervisor,,REP,Maria Frigoletto Kane,2979
Delaware,Newtown Twp Supervisor,,,Unassigned write-ins,3
Delaware,Thornbury Twp Supervisor,,REP,Greg DeMarco,1673
Delaware,Thornbury Twp Supervisor,,,Unassigned write-ins,62
Delaware,Lower Chichester Twp Commissioner,,REP,Rocco Gaspari Jr.,357
Delaware,Lower Chichester Twp Commissioner,,REP,John Schlachtun,277
Delaware,Lower Chichester Twp Commissioner,,,Unassigned write-ins,51
Delaware,Aston Twp 2nd Ward Commissioner,,DEM,David Jacob,492
Delaware,Aston Twp 2nd Ward Commissioner,,REP,Joe McGinn,628
Delaware,Aston Twp 2nd Ward Commissioner,,,Unassigned write-ins,4
Delaware,Aston Twp 4th Ward Commissioner,,REP,Frederick Prendergast,464
Delaware,Aston Twp 4th Ward Commissioner,,,Unassigned write-ins,50
Delaware,Aston Twp 6th Ward Commissioner,,DEM/REP,Kevin Tinsley,589
Delaware,Aston Twp 6th Ward Commissioner,,,Unassigned write-ins,21
Delaware,Upper Chichester Twp 2nd Ward Commissioner,,DEM,Darec Alliston,511
Delaware,Upper Chichester Twp 2nd Ward Commissioner,,REP,Lou Perti,339
Delaware,Upper Chichester Twp 2nd Ward Commissioner,,,Unassigned write-ins,3
Delaware,Upper Chichester Twp 4th Ward Commissioner,,DEM,Bret Hankins,1156
Delaware,Upper Chichester Twp 4th Ward Commissioner,,REP,Frank Sill,909
Delaware,Upper Chichester Twp 4th Ward Commissioner,,,Unassigned write-ins,1
Delaware,Darby Twp 2nd Ward Commissioner,,DEM,Linda M. Stewart,308
Delaware,Darby Twp 2nd Ward Commissioner,,,Unassigned write-ins,53
Delaware,Darby Twp 4th Ward Commissioner,,REP,John Lacey,349
Delaware,Darby Twp 4th Ward Commissioner,,,Unassigned write-ins,26
Delaware,Haverford Twp 2nd Ward Commissioner,,DEM,Sheryl Forste-Grupp,1503
Delaware,Haverford Twp 2nd Ward Commissioner,,REP,Edward Sweeney,825
Delaware,Haverford Twp 2nd Ward Commissioner,,,Unassigned write-ins,3
Delaware,Haverford Twp 4th Ward Commissioner,,DEM,Judy Trombetta,2161
Delaware,Haverford Twp 4th Ward Commissioner,,REP,H. Ross Peterson,811
Delaware,Haverford Twp 4th Ward Commissioner,,,Unassigned write-ins,2
Delaware,Haverford Twp 6th Ward Commissioner,,DEM,Larry Holmes,2094
Delaware,Haverford Twp 6th Ward Commissioner,,REP,John J. McGrory,478
Delaware,Haverford Twp 6th Ward Commissioner,,,Unassigned write-ins,8
Delaware,Haverford Twp 8th Ward Commissioner,,DEM,Gerry Hart,2034
Delaware,Haverford Twp 8th Ward Commissioner,,REP,Stephanie Delozier,540
Delaware,Haverford Twp 8th Ward Commissioner,,,Unassigned write-ins,4
Delaware,Marple Twp 2nd Ward Commissioner,,DEM,Tatiana Pulido,511
Delaware,Marple Twp 2nd Ward Commissioner,,REP,Robert J. Knapp,681
Delaware,Marple Twp 2nd Ward Commissioner,,,Unassigned write-ins,1
Delaware,Marple Twp 4th Ward Commissioner,,DEM,Daniel Wolf,417
Delaware,Marple Twp 4th Ward Commissioner,,REP,John Lucas,687
Delaware,Marple Twp 4th Ward Commissioner,,,Unassigned write-ins,1
Delaware,Marple Twp 6th Ward Commissioner,,DEM,Theodore Uhlman,528
Delaware,Marple Twp 6th Ward Commissioner,,REP,Michael K. Molinaro,810
Delaware,Marple Twp 6th Ward Commissioner,,,Unassigned write-ins,1
Delaware,Nether Providence Twp 2nd Ward Commissioner,,DEM,Mike Keller,659
Delaware,Nether Providence Twp 2nd Ward Commissioner,,,Unassigned write-ins,17
Delaware,Nether Providence Twp 4th Ward Commissioner,,DEM,Kaitlin A. McKenzie,887
Delaware,Nether Providence Twp 4th Ward Commissioner,,,Unassigned write-ins,23
Delaware,Nether Providence Twp 6th Ward Commissioner,,REP,Robert E. O'Connor,491
Delaware,Nether Providence Twp 6th Ward Commissioner,,,Unassigned write-ins,55
Delaware,Radnor Twp 2nd Ward Commissioner,,DEM,Maggy Myers,660
Delaware,Radnor Twp 2nd Ward Commissioner,,,Unassigned write-ins,14
Delaware,Radnor Twp 4th Ward Commissioner,,DEM,James Riley,1295
Delaware,Radnor Twp 4th Ward Commissioner,,REP,Theresa Ching Fitzgerald,593
Delaware,Radnor Twp 4th Ward Commissioner,,,Unassigned write-ins,1
Delaware,Radnor Twp 6th Ward Commissioner,,DEM,Howard Childs,996
Delaware,Radnor Twp 6th Ward Commissioner,,REP,Jake Abel,764
Delaware,Radnor Twp 6th Ward Commissioner,,,Unassigned write-ins,0
Delaware,Ridley Twp 2nd Ward Commissioner,,REP,Patti Rodgers Morrisette,582
Delaware,Ridley Twp 2nd Ward Commissioner,,,Unassigned write-ins,32
Delaware,Ridley Twp 4th Ward Commissioner,,REP,Patrick J. McMenamin,844
Delaware,Ridley Twp 4th Ward Commissioner,,,Unassigned write-ins,67
Delaware,Ridley Twp 6th Ward Commissioner,,DEM,Maura Lecates,408
Delaware,Ridley Twp 6th Ward Commissioner,,REP,Jeffrey Warwick,666
Delaware,Ridley Twp 6th Ward Commissioner,,,Unassigned write-ins,1
Delaware,Ridley Twp 8th Ward Commissioner,,DEM,Janet DiIorio,453
Delaware,Ridley Twp 8th Ward Commissioner,,REP,Michael D. Capozzoli,631
Delaware,Ridley Twp 8th Ward Commissioner,,,Unassigned write-ins,1
Delaware,Springfield Twp 2nd Ward Commissioner,,DEM/REP,Gina Sage,1192
Delaware,Springfield Twp 2nd Ward Commissioner,,,Unassigned write-ins,47
Delaware,Springfield Twp 4th Ward Commissioner,,DEM,Jim McLaughlin,712
Delaware,Springfield Twp 4th Ward Commissioner,,REP,James I. Kennedy,859
Delaware,Springfield Twp 4th Ward Commissioner,,,Unassigned write-ins,2
Delaware,Springfield Twp 6th Ward Commissioner,,DEM/REP,Robert T. Layden Jr.,1184
Delaware,Springfield Twp 6th Ward Commissioner,,,Unassigned write-ins,84
Delaware,Tinicum Twp 2nd Ward Commissioner,,REP,Dennis R. Arthur,123
Delaware,Tinicum Twp 2nd Ward Commissioner,,,Unassigned write-ins,4
Delaware,Tinicum Twp 4th Ward Commissioner,,REP,Lisa E. Edmiston,160
Delaware,Tinicum Twp 4th Ward Commissioner,,,Unassigned write-ins,3
Delaware,Eddystone Borough Council,,DEM,Monika Hill,308
Delaware,Eddystone Borough Council,,REP,Rachael Walker,252
Delaware,Folcroft Borough Council,,DEM,Darlene Taliaferro,1196
Delaware,Media Borough Council,,DEM,Emilia del Grosso,2056
Delaware,Media Borough Council,,REP,Darek Raguza,559
Delaware,Prospect Park Borough Council,,DEM,Lauren Silva,1011
Delaware,Prospect Park Borough Council,,REP,Becky Kalbach,868
Delaware,Swarthmore Borough Council,,DEM,Cynthia MacLeod,2634
Delaware,Upland Borough Council,,REP,Alana Roseann Talarico,321
Delaware,Nether Providence Twp 3rd Ward Commissioner,,DEM,Beth Henry,896
Delaware,Nether Providence Twp 3rd Ward Commissioner,,,Unassigned write-ins,9
Delaware,Aldan Bor Eastern Precinct Judge of Election,,DEM,Paul Cheeseman,641
Delaware,Aldan Bor Eastern Precinct Judge of Election,,,Unassigned write-ins,16
Delaware,Aldan Bor Western Precinct Judge of Election,,DEM,Caroline McKernan,518
Delaware,Aldan Bor Western Precinct Judge of Election,,,Unassigned write-ins,15
Delaware,Aston Twp 1st Ward Judge of Election,,REP,Diane C. Wendling,543
Delaware,Aston Twp 1st Ward Judge of Election,,,Unassigned write-ins,28
Delaware,Aston Twp 2nd Ward Judge of Election,,REP,Sharon McDermond,736
Delaware,Aston Twp 2nd Ward Judge of Election,,,Unassigned write-ins,36
Delaware,Aston Twp 3rd Ward Judge of Election,,REP,Cathaleen M. Jones Shortlidge,545
Delaware,Aston Twp 3rd Ward Judge of Election,,,Unassigned write-ins,11
Delaware,Aston Twp 4th Ward Judge of Election,,REP,William Hunt,454
Delaware,Aston Twp 4th Ward Judge of Election,,,Unassigned write-ins,9
Delaware,Aston Twp 5th Ward Judge of Election,,REP,Mallorie McRea,472
Delaware,Aston Twp 5th Ward Judge of Election,,,Unassigned write-ins,25
Delaware,Aston Twp 6th Ward Judge of Election,,DEM,David M. Lewis,340
Delaware,Aston Twp 6th Ward Judge of Election,,REP,Kathleen Barlow,378
Delaware,Aston Twp 6th Ward Judge of Election,,,Unassigned write-ins,2
Delaware,Aston Twp 7th Ward Judge of Election,,REP,Raymond E. Church,495
Delaware,Aston Twp 7th Ward Judge of Election,,,Unassigned write-ins,16
Delaware,Bethel Twp 1st Precinct Judge of Election,,REP,Douglas Schwien,416
Delaware,Bethel Twp 1st Precinct Judge of Election,,,Unassigned write-ins,9
Delaware,Bethel Twp 2nd Precinct Judge of Election,,REP,Donna Vance,365
Delaware,Bethel Twp 2nd Precinct Judge of Election,,,Unassigned write-ins,12
Delaware,Bethel Twp 3rd Precinct Judge of Election,,REP,G. David Lee Jr.,412
Delaware,Bethel Twp 3rd Precinct Judge of Election,,,Unassigned write-ins,8
Delaware,Bethel Twp 4th Precinct Judge of Election,,REP,Maryann Zepp,473
Delaware,Bethel Twp 4th Precinct Judge of Election,,,Unassigned write-ins,14
Delaware,Bethel Twp 5th Precinct Judge of Election,,REP,Donald R. Casey,435
Delaware,Bethel Twp 5th Precinct Judge of Election,,,Unassigned write-ins,15
Delaware,Bethel Twp 6th Precinct Judge of Election,,REP,Elizabeth Lisa Kozak,254
Delaware,Bethel Twp 6th Precinct Judge of Election,,,Unassigned write-ins,8
Delaware,Chadds Ford Twp Northeast Precinct Judge of Election,,REP,Michael Menta,411
Delaware,Chadds Ford Twp Northeast Precinct Judge of Election,,,Unassigned write-ins,20
Delaware,Chadds Ford Twp Southwest Precinct Judge of Election,,REP,Susie Dunwody,488
Delaware,Chadds Ford Twp Southwest Precinct Judge of Election,,,Unassigned write-ins,30
Delaware,Brookhaven Bor 1st Precinct Judge of Election,,,Unassigned write-ins,33
Delaware,Brookhaven Bor 2nd Precinct Judge of Election,,,Unassigned write-ins,22
Delaware,Brookhaven Bor 3rd Precinct Judge of Election,,,Unassigned write-ins,34
Delaware,Brookhaven Bor 4th Precinct Judge of Election,,REP,Christine Paciello,365
Delaware,Brookhaven Bor 4th Precinct Judge of Election,,,Unassigned write-ins,8
Delaware,Brookhaven Bor 5th Precinct Judge of Election,,REP,Tami Copple,214
Delaware,Brookhaven Bor 5th Precinct Judge of Election,,,Unassigned write-ins,8
Delaware,Brookhaven Bor 6th Precinct Judge of Election,,,Unassigned write-ins,31
Delaware,Chester Heights Bor Judge of Election,,DEM,Kelly H. Block,659
Delaware,Chester Heights Bor Judge of Election,,REP,Gloriann Ellis,508
Delaware,Chester Heights Bor Judge of Election,,,Unassigned write-ins,0
Delaware,Chester Twp 1st Precinct Judge of Election,,,Unassigned write-ins,17
Delaware,Chester Twp 2nd Precinct Judge of Election,,,Unassigned write-ins,8
Delaware,Chester Twp 3rd Precinct Judge of Election,,,Unassigned write-ins,10
Delaware,Chester Twp 4th Precinct Judge of Election,,,Unassigned write-ins,19
Delaware,Chester Twp 5th Precinct Judge of Election,,DEM,Derrick Prattis Sr.,205
Delaware,Chester Twp 5th Precinct Judge of Election,,,Unassigned write-ins,0
Delaware,Lower Chichester Twp 1st Precinct Judge of Election,,,Unassigned write-ins,23
Delaware,Lower Chichester Twp 2nd Precinct Judge of Election,,,Unassigned write-ins,27
Delaware,Upper Chichester Twp 1st Ward 1st Precinct Judge of Election,,,Unassigned write-ins,20
Delaware,Upper Chichester Twp 1st Ward 2nd Precinct Judge of Election,,,Unassigned write-ins,24
Delaware,Upper Chichester Twp 2nd Ward 1st Precinct Judge of Election,,REP,Gary Miller,251
Delaware,Upper Chichester Twp 2nd Ward 1st Precinct Judge of Election,,,Unassigned write-ins,13
Delaware,Upper Chichester Twp 2nd Ward 2nd Precinct Judge of Election,,DEM,Felecia Laury,352
Delaware,Upper Chichester Twp 2nd Ward 2nd Precinct Judge of Election,,,Unassigned write-ins,11
Delaware,Upper Chichester Twp 3rd Ward 1st Precinct Judge of Election,,REP,Eric Cevoli,267
Delaware,Upper Chichester Twp 3rd Ward 1st Precinct Judge of Election,,,Unassigned write-ins,22
Delaware,Upper Chichester Twp 3rd Ward 2nd Precinct Judge of Election,,,Unassigned write-ins,45
Delaware,Upper Chichester Twp 4th Ward 1st Precinct Judge of Election,,,Unassigned write-ins,80
Delaware,Upper Chichester Twp 4th Ward 2nd Precinct Judge of Election,,,Unassigned write-ins,37
Delaware,Upper Chichester Twp 5th Ward 1st Precinct Judge of Election,,REP,Lisa Curry,383
Delaware,Upper Chichester Twp 5th Ward 1st Precinct Judge of Election,,,Unassigned write-ins,16
Delaware,Upper Chichester Twp 5th Ward 2nd Precinct Judge of Election,,,Unassigned write-ins,19
Delaware,Clifton Heights Bor 1st Ward Judge of Election,,,Unassigned write-ins,14
Delaware,Clifton Heights Bor 2nd Ward Judge of Election,,,Unassigned write-ins,26
Delaware,Clifton Heights Bor 3rd Ward 1st Precinct Judge of Election,,,Unassigned write-ins,10
Delaware,Clifton Heights Bor 3rd Ward 2nd Precinct Judge of Election,,DEM,Lisa Batt,158
Delaware,Clifton Heights Bor 3rd Ward 2nd Precinct Judge of Election,,,Unassigned write-ins,4
Delaware,Clifton Heights Bor 4th Ward Judge of Election,,REP,Jennifer L. Trout,354
Delaware,Clifton Heights Bor 4th Ward Judge of Election,,,Unassigned write-ins,18
Delaware,Collingdale Bor 1st Precinct Judge of Election,,,Unassigned write-ins,21
Delaware,Collingdale Bor 2nd Precinct Judge of Election,,,Unassigned write-ins,16
Delaware,Collingdale Bor 3rd Precinct Judge of Election,,,Unassigned write-ins,84
Delaware,Collingdale Bor 4th Precinct Judge of Election,,,Unassigned write-ins,34
Delaware,Collingdale Bor 5th Precinct Judge of Election,,,Unassigned write-ins,32
Delaware,Collingdale Bor 6th Precinct Judge of Election,,,Unassigned write-ins,76
Delaware,Collingdale Bor 7th Precinct Judge of Election,,REP,Erin Dorothy McGlinchey,128
Delaware,Collingdale Bor 7th Precinct Judge of Election,,,Unassigned write-ins,11
Delaware,Colwyn Bor 1st Precinct Judge of Election,,DEM,Har'Keona Johnson,178
Delaware,Colwyn Bor 1st Precinct Judge of Election,,,Unassigned write-ins,1
Delaware,Colwyn Bor 2nd Precinct Judge of Election,,,Unassigned write-ins,15
Delaware,Concord Twp 1st Precinct Judge of Election,,REP,Chris Donnelly,329
Delaware,Concord Twp 1st Precinct Judge of Election,,,Unassigned write-ins,23
Delaware,Concord Twp 2nd Precinct Judge of Election,,REP,Maureen Burke,409
Delaware,Concord Twp 2nd Precinct Judge of Election,,,Unassigned write-ins,21
Delaware,Concord Twp 3rd Precinct Judge of Election,,REP,William N. DeSio,391
Delaware,Concord Twp 3rd Precinct Judge of Election,,,Unassigned write-ins,3
Delaware,Concord Twp 4th Precinct Judge of Election,,DEM,Marshall L. Hatfield,467
Delaware,Concord Twp 4th Precinct Judge of Election,,,Unassigned write-ins,2
Delaware,Concord Twp 5th Precinct Judge of Election,,,Unassigned write-ins,93
Delaware,Concord Twp 6th Precinct Judge of Election,,REP,John W. Koscinski,542
Delaware,Concord Twp 6th Precinct Judge of Election,,,Unassigned write-ins,16
