county,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,Tax Collector MAPLETON,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector MAPLETON,,,Undervotes,50,46,4,0
Huntingdon,Tax Collector MARKLESBURG,,REP,MITZI FOUSE,83,66,17,0
Huntingdon,Tax Collector MARKLESBURG,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector MARKLESBURG,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector MARKLESBURG,,,Undervotes,7,7,0,0
Huntingdon,Tax Collector MILL CREEK,,REP,PENNY D. HOOPER-CONWAY,45,41,4,0
Huntingdon,Tax Collector MILL CREEK,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector MILL CREEK,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector MILL CREEK,,,Undervotes,3,3,0,0
Huntingdon,Tax Collector MILLER,,REP,FREDA R. WHEELER,125,96,28,1
Huntingdon,Tax Collector MILLER,,,Write-ins,1,0,1,0
Huntingdon,Tax Collector MILLER,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector MILLER,,,Undervotes,32,29,3,0
Huntingdon,Tax Collector MORRIS,,REP,MIKE WAGNER,167,146,21,0
Huntingdon,Tax Collector MORRIS,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector MORRIS,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector MORRIS,,,Undervotes,38,27,11,0
Huntingdon,Tax Collector ONEIDA,,REP,LINDSAY R. HONN,285,239,45,1
Huntingdon,Tax Collector ONEIDA,,,Write-ins,5,3,2,0
Huntingdon,Tax Collector ONEIDA,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector ONEIDA,,,Undervotes,34,28,6,0
Huntingdon,Tax Collector ORBISONIA,,REP,BONNIE K. ROSE,99,96,3,0
Huntingdon,Tax Collector ORBISONIA,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector ORBISONIA,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector ORBISONIA,,,Undervotes,6,6,0,0
Huntingdon,Tax Collector PENN,,REP,DAVID WILLIAM SCOTT,372,333,39,0
Huntingdon,Tax Collector PENN,,,Write-ins,1,1,0,0
Huntingdon,Tax Collector PENN,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector PENN,,,Undervotes,20,13,7,0
Huntingdon,Tax Collector PETERSBURG,,REP,WENDY M. DUNMIRE,88,85,3,0
Huntingdon,Tax Collector PETERSBURG,,,Write-ins,1,1,0,0
Huntingdon,Tax Collector PETERSBURG,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector PETERSBURG,,,Undervotes,6,5,1,0
Huntingdon,Tax Collector PORTER,,REP,GRACE MARIE COFFMAN,535,436,99,0
Huntingdon,Tax Collector PORTER,,,Write-ins,9,6,3,0
Huntingdon,Tax Collector PORTER,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector PORTER,,,Undervotes,68,45,23,0
Huntingdon,Tax Collector ROCKHILL,,,Write-ins,5,5,0,0
Huntingdon,Tax Collector ROCKHILL,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector ROCKHILL,,,Undervotes,86,77,9,0
Huntingdon,Tax Collector SALTILLO,,REP,LISA K. HOCKENBERRY,62,56,6,0
Huntingdon,Tax Collector SALTILLO,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector SALTILLO,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector SALTILLO,,,Undervotes,9,8,1,0
Huntingdon,Tax Collector SHIRLEYSBURG,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector SHIRLEYSBURG,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector SHIRLEYSBURG,,,Undervotes,25,23,2,0
Huntingdon,Tax Collector SMITHFIELD,,REP,BONITA K. KELLY,300,234,65,1
Huntingdon,Tax Collector SMITHFIELD,,,Write-ins,4,4,0,0
Huntingdon,Tax Collector SMITHFIELD,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector SMITHFIELD,,,Undervotes,65,55,10,0
Huntingdon,Tax Collector SPRINGFIELD,,REP,DANA L. FLECK,155,139,16,0
Huntingdon,Tax Collector SPRINGFIELD,,,Write-ins,1,0,1,0
Huntingdon,Tax Collector SPRINGFIELD,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector SPRINGFIELD,,,Undervotes,12,9,3,0
Huntingdon,Tax Collector SPRUCE CREEK,,REP,ELIZABETH D. (LIBBY) RAMSEY,75,62,13,0
Huntingdon,Tax Collector SPRUCE CREEK,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector SPRUCE CREEK,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector SPRUCE CREEK,,,Undervotes,16,14,2,0
Huntingdon,Tax Collector TELL,,REP,LORI A.P. SNYDER,123,95,27,1
Huntingdon,Tax Collector TELL,,,Write-ins,59,58,1,0
Huntingdon,Tax Collector TELL,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector TELL,,,Undervotes,21,17,4,0
Huntingdon,Tax Collector THREE SPRINGS,,REP,TINA MARIE JAMISON,118,107,11,0
Huntingdon,Tax Collector THREE SPRINGS,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector THREE SPRINGS,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector THREE SPRINGS,,,Undervotes,5,3,2,0
Huntingdon,Tax Collector TODD,,REP,KATHRYN E. ANGELO,216,187,28,1
Huntingdon,Tax Collector TODD,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector TODD,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector TODD,,,Undervotes,17,11,6,0
Huntingdon,Tax Collector UNION,,REP,PATRICIA S. ENDRES,242,206,36,0
Huntingdon,Tax Collector UNION,,,Write-ins,3,2,1,0
Huntingdon,Tax Collector UNION,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector UNION,,,Undervotes,26,19,7,0
Huntingdon,Tax Collector WALKER,,REP,DEBORAH JEAN LOW,617,525,92,0
Huntingdon,Tax Collector WALKER,,,Write-ins,14,12,2,0
Huntingdon,Tax Collector WALKER,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector WALKER,,,Undervotes,88,56,32,0
Huntingdon,Tax Collector WARRIORS MARK,,,Write-ins,20,14,6,0
Huntingdon,Tax Collector WARRIORS MARK,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector WARRIORS MARK,,,Undervotes,654,569,85,0
Huntingdon,Tax Collector WEST,,REP,FAITH RENEE ZOOK,221,202,19,0
Huntingdon,Tax Collector WEST,,,Write-ins,1,1,0,0
Huntingdon,Tax Collector WEST,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector WEST,,,Undervotes,14,13,1,0
Huntingdon,Tax Collector WOOD,,REP,TRACY WACHSMUTH,107,98,9,0
Huntingdon,Tax Collector WOOD,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector WOOD,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector WOOD,,,Undervotes,10,9,1,0
Huntingdon,Tax Collector AT LARGE HUNTINGDON,,DEM/REP,KARL W. LANG,1600,1247,351,2
Huntingdon,Tax Collector AT LARGE HUNTINGDON,,,Write-ins,5,4,1,0
Huntingdon,Tax Collector AT LARGE HUNTINGDON,,,Overvotes,1,1,0,0
Huntingdon,Tax Collector AT LARGE HUNTINGDON,,,Undervotes,151,117,34,0
Huntingdon,Tax Collector AT LARGE SHIRLEY,,DEM/REP,BETHANY SHOEMAKER,497,437,60,0
Huntingdon,Tax Collector AT LARGE SHIRLEY,,,Write-ins,11,9,2,0
Huntingdon,Tax Collector AT LARGE SHIRLEY,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector AT LARGE SHIRLEY,,,Undervotes,46,42,4,0
Huntingdon,Tax Collector AT LARGE MOUNT UNION,,DEM/REP,HEATHER GOODMAN,381,316,65,0
Huntingdon,Tax Collector AT LARGE MOUNT UNION,,,Write-ins,5,3,2,0
Huntingdon,Tax Collector AT LARGE MOUNT UNION,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector AT LARGE MOUNT UNION,,,Undervotes,53,41,12,0
Huntingdon,Tax Collector AT LARGE HOPEWELL,,REP,CHERYL RUSSELL,95,83,12,0
Huntingdon,Tax Collector AT LARGE HOPEWELL,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector AT LARGE HOPEWELL,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector AT LARGE HOPEWELL,,,Undervotes,17,10,6,1
Huntingdon,CONSTABLE ALEXANDRIA,,,Write-ins,6,5,1,0
Huntingdon,CONSTABLE ALEXANDRIA,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE ALEXANDRIA,,,Undervotes,105,95,10,0
Huntingdon,CONSTABLE BARREE,,,Write-ins,0,0,0,0
Huntingdon,CONSTABLE BARREE,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE BARREE,,,Undervotes,154,129,25,0
Huntingdon,CONSTABLE BIRMINGHAM,,,Write-ins,0,0,0,0
Huntingdon,CONSTABLE BIRMINGHAM,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE BIRMINGHAM,,,Undervotes,30,29,1,0
Huntingdon,CONSTABLE BRADY,,,Write-ins,9,7,2,0
Huntingdon,CONSTABLE BRADY,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE BRADY,,,Undervotes,204,172,32,0
Huntingdon,CONSTABLE BROAD TOP,,,Write-ins,3,3,0,0
Huntingdon,CONSTABLE BROAD TOP,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE BROAD TOP,,,Undervotes,107,92,15,0
Huntingdon,CONSTABLE CASS,,,Write-ins,14,12,2,0
Huntingdon,CONSTABLE CASS,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE CASS,,,Undervotes,270,227,42,1
Huntingdon,CONSTABLE CASSVILLE,,,Write-ins,2,2,0,0
Huntingdon,CONSTABLE CASSVILLE,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE CASSVILLE,,,Undervotes,27,23,4,0
Huntingdon,CONSTABLE CLAY,,,Write-ins,39,37,2,0
Huntingdon,CONSTABLE CLAY,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE CLAY,,,Undervotes,173,155,17,1
Huntingdon,CONSTABLE COALMONT,,,Write-ins,1,1,0,0
Huntingdon,CONSTABLE COALMONT,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE COALMONT,,,Undervotes,20,15,5,0
Huntingdon,CONSTABLE CROMWELL,,,Write-ins,14,14,0,0
Huntingdon,CONSTABLE CROMWELL,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE CROMWELL,,,Undervotes,443,382,61,0
Huntingdon,CONSTABLE DUBLIN,,,Write-ins,9,9,0,0
Huntingdon,CONSTABLE DUBLIN,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE DUBLIN,,,Undervotes,355,323,32,0
Huntingdon,CONSTABLE DUDLEY,,,Write-ins,0,0,0,0
Huntingdon,CONSTABLE DUDLEY,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE DUDLEY,,,Undervotes,43,40,3,0
Huntingdon,CONSTABLE HUNTINGDON 1,,,Write-ins,10,8,2,0
Huntingdon,CONSTABLE HUNTINGDON 1,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE HUNTINGDON 1,,,Undervotes,128,98,30,0
Huntingdon,CONSTABLE HUNTINGDON 3,,,Write-ins,18,14,4,0
Huntingdon,CONSTABLE HUNTINGDON 3,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE HUNTINGDON 3,,,Undervotes,210,172,37,1
Huntingdon,CONSTABLE HUNTINGDON 4,,,Write-ins,17,14,3,0
Huntingdon,CONSTABLE HUNTINGDON 4,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE HUNTINGDON 4,,,Undervotes,204,169,35,0
Huntingdon,CONSTABLE HUNTINGDON 5,,,Write-ins,30,26,4,0
Huntingdon,CONSTABLE HUNTINGDON 5,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE HUNTINGDON 5,,,Undervotes,298,238,59,1
Huntingdon,CONSTABLE HUNTINGDON 6,,,Write-ins,16,12,4,0
Huntingdon,CONSTABLE HUNTINGDON 6,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE HUNTINGDON 6,,,Undervotes,661,481,180,0
Huntingdon,CONSTABLE JUNIATA,,,Write-ins,9,5,4,0
Huntingdon,CONSTABLE JUNIATA,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE JUNIATA,,,Undervotes,152,127,25,0
Huntingdon,CONSTABLE LINCOLN,,,Write-ins,5,4,1,0
Huntingdon,CONSTABLE LINCOLN,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE LINCOLN,,,Undervotes,113,110,3,0
Huntingdon,CONSTABLE MAPLETON,,,Write-ins,6,5,1,0
Huntingdon,CONSTABLE MAPLETON,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE MAPLETON,,,Undervotes,58,54,4,0
Huntingdon,CONSTABLE MARKLESBURG,,,Write-ins,3,3,0,0
Huntingdon,CONSTABLE MARKLESBURG,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE MARKLESBURG,,,Undervotes,87,70,17,0
Huntingdon,CONSTABLE MILL CREEK,,,Write-ins,5,4,1,0
Huntingdon,CONSTABLE MILL CREEK,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE MILL CREEK,,,Undervotes,43,40,3,0
Huntingdon,CONSTABLE MILLER,,,Write-ins,4,1,2,1
Huntingdon,CONSTABLE MILLER,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE MILLER,,,Undervotes,154,124,30,0
Huntingdon,CONSTABLE MORRIS,,,Write-ins,8,8,0,0
Huntingdon,CONSTABLE MORRIS,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE MORRIS,,,Undervotes,197,165,32,0
Huntingdon,CONSTABLE ONEIDA,,,Write-ins,14,13,1,0
Huntingdon,CONSTABLE ONEIDA,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE ONEIDA,,,Undervotes,310,257,52,1
Huntingdon,CONSTABLE ORBISONIA,,,Write-ins,9,8,1,0
Huntingdon,CONSTABLE ORBISONIA,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE ORBISONIA,,,Undervotes,96,94,2,0
Huntingdon,CONSTABLE PENN,,,Write-ins,15,15,0,0
Huntingdon,CONSTABLE PENN,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE PENN,,,Undervotes,378,332,46,0
Huntingdon,CONSTABLE PETERSBURG,,,Write-ins,7,7,0,0
Huntingdon,CONSTABLE PETERSBURG,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE PETERSBURG,,,Undervotes,88,84,4,0
Huntingdon,CONSTABLE ROCKHILL,,,Write-ins,6,6,0,0
Huntingdon,CONSTABLE ROCKHILL,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE ROCKHILL,,,Undervotes,85,76,9,0
Huntingdon,CONSTABLE SALTILLO,,,Write-ins,3,3,0,0
Huntingdon,CONSTABLE SALTILLO,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE SALTILLO,,,Undervotes,68,61,7,0
Huntingdon,CONSTABLE SHADE GAP,,,Write-ins,0,0,0,0
Huntingdon,CONSTABLE SHADE GAP,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE SHADE GAP,,,Undervotes,13,13,0,0
Huntingdon,CONSTABLE SHIRLEYSBURG,,,Write-ins,0,0,0,0
Huntingdon,CONSTABLE SHIRLEYSBURG,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE SHIRLEYSBURG,,,Undervotes,25,23,2,0
Huntingdon,CONSTABLE SPRUCE CREEK,,,Write-ins,2,2,0,0
Huntingdon,CONSTABLE SPRUCE CREEK,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE SPRUCE CREEK,,,Undervotes,89,74,15,0
Huntingdon,CONSTABLE THREE SPRINGS,,,Write-ins,6,4,2,0
Huntingdon,CONSTABLE THREE SPRINGS,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE THREE SPRINGS,,,Undervotes,117,106,11,0
Huntingdon,CONSTABLE TODD,,,Write-ins,6,5,0,1
Huntingdon,CONSTABLE TODD,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE TODD,,,Undervotes,227,193,34,0
Huntingdon,CONSTABLE WALKER,,,Write-ins,45,42,3,0
Huntingdon,CONSTABLE WALKER,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE WALKER,,,Undervotes,674,551,123,0
Huntingdon,CONSTABLE WEST,,,Write-ins,3,3,0,0
Huntingdon,CONSTABLE WEST,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE WEST,,,Undervotes,233,213,20,0
Huntingdon,CONSTABLE WOOD,,,Write-ins,4,3,1,0
Huntingdon,CONSTABLE WOOD,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE WOOD,,,Undervotes,113,104,9,0
Huntingdon,CONSTABLE AT LARGE SHIRLEY,,,Write-ins,28,27,1,0
Huntingdon,CONSTABLE AT LARGE SHIRLEY,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE AT LARGE SHIRLEY,,,Undervotes,526,461,65,0
Huntingdon,CONSTABLE AT LARGE HOPEWELL,,,Write-ins,2,2,0,0
Huntingdon,CONSTABLE AT LARGE HOPEWELL,,,Overvotes,0,0,0,0
Huntingdon,CONSTABLE AT LARGE HOPEWELL,,,Undervotes,110,91,18,1
Huntingdon,Judge of Election ALEXANDRIA,,,Write-ins,51,51,0,0
Huntingdon,Judge of Election ALEXANDRIA,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election ALEXANDRIA,,,Undervotes,60,49,11,0
Huntingdon,Judge of Election BARREE,,,Write-ins,2,2,0,0
Huntingdon,Judge of Election BARREE,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election BARREE,,,Undervotes,152,127,25,0
Huntingdon,Judge of Election BIRMINGHAM,,,Write-ins,14,14,0,0
Huntingdon,Judge of Election BIRMINGHAM,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election BIRMINGHAM,,,Undervotes,16,15,1,0
Huntingdon,Judge of Election BRADY,,,Write-ins,11,9,2,0
Huntingdon,Judge of Election BRADY,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election BRADY,,,Undervotes,202,170,32,0
Huntingdon,Judge of Election BROAD TOP,,,Write-ins,1,1,0,0
Huntingdon,Judge of Election BROAD TOP,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election BROAD TOP,,,Undervotes,109,94,15,0
Huntingdon,Judge of Election CARBON,,,Write-ins,10,8,2,0
Huntingdon,Judge of Election CARBON,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election CARBON,,,Undervotes,91,80,10,1
Huntingdon,Judge of Election CASS,,REP,PENNY CAROWICK,256,224,31,1
Huntingdon,Judge of Election CASS,,,Write-ins,1,1,0,0
Huntingdon,Judge of Election CASS,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election CASS,,,Undervotes,27,14,13,0
Huntingdon,Judge of Election CASSVILLE,,,Write-ins,6,6,0,0
Huntingdon,Judge of Election CASSVILLE,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election CASSVILLE,,,Undervotes,23,19,4,0
Huntingdon,Judge of Election CLAY,,REP,IRENE M. ANSELL,196,178,17,1
Huntingdon,Judge of Election CLAY,,,Write-ins,3,3,0,0
Huntingdon,Judge of Election CLAY,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election CLAY,,,Undervotes,13,11,2,0
Huntingdon,Judge of Election COALMONT,,,Write-ins,1,0,1,0
Huntingdon,Judge of Election COALMONT,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election COALMONT,,,Undervotes,20,16,4,0
Huntingdon,Judge of Election CROMWELL,,DEM,KIRK THOMAS,278,222,56,0
Huntingdon,Judge of Election CROMWELL,,,Write-ins,10,10,0,0
Huntingdon,Judge of Election CROMWELL,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election CROMWELL,,,Undervotes,169,164,5,0
Huntingdon,Judge of Election DUBLIN,,REP,DONNA J. PIPER,337,310,27,0
Huntingdon,Judge of Election DUBLIN,,,Write-ins,4,3,1,0
Huntingdon,Judge of Election DUBLIN,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election DUBLIN,,,Undervotes,23,19,4,0
Huntingdon,Judge of Election DUDLEY,,REP,SUZANNE DETTERLINE,37,35,2,0
Huntingdon,Judge of Election DUDLEY,,,Write-ins,0,0,0,0
Huntingdon,Judge of Election DUDLEY,,,Overvotes,1,1,0,0
Huntingdon,Judge of Election DUDLEY,,,Undervotes,5,4,1,0
Huntingdon,Judge of Election FRANKLIN,,REP,JOHN W. DAVITT,152,137,15,0
Huntingdon,Judge of Election FRANKLIN,,,Write-ins,2,2,0,0
Huntingdon,Judge of Election FRANKLIN,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election FRANKLIN,,,Undervotes,19,16,3,0
Huntingdon,Judge of Election HENDERSON,,,Write-ins,15,9,6,0
Huntingdon,Judge of Election HENDERSON,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HENDERSON,,,Undervotes,237,193,44,0
Huntingdon,Judge of Election HOPEWELL/HOPEWELL,,REP,LINDA J. THOM,78,69,8,1
Huntingdon,Judge of Election HOPEWELL/HOPEWELL,,,Write-ins,0,0,0,0
Huntingdon,Judge of Election HOPEWELL/HOPEWELL,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HOPEWELL/HOPEWELL,,,Undervotes,12,9,3,0
Huntingdon,Judge of Election HOPEWELL/PUTTSTOWN,,,Write-ins,4,2,2,0
Huntingdon,Judge of Election HOPEWELL/PUTTSTOWN,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HOPEWELL/PUTTSTOWN,,,Undervotes,18,13,5,0
Huntingdon,Judge of Election HUNTINGDON 1,,,Write-ins,9,7,2,0
Huntingdon,Judge of Election HUNTINGDON 1,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HUNTINGDON 1,,,Undervotes,129,99,30,0
Huntingdon,Judge of Election HUNTINGDON 2,,,Write-ins,16,13,3,0
Huntingdon,Judge of Election HUNTINGDON 2,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HUNTINGDON 2,,,Undervotes,149,124,25,0
Huntingdon,Judge of Election HUNTINGDON 3,,,Write-ins,21,19,2,0
Huntingdon,Judge of Election HUNTINGDON 3,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HUNTINGDON 3,,,Undervotes,207,167,39,1
Huntingdon,Judge of Election HUNTINGDON 4,,,Write-ins,18,15,3,0
Huntingdon,Judge of Election HUNTINGDON 4,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HUNTINGDON 4,,,Undervotes,203,168,35,0
Huntingdon,Judge of Election HUNTINGDON 5,,,Write-ins,31,22,9,0
Huntingdon,Judge of Election HUNTINGDON 5,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HUNTINGDON 5,,,Undervotes,297,242,54,1
Huntingdon,Judge of Election HUNTINGDON 6,,,Write-ins,10,7,3,0
Huntingdon,Judge of Election HUNTINGDON 6,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election HUNTINGDON 6,,,Undervotes,667,486,181,0
Huntingdon,Judge of Election JACKSON,,REP,DONNA P. DICKSON,238,214,24,0
Huntingdon,Judge of Election JACKSON,,,Write-ins,4,2,2,0
Huntingdon,Judge of Election JACKSON,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election JACKSON,,,Undervotes,45,35,10,0
Huntingdon,Judge of Election JUNIATA,,,Write-ins,11,9,2,0
Huntingdon,Judge of Election JUNIATA,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election JUNIATA,,,Undervotes,150,123,27,0
Huntingdon,Judge of Election LINCOLN,,REP,DEBRA J. FOUSE,117,113,4,0
Huntingdon,Judge of Election LINCOLN,,,Write-ins,0,0,0,0
Huntingdon,Judge of Election LINCOLN,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election LINCOLN,,,Undervotes,1,1,0,0
Huntingdon,Judge of Election LOGAN,,,Write-ins,11,7,4,0
Huntingdon,Judge of Election LOGAN,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election LOGAN,,,Undervotes,210,176,34,0
Huntingdon,Judge of Election MAPLETON,,,Write-ins,9,8,1,0
Huntingdon,Judge of Election MAPLETON,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MAPLETON,,,Undervotes,55,51,4,0
Huntingdon,Judge of Election MARKLESBURG,,,Write-ins,7,6,1,0
Huntingdon,Judge of Election MARKLESBURG,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MARKLESBURG,,,Undervotes,83,67,16,0
Huntingdon,Judge of Election MILL CREEK,,,Write-ins,3,2,1,0
Huntingdon,Judge of Election MILL CREEK,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MILL CREEK,,,Undervotes,45,42,3,0
Huntingdon,Judge of Election MILLER,,,Write-ins,0,0,0,0
Huntingdon,Judge of Election MILLER,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MILLER,,,Undervotes,158,125,32,1
Huntingdon,Judge of Election MORRIS,,REP,WILLIAM R NICHOLS,156,139,17,0
Huntingdon,Judge of Election MORRIS,,,Write-ins,2,2,0,0
Huntingdon,Judge of Election MORRIS,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MORRIS,,,Undervotes,47,32,15,0
Huntingdon,Judge of Election MOUNT UNION 1,,,Write-ins,14,12,2,0
Huntingdon,Judge of Election MOUNT UNION 1,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MOUNT UNION 1,,,Undervotes,104,78,26,0
Huntingdon,Judge of Election MOUNT UNION 2,,DEM/REP,GARNETT W. MOORE,149,116,33,0
Huntingdon,Judge of Election MOUNT UNION 2,,,Write-ins,1,1,0,0
Huntingdon,Judge of Election MOUNT UNION 2,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MOUNT UNION 2,,,Undervotes,9,9,0,0
Huntingdon,Judge of Election MOUNT UNION 3,,,Write-ins,19,18,1,0
Huntingdon,Judge of Election MOUNT UNION 3,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election MOUNT UNION 3,,,Undervotes,143,126,17,0
Huntingdon,Judge of Election ONEIDA,,REP,TIFFANY M. MCDIVITT,255,218,36,1
Huntingdon,Judge of Election ONEIDA,,,Write-ins,4,4,0,0
Huntingdon,Judge of Election ONEIDA,,,Overvotes,1,1,0,0
Huntingdon,Judge of Election ONEIDA,,,Undervotes,64,47,17,0
Huntingdon,Judge of Election ORBISONIA,,,Write-ins,7,7,0,0
Huntingdon,Judge of Election ORBISONIA,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election ORBISONIA,,,Undervotes,98,95,3,0
Huntingdon,Judge of Election PENN,,REP,CATHY A. UTLEY,350,313,37,0
Huntingdon,Judge of Election PENN,,,Write-ins,1,1,0,0
Huntingdon,Judge of Election PENN,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election PENN,,,Undervotes,42,33,9,0
Huntingdon,Judge of Election PETERSBURG,,,Write-ins,18,18,0,0
Huntingdon,Judge of Election PETERSBURG,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election PETERSBURG,,,Undervotes,77,73,4,0
Huntingdon,Judge of Election PORTER,,,Write-ins,26,18,8,0
Huntingdon,Judge of Election PORTER,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election PORTER,,,Undervotes,586,469,117,0
Huntingdon,Judge of Election ROCKHILL,,,Write-ins,8,8,0,0
Huntingdon,Judge of Election ROCKHILL,,,Overvotes,0,0,0,0
Huntingdon,Judge of Election ROCKHILL,,,Undervotes,83,74,9,0
Huntingdon,Judge of Election SALTILLO,,,Write-ins,7,7,0,0
