county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Potter,Galeton Borough Ward 2,Judge of the Superior Court,,LBR,Daniel Wassmer,1,1,0,0
Potter,Galeton Borough Ward 2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Galeton Borough Ward 2,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Judge of the Superior Court,,,Undervotes,8,8,0,0
Potter,Galeton Borough Ward 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,38,23,15,0
Potter,Galeton Borough Ward 2,Judge of the Commonwealth Court,,REP,Matt Wolford,80,72,8,0
Potter,Galeton Borough Ward 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Galeton Borough Ward 2,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Judge of the Commonwealth Court,,,Undervotes,8,8,0,0
Potter,Galeton Borough Ward 2,District Attorney,,REP,Andy Watson,101,83,18,0
Potter,Galeton Borough Ward 2,District Attorney,,,Write-ins,2,2,0,0
Potter,Galeton Borough Ward 2,District Attorney,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,District Attorney,,,Undervotes,23,18,5,0
Potter,Galeton Borough Ward 2,Coroner,,REP,Kevin J Dusenbury,114,95,19,0
Potter,Galeton Borough Ward 2,Coroner,,,Write-ins,0,0,0,0
Potter,Galeton Borough Ward 2,Coroner,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Coroner,,,Undervotes,12,8,4,0
Potter,Galeton Borough Ward 2,School Director Region 1,Galeton Area,,Write-ins,52,50,2,0
Potter,Galeton Borough Ward 2,School Director Region 1,Galeton Area,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,School Director Region 1,Galeton Area,,Undervotes,200,156,44,0
Potter,Galeton Borough Ward 2,Mayor,Galeton Borough,,Write-ins,40,36,4,0
Potter,Galeton Borough Ward 2,Mayor,Galeton Borough,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Mayor,Galeton Borough,,Undervotes,86,67,19,0
Potter,Galeton Borough Ward 2,Borough Council (4 Year),Galeton Borough Ward 2,,Write-ins,32,28,4,0
Potter,Galeton Borough Ward 2,Borough Council (4 Year),Galeton Borough Ward 2,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Borough Council (4 Year),Galeton Borough Ward 2,,Undervotes,94,75,19,0
Potter,Galeton Borough Ward 2,Borough Council (2 Year),Galeton Borough Ward 2,,Write-ins,20,15,5,0
Potter,Galeton Borough Ward 2,Borough Council (2 Year),Galeton Borough Ward 2,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Borough Council (2 Year),Galeton Borough Ward 2,,Undervotes,232,191,41,0
Potter,Galeton Borough Ward 2,Tax Collector,Galeton Borough,,Write-ins,1,0,1,0
Potter,Galeton Borough Ward 2,Tax Collector,Galeton Borough,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Tax Collector,Galeton Borough,,Undervotes,7,6,1,0
Potter,Galeton Borough Ward 2,Judge of Elections,Galeton Borough Ward 2,,Write-ins,25,20,5,0
Potter,Galeton Borough Ward 2,Judge of Elections,Galeton Borough Ward 2,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Judge of Elections,Galeton Borough Ward 2,,Undervotes,101,83,18,0
Potter,Galeton Borough Ward 2,Inspector of Elections,Galeton Borough Ward 2,,Write-ins,23,17,6,0
Potter,Galeton Borough Ward 2,Inspector of Elections,Galeton Borough Ward 2,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Inspector of Elections,Galeton Borough Ward 2,,Undervotes,103,86,17,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Christine Donohue,,,Yes,51,37,14,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Christine Donohue,,,No,66,57,9,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Christine Donohue,,,Undervotes,9,9,0,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,53,39,14,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Kevin M Dougherty,,,No,64,55,9,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,9,9,0,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - David Wecht,,,Yes,53,39,14,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - David Wecht,,,No,64,55,9,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Supreme Court Retention - David Wecht,,,Undervotes,9,9,0,0
Potter,Galeton Borough Ward 2,Superior Court Retention - Alice Beck Dubow,,,Yes,56,43,13,0
Potter,Galeton Borough Ward 2,Superior Court Retention - Alice Beck Dubow,,,No,63,54,9,0
Potter,Galeton Borough Ward 2,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Superior Court Retention - Alice Beck Dubow,,,Undervotes,7,6,1,0
Potter,Galeton Borough Ward 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,54,41,13,0
Potter,Galeton Borough Ward 2,Commonwealth Court Retention - Michael H Wojcik,,,No,66,56,10,0
Potter,Galeton Borough Ward 2,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Galeton Borough Ward 2,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,6,6,0,0
Potter,Genesee Township,Registered Voters,,,,497,,,
Potter,Genesee Township,Ballots Cast,,,,160,140,20,0
Potter,Genesee Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Genesee Township,Judge of the Superior Court,,DEM,Brandon Neuman,37,26,11,0
Potter,Genesee Township,Judge of the Superior Court,,REP,Maria Battista,119,110,9,0
Potter,Genesee Township,Judge of the Superior Court,,LBR,Daniel Wassmer,2,2,0,0
Potter,Genesee Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Genesee Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Genesee Township,Judge of the Superior Court,,,Undervotes,2,2,0,0
Potter,Genesee Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,35,25,10,0
Potter,Genesee Township,Judge of the Commonwealth Court,,REP,Matt Wolford,118,109,9,0
Potter,Genesee Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Genesee Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Genesee Township,Judge of the Commonwealth Court,,,Undervotes,7,6,1,0
Potter,Genesee Township,District Attorney,,REP,Andy Watson,136,121,15,0
Potter,Genesee Township,District Attorney,,,Write-ins,4,4,0,0
Potter,Genesee Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Genesee Township,District Attorney,,,Undervotes,20,15,5,0
Potter,Genesee Township,Coroner,,REP,Kevin J Dusenbury,146,131,15,0
Potter,Genesee Township,Coroner,,,Write-ins,0,0,0,0
Potter,Genesee Township,Coroner,,,Overvotes,0,0,0,0
Potter,Genesee Township,Coroner,,,Undervotes,14,9,5,0
Potter,Genesee Township,School Director Region 2,Northern Potter,,Write-ins,6,6,0,0
Potter,Genesee Township,School Director Region 2,Northern Potter,,Overvotes,0,0,0,0
Potter,Genesee Township,School Director Region 2,Northern Potter,,Undervotes,33,28,5,0
Potter,Genesee Township,Township Supervisor,Genesee Township,REP,William Baker,136,125,11,0
Potter,Genesee Township,Township Supervisor,Genesee Township,,Write-ins,6,4,2,0
Potter,Genesee Township,Township Supervisor,Genesee Township,,Overvotes,0,0,0,0
Potter,Genesee Township,Township Supervisor,Genesee Township,,Undervotes,18,11,7,0
Potter,Genesee Township,Auditor (6 Year),Genesee Township,REP,Sandra Baker,148,134,14,0
Potter,Genesee Township,Auditor (6 Year),Genesee Township,,Write-ins,0,0,0,0
Potter,Genesee Township,Auditor (6 Year),Genesee Township,,Overvotes,0,0,0,0
Potter,Genesee Township,Auditor (6 Year),Genesee Township,,Undervotes,12,6,6,0
Potter,Genesee Township,Auditor (4 Year),Genesee Township,,Write-ins,14,12,2,0
Potter,Genesee Township,Auditor (4 Year),Genesee Township,,Overvotes,0,0,0,0
Potter,Genesee Township,Auditor (4 Year),Genesee Township,,Undervotes,146,128,18,0
Potter,Genesee Township,Tax Collector,Genesee Township,REP,Denise Elliott,141,127,14,0
Potter,Genesee Township,Tax Collector,Genesee Township,,Write-ins,1,1,0,0
Potter,Genesee Township,Tax Collector,Genesee Township,,Overvotes,0,0,0,0
Potter,Genesee Township,Tax Collector,Genesee Township,,Undervotes,18,12,6,0
Potter,Genesee Township,Judge of Elections,Genesee Township,,Write-ins,11,10,1,0
Potter,Genesee Township,Judge of Elections,Genesee Township,,Overvotes,0,0,0,0
Potter,Genesee Township,Judge of Elections,Genesee Township,,Undervotes,149,130,19,0
Potter,Genesee Township,Inspector of Elections,Genesee Township,,Write-ins,8,7,1,0
Potter,Genesee Township,Inspector of Elections,Genesee Township,,Overvotes,0,0,0,0
Potter,Genesee Township,Inspector of Elections,Genesee Township,,Undervotes,152,133,19,0
Potter,Genesee Township,Supreme Court Retention - Christine Donohue,,,Yes,51,37,14,0
Potter,Genesee Township,Supreme Court Retention - Christine Donohue,,,No,100,95,5,0
Potter,Genesee Township,Supreme Court Retention - Christine Donohue,,,Overvotes,1,0,1,0
Potter,Genesee Township,Supreme Court Retention - Christine Donohue,,,Undervotes,8,8,0,0
Potter,Genesee Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,50,37,13,0
Potter,Genesee Township,Supreme Court Retention - Kevin M Dougherty,,,No,103,96,7,0
Potter,Genesee Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Genesee Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,7,7,0,0
Potter,Genesee Township,Supreme Court Retention - David Wecht,,,Yes,54,41,13,0
Potter,Genesee Township,Supreme Court Retention - David Wecht,,,No,99,92,7,0
Potter,Genesee Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Genesee Township,Supreme Court Retention - David Wecht,,,Undervotes,7,7,0,0
Potter,Genesee Township,Superior Court Retention - Alice Beck Dubow,,,Yes,62,47,15,0
Potter,Genesee Township,Superior Court Retention - Alice Beck Dubow,,,No,88,84,4,0
Potter,Genesee Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Genesee Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,10,9,1,0
Potter,Genesee Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,60,47,13,0
Potter,Genesee Township,Commonwealth Court Retention - Michael H Wojcik,,,No,90,84,6,0
Potter,Genesee Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Genesee Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,10,9,1,0
Potter,Harrison Township,Registered Voters,,,,598,,,
Potter,Harrison Township,Ballots Cast,,,,222,196,26,0
Potter,Harrison Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Harrison Township,Judge of the Superior Court,,DEM,Brandon Neuman,20,12,8,0
Potter,Harrison Township,Judge of the Superior Court,,REP,Maria Battista,197,179,18,0
Potter,Harrison Township,Judge of the Superior Court,,LBR,Daniel Wassmer,1,1,0,0
Potter,Harrison Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Harrison Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Harrison Township,Judge of the Superior Court,,,Undervotes,4,4,0,0
Potter,Harrison Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,24,16,8,0
Potter,Harrison Township,Judge of the Commonwealth Court,,REP,Matt Wolford,194,176,18,0
Potter,Harrison Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Harrison Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Harrison Township,Judge of the Commonwealth Court,,,Undervotes,4,4,0,0
Potter,Harrison Township,District Attorney,,REP,Andy Watson,202,180,22,0
Potter,Harrison Township,District Attorney,,,Write-ins,3,2,1,0
Potter,Harrison Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Harrison Township,District Attorney,,,Undervotes,17,14,3,0
Potter,Harrison Township,Coroner,,REP,Kevin J Dusenbury,211,187,24,0
Potter,Harrison Township,Coroner,,,Write-ins,2,2,0,0
Potter,Harrison Township,Coroner,,,Overvotes,0,0,0,0
Potter,Harrison Township,Coroner,,,Undervotes,9,7,2,0
Potter,Harrison Township,School Director Region 3,Northern Potter,REP,William Williammee,203,183,20,0
Potter,Harrison Township,School Director Region 3,Northern Potter,,Write-ins,7,5,2,0
Potter,Harrison Township,School Director Region 3,Northern Potter,,Overvotes,0,0,0,0
Potter,Harrison Township,School Director Region 3,Northern Potter,,Undervotes,12,8,4,0
Potter,Harrison Township,Township Supervisor,Harrison Township,REP,Richard K Hess,203,179,24,0
Potter,Harrison Township,Township Supervisor,Harrison Township,,Write-ins,9,8,1,0
Potter,Harrison Township,Township Supervisor,Harrison Township,,Overvotes,0,0,0,0
Potter,Harrison Township,Township Supervisor,Harrison Township,,Undervotes,10,9,1,0
Potter,Harrison Township,Auditor,Harrison Township,,Write-ins,19,18,1,0
Potter,Harrison Township,Auditor,Harrison Township,,Overvotes,0,0,0,0
Potter,Harrison Township,Auditor,Harrison Township,,Undervotes,203,178,25,0
Potter,Harrison Township,Tax Collector,Harrison Township,REP,Cheri Potter,211,186,25,0
Potter,Harrison Township,Tax Collector,Harrison Township,,Write-ins,1,1,0,0
Potter,Harrison Township,Tax Collector,Harrison Township,,Overvotes,0,0,0,0
Potter,Harrison Township,Tax Collector,Harrison Township,,Undervotes,10,9,1,0
Potter,Harrison Township,Judge of Elections,Harrison Township,REP,Ashley Prince,203,183,20,0
Potter,Harrison Township,Judge of Elections,Harrison Township,,Write-ins,2,0,2,0
Potter,Harrison Township,Judge of Elections,Harrison Township,,Overvotes,0,0,0,0
Potter,Harrison Township,Judge of Elections,Harrison Township,,Undervotes,17,13,4,0
Potter,Harrison Township,Inspector of Elections,Harrison Township,,Write-ins,25,20,5,0
Potter,Harrison Township,Inspector of Elections,Harrison Township,,Overvotes,0,0,0,0
Potter,Harrison Township,Inspector of Elections,Harrison Township,,Undervotes,197,176,21,0
Potter,Harrison Township,Supreme Court Retention - Christine Donohue,,,Yes,40,29,11,0
Potter,Harrison Township,Supreme Court Retention - Christine Donohue,,,No,175,160,15,0
Potter,Harrison Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Harrison Township,Supreme Court Retention - Christine Donohue,,,Undervotes,7,7,0,0
Potter,Harrison Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,41,30,11,0
Potter,Harrison Township,Supreme Court Retention - Kevin M Dougherty,,,No,172,158,14,0
Potter,Harrison Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,1,0,1,0
Potter,Harrison Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,8,8,0,0
Potter,Harrison Township,Supreme Court Retention - David Wecht,,,Yes,42,31,11,0
Potter,Harrison Township,Supreme Court Retention - David Wecht,,,No,172,157,15,0
Potter,Harrison Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Harrison Township,Supreme Court Retention - David Wecht,,,Undervotes,8,8,0,0
Potter,Harrison Township,Superior Court Retention - Alice Beck Dubow,,,Yes,58,47,11,0
Potter,Harrison Township,Superior Court Retention - Alice Beck Dubow,,,No,154,139,15,0
Potter,Harrison Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Harrison Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,10,10,0,0
Potter,Harrison Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,58,47,11,0
Potter,Harrison Township,Commonwealth Court Retention - Michael H Wojcik,,,No,152,137,15,0
Potter,Harrison Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Harrison Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,12,12,0,0
Potter,Hebron Township,Registered Voters,,,,483,,,
Potter,Hebron Township,Ballots Cast,,,,224,196,26,2
Potter,Hebron Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Hebron Township,Judge of the Superior Court,,DEM,Brandon Neuman,31,20,9,2
Potter,Hebron Township,Judge of the Superior Court,,REP,Maria Battista,188,171,17,0
Potter,Hebron Township,Judge of the Superior Court,,LBR,Daniel Wassmer,0,0,0,0
Potter,Hebron Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Hebron Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Hebron Township,Judge of the Superior Court,,,Undervotes,5,5,0,0
Potter,Hebron Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,32,20,10,2
Potter,Hebron Township,Judge of the Commonwealth Court,,REP,Matt Wolford,188,172,16,0
Potter,Hebron Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Hebron Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Hebron Township,Judge of the Commonwealth Court,,,Undervotes,4,4,0,0
Potter,Hebron Township,District Attorney,,REP,Andy Watson,186,168,18,0
Potter,Hebron Township,District Attorney,,,Write-ins,9,7,0,2
Potter,Hebron Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Hebron Township,District Attorney,,,Undervotes,29,21,8,0
Potter,Hebron Township,Coroner,,REP,Kevin J Dusenbury,206,186,18,2
Potter,Hebron Township,Coroner,,,Write-ins,2,0,2,0
Potter,Hebron Township,Coroner,,,Overvotes,0,0,0,0
Potter,Hebron Township,Coroner,,,Undervotes,16,10,6,0
Potter,Hebron Township,School Director Region 3,Coudersport Area,,Write-ins,6,3,1,2
Potter,Hebron Township,School Director Region 3,Coudersport Area,,Overvotes,0,0,0,0
Potter,Hebron Township,School Director Region 3,Coudersport Area,,Undervotes,36,31,5,0
Potter,Hebron Township,Township Supervisor (6 Year),Hebron Township,REP,James J McCoy,188,173,15,0
Potter,Hebron Township,Township Supervisor (6 Year),Hebron Township,,Write-ins,10,6,3,1
Potter,Hebron Township,Township Supervisor (6 Year),Hebron Township,,Overvotes,0,0,0,0
Potter,Hebron Township,Township Supervisor (6 Year),Hebron Township,,Undervotes,26,17,8,1
Potter,Hebron Township,Township Supervisor (4 Year),Hebron Township,REP,Quinn Hanchett,194,178,16,0
Potter,Hebron Township,Township Supervisor (4 Year),Hebron Township,,Write-ins,6,3,2,1
Potter,Hebron Township,Township Supervisor (4 Year),Hebron Township,,Overvotes,0,0,0,0
Potter,Hebron Township,Township Supervisor (4 Year),Hebron Township,,Undervotes,24,15,8,1
Potter,Hebron Township,Auditor,Hebron Township,REP,Catherine Hanchett,199,182,17,0
Potter,Hebron Township,Auditor,Hebron Township,,Write-ins,2,0,1,1
Potter,Hebron Township,Auditor,Hebron Township,,Overvotes,0,0,0,0
Potter,Hebron Township,Auditor,Hebron Township,,Undervotes,23,14,8,1
Potter,Hebron Township,Tax Collector,Hebron Township,REP,Margie Hazel,213,189,23,1
Potter,Hebron Township,Tax Collector,Hebron Township,,Write-ins,2,1,1,0
Potter,Hebron Township,Tax Collector,Hebron Township,,Overvotes,0,0,0,0
Potter,Hebron Township,Tax Collector,Hebron Township,,Undervotes,9,6,2,1
Potter,Hebron Township,Judge of Elections,Hebron Township,REP,Leeta Bennett,204,184,18,2
Potter,Hebron Township,Judge of Elections,Hebron Township,,Write-ins,0,0,0,0
Potter,Hebron Township,Judge of Elections,Hebron Township,,Overvotes,0,0,0,0
Potter,Hebron Township,Judge of Elections,Hebron Township,,Undervotes,20,12,8,0
Potter,Hebron Township,Inspector of Elections,Hebron Township,DEM,Brenda Bonczar,35,23,10,2
Potter,Hebron Township,Inspector of Elections,Hebron Township,REP,Rebecca Kenyon,187,171,16,0
Potter,Hebron Township,Inspector of Elections,Hebron Township,,Write-ins,0,0,0,0
Potter,Hebron Township,Inspector of Elections,Hebron Township,,Overvotes,0,0,0,0
Potter,Hebron Township,Inspector of Elections,Hebron Township,,Undervotes,2,2,0,0
Potter,Hebron Township,Supreme Court Retention - Christine Donohue,,,Yes,45,30,13,2
Potter,Hebron Township,Supreme Court Retention - Christine Donohue,,,No,173,162,11,0
Potter,Hebron Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Hebron Township,Supreme Court Retention - Christine Donohue,,,Undervotes,6,4,2,0
Potter,Hebron Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,47,33,12,2
Potter,Hebron Township,Supreme Court Retention - Kevin M Dougherty,,,No,171,159,12,0
Potter,Hebron Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Hebron Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,6,4,2,0
Potter,Hebron Township,Supreme Court Retention - David Wecht,,,Yes,48,34,12,2
Potter,Hebron Township,Supreme Court Retention - David Wecht,,,No,169,157,12,0
Potter,Hebron Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Hebron Township,Supreme Court Retention - David Wecht,,,Undervotes,7,5,2,0
Potter,Hebron Township,Superior Court Retention - Alice Beck Dubow,,,Yes,53,38,14,1
Potter,Hebron Township,Superior Court Retention - Alice Beck Dubow,,,No,161,152,9,0
Potter,Hebron Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Hebron Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,10,6,3,1
Potter,Hebron Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,56,40,15,1
Potter,Hebron Township,Commonwealth Court Retention - Michael H Wojcik,,,No,159,150,9,0
Potter,Hebron Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Hebron Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,9,6,2,1
Potter,Hector Township,Registered Voters,,,,258,,,
Potter,Hector Township,Ballots Cast,,,,111,105,6,0
Potter,Hector Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Hector Township,Judge of the Superior Court,,DEM,Brandon Neuman,17,14,3,0
Potter,Hector Township,Judge of the Superior Court,,REP,Maria Battista,86,83,3,0
Potter,Hector Township,Judge of the Superior Court,,LBR,Daniel Wassmer,0,0,0,0
Potter,Hector Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Hector Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Hector Township,Judge of the Superior Court,,,Undervotes,8,8,0,0
Potter,Hector Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,18,15,3,0
Potter,Hector Township,Judge of the Commonwealth Court,,REP,Matt Wolford,86,83,3,0
Potter,Hector Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Hector Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Hector Township,Judge of the Commonwealth Court,,,Undervotes,7,7,0,0
Potter,Hector Township,District Attorney,,REP,Andy Watson,100,94,6,0
Potter,Hector Township,District Attorney,,,Write-ins,2,2,0,0
Potter,Hector Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Hector Township,District Attorney,,,Undervotes,9,9,0,0
Potter,Hector Township,Coroner,,REP,Kevin J Dusenbury,103,98,5,0
Potter,Hector Township,Coroner,,,Write-ins,0,0,0,0
Potter,Hector Township,Coroner,,,Overvotes,0,0,0,0
Potter,Hector Township,Coroner,,,Undervotes,8,7,1,0
Potter,Hector Township,School Director Region 3,Galeton Area,REP,Ryan Schott,29,26,3,0
Potter,Hector Township,School Director Region 3,Galeton Area,,Write-ins,16,16,0,0
Potter,Hector Township,School Director Region 3,Galeton Area,,Overvotes,0,0,0,0
Potter,Hector Township,School Director Region 3,Galeton Area,,Undervotes,7,6,1,0
Potter,Hector Township,School Director Region 3,Northern Potter,REP,William Williammee,56,55,1,0
Potter,Hector Township,School Director Region 3,Northern Potter,,Write-ins,1,1,0,0
Potter,Hector Township,School Director Region 3,Northern Potter,,Overvotes,0,0,0,0
Potter,Hector Township,School Director Region 3,Northern Potter,,Undervotes,3,2,1,0
Potter,Hector Township,Township Supervisor,Hector Township,REP,William L Putman Jr,105,100,5,0
Potter,Hector Township,Township Supervisor,Hector Township,,Write-ins,1,1,0,0
Potter,Hector Township,Township Supervisor,Hector Township,,Overvotes,0,0,0,0
Potter,Hector Township,Township Supervisor,Hector Township,,Undervotes,5,4,1,0
Potter,Hector Township,Auditor,Hector Township,,Write-ins,24,23,1,0
Potter,Hector Township,Auditor,Hector Township,,Overvotes,0,0,0,0
Potter,Hector Township,Auditor,Hector Township,,Undervotes,87,82,5,0
Potter,Hector Township,Tax Collector,Hector Township,REP,Brianne L Putman,99,94,5,0
Potter,Hector Township,Tax Collector,Hector Township,,Write-ins,5,5,0,0
Potter,Hector Township,Tax Collector,Hector Township,,Overvotes,0,0,0,0
Potter,Hector Township,Tax Collector,Hector Township,,Undervotes,7,6,1,0
Potter,Hector Township,Judge of Elections,Hector Township,,Write-ins,19,19,0,0
Potter,Hector Township,Judge of Elections,Hector Township,,Overvotes,0,0,0,0
Potter,Hector Township,Judge of Elections,Hector Township,,Undervotes,92,86,6,0
Potter,Hector Township,Inspector of Elections,Hector Township,,Write-ins,8,8,0,0
Potter,Hector Township,Inspector of Elections,Hector Township,,Overvotes,0,0,0,0
Potter,Hector Township,Inspector of Elections,Hector Township,,Undervotes,103,97,6,0
Potter,Hector Township,Supreme Court Retention - Christine Donohue,,,Yes,28,24,4,0
Potter,Hector Township,Supreme Court Retention - Christine Donohue,,,No,80,78,2,0
Potter,Hector Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Hector Township,Supreme Court Retention - Christine Donohue,,,Undervotes,3,3,0,0
Potter,Hector Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,30,27,3,0
Potter,Hector Township,Supreme Court Retention - Kevin M Dougherty,,,No,77,75,2,0
Potter,Hector Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Hector Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,4,3,1,0
Potter,Hector Township,Supreme Court Retention - David Wecht,,,Yes,27,24,3,0
Potter,Hector Township,Supreme Court Retention - David Wecht,,,No,80,78,2,0
Potter,Hector Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Hector Township,Supreme Court Retention - David Wecht,,,Undervotes,4,3,1,0
Potter,Hector Township,Superior Court Retention - Alice Beck Dubow,,,Yes,34,31,3,0
Potter,Hector Township,Superior Court Retention - Alice Beck Dubow,,,No,71,69,2,0
Potter,Hector Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Hector Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,6,5,1,0
Potter,Hector Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,34,31,3,0
Potter,Hector Township,Commonwealth Court Retention - Michael H Wojcik,,,No,71,69,2,0
Potter,Hector Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Hector Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,6,5,1,0
Potter,Homer Township,Registered Voters,,,,333,,,
Potter,Homer Township,Ballots Cast,,,,177,144,33,0
Potter,Homer Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Homer Township,Judge of the Superior Court,,DEM,Brandon Neuman,39,24,15,0
Potter,Homer Township,Judge of the Superior Court,,REP,Maria Battista,134,116,18,0
