county,office,district,party,candidate,votes,election_day,mail,provisional
Tioga,Inspector of Elections,,REP,Catherine Asbury,184,167,17,0
Tioga,School Director Region 3,Canton Area,,Write-ins,26,26,0,0
Tioga,Township Supervisor (6 Year),Ward Township,REP,Raymond R Powley,56,45,11,0
Tioga,Township Supervisor (6 Year),Ward Township,,Write-ins,0,0,0,0
Tioga,Township Auditor (6 Year),Ward Township,,Write-ins,4,4,0,0
Tioga,Tax Collector,Ward Township,,Write-ins,0,0,0,0
Tioga,Inspector of Elections,,REP,Jacqueline Tracy,44,35,9,0
Tioga,Mayor,Wellsboro Borough Ward One,REP,Craig West,328,274,54,0
Tioga,Mayor,Wellsboro Borough Ward One,,Write-ins,23,15,8,0
Tioga,Borough Council (4 Year),Wellsboro Borough Ward One,REP,Julie A Henry,348,282,66,0
Tioga,Borough Council (4 Year),Wellsboro Borough Ward One,,Write-ins,8,6,2,0
Tioga,Tax Collector,Wellsboro Borough Ward 1,REP,Mary A Carson,383,310,73,0
Tioga,Tax Collector,Wellsboro Borough Ward 1,,Write-ins,4,2,2,0
Tioga,Mayor,Wellsboro Borough Ward Two,REP,Craig West,388,300,86,2
Tioga,Mayor,Wellsboro Borough Ward Two,,Write-ins,29,23,6,0
Tioga,Borough Council (4 Year),Wellsboro Borough Ward Two,REP,Matthew S DeCamp,371,298,71,2
Tioga,Borough Council (4 Year),Wellsboro Borough Ward Two,DEM,Rachel Smith,302,209,93,0
Tioga,Borough Council (4 Year),Wellsboro Borough Ward Two,,Write-ins,12,8,4,0
Tioga,Tax Collector,Wellsboro Borough Ward 2,REP,Mary A Carson,448,343,103,2
Tioga,Tax Collector,Wellsboro Borough Ward 2,,Write-ins,4,2,2,0
Tioga,Judge of Elections,,DEM,Jennifer A Roth,381,275,106,0
Tioga,Inspector of Elections,,REP,Mary Ellen Rupert,424,330,92,2
Tioga,Township Supervisor (6 Year),Westfield Township,REP,John Painter,171,153,18,0
Tioga,Township Supervisor (6 Year),Westfield Township,,Write-ins,2,2,0,0
Tioga,Township Auditor (6 Year),Westfield Township,REP,Daphne Zelinka,168,148,20,0
Tioga,Township Auditor (6 Year),Westfield Township,,Write-ins,0,0,0,0
Tioga,Township Auditor (2 Year),Westfield Township,,Write-ins,4,4,0,0
Tioga,Tax Collector,Westfield Township,,Write-ins,4,4,0,0
Tioga,Inspector of Elections,,DEM,Lynda Painter,100,85,15,0
Tioga,Inspector of Elections,,REP,Denise Clark,94,84,10,0
Tioga,Mayor,Westfield Borough,REP,Faun James,153,132,21,0
Tioga,Mayor,Westfield Borough,,Write-ins,4,2,2,0
Tioga,Borough Council (4 Year),Westfield Borough,REP,Michael James,133,118,15,0
Tioga,Borough Council (4 Year),Westfield Borough,REP,Holly S Zengerle,123,107,16,0
Tioga,Borough Council (4 Year),Westfield Borough,,Write-ins,54,50,4,0
Tioga,Borough Council (2 Year),Westfield Borough,,Write-ins,25,20,5,0
Tioga,Tax Collector,Westfield Borough,DEM,Constance E Reed,143,120,23,0
Tioga,Tax Collector,Westfield Borough,,Write-ins,0,0,0,0
Tioga,Judge of Elections,,DEM,Louise J Wheaton,131,110,21,0
Tioga,Inspector of Elections,,REP,Gary F Bisel,105,95,10,0
Tioga,Inspector of Elections,,DEM,Joan M Weidman,54,40,14,0
