county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Berks,Maidencreek Twp 3,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Berks,Maidencreek Twp 3,Prothonotary,,D/R,Jonathan K. Del Collo,694,505,186,3,1
Berks,Maidencreek Twp 3,Prothonotary,,,Write-ins,6,6,0,0,1
Berks,Maidencreek Twp 3,County Treasurer,,D/R,Mitchell Darcourt,685,498,184,3,1
Berks,Maidencreek Twp 3,County Treasurer,,,Write-ins,8,6,2,0,1
Berks,Maidencreek Twp 3,Coroner,,D/R,Matt Stitzel,700,510,187,3,1
Berks,Maidencreek Twp 3,Coroner,,,Write-ins,7,5,2,0,1
Berks,Maidencreek Twp 3,Sheriff,,D/R,Mandy Miller,689,502,184,3,1
Berks,Maidencreek Twp 3,Sheriff,,,Write-ins,7,5,2,0,1
Berks,Maidencreek Twp 3,School Director Region 2,Fleetwood Area,D/R,Brandi Brown,659,477,182,0,1
Berks,Maidencreek Twp 3,School Director Region 2,Fleetwood Area,,Write-ins,10,10,0,0,1
Berks,Maidencreek Twp 3,Township Supervisor,Maidencreek Twp,DEM,Dawn Geschwindt,441,295,146,0,1
Berks,Maidencreek Twp 3,Township Supervisor,Maidencreek Twp,REP,Gavin Milligan,376,311,65,0,1
Berks,Maidencreek Twp 3,Township Supervisor,Maidencreek Twp,,Write-ins,1,1,0,0,1
Berks,Maidencreek Twp 3,Tax Collector,Maidencreek Twp,REP,Tammy L. Gilfert,656,489,167,0,1
Berks,Maidencreek Twp 3,Tax Collector,Maidencreek Twp,,Write-ins,5,5,0,0,1
Berks,Maidencreek Twp 3,Township Auditor,Maidencreek Twp,LIB,Kristi L. Duffy,574,421,153,0,1
Berks,Maidencreek Twp 3,Township Auditor,Maidencreek Twp,,Write-ins,9,8,1,0,1
Berks,Maidencreek Twp 3,Judge of Elections,,,Write-ins,32,28,4,0,1
Berks,Maidencreek Twp 3,Inspector of Elections,,,Write-ins,26,22,4,0,1
Berks,Maidencreek Twp 3,Supreme Court Retention - Donohue,,,Yes,469,300,166,3,1
Berks,Maidencreek Twp 3,Supreme Court Retention - Donohue,,,No,326,282,44,0,1
Berks,Maidencreek Twp 3,Supreme Court Retention - Dougherty,,,Yes,473,303,169,1,1
Berks,Maidencreek Twp 3,Supreme Court Retention - Dougherty,,,No,323,280,41,2,1
Berks,Maidencreek Twp 3,Supreme Court Retention - Wecht,,,Yes,465,295,169,1,1
Berks,Maidencreek Twp 3,Supreme Court Retention - Wecht,,,No,325,282,41,2,1
Berks,Maidencreek Twp 3,Superior Court Retention - Beck Dubow,,,Yes,478,312,164,2,1
Berks,Maidencreek Twp 3,Superior Court Retention - Beck Dubow,,,No,290,247,42,1,1
Berks,Maidencreek Twp 3,Commonwealth Court Retention - Wojcik,,,Yes,469,302,164,3,1
Berks,Maidencreek Twp 3,Commonwealth Court Retention - Wojcik,,,No,294,254,40,0,1
Berks,Maidencreek Twp 3,Court of Common Pleas Retention - Barrett,,,Yes,459,308,148,3,1
Berks,Maidencreek Twp 3,Court of Common Pleas Retention - Barrett,,,No,297,244,53,0,1
Berks,Maidencreek Twp 3,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,493,328,162,3,1
Berks,Maidencreek Twp 3,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,266,226,40,0,1
Berks,Maidencreek Twp 3,Court of Common Pleas Retention - Lillis,,,Yes,458,300,155,3,1
Berks,Maidencreek Twp 3,Court of Common Pleas Retention - Lillis,,,No,288,245,43,0,1
Berks,Maidencreek Twp 4,Registered Voters,,,,1467,,,,
Berks,Maidencreek Twp 4,Ballots Cast,,,,633,497,136,0,
Berks,Maidencreek Twp 4,Judge of the Superior Court,,DEM,Brandon Neuman,323,228,95,0,1
Berks,Maidencreek Twp 4,Judge of the Superior Court,,REP,Maria Battista,297,258,39,0,1
Berks,Maidencreek Twp 4,Judge of the Superior Court,,LBR,Daniel Wassmer,5,4,1,0,1
Berks,Maidencreek Twp 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Maidencreek Twp 4,Judge of the Commonwealth Court,,DEM,Stella Tsai,318,224,94,0,1
Berks,Maidencreek Twp 4,Judge of the Commonwealth Court,,REP,Matt Wolford,306,264,42,0,1
Berks,Maidencreek Twp 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Maidencreek Twp 4,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,311,217,94,0,1
Berks,Maidencreek Twp 4,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,318,276,42,0,1
Berks,Maidencreek Twp 4,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Maidencreek Twp 4,Prothonotary,,D/R,Jonathan K. Del Collo,524,399,125,0,1
Berks,Maidencreek Twp 4,Prothonotary,,,Write-ins,2,2,0,0,1
Berks,Maidencreek Twp 4,County Treasurer,,D/R,Mitchell Darcourt,517,396,121,0,1
Berks,Maidencreek Twp 4,County Treasurer,,,Write-ins,3,3,0,0,1
Berks,Maidencreek Twp 4,Coroner,,D/R,Matt Stitzel,528,404,124,0,1
Berks,Maidencreek Twp 4,Coroner,,,Write-ins,3,2,1,0,1
Berks,Maidencreek Twp 4,Sheriff,,D/R,Mandy Miller,521,402,119,0,1
Berks,Maidencreek Twp 4,Sheriff,,,Write-ins,3,2,1,0,1
Berks,Maidencreek Twp 4,School Director Region 2,Fleetwood Area,D/R,Brandi Brown,514,394,120,0,1
Berks,Maidencreek Twp 4,School Director Region 2,Fleetwood Area,,Write-ins,3,3,0,0,1
Berks,Maidencreek Twp 4,Township Supervisor,Maidencreek Twp,DEM,Dawn Geschwindt,331,244,87,0,1
Berks,Maidencreek Twp 4,Township Supervisor,Maidencreek Twp,REP,Gavin Milligan,296,247,49,0,1
Berks,Maidencreek Twp 4,Township Supervisor,Maidencreek Twp,,Write-ins,0,0,0,0,1
Berks,Maidencreek Twp 4,Tax Collector,Maidencreek Twp,REP,Tammy L. Gilfert,511,403,108,0,1
Berks,Maidencreek Twp 4,Tax Collector,Maidencreek Twp,,Write-ins,5,2,3,0,1
Berks,Maidencreek Twp 4,Township Auditor,Maidencreek Twp,LIB,Kristi L. Duffy,457,353,104,0,1
Berks,Maidencreek Twp 4,Township Auditor,Maidencreek Twp,,Write-ins,6,3,3,0,1
Berks,Maidencreek Twp 4,Judge of Elections,,,Write-ins,14,7,7,0,1
Berks,Maidencreek Twp 4,Inspector of Elections,,,Write-ins,16,10,6,0,1
Berks,Maidencreek Twp 4,Supreme Court Retention - Donohue,,,Yes,343,245,98,0,1
Berks,Maidencreek Twp 4,Supreme Court Retention - Donohue,,,No,249,217,32,0,1
Berks,Maidencreek Twp 4,Supreme Court Retention - Dougherty,,,Yes,343,245,98,0,1
Berks,Maidencreek Twp 4,Supreme Court Retention - Dougherty,,,No,246,215,31,0,1
Berks,Maidencreek Twp 4,Supreme Court Retention - Wecht,,,Yes,342,244,98,0,1
Berks,Maidencreek Twp 4,Supreme Court Retention - Wecht,,,No,247,215,32,0,1
Berks,Maidencreek Twp 4,Superior Court Retention - Beck Dubow,,,Yes,349,253,96,0,1
Berks,Maidencreek Twp 4,Superior Court Retention - Beck Dubow,,,No,228,197,31,0,1
Berks,Maidencreek Twp 4,Commonwealth Court Retention - Wojcik,,,Yes,348,251,97,0,1
Berks,Maidencreek Twp 4,Commonwealth Court Retention - Wojcik,,,No,230,199,31,0,1
Berks,Maidencreek Twp 4,Court of Common Pleas Retention - Barrett,,,Yes,356,263,93,0,1
Berks,Maidencreek Twp 4,Court of Common Pleas Retention - Barrett,,,No,215,184,31,0,1
Berks,Maidencreek Twp 4,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,363,273,90,0,1
Berks,Maidencreek Twp 4,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,207,171,36,0,1
Berks,Maidencreek Twp 4,Court of Common Pleas Retention - Lillis,,,Yes,348,259,89,0,1
Berks,Maidencreek Twp 4,Court of Common Pleas Retention - Lillis,,,No,215,179,36,0,1
Berks,Marion Twp,Registered Voters,,,,1173,,,,
Berks,Marion Twp,Ballots Cast,,,,586,429,156,1,
Berks,Marion Twp,Judge of the Superior Court,,DEM,Brandon Neuman,193,98,94,1,1
Berks,Marion Twp,Judge of the Superior Court,,REP,Maria Battista,352,292,60,0,1
Berks,Marion Twp,Judge of the Superior Court,,LBR,Daniel Wassmer,16,14,2,0,1
Berks,Marion Twp,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Marion Twp,Judge of the Commonwealth Court,,DEM,Stella Tsai,195,99,95,1,1
Berks,Marion Twp,Judge of the Commonwealth Court,,REP,Matt Wolford,363,302,61,0,1
Berks,Marion Twp,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Marion Twp,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,188,93,94,1,1
Berks,Marion Twp,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,374,312,62,0,1
Berks,Marion Twp,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Marion Twp,Prothonotary,,D/R,Jonathan K. Del Collo,463,325,137,1,1
Berks,Marion Twp,Prothonotary,,,Write-ins,2,1,1,0,1
Berks,Marion Twp,County Treasurer,,D/R,Mitchell Darcourt,464,327,136,1,1
Berks,Marion Twp,County Treasurer,,,Write-ins,1,0,1,0,1
Berks,Marion Twp,Coroner,,D/R,Matt Stitzel,478,340,137,1,1
Berks,Marion Twp,Coroner,,,Write-ins,1,0,1,0,1
Berks,Marion Twp,Sheriff,,D/R,Mandy Miller,478,339,138,1,1
Berks,Marion Twp,Sheriff,,,Write-ins,1,0,1,0,1
Berks,Marion Twp,School Director Region 3,Conrad Weiser Area,D/R,Joshua Speirs,382,274,107,1,2
Berks,Marion Twp,School Director Region 3,Conrad Weiser Area,D/R,Frank Kaczmarczyk,319,210,109,0,2
Berks,Marion Twp,School Director Region 3,Conrad Weiser Area,,Write-ins,4,3,1,0,2
Berks,Marion Twp,Township Supervisor (6 Year),Marion Twp,DEM,Dennis G. Warner,328,203,124,1,1
Berks,Marion Twp,Township Supervisor (6 Year),Marion Twp,REP,Todd Krick,239,207,32,0,1
Berks,Marion Twp,Township Supervisor (6 Year),Marion Twp,,Write-ins,1,1,0,0,1
Berks,Marion Twp,Township Supervisor (2 Year),Marion Twp,REP,Jesse James Hafer,490,360,129,1,1
Berks,Marion Twp,Township Supervisor (2 Year),Marion Twp,,Write-ins,15,11,4,0,1
Berks,Marion Twp,Tax Collector,Marion Twp,REP,Eileen P. Heydt,501,365,135,1,1
Berks,Marion Twp,Tax Collector,Marion Twp,,Write-ins,7,4,3,0,1
Berks,Marion Twp,Township Auditor,Marion Twp,,Write-ins,8,5,3,0,1
Berks,Marion Twp,Judge of Elections,,REP,Richard B. Laedlein,452,336,115,1,1
Berks,Marion Twp,Judge of Elections,,,Write-ins,2,0,2,0,1
Berks,Marion Twp,Inspector of Elections,,,Write-ins,9,4,5,0,1
Berks,Marion Twp,Supreme Court Retention - Donohue,,,Yes,248,145,102,1,1
Berks,Marion Twp,Supreme Court Retention - Donohue,,,No,303,254,49,0,1
Berks,Marion Twp,Supreme Court Retention - Dougherty,,,Yes,256,152,103,1,1
Berks,Marion Twp,Supreme Court Retention - Dougherty,,,No,296,248,48,0,1
Berks,Marion Twp,Supreme Court Retention - Wecht,,,Yes,253,148,104,1,1
Berks,Marion Twp,Supreme Court Retention - Wecht,,,No,294,247,47,0,1
Berks,Marion Twp,Superior Court Retention - Beck Dubow,,,Yes,259,152,106,1,1
Berks,Marion Twp,Superior Court Retention - Beck Dubow,,,No,257,219,38,0,1
Berks,Marion Twp,Commonwealth Court Retention - Wojcik,,,Yes,270,161,108,1,1
Berks,Marion Twp,Commonwealth Court Retention - Wojcik,,,No,253,217,36,0,1
Berks,Marion Twp,Court of Common Pleas Retention - Barrett,,,Yes,282,177,104,1,1
Berks,Marion Twp,Court of Common Pleas Retention - Barrett,,,No,227,193,34,0,1
Berks,Marion Twp,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,316,202,113,1,1
Berks,Marion Twp,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,212,183,29,0,1
Berks,Marion Twp,Court of Common Pleas Retention - Lillis,,,Yes,308,193,114,1,1
Berks,Marion Twp,Court of Common Pleas Retention - Lillis,,,No,217,191,26,0,1
Berks,Maxatawny Twp 1,Registered Voters,,,,711,,,,
Berks,Maxatawny Twp 1,Ballots Cast,,,,341,277,63,1,
Berks,Maxatawny Twp 1,Judge of the Superior Court,,DEM,Brandon Neuman,130,80,49,1,1
Berks,Maxatawny Twp 1,Judge of the Superior Court,,REP,Maria Battista,192,179,13,0,1
Berks,Maxatawny Twp 1,Judge of the Superior Court,,LBR,Daniel Wassmer,8,8,0,0,1
Berks,Maxatawny Twp 1,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 1,Judge of the Commonwealth Court,,DEM,Stella Tsai,142,92,49,1,1
Berks,Maxatawny Twp 1,Judge of the Commonwealth Court,,REP,Matt Wolford,187,174,13,0,1
Berks,Maxatawny Twp 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 1,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,137,88,48,1,1
Berks,Maxatawny Twp 1,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,193,179,14,0,1
Berks,Maxatawny Twp 1,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 1,Prothonotary,,D/R,Jonathan K. Del Collo,254,210,44,0,1
Berks,Maxatawny Twp 1,Prothonotary,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 1,County Treasurer,,D/R,Mitchell Darcourt,251,208,43,0,1
Berks,Maxatawny Twp 1,County Treasurer,,,Write-ins,2,2,0,0,1
Berks,Maxatawny Twp 1,Coroner,,D/R,Matt Stitzel,262,218,44,0,1
Berks,Maxatawny Twp 1,Coroner,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 1,Sheriff,,D/R,Mandy Miller,267,223,44,0,1
Berks,Maxatawny Twp 1,Sheriff,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 1,School Director Region 2,Kutztown Area,DEM,Matthew Biniek,147,97,49,1,1
Berks,Maxatawny Twp 1,School Director Region 2,Kutztown Area,REP,Erin M. Engel,188,175,13,0,1
Berks,Maxatawny Twp 1,School Director Region 2,Kutztown Area,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 1,Township Supervisor,Maxatawny Twp,D/R,Steve Wilson,184,154,30,0,1
Berks,Maxatawny Twp 1,Township Supervisor,Maxatawny Twp,,Write-ins,101,83,18,0,1
Berks,Maxatawny Twp 1,Tax Collector,Maxatawny Twp,REP,Jerilyn R. Wehr,264,224,40,0,1
Berks,Maxatawny Twp 1,Tax Collector,Maxatawny Twp,,Write-ins,6,5,1,0,1
Berks,Maxatawny Twp 1,Township Auditor,Maxatawny Twp,REP,James A. Gdowik,255,221,34,0,1
Berks,Maxatawny Twp 1,Township Auditor,Maxatawny Twp,,Write-ins,7,4,3,0,1
Berks,Maxatawny Twp 1,Judge of Elections,,,Write-ins,18,12,6,0,1
Berks,Maxatawny Twp 1,Inspector of Elections,,,Write-ins,19,14,5,0,1
Berks,Maxatawny Twp 1,Supreme Court Retention - Donohue,,,Yes,153,103,49,1,1
Berks,Maxatawny Twp 1,Supreme Court Retention - Donohue,,,No,169,155,14,0,1
Berks,Maxatawny Twp 1,Supreme Court Retention - Dougherty,,,Yes,153,104,48,1,1
Berks,Maxatawny Twp 1,Supreme Court Retention - Dougherty,,,No,166,151,15,0,1
Berks,Maxatawny Twp 1,Supreme Court Retention - Wecht,,,Yes,159,109,49,1,1
Berks,Maxatawny Twp 1,Supreme Court Retention - Wecht,,,No,163,149,14,0,1
Berks,Maxatawny Twp 1,Superior Court Retention - Beck Dubow,,,Yes,159,112,46,1,1
Berks,Maxatawny Twp 1,Superior Court Retention - Beck Dubow,,,No,149,134,15,0,1
Berks,Maxatawny Twp 1,Commonwealth Court Retention - Wojcik,,,Yes,159,111,47,1,1
Berks,Maxatawny Twp 1,Commonwealth Court Retention - Wojcik,,,No,148,134,14,0,1
Berks,Maxatawny Twp 1,Court of Common Pleas Retention - Barrett,,,Yes,147,107,40,0,1
Berks,Maxatawny Twp 1,Court of Common Pleas Retention - Barrett,,,No,155,135,20,0,1
Berks,Maxatawny Twp 1,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,156,113,43,0,1
Berks,Maxatawny Twp 1,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,142,127,15,0,1
Berks,Maxatawny Twp 1,Court of Common Pleas Retention - Lillis,,,Yes,157,117,40,0,1
Berks,Maxatawny Twp 1,Court of Common Pleas Retention - Lillis,,,No,143,125,18,0,1
Berks,Maxatawny Twp 2,Registered Voters,,,,340,,,,
Berks,Maxatawny Twp 2,Ballots Cast,,,,173,146,25,2,
Berks,Maxatawny Twp 2,Judge of the Superior Court,,DEM,Brandon Neuman,80,62,18,0,1
Berks,Maxatawny Twp 2,Judge of the Superior Court,,REP,Maria Battista,87,79,6,2,1
Berks,Maxatawny Twp 2,Judge of the Superior Court,,LBR,Daniel Wassmer,5,4,1,0,1
Berks,Maxatawny Twp 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,77,58,19,0,1
Berks,Maxatawny Twp 2,Judge of the Commonwealth Court,,REP,Matt Wolford,90,82,6,2,1
Berks,Maxatawny Twp 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 2,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,80,60,19,1,1
Berks,Maxatawny Twp 2,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,90,83,6,1,1
Berks,Maxatawny Twp 2,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 2,Prothonotary,,D/R,Jonathan K. Del Collo,138,116,20,2,1
Berks,Maxatawny Twp 2,Prothonotary,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 2,County Treasurer,,D/R,Mitchell Darcourt,138,116,20,2,1
Berks,Maxatawny Twp 2,County Treasurer,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 2,Coroner,,D/R,Matt Stitzel,141,118,21,2,1
Berks,Maxatawny Twp 2,Coroner,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 2,Sheriff,,D/R,Mandy Miller,142,119,21,2,1
Berks,Maxatawny Twp 2,Sheriff,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 2,School Director Region 2,Kutztown Area,DEM,Matthew Biniek,80,61,19,0,1
Berks,Maxatawny Twp 2,School Director Region 2,Kutztown Area,REP,Erin M. Engel,89,81,6,2,1
Berks,Maxatawny Twp 2,School Director Region 2,Kutztown Area,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 2,Township Supervisor,Maxatawny Twp,D/R,Steve Wilson,122,104,16,2,1
Berks,Maxatawny Twp 2,Township Supervisor,Maxatawny Twp,,Write-ins,19,17,2,0,1
Berks,Maxatawny Twp 2,Tax Collector,Maxatawny Twp,REP,Jerilyn R. Wehr,139,119,18,2,1
Berks,Maxatawny Twp 2,Tax Collector,Maxatawny Twp,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 2,Township Auditor,Maxatawny Twp,REP,James A. Gdowik,127,110,15,2,1
Berks,Maxatawny Twp 2,Township Auditor,Maxatawny Twp,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 2,Judge of Elections,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 2,Inspector of Elections,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 2,Supreme Court Retention - Donohue,,,Yes,85,63,22,0,1
Berks,Maxatawny Twp 2,Supreme Court Retention - Donohue,,,No,73,68,3,2,1
Berks,Maxatawny Twp 2,Supreme Court Retention - Dougherty,,,Yes,86,64,22,0,1
Berks,Maxatawny Twp 2,Supreme Court Retention - Dougherty,,,No,73,68,3,2,1
Berks,Maxatawny Twp 2,Supreme Court Retention - Wecht,,,Yes,82,61,21,0,1
Berks,Maxatawny Twp 2,Supreme Court Retention - Wecht,,,No,75,69,4,2,1
Berks,Maxatawny Twp 2,Superior Court Retention - Beck Dubow,,,Yes,83,62,19,2,1
Berks,Maxatawny Twp 2,Superior Court Retention - Beck Dubow,,,No,72,66,6,0,1
Berks,Maxatawny Twp 2,Commonwealth Court Retention - Wojcik,,,Yes,83,62,19,2,1
Berks,Maxatawny Twp 2,Commonwealth Court Retention - Wojcik,,,No,72,66,6,0,1
Berks,Maxatawny Twp 2,Court of Common Pleas Retention - Barrett,,,Yes,82,63,17,2,1
Berks,Maxatawny Twp 2,Court of Common Pleas Retention - Barrett,,,No,71,63,8,0,1
Berks,Maxatawny Twp 2,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,83,63,18,2,1
Berks,Maxatawny Twp 2,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,69,62,7,0,1
Berks,Maxatawny Twp 2,Court of Common Pleas Retention - Lillis,,,Yes,80,61,17,2,1
Berks,Maxatawny Twp 2,Court of Common Pleas Retention - Lillis,,,No,71,64,7,0,1
Berks,Maxatawny Twp 3,Registered Voters,,,,1721,,,,
Berks,Maxatawny Twp 3,Ballots Cast,,,,635,452,179,4,
Berks,Maxatawny Twp 3,Judge of the Superior Court,,DEM,Brandon Neuman,319,194,122,3,1
Berks,Maxatawny Twp 3,Judge of the Superior Court,,REP,Maria Battista,287,234,53,0,1
Berks,Maxatawny Twp 3,Judge of the Superior Court,,LBR,Daniel Wassmer,18,14,3,1,1
Berks,Maxatawny Twp 3,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 3,Judge of the Commonwealth Court,,DEM,Stella Tsai,331,206,121,4,1
Berks,Maxatawny Twp 3,Judge of the Commonwealth Court,,REP,Matt Wolford,290,235,55,0,1
Berks,Maxatawny Twp 3,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 3,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,328,204,120,4,1
Berks,Maxatawny Twp 3,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,294,236,58,0,1
Berks,Maxatawny Twp 3,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Maxatawny Twp 3,Prothonotary,,D/R,Jonathan K. Del Collo,473,334,136,3,1
Berks,Maxatawny Twp 3,Prothonotary,,,Write-ins,6,5,1,0,1
Berks,Maxatawny Twp 3,County Treasurer,,D/R,Mitchell Darcourt,473,338,132,3,1
Berks,Maxatawny Twp 3,County Treasurer,,,Write-ins,7,3,4,0,1
Berks,Maxatawny Twp 3,Coroner,,D/R,Matt Stitzel,492,348,141,3,1
Berks,Maxatawny Twp 3,Coroner,,,Write-ins,5,3,2,0,1
Berks,Maxatawny Twp 3,Sheriff,,D/R,Mandy Miller,496,355,138,3,1
Berks,Maxatawny Twp 3,Sheriff,,,Write-ins,5,4,1,0,1
Berks,Maxatawny Twp 3,School Director Region 2,Kutztown Area,DEM,Matthew Biniek,339,209,128,2,1
Berks,Maxatawny Twp 3,School Director Region 2,Kutztown Area,REP,Erin M. Engel,283,233,50,0,1
Berks,Maxatawny Twp 3,School Director Region 2,Kutztown Area,,Write-ins,1,1,0,0,1
Berks,Maxatawny Twp 3,Township Supervisor,Maxatawny Twp,D/R,Steve Wilson,363,259,102,2,1
Berks,Maxatawny Twp 3,Township Supervisor,Maxatawny Twp,,Write-ins,188,137,50,1,1
Berks,Maxatawny Twp 3,Tax Collector,Maxatawny Twp,REP,Jerilyn R. Wehr,478,337,139,2,1
Berks,Maxatawny Twp 3,Tax Collector,Maxatawny Twp,,Write-ins,13,7,6,0,1
Berks,Maxatawny Twp 3,Township Auditor,Maxatawny Twp,REP,James A. Gdowik,443,329,112,2,1
Berks,Maxatawny Twp 3,Township Auditor,Maxatawny Twp,,Write-ins,16,9,7,0,1
Berks,Maxatawny Twp 3,Judge of Elections,,,Write-ins,38,26,12,0,1
Berks,Maxatawny Twp 3,Inspector of Elections,,DEM,Jan Marie Allen,392,249,140,3,1
Berks,Maxatawny Twp 3,Inspector of Elections,,,Write-ins,14,10,4,0,1
Berks,Maxatawny Twp 3,Supreme Court Retention - Donohue,,,Yes,354,222,128,4,1
Berks,Maxatawny Twp 3,Supreme Court Retention - Donohue,,,No,261,213,48,0,1
Berks,Maxatawny Twp 3,Supreme Court Retention - Dougherty,,,Yes,357,226,127,4,1
Berks,Maxatawny Twp 3,Supreme Court Retention - Dougherty,,,No,257,209,48,0,1
Berks,Maxatawny Twp 3,Supreme Court Retention - Wecht,,,Yes,351,220,127,4,1
Berks,Maxatawny Twp 3,Supreme Court Retention - Wecht,,,No,263,214,49,0,1
Berks,Maxatawny Twp 3,Superior Court Retention - Beck Dubow,,,Yes,348,219,126,3,1
Berks,Maxatawny Twp 3,Superior Court Retention - Beck Dubow,,,No,237,195,42,0,1
Berks,Maxatawny Twp 3,Commonwealth Court Retention - Wojcik,,,Yes,335,212,121,2,1
Berks,Maxatawny Twp 3,Commonwealth Court Retention - Wojcik,,,No,247,202,44,1,1
Berks,Maxatawny Twp 3,Court of Common Pleas Retention - Barrett,,,Yes,341,220,119,2,1
Berks,Maxatawny Twp 3,Court of Common Pleas Retention - Barrett,,,No,224,185,38,1,1
Berks,Maxatawny Twp 3,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,348,230,116,2,1
Berks,Maxatawny Twp 3,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,221,174,46,1,1
Berks,Maxatawny Twp 3,Court of Common Pleas Retention - Lillis,,,Yes,327,218,107,2,1
Berks,Maxatawny Twp 3,Court of Common Pleas Retention - Lillis,,,No,237,184,52,1,1
Berks,Mt Penn Boro,Registered Voters,,,,1937,,,,
Berks,Mt Penn Boro,Ballots Cast,,,,662,511,147,4,
Berks,Mt Penn Boro,Judge of the Superior Court,,DEM,Brandon Neuman,461,336,121,4,1
Berks,Mt Penn Boro,Judge of the Superior Court,,REP,Maria Battista,162,143,19,0,1
Berks,Mt Penn Boro,Judge of the Superior Court,,LBR,Daniel Wassmer,18,14,4,0,1
Berks,Mt Penn Boro,Judge of the Superior Court,,,Write-ins,2,1,1,0,1
Berks,Mt Penn Boro,Judge of the Commonwealth Court,,DEM,Stella Tsai,464,341,119,4,1
Berks,Mt Penn Boro,Judge of the Commonwealth Court,,REP,Matt Wolford,176,151,25,0,1
Berks,Mt Penn Boro,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0,1
Berks,Mt Penn Boro,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,460,336,120,4,1
Berks,Mt Penn Boro,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,179,155,24,0,1
Berks,Mt Penn Boro,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,1
Berks,Mt Penn Boro,Prothonotary,,D/R,Jonathan K. Del Collo,537,405,128,4,1
Berks,Mt Penn Boro,Prothonotary,,,Write-ins,3,2,1,0,1
Berks,Mt Penn Boro,County Treasurer,,D/R,Mitchell Darcourt,526,400,122,4,1
Berks,Mt Penn Boro,County Treasurer,,,Write-ins,5,3,2,0,1
Berks,Mt Penn Boro,Coroner,,D/R,Matt Stitzel,536,404,128,4,1
Berks,Mt Penn Boro,Coroner,,,Write-ins,3,3,0,0,1
Berks,Mt Penn Boro,Sheriff,,D/R,Mandy Miller,536,406,126,4,1
