county,office,district,party,candidate,votes
Allegheny,Judge of Election Forest Hills District 6,,NON,Write-in,23
Allegheny,Judge of Election Forest Hills District 6,,,Overvotes,0
Allegheny,Judge of Election Forest Hills District 6,,,Undervotes,0
Allegheny,Judge of Election Forest Hills District 7,,NON,Write-in,11
Allegheny,Judge of Election Forest Hills District 7,,,Overvotes,0
Allegheny,Judge of Election Forest Hills District 7,,,Undervotes,0
Allegheny,Judge of Election Forest Hills District 8,,NON,Write-in,23
Allegheny,Judge of Election Forest Hills District 8,,,Overvotes,0
Allegheny,Judge of Election Forest Hills District 8,,,Undervotes,0
Allegheny,Judge of Election Forward District 1,,NON,Write-in,3
Allegheny,Judge of Election Forward District 1,,,Overvotes,0
Allegheny,Judge of Election Forward District 1,,,Undervotes,0
Allegheny,Judge of Election Forward District 2,,REP,Kevin S. Jones,289
Allegheny,Judge of Election Forward District 2,,NON,Write-in,5
Allegheny,Judge of Election Forward District 2,,,Overvotes,0
Allegheny,Judge of Election Forward District 2,,,Undervotes,0
Allegheny,Judge of Election Forward District 3,,NON,Write-in,6
Allegheny,Judge of Election Forward District 3,,,Overvotes,0
Allegheny,Judge of Election Forward District 3,,,Undervotes,0
Allegheny,Judge of Election Forward District 4,,NON,Write-in,10
Allegheny,Judge of Election Forward District 4,,,Overvotes,0
Allegheny,Judge of Election Forward District 4,,,Undervotes,0
Allegheny,Judge of Election Fox Chapel District 1,,REP,William Jacobs,252
Allegheny,Judge of Election Fox Chapel District 1,,NON,Write-in,23
Allegheny,Judge of Election Fox Chapel District 1,,,Overvotes,0
Allegheny,Judge of Election Fox Chapel District 1,,,Undervotes,0
Allegheny,Judge of Election Fox Chapel District 2,,NON,Write-in,33
Allegheny,Judge of Election Fox Chapel District 2,,,Overvotes,0
Allegheny,Judge of Election Fox Chapel District 2,,,Undervotes,0
Allegheny,Judge of Election Fox Chapel District 3,,REP,Patti Weaver,225
Allegheny,Judge of Election Fox Chapel District 3,,NON,Write-in,21
Allegheny,Judge of Election Fox Chapel District 3,,,Overvotes,0
Allegheny,Judge of Election Fox Chapel District 3,,,Undervotes,0
Allegheny,Judge of Election Fox Chapel District 4,,NON,Write-in,21
Allegheny,Judge of Election Fox Chapel District 4,,,Overvotes,0
Allegheny,Judge of Election Fox Chapel District 4,,,Undervotes,0
Allegheny,Judge of Election Fox Chapel District 5,,NON,Write-in,29
Allegheny,Judge of Election Fox Chapel District 5,,,Overvotes,0
Allegheny,Judge of Election Fox Chapel District 5,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 1 District 1,,NON,Write-in,29
Allegheny,Judge of Election Franklin Park Ward 1 District 1,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 1 District 1,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 1 District 2,,NON,Write-in,45
Allegheny,Judge of Election Franklin Park Ward 1 District 2,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 1 District 2,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 1 District 3,,NON,Write-in,59
Allegheny,Judge of Election Franklin Park Ward 1 District 3,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 1 District 3,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 2 District 1,,DEM,Cynthia L. Abbott,480
Allegheny,Judge of Election Franklin Park Ward 2 District 1,,NON,Write-in,39
Allegheny,Judge of Election Franklin Park Ward 2 District 1,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 2 District 1,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 2 District 2,,NON,Write-in,99
Allegheny,Judge of Election Franklin Park Ward 2 District 2,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 2 District 2,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 2 District 3,,NON,Write-in,130
Allegheny,Judge of Election Franklin Park Ward 2 District 3,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 2 District 3,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 3 District 1,,NON,Write-in,94
Allegheny,Judge of Election Franklin Park Ward 3 District 1,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 3 District 1,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 3 District 2,,NON,Write-in,86
Allegheny,Judge of Election Franklin Park Ward 3 District 2,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 3 District 2,,,Undervotes,0
Allegheny,Judge of Election Franklin Park Ward 3 District 3,,REP,Geoffrey N. Frey,442
Allegheny,Judge of Election Franklin Park Ward 3 District 3,,NON,Write-in,31
Allegheny,Judge of Election Franklin Park Ward 3 District 3,,,Overvotes,0
Allegheny,Judge of Election Franklin Park Ward 3 District 3,,,Undervotes,0
Allegheny,Judge of Election Frazer,,NON,Write-in,12
Allegheny,Judge of Election Frazer,,,Overvotes,0
Allegheny,Judge of Election Frazer,,,Undervotes,0
Allegheny,Judge of Election Glassport District 1,,NON,Write-in,15
Allegheny,Judge of Election Glassport District 1,,,Overvotes,0
Allegheny,Judge of Election Glassport District 1,,,Undervotes,0
Allegheny,Judge of Election Glassport District 2,,NON,Write-in,5
Allegheny,Judge of Election Glassport District 2,,,Overvotes,0
Allegheny,Judge of Election Glassport District 2,,,Undervotes,0
Allegheny,Judge of Election Glassport District 3,,NON,Write-in,10
Allegheny,Judge of Election Glassport District 3,,,Overvotes,0
Allegheny,Judge of Election Glassport District 3,,,Undervotes,0
Allegheny,Judge of Election Glassport District 4,,NON,Write-in,1
Allegheny,Judge of Election Glassport District 4,,,Overvotes,0
Allegheny,Judge of Election Glassport District 4,,,Undervotes,0
Allegheny,Judge of Election Glassport District 5,,NON,Write-in,6
Allegheny,Judge of Election Glassport District 5,,,Overvotes,0
Allegheny,Judge of Election Glassport District 5,,,Undervotes,0
Allegheny,Judge of Election Glassport District 6,,NON,Write-in,10
Allegheny,Judge of Election Glassport District 6,,,Overvotes,0
Allegheny,Judge of Election Glassport District 6,,,Undervotes,0
Allegheny,Judge of Election Glenfield,,NON,Write-in,6
Allegheny,Judge of Election Glenfield,,,Overvotes,0
Allegheny,Judge of Election Glenfield,,,Undervotes,0
Allegheny,Judge of Election Green Tree District 1,,REP,Randy David Short,312
Allegheny,Judge of Election Green Tree District 1,,NON,Write-in,15
Allegheny,Judge of Election Green Tree District 1,,,Overvotes,0
Allegheny,Judge of Election Green Tree District 1,,,Undervotes,0
Allegheny,Judge of Election Green Tree District 2,,DEM,JoAnn Whitaker,490
Allegheny,Judge of Election Green Tree District 2,,NON,Write-in,14
Allegheny,Judge of Election Green Tree District 2,,,Overvotes,0
Allegheny,Judge of Election Green Tree District 2,,,Undervotes,0
Allegheny,Judge of Election Green Tree District 3,,NON,Write-in,23
Allegheny,Judge of Election Green Tree District 3,,,Overvotes,0
Allegheny,Judge of Election Green Tree District 3,,,Undervotes,0
Allegheny,Judge of Election Green Tree District 4,,NON,Write-in,29
Allegheny,Judge of Election Green Tree District 4,,,Overvotes,0
Allegheny,Judge of Election Green Tree District 4,,,Undervotes,0
Allegheny,Judge of Election Hampton District 1,,NON,Write-in,11
Allegheny,Judge of Election Hampton District 1,,,Overvotes,0
Allegheny,Judge of Election Hampton District 1,,,Undervotes,0
Allegheny,Judge of Election Hampton District 2,,NON,Write-in,14
Allegheny,Judge of Election Hampton District 2,,,Overvotes,0
Allegheny,Judge of Election Hampton District 2,,,Undervotes,0
Allegheny,Judge of Election Hampton District 3,,DEM,Charles K. Sawyer,431
Allegheny,Judge of Election Hampton District 3,,NON,Write-in,17
Allegheny,Judge of Election Hampton District 3,,,Overvotes,0
Allegheny,Judge of Election Hampton District 3,,,Undervotes,0
Allegheny,Judge of Election Hampton District 4,,NON,Write-in,10
Allegheny,Judge of Election Hampton District 4,,,Overvotes,0
Allegheny,Judge of Election Hampton District 4,,,Undervotes,0
Allegheny,Judge of Election Hampton District 5,,NON,Write-in,20
Allegheny,Judge of Election Hampton District 5,,,Overvotes,0
Allegheny,Judge of Election Hampton District 5,,,Undervotes,0
Allegheny,Judge of Election Hampton District 6,,NON,Write-in,11
Allegheny,Judge of Election Hampton District 6,,,Overvotes,0
Allegheny,Judge of Election Hampton District 6,,,Undervotes,0
Allegheny,Judge of Election Hampton District 7,,REP,Elizabeth Sapp Sasada,428
Allegheny,Judge of Election Hampton District 7,,NON,Write-in,25
Allegheny,Judge of Election Hampton District 7,,,Overvotes,0
Allegheny,Judge of Election Hampton District 7,,,Undervotes,0
Allegheny,Judge of Election Hampton District 8,,NON,Write-in,27
Allegheny,Judge of Election Hampton District 8,,,Overvotes,0
Allegheny,Judge of Election Hampton District 8,,,Undervotes,0
Allegheny,Judge of Election Hampton District 9,,DEM,Caitlin E. Sager,505
Allegheny,Judge of Election Hampton District 9,,NON,Write-in,26
Allegheny,Judge of Election Hampton District 9,,,Overvotes,0
Allegheny,Judge of Election Hampton District 9,,,Undervotes,0
Allegheny,Judge of Election Hampton District 10,,NON,Write-in,18
Allegheny,Judge of Election Hampton District 10,,,Overvotes,0
Allegheny,Judge of Election Hampton District 10,,,Undervotes,0
Allegheny,Judge of Election Hampton District 11,,REP,John R. Lynch III,520
Allegheny,Judge of Election Hampton District 11,,NON,Write-in,33
Allegheny,Judge of Election Hampton District 11,,,Overvotes,0
Allegheny,Judge of Election Hampton District 11,,,Undervotes,0
Allegheny,Judge of Election Hampton District 12,,REP,Laura L. Moser,288
Allegheny,Judge of Election Hampton District 12,,NON,Write-in,16
Allegheny,Judge of Election Hampton District 12,,,Overvotes,0
Allegheny,Judge of Election Hampton District 12,,,Undervotes,0
Allegheny,Judge of Election Hampton District 13,,NON,Write-in,16
Allegheny,Judge of Election Hampton District 13,,,Overvotes,0
Allegheny,Judge of Election Hampton District 13,,,Undervotes,0
Allegheny,Judge of Election Harmar District 1,,NON,Write-in,14
Allegheny,Judge of Election Harmar District 1,,,Overvotes,0
Allegheny,Judge of Election Harmar District 1,,,Undervotes,0
Allegheny,Judge of Election Harmar District 2,,NON,Write-in,3
Allegheny,Judge of Election Harmar District 2,,,Overvotes,0
Allegheny,Judge of Election Harmar District 2,,,Undervotes,0
Allegheny,Judge of Election Harmar District 3,,NON,Write-in,2
Allegheny,Judge of Election Harmar District 3,,,Overvotes,0
Allegheny,Judge of Election Harmar District 3,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 1 District 1,,NON,Write-in,3
Allegheny,Judge of Election Harrison Ward 1 District 1,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 1 District 1,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 1 District 2,,NON,Write-in,11
Allegheny,Judge of Election Harrison Ward 1 District 2,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 1 District 2,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 1 District 3,,NON,Write-in,15
Allegheny,Judge of Election Harrison Ward 1 District 3,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 1 District 3,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 2 District 1,,NON,Write-in,7
Allegheny,Judge of Election Harrison Ward 2 District 1,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 2 District 1,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 2 District 2,,NON,Write-in,21
Allegheny,Judge of Election Harrison Ward 2 District 2,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 2 District 2,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 3 District 1,,NON,Write-in,35
Allegheny,Judge of Election Harrison Ward 3 District 1,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 3 District 1,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 3 District 2,,NON,Write-in,10
Allegheny,Judge of Election Harrison Ward 3 District 2,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 3 District 2,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 4 District 1,,NON,Write-in,14
Allegheny,Judge of Election Harrison Ward 4 District 1,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 4 District 1,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 4 District 2,,NON,Write-in,14
Allegheny,Judge of Election Harrison Ward 4 District 2,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 4 District 2,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 5 District 1,,NON,Write-in,8
Allegheny,Judge of Election Harrison Ward 5 District 1,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 5 District 1,,,Undervotes,0
Allegheny,Judge of Election Harrison Ward 5 District 2,,NON,Write-in,12
Allegheny,Judge of Election Harrison Ward 5 District 2,,,Overvotes,0
Allegheny,Judge of Election Harrison Ward 5 District 2,,,Undervotes,0
Allegheny,Judge of Election Haysville,,NON,Write-in,8
Allegheny,Judge of Election Haysville,,,Overvotes,0
Allegheny,Judge of Election Haysville,,,Undervotes,0
Allegheny,Judge of Election Heidelberg,,DEM,Rowene Selva,325
Allegheny,Judge of Election Heidelberg,,NON,Write-in,8
Allegheny,Judge of Election Heidelberg,,,Overvotes,0
Allegheny,Judge of Election Heidelberg,,,Undervotes,0
Allegheny,Judge of Election Homestead Ward 1 District 1,,NON,Write-in,22
Allegheny,Judge of Election Homestead Ward 1 District 1,,,Overvotes,0
Allegheny,Judge of Election Homestead Ward 1 District 1,,,Undervotes,0
Allegheny,Judge of Election Homestead Ward 1 District 2,,NON,Write-in,16
Allegheny,Judge of Election Homestead Ward 1 District 2,,,Overvotes,0
Allegheny,Judge of Election Homestead Ward 1 District 2,,,Undervotes,0
Allegheny,Judge of Election Homestead Ward 2 District 1,,NON,Write-in,7
Allegheny,Judge of Election Homestead Ward 2 District 1,,,Overvotes,0
Allegheny,Judge of Election Homestead Ward 2 District 1,,,Undervotes,0
Allegheny,Judge of Election Homestead Ward 2 District 2,,DEM,Christina Purifoy,70
Allegheny,Judge of Election Homestead Ward 2 District 2,,NON,Write-in,2
Allegheny,Judge of Election Homestead Ward 2 District 2,,,Overvotes,0
Allegheny,Judge of Election Homestead Ward 2 District 2,,,Undervotes,0
Allegheny,Judge of Election Homestead Ward 3 District 1,,NON,Write-in,13
Allegheny,Judge of Election Homestead Ward 3 District 1,,,Overvotes,0
Allegheny,Judge of Election Homestead Ward 3 District 1,,,Undervotes,0
Allegheny,Judge of Election Homestead Ward 3 District 2,,NON,Write-in,23
Allegheny,Judge of Election Homestead Ward 3 District 2,,,Overvotes,0
Allegheny,Judge of Election Homestead Ward 3 District 2,,,Undervotes,0
Allegheny,Judge of Election Indiana District 1,,NON,Write-in,9
Allegheny,Judge of Election Indiana District 1,,,Overvotes,0
Allegheny,Judge of Election Indiana District 1,,,Undervotes,0
Allegheny,Judge of Election Indiana District 2,,NON,Write-in,12
Allegheny,Judge of Election Indiana District 2,,,Overvotes,0
Allegheny,Judge of Election Indiana District 2,,,Undervotes,0
Allegheny,Judge of Election Indiana District 3,,NON,Write-in,17
Allegheny,Judge of Election Indiana District 3,,,Overvotes,0
Allegheny,Judge of Election Indiana District 3,,,Undervotes,0
Allegheny,Judge of Election Indiana District 4,,NON,Write-in,21
Allegheny,Judge of Election Indiana District 4,,,Overvotes,0
Allegheny,Judge of Election Indiana District 4,,,Undervotes,0
Allegheny,Judge of Election Indiana District 5,,DEM,Benjaman D. Allison,387
Allegheny,Judge of Election Indiana District 5,,NON,Write-in,10
Allegheny,Judge of Election Indiana District 5,,,Overvotes,0
Allegheny,Judge of Election Indiana District 5,,,Undervotes,0
Allegheny,Judge of Election Ingram District 1,,NON,Write-in,22
Allegheny,Judge of Election Ingram District 1,,,Overvotes,0
Allegheny,Judge of Election Ingram District 1,,,Undervotes,0
Allegheny,Judge of Election Ingram District 2,,NON,Write-in,13
Allegheny,Judge of Election Ingram District 2,,,Overvotes,0
Allegheny,Judge of Election Ingram District 2,,,Undervotes,0
Allegheny,Judge of Election Ingram District 3,,NON,Write-in,25
Allegheny,Judge of Election Ingram District 3,,,Overvotes,0
Allegheny,Judge of Election Ingram District 3,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 1,,NON,Write-in,10
Allegheny,Judge of Election Jefferson Hills District 1,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 1,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 2,,NON,Write-in,3
Allegheny,Judge of Election Jefferson Hills District 2,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 2,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 3,,NON,Write-in,12
Allegheny,Judge of Election Jefferson Hills District 3,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 3,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 4,,NON,Write-in,11
Allegheny,Judge of Election Jefferson Hills District 4,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 4,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 5,,NON,Write-in,16
Allegheny,Judge of Election Jefferson Hills District 5,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 5,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 6,,NON,Write-in,56
Allegheny,Judge of Election Jefferson Hills District 6,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 6,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 7,,NON,Write-in,6
Allegheny,Judge of Election Jefferson Hills District 7,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 7,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 8,,NON,Write-in,26
Allegheny,Judge of Election Jefferson Hills District 8,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 8,,,Undervotes,0
Allegheny,Judge of Election Jefferson Hills District 9,,NON,Write-in,15
Allegheny,Judge of Election Jefferson Hills District 9,,,Overvotes,0
Allegheny,Judge of Election Jefferson Hills District 9,,,Undervotes,0
Allegheny,Judge of Election Kennedy District 1,,NON,Write-in,33
Allegheny,Judge of Election Kennedy District 1,,,Overvotes,0
Allegheny,Judge of Election Kennedy District 1,,,Undervotes,0
Allegheny,Judge of Election Kennedy District 2,,DEM,Judy L. Carney,322
Allegheny,Judge of Election Kennedy District 2,,NON,Write-in,6
Allegheny,Judge of Election Kennedy District 2,,,Overvotes,0
Allegheny,Judge of Election Kennedy District 2,,,Undervotes,0
Allegheny,Judge of Election Kennedy District 3,,NON,Write-in,19
Allegheny,Judge of Election Kennedy District 3,,,Overvotes,0
Allegheny,Judge of Election Kennedy District 3,,,Undervotes,0
Allegheny,Judge of Election Kennedy District 4,,NON,Write-in,21
Allegheny,Judge of Election Kennedy District 4,,,Overvotes,0
Allegheny,Judge of Election Kennedy District 4,,,Undervotes,0
Allegheny,Judge of Election Kennedy District 5,,NON,Write-in,33
Allegheny,Judge of Election Kennedy District 5,,,Overvotes,0
Allegheny,Judge of Election Kennedy District 5,,,Undervotes,0
Allegheny,Judge of Election Kennedy District 6,,DEM,Walter Dukewich,286
Allegheny,Judge of Election Kennedy District 6,,NON,Write-in,1
Allegheny,Judge of Election Kennedy District 6,,,Overvotes,0
Allegheny,Judge of Election Kennedy District 6,,,Undervotes,0
Allegheny,Judge of Election Kennedy District 7,,REP,Candice Brutt,133
Allegheny,Judge of Election Kennedy District 7,,NON,Write-in,68
Allegheny,Judge of Election Kennedy District 7,,,Overvotes,0
Allegheny,Judge of Election Kennedy District 7,,,Undervotes,0
Allegheny,Judge of Election Kilbuck,,NON,Write-in,19
Allegheny,Judge of Election Kilbuck,,,Overvotes,0
Allegheny,Judge of Election Kilbuck,,,Undervotes,0
Allegheny,Judge of Election Leet District 1,,NON,Write-in,10
Allegheny,Judge of Election Leet District 1,,,Overvotes,0
Allegheny,Judge of Election Leet District 1,,,Undervotes,0
Allegheny,Judge of Election Leet District 2,,NON,Write-in,14
Allegheny,Judge of Election Leet District 2,,,Overvotes,0
Allegheny,Judge of Election Leet District 2,,,Undervotes,0
Allegheny,Judge of Election Leetsdale,,REP,Yvonne Kass,254
Allegheny,Judge of Election Leetsdale,,NON,Write-in,13
Allegheny,Judge of Election Leetsdale,,,Overvotes,0
Allegheny,Judge of Election Leetsdale,,,Undervotes,0
Allegheny,Judge of Election Liberty District 1,,NON,Write-in,19
Allegheny,Judge of Election Liberty District 1,,,Overvotes,0
Allegheny,Judge of Election Liberty District 1,,,Undervotes,0
Allegheny,Judge of Election Liberty District 2,,NON,Write-in,11
Allegheny,Judge of Election Liberty District 2,,,Overvotes,0
Allegheny,Judge of Election Liberty District 2,,,Undervotes,0
Allegheny,Judge of Election Lincoln,,NON,Write-in,18
Allegheny,Judge of Election Lincoln,,,Overvotes,0
Allegheny,Judge of Election Lincoln,,,Undervotes,0
Allegheny,Judge of Election Marshall District 1,,DEM,Joe Trdinich,285
Allegheny,Judge of Election Marshall District 1,,NON,Write-in,11
Allegheny,Judge of Election Marshall District 1,,,Overvotes,0
Allegheny,Judge of Election Marshall District 1,,,Undervotes,0
Allegheny,Judge of Election Marshall District 2,,NON,Write-in,45
Allegheny,Judge of Election Marshall District 2,,,Overvotes,0
Allegheny,Judge of Election Marshall District 2,,,Undervotes,0
Allegheny,Judge of Election Marshall District 3,,NON,Write-in,37
Allegheny,Judge of Election Marshall District 3,,,Overvotes,0
Allegheny,Judge of Election Marshall District 3,,,Undervotes,0
Allegheny,Judge of Election Marshall District 4,,NON,Write-in,80
Allegheny,Judge of Election Marshall District 4,,,Overvotes,0
Allegheny,Judge of Election Marshall District 4,,,Undervotes,0
Allegheny,Judge of Election Marshall District 5,,REP,Timothy Rubritz,216
Allegheny,Judge of Election Marshall District 5,,NON,Write-in,16
Allegheny,Judge of Election Marshall District 5,,,Overvotes,0
Allegheny,Judge of Election Marshall District 5,,,Undervotes,0
Allegheny,Judge of Election Marshall District 6,,NON,Write-in,35
Allegheny,Judge of Election Marshall District 6,,,Overvotes,0
Allegheny,Judge of Election Marshall District 6,,,Undervotes,0
Allegheny,Judge of Election Marshall District 7,,REP,Gloria Bush,289
Allegheny,Judge of Election Marshall District 7,,NON,Write-in,9
Allegheny,Judge of Election Marshall District 7,,,Overvotes,0
Allegheny,Judge of Election Marshall District 7,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 1 District 1,,REP,Lucie Roth,339
Allegheny,Judge of Election McCandless Ward 1 District 1,,NON,Write-in,32
Allegheny,Judge of Election McCandless Ward 1 District 1,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 1 District 1,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 1 District 2,,NON,Write-in,15
Allegheny,Judge of Election McCandless Ward 1 District 2,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 1 District 2,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 1 District 3,,REP,Karen Grunebach,304
Allegheny,Judge of Election McCandless Ward 1 District 3,,NON,Write-in,23
Allegheny,Judge of Election McCandless Ward 1 District 3,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 1 District 3,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 2 District 1,,NON,Write-in,32
Allegheny,Judge of Election McCandless Ward 2 District 1,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 2 District 1,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 2 District 2,,NON,Write-in,19
Allegheny,Judge of Election McCandless Ward 2 District 2,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 2 District 2,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 2 District 3,,REP,Mark Brehl,290
Allegheny,Judge of Election McCandless Ward 2 District 3,,NON,Write-in,28
Allegheny,Judge of Election McCandless Ward 2 District 3,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 2 District 3,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 3 District 1,,NON,Write-in,15
Allegheny,Judge of Election McCandless Ward 3 District 1,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 3 District 1,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 3 District 2,,NON,Write-in,24
Allegheny,Judge of Election McCandless Ward 3 District 2,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 3 District 2,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 3 District 3,,NON,Write-in,29
Allegheny,Judge of Election McCandless Ward 3 District 3,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 3 District 3,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 4 District 1,,NON,Write-in,17
Allegheny,Judge of Election McCandless Ward 4 District 1,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 4 District 1,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 4 District 2,,NON,Write-in,23
Allegheny,Judge of Election McCandless Ward 4 District 2,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 4 District 2,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 4 District 3,,REP,Warren Douglas Drumheller,243
Allegheny,Judge of Election McCandless Ward 4 District 3,,NON,Write-in,14
Allegheny,Judge of Election McCandless Ward 4 District 3,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 4 District 3,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 5 District 1,,REP,Wendy Vaupel Gallagher,255
Allegheny,Judge of Election McCandless Ward 5 District 1,,NON,Write-in,14
Allegheny,Judge of Election McCandless Ward 5 District 1,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 5 District 1,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 5 District 2,,REP,Philip E. McLaughlin,392
Allegheny,Judge of Election McCandless Ward 5 District 2,,NON,Write-in,28
Allegheny,Judge of Election McCandless Ward 5 District 2,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 5 District 2,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 5 District 3,,NON,Write-in,25
Allegheny,Judge of Election McCandless Ward 5 District 3,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 5 District 3,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 6 District 1,,NON,Write-in,10
Allegheny,Judge of Election McCandless Ward 6 District 1,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 6 District 1,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 6 District 2,,NON,Write-in,26
Allegheny,Judge of Election McCandless Ward 6 District 2,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 6 District 2,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 6 District 3,,NON,Write-in,29
Allegheny,Judge of Election McCandless Ward 6 District 3,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 6 District 3,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 7 District 1,,DEM,"John R. Harrison, II",551
Allegheny,Judge of Election McCandless Ward 7 District 1,,NON,Write-in,23
Allegheny,Judge of Election McCandless Ward 7 District 1,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 7 District 1,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 7 District 2,,NON,Write-in,19
Allegheny,Judge of Election McCandless Ward 7 District 2,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 7 District 2,,,Undervotes,0
Allegheny,Judge of Election McCandless Ward 7 District 3,,NON,Write-in,6
Allegheny,Judge of Election McCandless Ward 7 District 3,,,Overvotes,0
Allegheny,Judge of Election McCandless Ward 7 District 3,,,Undervotes,0
Allegheny,Judge of Election McDonald,,NON,Write-in,2
Allegheny,Judge of Election McDonald,,,Overvotes,0
Allegheny,Judge of Election McDonald,,,Undervotes,0
Allegheny,Judge of Election McKeesport Ward 1,,NON,Write-in,0
Allegheny,Judge of Election McKeesport Ward 1,,,Overvotes,0
Allegheny,Judge of Election McKeesport Ward 1,,,Undervotes,0
Allegheny,Judge of Election McKeesport Ward 2,,DEM,Marian J. Swindle,19
Allegheny,Judge of Election McKeesport Ward 2,,NON,Write-in,0
