county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Clearfield,Boggs Township,Supreme Court Retention - David Wecht,,,Yes,186,140,46,0,1
Clearfield,Boggs Township,Supreme Court Retention - David Wecht,,,No,309,266,43,0,1
Clearfield,Boggs Township,Superior Court Retention - Alice Beck Dubow,,,Yes,188,138,50,0,1
Clearfield,Boggs Township,Superior Court Retention - Alice Beck Dubow,,,No,300,263,37,0,1
Clearfield,Boggs Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,198,145,53,0,1
Clearfield,Boggs Township,Commonwealth Court Retention - Michael H Wojcik,,,No,292,255,37,0,1
Clearfield,Bradford Township - 1st Precinct,Registered Voters,,,,717,,,,
Clearfield,Bradford Township - 1st Precinct,Ballots Cast,,,,359,330,29,0,
Clearfield,Bradford Township - 1st Precinct,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Bradford Township - 1st Precinct,Judge of the Superior Court,,DEM,BRANDON NEUMAN,54,45,9,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Superior Court,,REP,MARIA BATTISTA,281,265,16,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Superior Court,,LIB,DANIEL WASSMER,11,8,3,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Commonwealth Court,,DEM,STELLA TSAI,54,45,9,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Commonwealth Court,,REP,MATT WOLFORD,284,265,19,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,207,192,15,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,151,137,14,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Bradford Township - 1st Precinct,Sheriff,,D/R,CHESTER A HAWKINS,320,296,24,0,1
Clearfield,Bradford Township - 1st Precinct,Sheriff,,,Write-ins,3,2,1,0,1
Clearfield,Bradford Township - 1st Precinct,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,318,296,22,0,1
Clearfield,Bradford Township - 1st Precinct,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Clearfield,Bradford Township - 1st Precinct,Controller,,REP,ROBERT M EDWARDS JR,315,293,22,0,1
Clearfield,Bradford Township - 1st Precinct,Controller,,,Write-ins,1,1,0,0,1
Clearfield,Bradford Township - 1st Precinct,Tax Collector,Bradford Township,REP,PAMELA M GRAHAM,324,299,25,0,1
Clearfield,Bradford Township - 1st Precinct,Tax Collector,Bradford Township,,Write-ins,2,1,1,0,1
Clearfield,Bradford Township - 1st Precinct,Township Supervisor (6 Year),Bradford Township,D/R,DENNIS N MULHOLLAN JR,289,274,15,0,1
Clearfield,Bradford Township - 1st Precinct,Township Supervisor (6 Year),Bradford Township,,Write-ins,5,4,1,0,1
Clearfield,Bradford Township - 1st Precinct,Township Auditor (6 Year),Bradford Township,DEM,ERIN E SHIREY,230,217,13,0,1
Clearfield,Bradford Township - 1st Precinct,Township Auditor (6 Year),Bradford Township,,Write-ins,10,8,2,0,1
Clearfield,Bradford Township - 1st Precinct,School Director At Large,Clearfield Area,D/R,SHAWNA COUDRIET ROTHROCK,152,140,12,0,4
Clearfield,Bradford Township - 1st Precinct,School Director At Large,Clearfield Area,D/R,KATHRYN K WOOD,137,125,12,0,4
Clearfield,Bradford Township - 1st Precinct,School Director At Large,Clearfield Area,D/R,TAMMY L YOUNG,112,101,11,0,4
Clearfield,Bradford Township - 1st Precinct,School Director At Large,Clearfield Area,DEM,BRITTANY MARIE MADERA,65,55,10,0,4
Clearfield,Bradford Township - 1st Precinct,School Director At Large,Clearfield Area,REP,TIMOTHY E DUKE,276,256,20,0,4
Clearfield,Bradford Township - 1st Precinct,School Director At Large,Clearfield Area,,Write-ins,1,0,1,0,4
Clearfield,Bradford Township - 1st Precinct,School Director At Large (2 Year),Clearfield Area,REP,TIMOTHY E DUKE,310,288,22,0,1
Clearfield,Bradford Township - 1st Precinct,School Director At Large (2 Year),Clearfield Area,,Write-ins,5,5,0,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of Elections,,REP,VALERIE J FYE,321,298,23,0,1
Clearfield,Bradford Township - 1st Precinct,Judge of Elections,,,Write-ins,1,0,1,0,1
Clearfield,Bradford Township - 1st Precinct,Inspector of Elections,,,Write-ins,21,17,4,0,1
Clearfield,Bradford Township - 1st Precinct,Supreme Court Retention - Christine Donohue,,,Yes,102,93,9,0,1
Clearfield,Bradford Township - 1st Precinct,Supreme Court Retention - Christine Donohue,,,No,235,216,19,0,1
Clearfield,Bradford Township - 1st Precinct,Supreme Court Retention - Kevin M Dougherty,,,Yes,100,90,10,0,1
Clearfield,Bradford Township - 1st Precinct,Supreme Court Retention - Kevin M Dougherty,,,No,235,216,19,0,1
Clearfield,Bradford Township - 1st Precinct,Supreme Court Retention - David Wecht,,,Yes,106,96,10,0,1
Clearfield,Bradford Township - 1st Precinct,Supreme Court Retention - David Wecht,,,No,233,214,19,0,1
Clearfield,Bradford Township - 1st Precinct,Superior Court Retention - Alice Beck Dubow,,,Yes,113,101,12,0,1
Clearfield,Bradford Township - 1st Precinct,Superior Court Retention - Alice Beck Dubow,,,No,221,204,17,0,1
Clearfield,Bradford Township - 1st Precinct,Commonwealth Court Retention - Michael H Wojcik,,,Yes,116,104,12,0,1
Clearfield,Bradford Township - 1st Precinct,Commonwealth Court Retention - Michael H Wojcik,,,No,219,202,17,0,1
Clearfield,Bradford Township - 2nd Precinct,Registered Voters,,,,1141,,,,
Clearfield,Bradford Township - 2nd Precinct,Ballots Cast,,,,583,497,86,0,
Clearfield,Bradford Township - 2nd Precinct,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Bradford Township - 2nd Precinct,Judge of the Superior Court,,DEM,BRANDON NEUMAN,132,85,47,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Superior Court,,REP,MARIA BATTISTA,416,383,33,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Superior Court,,LIB,DANIEL WASSMER,11,8,3,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Commonwealth Court,,DEM,STELLA TSAI,134,87,47,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Commonwealth Court,,REP,MATT WOLFORD,416,380,36,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,345,280,65,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,227,208,19,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of the Court of Common Pleas,,,Write-ins,4,3,1,0,1
Clearfield,Bradford Township - 2nd Precinct,Sheriff,,D/R,CHESTER A HAWKINS,523,447,76,0,1
Clearfield,Bradford Township - 2nd Precinct,Sheriff,,,Write-ins,4,4,0,0,1
Clearfield,Bradford Township - 2nd Precinct,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,492,432,60,0,1
Clearfield,Bradford Township - 2nd Precinct,Prothonotary and Clerk of Courts,,,Write-ins,8,8,0,0,1
Clearfield,Bradford Township - 2nd Precinct,Controller,,REP,ROBERT M EDWARDS JR,481,428,53,0,1
Clearfield,Bradford Township - 2nd Precinct,Controller,,,Write-ins,8,5,3,0,1
Clearfield,Bradford Township - 2nd Precinct,Tax Collector,Bradford Township,REP,PAMELA M GRAHAM,513,447,66,0,1
Clearfield,Bradford Township - 2nd Precinct,Tax Collector,Bradford Township,,Write-ins,3,3,0,0,1
Clearfield,Bradford Township - 2nd Precinct,Township Supervisor (6 Year),Bradford Township,D/R,DENNIS N MULHOLLAN JR,484,408,76,0,1
Clearfield,Bradford Township - 2nd Precinct,Township Supervisor (6 Year),Bradford Township,,Write-ins,18,17,1,0,1
Clearfield,Bradford Township - 2nd Precinct,Township Auditor (6 Year),Bradford Township,DEM,ERIN E SHIREY,408,340,68,0,1
Clearfield,Bradford Township - 2nd Precinct,Township Auditor (6 Year),Bradford Township,,Write-ins,24,21,3,0,1
Clearfield,Bradford Township - 2nd Precinct,School Director At Large,Clearfield Area,D/R,SHAWNA COUDRIET ROTHROCK,261,207,54,0,4
Clearfield,Bradford Township - 2nd Precinct,School Director At Large,Clearfield Area,D/R,KATHRYN K WOOD,226,175,51,0,4
Clearfield,Bradford Township - 2nd Precinct,School Director At Large,Clearfield Area,D/R,TAMMY L YOUNG,221,170,51,0,4
Clearfield,Bradford Township - 2nd Precinct,School Director At Large,Clearfield Area,DEM,BRITTANY MARIE MADERA,136,87,49,0,4
Clearfield,Bradford Township - 2nd Precinct,School Director At Large,Clearfield Area,REP,TIMOTHY E DUKE,392,353,39,0,4
Clearfield,Bradford Township - 2nd Precinct,School Director At Large,Clearfield Area,,Write-ins,7,7,0,0,4
Clearfield,Bradford Township - 2nd Precinct,School Director At Large (2 Year),Clearfield Area,REP,TIMOTHY E DUKE,483,426,57,0,1
Clearfield,Bradford Township - 2nd Precinct,School Director At Large (2 Year),Clearfield Area,,Write-ins,1,1,0,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of Elections,,REP,MAXINE E HOYT,501,438,63,0,1
Clearfield,Bradford Township - 2nd Precinct,Judge of Elections,,,Write-ins,2,2,0,0,1
Clearfield,Bradford Township - 2nd Precinct,Inspector of Elections,,,Write-ins,43,38,5,0,1
Clearfield,Bradford Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,Yes,193,144,49,0,1
Clearfield,Bradford Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,No,362,328,34,0,1
Clearfield,Bradford Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,Yes,192,143,49,0,1
Clearfield,Bradford Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,No,362,329,33,0,1
Clearfield,Bradford Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,Yes,193,144,49,0,1
Clearfield,Bradford Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,No,357,327,30,0,1
Clearfield,Bradford Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,Yes,211,159,52,0,1
Clearfield,Bradford Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,No,329,299,30,0,1
Clearfield,Bradford Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,Yes,213,163,50,0,1
Clearfield,Bradford Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,No,325,295,30,0,1
Clearfield,Brady Township,Registered Voters,,,,1168,,,,
Clearfield,Brady Township,Ballots Cast,,,,448,375,73,0,
Clearfield,Brady Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Brady Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,112,64,48,0,1
Clearfield,Brady Township,Judge of the Superior Court,,REP,MARIA BATTISTA,322,299,23,0,1
Clearfield,Brady Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,7,5,2,0,1
Clearfield,Brady Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Brady Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,110,63,47,0,1
Clearfield,Brady Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,333,307,26,0,1
Clearfield,Brady Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Brady Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,179,130,49,0,1
Clearfield,Brady Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,266,245,21,0,1
Clearfield,Brady Township,Judge of the Court of Common Pleas,,,Write-ins,2,0,2,0,1
Clearfield,Brady Township,Sheriff,,D/R,CHESTER A HAWKINS,410,346,64,0,1
Clearfield,Brady Township,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Brady Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,393,346,47,0,1
Clearfield,Brady Township,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Clearfield,Brady Township,Controller,,REP,ROBERT M EDWARDS JR,386,339,47,0,1
Clearfield,Brady Township,Controller,,,Write-ins,1,1,0,0,1
Clearfield,Brady Township,Tax Collector,Brady Township,D/R,ELIZABETH ANN WINGERT,425,359,66,0,1
Clearfield,Brady Township,Tax Collector,Brady Township,,Write-ins,0,0,0,0,1
Clearfield,Brady Township,Township Supervisor (6 Year),Brady Township,D/R,ROBERT WILLIS GRAY,386,327,59,0,1
Clearfield,Brady Township,Township Supervisor (6 Year),Brady Township,,Write-ins,12,9,3,0,1
Clearfield,Brady Township,Township Auditor (6 Year),Brady Township,,Write-ins,20,19,1,0,1
Clearfield,Brady Township,Township Auditor (4 Year),Brady Township,,Write-ins,15,13,2,0,1
Clearfield,Brady Township,School Director District C,Dubois Area,D/R,SAMUEL E ARMAGOST,382,323,59,0,1
Clearfield,Brady Township,School Director District C,Dubois Area,,Write-ins,5,5,0,0,1
Clearfield,Brady Township,Judge of Elections,,,Write-ins,23,22,1,0,1
Clearfield,Brady Township,Inspector of Elections,,,Write-ins,22,20,2,0,1
Clearfield,Brady Township,Supreme Court Retention - Christine Donohue,,,Yes,134,83,51,0,1
Clearfield,Brady Township,Supreme Court Retention - Christine Donohue,,,No,296,276,20,0,1
Clearfield,Brady Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,131,80,51,0,1
Clearfield,Brady Township,Supreme Court Retention - Kevin M Dougherty,,,No,299,279,20,0,1
Clearfield,Brady Township,Supreme Court Retention - David Wecht,,,Yes,133,84,49,0,1
Clearfield,Brady Township,Supreme Court Retention - David Wecht,,,No,296,275,21,0,1
Clearfield,Brady Township,Superior Court Retention - Alice Beck Dubow,,,Yes,150,105,45,0,1
Clearfield,Brady Township,Superior Court Retention - Alice Beck Dubow,,,No,276,250,26,0,1
Clearfield,Brady Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,145,102,43,0,1
Clearfield,Brady Township,Commonwealth Court Retention - Michael H Wojcik,,,No,281,254,27,0,1
Clearfield,Burnside Township,Registered Voters,,,,676,,,,
Clearfield,Burnside Township,Ballots Cast,,,,277,230,47,0,
Clearfield,Burnside Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Burnside Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,55,30,25,0,1
Clearfield,Burnside Township,Judge of the Superior Court,,REP,MARIA BATTISTA,215,195,20,0,1
Clearfield,Burnside Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,4,3,1,0,1
Clearfield,Burnside Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Burnside Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,55,32,23,0,1
Clearfield,Burnside Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,218,195,23,0,1
Clearfield,Burnside Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Burnside Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,73,49,24,0,1
Clearfield,Burnside Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,198,175,23,0,1
Clearfield,Burnside Township,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0,1
Clearfield,Burnside Township,Sheriff,,D/R,CHESTER A HAWKINS,249,206,43,0,1
Clearfield,Burnside Township,Sheriff,,,Write-ins,2,1,1,0,1
Clearfield,Burnside Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,249,216,33,0,1
Clearfield,Burnside Township,Prothonotary and Clerk of Courts,,,Write-ins,3,1,2,0,1
Clearfield,Burnside Township,Controller,,REP,ROBERT M EDWARDS JR,244,214,30,0,1
Clearfield,Burnside Township,Controller,,,Write-ins,4,2,2,0,1
Clearfield,Burnside Township,Tax Collector,Burnside Township,D/R,STEPHANIE J MARSHALL,264,217,47,0,1
Clearfield,Burnside Township,Tax Collector,Burnside Township,,Write-ins,0,0,0,0,1
Clearfield,Burnside Township,Township Supervisor (6 Year),Burnside Township,REP,BRIAN W BECK,248,212,36,0,1
Clearfield,Burnside Township,Township Supervisor (6 Year),Burnside Township,,Write-ins,5,3,2,0,1
Clearfield,Burnside Township,Township Auditor (6 Year),Burnside Township,,Write-ins,16,12,4,0,1
Clearfield,Burnside Township,Township Auditor (4 Year),Burnside Township,,Write-ins,13,8,5,0,1
Clearfield,Burnside Township,School Director Region II,Harmony Area,REP,PAULA GRACE YOUNG,246,212,34,0,1
Clearfield,Burnside Township,School Director Region II,Harmony Area,,Write-ins,2,1,1,0,1
Clearfield,Burnside Township,School Director At Large,Harmony Area,REP,BETTY L KUNSMAN,234,201,33,0,1
Clearfield,Burnside Township,School Director At Large,Harmony Area,,Write-ins,5,4,1,0,1
Clearfield,Burnside Township,School Director Region II (2 Year),Harmony Area,REP,HOLLY MARIE MERRITTS,234,201,33,0,1
Clearfield,Burnside Township,School Director Region II (2 Year),Harmony Area,,Write-ins,9,7,2,0,1
Clearfield,Burnside Township,Judge of Elections,,REP,BARBARA J MILES,255,222,33,0,1
Clearfield,Burnside Township,Judge of Elections,,,Write-ins,3,0,3,0,1
Clearfield,Burnside Township,Inspector of Elections,,DEM,DONNA M MULHOLLEN,73,51,22,0,1
Clearfield,Burnside Township,Inspector of Elections,,REP,LOU ANN SNEATH,198,174,24,0,1
Clearfield,Burnside Township,Inspector of Elections,,,Write-ins,1,1,0,0,1
Clearfield,Burnside Township,Supreme Court Retention - Christine Donohue,,,Yes,75,51,24,0,1
Clearfield,Burnside Township,Supreme Court Retention - Christine Donohue,,,No,180,159,21,0,1
Clearfield,Burnside Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,74,52,22,0,1
Clearfield,Burnside Township,Supreme Court Retention - Kevin M Dougherty,,,No,180,157,23,0,1
Clearfield,Burnside Township,Supreme Court Retention - David Wecht,,,Yes,77,52,25,0,1
Clearfield,Burnside Township,Supreme Court Retention - David Wecht,,,No,179,158,21,0,1
Clearfield,Burnside Township,Superior Court Retention - Alice Beck Dubow,,,Yes,86,65,21,0,1
Clearfield,Burnside Township,Superior Court Retention - Alice Beck Dubow,,,No,164,141,23,0,1
Clearfield,Burnside Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,88,62,26,0,1
Clearfield,Burnside Township,Commonwealth Court Retention - Michael H Wojcik,,,No,163,144,19,0,1
Clearfield,Chest Township,Registered Voters,,,,321,,,,
Clearfield,Chest Township,Ballots Cast,,,,145,121,24,0,
Clearfield,Chest Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Chest Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,30,18,12,0,1
Clearfield,Chest Township,Judge of the Superior Court,,REP,MARIA BATTISTA,106,95,11,0,1
Clearfield,Chest Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,4,4,0,0,1
Clearfield,Chest Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Chest Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,28,17,11,0,1
Clearfield,Chest Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,111,99,12,0,1
Clearfield,Chest Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Chest Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,46,32,14,0,1
Clearfield,Chest Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,95,85,10,0,1
Clearfield,Chest Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Chest Township,Sheriff,,D/R,CHESTER A HAWKINS,129,106,23,0,1
Clearfield,Chest Township,Sheriff,,,Write-ins,2,1,1,0,1
Clearfield,Chest Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,125,105,20,0,1
Clearfield,Chest Township,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Clearfield,Chest Township,Controller,,REP,ROBERT M EDWARDS JR,125,105,20,0,1
Clearfield,Chest Township,Controller,,,Write-ins,1,1,0,0,1
Clearfield,Chest Township,Tax Collector,Chest Township,REP,BRENDA L STIVER,140,119,21,0,1
Clearfield,Chest Township,Tax Collector,Chest Township,,Write-ins,2,0,2,0,1
Clearfield,Chest Township,Township Supervisor (6 Year),Chest Township,REP,RICHARD L KEPHART JR,123,104,19,0,1
Clearfield,Chest Township,Township Supervisor (6 Year),Chest Township,,Write-ins,6,5,1,0,1
Clearfield,Chest Township,Township Auditor (6 Year),Chest Township,,Write-ins,17,13,4,0,1
Clearfield,Chest Township,School Director Region III,Harmony Area,REP,NANCY J OAKS,125,106,19,0,1
Clearfield,Chest Township,School Director Region III,Harmony Area,,Write-ins,3,1,2,0,1
Clearfield,Chest Township,School Director At Large,Harmony Area,REP,BETTY L KUNSMAN,115,99,16,0,1
Clearfield,Chest Township,School Director At Large,Harmony Area,,Write-ins,6,2,4,0,1
Clearfield,Chest Township,Judge of Elections,,,Write-ins,24,19,5,0,1
Clearfield,Chest Township,Inspector of Elections,,REP,TENA D BRADY,121,101,20,0,1
Clearfield,Chest Township,Inspector of Elections,,,Write-ins,4,4,0,0,1
Clearfield,Chest Township,Supreme Court Retention - Christine Donohue,,,Yes,27,18,9,0,1
Clearfield,Chest Township,Supreme Court Retention - Christine Donohue,,,No,100,86,14,0,1
Clearfield,Chest Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,28,19,9,0,1
Clearfield,Chest Township,Supreme Court Retention - Kevin M Dougherty,,,No,99,85,14,0,1
Clearfield,Chest Township,Supreme Court Retention - David Wecht,,,Yes,30,21,9,0,1
Clearfield,Chest Township,Supreme Court Retention - David Wecht,,,No,96,82,14,0,1
Clearfield,Chest Township,Superior Court Retention - Alice Beck Dubow,,,Yes,38,27,11,0,1
Clearfield,Chest Township,Superior Court Retention - Alice Beck Dubow,,,No,88,76,12,0,1
Clearfield,Chest Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,40,29,11,0,1
Clearfield,Chest Township,Commonwealth Court Retention - Michael H Wojcik,,,No,86,74,12,0,1
Clearfield,Cooper Township - 1st Precinct,Registered Voters,,,,1000,,,,
Clearfield,Cooper Township - 1st Precinct,Ballots Cast,,,,439,368,71,0,
Clearfield,Cooper Township - 1st Precinct,Ballots Cast Blank,,,,1,1,0,0,
Clearfield,Cooper Township - 1st Precinct,Judge of the Superior Court,,DEM,BRANDON NEUMAN,123,74,49,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Superior Court,,REP,MARIA BATTISTA,299,278,21,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Superior Court,,LIB,DANIEL WASSMER,6,5,1,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Commonwealth Court,,DEM,STELLA TSAI,123,72,51,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Commonwealth Court,,REP,MATT WOLFORD,302,282,20,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,216,162,54,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,221,204,17,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Cooper Township - 1st Precinct,Sheriff,,D/R,CHESTER A HAWKINS,385,329,56,0,1
Clearfield,Cooper Township - 1st Precinct,Sheriff,,,Write-ins,4,4,0,0,1
Clearfield,Cooper Township - 1st Precinct,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,368,320,48,0,1
Clearfield,Cooper Township - 1st Precinct,Prothonotary and Clerk of Courts,,,Write-ins,4,4,0,0,1
Clearfield,Cooper Township - 1st Precinct,Controller,,REP,ROBERT M EDWARDS JR,364,317,47,0,1
Clearfield,Cooper Township - 1st Precinct,Controller,,,Write-ins,4,4,0,0,1
Clearfield,Cooper Township - 1st Precinct,Tax Collector,Cooper Township,D/R,NILA L FORCE,399,334,65,0,1
Clearfield,Cooper Township - 1st Precinct,Tax Collector,Cooper Township,,Write-ins,4,4,0,0,1
Clearfield,Cooper Township - 1st Precinct,Township Supervisor (6 Year),Cooper Township,REP,DOUGLAS ALAN HUMENAY,374,323,51,0,1
Clearfield,Cooper Township - 1st Precinct,Township Supervisor (6 Year),Cooper Township,,Write-ins,17,15,2,0,1
Clearfield,Cooper Township - 1st Precinct,Township Auditor (6 Year),Cooper Township,,Write-ins,14,13,1,0,1
Clearfield,Cooper Township - 1st Precinct,Township Auditor (4 Year),Cooper Township,,Write-ins,13,12,1,0,1
Clearfield,Cooper Township - 1st Precinct,School Director At Large,West Branch Area,D/R,JEREMIAH STEPHEN DOBO,236,180,56,0,4
Clearfield,Cooper Township - 1st Precinct,School Director At Large,West Branch Area,D/R,CHAD L DIVINEY,228,184,44,0,4
Clearfield,Cooper Township - 1st Precinct,School Director At Large,West Branch Area,D/R,ABBY KAY DANKO,193,152,41,0,4
Clearfield,Cooper Township - 1st Precinct,School Director At Large,West Branch Area,DEM,AMANDA M BAUGHMAN,129,84,45,0,4
Clearfield,Cooper Township - 1st Precinct,School Director At Large,West Branch Area,REP,MELVIN G SMEAL,230,215,15,0,4
Clearfield,Cooper Township - 1st Precinct,School Director At Large,West Branch Area,,Write-ins,13,12,1,0,4
Clearfield,Cooper Township - 1st Precinct,School Director At Large (2 Year),West Branch Area,D/R,KATELYN COLLEEN WARD,355,298,57,0,1
Clearfield,Cooper Township - 1st Precinct,School Director At Large (2 Year),West Branch Area,,Write-ins,4,4,0,0,1
Clearfield,Cooper Township - 1st Precinct,Judge of Elections,,,Write-ins,19,14,5,0,1
Clearfield,Cooper Township - 1st Precinct,Inspector of Elections,,,Write-ins,15,12,3,0,1
Clearfield,Cooper Township - 1st Precinct,Supreme Court Retention - Christine Donohue,,,Yes,171,119,52,0,1
Clearfield,Cooper Township - 1st Precinct,Supreme Court Retention - Christine Donohue,,,No,242,224,18,0,1
Clearfield,Cooper Township - 1st Precinct,Supreme Court Retention - Kevin M Dougherty,,,Yes,159,108,51,0,1
Clearfield,Cooper Township - 1st Precinct,Supreme Court Retention - Kevin M Dougherty,,,No,251,232,19,0,1
Clearfield,Cooper Township - 1st Precinct,Supreme Court Retention - David Wecht,,,Yes,167,115,52,0,1
Clearfield,Cooper Township - 1st Precinct,Supreme Court Retention - David Wecht,,,No,244,225,19,0,1
Clearfield,Cooper Township - 1st Precinct,Superior Court Retention - Alice Beck Dubow,,,Yes,164,116,48,0,1
Clearfield,Cooper Township - 1st Precinct,Superior Court Retention - Alice Beck Dubow,,,No,235,217,18,0,1
Clearfield,Cooper Township - 1st Precinct,Commonwealth Court Retention - Michael H Wojcik,,,Yes,168,123,45,0,1
Clearfield,Cooper Township - 1st Precinct,Commonwealth Court Retention - Michael H Wojcik,,,No,229,208,21,0,1
Clearfield,Cooper Township - 2nd Precinct,Registered Voters,,,,714,,,,
Clearfield,Cooper Township - 2nd Precinct,Ballots Cast,,,,308,281,27,0,
Clearfield,Cooper Township - 2nd Precinct,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Cooper Township - 2nd Precinct,Judge of the Superior Court,,DEM,BRANDON NEUMAN,67,57,10,0,1
