county,office,district,party,candidate,votes
Fayette,School Director (4 Year),,,ERNEST SHAFFER,1
Fayette,School Director (4 Year),,,JOHN BRADBERRY,2
Fayette,School Director (4 Year),,,MARK V KIRCHER JR,1
Fayette,School Director (4 Year),,,TOM KMETZ,1
Fayette,School Director (4 Year),,,GEORGE MCGAVITT,1
Fayette,School Director (4 Year),,,SARAH WARNIK,1
Fayette,School Director (4 Year),,,AZALYN BALLEE,1
Fayette,School Director (4 Year),,,ERICK ADAMS,1
Fayette,School Director (4 Year),,,MARK MINNICKS,1
Fayette,School Director (4 Year),,,JOANNE CUSHMAN,1
Fayette,School Director (4 Year),,,CHRIS CURCIO,1
Fayette,School Director (4 Year),,,CAITLIN BAYS,2
Fayette,School Director (4 Year),,,ANDREA RABATIN,1
Fayette,School Director (4 Year),,,JACOB B RABATIN,4
Fayette,School Director (4 Year),,,ANDREA M RABATIN,3
Fayette,School Director (4 Year),,,EDWARD BUBNASH,1
Fayette,School Director (4 Year),,,DWAYNE ROSE,1
Fayette,School Director (4 Year),,,CHRISTY DECARLO,1
Fayette,School Director (4 Year),,,JILL DEVINE,1
Fayette,School Director (4 Year),,,JENIFER LOOMIS,1
Fayette,School Director (4 Year),,,ROCO VARGO,1
Fayette,School Director (4 Year),,,BETH ANN HEPPLE,1
Fayette,School Director (4 Year),,,REBECCA JOHNSON,1
Fayette,School Director (4 Year),,,DAMON KUSKIE,2
Fayette,School Director (4 Year),,,JAY PUSKAR,1
Fayette,School Director (4 Year),,,BARRY PUSKAR,1
Fayette,School Director (4 Year),,,JERRY PUSKAR,1
Fayette,School Director (4 Year),,,DIANE Y BUGHMAN,1
Fayette,School Director (4 Year),,,BRETT PUSKAR,1
Fayette,School Director (4 Year),,DEM/REP,Tom Landman,3951
Fayette,School Director (4 Year),,DEM/REP,Matt George,3660
Fayette,School Director (4 Year),,DEM/REP,Debbie Conway Cunningham,3280
Fayette,School Director (4 Year),,DEM/REP,Miranda M Novak,3055
Fayette,School Director (4 Year),,,DANIELLE COLEMAN,1
Fayette,School Director (4 Year),,,WILLIAM HARDY,1
Fayette,School Director (4 Year),,,CARMEN GREGO JR,2
Fayette,School Director (4 Year),,,MIKE SMITH,2
Fayette,School Director (4 Year),,,SANTINO GUZZO,1
Fayette,School Director (4 Year),,,ALEX BOTA,1
Fayette,School Director (4 Year),,,MARY ANN VERNEY,1
Fayette,School Director (4 Year),,,RANDY RAYMOND,2
Fayette,School Director (4 Year),,,ROBERT PIERCE JR,1
Fayette,School Director (4 Year),,,BRANDI FISHER KALICH,1
Fayette,School Director (4 Year),,,BEVERLY BEAL,6
Fayette,School Director (4 Year),,,AMY NEWHOUSE,1
Fayette,School Director (4 Year),,,ROBERT PIERCE,1
Fayette,School Director (4 Year),,,DANIEL HOFF,3
Fayette,School Director (4 Year),,,GEORGE RHODES,1
Fayette,School Director (4 Year),,,NICHOLAS CLARK,1
Fayette,School Director (4 Year),,,ANTHONTY GENTILE,1
Fayette,School Director (4 Year),,,LEXICON SELLERS,1
Fayette,School Director (4 Year),,,JASON BURNSWORTH,1
Fayette,School Director (4 Year),,,JAMES A SOUTH,1
Fayette,School Director (4 Year),,,MATTHEW P SOUTH,1
Fayette,School Director (4 Year),,,KIMBERLY A BLOOM,1
Fayette,School Director (4 Year),,,JENNIFER LEAR,1
Fayette,School Director (4 Year),,,RICHARD BARRON,2
Fayette,School Director (4 Year),,,MARISSA GRIMM,1
Fayette,School Director (4 Year),,,BRYAN L BANDES,1
Fayette,School Director (4 Year),,,CARMEN GREGO,1
Fayette,School Director (4 Year),,,SANTINO MARCHITELLO,1
Fayette,School Director (4 Year),,,JAMES FREDERICK,2
Fayette,School Director (4 Year),,,NATHAN HENNEY,1
Fayette,School Director (4 Year),,,MAX HENNEY,1
Fayette,School Director (4 Year),,,ALEX HENNEY,1
Fayette,School Director (4 Year),,,CHANCE BURCHICK,5
Fayette,School Director (4 Year),,,THOMAS SHAFFER,1
Fayette,School Director (4 Year),,,PATRIC CONNORS,1
Fayette,School Director (4 Year),,,JOSHUA REED,1
Fayette,School Director (4 Year),,,BEV BEAL,2
Fayette,School Director (4 Year),,,JOHNETTA HOGAN,1
Fayette,School Director (4 Year),,,ANDREW M HORVATH,1
Fayette,School Director (4 Year),,,GERALD ROBINSON,1
Fayette,School Director (4 Year),,,MICHAEL BROWN,1
Fayette,School Director (4 Year),,,CATHY BROWN,1
Fayette,School Director (4 Year),,,JOHN SVOCKOS,1
Fayette,School Director (4 Year),,,ED KOLENCIK,2
Fayette,School Director (4 Year),,,EDWARD COMBS,1
Fayette,School Director (4 Year),,,JIM FREDERICK,1
Fayette,School Director (4 Year),,,LUANN MORRIS,1
Fayette,School Director (4 Year),,,ROBERT SMITH,1
Fayette,School Director (4 Year),,,CATHI CHRISTOPHER,1
Fayette,School Director (4 Year),,,SANTO GUZZO,1
Fayette,School Director (4 Year),,,KEELEY FORRESTEL,1
Fayette,School Director (4 Year),,,JADA LINCOLN,1
Fayette,School Director (4 Year),,,JULIO PALMA,1
Fayette,School Director (4 Year),,,PATRICK MAHONEY,2
Fayette,School Director (4 Year),,,VINCE VICITES,1
Fayette,School Director (4 Year),,,JAMES SANTILLI,1
Fayette,School Director (4 Year),,,BRANDON NUMAN,1
Fayette,School Director (4 Year),,,ADELE PACKRONE,1
Fayette,School Director (4 Year),,,TIM DEEGAN,1
Fayette,School Director (4 Year),,,JUSTIN WARD,1
Fayette,School Director (4 Year),,,ANTHONY JUDY,1
Fayette,School Director (4 Year),,,BILL ELIAS,1
Fayette,School Director (4 Year),,,SCOT RUSSELL,1
Fayette,School Director (4 Year),,,HOWARD HOLESAPPLE,1
Fayette,School Director (4 Year),,,WILLIAM DICE,1
Fayette,School Director (4 Year),,,ANTHONY HANULA,1
Fayette,School Director (4 Year),,,ANGELA BROWN,2
Fayette,School Director (4 Year),,,BRENDA GIROD,1
Fayette,School Director (4 Year),,,WILLIAM LARGE,3
Fayette,School Director (4 Year),,,TIMOTHY BREAKIRON,3
Fayette,School Director (4 Year),,,ROBERT HOGAN,1
Fayette,School Director (4 Year),,,JIM POLITO,1
Fayette,School Director (4 Year),,,TEDDY MUZIKA,1
Fayette,School Director (4 Year),,,BOB MADISON,1
Fayette,School Director (4 Year),,,JODI RODETEEK LEYDIG,1
Fayette,School Director (4 Year),,,ROBERT T HOGAN,1
Fayette,School Director (4 Year),,,WILLIAM R MADDIS,1
Fayette,School Director (4 Year),,,ROBIN NEWHOUSE,1
Fayette,School Director (4 Year),,,JEFFREY A PILLAR,1
Fayette,School Director (4 Year),,,MICHAEL HANZES,1
Fayette,School Director (4 Year),,,DOUG SCOTT,2
Fayette,School Director (4 Year),,,LYNDA SCOTT,1
Fayette,School Director (4 Year),,,MATT GIROD,1
Fayette,School Director (4 Year),,,KENNY RIDELL,1
Fayette,School Director (4 Year),,,TODD SHERBONDY,1
Fayette,School Director (4 Year),,,LINDA LUTES,2
Fayette,School Director (4 Year),,,MICHELLE LOCKE,2
Fayette,School Director (4 Year),,,HEATHER MORRISON,2
Fayette,School Director (4 Year),,,ELLIOT SLEDGE,1
Fayette,School Director (4 Year),,,JEREMY DAVIS,1
Fayette,School Director (4 Year),,,KEVIN LOCKE,1
Fayette,School Director (4 Year),,,JUAN JIMENEZ,1
Fayette,School Director (4 Year),,,CARLOS ORTEGA,1
Fayette,School Director (4 Year),,DEM,Brian W Shipley,192
Fayette,School Director (4 Year),,DEM,Bud Santimyer,147
Fayette,School Director (4 Year),,DEM/REP,Mellisa M Moore,287
Fayette,School Director (4 Year),,DEM/REP,Stephanie Geyer,230
Fayette,School Director (4 Year),,REP,David Thomas,329
Fayette,School Director (4 Year),,REP,Nathan R Alexander,329
Fayette,School Director (4 Year),,,EMILY SEAMAN,1
Fayette,School Director (4 Year),,,STACEY SIWULA,1
Fayette,School Director (4 Year),,,BRENDA COTTOM,1
Fayette,School Director (4 Year),,,MATT CHRISTNER,1
Fayette,School Director (4 Year),,,RHONDA J HAMROCK,1
Fayette,School Director (4 Year),,,SAM ACCIPITER,1
Fayette,School Director (4 Year),,,SCOTT OLSEN,1
Fayette,School Director (4 Year),,DEM/REP,Staci Brant,2605
Fayette,School Director (4 Year),,DEM/REP,William Rittenhouse Jr,2470
Fayette,School Director (4 Year),,DEM/REP,Chris Gearing,2593
Fayette,School Director (4 Year),,DEM,Mary K Sykes,2105
Fayette,School Director (4 Year),,REP,Don Rugola,2611
Fayette,School Director (4 Year),,,GENA WHITE,5
Fayette,School Director (4 Year),,,GEROME VENNICK,1
Fayette,School Director (4 Year),,,CODY MARTIN,2
Fayette,School Director (4 Year),,,TERRY DAWSON,1
Fayette,School Director (4 Year),,,FRANK KAY JR,2
Fayette,School Director (4 Year),,,WALLY SAWRELL,1
Fayette,School Director (4 Year),,,COURTNEY FISHER,1
Fayette,School Director (4 Year),,,JOHN HOLT,3
Fayette,School Director (4 Year),,,ADAM HULL,4
Fayette,School Director (4 Year),,,JON TANNER,3
Fayette,School Director (4 Year),,,RYAN WAGNER,3
Fayette,School Director (4 Year),,,GREG FEATHER,1
Fayette,School Director (4 Year),,,WENDELL SMITH,1
Fayette,School Director (4 Year),,,JACOB A MAUST,2
Fayette,School Director (4 Year),,,DANIELLE HUHN,1
Fayette,School Director (4 Year),,,OTIS LEACH,1
Fayette,School Director (4 Year),,,PAUL CIVIK,1
Fayette,School Director (4 Year),,,DANIEL JEROME VENICK,1
Fayette,School Director (4 Year),,,THOMAS MAHER,1
Fayette,School Director (4 Year),,,JOHN FORTUGNA,1
Fayette,School Director (4 Year),,,STEVE FORSYTHE,1
Fayette,School Director (4 Year),,,BLAIR J HOWARTH,1
Fayette,School Director (4 Year),,,RYAN ANDERSON,2
Fayette,School Director (4 Year),,,AVERY ANDERSON,1
Fayette,School Director (4 Year),,,CHARLES R ANDERSON,1
Fayette,School Director (4 Year),,,JORDAN LOZOSKY,1
Fayette,School Director (4 Year),,,MARY TARPLEY,1
Fayette,School Director (4 Year),,,RICHARD SETTLES,1
Fayette,School Director (4 Year),,,LAWRENCE SWIFT,1
Fayette,School Director (4 Year),,,AMY HANCYZK,1
Fayette,School Director (4 Year),,,VERMIN SURPREME,1
Fayette,School Director (4 Year),,,JOE EVERHART,1
Fayette,School Director (4 Year),,,GINA WHITE,1
Fayette,School Director (4 Year),,,FOSTER NICHOLSON,5
Fayette,School Director (4 Year),,,ADAM HALL,1
Fayette,School Director (4 Year),,,REID GLISAN,1
Fayette,School Director (4 Year),,,JEROME VENICK,1
Fayette,School Director (4 Year),,,ALLEN SPAW,1
Fayette,School Director (4 Year),,,AARON PAYNE,1
Fayette,School Director (4 Year),,,RACHAEL JESKO,1
Fayette,School Director (4 Year),,,JOHN SELKO,1
Fayette,School Director (4 Year),,,REGINA CARMINE,1
Fayette,School Director (4 Year),,,OCA SHIRLEY JR,1
Fayette,School Director (4 Year),,,BARBERA BUCHKO,1
Fayette,School Director (4 Year),,,MICHAEL ROWE,1
Fayette,School Director (4 Year),,,DICK COFFMAN,1
Fayette,School Director (4 Year),,,PHILLIP HOLT,1
Fayette,Borough Mayor,,DEM,Gerald William Jackson II,132
Fayette,Borough Mayor,,,Write-in,330
Fayette,Borough Mayor,,,SCATTERED,0
Fayette,Borough Mayor,,,JOHN SMELKO,2
Fayette,Borough Mayor,,,CLIFF GORSKI,1
Fayette,Borough Mayor,,,STEVE MCQUEEN,1
Fayette,Borough Mayor,,,TIM FEHER,1
Fayette,Borough Mayor,,,EDWARD A STASKO SR,1
Fayette,Borough Council (4 Year),,DEM,Frank E Monack,107
Fayette,Borough Council (4 Year),,DEM,Laurie Lazzari Charnack,90
Fayette,Borough Council (4 Year),,DEM,Joseph Minniti Jr,87
Fayette,Borough Council (4 Year),,REP,Denise A Stasko,101
Fayette,Borough Council (4 Year),,REP,Edward A Stasko Sr,91
Fayette,Borough Council (4 Year),,,Write-in,582
Fayette,Borough Council (4 Year),,,HAROLD SCHAFER,1
Fayette,Borough Council (4 Year),,,LOUIS STILTNER,1
Fayette,Borough Tax Collector,,DEM,Alison R Figueroa,150
Fayette,Borough Tax Collector,,,Write-in,85
Fayette,Borough Tax Collector,,,RICKY BAUGHMAN,2
Fayette,Borough Tax Collector,,,DENISE A STASKO,1
Fayette,Judge of Election,,,Write-in,635
Fayette,Judge of Election,,,ROBERT HIXON,1
Fayette,Judge of Election,,,VINCE MANETTA,1
Fayette,Inspector of Election,,,Write-in,424
Fayette,Inspector of Election,,,ALEX SETHMAN,1
Fayette,Inspector of Election,,,RANDY SHEPLER,1
Fayette,Township Supervisor (6 Year),,DEM,Homer L Yeardie,142
Fayette,Township Supervisor (6 Year),,,Write-in,549
Fayette,Township Supervisor (6 Year),,,JOHN MICHAELS,1
Fayette,Township Supervisor (6 Year),,,DAVID FRANCO,1
Fayette,Township Tax Collector,,DEM,Julius E Smith,137
Fayette,Township Tax Collector,,,Write-in,664
Fayette,Township Tax Collector,,,MARTIN VOJACEK,1
Fayette,Township Tax Collector,,,DAVID FRANCO,1
Fayette,Township Auditor (6 Year),,DEM,Fawn Petrosky,131
Fayette,Township Auditor (6 Year),,,Write-in,206
Fayette,Township Auditor (6 Year),,,MARTIN VOJACEK,1
Fayette,Township Auditor (6 Year),,,MARTY VOJACEK,1
Fayette,Township Auditor (6 Year),,,RACHAEL FULLEM,0
Fayette,Township Auditor (6 Year),,,DAVID FRANCO,1
Fayette,Judge of Election,,DEM,Andrea L Shultz,126
Fayette,Judge of Election,,,SAM TAYLOR II,1
Fayette,Inspector of Election,,DEM,Seneca Weatherspoon,87
Fayette,Inspector of Election,,REP,Susan Y Toth,60
Fayette,Borough Mayor,,DEM/REP,Ross Swords,328
Fayette,Borough Mayor,,,ZACHARY KITCHEN,1
Fayette,Borough Mayor,,,DEBRA ROBERTS,1
Fayette,Borough Mayor,,,LESTER WARD,1
Fayette,Borough Mayor,,,TRACEY ZIVKOVICH,1
Fayette,Borough Mayor,,,DANIEL SILBAUGH,1
Fayette,Borough Mayor,,,DAN SILBAUGH,1
Fayette,Borough Mayor,,,DAN WILLIAMS,1
Fayette,Borough Mayor,,,TABITHA SILBAUGH,1
Fayette,Borough Mayor,,,LOU HOSLER,1
Fayette,Borough Council (4 Year),,DEM/REP,Jack Lawver,271
Fayette,Borough Council (4 Year),,DEM,Kasandra Ward,238
Fayette,Borough Council (4 Year),,DEM,Michael Walters,216
Fayette,Borough Council (4 Year),,,BETH BOCK,1
Fayette,Borough Council (4 Year),,,MICKI CHISLER,1
Fayette,Borough Council (4 Year),,,DANIEL SILBAUGH,1
Fayette,Borough Council (4 Year),,,TABITHA SILBAUGH,1
Fayette,Borough Council (4 Year),,,FRANK N STINE,1
Fayette,Borough Council (4 Year),,,PEARL MITCHELL,1
Fayette,Borough Council (4 Year),,,KEN BEVARD,1
Fayette,Borough Tax Collector,,DEM,Tena M Congelio,351
Fayette,Borough Tax Collector,,,TERESSA HOSSLER,1
Fayette,Borough Tax Collector,,,ZACHARY KITCHEN,1
Fayette,Borough Tax Collector,,,JUDE T RECKTENWALD JR,1
Fayette,Borough Tax Collector,,,WILBUR MCINTOSH,1
Fayette,Borough Tax Collector,,,WILBUR MACINTOSH,1
Fayette,Borough Tax Collector,,,DAN SILBAUGH,1
Fayette,Borough Auditor (6 Year),,,Write-in,41
Fayette,Borough Auditor (6 Year),,,BRANDON BOCK,2
Fayette,Borough Auditor (6 Year),,,JUDE T RECKTENWALD JR,1
Fayette,Borough Auditor (6 Year),,,DAN SILBAUGH,2
Fayette,Borough Auditor (6 Year),,,ELIZABETH LAWVER,3
Fayette,Borough Auditor (6 Year),,,TAMMI SEALY,1
Fayette,Borough Auditor (6 Year),,,DANIEL C SILBAUGH,1
Fayette,Borough Auditor (6 Year),,,DANIEL SILBAUGH,2
Fayette,Borough Auditor (6 Year),,,KIM SAWYER,1
Fayette,Borough Auditor (6 Year),,,LINDSEY EVANS,1
Fayette,Borough Auditor (6 Year),,,RACHAEL FULLEM,1
Fayette,Borough Auditor (6 Year),,,TAYLOR BELLA,1
Fayette,Borough Auditor (6 Year),,,APRIL MCCOY,1
Fayette,Borough Auditor (6 Year),,,BRADLEY C STEWART,1
Fayette,Borough Auditor (6 Year),,,JONATHAN KEEFER,1
Fayette,Borough Auditor (6 Year),,,LESTER J WARD,1
Fayette,Borough Auditor (6 Year),,,JANE SHEEHAN,1
Fayette,Judge of Election,,,DANNY WHITE,9
Fayette,Judge of Election,,,LINDA L ZELENKO,1
Fayette,Judge of Election,,,ALAN AVERY,1
Fayette,Judge of Election,,DEM/REP,Suzanne Lawver,137
Fayette,Judge of Election,,,ANITA HUEY,3
Fayette,Judge of Election,,,LINDSEY EVANS,1
Fayette,Judge of Election,,,IRENE KURTZ,1
Fayette,Judge of Election,,,RACHAEL FULLEM,1
Fayette,Inspector of Election,,DEM,Latrice Denise Scott,80
Fayette,Inspector of Election,,,SHIRLEY WHITE,2
Fayette,Inspector of Election,,DEM,Bonita Jo Zosky,130
Fayette,Inspector of Election,,,MICKI CHISLER,1
Fayette,Inspector of Election,,,DONNA NOVAK,1
Fayette,Inspector of Election,,,NEIL CHASE,1
Fayette,Inspector of Election,,,IRENE KURTZ,1
Fayette,Inspector of Election,,,LINDSEY EVANS,1
Fayette,Inspector of Election,,,BILL WILLIAM HUGG,1
Fayette,Inspector of Election,,,WILLIAM HUEY,1
Fayette,Inspector of Election,,,RACHAEL FULLEM,1
Fayette,Township Supervisor (6 Year),,DEM,Roy Thayer,839
Fayette,Township Supervisor (6 Year),,REP,Jeff Hann,1301
Fayette,Township Supervisor (6 Year),,,KIM NEWMEYER,1
Fayette,Township Supervisor (6 Year),,,JAMES GEARHART,1
Fayette,Township Tax Collector,,DEM/REP,Leslie Wiltrout,1915
Fayette,Township Tax Collector,,,CEASAR AGUSTUS,0
Fayette,Township Tax Collector,,,CAESAR AUGUSTUS,1
Fayette,Township Tax Collector,,,CLARENCE J HARROLD,1
Fayette,Township Tax Collector,,,NYCHOLAS A PRICE,1
Fayette,Township Tax Collector,,,DOMER DEWITT,1
Fayette,Township Tax Collector,,,LILA JENNINGS,1
Fayette,Township Tax Collector,,,LISA ARGIRO,2
Fayette,Township Tax Collector,,,LOU BELL,1
Fayette,Township Tax Collector,,,JOSHUA LOVE,1
Fayette,Township Tax Collector,,,BRYAN KENDI,1
Fayette,Township Tax Collector,,,JUSTIN KNOPSNYDER,1
Fayette,Township Tax Collector,,,MICHAEL KNOWLES,1
Fayette,Township Tax Collector,,,ROY THAYER,1
Fayette,Township Auditor (6 Year),,DEM,Jeffrey L Martucci,1327
Fayette,Township Auditor (6 Year),,,CLARENCE J HARROLD,1
Fayette,Township Auditor (6 Year),,,DOUG SUMMY,1
Fayette,Township Auditor (6 Year),,,ZACHARY J COUGHENOUR,1
Fayette,Township Auditor (6 Year),,,BETTY CROCKER,1
Fayette,Township Auditor (6 Year),,,JOSHUA LOVE,1
Fayette,Township Auditor (6 Year),,,JAMISON POORBAUGH,1
Fayette,Township Auditor (6 Year),,,THOMAS PATTON,1
Fayette,Township Auditor (6 Year),,,KENNETH HUSAK,1
Fayette,Township Auditor (6 Year),,,LARRY KESLER,1
Fayette,Township Auditor (6 Year),,,DON ALFORD,1
Fayette,Township Auditor (6 Year),,,GARY LOVAS,1
Fayette,Township Auditor (6 Year),,,ALEX JONES,1
Fayette,Township Auditor (6 Year),,,MATT WALSH,1
Fayette,Township Auditor (6 Year),,,ROY THAYER,1
Fayette,Township Auditor (6 Year),,,MARK ALLEN FIANO,2
Fayette,Judge of Election,,,ASHLEY EHASZ,1
Fayette,Judge of Election,,,BEV QUINN,1
Fayette,Judge of Election,,,MICHAEL REMINGTON,1
Fayette,Judge of Election,,,JOSHUA LEONARD,3
Fayette,Judge of Election,,,AMY HANN,2
Fayette,Judge of Election,,,JAMES R HIGGINS,1
Fayette,Judge of Election,,,BRANDON BALDAUF,1
Fayette,Judge of Election,,,DOUG SUMMY,1
Fayette,Judge of Election,,,TIM MOUSE,1
Fayette,Judge of Election,,,NYCHOLAS A PRICE,1
Fayette,Judge of Election,,,THOMAS A HUDOCK,1
Fayette,Judge of Election,,,AMY GROSS,1
Fayette,Judge of Election,,,ZACHARY J COUGHENOUR,1
Fayette,Judge of Election,,,JAMES GEARHART,1
Fayette,Judge of Election,,,AMELIA L ANSELL,1
Fayette,Judge of Election,,,LONNIE A WOODS,1
Fayette,Judge of Election,,,TIMOTHY COOK,1
Fayette,Judge of Election,,,JACK E GISLIR JR,1
Fayette,Judge of Election,,,BETTY DETWILER,2
Fayette,Judge of Election,,,BOB LUBIC,1
Fayette,Judge of Election,,,LESLIE WILTROUT,1
Fayette,Judge of Election,,,HOWIE CARR,1
Fayette,Judge of Election,,,ROLAND POULIOT,1
Fayette,Judge of Election,,,KEVIN BRANTHOOVER,1
Fayette,Judge of Election,,,JOBE SLEZAK,1
Fayette,Judge of Election,,,JOSHUA LOVE,1
Fayette,Judge of Election,,,ANNA K BENNINGTON,1
Fayette,Judge of Election,,,LESLIE CIAMPANELLI,2
Fayette,Judge of Election,,,FREDERICK O HOKE,1
Fayette,Judge of Election,,,GERALD MYERS,1
Fayette,Judge of Election,,,BRIAN GRESAMAN,1
Fayette,Judge of Election,,DEM/REP,Mark Allen Fiano,362
Fayette,Judge of Election,,,ANNIE JUANELSE,1
Fayette,Judge of Election,,,JOHN WAGNER,1
Fayette,Inspector of Election,,,MICHELLE HENRY,1
Fayette,Inspector of Election,,,LARRY STILLWAGON,1
Fayette,Inspector of Election,,,JAMES R HIGGINS,1
Fayette,Inspector of Election,,,DON PIERCE,1
Fayette,Inspector of Election,,,BRANDON BALDAUF,2
Fayette,Inspector of Election,,,LESLIE N DAHL,1
Fayette,Inspector of Election,,,CHRIS SHULTZ,1
Fayette,Inspector of Election,,,CALVIN R PRICE JR,1
Fayette,Inspector of Election,,,ROSS GROSS,0
Fayette,Inspector of Election,,,RON GROSS,1
Fayette,Inspector of Election,,,ZACHARY J COUGHENOUR,1
Fayette,Inspector of Election,,,JAMES GEARHART,1
Fayette,Inspector of Election,,,MARVIN ANDREW WEDGE,1
Fayette,Inspector of Election,,,JOSHUA LEONARD,1
Fayette,Inspector of Election,,,SUSAN SUMMEY,1
Fayette,Inspector of Election,,,SUSAN SUMEY,1
Fayette,Inspector of Election,,,BOB LUBIC JR,1
Fayette,Inspector of Election,,,DAVID J MARTRAY,1
Fayette,Inspector of Election,,,GREG KELLY,1
Fayette,Inspector of Election,,,JUSTIN GILLOTT,1
Fayette,Inspector of Election,,,BONNIE SLEZAK,1
Fayette,Inspector of Election,,,LESLIE CIAMPANELLI,0
Fayette,Inspector of Election,,,LOIS BENNINGTON,1
Fayette,Inspector of Election,,,JOSHUA LOVE,1
Fayette,Inspector of Election,,,MARY E BARNHART,2
Fayette,Inspector of Election,,,RYAN LAYTON,1
Fayette,Inspector of Election,,,JAMES PAUL JR,1
Fayette,Inspector of Election,,,HEATHER FAFF,4
Fayette,Inspector of Election,,,JANET HUTCHINSON,1
Fayette,Inspector of Election,,,ERICA SHAFFER,1
Fayette,Inspector of Election,,,JULIE S SIMON,2
Fayette,Inspector of Election,,,MARK ALLEN FIANO,3
Fayette,Inspector of Election,,,JEFFREY HUTCHINSON,1
Fayette,Inspector of Election,,,DON ALFORD,1
Fayette,Inspector of Election,,,JULIE SIMON,1
Fayette,Inspector of Election,,,LENNY SKRABSKI,1
Fayette,Inspector of Election,,,LEONARD SKRABSKI,1
Fayette,City Mayor,,DEM/REP,Greg Lincoln,1080
Fayette,City Mayor,,,Write-in,60
Fayette,City Mayor,,,JAMES FLYNN,6
Fayette,City Mayor,,,JESSE A EUTSEY,2
Fayette,City Mayor,,,JAY FOX,12
Fayette,City Mayor,,,SUMNER HARTZ,1
Fayette,City Mayor,,,JAY FOX III,11
Fayette,City Mayor,,,ANDREW GEYER,1
Fayette,City Mayor,,,ERIC KANE,1
Fayette,City Mayor,,,ROY DEWITT III,1
Fayette,City Mayor,,,DYLAN BUBARTH,1
Fayette,City Mayor,,,JIM LEMBO,1
Fayette,City Mayor,,,JAY FOX JR,1
Fayette,City Mayor,,,ETHAN KEEDY,3
Fayette,City Mayor,,,MIKE MYERS,1
Fayette,City Mayor,,,RICHARD LOWTHER,1
Fayette,City Mayor,,,WILLIAM TUKESBRAY,1
Fayette,City Mayor,,,VITO MARTUCCI JR,1
Fayette,City Mayor,,,JOHN ZAVETCHAN,1
Fayette,City Mayor,,,RAYMOND WORMACK,1
Fayette,City Mayor,,,SHARON RENDINE,1
Fayette,City Mayor,,,DAVID CUNEO,1
Fayette,City Mayor,,,CAROL TIBERIO,1
Fayette,City Mayor,,,JOE MANCUSO,1
Fayette,City Mayor,,,BOB RENZI,1
Fayette,City Mayor,,,WILLIAM SMITH,1
Fayette,City Mayor,,,CHARLES MATTHEWS,2
Fayette,City Mayor,,,GUY W RICKS,1
Fayette,City Mayor,,,JOSH BARNHART,1
Fayette,City Mayor,,,SARAH BARNHART,1
Fayette,City Mayor,,,THOMAS PAHON,1
Fayette,City Mayor,,,TIM WITT,1
Fayette,City Council (4 Year),,DEM/REP,James Flynn,717
Fayette,City Council (4 Year),,DEM,Shaun Basinger,628
Fayette,City Council (4 Year),,REP,Robert Topper Jr,634
Fayette,City Council (4 Year),,,Write-in,21
Fayette,City Council (4 Year),,,FRANK JACOBYANSKY,2
Fayette,City Council (4 Year),,,JOHN T FRICK,1
Fayette,City Council (4 Year),,,RUSTY BRUENING,1
Fayette,City Council (4 Year),,,ADAM HALFHILL,1
Fayette,City Council (4 Year),,,CAROL TIBERIO,1
Fayette,City Council (4 Year),,,ANDREW MYERS,1
Fayette,City Council (4 Year),,,ELIZABETH LUKOWSKY,1
Fayette,City Council (4 Year),,,THOMAS J PATTON,1
Fayette,City Council (4 Year),,,SARAH BARNHART,1
Fayette,City Council (4 Year),,,JAMES MOORE,1
Fayette,City Council (4 Year),,,MARY ANN PECK,1
Fayette,City Council (4 Year),,,SONDA CORDER,1
Fayette,City Controller,,,Write-in,58
Fayette,City Controller,,,CHRISTIAN KORBA,17
Fayette,City Controller,,,MELINDA KING,1
Fayette,City Controller,,,RICHELE SWINGLISH,1
Fayette,City Controller,,,HUNTER DETWILER,1
Fayette,City Controller,,,THEODORE EICHER,1
Fayette,City Controller,,,THOMAS HOME,1
Fayette,City Controller,,,CARLA LYTLE,1
Fayette,City Controller,,,DAVID DEROSA,1
Fayette,City Controller,,,RICHARD MCSHANE,1
Fayette,City Controller,,,DOUG SHOLTIS,1
Fayette,City Controller,,,CASEY ADAMS,1
Fayette,City Controller,,,DYLAN BUBARTH,1
Fayette,City Controller,,,CONNIE WHITE,1
Fayette,City Controller,,,JUDY KELLER,1
Fayette,City Controller,,,ANDREW MYERS,1
Fayette,City Controller,,,CAROL HUNTER,1
Fayette,City Controller,,,WILLIAM PREMAS,1
Fayette,City Controller,,,DEBORAH PIERCE,1
Fayette,City Controller,,,ADAM HALFHILL,1
Fayette,City Controller,,,WESLEY HALL,1
Fayette,City Controller,,,GREG LINCOLN,1
Fayette,City Controller,,,SHAUN BASINGER,1
Fayette,City Controller,,,SHANNON CUNEO,1
Fayette,City Controller,,,CHRISTIAN KERBA,1
Fayette,City Controller,,,EVAN CLEARY,1
Fayette,City Controller,,,KARA ADDIS,2
Fayette,City Controller,,,JOE MANCUSO,1
Fayette,City Controller,,,CHRISTIAN STONE,1
Fayette,City Controller,,,CHARLES MATTHEWS,1
Fayette,City Controller,,,JOHN MCGOUGH,1
Fayette,City Controller,,,BARB BIELICKI,1
Fayette,City Controller,,,LIAM SCULLION,1
Fayette,City Controller,,,BRYAN WITT,1
Fayette,City Controller,,,JAMES MOORE,1
Fayette,City Controller,,,ETHAN KEEDY,1
